Elementos,Nodo_1,Nodo_2,Nodo_3,Nodo_4,Desplazamiento(x1),Desplazamiento(y1),Desplazamiento(x2),Desplazamiento(y2),Desplazamiento(x3),Desplazamiento(y3),Desplazamiento(x4),Desplazamiento(y4),Tensiones(VON),Tensiones(XX1),Tensiones(XX2),Tensiones(YY1),Tensiones(YY2),Tensiones(XY1),Tensiones(XY2),Deformaciones(VON),Deformacones(XX1),Deformaciones(XX2),Deformaciones(YY1),Deformaciones(YY2),Deformaciones(XY1),Deformaciones(XY2)
89,10,43,49,9,-5.15386E-04,2.86248E-04,-5.10358E-04,1.83267E-04,-6.24739E-04,1.94740E-04,-6.27546E-04,2.99562E-04,2.92260E-01,-4.61589E-03,-4.61589E-03,2.58879E-01,2.58879E-01,7.56778E-02,7.56778E-02,1.12220E-06,-3.91808E-07,-3.91808E-07,1.23935E-06,1.23935E-06,9.36964E-07,9.36964E-07
90,9,49,48,8,-6.27546E-04,2.99562E-04,-6.24739E-04,1.94740E-04,-7.39868E-04,2.00780E-04,-7.39308E-04,3.04727E-04,1.71578E-01,1.28490E-02,1.28490E-02,1.21511E-01,1.21511E-01,7.31902E-02,7.31902E-02,6.68450E-07,-1.12401E-07,-1.12401E-07,5.60268E-07,5.60268E-07,9.06164E-07,9.06164E-07
91,43,42,47,49,-5.10358E-04,1.83267E-04,-5.06855E-04,8.97936E-05,-6.20708E-04,9.63647E-05,-6.24739E-04,1.94740E-04,3.20926E-01,-2.44657E-02,-2.44657E-02,1.82122E-01,1.82122E-01,1.46936E-01,1.46936E-01,1.29577E-06,-3.76678E-07,-3.76678E-07,9.02201E-07,9.02201E-07,1.81920E-06,1.81920E-06
92,49,47,46,48,-6.24739E-04,1.94740E-04,-6.20708E-04,9.63647E-05,-7.42135E-04,1.04644E-04,-7.39868E-04,2.00780E-04,3.28655E-01,2.92169E-02,2.92169E-02,1.59117E-01,1.59117E-01,1.69795E-01,1.69795E-01,1.31623E-06,-8.81821E-08,-8.81821E-08,7.15962E-07,7.15962E-07,2.10223E-06,2.10223E-06
93,30,50,52,29,-5.15386E-04,-2.86248E-04,-5.10358E-04,-1.83267E-04,-4.02396E-04,-1.68718E-04,-4.08615E-04,-2.64720E-04,3.95471E-01,4.90822E-03,4.90822E-03,-3.77335E-01,-3.77335E-01,6.36127E-02,6.36127E-02,1.49813E-06,5.62422E-07,5.62422E-07,-1.80384E-06,-1.80384E-06,7.87586E-07,7.87586E-07
94,29,52,37,28,-4.08615E-04,-2.64720E-04,-4.02396E-04,-1.68718E-04,-3.02869E-04,-1.50122E-04,-3.10621E-04,-2.36775E-04,4.99639E-01,1.05662E-04,1.05662E-04,-4.88647E-01,-4.88647E-01,6.00327E-02,6.00327E-02,1.87889E-06,6.98570E-07,6.98570E-07,-2.32704E-06,-2.32704E-06,7.43262E-07,7.43262E-07
95,38,53,51,39,-3.97116E-04,1.11987E-18,-3.98557E-04,-8.20564E-05,-5.06855E-04,-8.97936E-05,-5.05620E-04,1.23661E-18,3.45485E-01,7.55421E-03,7.55421E-03,-2.31740E-01,-2.31740E-01,1.45886E-01,1.45886E-01,1.37149E-06,3.67030E-07,3.67030E-07,-1.11432E-06,-1.11432E-06,1.80621E-06,1.80621E-06
96,53,52,50,51,-3.98557E-04,-8.20564E-05,-4.02396E-04,-1.68718E-04,-5.10358E-04,-1.83267E-04,-5.06855E-04,-8.97936E-05,3.86374E-01,1.69506E-03,1.69506E-03,-2.93397E-01,-2.93397E-01,1.44572E-01,1.44572E-01,1.51174E-06,4.27210E-07,4.27210E-07,-1.39955E-06,-1.39955E-06,1.78994E-06,1.78994E-06
97,35,36,53,38,-2.96628E-04,9.94476E-19,-2.98163E-04,-7.26619E-05,-3.98557E-04,-8.20564E-05,-3.97116E-04,1.11987E-18,3.24982E-01,4.09371E-03,4.09371E-03,-8.00121E-02,-8.00121E-02,1.81537E-01,1.81537E-01,1.33468E-06,1.33797E-07,1.33797E-07,-3.86858E-07,-3.86858E-07,2.24760E-06,2.24760E-06
98,36,37,52,53,-2.98163E-04,-7.26619E-05,-3.02869E-04,-1.50122E-04,-4.02396E-04,-1.68718E-04,-3.98557E-04,-8.20564E-05,3.37750E-01,1.82252E-03,1.82252E-03,-9.80963E-02,-9.80963E-02,1.86432E-01,1.86432E-01,1.38380E-06,1.48816E-07,1.48816E-07,-4.69729E-07,-4.69729E-07,2.30820E-06,2.30820E-06
99,1,2,54,32,-8.46196E-04,-3.05482E-04,-8.47099E-04,-2.01807E-04,-7.39868E-04,-2.00780E-04,-7.39308E-04,-3.04727E-04,5.15946E-02,-2.30450E-02,-2.30450E-02,-2.56258E-02,-2.56258E-02,2.62348E-02,2.62348E-02,1.95390E-07,-7.31298E-08,-7.31298E-08,-8.91061E-08,-8.91061E-08,3.24812E-07,3.24812E-07
100,32,54,55,31,-7.39308E-04,-3.04727E-04,-7.39868E-04,-2.00780E-04,-6.24739E-04,-1.94740E-04,-6.27546E-04,-2.99562E-04,1.71578E-01,-1.28490E-02,-1.28490E-02,-1.21511E-01,-1.21511E-01,7.31902E-02,7.31902E-02,6.68450E-07,1.12401E-07,1.12401E-07,-5.60268E-07,-5.60268E-07,9.06164E-07,9.06164E-07
101,31,55,50,30,-6.27546E-04,-2.99562E-04,-6.24739E-04,-1.94740E-04,-5.10358E-04,-1.83267E-04,-5.15386E-04,-2.86248E-04,2.92260E-01,4.61589E-03,4.61589E-03,-2.58879E-01,-2.58879E-01,7.56778E-02,7.56778E-02,1.12220E-06,3.91808E-07,3.91808E-07,-1.23935E-06,-1.23935E-06,9.36964E-07,9.36964E-07
102,41,56,3,4,-7.35872E-04,1.34075E-18,-7.42135E-04,-1.04644E-04,-8.56064E-04,-1.04632E-04,-8.93702E-04,1.48466E-18,5.42726E-01,-3.61986E-01,-3.61986E-01,-1.08475E-01,-1.08475E-01,2.52334E-01,2.52334E-01,2.08509E-06,-1.56878E-06,-1.56878E-06,5.74826E-10,5.74826E-10,3.12413E-06,3.12413E-06
103,56,54,2,3,-7.42135E-04,-1.04644E-04,-7.39868E-04,-2.00780E-04,-8.47099E-04,-2.01807E-04,-8.56064E-04,-1.04632E-04,2.26920E-01,-1.33121E-01,-1.33121E-01,-5.05960E-02,-5.05960E-02,1.12468E-01,1.12468E-01,8.80328E-07,-5.61629E-07,-5.61629E-07,-5.07609E-08,-5.07609E-08,1.39246E-06,1.39246E-06
104,39,51,57,40,-5.05620E-04,1.23661E-18,-5.06855E-04,-8.97936E-05,-6.20708E-04,-9.63647E-05,-6.19631E-04,1.28576E-18,2.99966E-01,3.92410E-03,3.92410E-03,-6.78192E-02,-6.78192E-02,1.68423E-01,1.68423E-01,1.23296E-06,1.15571E-07,1.15571E-07,-3.28555E-07,-3.28555E-07,2.08523E-06,2.08523E-06
105,40,57,56,41,-6.19631E-04,1.28576E-18,-6.20708E-04,-9.63647E-05,-7.42135E-04,-1.04644E-04,-7.35872E-04,1.34075E-18,2.78824E-01,5.60284E-02,5.60284E-02,-7.01239E-02,-7.01239E-02,1.48051E-01,1.48051E-01,1.15044E-06,3.66979E-07,3.66979E-07,-4.13964E-07,-4.13964E-07,1.83301E-06,1.83301E-06
106,51,50,55,57,-5.06855E-04,-8.97936E-05,-5.10358E-04,-1.83267E-04,-6.24739E-04,-1.94740E-04,-6.20708E-04,-9.63647E-05,3.20926E-01,2.44657E-02,2.44657E-02,-1.82122E-01,-1.82122E-01,1.46936E-01,1.46936E-01,1.29577E-06,3.76678E-07,3.76678E-07,-9.02201E-07,-9.02201E-07,1.81920E-06,1.81920E-06
107,57,55,54,56,-6.20708E-04,-9.63647E-05,-6.24739E-04,-1.94740E-04,-7.39868E-04,-2.00780E-04,-7.42135E-04,-1.04644E-04,3.28655E-01,-2.92169E-02,-2.92169E-02,-1.59117E-01,-1.59117E-01,1.69795E-01,1.69795E-01,1.31623E-06,8.81821E-08,8.81821E-08,-7.15962E-07,-7.15962E-07,2.10223E-06,2.10223E-06
108,59,62,64,58,-6.49735E-05,3.96647E-19,-6.70700E-05,3.17600E-05,-2.17629E-05,1.55989E-05,-2.06906E-05,1.85272E-19,3.39171E-01,1.93792E-02,1.93792E-02,1.75506E-01,1.75506E-01,1.70549E-01,1.70549E-01,1.35812E-06,-1.58440E-07,-1.58440E-07,8.08057E-07,8.08057E-07,2.11155E-06,2.11155E-06
109,58,64,19,20,-2.06906E-05,1.85272E-19,-2.17629E-05,1.55989E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.46482E-01,4.16234E-02,4.16234E-02,1.76275E-01,1.76275E-01,1.08451E-01,1.08451E-01,9.44034E-07,-5.36151E-08,-5.36151E-08,7.79944E-07,7.79944E-07,1.34273E-06,1.34273E-06
110,62,63,65,64,-6.70700E-05,3.17600E-05,-7.46292E-05,6.91778E-05,-2.62678E-05,3.31107E-05,-2.17629E-05,1.55989E-05,6.05316E-01,4.15884E-02,4.15884E-02,5.60873E-01,5.60873E-01,1.56446E-01,1.56446E-01,2.26788E-06,-6.03207E-07,-6.03207E-07,2.61141E-06,2.61141E-06,1.93695E-06,1.93695E-06
111,64,65,18,19,-2.17629E-05,1.55989E-05,-2.62678E-05,3.31107E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.42254E-01,1.16631E-01,1.16631E-01,5.46440E-01,5.46440E-01,1.23249E-01,1.23249E-01,1.91801E-06,-2.25244E-07,-2.25244E-07,2.43548E-06,2.43548E-06,1.52594E-06,1.52594E-06
112,63,15,16,65,-7.46292E-05,6.91778E-05,-8.69849E-05,1.16463E-04,-4.07190E-05,6.46155E-05,-2.62678E-05,3.31107E-05,9.30727E-01,-4.99017E-03,-4.99017E-03,9.21605E-01,9.21605E-01,6.39592E-02,6.39592E-02,3.49482E-06,-1.34034E-06,-1.34034E-06,4.39572E-06,4.39572E-06,7.91875E-07,7.91875E-07
113,65,16,17,18,-2.62678E-05,3.31107E-05,-4.07190E-05,6.46155E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.03314E+00,1.71539E-01,1.71539E-01,1.07759E+00,1.07759E+00,1.43293E-01,1.43293E-01,3.66905E-06,-7.22560E-07,-7.22560E-07,4.88631E-06,4.88631E-06,1.77410E-06,1.77410E-06
114,35,34,66,61,-2.96628E-04,9.94476E-19,-2.98163E-04,7.26619E-05,-1.30432E-04,4.76324E-05,-2.06214E-04,8.29546E-19,3.68708E-01,3.52144E-03,3.52144E-03,1.67717E-01,1.67717E-01,1.90084E-01,1.90084E-01,1.49224E-06,-2.22826E-07,-2.22826E-07,7.93619E-07,7.93619E-07,2.35342E-06,2.35342E-06
115,61,66,67,60,-2.06214E-04,8.29546E-19,-1.30432E-04,4.76324E-05,-1.37132E-04,1.00395E-04,-1.28072E-04,6.23640E-19,5.54145E-01,-1.52419E-03,-1.52419E-03,4.93982E-01,4.93982E-01,1.44110E-01,1.44110E-01,2.12059E-06,-7.12946E-07,-7.12946E-07,2.35447E-06,2.35447E-06,1.78422E-06,1.78422E-06
116,60,67,62,59,-1.28072E-04,6.23640E-19,-1.37132E-04,1.00395E-04,-6.70700E-05,3.17600E-05,-6.49735E-05,3.96647E-19,8.16789E-01,2.70022E-04,2.70022E-04,8.10969E-01,8.10969E-01,5.68419E-02,5.68419E-02,3.06155E-06,-1.15724E-06,-1.15724E-06,3.86137E-06,3.86137E-06,7.03757E-07,7.03757E-07
117,13,68,33,12,-2.23117E-04,2.02644E-04,-2.08119E-04,6.12549E-05,-3.02869E-04,1.50122E-04,-3.10621E-04,2.36775E-04,3.46896E-01,-2.10665E-04,-2.10665E-04,1.19710E-01,1.19710E-01,1.87955E-01,1.87955E-01,1.41647E-06,-1.72017E-07,-1.72017E-07,5.70347E-07,5.70347E-07,2.32706E-06,2.32706E-06
118,68,66,34,33,-2.08119E-04,6.12549E-05,-1.30432E-04,4.76324E-05,-2.98163E-04,7.26619E-05,-3.02869E-04,1.50122E-04,3.58320E-01,-2.05822E-03,-2.05822E-03,1.42419E-01,1.42419E-01,1.89572E-01,1.89572E-01,1.45850E-06,-2.13256E-07,-2.13256E-07,6.81125E-07,6.81125E-07,2.34708E-06,2.34708E-06
119,15,63,69,14,-8.69849E-05,1.16463E-04,-7.46292E-05,6.91778E-05,-2.13748E-04,1.27351E-04,-1.47921E-04,1.62473E-04,4.36987E-01,-9.44818E-04,-9.44818E-04,3.58580E-01,3.58580E-01,1.43803E-01,1.43803E-01,1.69283E-06,-5.16757E-07,-5.16757E-07,1.70887E-06,1.70887E-06,1.78042E-06,1.78042E-06
120,14,69,68,13,-1.47921E-04,1.62473E-04,-2.13748E-04,1.27351E-04,-2.08119E-04,6.12549E-05,-2.23117E-04,2.02644E-04,4.93275E-01,-1.79062E-03,-1.79062E-03,4.25542E-01,4.25542E-01,1.43142E-01,1.43142E-01,1.89772E-06,-6.16444E-07,-6.16444E-07,2.02895E-06,2.02895E-06,1.77223E-06,1.77223E-06
121,63,62,67,69,-7.46292E-05,6.91778E-05,-6.70700E-05,3.17600E-05,-1.37132E-04,1.00395E-04,-2.13748E-04,1.27351E-04,6.06343E-01,-5.79330E-04,-5.79330E-04,5.97297E-01,5.97297E-01,5.92780E-02,5.92780E-02,2.27712E-06,-8.56041E-07,-8.56041E-07,2.84510E-06,2.84510E-06,7.33918E-07,7.33918E-07
122,69,67,66,68,-2.13748E-04,1.27351E-04,-1.37132E-04,1.00395E-04,-1.30432E-04,4.76324E-05,-2.08119E-04,6.12549E-05,7.12082E-01,-2.30282E-04,-2.30282E-04,7.04766E-01,7.04766E-01,5.83222E-02,5.83222E-02,2.67124E-06,-1.00790E-06,-1.00790E-06,3.35636E-06,3.35636E-06,7.22084E-07,7.22084E-07
123,25,70,72,24,-8.69849E-05,-1.16463E-04,-7.46292E-05,-6.91778E-05,-2.62678E-05,-3.31107E-05,-4.07190E-05,-6.46155E-05,9.30727E-01,4.99017E-03,4.99017E-03,-9.21605E-01,-9.21605E-01,6.39592E-02,6.39592E-02,3.49482E-06,1.34034E-06,1.34034E-06,-4.39572E-06,-4.39572E-06,7.91875E-07,7.91875E-07
124,24,72,22,23,-4.07190E-05,-6.46155E-05,-2.62678E-05,-3.31107E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.03314E+00,-1.71539E-01,-1.71539E-01,-1.07759E+00,-1.07759E+00,1.43293E-01,1.43293E-01,3.66905E-06,7.22560E-07,7.22560E-07,-4.88631E-06,-4.88631E-06,1.77410E-06,1.77410E-06
125,70,71,73,72,-7.46292E-05,-6.91778E-05,-6.70700E-05,-3.17600E-05,-2.17629E-05,-1.55989E-05,-2.62678E-05,-3.31107E-05,6.05316E-01,-4.15884E-02,-4.15884E-02,-5.60873E-01,-5.60873E-01,1.56446E-01,1.56446E-01,2.26788E-06,6.03207E-07,6.03207E-07,-2.61141E-06,-2.61141E-06,1.93695E-06,1.93695E-06
126,72,73,21,22,-2.62678E-05,-3.31107E-05,-2.17629E-05,-1.55989E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.42254E-01,-1.16631E-01,-1.16631E-01,-5.46440E-01,-5.46440E-01,1.23249E-01,1.23249E-01,1.91801E-06,2.25244E-07,2.25244E-07,-2.43548E-06,-2.43548E-06,1.52594E-06,1.52594E-06
127,71,59,58,73,-6.70700E-05,-3.17600E-05,-6.49735E-05,3.96647E-19,-2.06906E-05,1.85272E-19,-2.17629E-05,-1.55989E-05,3.39171E-01,-1.93792E-02,-1.93792E-02,-1.75506E-01,-1.75506E-01,1.70549E-01,1.70549E-01,1.35812E-06,1.58440E-07,1.58440E-07,-8.08057E-07,-8.08057E-07,2.11155E-06,2.11155E-06
128,73,58,20,21,-2.17629E-05,-1.55989E-05,-2.06906E-05,1.85272E-19,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.46482E-01,-4.16234E-02,-4.16234E-02,-1.76275E-01,-1.76275E-01,1.08451E-01,1.08451E-01,9.44034E-07,5.36151E-08,5.36151E-08,-7.79944E-07,-7.79944E-07,1.34273E-06,1.34273E-06
129,28,37,74,27,-3.10621E-04,-2.36775E-04,-3.02869E-04,-1.50122E-04,-2.13748E-04,-1.27351E-04,-2.23117E-04,-2.02644E-04,6.06343E-01,5.79330E-04,5.79330E-04,-5.97297E-01,-5.97297E-01,5.92780E-02,5.92780E-02,2.27712E-06,8.56041E-07,8.56041E-07,-2.84510E-06,-2.84510E-06,7.33918E-07,7.33918E-07
130,27,74,75,26,-2.23117E-04,-2.02644E-04,-2.13748E-04,-1.27351E-04,-1.37132E-04,-1.00395E-04,-1.47921E-04,-1.62473E-04,7.12082E-01,2.30282E-04,2.30282E-04,-7.04766E-01,-7.04766E-01,5.83222E-02,5.83222E-02,2.67124E-06,1.00790E-06,1.00790E-06,-3.35636E-06,-3.35636E-06,7.22084E-07,7.22084E-07
131,26,75,70,25,-1.47921E-04,-1.62473E-04,-1.37132E-04,-1.00395E-04,-7.46292E-05,-6.91778E-05,-8.69849E-05,-1.16463E-04,8.16789E-01,-2.70022E-04,-2.70022E-04,-8.10969E-01,-8.10969E-01,5.68419E-02,5.68419E-02,3.06155E-06,1.15724E-06,1.15724E-06,-3.86137E-06,-3.86137E-06,7.03757E-07,7.03757E-07
132,61,76,36,35,-2.06214E-04,8.29546E-19,-2.08119E-04,-6.12549E-05,-2.98163E-04,-7.26619E-05,-2.96628E-04,9.94476E-19,3.46896E-01,2.10665E-04,2.10665E-04,-1.19710E-01,-1.19710E-01,1.87955E-01,1.87955E-01,1.41647E-06,1.72017E-07,1.72017E-07,-5.70347E-07,-5.70347E-07,2.32706E-06,2.32706E-06
133,76,74,37,36,-2.08119E-04,-6.12549E-05,-2.13748E-04,-1.27351E-04,-3.02869E-04,-1.50122E-04,-2.98163E-04,-7.26619E-05,4.36987E-01,9.44818E-04,9.44818E-04,-3.58580E-01,-3.58580E-01,1.43803E-01,1.43803E-01,1.69283E-06,5.16757E-07,5.16757E-07,-1.70887E-06,-1.70887E-06,1.78042E-06,1.78042E-06
134,60,77,76,61,-1.28072E-04,6.23640E-19,-1.30432E-04,-4.76324E-05,-2.08119E-04,-6.12549E-05,-2.06214E-04,8.29546E-19,3.58320E-01,2.05822E-03,2.05822E-03,-1.42419E-01,-1.42419E-01,1.89572E-01,1.89572E-01,1.45850E-06,2.13256E-07,2.13256E-07,-6.81125E-07,-6.81125E-07,2.34708E-06,2.34708E-06
135,77,75,74,76,-1.30432E-04,-4.76324E-05,-1.37132E-04,-1.00395E-04,-2.13748E-04,-1.27351E-04,-2.08119E-04,-6.12549E-05,4.93275E-01,1.79062E-03,1.79062E-03,-4.25542E-01,-4.25542E-01,1.43142E-01,1.43142E-01,1.89772E-06,6.16444E-07,6.16444E-07,-2.02895E-06,-2.02895E-06,1.77223E-06,1.77223E-06
136,59,71,77,60,-6.49735E-05,3.96647E-19,-6.70700E-05,-3.17600E-05,-1.30432E-04,-4.76324E-05,-1.28072E-04,6.23640E-19,3.68708E-01,-3.52144E-03,-3.52144E-03,-1.67717E-01,-1.67717E-01,1.90084E-01,1.90084E-01,1.49224E-06,2.22826E-07,2.22826E-07,-7.93619E-07,-7.93619E-07,2.35342E-06,2.35342E-06
137,71,70,75,77,-6.70700E-05,-3.17600E-05,-7.46292E-05,-6.91778E-05,-1.37132E-04,-1.00395E-04,-1.30432E-04,-4.76324E-05,5.54145E-01,1.52419E-03,1.52419E-03,-4.93982E-01,-4.93982E-01,1.44110E-01,1.44110E-01,2.12059E-06,7.12946E-07,7.12946E-07,-2.35447E-06,-2.35447E-06,1.78422E-06,1.78422E-06
