Elementos,Nodo_1,Nodo_2,Nodo_3,Nodo_4,Desplazamiento(x1),Desplazamiento(y1),Desplazamiento(x2),Desplazamiento(y2),Desplazamiento(x3),Desplazamiento(y3),Desplazamiento(x4),Desplazamiento(y4),Tensiones(VON),Tensiones(XX1),Tensiones(XX2),Tensiones(YY1),Tensiones(YY2),Tensiones(XY1),Tensiones(XY2),Deformaciones(VON),Deformacones(XX1),Deformaciones(XX2),Deformaciones(YY1),Deformaciones(YY2),Deformaciones(XY1),Deformaciones(XY2)
99,1,2,54,32,-3.13249E-04,-1.13085E-04,-3.13583E-04,-7.47060E-05,-2.73888E-04,-7.43259E-05,-2.73681E-04,-1.12805E-04,1.90995E-02,-8.53092E-03,-8.53092E-03,-9.48629E-03,-9.48629E-03,9.71173E-03,9.71173E-03,7.23303E-08,-2.70716E-08,-2.70716E-08,-3.29858E-08,-3.29858E-08,1.20240E-07,1.20240E-07
100,32,54,55,31,-2.73681E-04,-1.12805E-04,-2.73888E-04,-7.43259E-05,-2.31269E-04,-7.20900E-05,-2.32308E-04,-1.10893E-04,6.35157E-02,-4.75652E-03,-4.75652E-03,-4.49815E-02,-4.49815E-02,2.70939E-02,2.70939E-02,2.47450E-07,4.16092E-08,4.16092E-08,-2.07403E-07,-2.07403E-07,3.35449E-07,3.35449E-07
101,31,55,50,30,-2.32308E-04,-1.10893E-04,-2.31269E-04,-7.20900E-05,-1.88927E-04,-6.78429E-05,-1.90788E-04,-1.05965E-04,1.08190E-01,1.70873E-03,1.70873E-03,-9.58332E-02,-9.58332E-02,2.80148E-02,2.80148E-02,4.15423E-07,1.45041E-07,1.45041E-07,-4.58789E-07,-4.58789E-07,3.46850E-07,3.46850E-07
102,41,56,3,4,-2.72409E-04,4.96327E-19,-2.74727E-04,-3.87376E-05,-3.16902E-04,-3.87334E-05,-3.30835E-04,5.49599E-19,2.00909E-01,-1.34002E-01,-1.34002E-01,-4.01559E-02,-4.01559E-02,9.34101E-02,9.34101E-02,7.71870E-07,-5.80739E-07,-5.80739E-07,2.12792E-10,2.12792E-10,1.15651E-06,1.15651E-06
103,56,54,2,3,-2.74727E-04,-3.87376E-05,-2.73888E-04,-7.43259E-05,-3.13583E-04,-7.47060E-05,-3.16902E-04,-3.87334E-05,8.40025E-02,-4.92793E-02,-4.92793E-02,-1.87299E-02,-1.87299E-02,4.16339E-02,4.16339E-02,3.25884E-07,-2.07907E-07,-2.07907E-07,-1.87909E-08,-1.87909E-08,5.15467E-07,5.15467E-07
104,39,51,57,40,-1.87173E-04,4.55933E-19,-1.87630E-04,-3.32403E-05,-2.29777E-04,-3.56728E-05,-2.29378E-04,4.75968E-19,1.11043E-01,1.45264E-03,1.45264E-03,-2.51057E-02,-2.51057E-02,6.23475E-02,6.23475E-02,4.56423E-07,4.27826E-08,4.27826E-08,-1.21626E-07,-1.21626E-07,7.71922E-07,7.71922E-07
105,40,57,56,41,-2.29378E-04,4.75968E-19,-2.29777E-04,-3.56728E-05,-2.74727E-04,-3.87376E-05,-2.72409E-04,4.96327E-19,1.03216E-01,2.07409E-02,2.07409E-02,-2.59588E-02,-2.59588E-02,5.48062E-02,5.48062E-02,4.25876E-07,1.35850E-07,1.35850E-07,-1.53243E-07,-1.53243E-07,6.78553E-07,6.78553E-07
106,51,50,55,57,-1.87630E-04,-3.32403E-05,-1.88927E-04,-6.78429E-05,-2.31269E-04,-7.20900E-05,-2.29777E-04,-3.56728E-05,1.18802E-01,9.05686E-03,9.05686E-03,-6.74190E-02,-6.74190E-02,5.43934E-02,5.43934E-02,4.79676E-07,1.39441E-07,1.39441E-07,-3.33981E-07,-3.33981E-07,6.73442E-07,6.73442E-07
107,57,55,54,56,-2.29777E-04,-3.56728E-05,-2.31269E-04,-7.20900E-05,-2.73888E-04,-7.43259E-05,-2.74727E-04,-3.87376E-05,1.21663E-01,-1.08156E-02,-1.08156E-02,-5.89028E-02,-5.89028E-02,6.28556E-02,6.28556E-02,4.87248E-07,3.26437E-08,3.26437E-08,-2.65038E-07,-2.65038E-07,7.78213E-07,7.78213E-07
108,59,62,64,58,-2.40522E-05,1.44789E-19,-2.48283E-05,1.17571E-05,-8.05630E-06,5.77448E-06,-7.65935E-06,6.85565E-20,1.25556E-01,7.17391E-03,7.17391E-03,6.49696E-02,6.49696E-02,6.31346E-02,6.31346E-02,5.02755E-07,-5.86523E-08,-5.86523E-08,2.99131E-07,2.99131E-07,7.81666E-07,7.81666E-07
109,58,64,19,20,-7.65935E-06,6.85565E-20,-8.05630E-06,5.77448E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.12440E-02,1.54084E-02,1.54084E-02,6.52545E-02,6.52545E-02,4.01471E-02,4.01471E-02,3.49467E-07,-1.98475E-08,-1.98475E-08,2.88724E-07,2.88724E-07,4.97059E-07,4.97059E-07
110,62,63,65,64,-2.48283E-05,1.17571E-05,-2.76266E-05,2.56086E-05,-9.72395E-06,1.22571E-05,-8.05630E-06,5.77448E-06,2.24079E-01,1.53954E-02,1.53954E-02,2.07627E-01,2.07627E-01,5.79138E-02,5.79138E-02,8.39535E-07,-2.23298E-07,-2.23298E-07,9.66705E-07,9.66705E-07,7.17029E-07,7.17029E-07
111,64,65,18,19,-8.05630E-06,5.77448E-06,-9.72395E-06,1.22571E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.00734E-01,4.31750E-02,4.31750E-02,2.02284E-01,2.02284E-01,4.56250E-02,4.56250E-02,7.10021E-07,-8.33821E-08,-8.33821E-08,9.01579E-07,9.01579E-07,5.64881E-07,5.64881E-07
112,63,15,16,65,-2.76266E-05,2.56086E-05,-3.22005E-05,4.31128E-05,-1.50736E-05,2.39197E-05,-9.72395E-06,1.22571E-05,3.44541E-01,-1.84729E-03,-1.84729E-03,3.41164E-01,3.41164E-01,2.36767E-02,2.36767E-02,1.29373E-06,-4.96174E-07,-4.96174E-07,1.62723E-06,1.62723E-06,2.93141E-07,2.93141E-07
113,65,16,17,18,-9.72395E-06,1.22571E-05,-1.50736E-05,2.39197E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.82452E-01,6.35011E-02,6.35011E-02,3.98907E-01,3.98907E-01,5.30449E-02,5.30449E-02,1.35823E-06,-2.67481E-07,-2.67481E-07,1.80884E-06,1.80884E-06,6.56746E-07,6.56746E-07
114,35,34,66,61,-1.09807E-04,3.65273E-19,-1.10376E-04,2.68983E-05,-4.82840E-05,1.76328E-05,-7.63374E-05,2.98088E-19,1.36490E-01,1.30359E-03,1.30359E-03,6.20862E-02,6.20862E-02,7.03661E-02,7.03661E-02,5.52405E-07,-8.24870E-08,-8.24870E-08,2.93786E-07,2.93786E-07,8.71199E-07,8.71199E-07
115,61,66,67,60,-7.63374E-05,2.98088E-19,-4.82840E-05,1.76328E-05,-5.07642E-05,3.71647E-05,-4.74104E-05,2.25745E-19,2.05136E-01,-5.64232E-04,-5.64232E-04,1.82865E-01,1.82865E-01,5.33475E-02,5.33475E-02,7.85011E-07,-2.63922E-07,-2.63922E-07,8.71590E-07,8.71590E-07,6.60493E-07,6.60493E-07
116,60,67,62,59,-4.74104E-05,2.25745E-19,-5.07642E-05,3.71647E-05,-2.48283E-05,1.17571E-05,-2.40522E-05,1.44789E-19,3.02363E-01,9.99581E-05,9.99581E-05,3.00209E-01,3.00209E-01,2.10420E-02,2.10420E-02,1.13334E-06,-4.28393E-07,-4.28393E-07,1.42942E-06,1.42942E-06,2.60520E-07,2.60520E-07
117,13,68,33,12,-8.25947E-05,7.50158E-05,-7.70426E-05,2.26757E-05,-1.12118E-04,5.55729E-05,-1.14987E-04,8.76507E-05,1.28416E-01,-7.79852E-05,-7.79852E-05,4.43147E-02,4.43147E-02,6.95781E-02,6.95781E-02,5.24358E-07,-6.36781E-08,-6.36781E-08,2.11134E-07,2.11134E-07,8.61443E-07,8.61443E-07
118,68,66,34,33,-7.70426E-05,2.26757E-05,-4.82840E-05,1.76328E-05,-1.10376E-04,2.68983E-05,-1.12118E-04,5.55729E-05,1.32645E-01,-7.61921E-04,-7.61921E-04,5.27213E-02,5.27213E-02,7.01767E-02,7.01767E-02,5.39915E-07,-7.89444E-08,-7.89444E-08,2.52142E-07,2.52142E-07,8.68854E-07,8.68854E-07
119,15,63,69,14,-3.22005E-05,4.31128E-05,-2.76266E-05,2.56086E-05,-7.91265E-05,4.71436E-05,-5.47582E-05,6.01452E-05,1.61766E-01,-3.49758E-04,-3.49758E-04,1.32741E-01,1.32741E-01,5.32339E-02,5.32339E-02,6.26662E-07,-1.91296E-07,-1.91296E-07,6.32600E-07,6.32600E-07,6.59086E-07,6.59086E-07
120,14,69,68,13,-5.47582E-05,6.01452E-05,-7.91265E-05,4.71436E-05,-7.70426E-05,2.26757E-05,-8.25947E-05,7.50158E-05,1.82603E-01,-6.62862E-04,-6.62862E-04,1.57529E-01,1.57529E-01,5.29891E-02,5.29891E-02,7.02506E-07,-2.28198E-07,-2.28198E-07,7.51086E-07,7.51086E-07,6.56055E-07,6.56055E-07
121,63,62,67,69,-2.76266E-05,2.56086E-05,-2.48283E-05,1.17571E-05,-5.07642E-05,3.71647E-05,-7.91265E-05,4.71436E-05,2.24459E-01,-2.14459E-04,-2.14459E-04,2.21111E-01,2.21111E-01,2.19438E-02,2.19438E-02,8.42957E-07,-3.16894E-07,-3.16894E-07,1.05321E-06,1.05321E-06,2.71686E-07,2.71686E-07
122,69,67,66,68,-7.91265E-05,4.71436E-05,-5.07642E-05,3.71647E-05,-4.82840E-05,1.76328E-05,-7.70426E-05,2.26757E-05,2.63602E-01,-8.52471E-05,-8.52471E-05,2.60894E-01,2.60894E-01,2.15900E-02,2.15900E-02,9.88854E-07,-3.73111E-07,-3.73111E-07,1.24247E-06,1.24247E-06,2.67305E-07,2.67305E-07
123,25,70,72,24,-3.22005E-05,-4.31128E-05,-2.76266E-05,-2.56086E-05,-9.72395E-06,-1.22571E-05,-1.50736E-05,-2.39197E-05,3.44541E-01,1.84729E-03,1.84729E-03,-3.41164E-01,-3.41164E-01,2.36767E-02,2.36767E-02,1.29373E-06,4.96174E-07,4.96174E-07,-1.62723E-06,-1.62723E-06,2.93141E-07,2.93141E-07
124,24,72,22,23,-1.50736E-05,-2.39197E-05,-9.72395E-06,-1.22571E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.82452E-01,-6.35011E-02,-6.35011E-02,-3.98907E-01,-3.98907E-01,5.30449E-02,5.30449E-02,1.35823E-06,2.67481E-07,2.67481E-07,-1.80884E-06,-1.80884E-06,6.56746E-07,6.56746E-07
125,70,71,73,72,-2.76266E-05,-2.56086E-05,-2.48283E-05,-1.17571E-05,-8.05630E-06,-5.77448E-06,-9.72395E-06,-1.22571E-05,2.24079E-01,-1.53954E-02,-1.53954E-02,-2.07627E-01,-2.07627E-01,5.79138E-02,5.79138E-02,8.39535E-07,2.23298E-07,2.23298E-07,-9.66705E-07,-9.66705E-07,7.17029E-07,7.17029E-07
126,72,73,21,22,-9.72395E-06,-1.22571E-05,-8.05630E-06,-5.77448E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.00734E-01,-4.31750E-02,-4.31750E-02,-2.02284E-01,-2.02284E-01,4.56250E-02,4.56250E-02,7.10021E-07,8.33821E-08,8.33821E-08,-9.01579E-07,-9.01579E-07,5.64881E-07,5.64881E-07
127,71,59,58,73,-2.48283E-05,-1.17571E-05,-2.40522E-05,1.44789E-19,-7.65935E-06,6.85565E-20,-8.05630E-06,-5.77448E-06,1.25556E-01,-7.17391E-03,-7.17391E-03,-6.49696E-02,-6.49696E-02,6.31346E-02,6.31346E-02,5.02755E-07,5.86523E-08,5.86523E-08,-2.99131E-07,-2.99131E-07,7.81666E-07,7.81666E-07
128,73,58,20,21,-8.05630E-06,-5.77448E-06,-7.65935E-06,6.85565E-20,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.12440E-02,-1.54084E-02,-1.54084E-02,-6.52545E-02,-6.52545E-02,4.01471E-02,4.01471E-02,3.49467E-07,1.98475E-08,1.98475E-08,-2.88724E-07,-2.88724E-07,4.97059E-07,4.97059E-07
129,28,37,74,27,-1.14987E-04,-8.76507E-05,-1.12118E-04,-5.55729E-05,-7.91265E-05,-4.71436E-05,-8.25947E-05,-7.50158E-05,2.24459E-01,2.14459E-04,2.14459E-04,-2.21111E-01,-2.21111E-01,2.19438E-02,2.19438E-02,8.42957E-07,3.16894E-07,3.16894E-07,-1.05321E-06,-1.05321E-06,2.71686E-07,2.71686E-07
130,27,74,75,26,-8.25947E-05,-7.50158E-05,-7.91265E-05,-4.71436E-05,-5.07642E-05,-3.71647E-05,-5.47582E-05,-6.01452E-05,2.63602E-01,8.52471E-05,8.52471E-05,-2.60894E-01,-2.60894E-01,2.15900E-02,2.15900E-02,9.88854E-07,3.73111E-07,3.73111E-07,-1.24247E-06,-1.24247E-06,2.67305E-07,2.67305E-07
131,26,75,70,25,-5.47582E-05,-6.01452E-05,-5.07642E-05,-3.71647E-05,-2.76266E-05,-2.56086E-05,-3.22005E-05,-4.31128E-05,3.02363E-01,-9.99581E-05,-9.99581E-05,-3.00209E-01,-3.00209E-01,2.10420E-02,2.10420E-02,1.13334E-06,4.28393E-07,4.28393E-07,-1.42942E-06,-1.42942E-06,2.60520E-07,2.60520E-07
132,61,76,36,35,-7.63374E-05,2.98088E-19,-7.70426E-05,-2.26757E-05,-1.10376E-04,-2.68983E-05,-1.09807E-04,3.65273E-19,1.28416E-01,7.79852E-05,7.79852E-05,-4.43147E-02,-4.43147E-02,6.95781E-02,6.95781E-02,5.24358E-07,6.36781E-08,6.36781E-08,-2.11134E-07,-2.11134E-07,8.61443E-07,8.61443E-07
133,76,74,37,36,-7.70426E-05,-2.26757E-05,-7.91265E-05,-4.71436E-05,-1.12118E-04,-5.55729E-05,-1.10376E-04,-2.68983E-05,1.61766E-01,3.49758E-04,3.49758E-04,-1.32741E-01,-1.32741E-01,5.32339E-02,5.32339E-02,6.26662E-07,1.91296E-07,1.91296E-07,-6.32600E-07,-6.32600E-07,6.59086E-07,6.59086E-07
134,60,77,76,61,-4.74104E-05,2.25745E-19,-4.82840E-05,-1.76328E-05,-7.70426E-05,-2.26757E-05,-7.63374E-05,2.98088E-19,1.32645E-01,7.61921E-04,7.61921E-04,-5.27213E-02,-5.27213E-02,7.01767E-02,7.01767E-02,5.39915E-07,7.89444E-08,7.89444E-08,-2.52142E-07,-2.52142E-07,8.68854E-07,8.68854E-07
135,77,75,74,76,-4.82840E-05,-1.76328E-05,-5.07642E-05,-3.71647E-05,-7.91265E-05,-4.71436E-05,-7.70426E-05,-2.26757E-05,1.82603E-01,6.62862E-04,6.62862E-04,-1.57529E-01,-1.57529E-01,5.29891E-02,5.29891E-02,7.02506E-07,2.28198E-07,2.28198E-07,-7.51086E-07,-7.51086E-07,6.56055E-07,6.56055E-07
136,59,71,77,60,-2.40522E-05,1.44789E-19,-2.48283E-05,-1.17571E-05,-4.82840E-05,-1.76328E-05,-4.74104E-05,2.25745E-19,1.36490E-01,-1.30359E-03,-1.30359E-03,-6.20862E-02,-6.20862E-02,7.03661E-02,7.03661E-02,5.52405E-07,8.24870E-08,8.24870E-08,-2.93786E-07,-2.93786E-07,8.71199E-07,8.71199E-07
137,71,70,75,77,-2.48283E-05,-1.17571E-05,-2.76266E-05,-2.56086E-05,-5.07642E-05,-3.71647E-05,-4.82840E-05,-1.76328E-05,2.05136E-01,5.64232E-04,5.64232E-04,-1.82865E-01,-1.82865E-01,5.33475E-02,5.33475E-02,7.85011E-07,2.63922E-07,2.63922E-07,-8.71590E-07,-8.71590E-07,6.60493E-07,6.60493E-07
