Elementos,Nodo_1,Nodo_2,Nodo_3,Nodo_4,Desplazamiento(x1),Desplazamiento(y1),Desplazamiento(x2),Desplazamiento(y2),Desplazamiento(x3),Desplazamiento(y3),Desplazamiento(x4),Desplazamiento(y4),Tensiones(VON),Tensiones(XX1),Tensiones(XX2),Tensiones(YY1),Tensiones(YY2),Tensiones(XY1),Tensiones(XY2),Deformaciones(VON),Deformacones(XX1),Deformaciones(XX2),Deformaciones(YY1),Deformaciones(YY2),Deformaciones(XY1),Deformaciones(XY2)
88,48,46,5,6,5.16676E-04,-1.40212E-04,5.18260E-04,-7.30767E-05,5.97820E-04,-7.30686E-05,5.91560E-04,-1.40929E-04,1.58467E-01,-9.29631E-02,-9.29631E-02,-3.53330E-02,-3.53330E-02,-7.85403E-02,-7.85403E-02,6.14765E-07,-3.92206E-07,-3.92206E-07,-3.54482E-08,-3.54482E-08,-9.72404E-07,-9.72404E-07
89,10,43,49,9,3.59913E-04,-1.99897E-04,3.56401E-04,-1.27982E-04,4.36278E-04,-1.35994E-04,4.38238E-04,-2.09195E-04,2.04096E-01,3.22344E-03,3.22344E-03,-1.80785E-01,-1.80785E-01,-5.28486E-02,-5.28486E-02,7.83675E-07,2.73613E-07,2.73613E-07,-8.65484E-07,-8.65484E-07,-6.54316E-07,-6.54316E-07
90,9,49,48,8,4.38238E-04,-2.09195E-04,4.36278E-04,-1.35994E-04,5.16676E-04,-1.40212E-04,5.16286E-04,-2.12802E-04,1.19819E-01,-8.97294E-03,-8.97294E-03,-8.48555E-02,-8.48555E-02,-5.11113E-02,-5.11113E-02,4.66803E-07,7.84938E-08,7.84938E-08,-3.91255E-07,-3.91255E-07,-6.32807E-07,-6.32807E-07
91,43,42,47,49,3.56401E-04,-1.27982E-04,3.53955E-04,-6.27061E-05,4.33462E-04,-6.72949E-05,4.36278E-04,-1.35994E-04,2.24114E-01,1.70853E-02,1.70853E-02,-1.27183E-01,-1.27183E-01,-1.02611E-01,-1.02611E-01,9.04886E-07,2.63048E-07,2.63048E-07,-6.30039E-07,-6.30039E-07,-1.27042E-06,-1.27042E-06
92,49,47,46,48,4.36278E-04,-1.35994E-04,4.33462E-04,-6.72949E-05,5.18260E-04,-7.30767E-05,5.16676E-04,-1.40212E-04,2.29512E-01,-2.04032E-02,-2.04032E-02,-1.11117E-01,-1.11117E-01,-1.18574E-01,-1.18574E-01,9.19170E-07,6.15808E-08,6.15808E-08,-4.99982E-07,-4.99982E-07,-1.46806E-06,-1.46806E-06
93,30,50,52,29,3.59913E-04,1.99897E-04,3.56401E-04,1.27982E-04,2.81007E-04,1.17822E-04,2.85351E-04,1.84863E-04,2.76172E-01,-3.42758E-03,-3.42758E-03,2.63506E-01,2.63506E-01,-4.44231E-02,-4.44231E-02,1.04620E-06,-3.92760E-07,-3.92760E-07,1.25969E-06,1.25969E-06,-5.50000E-07,-5.50000E-07
94,29,52,37,28,2.85351E-04,1.84863E-04,2.81007E-04,1.17822E-04,2.11504E-04,1.04836E-04,2.16918E-04,1.65349E-04,3.48916E-01,-7.37873E-05,-7.37873E-05,3.41240E-01,3.41240E-01,-4.19230E-02,-4.19230E-02,1.31210E-06,-4.87837E-07,-4.87837E-07,1.62506E-06,1.62506E-06,-5.19047E-07,-5.19047E-07
95,38,53,51,39,2.77321E-04,-7.83193E-19,2.78327E-04,5.73030E-05,3.53955E-04,6.27061E-05,3.53093E-04,-8.63873E-19,2.41265E-01,-5.27538E-03,-5.27538E-03,1.61833E-01,1.61833E-01,-1.01878E-01,-1.01878E-01,9.57760E-07,-2.56310E-07,-2.56310E-07,7.78168E-07,7.78168E-07,-1.26134E-06,-1.26134E-06
96,53,52,50,51,2.78327E-04,5.73030E-05,2.81007E-04,1.17822E-04,3.56401E-04,1.27982E-04,3.53955E-04,6.27061E-05,2.69819E-01,-1.18372E-03,-1.18372E-03,2.04889E-01,2.04889E-01,-1.00960E-01,-1.00960E-01,1.05570E-06,-2.98336E-07,-2.98336E-07,9.77355E-07,9.77355E-07,-1.24998E-06,-1.24998E-06
97,35,36,53,38,2.07146E-04,-6.84561E-19,2.08218E-04,5.07424E-05,2.78327E-04,5.73030E-05,2.77321E-04,-7.83193E-19,2.26947E-01,-2.85879E-03,-2.85879E-03,5.58753E-02,5.58753E-02,-1.26774E-01,-1.26774E-01,9.32058E-07,-9.34352E-08,-9.34352E-08,2.70157E-07,2.70157E-07,-1.56958E-06,-1.56958E-06
98,36,37,52,53,2.08218E-04,5.07424E-05,2.11504E-04,1.04836E-04,2.81007E-04,1.17822E-04,2.78327E-04,5.73030E-05,2.35863E-01,-1.27273E-03,-1.27273E-03,6.85042E-02,6.85042E-02,-1.30192E-01,-1.30192E-01,9.66359E-07,-1.03924E-07,-1.03924E-07,3.28029E-07,3.28029E-07,-1.61190E-06,-1.61190E-06
99,1,2,54,32,5.90929E-04,2.13329E-04,5.91560E-04,1.40929E-04,5.16676E-04,1.40212E-04,5.16286E-04,2.12802E-04,3.60303E-02,1.60932E-02,1.60932E-02,1.78954E-02,1.78954E-02,-1.83207E-02,-1.83207E-02,1.36448E-07,5.10692E-08,5.10692E-08,6.22260E-08,6.22260E-08,-2.26828E-07,-2.26828E-07
100,32,54,55,31,5.16286E-04,2.12802E-04,5.16676E-04,1.40212E-04,4.36278E-04,1.35994E-04,4.38238E-04,2.09195E-04,1.19819E-01,8.97294E-03,8.97294E-03,8.48555E-02,8.48555E-02,-5.11113E-02,-5.11113E-02,4.66803E-07,-7.84938E-08,-7.84938E-08,3.91255E-07,3.91255E-07,-6.32807E-07,-6.32807E-07
101,31,55,50,30,4.38238E-04,2.09195E-04,4.36278E-04,1.35994E-04,3.56401E-04,1.27982E-04,3.59913E-04,1.99897E-04,2.04096E-01,-3.22344E-03,-3.22344E-03,1.80785E-01,1.80785E-01,-5.28486E-02,-5.28486E-02,7.83675E-07,-2.73613E-07,-2.73613E-07,8.65484E-07,8.65484E-07,-6.54316E-07,-6.54316E-07
102,41,56,3,4,5.13886E-04,-9.36296E-19,5.18260E-04,7.30767E-05,5.97820E-04,7.30686E-05,6.24105E-04,-1.03679E-18,3.79005E-01,2.52788E-01,2.52788E-01,7.57521E-02,7.57521E-02,-1.76214E-01,-1.76214E-01,1.45609E-06,1.09554E-06,1.09554E-06,-4.01422E-10,-4.01422E-10,-2.18169E-06,-2.18169E-06
103,56,54,2,3,5.18260E-04,7.30767E-05,5.16676E-04,1.40212E-04,5.91560E-04,1.40929E-04,5.97820E-04,7.30686E-05,1.58467E-01,9.29631E-02,9.29631E-02,3.53330E-02,3.53330E-02,-7.85403E-02,-7.85403E-02,6.14765E-07,3.92206E-07,3.92206E-07,3.54482E-08,3.54482E-08,-9.72404E-07,-9.72404E-07
104,39,51,57,40,3.53093E-04,-8.63873E-19,3.53955E-04,6.27061E-05,4.33462E-04,6.72949E-05,4.32711E-04,-8.97890E-19,2.09477E-01,-2.74034E-03,-2.74034E-03,4.73606E-02,4.73606E-02,-1.17616E-01,-1.17616E-01,8.61020E-07,-8.07073E-08,-8.07073E-08,2.29442E-07,2.29442E-07,-1.45619E-06,-1.45619E-06
105,40,57,56,41,4.32711E-04,-8.97890E-19,4.33462E-04,6.72949E-05,5.18260E-04,7.30767E-05,5.13886E-04,-9.36296E-19,1.94713E-01,-3.91267E-02,-3.91267E-02,4.89701E-02,4.89701E-02,-1.03389E-01,-1.03389E-01,8.03394E-07,-2.56275E-07,-2.56275E-07,2.89086E-07,2.89086E-07,-1.28006E-06,-1.28006E-06
106,51,50,55,57,3.53955E-04,6.27061E-05,3.56401E-04,1.27982E-04,4.36278E-04,1.35994E-04,4.33462E-04,6.72949E-05,2.24114E-01,-1.70853E-02,-1.70853E-02,1.27183E-01,1.27183E-01,-1.02611E-01,-1.02611E-01,9.04886E-07,-2.63048E-07,-2.63048E-07,6.30039E-07,6.30039E-07,-1.27042E-06,-1.27042E-06
107,57,55,54,56,4.33462E-04,6.72949E-05,4.36278E-04,1.35994E-04,5.16676E-04,1.40212E-04,5.18260E-04,7.30767E-05,2.29512E-01,2.04032E-02,2.04032E-02,1.11117E-01,1.11117E-01,-1.18574E-01,-1.18574E-01,9.19170E-07,-6.15808E-08,-6.15808E-08,4.99982E-07,4.99982E-07,-1.46806E-06,-1.46806E-06
108,59,62,64,58,4.53733E-05,-2.69854E-19,4.68374E-05,-2.21792E-05,1.51978E-05,-1.08933E-05,1.44490E-05,-1.27550E-19,2.36856E-01,-1.35332E-02,-1.35332E-02,-1.22562E-01,-1.22562E-01,-1.19100E-01,-1.19100E-01,9.48422E-07,1.10645E-07,1.10645E-07,-5.64295E-07,-5.64295E-07,-1.47458E-06,-1.47458E-06
109,58,64,19,20,1.44490E-05,-1.27550E-19,1.51978E-05,-1.08933E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.72127E-01,-2.90671E-02,-2.90671E-02,-1.23099E-01,-1.23099E-01,-7.57355E-02,-7.57355E-02,6.59253E-07,3.74414E-08,3.74414E-08,-5.44663E-07,-5.44663E-07,-9.37677E-07,-9.37677E-07
110,62,63,65,64,4.68374E-05,-2.21792E-05,5.21163E-05,-4.83094E-05,1.83437E-05,-2.31224E-05,1.51978E-05,-1.08933E-05,4.22714E-01,-2.90427E-02,-2.90427E-02,-3.91678E-01,-3.91678E-01,-1.09252E-01,-1.09252E-01,1.58374E-06,4.21241E-07,4.21241E-07,-1.82364E-06,-1.82364E-06,-1.35264E-06,-1.35264E-06
111,64,65,18,19,1.51978E-05,-1.08933E-05,1.83437E-05,-2.31224E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.78675E-01,-8.14475E-02,-8.14475E-02,-3.81599E-01,-3.81599E-01,-8.60693E-02,-8.60693E-02,1.33942E-06,1.57296E-07,1.57296E-07,-1.70078E-06,-1.70078E-06,-1.06562E-06,-1.06562E-06
112,63,15,16,65,5.21163E-05,-4.83094E-05,6.07447E-05,-8.13303E-05,2.84355E-05,-4.51233E-05,1.83437E-05,-2.31224E-05,6.49960E-01,3.48481E-03,3.48481E-03,-6.43590E-01,-6.43590E-01,-4.46650E-02,-4.46650E-02,2.44056E-06,9.36009E-07,9.36009E-07,-3.06969E-06,-3.06969E-06,-5.52995E-07,-5.52995E-07
113,65,16,17,18,1.83437E-05,-2.31224E-05,2.84355E-05,-4.51233E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.21476E-01,-1.19792E-01,-1.19792E-01,-7.52518E-01,-7.52518E-01,-1.00067E-01,-1.00067E-01,2.56223E-06,5.04589E-07,5.04589E-07,-3.41229E-06,-3.41229E-06,-1.23892E-06,-1.23892E-06
114,35,34,66,61,2.07146E-04,-6.84561E-19,2.08218E-04,-5.07424E-05,9.10855E-05,-3.32634E-05,1.44007E-04,-5.69727E-19,2.57482E-01,-2.45915E-03,-2.45915E-03,-1.17123E-01,-1.17123E-01,-1.32742E-01,-1.32742E-01,1.04208E-06,1.55608E-07,1.55608E-07,-5.54213E-07,-5.54213E-07,-1.64348E-06,-1.64348E-06
115,61,66,67,60,1.44007E-04,-5.69727E-19,9.10855E-05,-3.32634E-05,9.57641E-05,-7.01094E-05,8.94374E-05,-4.25082E-19,3.86979E-01,1.06440E-03,1.06440E-03,-3.44965E-01,-3.44965E-01,-1.00637E-01,-1.00637E-01,1.48088E-06,4.97876E-07,4.97876E-07,-1.64421E-06,-1.64421E-06,-1.24599E-06,-1.24599E-06
116,60,67,62,59,8.94374E-05,-4.25082E-19,9.57641E-05,-7.01094E-05,4.68374E-05,-2.21792E-05,4.53733E-05,-2.69854E-19,5.70393E-01,-1.88566E-04,-1.88566E-04,-5.66329E-01,-5.66329E-01,-3.96948E-02,-3.96948E-02,2.13799E-06,8.08143E-07,8.08143E-07,-2.69653E-06,-2.69653E-06,-4.91459E-07,-4.91459E-07
117,13,68,33,12,1.55811E-04,-1.41514E-04,1.45337E-04,-4.27765E-05,2.11504E-04,-1.04836E-04,2.16918E-04,-1.65349E-04,2.42250E-01,1.47115E-04,1.47115E-04,-8.35976E-02,-8.35976E-02,-1.31256E-01,-1.31256E-01,9.89175E-07,1.20126E-07,1.20126E-07,-3.98294E-07,-3.98294E-07,-1.62507E-06,-1.62507E-06
118,68,66,34,33,1.45337E-04,-4.27765E-05,9.10855E-05,-3.32634E-05,2.08218E-04,-5.07424E-05,2.11504E-04,-1.04836E-04,2.50228E-01,1.43733E-03,1.43733E-03,-9.94562E-02,-9.94562E-02,-1.32385E-01,-1.32385E-01,1.01852E-06,1.48925E-07,1.48925E-07,-4.75654E-07,-4.75654E-07,-1.63905E-06,-1.63905E-06
119,15,63,69,14,6.07447E-05,-8.13303E-05,5.21163E-05,-4.83094E-05,1.49268E-04,-8.89340E-05,1.03299E-04,-1.13461E-04,3.05164E-01,6.59801E-04,6.59801E-04,-2.50410E-01,-2.50410E-01,-1.00423E-01,-1.00423E-01,1.18217E-06,3.60870E-07,3.60870E-07,-1.19337E-06,-1.19337E-06,-1.24333E-06,-1.24333E-06
120,14,69,68,13,1.03299E-04,-1.13461E-04,1.49268E-04,-8.89340E-05,1.45337E-04,-4.27765E-05,1.55811E-04,-1.41514E-04,3.44472E-01,1.25046E-03,1.25046E-03,-2.97171E-01,-2.97171E-01,-9.99613E-02,-9.99613E-02,1.32524E-06,4.30485E-07,4.30485E-07,-1.41689E-06,-1.41689E-06,-1.23762E-06,-1.23762E-06
121,63,62,67,69,5.21163E-05,-4.83094E-05,4.68374E-05,-2.21792E-05,9.57641E-05,-7.01094E-05,1.49268E-04,-8.89340E-05,4.23431E-01,4.04567E-04,4.04567E-04,-4.17114E-01,-4.17114E-01,-4.13960E-02,-4.13960E-02,1.59020E-06,5.97804E-07,5.97804E-07,-1.98684E-06,-1.98684E-06,-5.12522E-07,-5.12522E-07
122,69,67,66,68,1.49268E-04,-8.89340E-05,9.57641E-05,-7.01094E-05,9.10855E-05,-3.32634E-05,1.45337E-04,-4.27765E-05,4.97273E-01,1.60815E-04,1.60815E-04,-4.92163E-01,-4.92163E-01,-4.07285E-02,-4.07285E-02,1.86542E-06,7.03856E-07,7.03856E-07,-2.34386E-06,-2.34386E-06,-5.04258E-07,-5.04258E-07
123,25,70,72,24,6.07447E-05,8.13303E-05,5.21163E-05,4.83094E-05,1.83437E-05,2.31224E-05,2.84355E-05,4.51233E-05,6.49960E-01,-3.48481E-03,-3.48481E-03,6.43590E-01,6.43590E-01,-4.46650E-02,-4.46650E-02,2.44056E-06,-9.36009E-07,-9.36009E-07,3.06969E-06,3.06969E-06,-5.52995E-07,-5.52995E-07
124,24,72,22,23,2.84355E-05,4.51233E-05,1.83437E-05,2.31224E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.21476E-01,1.19792E-01,1.19792E-01,7.52518E-01,7.52518E-01,-1.00067E-01,-1.00067E-01,2.56223E-06,-5.04589E-07,-5.04589E-07,3.41229E-06,3.41229E-06,-1.23892E-06,-1.23892E-06
125,70,71,73,72,5.21163E-05,4.83094E-05,4.68374E-05,2.21792E-05,1.51978E-05,1.08933E-05,1.83437E-05,2.31224E-05,4.22714E-01,2.90427E-02,2.90427E-02,3.91678E-01,3.91678E-01,-1.09252E-01,-1.09252E-01,1.58374E-06,-4.21241E-07,-4.21241E-07,1.82364E-06,1.82364E-06,-1.35264E-06,-1.35264E-06
126,72,73,21,22,1.83437E-05,2.31224E-05,1.51978E-05,1.08933E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.78675E-01,8.14475E-02,8.14475E-02,3.81599E-01,3.81599E-01,-8.60693E-02,-8.60693E-02,1.33942E-06,-1.57296E-07,-1.57296E-07,1.70078E-06,1.70078E-06,-1.06562E-06,-1.06562E-06
127,71,59,58,73,4.68374E-05,2.21792E-05,4.53733E-05,-2.69854E-19,1.44490E-05,-1.27550E-19,1.51978E-05,1.08933E-05,2.36856E-01,1.35332E-02,1.35332E-02,1.22562E-01,1.22562E-01,-1.19100E-01,-1.19100E-01,9.48422E-07,-1.10645E-07,-1.10645E-07,5.64295E-07,5.64295E-07,-1.47458E-06,-1.47458E-06
128,73,58,20,21,1.51978E-05,1.08933E-05,1.44490E-05,-1.27550E-19,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.72127E-01,2.90671E-02,2.90671E-02,1.23099E-01,1.23099E-01,-7.57355E-02,-7.57355E-02,6.59253E-07,-3.74414E-08,-3.74414E-08,5.44663E-07,5.44663E-07,-9.37677E-07,-9.37677E-07
129,28,37,74,27,2.16918E-04,1.65349E-04,2.11504E-04,1.04836E-04,1.49268E-04,8.89340E-05,1.55811E-04,1.41514E-04,4.23431E-01,-4.04567E-04,-4.04567E-04,4.17114E-01,4.17114E-01,-4.13960E-02,-4.13960E-02,1.59020E-06,-5.97804E-07,-5.97804E-07,1.98684E-06,1.98684E-06,-5.12522E-07,-5.12522E-07
130,27,74,75,26,1.55811E-04,1.41514E-04,1.49268E-04,8.89340E-05,9.57641E-05,7.01094E-05,1.03299E-04,1.13461E-04,4.97273E-01,-1.60815E-04,-1.60815E-04,4.92163E-01,4.92163E-01,-4.07285E-02,-4.07285E-02,1.86542E-06,-7.03856E-07,-7.03856E-07,2.34386E-06,2.34386E-06,-5.04258E-07,-5.04258E-07
131,26,75,70,25,1.03299E-04,1.13461E-04,9.57641E-05,7.01094E-05,5.21163E-05,4.83094E-05,6.07447E-05,8.13303E-05,5.70393E-01,1.88566E-04,1.88566E-04,5.66329E-01,5.66329E-01,-3.96948E-02,-3.96948E-02,2.13799E-06,-8.08143E-07,-8.08143E-07,2.69653E-06,2.69653E-06,-4.91459E-07,-4.91459E-07
132,61,76,36,35,1.44007E-04,-5.69727E-19,1.45337E-04,4.27765E-05,2.08218E-04,5.07424E-05,2.07146E-04,-6.84561E-19,2.42250E-01,-1.47115E-04,-1.47115E-04,8.35976E-02,8.35976E-02,-1.31256E-01,-1.31256E-01,9.89175E-07,-1.20126E-07,-1.20126E-07,3.98294E-07,3.98294E-07,-1.62507E-06,-1.62507E-06
133,76,74,37,36,1.45337E-04,4.27765E-05,1.49268E-04,8.89340E-05,2.11504E-04,1.04836E-04,2.08218E-04,5.07424E-05,3.05164E-01,-6.59801E-04,-6.59801E-04,2.50410E-01,2.50410E-01,-1.00423E-01,-1.00423E-01,1.18217E-06,-3.60870E-07,-3.60870E-07,1.19337E-06,1.19337E-06,-1.24333E-06,-1.24333E-06
134,60,77,76,61,8.94374E-05,-4.25082E-19,9.10855E-05,3.32634E-05,1.45337E-04,4.27765E-05,1.44007E-04,-5.69727E-19,2.50228E-01,-1.43733E-03,-1.43733E-03,9.94562E-02,9.94562E-02,-1.32385E-01,-1.32385E-01,1.01852E-06,-1.48925E-07,-1.48925E-07,4.75654E-07,4.75654E-07,-1.63905E-06,-1.63905E-06
135,77,75,74,76,9.10855E-05,3.32634E-05,9.57641E-05,7.01094E-05,1.49268E-04,8.89340E-05,1.45337E-04,4.27765E-05,3.44472E-01,-1.25046E-03,-1.25046E-03,2.97171E-01,2.97171E-01,-9.99613E-02,-9.99613E-02,1.32524E-06,-4.30485E-07,-4.30485E-07,1.41689E-06,1.41689E-06,-1.23762E-06,-1.23762E-06
136,59,71,77,60,4.53733E-05,-2.69854E-19,4.68374E-05,2.21792E-05,9.10855E-05,3.32634E-05,8.94374E-05,-4.25082E-19,2.57482E-01,2.45915E-03,2.45915E-03,1.17123E-01,1.17123E-01,-1.32742E-01,-1.32742E-01,1.04208E-06,-1.55608E-07,-1.55608E-07,5.54213E-07,5.54213E-07,-1.64348E-06,-1.64348E-06
137,71,70,75,77,4.68374E-05,2.21792E-05,5.21163E-05,4.83094E-05,9.57641E-05,7.01094E-05,9.10855E-05,3.32634E-05,3.86979E-01,-1.06440E-03,-1.06440E-03,3.44965E-01,3.44965E-01,-1.00637E-01,-1.00637E-01,1.48088E-06,-4.97876E-07,-4.97876E-07,1.64421E-06,1.64421E-06,-1.24599E-06,-1.24599E-06
