Elementos,Nodo_1,Nodo_2,Nodo_3,Nodo_4,Desplazamiento(x1),Desplazamiento(y1),Desplazamiento(x2),Desplazamiento(y2),Desplazamiento(x3),Desplazamiento(y3),Desplazamiento(x4),Desplazamiento(y4),Tensiones(VON),Tensiones(XX1),Tensiones(XX2),Tensiones(YY1),Tensiones(YY2),Tensiones(XY1),Tensiones(XY2),Deformaciones(VON),Deformacones(XX1),Deformaciones(XX2),Deformaciones(YY1),Deformaciones(YY2),Deformaciones(XY1),Deformaciones(XY2)
88,48,46,5,6,-7.18710E-04,1.95039E-04,-7.20913E-04,1.01652E-04,-8.31584E-04,1.01640E-04,-8.22875E-04,1.96036E-04,2.20431E-01,1.29314E-01,1.29314E-01,4.91492E-02,4.91492E-02,1.09252E-01,1.09252E-01,8.55154E-07,5.45568E-07,5.45568E-07,4.93094E-08,4.93094E-08,1.35264E-06,1.35264E-06
89,10,43,49,9,-5.00649E-04,2.78062E-04,-4.95763E-04,1.78027E-04,-6.06874E-04,1.89172E-04,-6.09601E-04,2.90995E-04,2.83903E-01,-4.48390E-03,-4.48390E-03,2.51476E-01,2.51476E-01,7.35138E-02,7.35138E-02,1.09011E-06,-3.80603E-07,-3.80603E-07,1.20391E-06,1.20391E-06,9.10171E-07,9.10171E-07
90,9,49,48,8,-6.09601E-04,2.90995E-04,-6.06874E-04,1.89172E-04,-7.18710E-04,1.95039E-04,-7.18167E-04,2.96013E-04,1.66672E-01,1.24816E-02,1.24816E-02,1.18036E-01,1.18036E-01,7.10972E-02,7.10972E-02,6.49336E-07,-1.09187E-07,-1.09187E-07,5.44246E-07,5.44246E-07,8.80252E-07,8.80252E-07
91,43,42,47,49,-4.95763E-04,1.78027E-04,-4.92361E-04,8.72259E-05,-6.02958E-04,9.36091E-05,-6.06874E-04,1.89172E-04,3.11748E-01,-2.37661E-02,-2.37661E-02,1.76914E-01,1.76914E-01,1.42734E-01,1.42734E-01,1.25872E-06,-3.65907E-07,-3.65907E-07,8.76402E-07,8.76402E-07,1.76718E-06,1.76718E-06
92,49,47,46,48,-6.06874E-04,1.89172E-04,-6.02958E-04,9.36091E-05,-7.20913E-04,1.01652E-04,-7.18710E-04,1.95039E-04,3.19257E-01,2.83814E-02,2.83814E-02,1.54567E-01,1.54567E-01,1.64940E-01,1.64940E-01,1.27859E-06,-8.56605E-08,-8.56605E-08,6.95488E-07,6.95488E-07,2.04211E-06,2.04211E-06
93,30,50,52,29,-5.00649E-04,-2.78062E-04,-4.95763E-04,-1.78027E-04,-3.90889E-04,-1.63894E-04,-3.96930E-04,-2.57150E-04,3.84162E-01,4.76786E-03,4.76786E-03,-3.66544E-01,-3.66544E-01,6.17936E-02,6.17936E-02,1.45529E-06,5.46339E-07,5.46339E-07,-1.75226E-06,-1.75226E-06,7.65064E-07,7.65064E-07
94,29,52,37,28,-3.96930E-04,-2.57150E-04,-3.90889E-04,-1.63894E-04,-2.94208E-04,-1.45829E-04,-3.01739E-04,-2.30005E-04,4.85351E-01,1.02640E-04,1.02640E-04,-4.74673E-01,-4.74673E-01,5.83160E-02,5.83160E-02,1.82517E-06,6.78594E-07,6.78594E-07,-2.26050E-06,-2.26050E-06,7.22008E-07,7.22008E-07
95,38,53,51,39,-3.85760E-04,1.09920E-18,-3.87160E-04,-7.97100E-05,-4.92361E-04,-8.72259E-05,-4.91162E-04,1.22581E-18,3.35605E-01,7.33819E-03,7.33819E-03,-2.25113E-01,-2.25113E-01,1.41715E-01,1.41715E-01,1.33227E-06,3.56534E-07,3.56534E-07,-1.08245E-06,-1.08245E-06,1.75456E-06,1.75456E-06
96,53,52,50,51,-3.87160E-04,-7.97100E-05,-3.90889E-04,-1.63894E-04,-4.95763E-04,-1.78027E-04,-4.92361E-04,-8.72259E-05,3.75325E-01,1.64659E-03,1.64659E-03,-2.85007E-01,-2.85007E-01,1.40438E-01,1.40438E-01,1.46851E-06,4.14993E-07,4.14993E-07,-1.35953E-06,-1.35953E-06,1.73875E-06,1.73875E-06
97,35,36,53,38,-2.88146E-04,9.96213E-19,-2.89637E-04,-7.05840E-05,-3.87160E-04,-7.97100E-05,-3.85760E-04,1.09920E-18,3.15689E-01,3.97665E-03,3.97665E-03,-7.77241E-02,-7.77241E-02,1.76346E-01,1.76346E-01,1.29652E-06,1.29971E-07,1.29971E-07,-3.75796E-07,-3.75796E-07,2.18333E-06,2.18333E-06
98,36,37,52,53,-2.89637E-04,-7.05840E-05,-2.94208E-04,-1.45829E-04,-3.90889E-04,-1.63894E-04,-3.87160E-04,-7.97100E-05,3.28092E-01,1.77041E-03,1.77041E-03,-9.52912E-02,-9.52912E-02,1.81101E-01,1.81101E-01,1.34423E-06,1.44561E-07,1.44561E-07,-4.56297E-07,-4.56297E-07,2.24220E-06,2.24220E-06
99,1,2,54,32,-8.21998E-04,-2.96747E-04,-8.22875E-04,-1.96036E-04,-7.18710E-04,-1.95039E-04,-7.18167E-04,-2.96013E-04,5.01192E-02,-2.23860E-02,-2.23860E-02,-2.48930E-02,-2.48930E-02,2.54846E-02,2.54846E-02,1.89802E-07,-7.10386E-08,-7.10386E-08,-8.65581E-08,-8.65581E-08,3.15523E-07,3.15523E-07
100,32,54,55,31,-7.18167E-04,-2.96013E-04,-7.18710E-04,-1.95039E-04,-6.06874E-04,-1.89172E-04,-6.09601E-04,-2.90995E-04,1.66672E-01,-1.24816E-02,-1.24816E-02,-1.18036E-01,-1.18036E-01,7.10972E-02,7.10972E-02,6.49336E-07,1.09187E-07,1.09187E-07,-5.44246E-07,-5.44246E-07,8.80252E-07,8.80252E-07
101,31,55,50,30,-6.09601E-04,-2.90995E-04,-6.06874E-04,-1.89172E-04,-4.95763E-04,-1.78027E-04,-5.00649E-04,-2.78062E-04,2.83903E-01,4.48390E-03,4.48390E-03,-2.51476E-01,-2.51476E-01,7.35138E-02,7.35138E-02,1.09011E-06,3.80603E-07,3.80603E-07,-1.20391E-06,-1.20391E-06,9.10171E-07,9.10171E-07
102,41,56,3,4,-7.14829E-04,1.30241E-18,-7.20913E-04,-1.01652E-04,-8.31584E-04,-1.01640E-04,-8.68146E-04,1.44221E-18,5.27206E-01,-3.51635E-01,-3.51635E-01,-1.05373E-01,-1.05373E-01,2.45118E-01,2.45118E-01,2.02547E-06,-1.52392E-06,-1.52392E-06,5.58388E-10,5.58388E-10,3.03479E-06,3.03479E-06
103,56,54,2,3,-7.20913E-04,-1.01652E-04,-7.18710E-04,-1.95039E-04,-8.22875E-04,-1.96036E-04,-8.31584E-04,-1.01640E-04,2.20431E-01,-1.29314E-01,-1.29314E-01,-4.91492E-02,-4.91492E-02,1.09252E-01,1.09252E-01,8.55154E-07,-5.45568E-07,-5.45568E-07,-4.93094E-08,-4.93094E-08,1.35264E-06,1.35264E-06
104,39,51,57,40,-4.91162E-04,1.22581E-18,-4.92361E-04,-8.72259E-05,-6.02958E-04,-9.36091E-05,-6.01912E-04,1.24899E-18,2.91388E-01,3.81189E-03,3.81189E-03,-6.58799E-02,-6.58799E-02,1.63606E-01,1.63606E-01,1.19770E-06,1.12266E-07,1.12266E-07,-3.19159E-07,-3.19159E-07,2.02560E-06,2.02560E-06
105,40,57,56,41,-6.01912E-04,1.24899E-18,-6.02958E-04,-9.36091E-05,-7.20913E-04,-1.01652E-04,-7.14829E-04,1.30241E-18,2.70850E-01,5.44262E-02,5.44262E-02,-6.81187E-02,-6.81187E-02,1.43817E-01,1.43817E-01,1.11754E-06,3.56485E-07,3.56485E-07,-4.02126E-07,-4.02126E-07,1.78059E-06,1.78059E-06
106,51,50,55,57,-4.92361E-04,-8.72259E-05,-4.95763E-04,-1.78027E-04,-6.06874E-04,-1.89172E-04,-6.02958E-04,-9.36091E-05,3.11748E-01,2.37661E-02,2.37661E-02,-1.76914E-01,-1.76914E-01,1.42734E-01,1.42734E-01,1.25872E-06,3.65907E-07,3.65907E-07,-8.76402E-07,-8.76402E-07,1.76718E-06,1.76718E-06
107,57,55,54,56,-6.02958E-04,-9.36091E-05,-6.06874E-04,-1.89172E-04,-7.18710E-04,-1.95039E-04,-7.20913E-04,-1.01652E-04,3.19257E-01,-2.83814E-02,-2.83814E-02,-1.54567E-01,-1.54567E-01,1.64940E-01,1.64940E-01,1.27859E-06,8.56605E-08,8.56605E-08,-6.95488E-07,-6.95488E-07,2.04211E-06,2.04211E-06
108,59,62,64,58,-6.31155E-05,3.87874E-19,-6.51521E-05,3.08518E-05,-2.11406E-05,1.51528E-05,-2.00989E-05,1.83603E-19,3.29472E-01,1.88251E-02,1.88251E-02,1.70487E-01,1.70487E-01,1.65672E-01,1.65672E-01,1.31928E-06,-1.53910E-07,-1.53910E-07,7.84950E-07,7.84950E-07,2.05117E-06,2.05117E-06
109,58,64,19,20,-2.00989E-05,1.83603E-19,-2.11406E-05,1.51528E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.39434E-01,4.04332E-02,4.04332E-02,1.71235E-01,1.71235E-01,1.05350E-01,1.05350E-01,9.17038E-07,-5.20819E-08,-5.20819E-08,7.57641E-07,7.57641E-07,1.30433E-06,1.30433E-06
110,62,63,65,64,-6.51521E-05,3.08518E-05,-7.24952E-05,6.71996E-05,-2.55166E-05,3.21639E-05,-2.11406E-05,1.51528E-05,5.88007E-01,4.03991E-02,4.03991E-02,5.44834E-01,5.44834E-01,1.51972E-01,1.51972E-01,2.20303E-06,-5.85957E-07,-5.85957E-07,2.53673E-06,2.53673E-06,1.88156E-06,1.88156E-06
111,64,65,18,19,-2.11406E-05,1.51528E-05,-2.55166E-05,3.21639E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.26748E-01,1.13296E-01,1.13296E-01,5.30814E-01,5.30814E-01,1.19725E-01,1.19725E-01,1.86317E-06,-2.18803E-07,-2.18803E-07,2.36584E-06,2.36584E-06,1.48231E-06,1.48231E-06
112,63,15,16,65,-7.24952E-05,6.71996E-05,-8.44975E-05,1.13133E-04,-3.95546E-05,6.27678E-05,-2.55166E-05,3.21639E-05,9.04112E-01,-4.84747E-03,-4.84747E-03,8.95251E-01,8.95251E-01,6.21302E-02,6.21302E-02,3.39488E-06,-1.30201E-06,-1.30201E-06,4.27002E-06,4.27002E-06,7.69231E-07,7.69231E-07
113,65,16,17,18,-2.55166E-05,3.21639E-05,-3.95546E-05,6.27678E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.00359E+00,1.66633E-01,1.66633E-01,1.04677E+00,1.04677E+00,1.39195E-01,1.39195E-01,3.56413E-06,-7.01897E-07,-7.01897E-07,4.74658E-06,4.74658E-06,1.72337E-06,1.72337E-06
114,35,34,66,61,-2.88146E-04,9.96213E-19,-2.89637E-04,7.05840E-05,-1.26702E-04,4.62703E-05,-2.00317E-04,8.15947E-19,3.58165E-01,3.42074E-03,3.42074E-03,1.62921E-01,1.62921E-01,1.84648E-01,1.84648E-01,1.44957E-06,-2.16454E-07,-2.16454E-07,7.70925E-07,7.70925E-07,2.28612E-06,2.28612E-06
115,61,66,67,60,-2.00317E-04,8.15947E-19,-1.26702E-04,4.62703E-05,-1.33210E-04,9.75240E-05,-1.24410E-04,6.17887E-19,5.38299E-01,-1.48060E-03,-1.48060E-03,4.79856E-01,4.79856E-01,1.39989E-01,1.39989E-01,2.05995E-06,-6.92559E-07,-6.92559E-07,2.28714E-06,2.28714E-06,1.73320E-06,1.73320E-06
116,60,67,62,59,-1.24410E-04,6.17887E-19,-1.33210E-04,9.75240E-05,-6.51521E-05,3.08518E-05,-6.31155E-05,3.87874E-19,7.93432E-01,2.62300E-04,2.62300E-04,7.87778E-01,7.87778E-01,5.52165E-02,5.52165E-02,2.97400E-06,-1.12415E-06,-1.12415E-06,3.75095E-06,3.75095E-06,6.83632E-07,6.83632E-07
117,13,68,33,12,-2.16737E-04,1.96849E-04,-2.02168E-04,5.95033E-05,-2.94208E-04,1.45829E-04,-3.01739E-04,2.30005E-04,3.36976E-01,-2.04641E-04,-2.04641E-04,1.16286E-01,1.16286E-01,1.82580E-01,1.82580E-01,1.37597E-06,-1.67098E-07,-1.67098E-07,5.54038E-07,5.54038E-07,2.26052E-06,2.26052E-06
118,68,66,34,33,-2.02168E-04,5.95033E-05,-1.26702E-04,4.62703E-05,-2.89637E-04,7.05840E-05,-2.94208E-04,1.45829E-04,3.48073E-01,-1.99936E-03,-1.99936E-03,1.38346E-01,1.38346E-01,1.84151E-01,1.84151E-01,1.41679E-06,-2.07158E-07,-2.07158E-07,6.61648E-07,6.61648E-07,2.27996E-06,2.27996E-06
119,15,63,69,14,-8.44975E-05,1.13133E-04,-7.24952E-05,6.71996E-05,-2.07636E-04,1.23710E-04,-1.43691E-04,1.57827E-04,4.24491E-01,-9.17800E-04,-9.17800E-04,3.48326E-01,3.48326E-01,1.39691E-01,1.39691E-01,1.64443E-06,-5.01980E-07,-5.01980E-07,1.66001E-06,1.66001E-06,1.72951E-06,1.72951E-06
120,14,69,68,13,-1.43691E-04,1.57827E-04,-2.07636E-04,1.23710E-04,-2.02168E-04,5.95033E-05,-2.16737E-04,1.96849E-04,4.79169E-01,-1.73942E-03,-1.73942E-03,4.13373E-01,4.13373E-01,1.39049E-01,1.39049E-01,1.84345E-06,-5.98816E-07,-5.98816E-07,1.97093E-06,1.97093E-06,1.72156E-06,1.72156E-06
121,63,62,67,69,-7.24952E-05,6.71996E-05,-6.51521E-05,3.08518E-05,-1.33210E-04,9.75240E-05,-2.07636E-04,1.23710E-04,5.89004E-01,-5.62763E-04,-5.62763E-04,5.80217E-01,5.80217E-01,5.75829E-02,5.75829E-02,2.21201E-06,-8.31562E-07,-8.31562E-07,2.76374E-06,2.76374E-06,7.12931E-07,7.12931E-07
122,69,67,66,68,-2.07636E-04,1.23710E-04,-1.33210E-04,9.75240E-05,-1.26702E-04,4.62703E-05,-2.02168E-04,5.95033E-05,6.91720E-01,-2.23697E-04,-2.23697E-04,6.84612E-01,6.84612E-01,5.66544E-02,5.66544E-02,2.59485E-06,-9.79083E-07,-9.79083E-07,3.26038E-06,3.26038E-06,7.01436E-07,7.01436E-07
123,25,70,72,24,-8.44975E-05,-1.13133E-04,-7.24952E-05,-6.71996E-05,-2.55166E-05,-3.21639E-05,-3.95546E-05,-6.27678E-05,9.04112E-01,4.84747E-03,4.84747E-03,-8.95251E-01,-8.95251E-01,6.21302E-02,6.21302E-02,3.39488E-06,1.30201E-06,1.30201E-06,-4.27002E-06,-4.27002E-06,7.69231E-07,7.69231E-07
124,24,72,22,23,-3.95546E-05,-6.27678E-05,-2.55166E-05,-3.21639E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.00359E+00,-1.66633E-01,-1.66633E-01,-1.04677E+00,-1.04677E+00,1.39195E-01,1.39195E-01,3.56413E-06,7.01897E-07,7.01897E-07,-4.74658E-06,-4.74658E-06,1.72337E-06,1.72337E-06
125,70,71,73,72,-7.24952E-05,-6.71996E-05,-6.51521E-05,-3.08518E-05,-2.11406E-05,-1.51528E-05,-2.55166E-05,-3.21639E-05,5.88007E-01,-4.03991E-02,-4.03991E-02,-5.44834E-01,-5.44834E-01,1.51972E-01,1.51972E-01,2.20303E-06,5.85957E-07,5.85957E-07,-2.53673E-06,-2.53673E-06,1.88156E-06,1.88156E-06
126,72,73,21,22,-2.55166E-05,-3.21639E-05,-2.11406E-05,-1.51528E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.26748E-01,-1.13296E-01,-1.13296E-01,-5.30814E-01,-5.30814E-01,1.19725E-01,1.19725E-01,1.86317E-06,2.18803E-07,2.18803E-07,-2.36584E-06,-2.36584E-06,1.48231E-06,1.48231E-06
127,71,59,58,73,-6.51521E-05,-3.08518E-05,-6.31155E-05,3.87874E-19,-2.00989E-05,1.83603E-19,-2.11406E-05,-1.51528E-05,3.29472E-01,-1.88251E-02,-1.88251E-02,-1.70487E-01,-1.70487E-01,1.65672E-01,1.65672E-01,1.31928E-06,1.53910E-07,1.53910E-07,-7.84950E-07,-7.84950E-07,2.05117E-06,2.05117E-06
128,73,58,20,21,-2.11406E-05,-1.51528E-05,-2.00989E-05,1.83603E-19,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.39434E-01,-4.04332E-02,-4.04332E-02,-1.71235E-01,-1.71235E-01,1.05350E-01,1.05350E-01,9.17038E-07,5.20819E-08,5.20819E-08,-7.57641E-07,-7.57641E-07,1.30433E-06,1.30433E-06
129,28,37,74,27,-3.01739E-04,-2.30005E-04,-2.94208E-04,-1.45829E-04,-2.07636E-04,-1.23710E-04,-2.16737E-04,-1.96849E-04,5.89004E-01,5.62763E-04,5.62763E-04,-5.80217E-01,-5.80217E-01,5.75829E-02,5.75829E-02,2.21201E-06,8.31562E-07,8.31562E-07,-2.76374E-06,-2.76374E-06,7.12931E-07,7.12931E-07
130,27,74,75,26,-2.16737E-04,-1.96849E-04,-2.07636E-04,-1.23710E-04,-1.33210E-04,-9.75240E-05,-1.43691E-04,-1.57827E-04,6.91720E-01,2.23697E-04,2.23697E-04,-6.84612E-01,-6.84612E-01,5.66544E-02,5.66544E-02,2.59485E-06,9.79083E-07,9.79083E-07,-3.26038E-06,-3.26038E-06,7.01436E-07,7.01436E-07
131,26,75,70,25,-1.43691E-04,-1.57827E-04,-1.33210E-04,-9.75240E-05,-7.24952E-05,-6.71996E-05,-8.44975E-05,-1.13133E-04,7.93432E-01,-2.62300E-04,-2.62300E-04,-7.87778E-01,-7.87778E-01,5.52165E-02,5.52165E-02,2.97400E-06,1.12415E-06,1.12415E-06,-3.75095E-06,-3.75095E-06,6.83632E-07,6.83632E-07
132,61,76,36,35,-2.00317E-04,8.15947E-19,-2.02168E-04,-5.95033E-05,-2.89637E-04,-7.05840E-05,-2.88146E-04,9.96213E-19,3.36976E-01,2.04641E-04,2.04641E-04,-1.16286E-01,-1.16286E-01,1.82580E-01,1.82580E-01,1.37597E-06,1.67098E-07,1.67098E-07,-5.54038E-07,-5.54038E-07,2.26052E-06,2.26052E-06
133,76,74,37,36,-2.02168E-04,-5.95033E-05,-2.07636E-04,-1.23710E-04,-2.94208E-04,-1.45829E-04,-2.89637E-04,-7.05840E-05,4.24491E-01,9.17800E-04,9.17800E-04,-3.48326E-01,-3.48326E-01,1.39691E-01,1.39691E-01,1.64443E-06,5.01980E-07,5.01980E-07,-1.66001E-06,-1.66001E-06,1.72951E-06,1.72951E-06
134,60,77,76,61,-1.24410E-04,6.17887E-19,-1.26702E-04,-4.62703E-05,-2.02168E-04,-5.95033E-05,-2.00317E-04,8.15947E-19,3.48073E-01,1.99936E-03,1.99936E-03,-1.38346E-01,-1.38346E-01,1.84151E-01,1.84151E-01,1.41679E-06,2.07158E-07,2.07158E-07,-6.61648E-07,-6.61648E-07,2.27996E-06,2.27996E-06
135,77,75,74,76,-1.26702E-04,-4.62703E-05,-1.33210E-04,-9.75240E-05,-2.07636E-04,-1.23710E-04,-2.02168E-04,-5.95033E-05,4.79169E-01,1.73942E-03,1.73942E-03,-4.13373E-01,-4.13373E-01,1.39049E-01,1.39049E-01,1.84345E-06,5.98816E-07,5.98816E-07,-1.97093E-06,-1.97093E-06,1.72156E-06,1.72156E-06
136,59,71,77,60,-6.31155E-05,3.87874E-19,-6.51521E-05,-3.08518E-05,-1.26702E-04,-4.62703E-05,-1.24410E-04,6.17887E-19,3.58165E-01,-3.42074E-03,-3.42074E-03,-1.62921E-01,-1.62921E-01,1.84648E-01,1.84648E-01,1.44957E-06,2.16454E-07,2.16454E-07,-7.70925E-07,-7.70925E-07,2.28612E-06,2.28612E-06
137,71,70,75,77,-6.51521E-05,-3.08518E-05,-7.24952E-05,-6.71996E-05,-1.33210E-04,-9.75240E-05,-1.26702E-04,-4.62703E-05,5.38299E-01,1.48060E-03,1.48060E-03,-4.79856E-01,-4.79856E-01,1.39989E-01,1.39989E-01,2.05995E-06,6.92559E-07,6.92559E-07,-2.28714E-06,-2.28714E-06,1.73320E-06,1.73320E-06
