Elementos,Nodo_1,Nodo_2,Nodo_3,Nodo_4,Desplazamiento(x1),Desplazamiento(y1),Desplazamiento(x2),Desplazamiento(y2),Desplazamiento(x3),Desplazamiento(y3),Desplazamiento(x4),Desplazamiento(y4),Tensiones(VON),Tensiones(XX1),Tensiones(XX2),Tensiones(YY1),Tensiones(YY2),Tensiones(XY1),Tensiones(XY2),Deformaciones(VON),Deformacones(XX1),Deformaciones(XX2),Deformaciones(YY1),Deformaciones(YY2),Deformaciones(XY1),Deformaciones(XY2)
93,30,50,52,29,1.85435E-04,1.02992E-04,1.83626E-04,6.59394E-05,1.44781E-04,6.07046E-05,1.47019E-04,9.52459E-05,1.42290E-01,-1.76597E-03,-1.76597E-03,1.35765E-01,1.35765E-01,-2.28878E-02,-2.28878E-02,5.39027E-07,-2.02359E-07,-2.02359E-07,6.49021E-07,6.49021E-07,-2.83372E-07,-2.83372E-07
94,29,52,37,28,1.47019E-04,9.52459E-05,1.44781E-04,6.07046E-05,1.08972E-04,5.40137E-05,1.11761E-04,8.51915E-05,1.79769E-01,-3.80169E-05,-3.80169E-05,1.75815E-01,1.75815E-01,-2.15997E-02,-2.15997E-02,6.76024E-07,-2.51345E-07,-2.51345E-07,8.37266E-07,8.37266E-07,-2.67425E-07,-2.67425E-07
95,38,53,51,39,1.42882E-04,-4.03558E-19,1.43400E-04,2.95238E-05,1.82366E-04,3.23076E-05,1.81922E-04,-4.41430E-19,1.24305E-01,-2.71800E-03,-2.71800E-03,8.33799E-02,8.33799E-02,-5.24898E-02,-5.24898E-02,4.93460E-07,-1.32057E-07,-1.32057E-07,4.00930E-07,4.00930E-07,-6.49873E-07,-6.49873E-07
96,53,52,50,51,1.43400E-04,2.95238E-05,1.44781E-04,6.07046E-05,1.83626E-04,6.59394E-05,1.82366E-04,3.23076E-05,1.39017E-01,-6.09882E-04,-6.09882E-04,1.05564E-01,1.05564E-01,-5.20167E-02,-5.20167E-02,5.43922E-07,-1.53710E-07,-1.53710E-07,5.03556E-07,5.03556E-07,-6.44017E-07,-6.44017E-07
97,35,36,53,38,1.06726E-04,-3.60058E-19,1.07279E-04,2.61436E-05,1.43400E-04,2.95238E-05,1.42882E-04,-4.03558E-19,1.16928E-01,-1.47291E-03,-1.47291E-03,2.87883E-02,2.87883E-02,-6.53168E-02,-6.53168E-02,4.80217E-07,-4.81400E-08,-4.81400E-08,1.39191E-07,1.39191E-07,-8.08684E-07,-8.08684E-07
98,36,37,52,53,1.07279E-04,2.61436E-05,1.08972E-04,5.40137E-05,1.44781E-04,6.07046E-05,1.43400E-04,2.95238E-05,1.21522E-01,-6.55742E-04,-6.55742E-04,3.52949E-02,3.52949E-02,-6.70779E-02,-6.70779E-02,4.97890E-07,-5.35439E-08,-5.35439E-08,1.69008E-07,1.69008E-07,-8.30488E-07,-8.30488E-07
99,1,2,54,32,3.04460E-04,1.09912E-04,3.04785E-04,7.26099E-05,2.66203E-04,7.22405E-05,2.66002E-04,1.09640E-04,1.85637E-02,8.29156E-03,8.29156E-03,9.22013E-03,9.22013E-03,-9.43924E-03,-9.43924E-03,7.03010E-08,2.63120E-08,2.63120E-08,3.20603E-08,3.20603E-08,-1.16867E-07,-1.16867E-07
100,32,54,55,31,2.66002E-04,1.09640E-04,2.66203E-04,7.22405E-05,2.24780E-04,7.00673E-05,2.25790E-04,1.07782E-04,6.17337E-02,4.62306E-03,4.62306E-03,4.37195E-02,4.37195E-02,-2.63337E-02,-2.63337E-02,2.40508E-07,-4.04418E-08,-4.04418E-08,2.01584E-07,2.01584E-07,-3.26037E-07,-3.26037E-07
101,31,55,50,30,2.25790E-04,1.07782E-04,2.24780E-04,7.00673E-05,1.83626E-04,6.59394E-05,1.85435E-04,1.02992E-04,1.05155E-01,-1.66079E-03,-1.66079E-03,9.31443E-02,9.31443E-02,-2.72288E-02,-2.72288E-02,4.03768E-07,-1.40972E-07,-1.40972E-07,4.45917E-07,4.45917E-07,-3.37118E-07,-3.37118E-07
102,41,56,3,4,2.64766E-04,-4.82401E-19,2.67019E-04,3.76508E-05,3.08011E-04,3.76466E-05,3.21553E-04,-5.34179E-19,1.95272E-01,1.30242E-01,1.30242E-01,3.90292E-02,3.90292E-02,-9.07893E-02,-9.07893E-02,7.50213E-07,5.64445E-07,5.64445E-07,-2.06822E-10,-2.06822E-10,-1.12406E-06,-1.12406E-06
103,56,54,2,3,2.67019E-04,3.76508E-05,2.66203E-04,7.22405E-05,3.04785E-04,7.26099E-05,3.08011E-04,3.76466E-05,8.16456E-02,4.78967E-02,4.78967E-02,1.82044E-02,1.82044E-02,-4.04658E-02,-4.04658E-02,3.16741E-07,2.02073E-07,2.02073E-07,1.82637E-08,1.82637E-08,-5.01005E-07,-5.01005E-07
104,39,51,57,40,1.81922E-04,-4.41430E-19,1.82366E-04,3.23076E-05,2.23330E-04,3.46719E-05,2.22942E-04,-4.62614E-19,1.07927E-01,-1.41189E-03,-1.41189E-03,2.44013E-02,2.44013E-02,-6.05983E-02,-6.05983E-02,4.43617E-07,-4.15822E-08,-4.15822E-08,1.18214E-07,1.18214E-07,-7.50264E-07,-7.50264E-07
105,40,57,56,41,2.22942E-04,-4.62614E-19,2.23330E-04,3.46719E-05,2.67019E-04,3.76508E-05,2.64766E-04,-4.82401E-19,1.00320E-01,-2.01590E-02,-2.01590E-02,2.52305E-02,2.52305E-02,-5.32685E-02,-5.32685E-02,4.13927E-07,-1.32039E-07,-1.32039E-07,1.48944E-07,1.48944E-07,-6.59515E-07,-6.59515E-07
106,51,50,55,57,1.82366E-04,3.23076E-05,1.83626E-04,6.59394E-05,2.24780E-04,7.00673E-05,2.23330E-04,3.46719E-05,1.15469E-01,-8.80275E-03,-8.80275E-03,6.55274E-02,6.55274E-02,-5.28673E-02,-5.28673E-02,4.66218E-07,-1.35528E-07,-1.35528E-07,3.24611E-07,3.24611E-07,-6.54547E-07,-6.54547E-07
107,57,55,54,56,2.23330E-04,3.46719E-05,2.24780E-04,7.00673E-05,2.66203E-04,7.22405E-05,2.67019E-04,3.76508E-05,1.18250E-01,1.05122E-02,1.05122E-02,5.72501E-02,5.72501E-02,-6.10921E-02,-6.10921E-02,4.73577E-07,-3.17278E-08,-3.17278E-08,2.57602E-07,2.57602E-07,-7.56378E-07,-7.56378E-07
108,59,62,64,58,2.33774E-05,-1.42643E-19,2.41317E-05,-1.14272E-05,7.83027E-06,-5.61246E-06,7.44445E-06,-6.69277E-20,1.22033E-01,-6.97263E-03,-6.97263E-03,-6.31467E-02,-6.31467E-02,-6.13632E-02,-6.13632E-02,4.88649E-07,5.70066E-08,5.70066E-08,-2.90738E-07,-2.90738E-07,-7.59735E-07,-7.59735E-07
109,58,64,19,20,7.44445E-06,-6.69277E-20,7.83027E-06,-5.61246E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.86839E-02,-1.49761E-02,-1.49761E-02,-6.34237E-02,-6.34237E-02,-3.90207E-02,-3.90207E-02,3.39662E-07,1.92907E-08,1.92907E-08,-2.80623E-07,-2.80623E-07,-4.83113E-07,-4.83113E-07
110,62,63,65,64,2.41317E-05,-1.14272E-05,2.68515E-05,-2.48901E-05,9.45112E-06,-1.19132E-05,7.83027E-06,-5.61246E-06,2.17792E-01,-1.49635E-02,-1.49635E-02,-2.01801E-01,-2.01801E-01,-5.62889E-02,-5.62889E-02,8.15980E-07,2.17033E-07,2.17033E-07,-9.39582E-07,-9.39582E-07,-6.96911E-07,-6.96911E-07
111,64,65,18,19,7.83027E-06,-5.61246E-06,9.45112E-06,-1.19132E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.95102E-01,-4.19636E-02,-4.19636E-02,-1.96609E-01,-1.96609E-01,-4.43449E-02,-4.43449E-02,6.90099E-07,8.10426E-08,8.10426E-08,-8.76283E-07,-8.76283E-07,-5.49032E-07,-5.49032E-07
112,63,15,16,65,2.68515E-05,-2.48901E-05,3.12971E-05,-4.19032E-05,1.46506E-05,-2.32486E-05,9.45112E-06,-1.19132E-05,3.34874E-01,1.79546E-03,1.79546E-03,-3.31592E-01,-3.31592E-01,-2.30124E-02,-2.30124E-02,1.25743E-06,4.82253E-07,4.82253E-07,-1.58158E-06,-1.58158E-06,-2.84916E-07,-2.84916E-07
113,65,16,17,18,9.45112E-06,-1.19132E-05,1.46506E-05,-2.32486E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.71721E-01,-6.17194E-02,-6.17194E-02,-3.87715E-01,-3.87715E-01,-5.15566E-02,-5.15566E-02,1.32012E-06,2.59976E-07,2.59976E-07,-1.75809E-06,-1.75809E-06,-6.38319E-07,-6.38319E-07
114,35,34,66,61,1.06726E-04,-3.60058E-19,1.07279E-04,-2.61436E-05,4.69293E-05,-1.71381E-05,7.41956E-05,-2.94389E-19,1.32661E-01,-1.26701E-03,-1.26701E-03,-6.03442E-02,-6.03442E-02,-6.83918E-02,-6.83918E-02,5.36906E-07,8.01726E-08,8.01726E-08,-2.85543E-07,-2.85543E-07,-8.46756E-07,-8.46756E-07
115,61,66,67,60,7.41956E-05,-2.94389E-19,4.69293E-05,-1.71381E-05,4.93399E-05,-3.61219E-05,4.60802E-05,-2.23921E-19,1.99381E-01,5.48402E-04,5.48402E-04,-1.77734E-01,-1.77734E-01,-5.18507E-02,-5.18507E-02,7.62986E-07,2.56517E-07,2.56517E-07,-8.47136E-07,-8.47136E-07,-6.41961E-07,-6.41961E-07
116,60,67,62,59,4.60802E-05,-2.23921E-19,4.93399E-05,-3.61219E-05,2.41317E-05,-1.14272E-05,2.33774E-05,-1.42643E-19,2.93880E-01,-9.71535E-05,-9.71535E-05,-2.91786E-01,-2.91786E-01,-2.04517E-02,-2.04517E-02,1.10154E-06,4.16374E-07,4.16374E-07,-1.38932E-06,-1.38932E-06,-2.53211E-07,-2.53211E-07
117,13,68,33,12,8.02773E-05,-7.29111E-05,7.48810E-05,-2.20394E-05,1.08972E-04,-5.40137E-05,1.11761E-04,-8.51915E-05,1.24813E-01,7.57972E-05,7.57972E-05,-4.30714E-02,-4.30714E-02,-6.76259E-02,-6.76259E-02,5.09646E-07,6.18915E-08,6.18915E-08,-2.05210E-07,-2.05210E-07,-8.37273E-07,-8.37273E-07
118,68,66,34,33,7.48810E-05,-2.20394E-05,4.69293E-05,-1.71381E-05,1.07279E-04,-2.61436E-05,1.08972E-04,-5.40137E-05,1.28923E-01,7.40544E-04,7.40544E-04,-5.12421E-02,-5.12421E-02,-6.82077E-02,-6.82077E-02,5.24767E-07,7.67294E-08,7.67294E-08,-2.45068E-07,-2.45068E-07,-8.44477E-07,-8.44477E-07
119,15,63,69,14,3.12971E-05,-4.19032E-05,2.68515E-05,-2.48901E-05,7.69064E-05,-4.58208E-05,5.32218E-05,-5.84577E-05,1.57227E-01,3.39944E-04,3.39944E-04,-1.29017E-01,-1.29017E-01,-5.17403E-02,-5.17403E-02,6.09079E-07,1.85928E-07,1.85928E-07,-6.14851E-07,-6.14851E-07,-6.40594E-07,-6.40594E-07
120,14,69,68,13,5.32218E-05,-5.84577E-05,7.69064E-05,-4.58208E-05,7.48810E-05,-2.20394E-05,8.02773E-05,-7.29111E-05,1.77480E-01,6.44263E-04,6.44263E-04,-1.53109E-01,-1.53109E-01,-5.15023E-02,-5.15023E-02,6.82796E-07,2.21796E-07,2.21796E-07,-7.30013E-07,-7.30013E-07,-6.37648E-07,-6.37648E-07
121,63,62,67,69,2.68515E-05,-2.48901E-05,2.41317E-05,-1.14272E-05,4.93399E-05,-3.61219E-05,7.69064E-05,-4.58208E-05,2.18162E-01,2.08442E-04,2.08442E-04,-2.14907E-01,-2.14907E-01,-2.13282E-02,-2.13282E-02,8.19306E-07,3.08002E-07,3.08002E-07,-1.02366E-06,-1.02366E-06,-2.64063E-07,-2.64063E-07
122,69,67,66,68,7.69064E-05,-4.58208E-05,4.93399E-05,-3.61219E-05,4.69293E-05,-1.71381E-05,7.48810E-05,-2.20394E-05,2.56206E-01,8.28553E-05,8.28553E-05,-2.53574E-01,-2.53574E-01,-2.09843E-02,-2.09843E-02,9.61109E-07,3.62643E-07,3.62643E-07,-1.20761E-06,-1.20761E-06,-2.59805E-07,-2.59805E-07
123,25,70,72,24,3.12971E-05,4.19032E-05,2.68515E-05,2.48901E-05,9.45112E-06,1.19132E-05,1.46506E-05,2.32486E-05,3.34874E-01,-1.79546E-03,-1.79546E-03,3.31592E-01,3.31592E-01,-2.30124E-02,-2.30124E-02,1.25743E-06,-4.82253E-07,-4.82253E-07,1.58158E-06,1.58158E-06,-2.84916E-07,-2.84916E-07
124,24,72,22,23,1.46506E-05,2.32486E-05,9.45112E-06,1.19132E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.71721E-01,6.17194E-02,6.17194E-02,3.87715E-01,3.87715E-01,-5.15566E-02,-5.15566E-02,1.32012E-06,-2.59976E-07,-2.59976E-07,1.75809E-06,1.75809E-06,-6.38319E-07,-6.38319E-07
125,70,71,73,72,2.68515E-05,2.48901E-05,2.41317E-05,1.14272E-05,7.83027E-06,5.61246E-06,9.45112E-06,1.19132E-05,2.17792E-01,1.49635E-02,1.49635E-02,2.01801E-01,2.01801E-01,-5.62889E-02,-5.62889E-02,8.15980E-07,-2.17033E-07,-2.17033E-07,9.39582E-07,9.39582E-07,-6.96911E-07,-6.96911E-07
126,72,73,21,22,9.45112E-06,1.19132E-05,7.83027E-06,5.61246E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.95102E-01,4.19636E-02,4.19636E-02,1.96609E-01,1.96609E-01,-4.43449E-02,-4.43449E-02,6.90099E-07,-8.10426E-08,-8.10426E-08,8.76283E-07,8.76283E-07,-5.49032E-07,-5.49032E-07
127,71,59,58,73,2.41317E-05,1.14272E-05,2.33774E-05,-1.42643E-19,7.44445E-06,-6.69277E-20,7.83027E-06,5.61246E-06,1.22033E-01,6.97263E-03,6.97263E-03,6.31467E-02,6.31467E-02,-6.13632E-02,-6.13632E-02,4.88649E-07,-5.70066E-08,-5.70066E-08,2.90738E-07,2.90738E-07,-7.59735E-07,-7.59735E-07
128,73,58,20,21,7.83027E-06,5.61246E-06,7.44445E-06,-6.69277E-20,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.86839E-02,1.49761E-02,1.49761E-02,6.34237E-02,6.34237E-02,-3.90207E-02,-3.90207E-02,3.39662E-07,-1.92907E-08,-1.92907E-08,2.80623E-07,2.80623E-07,-4.83113E-07,-4.83113E-07
129,28,37,74,27,1.11761E-04,8.51915E-05,1.08972E-04,5.40137E-05,7.69064E-05,4.58208E-05,8.02773E-05,7.29111E-05,2.18162E-01,-2.08442E-04,-2.08442E-04,2.14907E-01,2.14907E-01,-2.13282E-02,-2.13282E-02,8.19306E-07,-3.08002E-07,-3.08002E-07,1.02366E-06,1.02366E-06,-2.64063E-07,-2.64063E-07
130,27,74,75,26,8.02773E-05,7.29111E-05,7.69064E-05,4.58208E-05,4.93399E-05,3.61219E-05,5.32218E-05,5.84577E-05,2.56206E-01,-8.28553E-05,-8.28553E-05,2.53574E-01,2.53574E-01,-2.09843E-02,-2.09843E-02,9.61109E-07,-3.62643E-07,-3.62643E-07,1.20761E-06,1.20761E-06,-2.59805E-07,-2.59805E-07
131,26,75,70,25,5.32218E-05,5.84577E-05,4.93399E-05,3.61219E-05,2.68515E-05,2.48901E-05,3.12971E-05,4.19032E-05,2.93880E-01,9.71535E-05,9.71535E-05,2.91786E-01,2.91786E-01,-2.04517E-02,-2.04517E-02,1.10154E-06,-4.16374E-07,-4.16374E-07,1.38932E-06,1.38932E-06,-2.53211E-07,-2.53211E-07
132,61,76,36,35,7.41956E-05,-2.94389E-19,7.48810E-05,2.20394E-05,1.07279E-04,2.61436E-05,1.06726E-04,-3.60058E-19,1.24813E-01,-7.57972E-05,-7.57972E-05,4.30714E-02,4.30714E-02,-6.76259E-02,-6.76259E-02,5.09646E-07,-6.18915E-08,-6.18915E-08,2.05210E-07,2.05210E-07,-8.37273E-07,-8.37273E-07
133,76,74,37,36,7.48810E-05,2.20394E-05,7.69064E-05,4.58208E-05,1.08972E-04,5.40137E-05,1.07279E-04,2.61436E-05,1.57227E-01,-3.39944E-04,-3.39944E-04,1.29017E-01,1.29017E-01,-5.17403E-02,-5.17403E-02,6.09079E-07,-1.85928E-07,-1.85928E-07,6.14851E-07,6.14851E-07,-6.40594E-07,-6.40594E-07
134,60,77,76,61,4.60802E-05,-2.23921E-19,4.69293E-05,1.71381E-05,7.48810E-05,2.20394E-05,7.41956E-05,-2.94389E-19,1.28923E-01,-7.40544E-04,-7.40544E-04,5.12421E-02,5.12421E-02,-6.82077E-02,-6.82077E-02,5.24767E-07,-7.67294E-08,-7.67294E-08,2.45068E-07,2.45068E-07,-8.44477E-07,-8.44477E-07
135,77,75,74,76,4.69293E-05,1.71381E-05,4.93399E-05,3.61219E-05,7.69064E-05,4.58208E-05,7.48810E-05,2.20394E-05,1.77480E-01,-6.44263E-04,-6.44263E-04,1.53109E-01,1.53109E-01,-5.15023E-02,-5.15023E-02,6.82796E-07,-2.21796E-07,-2.21796E-07,7.30013E-07,7.30013E-07,-6.37648E-07,-6.37648E-07
136,59,71,77,60,2.33774E-05,-1.42643E-19,2.41317E-05,1.14272E-05,4.69293E-05,1.71381E-05,4.60802E-05,-2.23921E-19,1.32661E-01,1.26701E-03,1.26701E-03,6.03442E-02,6.03442E-02,-6.83918E-02,-6.83918E-02,5.36906E-07,-8.01726E-08,-8.01726E-08,2.85543E-07,2.85543E-07,-8.46756E-07,-8.46756E-07
137,71,70,75,77,2.41317E-05,1.14272E-05,2.68515E-05,2.48901E-05,4.93399E-05,3.61219E-05,4.69293E-05,1.71381E-05,1.99381E-01,-5.48402E-04,-5.48402E-04,1.77734E-01,1.77734E-01,-5.18507E-02,-5.18507E-02,7.62986E-07,-2.56517E-07,-2.56517E-07,8.47136E-07,8.47136E-07,-6.41961E-07,-6.41961E-07
