Elementos,Nodo_1,Nodo_2,Nodo_3,Nodo_4,Desplazamiento(x1),Desplazamiento(y1),Desplazamiento(x2),Desplazamiento(y2),Desplazamiento(x3),Desplazamiento(y3),Desplazamiento(x4),Desplazamiento(y4),Tensiones(VON),Tensiones(XX1),Tensiones(XX2),Tensiones(YY1),Tensiones(YY2),Tensiones(XY1),Tensiones(XY2),Deformaciones(VON),Deformacones(XX1),Deformaciones(XX2),Deformaciones(YY1),Deformaciones(YY2),Deformaciones(XY1),Deformaciones(XY2)
92,49,47,46,48,-7.26784E-04,2.26549E-04,-7.22094E-04,1.12105E-04,-8.63356E-04,1.21737E-04,-8.60718E-04,2.33576E-04,3.82338E-01,3.39892E-02,3.39892E-02,1.85107E-01,1.85107E-01,1.97530E-01,1.97530E-01,1.53122E-06,-1.02586E-07,-1.02586E-07,8.32907E-07,8.32907E-07,2.44560E-06,2.44560E-06
93,30,50,52,29,-5.99570E-04,-3.33003E-04,-5.93719E-04,-2.13202E-04,-4.68123E-04,-1.96277E-04,-4.75358E-04,-3.07959E-04,4.60067E-01,5.70992E-03,5.70992E-03,-4.38969E-01,-4.38969E-01,7.40032E-02,7.40032E-02,1.74284E-06,6.54288E-07,6.54288E-07,-2.09848E-06,-2.09848E-06,9.16230E-07,9.16230E-07
94,29,52,37,28,-4.75358E-04,-3.07959E-04,-4.68123E-04,-1.96277E-04,-3.52340E-04,-1.74643E-04,-3.61358E-04,-2.75450E-04,5.81250E-01,1.22920E-04,1.22920E-04,-5.68462E-01,-5.68462E-01,6.98385E-02,6.98385E-02,2.18579E-06,8.12675E-07,8.12675E-07,-2.70714E-06,-2.70714E-06,8.64667E-07,8.64667E-07
95,38,53,51,39,-4.61981E-04,1.33287E-18,-4.63658E-04,-9.54596E-05,-5.89645E-04,-1.04461E-04,-5.88208E-04,1.47260E-18,4.01916E-01,8.78812E-03,8.78812E-03,-2.69593E-01,-2.69593E-01,1.69716E-01,1.69716E-01,1.59551E-06,4.26981E-07,4.26981E-07,-1.29633E-06,-1.29633E-06,2.10124E-06,2.10124E-06
96,53,52,50,51,-4.63658E-04,-9.54596E-05,-4.68123E-04,-1.96277E-04,-5.93719E-04,-2.13202E-04,-5.89645E-04,-1.04461E-04,4.49484E-01,1.97194E-03,1.97194E-03,-3.41320E-01,-3.41320E-01,1.68186E-01,1.68186E-01,1.75867E-06,4.96990E-07,4.96990E-07,-1.62815E-06,-1.62815E-06,2.08230E-06,2.08230E-06
97,35,36,53,38,-3.45079E-04,1.16904E-18,-3.46865E-04,-8.45305E-05,-4.63658E-04,-9.54596E-05,-4.61981E-04,1.33287E-18,3.78065E-01,4.76238E-03,4.76238E-03,-9.30813E-02,-9.30813E-02,2.11189E-01,2.11189E-01,1.55269E-06,1.55651E-07,1.55651E-07,-4.50048E-07,-4.50048E-07,2.61472E-06,2.61472E-06
98,36,37,52,53,-3.46865E-04,-8.45305E-05,-3.52340E-04,-1.74643E-04,-4.68123E-04,-1.96277E-04,-4.63658E-04,-9.54596E-05,3.92919E-01,2.12022E-03,2.12022E-03,-1.14119E-01,-1.14119E-01,2.16884E-01,2.16884E-01,1.60983E-06,1.73124E-07,1.73124E-07,-5.46455E-07,-5.46455E-07,2.68522E-06,2.68522E-06
99,1,2,54,32,-9.84413E-04,-3.55380E-04,-9.85464E-04,-2.34770E-04,-8.60718E-04,-2.33576E-04,-8.60067E-04,-3.54501E-04,6.00220E-02,-2.68092E-02,-2.68092E-02,-2.98115E-02,-2.98115E-02,3.05200E-02,3.05200E-02,2.27305E-07,-8.50749E-08,-8.50749E-08,-1.03661E-07,-1.03661E-07,3.77866E-07,3.77866E-07
100,32,54,55,31,-8.60067E-04,-3.54501E-04,-8.60718E-04,-2.33576E-04,-7.26784E-04,-2.26549E-04,-7.30049E-04,-3.48492E-04,1.99604E-01,-1.49478E-02,-1.49478E-02,-1.41359E-01,-1.41359E-01,8.51451E-02,8.51451E-02,7.77635E-07,1.30761E-07,1.30761E-07,-6.51782E-07,-6.51782E-07,1.05418E-06,1.05418E-06
101,31,55,50,30,-7.30049E-04,-3.48492E-04,-7.26784E-04,-2.26549E-04,-5.93719E-04,-2.13202E-04,-5.99570E-04,-3.33003E-04,3.39998E-01,5.36985E-03,5.36985E-03,-3.01164E-01,-3.01164E-01,8.80391E-02,8.80391E-02,1.30550E-06,4.55805E-07,4.55805E-07,-1.44179E-06,-1.44179E-06,1.09001E-06,1.09001E-06
102,41,56,3,4,-8.56070E-04,1.55975E-18,-8.63356E-04,-1.21737E-04,-9.95894E-04,-1.21723E-04,-1.03968E-03,1.72717E-18,6.31375E-01,-4.21113E-01,-4.21113E-01,-1.26194E-01,-1.26194E-01,2.93550E-01,2.93550E-01,2.42567E-06,-1.82502E-06,-1.82502E-06,6.68718E-10,6.68718E-10,3.63443E-06,3.63443E-06
103,56,54,2,3,-8.63356E-04,-1.21737E-04,-8.60718E-04,-2.33576E-04,-9.85464E-04,-2.34770E-04,-9.95894E-04,-1.21723E-04,2.63985E-01,-1.54865E-01,-1.54865E-01,-5.88604E-02,-5.88604E-02,1.30838E-01,1.30838E-01,1.02412E-06,-6.53365E-07,-6.53365E-07,-5.90522E-08,-5.90522E-08,1.61990E-06,1.61990E-06
104,39,51,57,40,-5.88208E-04,1.47260E-18,-5.89645E-04,-1.04461E-04,-7.22094E-04,-1.12105E-04,-7.20842E-04,1.49577E-18,3.48962E-01,4.56506E-03,4.56506E-03,-7.88968E-02,-7.88968E-02,1.95933E-01,1.95933E-01,1.43435E-06,1.34448E-07,1.34448E-07,-3.82221E-07,-3.82221E-07,2.42583E-06,2.42583E-06
105,40,57,56,41,-7.20842E-04,1.49577E-18,-7.22094E-04,-1.12105E-04,-8.63356E-04,-1.21737E-04,-8.56070E-04,1.55975E-18,3.24367E-01,6.51801E-02,6.51801E-02,-8.15780E-02,-8.15780E-02,1.72233E-01,1.72233E-01,1.33835E-06,4.26922E-07,4.26922E-07,-4.81581E-07,-4.81581E-07,2.13241E-06,2.13241E-06
106,51,50,55,57,-5.89645E-04,-1.04461E-04,-5.93719E-04,-2.13202E-04,-7.26784E-04,-2.26549E-04,-7.22094E-04,-1.12105E-04,3.73346E-01,2.84620E-02,2.84620E-02,-2.11870E-01,-2.11870E-01,1.70936E-01,1.70936E-01,1.50743E-06,4.38205E-07,4.38205E-07,-1.04957E-06,-1.04957E-06,2.11635E-06,2.11635E-06
107,57,55,54,56,-7.22094E-04,-1.12105E-04,-7.26784E-04,-2.26549E-04,-8.60718E-04,-2.33576E-04,-8.63356E-04,-1.21737E-04,3.82338E-01,-3.39892E-02,-3.39892E-02,-1.85107E-01,-1.85107E-01,1.97530E-01,1.97530E-01,1.53122E-06,1.02586E-07,1.02586E-07,-8.32907E-07,-8.32907E-07,2.44560E-06,2.44560E-06
108,59,62,64,58,-7.55863E-05,4.63295E-19,-7.80252E-05,3.69477E-05,-2.53177E-05,1.81468E-05,-2.40702E-05,2.19443E-19,3.94572E-01,2.25446E-02,2.25446E-02,2.04173E-01,2.04173E-01,1.98406E-01,1.98406E-01,1.57995E-06,-1.84320E-07,-1.84320E-07,9.40045E-07,9.40045E-07,2.45646E-06,2.45646E-06
109,58,64,19,20,-2.40702E-05,2.19443E-19,-2.53177E-05,1.81468E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.86742E-01,4.84222E-02,4.84222E-02,2.05068E-01,2.05068E-01,1.26166E-01,1.26166E-01,1.09823E-06,-6.23726E-08,-6.23726E-08,9.07341E-07,9.07341E-07,1.56205E-06,1.56205E-06
110,62,63,65,64,-7.80252E-05,3.69477E-05,-8.68192E-05,8.04773E-05,-3.05584E-05,3.85191E-05,-2.53177E-05,1.81468E-05,7.04189E-01,4.83815E-02,4.83815E-02,6.52486E-01,6.52486E-01,1.81999E-01,1.81999E-01,2.63831E-06,-7.01735E-07,-7.01735E-07,3.03796E-06,3.03796E-06,2.25333E-06,2.25333E-06
111,64,65,18,19,-2.53177E-05,1.81468E-05,-3.05584E-05,3.85191E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.30826E-01,1.35681E-01,1.35681E-01,6.35696E-01,6.35696E-01,1.43381E-01,1.43381E-01,2.23130E-06,-2.62036E-07,-2.62036E-07,2.83329E-06,2.83329E-06,1.77519E-06,1.77519E-06
112,63,15,16,65,-8.68192E-05,8.04773E-05,-1.01193E-04,1.35486E-04,-4.73700E-05,7.51698E-05,-3.05584E-05,3.85191E-05,1.08275E+00,-5.80526E-03,-5.80526E-03,1.07214E+00,1.07214E+00,7.44063E-02,7.44063E-02,4.06566E-06,-1.55927E-06,-1.55927E-06,5.11372E-06,5.11372E-06,9.21221E-07,9.21221E-07
113,65,16,17,18,-3.05584E-05,3.85191E-05,-4.73700E-05,7.51698E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.20189E+00,1.99558E-01,1.99558E-01,1.25360E+00,1.25360E+00,1.66698E-01,1.66698E-01,4.26836E-06,-8.40583E-07,-8.40583E-07,5.68444E-06,5.68444E-06,2.06388E-06,2.06388E-06
114,35,34,66,61,-3.45079E-04,1.16904E-18,-3.46865E-04,8.45305E-05,-1.51737E-04,5.54127E-05,-2.39897E-04,9.65352E-19,4.28933E-01,4.09663E-03,4.09663E-03,1.95111E-01,1.95111E-01,2.21132E-01,2.21132E-01,1.73598E-06,-2.59223E-07,-2.59223E-07,9.23250E-07,9.23250E-07,2.73782E-06,2.73782E-06
115,61,66,67,60,-2.39897E-04,9.65352E-19,-1.51737E-04,5.54127E-05,-1.59531E-04,1.16793E-04,-1.48991E-04,7.27995E-19,6.44659E-01,-1.77315E-03,-1.77315E-03,5.74669E-01,5.74669E-01,1.67649E-01,1.67649E-01,2.46697E-06,-8.29399E-07,-8.29399E-07,2.73905E-06,2.73905E-06,2.07566E-06,2.07566E-06
116,60,67,62,59,-1.48991E-04,7.27995E-19,-1.59531E-04,1.16793E-04,-7.80252E-05,3.69477E-05,-7.55863E-05,4.63295E-19,9.50204E-01,3.14127E-04,3.14127E-04,9.43433E-01,9.43433E-01,6.61265E-02,6.61265E-02,3.56162E-06,-1.34627E-06,-1.34627E-06,4.49209E-06,4.49209E-06,8.18709E-07,8.18709E-07
117,13,68,33,12,-2.59561E-04,2.35744E-04,-2.42113E-04,7.12603E-05,-3.52340E-04,1.74643E-04,-3.61358E-04,2.75450E-04,4.03558E-01,-2.45076E-04,-2.45076E-04,1.39263E-01,1.39263E-01,2.18655E-01,2.18655E-01,1.64784E-06,-2.00114E-07,-2.00114E-07,6.63508E-07,6.63508E-07,2.70716E-06,2.70716E-06
118,68,66,34,33,-2.42113E-04,7.12603E-05,-1.51737E-04,5.54127E-05,-3.46865E-04,8.45305E-05,-3.52340E-04,1.74643E-04,4.16848E-01,-2.39441E-03,-2.39441E-03,1.65682E-01,1.65682E-01,2.20537E-01,2.20537E-01,1.69673E-06,-2.48090E-07,-2.48090E-07,7.92380E-07,7.92380E-07,2.73045E-06,2.73045E-06
119,15,63,69,14,-1.01193E-04,1.35486E-04,-8.68192E-05,8.04773E-05,-2.48662E-04,1.48153E-04,-1.72082E-04,1.89012E-04,5.08365E-01,-1.09914E-03,-1.09914E-03,4.17151E-01,4.17151E-01,1.67292E-01,1.67292E-01,1.96934E-06,-6.01164E-07,-6.01164E-07,1.98800E-06,1.98800E-06,2.07124E-06,2.07124E-06
120,14,69,68,13,-1.72082E-04,1.89012E-04,-2.48662E-04,1.48153E-04,-2.42113E-04,7.12603E-05,-2.59561E-04,2.35744E-04,5.73846E-01,-2.08310E-03,-2.08310E-03,4.95050E-01,4.95050E-01,1.66523E-01,1.66523E-01,2.20769E-06,-7.17134E-07,-7.17134E-07,2.36036E-06,2.36036E-06,2.06171E-06,2.06171E-06
121,63,62,67,69,-8.68192E-05,8.04773E-05,-7.80252E-05,3.69477E-05,-1.59531E-04,1.16793E-04,-2.48662E-04,1.48153E-04,7.05384E-01,-6.73958E-04,-6.73958E-04,6.94860E-01,6.94860E-01,6.89605E-02,6.89605E-02,2.64907E-06,-9.95867E-07,-9.95867E-07,3.30982E-06,3.30982E-06,8.53796E-07,8.53796E-07
122,69,67,66,68,-2.48662E-04,1.48153E-04,-1.59531E-04,1.16793E-04,-1.51737E-04,5.54127E-05,-2.42113E-04,7.12603E-05,8.28394E-01,-2.67897E-04,-2.67897E-04,8.19882E-01,8.19882E-01,6.78486E-02,6.78486E-02,3.10756E-06,-1.17254E-06,-1.17254E-06,3.90458E-06,3.90458E-06,8.40030E-07,8.40030E-07
123,25,70,72,24,-1.01193E-04,-1.35486E-04,-8.68192E-05,-8.04773E-05,-3.05584E-05,-3.85191E-05,-4.73700E-05,-7.51698E-05,1.08275E+00,5.80526E-03,5.80526E-03,-1.07214E+00,-1.07214E+00,7.44063E-02,7.44063E-02,4.06566E-06,1.55927E-06,1.55927E-06,-5.11372E-06,-5.11372E-06,9.21221E-07,9.21221E-07
124,24,72,22,23,-4.73700E-05,-7.51698E-05,-3.05584E-05,-3.85191E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.20189E+00,-1.99558E-01,-1.99558E-01,-1.25360E+00,-1.25360E+00,1.66698E-01,1.66698E-01,4.26836E-06,8.40583E-07,8.40583E-07,-5.68444E-06,-5.68444E-06,2.06388E-06,2.06388E-06
125,70,71,73,72,-8.68192E-05,-8.04773E-05,-7.80252E-05,-3.69477E-05,-2.53177E-05,-1.81468E-05,-3.05584E-05,-3.85191E-05,7.04189E-01,-4.83815E-02,-4.83815E-02,-6.52486E-01,-6.52486E-01,1.81999E-01,1.81999E-01,2.63831E-06,7.01735E-07,7.01735E-07,-3.03796E-06,-3.03796E-06,2.25333E-06,2.25333E-06
126,72,73,21,22,-3.05584E-05,-3.85191E-05,-2.53177E-05,-1.81468E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.30826E-01,-1.35681E-01,-1.35681E-01,-6.35696E-01,-6.35696E-01,1.43381E-01,1.43381E-01,2.23130E-06,2.62036E-07,2.62036E-07,-2.83329E-06,-2.83329E-06,1.77519E-06,1.77519E-06
127,71,59,58,73,-7.80252E-05,-3.69477E-05,-7.55863E-05,4.63295E-19,-2.40702E-05,2.19443E-19,-2.53177E-05,-1.81468E-05,3.94572E-01,-2.25446E-02,-2.25446E-02,-2.04173E-01,-2.04173E-01,1.98406E-01,1.98406E-01,1.57995E-06,1.84320E-07,1.84320E-07,-9.40045E-07,-9.40045E-07,2.45646E-06,2.45646E-06
128,73,58,20,21,-2.53177E-05,-1.81468E-05,-2.40702E-05,2.19443E-19,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.86742E-01,-4.84222E-02,-4.84222E-02,-2.05068E-01,-2.05068E-01,1.26166E-01,1.26166E-01,1.09823E-06,6.23726E-08,6.23726E-08,-9.07341E-07,-9.07341E-07,1.56205E-06,1.56205E-06
129,28,37,74,27,-3.61358E-04,-2.75450E-04,-3.52340E-04,-1.74643E-04,-2.48662E-04,-1.48153E-04,-2.59561E-04,-2.35744E-04,7.05384E-01,6.73958E-04,6.73958E-04,-6.94860E-01,-6.94860E-01,6.89605E-02,6.89605E-02,2.64907E-06,9.95867E-07,9.95867E-07,-3.30982E-06,-3.30982E-06,8.53796E-07,8.53796E-07
130,27,74,75,26,-2.59561E-04,-2.35744E-04,-2.48662E-04,-1.48153E-04,-1.59531E-04,-1.16793E-04,-1.72082E-04,-1.89012E-04,8.28394E-01,2.67897E-04,2.67897E-04,-8.19882E-01,-8.19882E-01,6.78486E-02,6.78486E-02,3.10756E-06,1.17254E-06,1.17254E-06,-3.90458E-06,-3.90458E-06,8.40030E-07,8.40030E-07
131,26,75,70,25,-1.72082E-04,-1.89012E-04,-1.59531E-04,-1.16793E-04,-8.68192E-05,-8.04773E-05,-1.01193E-04,-1.35486E-04,9.50204E-01,-3.14127E-04,-3.14127E-04,-9.43433E-01,-9.43433E-01,6.61265E-02,6.61265E-02,3.56162E-06,1.34627E-06,1.34627E-06,-4.49209E-06,-4.49209E-06,8.18709E-07,8.18709E-07
132,61,76,36,35,-2.39897E-04,9.65352E-19,-2.42113E-04,-7.12603E-05,-3.46865E-04,-8.45305E-05,-3.45079E-04,1.16904E-18,4.03558E-01,2.45076E-04,2.45076E-04,-1.39263E-01,-1.39263E-01,2.18655E-01,2.18655E-01,1.64784E-06,2.00114E-07,2.00114E-07,-6.63508E-07,-6.63508E-07,2.70716E-06,2.70716E-06
133,76,74,37,36,-2.42113E-04,-7.12603E-05,-2.48662E-04,-1.48153E-04,-3.52340E-04,-1.74643E-04,-3.46865E-04,-8.45305E-05,5.08365E-01,1.09914E-03,1.09914E-03,-4.17151E-01,-4.17151E-01,1.67292E-01,1.67292E-01,1.96934E-06,6.01164E-07,6.01164E-07,-1.98800E-06,-1.98800E-06,2.07124E-06,2.07124E-06
134,60,77,76,61,-1.48991E-04,7.27995E-19,-1.51737E-04,-5.54127E-05,-2.42113E-04,-7.12603E-05,-2.39897E-04,9.65352E-19,4.16848E-01,2.39441E-03,2.39441E-03,-1.65682E-01,-1.65682E-01,2.20537E-01,2.20537E-01,1.69673E-06,2.48090E-07,2.48090E-07,-7.92380E-07,-7.92380E-07,2.73045E-06,2.73045E-06
135,77,75,74,76,-1.51737E-04,-5.54127E-05,-1.59531E-04,-1.16793E-04,-2.48662E-04,-1.48153E-04,-2.42113E-04,-7.12603E-05,5.73846E-01,2.08310E-03,2.08310E-03,-4.95050E-01,-4.95050E-01,1.66523E-01,1.66523E-01,2.20769E-06,7.17134E-07,7.17134E-07,-2.36036E-06,-2.36036E-06,2.06171E-06,2.06171E-06
136,59,71,77,60,-7.55863E-05,4.63295E-19,-7.80252E-05,-3.69477E-05,-1.51737E-04,-5.54127E-05,-1.48991E-04,7.27995E-19,4.28933E-01,-4.09663E-03,-4.09663E-03,-1.95111E-01,-1.95111E-01,2.21132E-01,2.21132E-01,1.73598E-06,2.59223E-07,2.59223E-07,-9.23250E-07,-9.23250E-07,2.73782E-06,2.73782E-06
137,71,70,75,77,-7.80252E-05,-3.69477E-05,-8.68192E-05,-8.04773E-05,-1.59531E-04,-1.16793E-04,-1.51737E-04,-5.54127E-05,6.44659E-01,1.77315E-03,1.77315E-03,-5.74669E-01,-5.74669E-01,1.67649E-01,1.67649E-01,2.46697E-06,8.29399E-07,8.29399E-07,-2.73905E-06,-2.73905E-06,2.07566E-06,2.07566E-06
