Elementos,Nodo_1,Nodo_2,Nodo_3,Nodo_4,Desplazamiento(x1),Desplazamiento(y1),Desplazamiento(x2),Desplazamiento(y2),Desplazamiento(x3),Desplazamiento(y3),Desplazamiento(x4),Desplazamiento(y4),Tensiones(VON),Tensiones(XX1),Tensiones(XX2),Tensiones(YY1),Tensiones(YY2),Tensiones(XY1),Tensiones(XY2),Deformaciones(VON),Deformacones(XX1),Deformaciones(XX2),Deformaciones(YY1),Deformaciones(YY2),Deformaciones(XY1),Deformaciones(XY2)
98,36,37,52,53,-2.74317E-05,-6.68506E-06,-2.78647E-05,-1.38116E-05,-3.70213E-05,-1.55225E-05,-3.66682E-05,-7.54939E-06,3.10738E-02,1.67677E-04,1.67677E-04,-9.02510E-03,-9.02510E-03,1.71522E-02,1.71522E-02,1.27313E-07,1.36915E-08,1.36915E-08,-4.32162E-08,-4.32162E-08,2.12360E-07,2.12360E-07
99,1,2,54,32,-7.78520E-05,-2.81051E-05,-7.79351E-05,-1.85667E-05,-6.80696E-05,-1.84723E-05,-6.80181E-05,-2.80356E-05,4.74682E-03,-2.12019E-03,-2.12019E-03,-2.35763E-03,-2.35763E-03,2.41366E-03,2.41366E-03,1.79763E-08,-6.72812E-09,-6.72812E-09,-8.19798E-09,-8.19798E-09,2.98834E-08,2.98834E-08
100,32,54,55,31,-6.80181E-05,-2.80356E-05,-6.80696E-05,-1.84723E-05,-5.74774E-05,-1.79166E-05,-5.77357E-05,-2.75604E-05,1.57856E-02,-1.18214E-03,-1.18214E-03,-1.11793E-02,-1.11793E-02,6.73367E-03,6.73367E-03,6.14990E-08,1.03412E-08,1.03412E-08,-5.15459E-08,-5.15459E-08,8.33692E-08,8.33692E-08
101,31,55,50,30,-5.77357E-05,-2.75604E-05,-5.74774E-05,-1.79166E-05,-4.69541E-05,-1.68610E-05,-4.74168E-05,-2.63355E-05,2.68886E-02,4.24673E-04,4.24673E-04,-2.38175E-02,-2.38175E-02,6.96254E-03,6.96254E-03,1.03245E-07,3.60472E-08,3.60472E-08,-1.14023E-07,-1.14023E-07,8.62029E-08,8.62029E-08
102,41,56,3,4,-6.77020E-05,1.23352E-19,-6.82782E-05,-9.62749E-06,-7.87599E-05,-9.62644E-06,-8.22227E-05,1.36592E-19,4.99320E-02,-3.33036E-02,-3.33036E-02,-9.97997E-03,-9.97997E-03,2.32153E-02,2.32153E-02,1.91833E-07,-1.44331E-07,-1.44331E-07,5.28853E-11,5.28853E-11,2.87427E-07,2.87427E-07
103,56,54,2,3,-6.82782E-05,-9.62749E-06,-6.80696E-05,-1.84723E-05,-7.79351E-05,-1.85667E-05,-7.87599E-05,-9.62644E-06,2.08772E-02,-1.22474E-02,-1.22474E-02,-4.65496E-03,-4.65496E-03,1.03473E-02,1.03473E-02,8.09923E-08,-5.16712E-08,-5.16712E-08,-4.67013E-09,-4.67013E-09,1.28109E-07,1.28109E-07
104,39,51,57,40,-4.65183E-05,1.15050E-19,-4.66319E-05,-8.26122E-06,-5.71066E-05,-8.86578E-06,-5.70075E-05,1.18293E-19,2.75976E-02,3.61027E-04,3.61027E-04,-6.23953E-03,-6.23953E-03,1.54953E-02,1.54953E-02,1.13435E-07,1.06328E-08,1.06328E-08,-3.02278E-08,-3.02278E-08,1.91846E-07,1.91846E-07
105,40,57,56,41,-5.70075E-05,1.18293E-19,-5.71066E-05,-8.86578E-06,-6.82782E-05,-9.62749E-06,-6.77020E-05,1.23352E-19,2.56524E-02,5.15475E-03,5.15475E-03,-6.45157E-03,-6.45157E-03,1.36210E-02,1.36210E-02,1.05843E-07,3.37629E-08,3.37629E-08,-3.80857E-08,-3.80857E-08,1.68641E-07,1.68641E-07
106,51,50,55,57,-4.66319E-05,-8.26122E-06,-4.69541E-05,-1.68610E-05,-5.74774E-05,-1.79166E-05,-5.71066E-05,-8.86578E-06,2.95259E-02,2.25091E-03,2.25091E-03,-1.67557E-02,-1.67557E-02,1.35184E-02,1.35184E-02,1.19214E-07,3.46553E-08,3.46553E-08,-8.30046E-08,-8.30046E-08,1.67371E-07,1.67371E-07
107,57,55,54,56,-5.71066E-05,-8.86578E-06,-5.74774E-05,-1.79166E-05,-6.80696E-05,-1.84723E-05,-6.82782E-05,-9.62749E-06,3.02370E-02,-2.68802E-03,-2.68802E-03,-1.46391E-02,-1.46391E-02,1.56216E-02,1.56216E-02,1.21096E-07,8.11297E-09,8.11297E-09,-6.58702E-08,-6.58702E-08,1.93410E-07,1.93410E-07
108,59,62,64,58,-5.97772E-06,3.60682E-20,-6.17060E-06,2.92200E-06,-2.00224E-06,1.43513E-06,-1.90358E-06,1.70540E-20,3.12046E-02,1.78294E-03,1.78294E-03,1.61469E-02,1.61469E-02,1.56909E-02,1.56909E-02,1.24950E-07,-1.45769E-08,-1.45769E-08,7.43431E-08,7.43431E-08,1.94268E-07,1.94268E-07
109,58,64,19,20,-1.90358E-06,1.70540E-20,-2.00224E-06,1.43513E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.26769E-02,3.82945E-03,3.82945E-03,1.62177E-02,1.62177E-02,9.97778E-03,9.97778E-03,8.68533E-08,-4.93272E-09,-4.93272E-09,7.17567E-08,7.17567E-08,1.23534E-07,1.23534E-07
110,62,63,65,64,-6.17060E-06,2.92200E-06,-6.86607E-06,6.36452E-06,-2.41670E-06,3.04627E-06,-2.00224E-06,1.43513E-06,5.56905E-02,3.82623E-03,3.82623E-03,5.16016E-02,5.16016E-02,1.43934E-02,1.43934E-02,2.08650E-07,-5.54964E-08,-5.54964E-08,2.40256E-07,2.40256E-07,1.78204E-07,1.78204E-07
111,64,65,18,19,-2.00224E-06,1.43513E-06,-2.41670E-06,3.04627E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.98886E-02,1.07303E-02,1.07303E-02,5.02738E-02,5.02738E-02,1.13392E-02,1.13392E-02,1.76462E-07,-2.07230E-08,-2.07230E-08,2.24070E-07,2.24070E-07,1.40390E-07,1.40390E-07
112,63,15,16,65,-6.86607E-06,6.36452E-06,-8.00282E-06,1.07149E-05,-3.74624E-06,5.94478E-06,-2.41670E-06,3.04627E-06,8.56291E-02,-4.59107E-04,-4.59107E-04,8.47898E-02,8.47898E-02,5.88440E-03,5.88440E-03,3.21532E-07,-1.23315E-07,-1.23315E-07,4.04417E-07,4.04417E-07,7.28544E-08,7.28544E-08
113,65,16,17,18,-2.41670E-06,3.04627E-06,-3.74624E-06,5.94478E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.50510E-02,1.57820E-02,1.57820E-02,9.91406E-02,9.91406E-02,1.31833E-02,1.31833E-02,3.37561E-07,-6.64772E-08,-6.64772E-08,4.49552E-07,4.49552E-07,1.63221E-07,1.63221E-07
114,35,34,66,61,-2.72905E-05,9.05268E-20,-2.74317E-05,6.68506E-06,-1.20001E-05,4.38229E-06,-1.89722E-05,7.38272E-20,3.39220E-02,3.23981E-04,3.23981E-04,1.54303E-02,1.54303E-02,1.74881E-02,1.74881E-02,1.37289E-07,-2.05005E-08,-2.05005E-08,7.30149E-08,7.30149E-08,2.16520E-07,2.16520E-07
115,61,66,67,60,-1.89722E-05,7.38272E-20,-1.20001E-05,4.38229E-06,-1.26165E-05,9.23656E-06,-1.17829E-05,5.62297E-20,5.09826E-02,-1.40229E-04,-1.40229E-04,4.54475E-02,4.54475E-02,1.32585E-02,1.32585E-02,1.95099E-07,-6.55928E-08,-6.55928E-08,2.16617E-07,2.16617E-07,1.64153E-07,1.64153E-07
116,60,67,62,59,-1.17829E-05,5.62297E-20,-1.26165E-05,9.23656E-06,-6.17060E-06,2.92200E-06,-5.97772E-06,3.60682E-20,7.51465E-02,2.48427E-05,2.48427E-05,7.46111E-02,7.46111E-02,5.22959E-03,5.22959E-03,2.81669E-07,-1.06469E-07,-1.06469E-07,3.55255E-07,3.55255E-07,6.47473E-08,6.47473E-08
117,13,68,33,12,-2.05273E-05,1.86437E-05,-1.91475E-05,5.63560E-06,-2.78647E-05,1.38116E-05,-2.85779E-05,2.17839E-05,3.19152E-02,-1.93817E-05,-1.93817E-05,1.10136E-02,1.10136E-02,1.72923E-02,1.72923E-02,1.30319E-07,-1.58260E-08,-1.58260E-08,5.24733E-08,5.24733E-08,2.14095E-07,2.14095E-07
118,68,66,34,33,-1.91475E-05,5.63560E-06,-1.20001E-05,4.38229E-06,-2.74317E-05,6.68506E-06,-2.78647E-05,1.38116E-05,3.29663E-02,-1.89361E-04,-1.89361E-04,1.31029E-02,1.31029E-02,1.74411E-02,1.74411E-02,1.34186E-07,-1.96201E-08,-1.96201E-08,6.26651E-08,6.26651E-08,2.15937E-07,2.15937E-07
119,15,63,69,14,-8.00282E-06,1.07149E-05,-6.86607E-06,6.36452E-06,-1.96654E-05,1.17166E-05,-1.36091E-05,1.49479E-05,4.02038E-02,-8.69255E-05,-8.69255E-05,3.29902E-02,3.29902E-02,1.32302E-02,1.32302E-02,1.55745E-07,-4.75428E-08,-4.75428E-08,1.57221E-07,1.57221E-07,1.63803E-07,1.63803E-07
120,14,69,68,13,-1.36091E-05,1.49479E-05,-1.96654E-05,1.17166E-05,-1.91475E-05,5.63560E-06,-2.05273E-05,1.86437E-05,4.53824E-02,-1.64741E-04,-1.64741E-04,3.91509E-02,3.91509E-02,1.31694E-02,1.31694E-02,1.74594E-07,-5.67143E-08,-5.67143E-08,1.86668E-07,1.86668E-07,1.63050E-07,1.63050E-07
121,63,62,67,69,-6.86607E-06,6.36452E-06,-6.17060E-06,2.92200E-06,-1.26165E-05,9.23656E-06,-1.96654E-05,1.17166E-05,5.57850E-02,-5.32997E-05,-5.32997E-05,5.49528E-02,5.49528E-02,5.45372E-03,5.45372E-03,2.09501E-07,-7.87578E-08,-7.87578E-08,2.61756E-07,2.61756E-07,6.75222E-08,6.75222E-08
122,69,67,66,68,-1.96654E-05,1.17166E-05,-1.26165E-05,9.23656E-06,-1.20001E-05,4.38229E-06,-1.91475E-05,5.63560E-06,6.55133E-02,-2.11865E-05,-2.11865E-05,6.48401E-02,6.48401E-02,5.36578E-03,5.36578E-03,2.45761E-07,-9.27296E-08,-9.27296E-08,3.08793E-07,3.08793E-07,6.64335E-08,6.64335E-08
123,25,70,72,24,-8.00282E-06,-1.07149E-05,-6.86607E-06,-6.36452E-06,-2.41670E-06,-3.04627E-06,-3.74624E-06,-5.94478E-06,8.56291E-02,4.59107E-04,4.59107E-04,-8.47898E-02,-8.47898E-02,5.88440E-03,5.88440E-03,3.21532E-07,1.23315E-07,1.23315E-07,-4.04417E-07,-4.04417E-07,7.28544E-08,7.28544E-08
124,24,72,22,23,-3.74624E-06,-5.94478E-06,-2.41670E-06,-3.04627E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.50510E-02,-1.57820E-02,-1.57820E-02,-9.91406E-02,-9.91406E-02,1.31833E-02,1.31833E-02,3.37561E-07,6.64772E-08,6.64772E-08,-4.49552E-07,-4.49552E-07,1.63221E-07,1.63221E-07
125,70,71,73,72,-6.86607E-06,-6.36452E-06,-6.17060E-06,-2.92200E-06,-2.00224E-06,-1.43513E-06,-2.41670E-06,-3.04627E-06,5.56905E-02,-3.82623E-03,-3.82623E-03,-5.16016E-02,-5.16016E-02,1.43934E-02,1.43934E-02,2.08650E-07,5.54964E-08,5.54964E-08,-2.40256E-07,-2.40256E-07,1.78204E-07,1.78204E-07
126,72,73,21,22,-2.41670E-06,-3.04627E-06,-2.00224E-06,-1.43513E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.98886E-02,-1.07303E-02,-1.07303E-02,-5.02738E-02,-5.02738E-02,1.13392E-02,1.13392E-02,1.76462E-07,2.07230E-08,2.07230E-08,-2.24070E-07,-2.24070E-07,1.40390E-07,1.40390E-07
127,71,59,58,73,-6.17060E-06,-2.92200E-06,-5.97772E-06,3.60682E-20,-1.90358E-06,1.70540E-20,-2.00224E-06,-1.43513E-06,3.12046E-02,-1.78294E-03,-1.78294E-03,-1.61469E-02,-1.61469E-02,1.56909E-02,1.56909E-02,1.24950E-07,1.45769E-08,1.45769E-08,-7.43431E-08,-7.43431E-08,1.94268E-07,1.94268E-07
128,73,58,20,21,-2.00224E-06,-1.43513E-06,-1.90358E-06,1.70540E-20,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.26769E-02,-3.82945E-03,-3.82945E-03,-1.62177E-02,-1.62177E-02,9.97778E-03,9.97778E-03,8.68533E-08,4.93272E-09,4.93272E-09,-7.17567E-08,-7.17567E-08,1.23534E-07,1.23534E-07
129,28,37,74,27,-2.85779E-05,-2.17839E-05,-2.78647E-05,-1.38116E-05,-1.96654E-05,-1.17166E-05,-2.05273E-05,-1.86437E-05,5.57850E-02,5.32997E-05,5.32997E-05,-5.49528E-02,-5.49528E-02,5.45372E-03,5.45372E-03,2.09501E-07,7.87578E-08,7.87578E-08,-2.61756E-07,-2.61756E-07,6.75222E-08,6.75222E-08
130,27,74,75,26,-2.05273E-05,-1.86437E-05,-1.96654E-05,-1.17166E-05,-1.26165E-05,-9.23656E-06,-1.36091E-05,-1.49479E-05,6.55133E-02,2.11865E-05,2.11865E-05,-6.48401E-02,-6.48401E-02,5.36578E-03,5.36578E-03,2.45761E-07,9.27296E-08,9.27296E-08,-3.08793E-07,-3.08793E-07,6.64335E-08,6.64335E-08
131,26,75,70,25,-1.36091E-05,-1.49479E-05,-1.26165E-05,-9.23656E-06,-6.86607E-06,-6.36452E-06,-8.00282E-06,-1.07149E-05,7.51465E-02,-2.48427E-05,-2.48427E-05,-7.46111E-02,-7.46111E-02,5.22959E-03,5.22959E-03,2.81669E-07,1.06469E-07,1.06469E-07,-3.55255E-07,-3.55255E-07,6.47473E-08,6.47473E-08
132,61,76,36,35,-1.89722E-05,7.38272E-20,-1.91475E-05,-5.63560E-06,-2.74317E-05,-6.68506E-06,-2.72905E-05,9.05268E-20,3.19152E-02,1.93817E-05,1.93817E-05,-1.10136E-02,-1.10136E-02,1.72923E-02,1.72923E-02,1.30319E-07,1.58260E-08,1.58260E-08,-5.24733E-08,-5.24733E-08,2.14095E-07,2.14095E-07
133,76,74,37,36,-1.91475E-05,-5.63560E-06,-1.96654E-05,-1.17166E-05,-2.78647E-05,-1.38116E-05,-2.74317E-05,-6.68506E-06,4.02038E-02,8.69255E-05,8.69255E-05,-3.29902E-02,-3.29902E-02,1.32302E-02,1.32302E-02,1.55745E-07,4.75428E-08,4.75428E-08,-1.57221E-07,-1.57221E-07,1.63803E-07,1.63803E-07
134,60,77,76,61,-1.17829E-05,5.62297E-20,-1.20001E-05,-4.38229E-06,-1.91475E-05,-5.63560E-06,-1.89722E-05,7.38272E-20,3.29663E-02,1.89361E-04,1.89361E-04,-1.31029E-02,-1.31029E-02,1.74411E-02,1.74411E-02,1.34186E-07,1.96201E-08,1.96201E-08,-6.26651E-08,-6.26651E-08,2.15937E-07,2.15937E-07
135,77,75,74,76,-1.20001E-05,-4.38229E-06,-1.26165E-05,-9.23656E-06,-1.96654E-05,-1.17166E-05,-1.91475E-05,-5.63560E-06,4.53824E-02,1.64741E-04,1.64741E-04,-3.91509E-02,-3.91509E-02,1.31694E-02,1.31694E-02,1.74594E-07,5.67143E-08,5.67143E-08,-1.86668E-07,-1.86668E-07,1.63050E-07,1.63050E-07
136,59,71,77,60,-5.97772E-06,3.60682E-20,-6.17060E-06,-2.92200E-06,-1.20001E-05,-4.38229E-06,-1.17829E-05,5.62297E-20,3.39220E-02,-3.23981E-04,-3.23981E-04,-1.54303E-02,-1.54303E-02,1.74881E-02,1.74881E-02,1.37289E-07,2.05005E-08,2.05005E-08,-7.30149E-08,-7.30149E-08,2.16520E-07,2.16520E-07
137,71,70,75,77,-6.17060E-06,-2.92200E-06,-6.86607E-06,-6.36452E-06,-1.26165E-05,-9.23656E-06,-1.20001E-05,-4.38229E-06,5.09826E-02,1.40229E-04,1.40229E-04,-4.54475E-02,-4.54475E-02,1.32585E-02,1.32585E-02,1.95099E-07,6.55928E-08,6.55928E-08,-2.16617E-07,-2.16617E-07,1.64153E-07,1.64153E-07
