Elementos,Nodo_1,Nodo_2,Nodo_3,Nodo_4,Desplazamiento(x1),Desplazamiento(y1),Desplazamiento(x2),Desplazamiento(y2),Desplazamiento(x3),Desplazamiento(y3),Desplazamiento(x4),Desplazamiento(y4),Tensiones(VON),Tensiones(XX1),Tensiones(XX2),Tensiones(YY1),Tensiones(YY2),Tensiones(XY1),Tensiones(XY2),Deformaciones(VON),Deformacones(XX1),Deformaciones(XX2),Deformaciones(YY1),Deformaciones(YY2),Deformaciones(XY1),Deformaciones(XY2)
93,30,50,52,29,5.67611E-04,3.15253E-04,5.62073E-04,2.01838E-04,4.43171E-04,1.85815E-04,4.50021E-04,2.91544E-04,4.35545E-01,-5.40557E-03,-5.40557E-03,4.15570E-01,4.15570E-01,-7.00587E-02,-7.00587E-02,1.64994E-06,-6.19413E-07,-6.19413E-07,1.98663E-06,1.98663E-06,-8.67393E-07,-8.67393E-07
94,29,52,37,28,4.50021E-04,2.91544E-04,4.43171E-04,1.85815E-04,3.33559E-04,1.65334E-04,3.42097E-04,2.60768E-04,5.50268E-01,-1.16368E-04,-1.16368E-04,5.38162E-01,5.38162E-01,-6.61159E-02,-6.61159E-02,2.06928E-06,-7.69357E-07,-7.69357E-07,2.56284E-06,2.56284E-06,-8.18578E-07,-8.18578E-07
95,38,53,51,39,4.37357E-04,-1.27095E-18,4.38944E-04,9.03713E-05,5.58215E-04,9.88925E-05,5.56856E-04,-1.37594E-18,3.80493E-01,-8.31969E-03,-8.31969E-03,2.55223E-01,2.55223E-01,-1.60669E-01,-1.60669E-01,1.51046E-06,-4.04222E-07,-4.04222E-07,1.22723E-06,1.22723E-06,-1.98924E-06,-1.98924E-06
96,53,52,50,51,4.38944E-04,9.03713E-05,4.43171E-04,1.85815E-04,5.62073E-04,2.01838E-04,5.58215E-04,9.88925E-05,4.25526E-01,-1.86683E-03,-1.86683E-03,3.23127E-01,3.23127E-01,-1.59221E-01,-1.59221E-01,1.66493E-06,-4.70500E-07,-4.70500E-07,1.54137E-06,1.54137E-06,-1.97131E-06,-1.97131E-06
97,35,36,53,38,3.26686E-04,-1.13466E-18,3.28376E-04,8.00248E-05,4.38944E-04,9.03713E-05,4.37357E-04,-1.27095E-18,3.57913E-01,-4.50853E-03,-4.50853E-03,8.81198E-02,8.81198E-02,-1.99932E-01,-1.99932E-01,1.46993E-06,-1.47355E-07,-1.47355E-07,4.26059E-07,4.26059E-07,-2.47535E-06,-2.47535E-06
98,36,37,52,53,3.28376E-04,8.00248E-05,3.33559E-04,1.65334E-04,4.43171E-04,1.85815E-04,4.38944E-04,9.03713E-05,3.71975E-01,-2.00720E-03,-2.00720E-03,1.08037E-01,1.08037E-01,-2.05323E-01,-2.05323E-01,1.52402E-06,-1.63896E-07,-1.63896E-07,5.17327E-07,5.17327E-07,-2.54210E-06,-2.54210E-06
99,1,2,54,32,9.31942E-04,3.36437E-04,9.32937E-04,2.22256E-04,8.14839E-04,2.21126E-04,8.14224E-04,3.35605E-04,5.68227E-02,2.53802E-02,2.53802E-02,2.82225E-02,2.82225E-02,-2.88932E-02,-2.88932E-02,2.15189E-07,8.05402E-08,8.05402E-08,9.81354E-08,9.81354E-08,-3.57725E-07,-3.57725E-07
100,32,54,55,31,8.14224E-04,3.35605E-04,8.14839E-04,2.21126E-04,6.88044E-04,2.14474E-04,6.91136E-04,3.29917E-04,1.88965E-01,1.41510E-02,1.41510E-02,1.33824E-01,1.33824E-01,-8.06066E-02,-8.06066E-02,7.36185E-07,-1.23791E-07,-1.23791E-07,6.17040E-07,6.17040E-07,-9.97987E-07,-9.97987E-07
101,31,55,50,30,6.91136E-04,3.29917E-04,6.88044E-04,2.14474E-04,5.62073E-04,2.01838E-04,5.67611E-04,3.15253E-04,3.21875E-01,-5.08363E-03,-5.08363E-03,2.85112E-01,2.85112E-01,-8.33464E-02,-8.33464E-02,1.23592E-06,-4.31510E-07,-4.31510E-07,1.36494E-06,1.36494E-06,-1.03191E-06,-1.03191E-06
102,41,56,3,4,8.10439E-04,-1.47661E-18,8.17337E-04,1.15248E-04,9.42810E-04,1.15235E-04,9.84263E-04,-1.63510E-18,5.97721E-01,3.98667E-01,3.98667E-01,1.19467E-01,1.19467E-01,-2.77903E-01,-2.77903E-01,2.29638E-06,1.72775E-06,1.72775E-06,-6.33074E-10,-6.33074E-10,-3.44070E-06,-3.44070E-06
103,56,54,2,3,8.17337E-04,1.15248E-04,8.14839E-04,2.21126E-04,9.32937E-04,2.22256E-04,9.42810E-04,1.15235E-04,2.49914E-01,1.46610E-01,1.46610E-01,5.57230E-02,5.57230E-02,-1.23864E-01,-1.23864E-01,9.69533E-07,6.18539E-07,6.18539E-07,5.59046E-08,5.59046E-08,-1.53356E-06,-1.53356E-06
104,39,51,57,40,5.56856E-04,-1.37594E-18,5.58215E-04,9.88925E-05,6.83605E-04,1.06129E-04,6.82419E-04,-1.41604E-18,3.30362E-01,-4.32174E-03,-4.32174E-03,7.46914E-02,7.46914E-02,-1.85489E-01,-1.85489E-01,1.35790E-06,-1.27282E-07,-1.27282E-07,3.61847E-07,3.61847E-07,-2.29653E-06,-2.29653E-06
105,40,57,56,41,6.82419E-04,-1.41604E-18,6.83605E-04,1.06129E-04,8.17337E-04,1.15248E-04,8.10439E-04,-1.47661E-18,3.07077E-01,-6.17059E-02,-6.17059E-02,7.72297E-02,7.72297E-02,-1.63053E-01,-1.63053E-01,1.26702E-06,-4.04166E-07,-4.04166E-07,4.55912E-07,4.55912E-07,-2.01875E-06,-2.01875E-06
106,51,50,55,57,5.58215E-04,9.88925E-05,5.62073E-04,2.01838E-04,6.88044E-04,2.14474E-04,6.83605E-04,1.06129E-04,3.53445E-01,-2.69449E-02,-2.69449E-02,2.00577E-01,2.00577E-01,-1.61825E-01,-1.61825E-01,1.42708E-06,-4.14848E-07,-4.14848E-07,9.93622E-07,9.93622E-07,-2.00355E-06,-2.00355E-06
107,57,55,54,56,6.83605E-04,1.06129E-04,6.88044E-04,2.14474E-04,8.14839E-04,2.21126E-04,8.17337E-04,1.15248E-04,3.61958E-01,3.21774E-02,3.21774E-02,1.75241E-01,1.75241E-01,-1.87001E-01,-1.87001E-01,1.44960E-06,-9.71178E-08,-9.71178E-08,7.88511E-07,7.88511E-07,-2.31525E-06,-2.31525E-06
108,59,62,64,58,7.15574E-05,-4.35257E-19,7.38663E-05,-3.49783E-05,2.39682E-05,-1.71795E-05,2.27872E-05,-2.06416E-19,3.73540E-01,-2.13430E-02,-2.13430E-02,-1.93290E-01,-1.93290E-01,-1.87831E-01,-1.87831E-01,1.49574E-06,1.74495E-07,1.74495E-07,-8.89938E-07,-8.89938E-07,-2.32552E-06,-2.32552E-06
109,58,64,19,20,2.27872E-05,-2.06416E-19,2.39682E-05,-1.71795E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.71458E-01,-4.58412E-02,-4.58412E-02,-1.94138E-01,-1.94138E-01,-1.19441E-01,-1.19441E-01,1.03969E-06,5.90480E-08,5.90480E-08,-8.58977E-07,-8.58977E-07,-1.47879E-06,-1.47879E-06
110,62,63,65,64,7.38663E-05,-3.49783E-05,8.21915E-05,-7.61877E-05,2.89295E-05,-3.64659E-05,2.39682E-05,-1.71795E-05,6.66654E-01,-4.58026E-02,-4.58026E-02,-6.17707E-01,-6.17707E-01,-1.72298E-01,-1.72298E-01,2.49769E-06,6.64330E-07,6.64330E-07,-2.87603E-06,-2.87603E-06,-2.13322E-06,-2.13322E-06
111,64,65,18,19,2.39682E-05,-1.71795E-05,2.89295E-05,-3.64659E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.97201E-01,-1.28449E-01,-1.28449E-01,-6.01812E-01,-6.01812E-01,-1.35738E-01,-1.35738E-01,2.11237E-06,2.48069E-07,2.48069E-07,-2.68227E-06,-2.68227E-06,-1.68057E-06,-1.68057E-06
112,63,15,16,65,8.21915E-05,-7.61877E-05,9.57992E-05,-1.28264E-04,4.48451E-05,-7.11631E-05,2.89295E-05,-3.64659E-05,1.02504E+00,5.49583E-03,5.49583E-03,-1.01499E+00,-1.01499E+00,-7.04402E-02,-7.04402E-02,3.84895E-06,1.47616E-06,1.47616E-06,-4.84115E-06,-4.84115E-06,-8.72117E-07,-8.72117E-07
113,65,16,17,18,2.89295E-05,-3.64659E-05,4.48451E-05,-7.11631E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.13783E+00,-1.88921E-01,-1.88921E-01,-1.18678E+00,-1.18678E+00,-1.57813E-01,-1.57813E-01,4.04084E-06,7.95778E-07,7.95778E-07,-5.38145E-06,-5.38145E-06,-1.95387E-06,-1.95387E-06
114,35,34,66,61,3.26686E-04,-1.13466E-18,3.28376E-04,-8.00248E-05,1.43649E-04,-5.24591E-05,2.27110E-04,-9.33193E-19,4.06070E-01,-3.87827E-03,-3.87827E-03,-1.84711E-01,-1.84711E-01,-2.09345E-01,-2.09345E-01,1.64345E-06,2.45406E-07,2.45406E-07,-8.74038E-07,-8.74038E-07,-2.59189E-06,-2.59189E-06
115,61,66,67,60,2.27110E-04,-9.33193E-19,1.43649E-04,-5.24591E-05,1.51028E-04,-1.10568E-04,1.41050E-04,-6.92622E-19,6.10297E-01,1.67864E-03,1.67864E-03,-5.44038E-01,-5.44038E-01,-1.58713E-01,-1.58713E-01,2.33547E-06,7.85190E-07,7.85190E-07,-2.59305E-06,-2.59305E-06,-1.96502E-06,-1.96502E-06
116,60,67,62,59,1.41050E-04,-6.92622E-19,1.51028E-04,-1.10568E-04,7.38663E-05,-3.49783E-05,7.15574E-05,-4.35257E-19,8.99556E-01,-2.97384E-04,-2.97384E-04,-8.93145E-01,-8.93145E-01,-6.26018E-02,-6.26018E-02,3.37178E-06,1.27451E-06,1.27451E-06,-4.25265E-06,-4.25265E-06,-7.75070E-07,-7.75070E-07
117,13,68,33,12,2.45726E-04,-2.23178E-04,2.29208E-04,-6.74620E-05,3.33559E-04,-1.65334E-04,3.42097E-04,-2.60768E-04,3.82047E-01,2.32012E-04,2.32012E-04,-1.31840E-01,-1.31840E-01,-2.07001E-01,-2.07001E-01,1.56001E-06,1.89448E-07,1.89448E-07,-6.28141E-07,-6.28141E-07,-2.56286E-06,-2.56286E-06
118,68,66,34,33,2.29208E-04,-6.74620E-05,1.43649E-04,-5.24591E-05,3.28376E-04,-8.00248E-05,3.33559E-04,-1.65334E-04,3.94629E-01,2.26678E-03,2.26678E-03,-1.56850E-01,-1.56850E-01,-2.08781E-01,-2.08781E-01,1.60629E-06,2.34866E-07,2.34866E-07,-7.50145E-07,-7.50145E-07,-2.58491E-06,-2.58491E-06
119,15,63,69,14,9.57992E-05,-1.28264E-04,8.21915E-05,-7.61877E-05,2.35408E-04,-1.40256E-04,1.62910E-04,-1.78937E-04,4.81267E-01,1.04056E-03,1.04056E-03,-3.94916E-01,-3.94916E-01,-1.58375E-01,-1.58375E-01,1.86437E-06,5.69120E-07,5.69120E-07,-1.88204E-06,-1.88204E-06,-1.96083E-06,-1.96083E-06
120,14,69,68,13,1.62910E-04,-1.78937E-04,2.35408E-04,-1.40256E-04,2.29208E-04,-6.74620E-05,2.45726E-04,-2.23178E-04,5.43259E-01,1.97207E-03,1.97207E-03,-4.68663E-01,-4.68663E-01,-1.57647E-01,-1.57647E-01,2.09001E-06,6.78909E-07,6.78909E-07,-2.23454E-06,-2.23454E-06,-1.95182E-06,-1.95182E-06
121,63,62,67,69,8.21915E-05,-7.61877E-05,7.38663E-05,-3.49783E-05,1.51028E-04,-1.10568E-04,2.35408E-04,-1.40256E-04,6.67785E-01,6.38034E-04,6.38034E-04,-6.57822E-01,-6.57822E-01,-6.52847E-02,-6.52847E-02,2.50787E-06,9.42785E-07,9.42785E-07,-3.13340E-06,-3.13340E-06,-8.08287E-07,-8.08287E-07
122,69,67,66,68,2.35408E-04,-1.40256E-04,1.51028E-04,-1.10568E-04,1.43649E-04,-5.24591E-05,2.29208E-04,-6.74620E-05,7.84239E-01,2.53617E-04,2.53617E-04,-7.76181E-01,-7.76181E-01,-6.42321E-02,-6.42321E-02,2.94192E-06,1.11004E-06,1.11004E-06,-3.69646E-06,-3.69646E-06,-7.95254E-07,-7.95254E-07
123,25,70,72,24,9.57992E-05,1.28264E-04,8.21915E-05,7.61877E-05,2.89295E-05,3.64659E-05,4.48451E-05,7.11631E-05,1.02504E+00,-5.49583E-03,-5.49583E-03,1.01499E+00,1.01499E+00,-7.04402E-02,-7.04402E-02,3.84895E-06,-1.47616E-06,-1.47616E-06,4.84115E-06,4.84115E-06,-8.72117E-07,-8.72117E-07
124,24,72,22,23,4.48451E-05,7.11631E-05,2.89295E-05,3.64659E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.13783E+00,1.88921E-01,1.88921E-01,1.18678E+00,1.18678E+00,-1.57813E-01,-1.57813E-01,4.04084E-06,-7.95778E-07,-7.95778E-07,5.38145E-06,5.38145E-06,-1.95387E-06,-1.95387E-06
125,70,71,73,72,8.21915E-05,7.61877E-05,7.38663E-05,3.49783E-05,2.39682E-05,1.71795E-05,2.89295E-05,3.64659E-05,6.66654E-01,4.58026E-02,4.58026E-02,6.17707E-01,6.17707E-01,-1.72298E-01,-1.72298E-01,2.49769E-06,-6.64330E-07,-6.64330E-07,2.87603E-06,2.87603E-06,-2.13322E-06,-2.13322E-06
126,72,73,21,22,2.89295E-05,3.64659E-05,2.39682E-05,1.71795E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.97201E-01,1.28449E-01,1.28449E-01,6.01812E-01,6.01812E-01,-1.35738E-01,-1.35738E-01,2.11237E-06,-2.48069E-07,-2.48069E-07,2.68227E-06,2.68227E-06,-1.68057E-06,-1.68057E-06
127,71,59,58,73,7.38663E-05,3.49783E-05,7.15574E-05,-4.35257E-19,2.27872E-05,-2.06416E-19,2.39682E-05,1.71795E-05,3.73540E-01,2.13430E-02,2.13430E-02,1.93290E-01,1.93290E-01,-1.87831E-01,-1.87831E-01,1.49574E-06,-1.74495E-07,-1.74495E-07,8.89938E-07,8.89938E-07,-2.32552E-06,-2.32552E-06
128,73,58,20,21,2.39682E-05,1.71795E-05,2.27872E-05,-2.06416E-19,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.71458E-01,4.58412E-02,4.58412E-02,1.94138E-01,1.94138E-01,-1.19441E-01,-1.19441E-01,1.03969E-06,-5.90480E-08,-5.90480E-08,8.58977E-07,8.58977E-07,-1.47879E-06,-1.47879E-06
129,28,37,74,27,3.42097E-04,2.60768E-04,3.33559E-04,1.65334E-04,2.35408E-04,1.40256E-04,2.45726E-04,2.23178E-04,6.67785E-01,-6.38034E-04,-6.38034E-04,6.57822E-01,6.57822E-01,-6.52847E-02,-6.52847E-02,2.50787E-06,-9.42785E-07,-9.42785E-07,3.13340E-06,3.13340E-06,-8.08287E-07,-8.08287E-07
130,27,74,75,26,2.45726E-04,2.23178E-04,2.35408E-04,1.40256E-04,1.51028E-04,1.10568E-04,1.62910E-04,1.78937E-04,7.84239E-01,-2.53617E-04,-2.53617E-04,7.76181E-01,7.76181E-01,-6.42321E-02,-6.42321E-02,2.94192E-06,-1.11004E-06,-1.11004E-06,3.69646E-06,3.69646E-06,-7.95254E-07,-7.95254E-07
131,26,75,70,25,1.62910E-04,1.78937E-04,1.51028E-04,1.10568E-04,8.21915E-05,7.61877E-05,9.57992E-05,1.28264E-04,8.99556E-01,2.97384E-04,2.97384E-04,8.93145E-01,8.93145E-01,-6.26018E-02,-6.26018E-02,3.37178E-06,-1.27451E-06,-1.27451E-06,4.25265E-06,4.25265E-06,-7.75070E-07,-7.75070E-07
132,61,76,36,35,2.27110E-04,-9.33193E-19,2.29208E-04,6.74620E-05,3.28376E-04,8.00248E-05,3.26686E-04,-1.13466E-18,3.82047E-01,-2.32012E-04,-2.32012E-04,1.31840E-01,1.31840E-01,-2.07001E-01,-2.07001E-01,1.56001E-06,-1.89448E-07,-1.89448E-07,6.28141E-07,6.28141E-07,-2.56286E-06,-2.56286E-06
133,76,74,37,36,2.29208E-04,6.74620E-05,2.35408E-04,1.40256E-04,3.33559E-04,1.65334E-04,3.28376E-04,8.00248E-05,4.81267E-01,-1.04056E-03,-1.04056E-03,3.94916E-01,3.94916E-01,-1.58375E-01,-1.58375E-01,1.86437E-06,-5.69120E-07,-5.69120E-07,1.88204E-06,1.88204E-06,-1.96083E-06,-1.96083E-06
134,60,77,76,61,1.41050E-04,-6.92622E-19,1.43649E-04,5.24591E-05,2.29208E-04,6.74620E-05,2.27110E-04,-9.33193E-19,3.94629E-01,-2.26678E-03,-2.26678E-03,1.56850E-01,1.56850E-01,-2.08781E-01,-2.08781E-01,1.60629E-06,-2.34866E-07,-2.34866E-07,7.50145E-07,7.50145E-07,-2.58491E-06,-2.58491E-06
135,77,75,74,76,1.43649E-04,5.24591E-05,1.51028E-04,1.10568E-04,2.35408E-04,1.40256E-04,2.29208E-04,6.74620E-05,5.43259E-01,-1.97207E-03,-1.97207E-03,4.68663E-01,4.68663E-01,-1.57647E-01,-1.57647E-01,2.09001E-06,-6.78909E-07,-6.78909E-07,2.23454E-06,2.23454E-06,-1.95182E-06,-1.95182E-06
136,59,71,77,60,7.15574E-05,-4.35257E-19,7.38663E-05,3.49783E-05,1.43649E-04,5.24591E-05,1.41050E-04,-6.92622E-19,4.06070E-01,3.87827E-03,3.87827E-03,1.84711E-01,1.84711E-01,-2.09345E-01,-2.09345E-01,1.64345E-06,-2.45406E-07,-2.45406E-07,8.74038E-07,8.74038E-07,-2.59189E-06,-2.59189E-06
137,71,70,75,77,7.38663E-05,3.49783E-05,8.21915E-05,7.61877E-05,1.51028E-04,1.10568E-04,1.43649E-04,5.24591E-05,6.10297E-01,-1.67864E-03,-1.67864E-03,5.44038E-01,5.44038E-01,-1.58713E-01,-1.58713E-01,2.33547E-06,-7.85190E-07,-7.85190E-07,2.59305E-06,2.59305E-06,-1.96502E-06,-1.96502E-06
