Elementos,Nodo_1,Nodo_2,Nodo_3,Nodo_4,Desplazamiento(x1),Desplazamiento(y1),Desplazamiento(x2),Desplazamiento(y2),Desplazamiento(x3),Desplazamiento(y3),Desplazamiento(x4),Desplazamiento(y4),Tensiones(VON),Tensiones(XX1),Tensiones(XX2),Tensiones(YY1),Tensiones(YY2),Tensiones(XY1),Tensiones(XY2),Deformaciones(VON),Deformacones(XX1),Deformaciones(XX2),Deformaciones(YY1),Deformaciones(YY2),Deformaciones(XY1),Deformaciones(XY2)
90,9,49,48,8,-1.28176E-04,6.11856E-05,-1.27603E-04,3.97758E-05,-1.51118E-04,4.10094E-05,-1.51004E-04,6.22406E-05,3.50449E-02,2.62442E-03,2.62442E-03,2.48186E-02,2.48186E-02,1.49491E-02,1.49491E-02,1.36531E-07,-2.29580E-08,-2.29580E-08,1.14435E-07,1.14435E-07,1.85084E-07,1.85084E-07
91,43,42,47,49,-1.04241E-04,3.74324E-05,-1.03525E-04,1.83404E-05,-1.26780E-04,1.96825E-05,-1.27603E-04,3.97758E-05,6.55492E-02,-4.99714E-03,-4.99714E-03,3.71986E-02,3.71986E-02,3.00117E-02,3.00117E-02,2.64662E-07,-7.69367E-08,-7.69367E-08,1.84275E-07,1.84275E-07,3.71573E-07,3.71573E-07
92,49,47,46,48,-1.27603E-04,3.97758E-05,-1.26780E-04,1.96825E-05,-1.51581E-04,2.13736E-05,-1.51118E-04,4.10094E-05,6.71279E-02,5.96755E-03,5.96755E-03,3.24997E-02,3.24997E-02,3.46807E-02,3.46807E-02,2.68840E-07,-1.80112E-08,-1.80112E-08,1.46235E-07,1.46235E-07,4.29380E-07,4.29380E-07
93,30,50,52,29,-1.05268E-04,-5.84662E-05,-1.04241E-04,-3.74324E-05,-8.21894E-05,-3.44608E-05,-8.34598E-05,-5.40691E-05,8.07751E-02,1.00250E-03,1.00250E-03,-7.70707E-02,-7.70707E-02,1.29929E-02,1.29929E-02,3.05994E-07,1.14875E-07,1.14875E-07,-3.68436E-07,-3.68436E-07,1.60865E-07,1.60865E-07
94,29,52,37,28,-8.34598E-05,-5.40691E-05,-8.21894E-05,-3.44608E-05,-6.18611E-05,-3.06624E-05,-6.34445E-05,-4.83615E-05,1.02051E-01,2.15814E-05,2.15814E-05,-9.98063E-02,-9.98063E-02,1.22617E-02,1.22617E-02,3.83765E-07,1.42683E-07,1.42683E-07,-4.75299E-07,-4.75299E-07,1.51812E-07,1.51812E-07
95,38,53,51,39,-8.11111E-05,2.26628E-19,-8.14055E-05,-1.67601E-05,-1.03525E-04,-1.83404E-05,-1.03273E-04,2.59419E-19,7.05654E-02,1.54295E-03,1.54295E-03,-4.73330E-02,-4.73330E-02,2.97974E-02,2.97974E-02,2.80127E-07,7.49660E-08,7.49660E-08,-2.27600E-07,-2.27600E-07,3.68920E-07,3.68920E-07
96,53,52,50,51,-8.14055E-05,-1.67601E-05,-8.21894E-05,-3.44608E-05,-1.04241E-04,-3.74324E-05,-1.03525E-04,-1.83404E-05,7.89170E-02,3.46217E-04,3.46217E-04,-5.99264E-02,-5.99264E-02,2.95288E-02,2.95288E-02,3.08773E-07,8.72577E-08,8.72577E-08,-2.85858E-07,-2.85858E-07,3.65595E-07,3.65595E-07
97,35,36,53,38,-6.05864E-05,2.00416E-19,-6.08999E-05,-1.48412E-05,-8.14055E-05,-1.67601E-05,-8.11111E-05,2.26628E-19,6.63777E-02,8.36142E-04,8.36142E-04,-1.63425E-02,-1.63425E-02,3.70790E-02,3.70790E-02,2.72609E-07,2.73281E-08,2.73281E-08,-7.90159E-08,-7.90159E-08,4.59073E-07,4.59073E-07
98,36,37,52,53,-6.08999E-05,-1.48412E-05,-6.18611E-05,-3.06624E-05,-8.21894E-05,-3.44608E-05,-8.14055E-05,-1.67601E-05,6.89856E-02,3.72251E-04,3.72251E-04,-2.00362E-02,-2.00362E-02,3.80787E-02,3.80787E-02,2.82642E-07,3.03958E-08,3.03958E-08,-9.59423E-08,-9.59423E-08,4.71451E-07,4.71451E-07
99,1,2,54,32,-1.72836E-04,-6.23949E-05,-1.73020E-04,-4.12191E-05,-1.51118E-04,-4.10094E-05,-1.51004E-04,-6.22406E-05,1.05382E-02,-4.70695E-03,-4.70695E-03,-5.23408E-03,-5.23408E-03,5.35846E-03,5.35846E-03,3.99084E-08,-1.49368E-08,-1.49368E-08,-1.82000E-08,-1.82000E-08,6.63429E-08,6.63429E-08
100,32,54,55,31,-1.51004E-04,-6.22406E-05,-1.51118E-04,-4.10094E-05,-1.27603E-04,-3.97758E-05,-1.28176E-04,-6.11856E-05,3.50449E-02,-2.62442E-03,-2.62442E-03,-2.48186E-02,-2.48186E-02,1.49491E-02,1.49491E-02,1.36531E-07,2.29580E-08,2.29580E-08,-1.14435E-07,-1.14435E-07,1.85084E-07,1.85084E-07
101,31,55,50,30,-1.28176E-04,-6.11856E-05,-1.27603E-04,-3.97758E-05,-1.04241E-04,-3.74324E-05,-1.05268E-04,-5.84662E-05,5.96942E-02,9.42797E-04,9.42797E-04,-5.28761E-02,-5.28761E-02,1.54572E-02,1.54572E-02,2.29210E-07,8.00268E-08,8.00268E-08,-2.53138E-07,-2.53138E-07,1.91375E-07,1.91375E-07
102,41,56,3,4,-1.50302E-04,2.73849E-19,-1.51581E-04,-2.13736E-05,-1.74851E-04,-2.13712E-05,-1.82539E-04,3.03242E-19,1.10852E-01,-7.39358E-02,-7.39358E-02,-2.21561E-02,-2.21561E-02,5.15392E-02,5.15392E-02,4.25881E-07,-3.20424E-07,-3.20424E-07,1.17408E-10,1.17408E-10,6.38105E-07,6.38105E-07
103,56,54,2,3,-1.51581E-04,-2.13736E-05,-1.51118E-04,-4.10094E-05,-1.73020E-04,-4.12191E-05,-1.74851E-04,-2.13712E-05,4.63485E-02,-2.71900E-02,-2.71900E-02,-1.03343E-02,-1.03343E-02,2.29716E-02,2.29716E-02,1.79807E-07,-1.14713E-07,-1.14713E-07,-1.03679E-08,-1.03679E-08,2.84410E-07,2.84410E-07
104,39,51,57,40,-1.03273E-04,2.59419E-19,-1.03525E-04,-1.83404E-05,-1.26780E-04,-1.96825E-05,-1.26560E-04,2.62616E-19,6.12681E-02,8.01499E-04,8.01499E-04,-1.38521E-02,-1.38521E-02,3.44004E-02,3.44004E-02,2.51832E-07,2.36054E-08,2.36054E-08,-6.71074E-08,-6.71074E-08,4.25909E-07,4.25909E-07
105,40,57,56,41,-1.26560E-04,2.62616E-19,-1.26780E-04,-1.96825E-05,-1.51581E-04,-2.13736E-05,-1.50302E-04,2.73849E-19,5.69498E-02,1.14438E-02,1.14438E-02,-1.43228E-02,-1.43228E-02,3.02394E-02,3.02394E-02,2.34978E-07,7.49556E-08,7.49556E-08,-8.45523E-08,-8.45523E-08,3.74393E-07,3.74393E-07
106,51,50,55,57,-1.03525E-04,-1.83404E-05,-1.04241E-04,-3.74324E-05,-1.27603E-04,-3.97758E-05,-1.26780E-04,-1.96825E-05,6.55492E-02,4.99714E-03,4.99714E-03,-3.71986E-02,-3.71986E-02,3.00117E-02,3.00117E-02,2.64662E-07,7.69367E-08,7.69367E-08,-1.84275E-07,-1.84275E-07,3.71573E-07,3.71573E-07
107,57,55,54,56,-1.26780E-04,-1.96825E-05,-1.27603E-04,-3.97758E-05,-1.51118E-04,-4.10094E-05,-1.51581E-04,-2.13736E-05,6.71279E-02,-5.96755E-03,-5.96755E-03,-3.24997E-02,-3.24997E-02,3.46807E-02,3.46807E-02,2.68840E-07,1.80112E-08,1.80112E-08,-1.46235E-07,-1.46235E-07,4.29380E-07,4.29380E-07
108,59,62,64,58,-1.32709E-05,8.12891E-20,-1.36991E-05,6.48699E-06,-4.44508E-06,3.18608E-06,-4.22606E-06,3.80995E-20,6.92758E-02,3.95822E-03,3.95822E-03,3.58471E-02,3.58471E-02,3.48346E-02,3.48346E-02,2.77396E-07,-3.23615E-08,-3.23615E-08,1.65046E-07,1.65046E-07,4.31286E-07,4.31286E-07
109,58,64,19,20,-4.22606E-06,3.80995E-20,-4.44508E-06,3.18608E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.03440E-02,8.50160E-03,8.50160E-03,3.60043E-02,3.60043E-02,2.21512E-02,2.21512E-02,1.92819E-07,-1.09509E-08,-1.09509E-08,1.59304E-07,1.59304E-07,2.74253E-07,2.74253E-07
110,62,63,65,64,-1.36991E-05,6.48699E-06,-1.52430E-05,1.41296E-05,-5.36520E-06,6.76288E-06,-4.44508E-06,3.18608E-06,1.23636E-01,8.49444E-03,8.49444E-03,1.14558E-01,1.14558E-01,3.19541E-02,3.19541E-02,4.63215E-07,-1.23205E-07,-1.23205E-07,5.33381E-07,5.33381E-07,3.95622E-07,3.95622E-07
111,64,65,18,19,-4.44508E-06,3.18608E-06,-5.36520E-06,6.76288E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.10756E-01,2.38219E-02,2.38219E-02,1.11611E-01,1.11611E-01,2.51737E-02,2.51737E-02,3.91755E-07,-4.60062E-08,-4.60062E-08,4.97448E-07,4.97448E-07,3.11674E-07,3.11674E-07
112,63,15,16,65,-1.52430E-05,1.41296E-05,-1.77667E-05,2.37876E-05,-8.31687E-06,1.31977E-05,-5.36520E-06,6.76288E-06,1.90101E-01,-1.01924E-03,-1.01924E-03,1.88238E-01,1.88238E-01,1.30637E-02,1.30637E-02,7.13818E-07,-2.73765E-07,-2.73765E-07,8.97828E-07,8.97828E-07,1.61741E-07,1.61741E-07
113,65,16,17,18,-5.36520E-06,6.76288E-06,-8.31687E-06,1.31977E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.11018E-01,3.50368E-02,3.50368E-02,2.20098E-01,2.20098E-01,2.92676E-02,2.92676E-02,7.49405E-07,-1.47583E-07,-1.47583E-07,9.98031E-07,9.98031E-07,3.62361E-07,3.62361E-07
114,35,34,66,61,-6.05864E-05,2.00416E-19,-6.08999E-05,1.48412E-05,-2.66408E-05,9.72893E-06,-4.21193E-05,1.67075E-19,7.53088E-02,7.19255E-04,7.19255E-04,3.42562E-02,3.42562E-02,3.88246E-02,3.88246E-02,3.04790E-07,-4.55123E-08,-4.55123E-08,1.62097E-07,1.62097E-07,4.80686E-07,4.80686E-07
115,61,66,67,60,-4.21193E-05,1.67075E-19,-2.66408E-05,9.72893E-06,-2.80092E-05,2.05057E-05,-2.61588E-05,1.26577E-19,1.13184E-01,-3.11316E-04,-3.11316E-04,1.00896E-01,1.00896E-01,2.94346E-02,2.94346E-02,4.33131E-07,-1.45620E-07,-1.45620E-07,4.80902E-07,4.80902E-07,3.64428E-07,3.64428E-07
116,60,67,62,59,-2.61588E-05,1.26577E-19,-2.80092E-05,2.05057E-05,-1.36991E-05,6.48699E-06,-1.32709E-05,8.12891E-20,1.66829E-01,5.51521E-05,5.51521E-05,1.65641E-01,1.65641E-01,1.16100E-02,1.16100E-02,6.25322E-07,-2.36367E-07,-2.36367E-07,7.88686E-07,7.88686E-07,1.43743E-07,1.43743E-07
117,13,68,33,12,-4.55718E-05,4.13901E-05,-4.25084E-05,1.25113E-05,-6.18611E-05,3.06624E-05,-6.34445E-05,4.83615E-05,7.08536E-02,-4.30285E-05,-4.30285E-05,2.44507E-02,2.44507E-02,3.83898E-02,3.83898E-02,2.89315E-07,-3.51345E-08,-3.51345E-08,1.16494E-07,1.16494E-07,4.75303E-07,4.75303E-07
118,68,66,34,33,-4.25084E-05,1.25113E-05,-2.66408E-05,9.72893E-06,-6.08999E-05,1.48412E-05,-6.18611E-05,3.06624E-05,7.31869E-02,-4.20391E-04,-4.20391E-04,2.90891E-02,2.90891E-02,3.87201E-02,3.87201E-02,2.97899E-07,-4.35577E-08,-4.35577E-08,1.39120E-07,1.39120E-07,4.79392E-07,4.79392E-07
119,15,63,69,14,-1.77667E-05,2.37876E-05,-1.52430E-05,1.41296E-05,-4.36582E-05,2.60115E-05,-3.02129E-05,3.31852E-05,8.92547E-02,-1.92979E-04,-1.92979E-04,7.32401E-02,7.32401E-02,2.93719E-02,2.93719E-02,3.45762E-07,-1.05548E-07,-1.05548E-07,3.49038E-07,3.49038E-07,3.63652E-07,3.63652E-07
120,14,69,68,13,-3.02129E-05,3.31852E-05,-4.36582E-05,2.60115E-05,-4.25084E-05,1.25113E-05,-4.55718E-05,4.13901E-05,1.00752E-01,-3.65735E-04,-3.65735E-04,8.69171E-02,8.69171E-02,2.92368E-02,2.92368E-02,3.87609E-07,-1.25909E-07,-1.25909E-07,4.14413E-07,4.14413E-07,3.61980E-07,3.61980E-07
121,63,62,67,69,-1.52430E-05,1.41296E-05,-1.36991E-05,6.48699E-06,-2.80092E-05,2.05057E-05,-4.36582E-05,2.60115E-05,1.23846E-01,-1.18328E-04,-1.18328E-04,1.21998E-01,1.21998E-01,1.21076E-02,1.21076E-02,4.65103E-07,-1.74847E-07,-1.74847E-07,5.81113E-07,5.81113E-07,1.49903E-07,1.49903E-07
122,69,67,66,68,-4.36582E-05,2.60115E-05,-2.80092E-05,2.05057E-05,-2.66408E-05,9.72893E-06,-4.25084E-05,1.25113E-05,1.45443E-01,-4.70353E-05,-4.70353E-05,1.43949E-01,1.43949E-01,1.19123E-02,1.19123E-02,5.45602E-07,-2.05865E-07,-2.05865E-07,6.85537E-07,6.85537E-07,1.47486E-07,1.47486E-07
123,25,70,72,24,-1.77667E-05,-2.37876E-05,-1.52430E-05,-1.41296E-05,-5.36520E-06,-6.76288E-06,-8.31687E-06,-1.31977E-05,1.90101E-01,1.01924E-03,1.01924E-03,-1.88238E-01,-1.88238E-01,1.30637E-02,1.30637E-02,7.13818E-07,2.73765E-07,2.73765E-07,-8.97828E-07,-8.97828E-07,1.61741E-07,1.61741E-07
124,24,72,22,23,-8.31687E-06,-1.31977E-05,-5.36520E-06,-6.76288E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.11018E-01,-3.50368E-02,-3.50368E-02,-2.20098E-01,-2.20098E-01,2.92676E-02,2.92676E-02,7.49405E-07,1.47583E-07,1.47583E-07,-9.98031E-07,-9.98031E-07,3.62361E-07,3.62361E-07
125,70,71,73,72,-1.52430E-05,-1.41296E-05,-1.36991E-05,-6.48699E-06,-4.44508E-06,-3.18608E-06,-5.36520E-06,-6.76288E-06,1.23636E-01,-8.49444E-03,-8.49444E-03,-1.14558E-01,-1.14558E-01,3.19541E-02,3.19541E-02,4.63215E-07,1.23205E-07,1.23205E-07,-5.33381E-07,-5.33381E-07,3.95622E-07,3.95622E-07
126,72,73,21,22,-5.36520E-06,-6.76288E-06,-4.44508E-06,-3.18608E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.10756E-01,-2.38219E-02,-2.38219E-02,-1.11611E-01,-1.11611E-01,2.51737E-02,2.51737E-02,3.91755E-07,4.60062E-08,4.60062E-08,-4.97448E-07,-4.97448E-07,3.11674E-07,3.11674E-07
127,71,59,58,73,-1.36991E-05,-6.48699E-06,-1.32709E-05,8.12891E-20,-4.22606E-06,3.80995E-20,-4.44508E-06,-3.18608E-06,6.92758E-02,-3.95822E-03,-3.95822E-03,-3.58471E-02,-3.58471E-02,3.48346E-02,3.48346E-02,2.77396E-07,3.23615E-08,3.23615E-08,-1.65046E-07,-1.65046E-07,4.31286E-07,4.31286E-07
128,73,58,20,21,-4.44508E-06,-3.18608E-06,-4.22606E-06,3.80995E-20,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.03440E-02,-8.50160E-03,-8.50160E-03,-3.60043E-02,-3.60043E-02,2.21512E-02,2.21512E-02,1.92819E-07,1.09509E-08,1.09509E-08,-1.59304E-07,-1.59304E-07,2.74253E-07,2.74253E-07
129,28,37,74,27,-6.34445E-05,-4.83615E-05,-6.18611E-05,-3.06624E-05,-4.36582E-05,-2.60115E-05,-4.55718E-05,-4.13901E-05,1.23846E-01,1.18328E-04,1.18328E-04,-1.21998E-01,-1.21998E-01,1.21076E-02,1.21076E-02,4.65103E-07,1.74847E-07,1.74847E-07,-5.81113E-07,-5.81113E-07,1.49903E-07,1.49903E-07
130,27,74,75,26,-4.55718E-05,-4.13901E-05,-4.36582E-05,-2.60115E-05,-2.80092E-05,-2.05057E-05,-3.02129E-05,-3.31852E-05,1.45443E-01,4.70353E-05,4.70353E-05,-1.43949E-01,-1.43949E-01,1.19123E-02,1.19123E-02,5.45602E-07,2.05865E-07,2.05865E-07,-6.85537E-07,-6.85537E-07,1.47486E-07,1.47486E-07
131,26,75,70,25,-3.02129E-05,-3.31852E-05,-2.80092E-05,-2.05057E-05,-1.52430E-05,-1.41296E-05,-1.77667E-05,-2.37876E-05,1.66829E-01,-5.51521E-05,-5.51521E-05,-1.65641E-01,-1.65641E-01,1.16100E-02,1.16100E-02,6.25322E-07,2.36367E-07,2.36367E-07,-7.88686E-07,-7.88686E-07,1.43743E-07,1.43743E-07
132,61,76,36,35,-4.21193E-05,1.67075E-19,-4.25084E-05,-1.25113E-05,-6.08999E-05,-1.48412E-05,-6.05864E-05,2.00416E-19,7.08536E-02,4.30285E-05,4.30285E-05,-2.44507E-02,-2.44507E-02,3.83898E-02,3.83898E-02,2.89315E-07,3.51345E-08,3.51345E-08,-1.16494E-07,-1.16494E-07,4.75303E-07,4.75303E-07
133,76,74,37,36,-4.25084E-05,-1.25113E-05,-4.36582E-05,-2.60115E-05,-6.18611E-05,-3.06624E-05,-6.08999E-05,-1.48412E-05,8.92547E-02,1.92979E-04,1.92979E-04,-7.32401E-02,-7.32401E-02,2.93719E-02,2.93719E-02,3.45762E-07,1.05548E-07,1.05548E-07,-3.49038E-07,-3.49038E-07,3.63652E-07,3.63652E-07
134,60,77,76,61,-2.61588E-05,1.26577E-19,-2.66408E-05,-9.72893E-06,-4.25084E-05,-1.25113E-05,-4.21193E-05,1.67075E-19,7.31869E-02,4.20391E-04,4.20391E-04,-2.90891E-02,-2.90891E-02,3.87201E-02,3.87201E-02,2.97899E-07,4.35577E-08,4.35577E-08,-1.39120E-07,-1.39120E-07,4.79392E-07,4.79392E-07
135,77,75,74,76,-2.66408E-05,-9.72893E-06,-2.80092E-05,-2.05057E-05,-4.36582E-05,-2.60115E-05,-4.25084E-05,-1.25113E-05,1.00752E-01,3.65735E-04,3.65735E-04,-8.69171E-02,-8.69171E-02,2.92368E-02,2.92368E-02,3.87609E-07,1.25909E-07,1.25909E-07,-4.14413E-07,-4.14413E-07,3.61980E-07,3.61980E-07
136,59,71,77,60,-1.32709E-05,8.12891E-20,-1.36991E-05,-6.48699E-06,-2.66408E-05,-9.72893E-06,-2.61588E-05,1.26577E-19,7.53088E-02,-7.19255E-04,-7.19255E-04,-3.42562E-02,-3.42562E-02,3.88246E-02,3.88246E-02,3.04790E-07,4.55123E-08,4.55123E-08,-1.62097E-07,-1.62097E-07,4.80686E-07,4.80686E-07
137,71,70,75,77,-1.36991E-05,-6.48699E-06,-1.52430E-05,-1.41296E-05,-2.80092E-05,-2.05057E-05,-2.66408E-05,-9.72893E-06,1.13184E-01,3.11316E-04,3.11316E-04,-1.00896E-01,-1.00896E-01,2.94346E-02,2.94346E-02,4.33131E-07,1.45620E-07,1.45620E-07,-4.80902E-07,-4.80902E-07,3.64428E-07,3.64428E-07
