Elementos,Nodo_1,Nodo_2,Nodo_3,Nodo_4,Desplazamiento(x1),Desplazamiento(y1),Desplazamiento(x2),Desplazamiento(y2),Desplazamiento(x3),Desplazamiento(y3),Desplazamiento(x4),Desplazamiento(y4),Tensiones(VON),Tensiones(XX1),Tensiones(XX2),Tensiones(YY1),Tensiones(YY2),Tensiones(XY1),Tensiones(XY2),Deformaciones(VON),Deformacones(XX1),Deformaciones(XX2),Deformaciones(YY1),Deformaciones(YY2),Deformaciones(XY1),Deformaciones(XY2)
88,48,46,5,6,-8.14766E-04,2.21106E-04,-8.17263E-04,1.15237E-04,-9.42725E-04,1.15225E-04,-9.32853E-04,2.22236E-04,2.49892E-01,1.46597E-01,1.46597E-01,5.57180E-02,5.57180E-02,1.23853E-01,1.23853E-01,9.69446E-07,6.18484E-07,6.18484E-07,5.58996E-08,5.58996E-08,1.53342E-06,1.53342E-06
89,10,43,49,9,-5.67560E-04,3.15225E-04,-5.62022E-04,2.01820E-04,-6.87983E-04,2.14454E-04,-6.91074E-04,3.29887E-04,3.21846E-01,-5.08317E-03,-5.08317E-03,2.85086E-01,2.85086E-01,8.33389E-02,8.33389E-02,1.23581E-06,-4.31471E-07,-4.31471E-07,1.36481E-06,1.36481E-06,1.03181E-06,1.03181E-06
90,9,49,48,8,-6.91074E-04,3.29887E-04,-6.87983E-04,2.14454E-04,-8.14766E-04,2.21106E-04,-8.14150E-04,3.35575E-04,1.88948E-01,1.41498E-02,1.41498E-02,1.33812E-01,1.33812E-01,8.05994E-02,8.05994E-02,7.36119E-07,-1.23780E-07,-1.23780E-07,6.16985E-07,6.16985E-07,9.97897E-07,9.97897E-07
91,43,42,47,49,-5.62022E-04,2.01820E-04,-5.58165E-04,9.88836E-05,-6.83543E-04,1.06120E-04,-6.87983E-04,2.14454E-04,3.53414E-01,-2.69425E-02,-2.69425E-02,2.00559E-01,2.00559E-01,1.61810E-01,1.61810E-01,1.42695E-06,-4.14811E-07,-4.14811E-07,9.93533E-07,9.93533E-07,2.00337E-06,2.00337E-06
92,49,47,46,48,-6.87983E-04,2.14454E-04,-6.83543E-04,1.06120E-04,-8.17263E-04,1.15237E-04,-8.14766E-04,2.21106E-04,3.61926E-01,3.21746E-02,3.21746E-02,1.75225E-01,1.75225E-01,1.86984E-01,1.86984E-01,1.44947E-06,-9.71090E-08,-9.71090E-08,7.88440E-07,7.88440E-07,2.31504E-06,2.31504E-06
93,30,50,52,29,-5.67560E-04,-3.15225E-04,-5.62022E-04,-2.01820E-04,-4.43131E-04,-1.85798E-04,-4.49980E-04,-2.91518E-04,4.35505E-01,5.40509E-03,5.40509E-03,-4.15533E-01,-4.15533E-01,7.00524E-02,7.00524E-02,1.64979E-06,6.19357E-07,6.19357E-07,-1.98645E-06,-1.98645E-06,8.67315E-07,8.67315E-07
94,29,52,37,28,-4.49980E-04,-2.91518E-04,-4.43131E-04,-1.85798E-04,-3.33529E-04,-1.65319E-04,-3.42066E-04,-2.60745E-04,5.50219E-01,1.16358E-04,1.16358E-04,-5.38114E-01,-5.38114E-01,6.61100E-02,6.61100E-02,2.06910E-06,7.69288E-07,7.69288E-07,-2.56261E-06,-2.56261E-06,8.18504E-07,8.18504E-07
95,38,53,51,39,-4.37317E-04,1.24864E-18,-4.38904E-04,-9.03632E-05,-5.58165E-04,-9.88836E-05,-5.56805E-04,1.39584E-18,3.80459E-01,8.31894E-03,8.31894E-03,-2.55200E-01,-2.55200E-01,1.60655E-01,1.60655E-01,1.51033E-06,4.04185E-07,4.04185E-07,-1.22712E-06,-1.22712E-06,1.98906E-06,1.98906E-06
96,53,52,50,51,-4.38904E-04,-9.03632E-05,-4.43131E-04,-1.85798E-04,-5.62022E-04,-2.01820E-04,-5.58165E-04,-9.88836E-05,4.25487E-01,1.86666E-03,1.86666E-03,-3.23098E-01,-3.23098E-01,1.59207E-01,1.59207E-01,1.66478E-06,4.70457E-07,4.70457E-07,-1.54123E-06,-1.54123E-06,1.97113E-06,1.97113E-06
97,35,36,53,38,-3.26656E-04,1.11071E-18,-3.28347E-04,-8.00176E-05,-4.38904E-04,-9.03632E-05,-4.37317E-04,1.24864E-18,3.57881E-01,4.50813E-03,4.50813E-03,-8.81119E-02,-8.81119E-02,1.99914E-01,1.99914E-01,1.46980E-06,1.47341E-07,1.47341E-07,-4.26021E-07,-4.26021E-07,2.47513E-06,2.47513E-06
98,36,37,52,53,-3.28347E-04,-8.00176E-05,-3.33529E-04,-1.65319E-04,-4.43131E-04,-1.85798E-04,-4.38904E-04,-9.03632E-05,3.71942E-01,2.00702E-03,2.00702E-03,-1.08027E-01,-1.08027E-01,2.05305E-01,2.05305E-01,1.52389E-06,1.63881E-07,1.63881E-07,-5.17281E-07,-5.17281E-07,2.54187E-06,2.54187E-06
99,1,2,54,32,-9.31858E-04,-3.36407E-04,-9.32853E-04,-2.22236E-04,-8.14766E-04,-2.21106E-04,-8.14150E-04,-3.35575E-04,5.68176E-02,-2.53779E-02,-2.53779E-02,-2.82199E-02,-2.82199E-02,2.88906E-02,2.88906E-02,2.15169E-07,-8.05329E-08,-8.05329E-08,-9.81266E-08,-9.81266E-08,3.57693E-07,3.57693E-07
100,32,54,55,31,-8.14150E-04,-3.35575E-04,-8.14766E-04,-2.21106E-04,-6.87983E-04,-2.14454E-04,-6.91074E-04,-3.29887E-04,1.88948E-01,-1.41498E-02,-1.41498E-02,-1.33812E-01,-1.33812E-01,8.05994E-02,8.05994E-02,7.36119E-07,1.23780E-07,1.23780E-07,-6.16985E-07,-6.16985E-07,9.97897E-07,9.97897E-07
101,31,55,50,30,-6.91074E-04,-3.29887E-04,-6.87983E-04,-2.14454E-04,-5.62022E-04,-2.01820E-04,-5.67560E-04,-3.15225E-04,3.21846E-01,5.08317E-03,5.08317E-03,-2.85086E-01,-2.85086E-01,8.33389E-02,8.33389E-02,1.23581E-06,4.31471E-07,4.31471E-07,-1.36481E-06,-1.36481E-06,1.03181E-06,1.03181E-06
102,41,56,3,4,-8.10366E-04,1.47648E-18,-8.17263E-04,-1.15237E-04,-9.42725E-04,-1.15225E-04,-9.84174E-04,1.63496E-18,5.97667E-01,-3.98631E-01,-3.98631E-01,-1.19456E-01,-1.19456E-01,2.77878E-01,2.77878E-01,2.29617E-06,-1.72759E-06,-1.72759E-06,6.33017E-10,6.33017E-10,3.44039E-06,3.44039E-06
103,56,54,2,3,-8.17263E-04,-1.15237E-04,-8.14766E-04,-2.21106E-04,-9.32853E-04,-2.22236E-04,-9.42725E-04,-1.15225E-04,2.49892E-01,-1.46597E-01,-1.46597E-01,-5.57180E-02,-5.57180E-02,1.23853E-01,1.23853E-01,9.69446E-07,-6.18484E-07,-6.18484E-07,-5.58996E-08,-5.58996E-08,1.53342E-06,1.53342E-06
104,39,51,57,40,-5.56805E-04,1.39584E-18,-5.58165E-04,-9.88836E-05,-6.83543E-04,-1.06120E-04,-6.82358E-04,1.41592E-18,3.30332E-01,4.32135E-03,4.32135E-03,-7.46847E-02,-7.46847E-02,1.85472E-01,1.85472E-01,1.35777E-06,1.27270E-07,1.27270E-07,-3.61815E-07,-3.61815E-07,2.29633E-06,2.29633E-06
105,40,57,56,41,-6.82358E-04,1.41592E-18,-6.83543E-04,-1.06120E-04,-8.17263E-04,-1.15237E-04,-8.10366E-04,1.47648E-18,3.07050E-01,6.17003E-02,6.17003E-02,-7.72227E-02,-7.72227E-02,1.63038E-01,1.63038E-01,1.26690E-06,4.04129E-07,4.04129E-07,-4.55871E-07,-4.55871E-07,2.01857E-06,2.01857E-06
106,51,50,55,57,-5.58165E-04,-9.88836E-05,-5.62022E-04,-2.01820E-04,-6.87983E-04,-2.14454E-04,-6.83543E-04,-1.06120E-04,3.53414E-01,2.69425E-02,2.69425E-02,-2.00559E-01,-2.00559E-01,1.61810E-01,1.61810E-01,1.42695E-06,4.14811E-07,4.14811E-07,-9.93533E-07,-9.93533E-07,2.00337E-06,2.00337E-06
107,57,55,54,56,-6.83543E-04,-1.06120E-04,-6.87983E-04,-2.14454E-04,-8.14766E-04,-2.21106E-04,-8.17263E-04,-1.15237E-04,3.61926E-01,-3.21746E-02,-3.21746E-02,-1.75225E-01,-1.75225E-01,1.86984E-01,1.86984E-01,1.44947E-06,9.71090E-08,9.71090E-08,-7.88440E-07,-7.88440E-07,2.31504E-06,2.31504E-06
108,59,62,64,58,-7.15509E-05,4.21887E-19,-7.38597E-05,3.49752E-05,-2.39660E-05,1.71780E-05,-2.27852E-05,1.99390E-19,3.73506E-01,2.13410E-02,2.13410E-02,1.93273E-01,1.93273E-01,1.87814E-01,1.87814E-01,1.49560E-06,-1.74480E-07,-1.74480E-07,8.89858E-07,8.89858E-07,2.32531E-06,2.32531E-06
109,58,64,19,20,-2.27852E-05,1.99390E-19,-2.39660E-05,1.71780E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.71434E-01,4.58371E-02,4.58371E-02,1.94120E-01,1.94120E-01,1.19430E-01,1.19430E-01,1.03960E-06,-5.90427E-08,-5.90427E-08,8.58900E-07,8.58900E-07,1.47866E-06,1.47866E-06
110,62,63,65,64,-7.38597E-05,3.49752E-05,-8.21841E-05,7.61808E-05,-2.89269E-05,3.64626E-05,-2.39660E-05,1.71780E-05,6.66594E-01,4.57985E-02,4.57985E-02,6.17651E-01,6.17651E-01,1.72283E-01,1.72283E-01,2.49746E-06,-6.64271E-07,-6.64271E-07,2.87577E-06,2.87577E-06,2.13303E-06,2.13303E-06
111,64,65,18,19,-2.39660E-05,1.71780E-05,-2.89269E-05,3.64626E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.97147E-01,1.28438E-01,1.28438E-01,6.01758E-01,6.01758E-01,1.35726E-01,1.35726E-01,2.11218E-06,-2.48046E-07,-2.48046E-07,2.68203E-06,2.68203E-06,1.68042E-06,1.68042E-06
112,63,15,16,65,-8.21841E-05,7.61808E-05,-9.57906E-05,1.28253E-04,-4.48411E-05,7.11567E-05,-2.89269E-05,3.64626E-05,1.02495E+00,-5.49533E-03,-5.49533E-03,1.01490E+00,1.01490E+00,7.04339E-02,7.04339E-02,3.84861E-06,-1.47603E-06,-1.47603E-06,4.84071E-06,4.84071E-06,8.72039E-07,8.72039E-07
113,65,16,17,18,-2.89269E-05,3.64626E-05,-4.48411E-05,7.11567E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.13772E+00,1.88904E-01,1.88904E-01,1.18667E+00,1.18667E+00,1.57799E-01,1.57799E-01,4.04048E-06,-7.95706E-07,-7.95706E-07,5.38097E-06,5.38097E-06,1.95370E-06,1.95370E-06
114,35,34,66,61,-3.26656E-04,1.11071E-18,-3.28347E-04,8.00176E-05,-1.43636E-04,5.24544E-05,-2.27090E-04,8.87493E-19,4.06034E-01,3.87792E-03,3.87792E-03,1.84695E-01,1.84695E-01,2.09326E-01,2.09326E-01,1.64330E-06,-2.45383E-07,-2.45383E-07,8.73959E-07,8.73959E-07,2.59166E-06,2.59166E-06
115,61,66,67,60,-2.27090E-04,8.87493E-19,-1.43636E-04,5.24544E-05,-1.51014E-04,1.10558E-04,-1.41037E-04,6.63745E-19,6.10242E-01,-1.67849E-03,-1.67849E-03,5.43989E-01,5.43989E-01,1.58699E-01,1.58699E-01,2.33526E-06,-7.85120E-07,-7.85120E-07,2.59282E-06,2.59282E-06,1.96484E-06,1.96484E-06
116,60,67,62,59,-1.41037E-04,6.63745E-19,-1.51014E-04,1.10558E-04,-7.38597E-05,3.49752E-05,-7.15509E-05,4.21887E-19,8.99475E-01,2.97357E-04,2.97357E-04,8.93065E-01,8.93065E-01,6.25962E-02,6.25962E-02,3.37147E-06,-1.27439E-06,-1.27439E-06,4.25227E-06,4.25227E-06,7.75000E-07,7.75000E-07
117,13,68,33,12,-2.45704E-04,2.23158E-04,-2.29188E-04,6.74559E-05,-3.33529E-04,1.65319E-04,-3.42066E-04,2.60745E-04,3.82013E-01,-2.31992E-04,-2.31992E-04,1.31828E-01,1.31828E-01,2.06982E-01,2.06982E-01,1.55987E-06,-1.89431E-07,-1.89431E-07,6.28085E-07,6.28085E-07,2.56263E-06,2.56263E-06
118,68,66,34,33,-2.29188E-04,6.74559E-05,-1.43636E-04,5.24544E-05,-3.28347E-04,8.00176E-05,-3.33529E-04,1.65319E-04,3.94593E-01,-2.26657E-03,-2.26657E-03,1.56836E-01,1.56836E-01,2.08763E-01,2.08763E-01,1.60615E-06,-2.34845E-07,-2.34845E-07,7.50077E-07,7.50077E-07,2.58468E-06,2.58468E-06
119,15,63,69,14,-9.57906E-05,1.28253E-04,-8.21841E-05,7.61808E-05,-2.35387E-04,1.40243E-04,-1.62895E-04,1.78921E-04,4.81224E-01,-1.04046E-03,-1.04046E-03,3.94880E-01,3.94880E-01,1.58361E-01,1.58361E-01,1.86420E-06,-5.69069E-07,-5.69069E-07,1.88187E-06,1.88187E-06,1.96066E-06,1.96066E-06
120,14,69,68,13,-1.62895E-04,1.78921E-04,-2.35387E-04,1.40243E-04,-2.29188E-04,6.74559E-05,-2.45704E-04,2.23158E-04,5.43210E-01,-1.97189E-03,-1.97189E-03,4.68620E-01,4.68620E-01,1.57633E-01,1.57633E-01,2.08983E-06,-6.78848E-07,-6.78848E-07,2.23434E-06,2.23434E-06,1.95164E-06,1.95164E-06
121,63,62,67,69,-8.21841E-05,7.61808E-05,-7.38597E-05,3.49752E-05,-1.51014E-04,1.10558E-04,-2.35387E-04,1.40243E-04,6.67725E-01,-6.37977E-04,-6.37977E-04,6.57763E-01,6.57763E-01,6.52789E-02,6.52789E-02,2.50764E-06,-9.42700E-07,-9.42700E-07,3.13312E-06,3.13312E-06,8.08214E-07,8.08214E-07
122,69,67,66,68,-2.35387E-04,1.40243E-04,-1.51014E-04,1.10558E-04,-1.43636E-04,5.24544E-05,-2.29188E-04,6.74559E-05,7.84168E-01,-2.53594E-04,-2.53594E-04,7.76111E-01,7.76111E-01,6.42263E-02,6.42263E-02,2.94166E-06,-1.10994E-06,-1.10994E-06,3.69613E-06,3.69613E-06,7.95183E-07,7.95183E-07
123,25,70,72,24,-9.57906E-05,-1.28253E-04,-8.21841E-05,-7.61808E-05,-2.89269E-05,-3.64626E-05,-4.48411E-05,-7.11567E-05,1.02495E+00,5.49533E-03,5.49533E-03,-1.01490E+00,-1.01490E+00,7.04339E-02,7.04339E-02,3.84861E-06,1.47603E-06,1.47603E-06,-4.84071E-06,-4.84071E-06,8.72039E-07,8.72039E-07
124,24,72,22,23,-4.48411E-05,-7.11567E-05,-2.89269E-05,-3.64626E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.13772E+00,-1.88904E-01,-1.88904E-01,-1.18667E+00,-1.18667E+00,1.57799E-01,1.57799E-01,4.04048E-06,7.95706E-07,7.95706E-07,-5.38097E-06,-5.38097E-06,1.95370E-06,1.95370E-06
125,70,71,73,72,-8.21841E-05,-7.61808E-05,-7.38597E-05,-3.49752E-05,-2.39660E-05,-1.71780E-05,-2.89269E-05,-3.64626E-05,6.66594E-01,-4.57985E-02,-4.57985E-02,-6.17651E-01,-6.17651E-01,1.72283E-01,1.72283E-01,2.49746E-06,6.64271E-07,6.64271E-07,-2.87577E-06,-2.87577E-06,2.13303E-06,2.13303E-06
126,72,73,21,22,-2.89269E-05,-3.64626E-05,-2.39660E-05,-1.71780E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.97147E-01,-1.28438E-01,-1.28438E-01,-6.01758E-01,-6.01758E-01,1.35726E-01,1.35726E-01,2.11218E-06,2.48046E-07,2.48046E-07,-2.68203E-06,-2.68203E-06,1.68042E-06,1.68042E-06
127,71,59,58,73,-7.38597E-05,-3.49752E-05,-7.15509E-05,4.21887E-19,-2.27852E-05,1.99390E-19,-2.39660E-05,-1.71780E-05,3.73506E-01,-2.13410E-02,-2.13410E-02,-1.93273E-01,-1.93273E-01,1.87814E-01,1.87814E-01,1.49560E-06,1.74480E-07,1.74480E-07,-8.89858E-07,-8.89858E-07,2.32531E-06,2.32531E-06
128,73,58,20,21,-2.39660E-05,-1.71780E-05,-2.27852E-05,1.99390E-19,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.71434E-01,-4.58371E-02,-4.58371E-02,-1.94120E-01,-1.94120E-01,1.19430E-01,1.19430E-01,1.03960E-06,5.90427E-08,5.90427E-08,-8.58900E-07,-8.58900E-07,1.47866E-06,1.47866E-06
129,28,37,74,27,-3.42066E-04,-2.60745E-04,-3.33529E-04,-1.65319E-04,-2.35387E-04,-1.40243E-04,-2.45704E-04,-2.23158E-04,6.67725E-01,6.37977E-04,6.37977E-04,-6.57763E-01,-6.57763E-01,6.52789E-02,6.52789E-02,2.50764E-06,9.42700E-07,9.42700E-07,-3.13312E-06,-3.13312E-06,8.08214E-07,8.08214E-07
130,27,74,75,26,-2.45704E-04,-2.23158E-04,-2.35387E-04,-1.40243E-04,-1.51014E-04,-1.10558E-04,-1.62895E-04,-1.78921E-04,7.84168E-01,2.53594E-04,2.53594E-04,-7.76111E-01,-7.76111E-01,6.42263E-02,6.42263E-02,2.94166E-06,1.10994E-06,1.10994E-06,-3.69613E-06,-3.69613E-06,7.95183E-07,7.95183E-07
131,26,75,70,25,-1.62895E-04,-1.78921E-04,-1.51014E-04,-1.10558E-04,-8.21841E-05,-7.61808E-05,-9.57906E-05,-1.28253E-04,8.99475E-01,-2.97357E-04,-2.97357E-04,-8.93065E-01,-8.93065E-01,6.25962E-02,6.25962E-02,3.37147E-06,1.27439E-06,1.27439E-06,-4.25227E-06,-4.25227E-06,7.75000E-07,7.75000E-07
132,61,76,36,35,-2.27090E-04,8.87493E-19,-2.29188E-04,-6.74559E-05,-3.28347E-04,-8.00176E-05,-3.26656E-04,1.11071E-18,3.82013E-01,2.31992E-04,2.31992E-04,-1.31828E-01,-1.31828E-01,2.06982E-01,2.06982E-01,1.55987E-06,1.89431E-07,1.89431E-07,-6.28085E-07,-6.28085E-07,2.56263E-06,2.56263E-06
133,76,74,37,36,-2.29188E-04,-6.74559E-05,-2.35387E-04,-1.40243E-04,-3.33529E-04,-1.65319E-04,-3.28347E-04,-8.00176E-05,4.81224E-01,1.04046E-03,1.04046E-03,-3.94880E-01,-3.94880E-01,1.58361E-01,1.58361E-01,1.86420E-06,5.69069E-07,5.69069E-07,-1.88187E-06,-1.88187E-06,1.96066E-06,1.96066E-06
134,60,77,76,61,-1.41037E-04,6.63745E-19,-1.43636E-04,-5.24544E-05,-2.29188E-04,-6.74559E-05,-2.27090E-04,8.87493E-19,3.94593E-01,2.26657E-03,2.26657E-03,-1.56836E-01,-1.56836E-01,2.08763E-01,2.08763E-01,1.60615E-06,2.34845E-07,2.34845E-07,-7.50077E-07,-7.50077E-07,2.58468E-06,2.58468E-06
135,77,75,74,76,-1.43636E-04,-5.24544E-05,-1.51014E-04,-1.10558E-04,-2.35387E-04,-1.40243E-04,-2.29188E-04,-6.74559E-05,5.43210E-01,1.97189E-03,1.97189E-03,-4.68620E-01,-4.68620E-01,1.57633E-01,1.57633E-01,2.08983E-06,6.78848E-07,6.78848E-07,-2.23434E-06,-2.23434E-06,1.95164E-06,1.95164E-06
136,59,71,77,60,-7.15509E-05,4.21887E-19,-7.38597E-05,-3.49752E-05,-1.43636E-04,-5.24544E-05,-1.41037E-04,6.63745E-19,4.06034E-01,-3.87792E-03,-3.87792E-03,-1.84695E-01,-1.84695E-01,2.09326E-01,2.09326E-01,1.64330E-06,2.45383E-07,2.45383E-07,-8.73959E-07,-8.73959E-07,2.59166E-06,2.59166E-06
137,71,70,75,77,-7.38597E-05,-3.49752E-05,-8.21841E-05,-7.61808E-05,-1.51014E-04,-1.10558E-04,-1.43636E-04,-5.24544E-05,6.10242E-01,1.67849E-03,1.67849E-03,-5.43989E-01,-5.43989E-01,1.58699E-01,1.58699E-01,2.33526E-06,7.85120E-07,7.85120E-07,-2.59282E-06,-2.59282E-06,1.96484E-06,1.96484E-06
