Elementos,Nodo_1,Nodo_2,Nodo_3,Nodo_4,Desplazamiento(x1),Desplazamiento(y1),Desplazamiento(x2),Desplazamiento(y2),Desplazamiento(x3),Desplazamiento(y3),Desplazamiento(x4),Desplazamiento(y4),Tensiones(VON),Tensiones(XX1),Tensiones(XX2),Tensiones(YY1),Tensiones(YY2),Tensiones(XY1),Tensiones(XY2),Deformaciones(VON),Deformacones(XX1),Deformaciones(XX2),Deformaciones(YY1),Deformaciones(YY2),Deformaciones(XY1),Deformaciones(XY2)
101,31,55,50,30,9.53608E-05,4.55209E-05,9.49342E-05,2.95924E-05,7.75530E-05,2.78490E-05,7.83172E-05,4.34977E-05,4.44113E-02,-7.01423E-04,-7.01423E-04,3.93388E-02,3.93388E-02,-1.14999E-02,-1.14999E-02,1.70528E-07,-5.95384E-08,-5.95384E-08,1.88330E-07,1.88330E-07,-1.42379E-07,-1.42379E-07
102,41,56,3,4,1.11822E-04,-2.03738E-19,1.12774E-04,1.59015E-05,1.30086E-04,1.58998E-05,1.35805E-04,-2.25606E-19,8.24716E-02,5.50068E-02,5.50068E-02,1.64837E-02,1.64837E-02,-3.83442E-02,-3.83442E-02,3.16847E-07,2.38389E-07,2.38389E-07,-8.73495E-11,-8.73495E-11,-4.74737E-07,-4.74737E-07
103,56,54,2,3,1.12774E-04,1.59015E-05,1.12429E-04,3.05102E-05,1.28724E-04,3.06662E-05,1.30086E-04,1.58998E-05,3.44824E-02,2.02288E-02,2.02288E-02,7.68848E-03,7.68848E-03,-1.70904E-02,-1.70904E-02,1.33773E-07,8.53441E-08,8.53441E-08,7.71354E-09,7.71354E-09,-2.11596E-07,-2.11596E-07
104,39,51,57,40,7.68332E-05,-1.87727E-19,7.70208E-05,1.36449E-05,9.43216E-05,1.46434E-05,9.41580E-05,-1.95381E-19,4.55823E-02,-5.96299E-04,-5.96299E-04,1.03057E-02,1.03057E-02,-2.55932E-02,-2.55932E-02,1.87358E-07,-1.75619E-08,-1.75619E-08,4.99266E-08,4.99266E-08,-3.16868E-07,-3.16868E-07
105,40,57,56,41,9.41580E-05,-1.95381E-19,9.43216E-05,1.46434E-05,1.12774E-04,1.59015E-05,1.11822E-04,-2.03738E-19,4.23695E-02,-8.51398E-03,-8.51398E-03,1.06559E-02,1.06559E-02,-2.24975E-02,-2.24975E-02,1.74819E-07,-5.57655E-08,-5.57655E-08,6.29052E-08,6.29052E-08,-2.78541E-07,-2.78541E-07
106,51,50,55,57,7.70208E-05,1.36449E-05,7.75530E-05,2.78490E-05,9.49342E-05,2.95924E-05,9.43216E-05,1.46434E-05,4.87673E-02,-3.71777E-03,-3.71777E-03,2.76750E-02,2.76750E-02,-2.23281E-02,-2.23281E-02,1.96904E-07,-5.72394E-08,-5.72394E-08,1.37097E-07,1.37097E-07,-2.76443E-07,-2.76443E-07
107,57,55,54,56,9.43216E-05,1.46434E-05,9.49342E-05,2.95924E-05,1.12429E-04,3.05102E-05,1.12774E-04,1.59015E-05,4.99418E-02,4.43974E-03,4.43974E-03,2.41791E-02,2.41791E-02,-2.58018E-02,-2.58018E-02,2.00012E-07,-1.34000E-08,-1.34000E-08,1.08796E-07,1.08796E-07,-3.19450E-07,-3.19450E-07
108,59,62,64,58,9.87326E-06,-5.87135E-20,1.01918E-05,-4.82620E-06,3.30705E-06,-2.37038E-06,3.14411E-06,-2.77019E-20,5.15399E-02,-2.94483E-03,-2.94483E-03,-2.66695E-02,-2.66695E-02,-2.59163E-02,-2.59163E-02,2.06377E-07,2.40763E-08,2.40763E-08,-1.22791E-07,-1.22791E-07,-3.20868E-07,-3.20868E-07
109,58,64,19,20,3.14411E-06,-2.77019E-20,3.30705E-06,-2.37038E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.74550E-02,-6.32502E-03,-6.32502E-03,-2.67865E-02,-2.67865E-02,-1.64801E-02,-1.64801E-02,1.43454E-07,8.14726E-09,8.14726E-09,-1.18519E-07,-1.18519E-07,-2.04039E-07,-2.04039E-07
110,62,63,65,64,1.01918E-05,-4.82620E-06,1.13405E-05,-1.05121E-05,3.99161E-06,-5.03145E-06,3.30705E-06,-2.37038E-06,9.19828E-02,-6.31970E-03,-6.31970E-03,-8.52292E-02,-8.52292E-02,-2.37732E-02,-2.37732E-02,3.44623E-07,9.16622E-08,9.16622E-08,-3.96825E-07,-3.96825E-07,-2.94335E-07,-2.94335E-07
111,64,65,18,19,3.30705E-06,-2.37038E-06,3.99161E-06,-5.03145E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.23999E-02,-1.77230E-02,-1.77230E-02,-8.30361E-02,-8.30361E-02,-1.87287E-02,-1.87287E-02,2.91458E-07,3.42277E-08,3.42277E-08,-3.70091E-07,-3.70091E-07,-2.31879E-07,-2.31879E-07
112,63,15,16,65,1.13405E-05,-1.05121E-05,1.32181E-05,-1.76975E-05,6.18758E-06,-9.81886E-06,3.99161E-06,-5.03145E-06,1.41432E-01,7.58297E-04,7.58297E-04,-1.40045E-01,-1.40045E-01,-9.71912E-03,-9.71912E-03,5.31067E-07,2.03676E-07,2.03676E-07,-6.67967E-07,-6.67967E-07,-1.20332E-07,-1.20332E-07
113,65,16,17,18,3.99161E-06,-5.03145E-06,6.18758E-06,-9.81886E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.56994E-01,-2.60667E-02,-2.60667E-02,-1.63748E-01,-1.63748E-01,-2.17745E-02,-2.17745E-02,5.57543E-07,1.09799E-07,1.09799E-07,-7.42515E-07,-7.42515E-07,-2.69589E-07,-2.69589E-07
114,35,34,66,61,4.50751E-05,-1.54662E-19,4.53084E-05,-1.10416E-05,1.98202E-05,-7.23814E-06,3.13359E-05,-1.23578E-19,5.60283E-02,-5.35112E-04,-5.35112E-04,-2.54859E-02,-2.54859E-02,-2.88848E-02,-2.88848E-02,2.26758E-07,3.38603E-08,3.38603E-08,-1.20597E-07,-1.20597E-07,-3.57621E-07,-3.57621E-07
115,61,66,67,60,3.13359E-05,-1.23578E-19,1.98202E-05,-7.23814E-06,2.08383E-05,-1.52558E-05,1.94616E-05,-9.29310E-20,8.42069E-02,2.31613E-04,2.31613E-04,-7.50646E-02,-7.50646E-02,-2.18987E-02,-2.18987E-02,3.22241E-07,1.08338E-07,1.08338E-07,-3.57781E-07,-3.57781E-07,-2.71127E-07,-2.71127E-07
116,60,67,62,59,1.94616E-05,-9.29310E-20,2.08383E-05,-1.52558E-05,1.01918E-05,-4.82620E-06,9.87326E-06,-5.87135E-20,1.24118E-01,-4.10320E-05,-4.10320E-05,-1.23233E-01,-1.23233E-01,-8.63760E-03,-8.63760E-03,4.65227E-07,1.75852E-07,1.75852E-07,-5.86767E-07,-5.86767E-07,-1.06942E-07,-1.06942E-07
117,13,68,33,12,3.39045E-05,-3.07934E-05,3.16254E-05,-9.30819E-06,4.60235E-05,-2.28123E-05,4.72014E-05,-3.59800E-05,5.27137E-02,3.20124E-05,3.20124E-05,-1.81909E-02,-1.81909E-02,-2.85613E-02,-2.85613E-02,2.15245E-07,2.61394E-08,2.61394E-08,-8.66689E-08,-8.66689E-08,-3.53616E-07,-3.53616E-07
118,68,66,34,33,3.16254E-05,-9.30819E-06,1.98202E-05,-7.23814E-06,4.53084E-05,-1.10416E-05,4.60235E-05,-2.28123E-05,5.44496E-02,3.12763E-04,3.12763E-04,-2.16417E-02,-2.16417E-02,-2.88070E-02,-2.88070E-02,2.21631E-07,3.24061E-08,3.24061E-08,-1.03503E-07,-1.03503E-07,-3.56658E-07,-3.56658E-07
119,15,63,69,14,1.32181E-05,-1.76975E-05,1.13405E-05,-1.05121E-05,3.24808E-05,-1.93521E-05,2.24778E-05,-2.46892E-05,6.64038E-02,1.43573E-04,1.43573E-04,-5.44892E-02,-5.44892E-02,-2.18521E-02,-2.18521E-02,2.57240E-07,7.85254E-08,7.85254E-08,-2.59678E-07,-2.59678E-07,-2.70550E-07,-2.70550E-07
120,14,69,68,13,2.24778E-05,-2.46892E-05,3.24808E-05,-1.93521E-05,3.16254E-05,-9.30819E-06,3.39045E-05,-3.07934E-05,7.49572E-02,2.72100E-04,2.72100E-04,-6.46646E-02,-6.46646E-02,-2.17516E-02,-2.17516E-02,2.88373E-07,9.36737E-08,9.36737E-08,-3.08315E-07,-3.08315E-07,-2.69306E-07,-2.69306E-07
121,63,62,67,69,1.13405E-05,-1.05121E-05,1.01918E-05,-4.82620E-06,2.08383E-05,-1.52558E-05,3.24808E-05,-1.93521E-05,9.21389E-02,8.80339E-05,8.80339E-05,-9.07643E-02,-9.07643E-02,-9.00778E-03,-9.00778E-03,3.46028E-07,1.30082E-07,1.30082E-07,-4.32337E-07,-4.32337E-07,-1.11525E-07,-1.11525E-07
122,69,67,66,68,3.24808E-05,-1.93521E-05,2.08383E-05,-1.52558E-05,1.98202E-05,-7.23814E-06,3.16254E-05,-9.30819E-06,1.08207E-01,3.49933E-05,3.49933E-05,-1.07095E-01,-1.07095E-01,-8.86254E-03,-8.86254E-03,4.05917E-07,1.53159E-07,1.53159E-07,-5.10026E-07,-5.10026E-07,-1.09727E-07,-1.09727E-07
123,25,70,72,24,1.32181E-05,1.76975E-05,1.13405E-05,1.05121E-05,3.99161E-06,5.03145E-06,6.18758E-06,9.81886E-06,1.41432E-01,-7.58297E-04,-7.58297E-04,1.40045E-01,1.40045E-01,-9.71912E-03,-9.71912E-03,5.31067E-07,-2.03676E-07,-2.03676E-07,6.67967E-07,6.67967E-07,-1.20332E-07,-1.20332E-07
124,24,72,22,23,6.18758E-06,9.81886E-06,3.99161E-06,5.03145E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.56994E-01,2.60667E-02,2.60667E-02,1.63748E-01,1.63748E-01,-2.17745E-02,-2.17745E-02,5.57543E-07,-1.09799E-07,-1.09799E-07,7.42515E-07,7.42515E-07,-2.69589E-07,-2.69589E-07
125,70,71,73,72,1.13405E-05,1.05121E-05,1.01918E-05,4.82620E-06,3.30705E-06,2.37038E-06,3.99161E-06,5.03145E-06,9.19828E-02,6.31970E-03,6.31970E-03,8.52292E-02,8.52292E-02,-2.37732E-02,-2.37732E-02,3.44623E-07,-9.16622E-08,-9.16622E-08,3.96825E-07,3.96825E-07,-2.94335E-07,-2.94335E-07
126,72,73,21,22,3.99161E-06,5.03145E-06,3.30705E-06,2.37038E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.23999E-02,1.77230E-02,1.77230E-02,8.30361E-02,8.30361E-02,-1.87287E-02,-1.87287E-02,2.91458E-07,-3.42277E-08,-3.42277E-08,3.70091E-07,3.70091E-07,-2.31879E-07,-2.31879E-07
127,71,59,58,73,1.01918E-05,4.82620E-06,9.87326E-06,-5.87135E-20,3.14411E-06,-2.77019E-20,3.30705E-06,2.37038E-06,5.15399E-02,2.94483E-03,2.94483E-03,2.66695E-02,2.66695E-02,-2.59163E-02,-2.59163E-02,2.06377E-07,-2.40763E-08,-2.40763E-08,1.22791E-07,1.22791E-07,-3.20868E-07,-3.20868E-07
128,73,58,20,21,3.30705E-06,2.37038E-06,3.14411E-06,-2.77019E-20,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.74550E-02,6.32502E-03,6.32502E-03,2.67865E-02,2.67865E-02,-1.64801E-02,-1.64801E-02,1.43454E-07,-8.14726E-09,-8.14726E-09,1.18519E-07,1.18519E-07,-2.04039E-07,-2.04039E-07
129,28,37,74,27,4.72014E-05,3.59800E-05,4.60235E-05,2.28123E-05,3.24808E-05,1.93521E-05,3.39045E-05,3.07934E-05,9.21389E-02,-8.80339E-05,-8.80339E-05,9.07643E-02,9.07643E-02,-9.00778E-03,-9.00778E-03,3.46028E-07,-1.30082E-07,-1.30082E-07,4.32337E-07,4.32337E-07,-1.11525E-07,-1.11525E-07
130,27,74,75,26,3.39045E-05,3.07934E-05,3.24808E-05,1.93521E-05,2.08383E-05,1.52558E-05,2.24778E-05,2.46892E-05,1.08207E-01,-3.49933E-05,-3.49933E-05,1.07095E-01,1.07095E-01,-8.86254E-03,-8.86254E-03,4.05917E-07,-1.53159E-07,-1.53159E-07,5.10026E-07,5.10026E-07,-1.09727E-07,-1.09727E-07
131,26,75,70,25,2.24778E-05,2.46892E-05,2.08383E-05,1.52558E-05,1.13405E-05,1.05121E-05,1.32181E-05,1.76975E-05,1.24118E-01,4.10320E-05,4.10320E-05,1.23233E-01,1.23233E-01,-8.63760E-03,-8.63760E-03,4.65227E-07,-1.75852E-07,-1.75852E-07,5.86767E-07,5.86767E-07,-1.06942E-07,-1.06942E-07
132,61,76,36,35,3.13359E-05,-1.23578E-19,3.16254E-05,9.30819E-06,4.53084E-05,1.10416E-05,4.50751E-05,-1.54662E-19,5.27137E-02,-3.20124E-05,-3.20124E-05,1.81909E-02,1.81909E-02,-2.85613E-02,-2.85613E-02,2.15245E-07,-2.61394E-08,-2.61394E-08,8.66689E-08,8.66689E-08,-3.53616E-07,-3.53616E-07
133,76,74,37,36,3.16254E-05,9.30819E-06,3.24808E-05,1.93521E-05,4.60235E-05,2.28123E-05,4.53084E-05,1.10416E-05,6.64038E-02,-1.43573E-04,-1.43573E-04,5.44892E-02,5.44892E-02,-2.18521E-02,-2.18521E-02,2.57240E-07,-7.85254E-08,-7.85254E-08,2.59678E-07,2.59678E-07,-2.70550E-07,-2.70550E-07
134,60,77,76,61,1.94616E-05,-9.29310E-20,1.98202E-05,7.23814E-06,3.16254E-05,9.30819E-06,3.13359E-05,-1.23578E-19,5.44496E-02,-3.12763E-04,-3.12763E-04,2.16417E-02,2.16417E-02,-2.88070E-02,-2.88070E-02,2.21631E-07,-3.24061E-08,-3.24061E-08,1.03503E-07,1.03503E-07,-3.56658E-07,-3.56658E-07
135,77,75,74,76,1.98202E-05,7.23814E-06,2.08383E-05,1.52558E-05,3.24808E-05,1.93521E-05,3.16254E-05,9.30819E-06,7.49572E-02,-2.72100E-04,-2.72100E-04,6.46646E-02,6.46646E-02,-2.17516E-02,-2.17516E-02,2.88373E-07,-9.36737E-08,-9.36737E-08,3.08315E-07,3.08315E-07,-2.69306E-07,-2.69306E-07
136,59,71,77,60,9.87326E-06,-5.87135E-20,1.01918E-05,4.82620E-06,1.98202E-05,7.23814E-06,1.94616E-05,-9.29310E-20,5.60283E-02,5.35112E-04,5.35112E-04,2.54859E-02,2.54859E-02,-2.88848E-02,-2.88848E-02,2.26758E-07,-3.38603E-08,-3.38603E-08,1.20597E-07,1.20597E-07,-3.57621E-07,-3.57621E-07
137,71,70,75,77,1.01918E-05,4.82620E-06,1.13405E-05,1.05121E-05,2.08383E-05,1.52558E-05,1.98202E-05,7.23814E-06,8.42069E-02,-2.31613E-04,-2.31613E-04,7.50646E-02,7.50646E-02,-2.18987E-02,-2.18987E-02,3.22241E-07,-1.08338E-07,-1.08338E-07,3.57781E-07,3.57781E-07,-2.71127E-07,-2.71127E-07
