Elementos,Nodo_1,Nodo_2,Nodo_3,Nodo_4,Desplazamiento(x1),Desplazamiento(y1),Desplazamiento(x2),Desplazamiento(y2),Desplazamiento(x3),Desplazamiento(y3),Desplazamiento(x4),Desplazamiento(y4),Tensiones(VON),Tensiones(XX1),Tensiones(XX2),Tensiones(YY1),Tensiones(YY2),Tensiones(XY1),Tensiones(XY2),Deformaciones(VON),Deformacones(XX1),Deformaciones(XX2),Deformaciones(YY1),Deformaciones(YY2),Deformaciones(XY1),Deformaciones(XY2)
91,43,42,47,49,-6.17092E-04,2.21596E-04,-6.12858E-04,1.08573E-04,-7.50521E-04,1.16518E-04,-7.55395E-04,2.35468E-04,3.88043E-01,-2.95825E-02,-2.95825E-02,2.20211E-01,2.20211E-01,1.77665E-01,1.77665E-01,1.56677E-06,-4.55456E-07,-4.55456E-07,1.09088E-06,1.09088E-06,2.19967E-06,2.19967E-06
92,49,47,46,48,-7.55395E-04,2.35468E-04,-7.50521E-04,1.16518E-04,-8.97344E-04,1.26529E-04,-8.94602E-04,2.42771E-04,3.97389E-01,3.53272E-02,3.53272E-02,1.92394E-01,1.92394E-01,2.05306E-01,2.05306E-01,1.59150E-06,-1.06624E-07,-1.06624E-07,8.65696E-07,8.65696E-07,2.54188E-06,2.54188E-06
93,30,50,52,29,-6.23173E-04,-3.46113E-04,-6.17092E-04,-2.21596E-04,-4.86552E-04,-2.04004E-04,-4.94072E-04,-3.20083E-04,4.78179E-01,5.93471E-03,5.93471E-03,-4.56249E-01,-4.56249E-01,7.69165E-02,7.69165E-02,1.81145E-06,6.80046E-07,6.80046E-07,-2.18109E-06,-2.18109E-06,9.52300E-07,9.52300E-07
94,29,52,37,28,-4.94072E-04,-3.20083E-04,-4.86552E-04,-2.04004E-04,-3.66210E-04,-1.81518E-04,-3.75584E-04,-2.86294E-04,6.04132E-01,1.27759E-04,1.27759E-04,-5.90841E-01,-5.90841E-01,7.25878E-02,7.25878E-02,2.27184E-06,8.44667E-07,8.44667E-07,-2.81371E-06,-2.81371E-06,8.98706E-07,8.98706E-07
95,38,53,51,39,-4.80168E-04,1.39390E-18,-4.81911E-04,-9.92175E-05,-6.12858E-04,-1.08573E-04,-6.11365E-04,1.52467E-18,4.17739E-01,9.13408E-03,9.13408E-03,-2.80206E-01,-2.80206E-01,1.76397E-01,1.76397E-01,1.65832E-06,4.43790E-07,4.43790E-07,-1.34736E-06,-1.34736E-06,2.18396E-06,2.18396E-06
96,53,52,50,51,-4.81911E-04,-9.92175E-05,-4.86552E-04,-2.04004E-04,-6.17092E-04,-2.21596E-04,-6.12858E-04,-1.08573E-04,4.67179E-01,2.04957E-03,2.04957E-03,-3.54757E-01,-3.54757E-01,1.74807E-01,1.74807E-01,1.82790E-06,5.16555E-07,5.16555E-07,-1.69225E-06,-1.69225E-06,2.16428E-06,2.16428E-06
97,35,36,53,38,-3.58664E-04,1.24119E-18,-3.60520E-04,-8.78582E-05,-4.81911E-04,-9.92175E-05,-4.80168E-04,1.39390E-18,3.92948E-01,4.94986E-03,4.94986E-03,-9.67456E-02,-9.67456E-02,2.19503E-01,2.19503E-01,1.61382E-06,1.61779E-07,1.61779E-07,-4.67765E-07,-4.67765E-07,2.71766E-06,2.71766E-06
98,36,37,52,53,-3.60520E-04,-8.78582E-05,-3.66210E-04,-1.81518E-04,-4.86552E-04,-2.04004E-04,-4.81911E-04,-9.92175E-05,4.08387E-01,2.20368E-03,2.20368E-03,-1.18612E-01,-1.18612E-01,2.25422E-01,2.25422E-01,1.67321E-06,1.79939E-07,1.79939E-07,-5.67967E-07,-5.67967E-07,2.79093E-06,2.79093E-06
99,1,2,54,32,-1.02317E-03,-3.69370E-04,-1.02426E-03,-2.44012E-04,-8.94602E-04,-2.42771E-04,-8.93926E-04,-3.68457E-04,6.23849E-02,-2.78646E-02,-2.78646E-02,-3.09851E-02,-3.09851E-02,3.17215E-02,3.17215E-02,2.36253E-07,-8.84240E-08,-8.84240E-08,-1.07742E-07,-1.07742E-07,3.92742E-07,3.92742E-07
100,32,54,55,31,-8.93926E-04,-3.68457E-04,-8.94602E-04,-2.42771E-04,-7.55395E-04,-2.35468E-04,-7.58789E-04,-3.62211E-04,2.07462E-01,-1.55362E-02,-1.55362E-02,-1.46923E-01,-1.46923E-01,8.84970E-02,8.84970E-02,8.08249E-07,1.35908E-07,1.35908E-07,-6.77441E-07,-6.77441E-07,1.09568E-06,1.09568E-06
101,31,55,50,30,-7.58789E-04,-3.62211E-04,-7.55395E-04,-2.35468E-04,-6.17092E-04,-2.21596E-04,-6.23173E-04,-3.46113E-04,3.53383E-01,5.58125E-03,5.58125E-03,-3.13020E-01,-3.13020E-01,9.15049E-02,9.15049E-02,1.35690E-06,4.73749E-07,4.73749E-07,-1.49855E-06,-1.49855E-06,1.13292E-06,1.13292E-06
102,41,56,3,4,-8.89771E-04,1.62115E-18,-8.97344E-04,-1.26529E-04,-1.03510E-03,-1.26515E-04,-1.08061E-03,1.79516E-18,6.56230E-01,-4.37691E-01,-4.37691E-01,-1.31161E-01,-1.31161E-01,3.05106E-01,3.05106E-01,2.52116E-06,-1.89687E-06,-1.89687E-06,6.95044E-10,6.95044E-10,3.77750E-06,3.77750E-06
103,56,54,2,3,-8.97344E-04,-1.26529E-04,-8.94602E-04,-2.42771E-04,-1.02426E-03,-2.44012E-04,-1.03510E-03,-1.26515E-04,2.74378E-01,-1.60961E-01,-1.60961E-01,-6.11776E-02,-6.11776E-02,1.35989E-01,1.35989E-01,1.06444E-06,-6.79086E-07,-6.79086E-07,-6.13769E-08,-6.13769E-08,1.68367E-06,1.68367E-06
104,39,51,57,40,-6.11365E-04,1.52467E-18,-6.12858E-04,-1.08573E-04,-7.50521E-04,-1.16518E-04,-7.49219E-04,1.55466E-18,3.62700E-01,4.74478E-03,4.74478E-03,-8.20028E-02,-8.20028E-02,2.03646E-01,2.03646E-01,1.49082E-06,1.39741E-07,1.39741E-07,-3.97268E-07,-3.97268E-07,2.52133E-06,2.52133E-06
105,40,57,56,41,-7.49219E-04,1.55466E-18,-7.50521E-04,-1.16518E-04,-8.97344E-04,-1.26529E-04,-8.89771E-04,1.62115E-18,3.37136E-01,6.77461E-02,6.77461E-02,-8.47895E-02,-8.47895E-02,1.79014E-01,1.79014E-01,1.39104E-06,4.43728E-07,4.43728E-07,-5.00539E-07,-5.00539E-07,2.21636E-06,2.21636E-06
106,51,50,55,57,-6.12858E-04,-1.08573E-04,-6.17092E-04,-2.21596E-04,-7.55395E-04,-2.35468E-04,-7.50521E-04,-1.16518E-04,3.88043E-01,2.95825E-02,2.95825E-02,-2.20211E-01,-2.20211E-01,1.77665E-01,1.77665E-01,1.56677E-06,4.55456E-07,4.55456E-07,-1.09088E-06,-1.09088E-06,2.19967E-06,2.19967E-06
107,57,55,54,56,-7.50521E-04,-1.16518E-04,-7.55395E-04,-2.35468E-04,-8.94602E-04,-2.42771E-04,-8.97344E-04,-1.26529E-04,3.97389E-01,-3.53272E-02,-3.53272E-02,-1.92394E-01,-1.92394E-01,2.05306E-01,2.05306E-01,1.59150E-06,1.06624E-07,1.06624E-07,-8.65696E-07,-8.65696E-07,2.54188E-06,2.54188E-06
108,59,62,64,58,-7.85619E-05,4.81930E-19,-8.10969E-05,3.84022E-05,-2.63143E-05,1.88612E-05,-2.50178E-05,2.26374E-19,4.10105E-01,2.34322E-02,2.34322E-02,2.12211E-01,2.12211E-01,2.06217E-01,2.06217E-01,1.64215E-06,-1.91576E-07,-1.91576E-07,9.77052E-07,9.77052E-07,2.55316E-06,2.55316E-06
109,58,64,19,20,-2.50178E-05,2.26374E-19,-2.63143E-05,1.88612E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.98031E-01,5.03285E-02,5.03285E-02,2.13141E-01,2.13141E-01,1.31133E-01,1.31133E-01,1.14147E-06,-6.48280E-08,-6.48280E-08,9.43060E-07,9.43060E-07,1.62355E-06,1.62355E-06
110,62,63,65,64,-8.10969E-05,3.84022E-05,-9.02370E-05,8.36455E-05,-3.17614E-05,4.00355E-05,-2.63143E-05,1.88612E-05,7.31910E-01,5.02861E-02,5.02861E-02,6.78172E-01,6.78172E-01,1.89164E-01,1.89164E-01,2.74218E-06,-7.29360E-07,-7.29360E-07,3.15755E-06,3.15755E-06,2.34203E-06,2.34203E-06
111,64,65,18,19,-2.63143E-05,1.88612E-05,-3.17614E-05,4.00355E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.55659E-01,1.41023E-01,1.41023E-01,6.60722E-01,6.60722E-01,1.49025E-01,1.49025E-01,2.31914E-06,-2.72351E-07,-2.72351E-07,2.94483E-06,2.94483E-06,1.84507E-06,1.84507E-06
112,63,15,16,65,-9.02370E-05,8.36455E-05,-1.05177E-04,1.40820E-04,-4.92349E-05,7.81290E-05,-3.17614E-05,4.00355E-05,1.12538E+00,-6.03380E-03,-6.03380E-03,1.11435E+00,1.11435E+00,7.73354E-02,7.73354E-02,4.22572E-06,-1.62066E-06,-1.62066E-06,5.31504E-06,5.31504E-06,9.57486E-07,9.57486E-07
113,65,16,17,18,-3.17614E-05,4.00355E-05,-4.92349E-05,7.81290E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.24920E+00,2.07414E-01,2.07414E-01,1.30295E+00,1.30295E+00,1.73261E-01,1.73261E-01,4.43639E-06,-8.73674E-07,-8.73674E-07,5.90822E-06,5.90822E-06,2.14513E-06,2.14513E-06
114,35,34,66,61,-3.58664E-04,1.24119E-18,-3.60520E-04,8.78582E-05,-1.57710E-04,5.75941E-05,-2.49341E-04,1.00364E-18,4.45819E-01,4.25791E-03,4.25791E-03,2.02792E-01,2.02792E-01,2.29837E-01,2.29837E-01,1.80432E-06,-2.69428E-07,-2.69428E-07,9.59595E-07,9.59595E-07,2.84560E-06,2.84560E-06
115,61,66,67,60,-2.49341E-04,1.00364E-18,-1.57710E-04,5.75941E-05,-1.65811E-04,1.21391E-04,-1.54857E-04,7.63581E-19,6.70037E-01,-1.84296E-03,-1.84296E-03,5.97292E-01,5.97292E-01,1.74249E-01,1.74249E-01,2.56408E-06,-8.62050E-07,-8.62050E-07,2.84688E-06,2.84688E-06,2.15737E-06,2.15737E-06
116,60,67,62,59,-1.54857E-04,7.63581E-19,-1.65811E-04,1.21391E-04,-8.10969E-05,3.84022E-05,-7.85619E-05,4.81930E-19,9.87610E-01,3.26494E-04,3.26494E-04,9.80573E-01,9.80573E-01,6.87297E-02,6.87297E-02,3.70183E-06,-1.39926E-06,-1.39926E-06,4.66893E-06,4.66893E-06,8.50939E-07,8.50939E-07
117,13,68,33,12,-2.69779E-04,2.45024E-04,-2.51645E-04,7.40656E-05,-3.66210E-04,1.81518E-04,-3.75584E-04,2.86294E-04,4.19445E-01,-2.54724E-04,-2.54724E-04,1.44745E-01,1.44745E-01,2.27263E-01,2.27263E-01,1.71271E-06,-2.07992E-07,-2.07992E-07,6.89628E-07,6.89628E-07,2.81374E-06,2.81374E-06
118,68,66,34,33,-2.51645E-04,7.40656E-05,-1.57710E-04,5.75941E-05,-3.60520E-04,8.78582E-05,-3.66210E-04,1.81518E-04,4.33258E-01,-2.48867E-03,-2.48867E-03,1.72204E-01,1.72204E-01,2.29219E-01,2.29219E-01,1.76353E-06,-2.57856E-07,-2.57856E-07,8.23574E-07,8.23574E-07,2.83794E-06,2.83794E-06
119,15,63,69,14,-1.05177E-04,1.40820E-04,-9.02370E-05,8.36455E-05,-2.58451E-04,1.53985E-04,-1.78857E-04,1.96453E-04,5.28377E-01,-1.14242E-03,-1.14242E-03,4.33573E-01,4.33573E-01,1.73878E-01,1.73878E-01,2.04687E-06,-6.24830E-07,-6.24830E-07,2.06626E-06,2.06626E-06,2.15278E-06,2.15278E-06
120,14,69,68,13,-1.78857E-04,1.96453E-04,-2.58451E-04,1.53985E-04,-2.51645E-04,7.40656E-05,-2.69779E-04,2.45024E-04,5.96437E-01,-2.16511E-03,-2.16511E-03,5.14539E-01,5.14539E-01,1.73078E-01,1.73078E-01,2.29460E-06,-7.45365E-07,-7.45365E-07,2.45328E-06,2.45328E-06,2.14288E-06,2.14288E-06
121,63,62,67,69,-9.02370E-05,8.36455E-05,-8.10969E-05,3.84022E-05,-1.65811E-04,1.21391E-04,-2.58451E-04,1.53985E-04,7.33153E-01,-7.00489E-04,-7.00489E-04,7.22215E-01,7.22215E-01,7.16753E-02,7.16753E-02,2.75336E-06,-1.03507E-06,-1.03507E-06,3.44012E-06,3.44012E-06,8.87408E-07,8.87408E-07
122,69,67,66,68,-2.58451E-04,1.53985E-04,-1.65811E-04,1.21391E-04,-1.57710E-04,5.75941E-05,-2.51645E-04,7.40656E-05,8.61006E-01,-2.78443E-04,-2.78443E-04,8.52159E-01,8.52159E-01,7.05196E-02,7.05196E-02,3.22990E-06,-1.21870E-06,-1.21870E-06,4.05830E-06,4.05830E-06,8.73099E-07,8.73099E-07
123,25,70,72,24,-1.05177E-04,-1.40820E-04,-9.02370E-05,-8.36455E-05,-3.17614E-05,-4.00355E-05,-4.92349E-05,-7.81290E-05,1.12538E+00,6.03380E-03,6.03380E-03,-1.11435E+00,-1.11435E+00,7.73354E-02,7.73354E-02,4.22572E-06,1.62066E-06,1.62066E-06,-5.31504E-06,-5.31504E-06,9.57486E-07,9.57486E-07
124,24,72,22,23,-4.92349E-05,-7.81290E-05,-3.17614E-05,-4.00355E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.24920E+00,-2.07414E-01,-2.07414E-01,-1.30295E+00,-1.30295E+00,1.73261E-01,1.73261E-01,4.43639E-06,8.73674E-07,8.73674E-07,-5.90822E-06,-5.90822E-06,2.14513E-06,2.14513E-06
125,70,71,73,72,-9.02370E-05,-8.36455E-05,-8.10969E-05,-3.84022E-05,-2.63143E-05,-1.88612E-05,-3.17614E-05,-4.00355E-05,7.31910E-01,-5.02861E-02,-5.02861E-02,-6.78172E-01,-6.78172E-01,1.89164E-01,1.89164E-01,2.74218E-06,7.29360E-07,7.29360E-07,-3.15755E-06,-3.15755E-06,2.34203E-06,2.34203E-06
126,72,73,21,22,-3.17614E-05,-4.00355E-05,-2.63143E-05,-1.88612E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.55659E-01,-1.41023E-01,-1.41023E-01,-6.60722E-01,-6.60722E-01,1.49025E-01,1.49025E-01,2.31914E-06,2.72351E-07,2.72351E-07,-2.94483E-06,-2.94483E-06,1.84507E-06,1.84507E-06
127,71,59,58,73,-8.10969E-05,-3.84022E-05,-7.85619E-05,4.81930E-19,-2.50178E-05,2.26374E-19,-2.63143E-05,-1.88612E-05,4.10105E-01,-2.34322E-02,-2.34322E-02,-2.12211E-01,-2.12211E-01,2.06217E-01,2.06217E-01,1.64215E-06,1.91576E-07,1.91576E-07,-9.77052E-07,-9.77052E-07,2.55316E-06,2.55316E-06
128,73,58,20,21,-2.63143E-05,-1.88612E-05,-2.50178E-05,2.26374E-19,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.98031E-01,-5.03285E-02,-5.03285E-02,-2.13141E-01,-2.13141E-01,1.31133E-01,1.31133E-01,1.14147E-06,6.48280E-08,6.48280E-08,-9.43060E-07,-9.43060E-07,1.62355E-06,1.62355E-06
129,28,37,74,27,-3.75584E-04,-2.86294E-04,-3.66210E-04,-1.81518E-04,-2.58451E-04,-1.53985E-04,-2.69779E-04,-2.45024E-04,7.33153E-01,7.00489E-04,7.00489E-04,-7.22215E-01,-7.22215E-01,7.16753E-02,7.16753E-02,2.75336E-06,1.03507E-06,1.03507E-06,-3.44012E-06,-3.44012E-06,8.87408E-07,8.87408E-07
130,27,74,75,26,-2.69779E-04,-2.45024E-04,-2.58451E-04,-1.53985E-04,-1.65811E-04,-1.21391E-04,-1.78857E-04,-1.96453E-04,8.61006E-01,2.78443E-04,2.78443E-04,-8.52159E-01,-8.52159E-01,7.05196E-02,7.05196E-02,3.22990E-06,1.21870E-06,1.21870E-06,-4.05830E-06,-4.05830E-06,8.73099E-07,8.73099E-07
131,26,75,70,25,-1.78857E-04,-1.96453E-04,-1.65811E-04,-1.21391E-04,-9.02370E-05,-8.36455E-05,-1.05177E-04,-1.40820E-04,9.87610E-01,-3.26494E-04,-3.26494E-04,-9.80573E-01,-9.80573E-01,6.87297E-02,6.87297E-02,3.70183E-06,1.39926E-06,1.39926E-06,-4.66893E-06,-4.66893E-06,8.50939E-07,8.50939E-07
132,61,76,36,35,-2.49341E-04,1.00364E-18,-2.51645E-04,-7.40656E-05,-3.60520E-04,-8.78582E-05,-3.58664E-04,1.24119E-18,4.19445E-01,2.54724E-04,2.54724E-04,-1.44745E-01,-1.44745E-01,2.27263E-01,2.27263E-01,1.71271E-06,2.07992E-07,2.07992E-07,-6.89628E-07,-6.89628E-07,2.81374E-06,2.81374E-06
133,76,74,37,36,-2.51645E-04,-7.40656E-05,-2.58451E-04,-1.53985E-04,-3.66210E-04,-1.81518E-04,-3.60520E-04,-8.78582E-05,5.28377E-01,1.14242E-03,1.14242E-03,-4.33573E-01,-4.33573E-01,1.73878E-01,1.73878E-01,2.04687E-06,6.24830E-07,6.24830E-07,-2.06626E-06,-2.06626E-06,2.15278E-06,2.15278E-06
134,60,77,76,61,-1.54857E-04,7.63581E-19,-1.57710E-04,-5.75941E-05,-2.51645E-04,-7.40656E-05,-2.49341E-04,1.00364E-18,4.33258E-01,2.48867E-03,2.48867E-03,-1.72204E-01,-1.72204E-01,2.29219E-01,2.29219E-01,1.76353E-06,2.57856E-07,2.57856E-07,-8.23574E-07,-8.23574E-07,2.83794E-06,2.83794E-06
135,77,75,74,76,-1.57710E-04,-5.75941E-05,-1.65811E-04,-1.21391E-04,-2.58451E-04,-1.53985E-04,-2.51645E-04,-7.40656E-05,5.96437E-01,2.16511E-03,2.16511E-03,-5.14539E-01,-5.14539E-01,1.73078E-01,1.73078E-01,2.29460E-06,7.45365E-07,7.45365E-07,-2.45328E-06,-2.45328E-06,2.14288E-06,2.14288E-06
136,59,71,77,60,-7.85619E-05,4.81930E-19,-8.10969E-05,-3.84022E-05,-1.57710E-04,-5.75941E-05,-1.54857E-04,7.63581E-19,4.45819E-01,-4.25791E-03,-4.25791E-03,-2.02792E-01,-2.02792E-01,2.29837E-01,2.29837E-01,1.80432E-06,2.69428E-07,2.69428E-07,-9.59595E-07,-9.59595E-07,2.84560E-06,2.84560E-06
137,71,70,75,77,-8.10969E-05,-3.84022E-05,-9.02370E-05,-8.36455E-05,-1.65811E-04,-1.21391E-04,-1.57710E-04,-5.75941E-05,6.70037E-01,1.84296E-03,1.84296E-03,-5.97292E-01,-5.97292E-01,1.74249E-01,1.74249E-01,2.56408E-06,8.62050E-07,8.62050E-07,-2.84688E-06,-2.84688E-06,2.15737E-06,2.15737E-06
