Elementos,Nodo_1,Nodo_2,Nodo_3,Nodo_4,Desplazamiento(x1),Desplazamiento(y1),Desplazamiento(x2),Desplazamiento(y2),Desplazamiento(x3),Desplazamiento(y3),Desplazamiento(x4),Desplazamiento(y4),Tensiones(VON),Tensiones(XX1),Tensiones(XX2),Tensiones(YY1),Tensiones(YY2),Tensiones(XY1),Tensiones(XY2),Deformaciones(VON),Deformacones(XX1),Deformaciones(XX2),Deformaciones(YY1),Deformaciones(YY2),Deformaciones(XY1),Deformaciones(XY2)
88,48,46,5,6,6.89673E-05,-1.87159E-05,6.91787E-05,-9.75447E-06,7.97987E-05,-9.75340E-06,7.89630E-05,-1.88116E-05,2.11525E-02,-1.24090E-02,-1.24090E-02,-4.71635E-03,-4.71635E-03,-1.04838E-02,-1.04838E-02,8.20605E-08,-5.23527E-08,-5.23527E-08,-4.73172E-09,-4.73172E-09,-1.29799E-07,-1.29799E-07
89,10,43,49,9,4.80422E-05,-2.66828E-05,4.75734E-05,-1.70834E-05,5.82355E-05,-1.81529E-05,5.84972E-05,-2.79239E-05,2.72433E-02,4.30274E-04,4.30274E-04,-2.41316E-02,-2.41316E-02,-7.05437E-03,-7.05437E-03,1.04607E-07,3.65226E-08,3.65226E-08,-1.15527E-07,-1.15527E-07,-8.73398E-08,-8.73398E-08
90,9,49,48,8,5.84972E-05,-2.79239E-05,5.82355E-05,-1.81529E-05,6.89673E-05,-1.87159E-05,6.89152E-05,-2.84054E-05,1.59938E-02,-1.19773E-03,-1.19773E-03,-1.13267E-02,-1.13267E-02,-6.82248E-03,-6.82248E-03,6.23101E-08,1.04776E-08,1.04776E-08,-5.22258E-08,-5.22258E-08,-8.44688E-08,-8.44688E-08
91,43,42,47,49,4.75734E-05,-1.70834E-05,4.72469E-05,-8.37018E-06,5.78597E-05,-8.98271E-06,5.82355E-05,-1.81529E-05,2.99153E-02,2.28059E-03,2.28059E-03,-1.69767E-02,-1.69767E-02,-1.36967E-02,-1.36967E-02,1.20787E-07,3.51124E-08,3.51124E-08,-8.40994E-08,-8.40994E-08,-1.69579E-07,-1.69579E-07
92,49,47,46,48,5.82355E-05,-1.81529E-05,5.78597E-05,-8.98271E-06,6.91787E-05,-9.75447E-06,6.89673E-05,-1.87159E-05,3.06358E-02,-2.72347E-03,-2.72347E-03,-1.48322E-02,-1.48322E-02,-1.58276E-02,-1.58276E-02,1.22693E-07,8.21997E-09,8.21997E-09,-6.67389E-08,-6.67389E-08,-1.95961E-07,-1.95961E-07
93,30,50,52,29,4.80422E-05,2.66828E-05,4.75734E-05,1.70834E-05,3.75096E-05,1.57272E-05,3.80894E-05,2.46761E-05,3.68641E-02,-4.57523E-04,-4.57523E-04,3.51735E-02,3.51735E-02,-5.92971E-03,-5.92971E-03,1.39650E-07,-5.24266E-08,-5.24266E-08,1.68147E-07,1.68147E-07,-7.34154E-08,-7.34154E-08
94,29,52,37,28,3.80894E-05,2.46761E-05,3.75096E-05,1.57272E-05,2.82322E-05,1.39937E-05,2.89548E-05,2.20712E-05,4.65742E-02,-9.84933E-06,-9.84933E-06,4.55496E-02,4.55496E-02,-5.59600E-03,-5.59600E-03,1.75143E-07,-6.51178E-08,-6.51178E-08,2.16917E-07,2.16917E-07,-6.92838E-08,-6.92838E-08
95,38,53,51,39,3.70175E-05,-1.04869E-19,3.71518E-05,7.64896E-06,4.72469E-05,8.37018E-06,4.71318E-05,-1.15617E-19,3.22047E-02,-7.04172E-04,-7.04172E-04,2.16019E-02,2.16019E-02,-1.35989E-02,-1.35989E-02,1.27844E-07,-3.42130E-08,-3.42130E-08,1.03872E-07,1.03872E-07,-1.68368E-07,-1.68368E-07
96,53,52,50,51,3.71518E-05,7.64896E-06,3.75096E-05,1.57272E-05,4.75734E-05,1.70834E-05,4.72469E-05,8.37018E-06,3.60161E-02,-1.58007E-04,-1.58007E-04,2.73492E-02,2.73492E-02,-1.34764E-02,-1.34764E-02,1.40918E-07,-3.98227E-08,-3.98227E-08,1.30460E-07,1.30460E-07,-1.66850E-07,-1.66850E-07
97,35,36,53,38,2.76504E-05,-9.23406E-20,2.77935E-05,6.77323E-06,3.71518E-05,7.64896E-06,3.70175E-05,-1.04869E-19,3.02935E-02,-3.81599E-04,-3.81599E-04,7.45839E-03,7.45839E-03,-1.69221E-02,-1.69221E-02,1.24414E-07,-1.24720E-08,-1.24720E-08,3.60613E-08,3.60613E-08,-2.09512E-07,-2.09512E-07
98,36,37,52,53,2.77935E-05,6.77323E-06,2.82322E-05,1.39937E-05,3.75096E-05,1.57272E-05,3.71518E-05,7.64896E-06,3.14837E-02,-1.69888E-04,-1.69888E-04,9.14413E-03,9.14413E-03,-1.73784E-02,-1.73784E-02,1.28992E-07,-1.38720E-08,-1.38720E-08,4.37862E-08,4.37862E-08,-2.15161E-07,-2.15161E-07
99,1,2,54,32,7.88788E-05,2.84758E-05,7.89630E-05,1.88116E-05,6.89673E-05,1.87159E-05,6.89152E-05,2.84054E-05,4.80943E-03,2.14816E-03,2.14816E-03,2.38873E-03,2.38873E-03,-2.44550E-03,-2.44550E-03,1.82134E-08,6.81685E-09,6.81685E-09,8.30610E-09,8.30610E-09,-3.02776E-08,-3.02776E-08
100,32,54,55,31,6.89152E-05,2.84054E-05,6.89673E-05,1.87159E-05,5.82355E-05,1.81529E-05,5.84972E-05,2.79239E-05,1.59938E-02,1.19773E-03,1.19773E-03,1.13267E-02,1.13267E-02,-6.82248E-03,-6.82248E-03,6.23101E-08,-1.04776E-08,-1.04776E-08,5.22258E-08,5.22258E-08,-8.44688E-08,-8.44688E-08
101,31,55,50,30,5.84972E-05,2.79239E-05,5.82355E-05,1.81529E-05,4.75734E-05,1.70834E-05,4.80422E-05,2.66828E-05,2.72433E-02,-4.30274E-04,-4.30274E-04,2.41316E-02,2.41316E-02,-7.05437E-03,-7.05437E-03,1.04607E-07,-3.65226E-08,-3.65226E-08,1.15527E-07,1.15527E-07,-8.73398E-08,-8.73398E-08
102,41,56,3,4,6.85949E-05,-1.24979E-19,6.91787E-05,9.75447E-06,7.97987E-05,9.75340E-06,8.33072E-05,-1.38394E-19,5.05906E-02,3.37428E-02,3.37428E-02,1.01116E-02,1.01116E-02,-2.35215E-02,-2.35215E-02,1.94363E-07,1.46235E-07,1.46235E-07,-5.35829E-11,-5.35829E-11,-2.91218E-07,-2.91218E-07
103,56,54,2,3,6.91787E-05,9.75447E-06,6.89673E-05,1.87159E-05,7.89630E-05,1.88116E-05,7.97987E-05,9.75340E-06,2.11525E-02,1.24090E-02,1.24090E-02,4.71635E-03,4.71635E-03,-1.04838E-02,-1.04838E-02,8.20605E-08,5.23527E-08,5.23527E-08,4.73172E-09,4.73172E-09,-1.29799E-07,-1.29799E-07
104,39,51,57,40,4.71318E-05,-1.15617E-19,4.72469E-05,8.37018E-06,5.78597E-05,8.98271E-06,5.77594E-05,-1.19853E-19,2.79616E-02,-3.65788E-04,-3.65788E-04,6.32182E-03,6.32182E-03,-1.56996E-02,-1.56996E-02,1.14931E-07,-1.07730E-08,-1.07730E-08,3.06265E-08,3.06265E-08,-1.94377E-07,-1.94377E-07
105,40,57,56,41,5.77594E-05,-1.19853E-19,5.78597E-05,8.98271E-06,6.91787E-05,9.75447E-06,6.85949E-05,-1.24979E-19,2.59908E-02,-5.22273E-03,-5.22273E-03,6.53666E-03,6.53666E-03,-1.38007E-02,-1.38007E-02,1.07239E-07,-3.42082E-08,-3.42082E-08,3.85880E-08,3.85880E-08,-1.70866E-07,-1.70866E-07
106,51,50,55,57,4.72469E-05,8.37018E-06,4.75734E-05,1.70834E-05,5.82355E-05,1.81529E-05,5.78597E-05,8.98271E-06,2.99153E-02,-2.28059E-03,-2.28059E-03,1.69767E-02,1.69767E-02,-1.36967E-02,-1.36967E-02,1.20787E-07,-3.51124E-08,-3.51124E-08,8.40994E-08,8.40994E-08,-1.69579E-07,-1.69579E-07
107,57,55,54,56,5.78597E-05,8.98271E-06,5.82355E-05,1.81529E-05,6.89673E-05,1.87159E-05,6.91787E-05,9.75447E-06,3.06358E-02,2.72347E-03,2.72347E-03,1.48322E-02,1.48322E-02,-1.58276E-02,-1.58276E-02,1.22693E-07,-8.21997E-09,-8.21997E-09,6.67389E-08,6.67389E-08,-1.95961E-07,-1.95961E-07
108,59,62,64,58,6.05656E-06,-3.66363E-20,6.25198E-06,-2.96054E-06,2.02865E-06,-1.45406E-06,1.92869E-06,-1.74327E-20,3.16161E-02,-1.80645E-03,-1.80645E-03,-1.63599E-02,-1.63599E-02,-1.58978E-02,-1.58978E-02,1.26598E-07,1.47691E-08,1.47691E-08,-7.53236E-08,-7.53236E-08,-1.96830E-07,-1.96830E-07
109,58,64,19,20,1.92869E-06,-1.74327E-20,2.02865E-06,-1.45406E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.29760E-02,-3.87996E-03,-3.87996E-03,-1.64316E-02,-1.64316E-02,-1.01094E-02,-1.01094E-02,8.79988E-08,4.99777E-09,4.99777E-09,-7.27031E-08,-7.27031E-08,-1.25164E-07,-1.25164E-07
110,62,63,65,64,6.25198E-06,-2.96054E-06,6.95662E-06,-6.44846E-06,2.44857E-06,-3.08644E-06,2.02865E-06,-1.45406E-06,5.64250E-02,-3.87670E-03,-3.87670E-03,-5.22822E-02,-5.22822E-02,-1.45832E-02,-1.45832E-02,2.11402E-07,5.62284E-08,5.62284E-08,-2.43425E-07,-2.43425E-07,-1.80554E-07,-1.80554E-07
111,64,65,18,19,2.02865E-06,-1.45406E-06,2.44857E-06,-3.08644E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.05466E-02,-1.08718E-02,-1.08718E-02,-5.09369E-02,-5.09369E-02,-1.14888E-02,-1.14888E-02,1.78789E-07,2.09963E-08,2.09963E-08,-2.27025E-07,-2.27025E-07,-1.42242E-07,-1.42242E-07
112,63,15,16,65,6.95662E-06,-6.44846E-06,8.10837E-06,-1.08562E-05,3.79565E-06,-6.02319E-06,2.44857E-06,-3.08644E-06,8.67584E-02,4.65162E-04,4.65162E-04,-8.59081E-02,-8.59081E-02,-5.96200E-03,-5.96200E-03,3.25772E-07,1.24941E-07,1.24941E-07,-4.09751E-07,-4.09751E-07,-7.38153E-08,-7.38153E-08
113,65,16,17,18,2.44857E-06,-3.08644E-06,3.79565E-06,-6.02319E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.63046E-02,-1.59901E-02,-1.59901E-02,-1.00448E-01,-1.00448E-01,-1.33571E-02,-1.33571E-02,3.42014E-07,6.73540E-08,6.73540E-08,-4.55482E-07,-4.55482E-07,-1.65374E-07,-1.65374E-07
114,35,34,66,61,2.76504E-05,-9.23406E-20,2.77935E-05,-6.77323E-06,1.21583E-05,-4.44009E-06,1.92224E-05,-7.61990E-20,3.43694E-02,-3.28254E-04,-3.28254E-04,-1.56338E-02,-1.56338E-02,-1.77188E-02,-1.77188E-02,1.39100E-07,2.07709E-08,2.07709E-08,-7.39779E-08,-7.39779E-08,-2.19375E-07,-2.19375E-07
115,61,66,67,60,1.92224E-05,-7.61990E-20,1.21583E-05,-4.44009E-06,1.27829E-05,-9.35839E-06,1.19383E-05,-5.74362E-20,5.16551E-02,1.42079E-04,1.42079E-04,-4.60469E-02,-4.60469E-02,-1.34334E-02,-1.34334E-02,1.97672E-07,6.64579E-08,6.64579E-08,-2.19474E-07,-2.19474E-07,-1.66318E-07,-1.66318E-07
116,60,67,62,59,1.19383E-05,-5.74362E-20,1.27829E-05,-9.35839E-06,6.25198E-06,-2.96054E-06,6.05656E-06,-3.66363E-20,7.61377E-02,-2.51703E-05,-2.51703E-05,-7.55951E-02,-7.55951E-02,-5.29856E-03,-5.29856E-03,2.85384E-07,1.07873E-07,1.07873E-07,-3.59941E-07,-3.59941E-07,-6.56013E-08,-6.56013E-08
117,13,68,33,12,2.07981E-05,-1.88896E-05,1.94000E-05,-5.70993E-06,2.82322E-05,-1.39937E-05,2.89548E-05,-2.20712E-05,3.23362E-02,1.96373E-05,1.96373E-05,-1.11588E-02,-1.11588E-02,-1.75204E-02,-1.75204E-02,1.32038E-07,1.60347E-08,1.60347E-08,-5.31654E-08,-5.31654E-08,-2.16919E-07,-2.16919E-07
118,68,66,34,33,1.94000E-05,-5.70993E-06,1.21583E-05,-4.44009E-06,2.77935E-05,-6.77323E-06,2.82322E-05,-1.39937E-05,3.34011E-02,1.91858E-04,1.91858E-04,-1.32757E-02,-1.32757E-02,-1.76711E-02,-1.76711E-02,1.35955E-07,1.98789E-08,1.98789E-08,-6.34916E-08,-6.34916E-08,-2.18785E-07,-2.18785E-07
119,15,63,69,14,8.10837E-06,-1.08562E-05,6.95662E-06,-6.44846E-06,1.99247E-05,-1.18712E-05,1.37886E-05,-1.51451E-05,4.07341E-02,8.80720E-05,8.80720E-05,-3.34253E-02,-3.34253E-02,-1.34047E-02,-1.34047E-02,1.57799E-07,4.81699E-08,4.81699E-08,-1.59294E-07,-1.59294E-07,-1.65963E-07,-1.65963E-07
120,14,69,68,13,1.37886E-05,-1.51451E-05,1.99247E-05,-1.18712E-05,1.94000E-05,-5.70993E-06,2.07981E-05,-1.88896E-05,4.59810E-02,1.66914E-04,1.66914E-04,-3.96672E-02,-3.96672E-02,-1.33431E-02,-1.33431E-02,1.76897E-07,5.74623E-08,5.74623E-08,-1.89130E-07,-1.89130E-07,-1.65200E-07,-1.65200E-07
121,63,62,67,69,6.95662E-06,-6.44846E-06,6.25198E-06,-2.96054E-06,1.27829E-05,-9.35839E-06,1.99247E-05,-1.18712E-05,5.65208E-02,5.40027E-05,5.40027E-05,-5.56776E-02,-5.56776E-02,-5.52565E-03,-5.52565E-03,2.12264E-07,7.97965E-08,7.97965E-08,-2.65208E-07,-2.65208E-07,-6.84128E-08,-6.84128E-08
122,69,67,66,68,1.99247E-05,-1.18712E-05,1.27829E-05,-9.35839E-06,1.21583E-05,-4.44009E-06,1.94000E-05,-5.70993E-06,6.63773E-02,2.14660E-05,2.14660E-05,-6.56953E-02,-6.56953E-02,-5.43655E-03,-5.43655E-03,2.49002E-07,9.39526E-08,9.39526E-08,-3.12865E-07,-3.12865E-07,-6.73097E-08,-6.73097E-08
123,25,70,72,24,8.10837E-06,1.08562E-05,6.95662E-06,6.44846E-06,2.44857E-06,3.08644E-06,3.79565E-06,6.02319E-06,8.67584E-02,-4.65162E-04,-4.65162E-04,8.59081E-02,8.59081E-02,-5.96200E-03,-5.96200E-03,3.25772E-07,-1.24941E-07,-1.24941E-07,4.09751E-07,4.09751E-07,-7.38153E-08,-7.38153E-08
124,24,72,22,23,3.79565E-06,6.02319E-06,2.44857E-06,3.08644E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.63046E-02,1.59901E-02,1.59901E-02,1.00448E-01,1.00448E-01,-1.33571E-02,-1.33571E-02,3.42014E-07,-6.73540E-08,-6.73540E-08,4.55482E-07,4.55482E-07,-1.65374E-07,-1.65374E-07
125,70,71,73,72,6.95662E-06,6.44846E-06,6.25198E-06,2.96054E-06,2.02865E-06,1.45406E-06,2.44857E-06,3.08644E-06,5.64250E-02,3.87670E-03,3.87670E-03,5.22822E-02,5.22822E-02,-1.45832E-02,-1.45832E-02,2.11402E-07,-5.62284E-08,-5.62284E-08,2.43425E-07,2.43425E-07,-1.80554E-07,-1.80554E-07
126,72,73,21,22,2.44857E-06,3.08644E-06,2.02865E-06,1.45406E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.05466E-02,1.08718E-02,1.08718E-02,5.09369E-02,5.09369E-02,-1.14888E-02,-1.14888E-02,1.78789E-07,-2.09963E-08,-2.09963E-08,2.27025E-07,2.27025E-07,-1.42242E-07,-1.42242E-07
127,71,59,58,73,6.25198E-06,2.96054E-06,6.05656E-06,-3.66363E-20,1.92869E-06,-1.74327E-20,2.02865E-06,1.45406E-06,3.16161E-02,1.80645E-03,1.80645E-03,1.63599E-02,1.63599E-02,-1.58978E-02,-1.58978E-02,1.26598E-07,-1.47691E-08,-1.47691E-08,7.53236E-08,7.53236E-08,-1.96830E-07,-1.96830E-07
128,73,58,20,21,2.02865E-06,1.45406E-06,1.92869E-06,-1.74327E-20,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.29760E-02,3.87996E-03,3.87996E-03,1.64316E-02,1.64316E-02,-1.01094E-02,-1.01094E-02,8.79988E-08,-4.99777E-09,-4.99777E-09,7.27031E-08,7.27031E-08,-1.25164E-07,-1.25164E-07
129,28,37,74,27,2.89548E-05,2.20712E-05,2.82322E-05,1.39937E-05,1.99247E-05,1.18712E-05,2.07981E-05,1.88896E-05,5.65208E-02,-5.40027E-05,-5.40027E-05,5.56776E-02,5.56776E-02,-5.52565E-03,-5.52565E-03,2.12264E-07,-7.97965E-08,-7.97965E-08,2.65208E-07,2.65208E-07,-6.84128E-08,-6.84128E-08
130,27,74,75,26,2.07981E-05,1.88896E-05,1.99247E-05,1.18712E-05,1.27829E-05,9.35839E-06,1.37886E-05,1.51451E-05,6.63773E-02,-2.14660E-05,-2.14660E-05,6.56953E-02,6.56953E-02,-5.43655E-03,-5.43655E-03,2.49002E-07,-9.39526E-08,-9.39526E-08,3.12865E-07,3.12865E-07,-6.73097E-08,-6.73097E-08
131,26,75,70,25,1.37886E-05,1.51451E-05,1.27829E-05,9.35839E-06,6.95662E-06,6.44846E-06,8.10837E-06,1.08562E-05,7.61377E-02,2.51703E-05,2.51703E-05,7.55951E-02,7.55951E-02,-5.29856E-03,-5.29856E-03,2.85384E-07,-1.07873E-07,-1.07873E-07,3.59941E-07,3.59941E-07,-6.56013E-08,-6.56013E-08
132,61,76,36,35,1.92224E-05,-7.61990E-20,1.94000E-05,5.70993E-06,2.77935E-05,6.77323E-06,2.76504E-05,-9.23406E-20,3.23362E-02,-1.96373E-05,-1.96373E-05,1.11588E-02,1.11588E-02,-1.75204E-02,-1.75204E-02,1.32038E-07,-1.60347E-08,-1.60347E-08,5.31654E-08,5.31654E-08,-2.16919E-07,-2.16919E-07
133,76,74,37,36,1.94000E-05,5.70993E-06,1.99247E-05,1.18712E-05,2.82322E-05,1.39937E-05,2.77935E-05,6.77323E-06,4.07341E-02,-8.80720E-05,-8.80720E-05,3.34253E-02,3.34253E-02,-1.34047E-02,-1.34047E-02,1.57799E-07,-4.81699E-08,-4.81699E-08,1.59294E-07,1.59294E-07,-1.65963E-07,-1.65963E-07
134,60,77,76,61,1.19383E-05,-5.74362E-20,1.21583E-05,4.44009E-06,1.94000E-05,5.70993E-06,1.92224E-05,-7.61990E-20,3.34011E-02,-1.91858E-04,-1.91858E-04,1.32757E-02,1.32757E-02,-1.76711E-02,-1.76711E-02,1.35955E-07,-1.98789E-08,-1.98789E-08,6.34916E-08,6.34916E-08,-2.18785E-07,-2.18785E-07
135,77,75,74,76,1.21583E-05,4.44009E-06,1.27829E-05,9.35839E-06,1.99247E-05,1.18712E-05,1.94000E-05,5.70993E-06,4.59810E-02,-1.66914E-04,-1.66914E-04,3.96672E-02,3.96672E-02,-1.33431E-02,-1.33431E-02,1.76897E-07,-5.74623E-08,-5.74623E-08,1.89130E-07,1.89130E-07,-1.65200E-07,-1.65200E-07
136,59,71,77,60,6.05656E-06,-3.66363E-20,6.25198E-06,2.96054E-06,1.21583E-05,4.44009E-06,1.19383E-05,-5.74362E-20,3.43694E-02,3.28254E-04,3.28254E-04,1.56338E-02,1.56338E-02,-1.77188E-02,-1.77188E-02,1.39100E-07,-2.07709E-08,-2.07709E-08,7.39779E-08,7.39779E-08,-2.19375E-07,-2.19375E-07
137,71,70,75,77,6.25198E-06,2.96054E-06,6.95662E-06,6.44846E-06,1.27829E-05,9.35839E-06,1.21583E-05,4.44009E-06,5.16551E-02,-1.42079E-04,-1.42079E-04,4.60469E-02,4.60469E-02,-1.34334E-02,-1.34334E-02,1.97672E-07,-6.64579E-08,-6.64579E-08,2.19474E-07,2.19474E-07,-1.66318E-07,-1.66318E-07
