Elementos,Nodo_1,Nodo_2,Nodo_3,Nodo_4,Desplazamiento(x1),Desplazamiento(y1),Desplazamiento(x2),Desplazamiento(y2),Desplazamiento(x3),Desplazamiento(y3),Desplazamiento(x4),Desplazamiento(y4),Tensiones(VON),Tensiones(XX1),Tensiones(XX2),Tensiones(YY1),Tensiones(YY2),Tensiones(XY1),Tensiones(XY2),Deformaciones(VON),Deformacones(XX1),Deformaciones(XX2),Deformaciones(YY1),Deformaciones(YY2),Deformaciones(XY1),Deformaciones(XY2)
98,36,37,52,53,-1.35784E-04,-3.30904E-05,-1.37927E-04,-6.83659E-05,-1.83252E-04,-7.68348E-05,-1.81504E-04,-3.73687E-05,1.53813E-01,8.29983E-04,8.29983E-04,-4.46734E-02,-4.46734E-02,8.49015E-02,8.49015E-02,6.30188E-07,6.77714E-08,6.77714E-08,-2.13916E-07,-2.13916E-07,1.05116E-06,1.05116E-06
99,1,2,54,32,-3.85360E-04,-1.39118E-04,-3.85771E-04,-9.19035E-05,-3.36938E-04,-9.14359E-05,-3.36683E-04,-1.38774E-04,2.34963E-02,-1.04948E-02,-1.04948E-02,-1.16701E-02,-1.16701E-02,1.19474E-02,1.19474E-02,8.89810E-08,-3.33035E-08,-3.33035E-08,-4.05792E-08,-4.05792E-08,1.47920E-07,1.47920E-07
100,32,54,55,31,-3.36683E-04,-1.38774E-04,-3.36938E-04,-9.14359E-05,-2.84508E-04,-8.86853E-05,-2.85786E-04,-1.36421E-04,7.81372E-02,-5.85148E-03,-5.85148E-03,-5.53364E-02,-5.53364E-02,3.33310E-02,3.33310E-02,3.04414E-07,5.11878E-08,5.11878E-08,-2.55147E-07,-2.55147E-07,4.12670E-07,4.12670E-07
101,31,55,50,30,-2.85786E-04,-1.36421E-04,-2.84508E-04,-8.86853E-05,-2.32418E-04,-8.34605E-05,-2.34708E-04,-1.30358E-04,1.33096E-01,2.10209E-03,2.10209E-03,-1.17894E-01,-1.17894E-01,3.44639E-02,3.44639E-02,5.11055E-07,1.78430E-07,1.78430E-07,-5.64404E-07,-5.64404E-07,4.26696E-07,4.26696E-07
102,41,56,3,4,-3.35118E-04,6.10583E-19,-3.37971E-04,-4.76552E-05,-3.89854E-04,-4.76499E-05,-4.06995E-04,6.76119E-19,2.47159E-01,-1.64850E-01,-1.64850E-01,-4.93999E-02,-4.93999E-02,1.14913E-01,1.14913E-01,9.49557E-07,-7.14427E-07,-7.14427E-07,2.61777E-10,2.61777E-10,1.42274E-06,1.42274E-06
103,56,54,2,3,-3.37971E-04,-4.76552E-05,-3.36938E-04,-9.14359E-05,-3.85771E-04,-9.19035E-05,-3.89854E-04,-4.76499E-05,1.03340E-01,-6.06236E-02,-6.06236E-02,-2.30416E-02,-2.30416E-02,5.12182E-02,5.12182E-02,4.00904E-07,-2.55767E-07,-2.55767E-07,-2.31167E-08,-2.31167E-08,6.34130E-07,6.34130E-07
104,39,51,57,40,-2.30261E-04,5.70468E-19,-2.30823E-04,-4.08923E-05,-2.82672E-04,-4.38848E-05,-2.82182E-04,5.85537E-19,1.36605E-01,1.78705E-03,1.78705E-03,-3.08851E-02,-3.08851E-02,7.67001E-02,7.67001E-02,5.61493E-07,5.26313E-08,5.26313E-08,-1.49625E-07,-1.49625E-07,9.49621E-07,9.49621E-07
105,40,57,56,41,-2.82182E-04,5.85537E-19,-2.82672E-04,-4.38848E-05,-3.37971E-04,-4.76552E-05,-3.35118E-04,6.10583E-19,1.26977E-01,2.55155E-02,2.55155E-02,-3.19346E-02,-3.19346E-02,6.74228E-02,6.74228E-02,5.23914E-07,1.67123E-07,1.67123E-07,-1.88520E-07,-1.88520E-07,8.34758E-07,8.34758E-07
106,51,50,55,57,-2.30823E-04,-4.08923E-05,-2.32418E-04,-8.34605E-05,-2.84508E-04,-8.86853E-05,-2.82672E-04,-4.38848E-05,1.46150E-01,1.11418E-02,1.11418E-02,-8.29391E-02,-8.29391E-02,6.69149E-02,6.69149E-02,5.90099E-07,1.71540E-07,1.71540E-07,-4.10865E-07,-4.10865E-07,8.28471E-07,8.28471E-07
107,57,55,54,56,-2.82672E-04,-4.38848E-05,-2.84508E-04,-8.86853E-05,-3.36938E-04,-9.14359E-05,-3.37971E-04,-4.76552E-05,1.49670E-01,-1.33054E-02,-1.33054E-02,-7.24624E-02,-7.24624E-02,7.73252E-02,7.73252E-02,5.99414E-07,4.01584E-08,4.01584E-08,-3.26051E-07,-3.26051E-07,9.57360E-07,9.57360E-07
108,59,62,64,58,-2.95891E-05,1.83554E-19,-3.05439E-05,1.44636E-05,-9.91089E-06,7.10378E-06,-9.42256E-06,8.70020E-20,1.54460E-01,8.82536E-03,8.82536E-03,7.99258E-02,7.99258E-02,7.76684E-02,7.76684E-02,6.18491E-07,-7.21542E-08,-7.21542E-08,3.67991E-07,3.67991E-07,9.61608E-07,9.61608E-07
109,58,64,19,20,-9.42256E-06,8.70020E-20,-9.91089E-06,7.10378E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.12249E-01,1.89554E-02,1.89554E-02,8.02763E-02,8.02763E-02,4.93891E-02,4.93891E-02,4.29916E-07,-2.44165E-08,-2.44165E-08,3.55189E-07,3.55189E-07,6.11484E-07,6.11484E-07
110,62,63,65,64,-3.05439E-05,1.44636E-05,-3.39864E-05,3.15038E-05,-1.19624E-05,1.50787E-05,-9.91089E-06,7.10378E-06,2.75663E-01,1.89395E-02,1.89395E-02,2.55423E-01,2.55423E-01,7.12458E-02,7.12458E-02,1.03280E-06,-2.74702E-07,-2.74702E-07,1.18924E-06,1.18924E-06,8.82091E-07,8.82091E-07
111,64,65,18,19,-9.91089E-06,7.10378E-06,-1.19624E-05,1.50787E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.46944E-01,5.31140E-02,5.31140E-02,2.48851E-01,2.48851E-01,5.61280E-02,5.61280E-02,8.73470E-07,-1.02577E-07,-1.02577E-07,1.10913E-06,1.10913E-06,6.94918E-07,6.94918E-07
112,63,15,16,65,-3.39864E-05,3.15038E-05,-3.96132E-05,5.30376E-05,-1.85435E-05,2.94261E-05,-1.19624E-05,1.50787E-05,4.23856E-01,-2.27254E-03,-2.27254E-03,4.19702E-01,4.19702E-01,2.91272E-02,2.91272E-02,1.59155E-06,-6.10395E-07,-6.10395E-07,2.00183E-06,2.00183E-06,3.60622E-07,3.60622E-07
113,65,16,17,18,-1.19624E-05,1.50787E-05,-1.85435E-05,2.94261E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.70493E-01,7.81192E-02,7.81192E-02,4.90736E-01,4.90736E-01,6.52559E-02,6.52559E-02,1.67090E-06,-3.29056E-07,-3.29056E-07,2.22524E-06,2.22524E-06,8.07931E-07,8.07931E-07
114,35,34,66,61,-1.35085E-04,4.61774E-19,-1.35784E-04,3.30904E-05,-5.93992E-05,2.16919E-05,-9.39105E-05,3.84524E-19,1.67911E-01,1.60367E-03,1.60367E-03,7.63786E-02,7.63786E-02,8.65646E-02,8.65646E-02,6.79570E-07,-1.01476E-07,-1.01476E-07,3.61417E-07,3.61417E-07,1.07175E-06,1.07175E-06
115,61,66,67,60,-9.39105E-05,3.84524E-19,-5.93992E-05,2.16919E-05,-6.24502E-05,4.57201E-05,-5.83244E-05,2.87284E-19,2.52359E-01,-6.94120E-04,-6.94120E-04,2.24961E-01,2.24961E-01,6.56282E-02,6.56282E-02,9.65723E-07,-3.24678E-07,-3.24678E-07,1.07223E-06,1.07223E-06,8.12540E-07,8.12540E-07
116,60,67,62,59,-5.83244E-05,2.87284E-19,-6.24502E-05,4.57201E-05,-3.05439E-05,1.44636E-05,-2.95891E-05,1.83554E-19,3.71968E-01,1.22969E-04,1.22969E-04,3.69318E-01,3.69318E-01,2.58860E-02,2.58860E-02,1.39424E-06,-5.27011E-07,-5.27011E-07,1.75848E-06,1.75848E-06,3.20493E-07,3.20493E-07
117,13,68,33,12,-1.01608E-04,9.22846E-05,-9.47781E-05,2.78957E-05,-1.37927E-04,6.83659E-05,-1.41458E-04,1.07828E-04,1.57977E-01,-9.59377E-05,-9.59377E-05,5.45161E-02,5.45161E-02,8.55952E-02,8.55952E-02,6.45067E-07,-7.83370E-08,-7.83370E-08,2.59738E-07,2.59738E-07,1.05975E-06,1.05975E-06
118,68,66,34,33,-9.47781E-05,2.78957E-05,-5.93992E-05,2.16919E-05,-1.35784E-04,3.30904E-05,-1.37927E-04,6.83659E-05,1.63180E-01,-9.37318E-04,-9.37318E-04,6.48579E-02,6.48579E-02,8.63316E-02,8.63316E-02,6.64205E-07,-9.71176E-08,-9.71176E-08,3.10186E-07,3.10186E-07,1.06887E-06,1.06887E-06
119,15,63,69,14,-3.96132E-05,5.30376E-05,-3.39864E-05,3.15038E-05,-9.73416E-05,5.79962E-05,-6.73637E-05,7.39908E-05,1.99005E-01,-4.30273E-04,-4.30273E-04,1.63298E-01,1.63298E-01,6.54885E-02,6.54885E-02,7.70921E-07,-2.35332E-07,-2.35332E-07,7.78226E-07,7.78226E-07,8.10809E-07,8.10809E-07
120,14,69,68,13,-6.73637E-05,7.39908E-05,-9.73416E-05,5.79962E-05,-9.47781E-05,2.78957E-05,-1.01608E-04,9.22846E-05,2.24639E-01,-8.15454E-04,-8.15454E-04,1.93793E-01,1.93793E-01,6.51873E-02,6.51873E-02,8.64225E-07,-2.80730E-07,-2.80730E-07,9.23989E-07,9.23989E-07,8.07081E-07,8.07081E-07
121,63,62,67,69,-3.39864E-05,3.15038E-05,-3.05439E-05,1.44636E-05,-6.24502E-05,4.57201E-05,-9.73416E-05,5.79962E-05,2.76131E-01,-2.63828E-04,-2.63828E-04,2.72011E-01,2.72011E-01,2.69954E-02,2.69954E-02,1.03701E-06,-3.89843E-07,-3.89843E-07,1.29567E-06,1.29567E-06,3.34228E-07,3.34228E-07
122,69,67,66,68,-9.73416E-05,5.79962E-05,-6.24502E-05,4.57201E-05,-5.93992E-05,2.16919E-05,-9.47781E-05,2.78957E-05,3.24284E-01,-1.04871E-04,-1.04871E-04,3.20952E-01,3.20952E-01,2.65601E-02,2.65601E-02,1.21649E-06,-4.59003E-07,-4.59003E-07,1.52849E-06,1.52849E-06,3.28839E-07,3.28839E-07
123,25,70,72,24,-3.96132E-05,-5.30376E-05,-3.39864E-05,-3.15038E-05,-1.19624E-05,-1.50787E-05,-1.85435E-05,-2.94261E-05,4.23856E-01,2.27254E-03,2.27254E-03,-4.19702E-01,-4.19702E-01,2.91272E-02,2.91272E-02,1.59155E-06,6.10395E-07,6.10395E-07,-2.00183E-06,-2.00183E-06,3.60622E-07,3.60622E-07
124,24,72,22,23,-1.85435E-05,-2.94261E-05,-1.19624E-05,-1.50787E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.70493E-01,-7.81192E-02,-7.81192E-02,-4.90736E-01,-4.90736E-01,6.52559E-02,6.52559E-02,1.67090E-06,3.29056E-07,3.29056E-07,-2.22524E-06,-2.22524E-06,8.07931E-07,8.07931E-07
125,70,71,73,72,-3.39864E-05,-3.15038E-05,-3.05439E-05,-1.44636E-05,-9.91089E-06,-7.10378E-06,-1.19624E-05,-1.50787E-05,2.75663E-01,-1.89395E-02,-1.89395E-02,-2.55423E-01,-2.55423E-01,7.12458E-02,7.12458E-02,1.03280E-06,2.74702E-07,2.74702E-07,-1.18924E-06,-1.18924E-06,8.82091E-07,8.82091E-07
126,72,73,21,22,-1.19624E-05,-1.50787E-05,-9.91089E-06,-7.10378E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.46944E-01,-5.31140E-02,-5.31140E-02,-2.48851E-01,-2.48851E-01,5.61280E-02,5.61280E-02,8.73470E-07,1.02577E-07,1.02577E-07,-1.10913E-06,-1.10913E-06,6.94918E-07,6.94918E-07
127,71,59,58,73,-3.05439E-05,-1.44636E-05,-2.95891E-05,1.83554E-19,-9.42256E-06,8.70020E-20,-9.91089E-06,-7.10378E-06,1.54460E-01,-8.82536E-03,-8.82536E-03,-7.99258E-02,-7.99258E-02,7.76684E-02,7.76684E-02,6.18491E-07,7.21542E-08,7.21542E-08,-3.67991E-07,-3.67991E-07,9.61608E-07,9.61608E-07
128,73,58,20,21,-9.91089E-06,-7.10378E-06,-9.42256E-06,8.70020E-20,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.12249E-01,-1.89554E-02,-1.89554E-02,-8.02763E-02,-8.02763E-02,4.93891E-02,4.93891E-02,4.29916E-07,2.44165E-08,2.44165E-08,-3.55189E-07,-3.55189E-07,6.11484E-07,6.11484E-07
129,28,37,74,27,-1.41458E-04,-1.07828E-04,-1.37927E-04,-6.83659E-05,-9.73416E-05,-5.79962E-05,-1.01608E-04,-9.22846E-05,2.76131E-01,2.63828E-04,2.63828E-04,-2.72011E-01,-2.72011E-01,2.69954E-02,2.69954E-02,1.03701E-06,3.89843E-07,3.89843E-07,-1.29567E-06,-1.29567E-06,3.34228E-07,3.34228E-07
130,27,74,75,26,-1.01608E-04,-9.22846E-05,-9.73416E-05,-5.79962E-05,-6.24502E-05,-4.57201E-05,-6.73637E-05,-7.39908E-05,3.24284E-01,1.04871E-04,1.04871E-04,-3.20952E-01,-3.20952E-01,2.65601E-02,2.65601E-02,1.21649E-06,4.59003E-07,4.59003E-07,-1.52849E-06,-1.52849E-06,3.28839E-07,3.28839E-07
131,26,75,70,25,-6.73637E-05,-7.39908E-05,-6.24502E-05,-4.57201E-05,-3.39864E-05,-3.15038E-05,-3.96132E-05,-5.30376E-05,3.71968E-01,-1.22969E-04,-1.22969E-04,-3.69318E-01,-3.69318E-01,2.58860E-02,2.58860E-02,1.39424E-06,5.27011E-07,5.27011E-07,-1.75848E-06,-1.75848E-06,3.20493E-07,3.20493E-07
132,61,76,36,35,-9.39105E-05,3.84524E-19,-9.47781E-05,-2.78957E-05,-1.35784E-04,-3.30904E-05,-1.35085E-04,4.61774E-19,1.57977E-01,9.59377E-05,9.59377E-05,-5.45161E-02,-5.45161E-02,8.55952E-02,8.55952E-02,6.45067E-07,7.83370E-08,7.83370E-08,-2.59738E-07,-2.59738E-07,1.05975E-06,1.05975E-06
133,76,74,37,36,-9.47781E-05,-2.78957E-05,-9.73416E-05,-5.79962E-05,-1.37927E-04,-6.83659E-05,-1.35784E-04,-3.30904E-05,1.99005E-01,4.30273E-04,4.30273E-04,-1.63298E-01,-1.63298E-01,6.54885E-02,6.54885E-02,7.70921E-07,2.35332E-07,2.35332E-07,-7.78226E-07,-7.78226E-07,8.10809E-07,8.10809E-07
134,60,77,76,61,-5.83244E-05,2.87284E-19,-5.93992E-05,-2.16919E-05,-9.47781E-05,-2.78957E-05,-9.39105E-05,3.84524E-19,1.63180E-01,9.37318E-04,9.37318E-04,-6.48579E-02,-6.48579E-02,8.63316E-02,8.63316E-02,6.64205E-07,9.71176E-08,9.71176E-08,-3.10186E-07,-3.10186E-07,1.06887E-06,1.06887E-06
135,77,75,74,76,-5.93992E-05,-2.16919E-05,-6.24502E-05,-4.57201E-05,-9.73416E-05,-5.79962E-05,-9.47781E-05,-2.78957E-05,2.24639E-01,8.15454E-04,8.15454E-04,-1.93793E-01,-1.93793E-01,6.51873E-02,6.51873E-02,8.64225E-07,2.80730E-07,2.80730E-07,-9.23989E-07,-9.23989E-07,8.07081E-07,8.07081E-07
136,59,71,77,60,-2.95891E-05,1.83554E-19,-3.05439E-05,-1.44636E-05,-5.93992E-05,-2.16919E-05,-5.83244E-05,2.87284E-19,1.67911E-01,-1.60367E-03,-1.60367E-03,-7.63786E-02,-7.63786E-02,8.65646E-02,8.65646E-02,6.79570E-07,1.01476E-07,1.01476E-07,-3.61417E-07,-3.61417E-07,1.07175E-06,1.07175E-06
137,71,70,75,77,-3.05439E-05,-1.44636E-05,-3.39864E-05,-3.15038E-05,-6.24502E-05,-4.57201E-05,-5.93992E-05,-2.16919E-05,2.52359E-01,6.94120E-04,6.94120E-04,-2.24961E-01,-2.24961E-01,6.56282E-02,6.56282E-02,9.65723E-07,3.24678E-07,3.24678E-07,-1.07223E-06,-1.07223E-06,8.12540E-07,8.12540E-07
