Elementos,Nodo_1,Nodo_2,Nodo_3,Nodo_4,Desplazamiento(x1),Desplazamiento(y1),Desplazamiento(x2),Desplazamiento(y2),Desplazamiento(x3),Desplazamiento(y3),Desplazamiento(x4),Desplazamiento(y4),Tensiones(VON),Tensiones(XX1),Tensiones(XX2),Tensiones(YY1),Tensiones(YY2),Tensiones(XY1),Tensiones(XY2),Deformaciones(VON),Deformacones(XX1),Deformaciones(XX2),Deformaciones(YY1),Deformaciones(YY2),Deformaciones(XY1),Deformaciones(XY2)
90,9,49,48,8,-7.51500E-04,3.58732E-04,-7.48138E-04,2.33206E-04,-8.86008E-04,2.40439E-04,-8.85338E-04,3.64917E-04,2.05469E-01,1.53870E-02,1.53870E-02,1.45512E-01,1.45512E-01,8.76468E-02,8.76468E-02,8.00484E-07,-1.34603E-07,-1.34603E-07,6.70933E-07,6.70933E-07,1.08515E-06,1.08515E-06
91,43,42,47,49,-6.11164E-04,2.19467E-04,-6.06970E-04,1.07530E-04,-7.43311E-04,1.15399E-04,-7.48138E-04,2.33206E-04,3.84315E-01,-2.92983E-02,-2.92983E-02,2.18096E-01,2.18096E-01,1.75959E-01,1.75959E-01,1.55172E-06,-4.51081E-07,-4.51081E-07,1.08041E-06,1.08041E-06,2.17854E-06,2.17854E-06
92,49,47,46,48,-7.48138E-04,2.33206E-04,-7.43311E-04,1.15399E-04,-8.88723E-04,1.25313E-04,-8.86008E-04,2.40439E-04,3.93572E-01,3.49878E-02,3.49878E-02,1.90546E-01,1.90546E-01,2.03333E-01,2.03333E-01,1.57621E-06,-1.05600E-07,-1.05600E-07,8.57380E-07,8.57380E-07,2.51746E-06,2.51746E-06
93,30,50,52,29,-6.17187E-04,-3.42788E-04,-6.11164E-04,-2.19467E-04,-4.81878E-04,-2.02044E-04,-4.89325E-04,-3.17008E-04,4.73585E-01,5.87770E-03,5.87770E-03,-4.51867E-01,-4.51867E-01,7.61776E-02,7.61776E-02,1.79405E-06,6.73513E-07,6.73513E-07,-2.16014E-06,-2.16014E-06,9.43151E-07,9.43151E-07
94,29,52,37,28,-4.89325E-04,-3.17008E-04,-4.81878E-04,-2.02044E-04,-3.62692E-04,-1.79774E-04,-3.71976E-04,-2.83544E-04,5.98329E-01,1.26532E-04,1.26532E-04,-5.85165E-01,-5.85165E-01,7.18905E-02,7.18905E-02,2.25002E-06,8.36553E-07,8.36553E-07,-2.78668E-06,-2.78668E-06,8.90073E-07,8.90073E-07
95,38,53,51,39,-4.75555E-04,1.33878E-18,-4.77281E-04,-9.82644E-05,-6.06970E-04,-1.07530E-04,-6.05491E-04,1.47346E-18,4.13726E-01,9.04633E-03,9.04633E-03,-2.77514E-01,-2.77514E-01,1.74702E-01,1.74702E-01,1.64239E-06,4.39527E-07,4.39527E-07,-1.33442E-06,-1.33442E-06,2.16298E-06,2.16298E-06
96,53,52,50,51,-4.77281E-04,-9.82644E-05,-4.81878E-04,-2.02044E-04,-6.11164E-04,-2.19467E-04,-6.06970E-04,-1.07530E-04,4.62691E-01,2.02988E-03,2.02988E-03,-3.51349E-01,-3.51349E-01,1.73128E-01,1.73128E-01,1.81034E-06,5.11593E-07,5.11593E-07,-1.67599E-06,-1.67599E-06,2.14349E-06,2.14349E-06
97,35,36,53,38,-3.55219E-04,1.23719E-18,-3.57057E-04,-8.70142E-05,-4.77281E-04,-9.82644E-05,-4.75555E-04,1.33878E-18,3.89173E-01,4.90231E-03,4.90231E-03,-9.58163E-02,-9.58163E-02,2.17395E-01,2.17395E-01,1.59831E-06,1.60225E-07,1.60225E-07,-4.63271E-07,-4.63271E-07,2.69155E-06,2.69155E-06
98,36,37,52,53,-3.57057E-04,-8.70142E-05,-3.62692E-04,-1.79774E-04,-4.81878E-04,-2.02044E-04,-4.77281E-04,-9.82644E-05,4.04464E-01,2.18251E-03,2.18251E-03,-1.17473E-01,-1.17473E-01,2.23256E-01,2.23256E-01,1.65713E-06,1.78211E-07,1.78211E-07,-5.62511E-07,-5.62511E-07,2.76412E-06,2.76412E-06
99,1,2,54,32,-1.01334E-03,-3.65822E-04,-1.01442E-03,-2.41668E-04,-8.86008E-04,-2.40439E-04,-8.85338E-04,-3.64917E-04,6.17856E-02,-2.75969E-02,-2.75969E-02,-3.06874E-02,-3.06874E-02,3.14167E-02,3.14167E-02,2.33983E-07,-8.75746E-08,-8.75746E-08,-1.06707E-07,-1.06707E-07,3.88969E-07,3.88969E-07
100,32,54,55,31,-8.85338E-04,-3.64917E-04,-8.86008E-04,-2.40439E-04,-7.48138E-04,-2.33206E-04,-7.51500E-04,-3.58732E-04,2.05469E-01,-1.53870E-02,-1.53870E-02,-1.45512E-01,-1.45512E-01,8.76468E-02,8.76468E-02,8.00484E-07,1.34603E-07,1.34603E-07,-6.70933E-07,-6.70933E-07,1.08515E-06,1.08515E-06
101,31,55,50,30,-7.51500E-04,-3.58732E-04,-7.48138E-04,-2.33206E-04,-6.11164E-04,-2.19467E-04,-6.17187E-04,-3.42788E-04,3.49988E-01,5.52763E-03,5.52763E-03,-3.10013E-01,-3.10013E-01,9.06259E-02,9.06259E-02,1.34386E-06,4.69198E-07,4.69198E-07,-1.48415E-06,-1.48415E-06,1.12203E-06,1.12203E-06
102,41,56,3,4,-8.81223E-04,1.60558E-18,-8.88723E-04,-1.25313E-04,-1.02516E-03,-1.25300E-04,-1.07023E-03,1.77791E-18,6.49926E-01,-4.33487E-01,-4.33487E-01,-1.29901E-01,-1.29901E-01,3.02175E-01,3.02175E-01,2.49694E-06,-1.87865E-06,-1.87865E-06,6.88367E-10,6.88367E-10,3.74121E-06,3.74121E-06
103,56,54,2,3,-8.88723E-04,-1.25313E-04,-8.86008E-04,-2.40439E-04,-1.01442E-03,-2.41668E-04,-1.02516E-03,-1.25300E-04,2.71742E-01,-1.59415E-01,-1.59415E-01,-6.05899E-02,-6.05899E-02,1.34683E-01,1.34683E-01,1.05421E-06,-6.72563E-07,-6.72563E-07,-6.07873E-08,-6.07873E-08,1.66750E-06,1.66750E-06
104,39,51,57,40,-6.05491E-04,1.47346E-18,-6.06970E-04,-1.07530E-04,-7.43311E-04,-1.15399E-04,-7.42022E-04,1.53972E-18,3.59216E-01,4.69920E-03,4.69920E-03,-8.12150E-02,-8.12150E-02,2.01690E-01,2.01690E-01,1.47650E-06,1.38399E-07,1.38399E-07,-3.93451E-07,-3.93451E-07,2.49711E-06,2.49711E-06
105,40,57,56,41,-7.42022E-04,1.53972E-18,-7.43311E-04,-1.15399E-04,-8.88723E-04,-1.25313E-04,-8.81223E-04,1.60558E-18,3.33897E-01,6.70953E-02,6.70953E-02,-8.39749E-02,-8.39749E-02,1.77294E-01,1.77294E-01,1.37768E-06,4.39466E-07,4.39466E-07,-4.95731E-07,-4.95731E-07,2.19507E-06,2.19507E-06
106,51,50,55,57,-6.06970E-04,-1.07530E-04,-6.11164E-04,-2.19467E-04,-7.48138E-04,-2.33206E-04,-7.43311E-04,-1.15399E-04,3.84315E-01,2.92983E-02,2.92983E-02,-2.18096E-01,-2.18096E-01,1.75959E-01,1.75959E-01,1.55172E-06,4.51081E-07,4.51081E-07,-1.08041E-06,-1.08041E-06,2.17854E-06,2.17854E-06
107,57,55,54,56,-7.43311E-04,-1.15399E-04,-7.48138E-04,-2.33206E-04,-8.86008E-04,-2.40439E-04,-8.88723E-04,-1.25313E-04,3.93572E-01,-3.49878E-02,-3.49878E-02,-1.90546E-01,-1.90546E-01,2.03333E-01,2.03333E-01,1.57621E-06,1.05600E-07,1.05600E-07,-8.57380E-07,-8.57380E-07,2.51746E-06,2.51746E-06
108,59,62,64,58,-7.78072E-05,4.82636E-19,-8.03178E-05,3.80333E-05,-2.60616E-05,1.86800E-05,-2.47774E-05,2.27810E-19,4.06165E-01,2.32071E-02,2.32071E-02,2.10172E-01,2.10172E-01,2.04236E-01,2.04236E-01,1.62638E-06,-1.89736E-07,-1.89736E-07,9.67666E-07,9.67666E-07,2.52863E-06,2.52863E-06
109,58,64,19,20,-2.47774E-05,2.27810E-19,-2.60616E-05,1.86800E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.95168E-01,4.98450E-02,4.98450E-02,2.11094E-01,2.11094E-01,1.29873E-01,1.29873E-01,1.13050E-06,-6.42053E-08,-6.42053E-08,9.34000E-07,9.34000E-07,1.60795E-06,1.60795E-06
110,62,63,65,64,-8.03178E-05,3.80333E-05,-8.93702E-05,8.28420E-05,-3.14563E-05,3.96508E-05,-2.60616E-05,1.86800E-05,7.24879E-01,4.98030E-02,4.98030E-02,6.71657E-01,6.71657E-01,1.87347E-01,1.87347E-01,2.71583E-06,-7.22353E-07,-7.22353E-07,3.12722E-06,3.12722E-06,2.31954E-06,2.31954E-06
111,64,65,18,19,-2.60616E-05,1.86800E-05,-3.14563E-05,3.96508E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.49361E-01,1.39668E-01,1.39668E-01,6.54374E-01,6.54374E-01,1.47594E-01,1.47594E-01,2.29686E-06,-2.69735E-07,-2.69735E-07,2.91654E-06,2.91654E-06,1.82735E-06,1.82735E-06
112,63,15,16,65,-8.93702E-05,8.28420E-05,-1.04166E-04,1.39467E-04,-4.87619E-05,7.73785E-05,-3.14563E-05,3.96508E-05,1.11457E+00,-5.97584E-03,-5.97584E-03,1.10364E+00,1.10364E+00,7.65925E-02,7.65925E-02,4.18512E-06,-1.60509E-06,-1.60509E-06,5.26398E-06,5.26398E-06,9.48288E-07,9.48288E-07
113,65,16,17,18,-3.14563E-05,3.96508E-05,-4.87619E-05,7.73785E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.23720E+00,2.05421E-01,2.05421E-01,1.29043E+00,1.29043E+00,1.71596E-01,1.71596E-01,4.39377E-06,-8.65281E-07,-8.65281E-07,5.85147E-06,5.85147E-06,2.12452E-06,2.12452E-06
114,35,34,66,61,-3.55219E-04,1.23719E-18,-3.57057E-04,8.70142E-05,-1.56195E-04,5.70409E-05,-2.46946E-04,9.83376E-19,4.41536E-01,4.21700E-03,4.21700E-03,2.00844E-01,2.00844E-01,2.27629E-01,2.27629E-01,1.78699E-06,-2.66839E-07,-2.66839E-07,9.50377E-07,9.50377E-07,2.81827E-06,2.81827E-06
115,61,66,67,60,-2.46946E-04,9.83376E-19,-1.56195E-04,5.70409E-05,-1.64218E-04,1.20225E-04,-1.53369E-04,7.54047E-19,6.63601E-01,-1.82525E-03,-1.82525E-03,5.91554E-01,5.91554E-01,1.72575E-01,1.72575E-01,2.53945E-06,-8.53769E-07,-8.53769E-07,2.81953E-06,2.81953E-06,2.13665E-06,2.13665E-06
116,60,67,62,59,-1.53369E-04,7.54047E-19,-1.64218E-04,1.20225E-04,-8.03178E-05,3.80333E-05,-7.78072E-05,4.82636E-19,9.78123E-01,3.23357E-04,3.23357E-04,9.71153E-01,9.71153E-01,6.80694E-02,6.80694E-02,3.66627E-06,-1.38582E-06,-1.38582E-06,4.62408E-06,4.62408E-06,8.42765E-07,8.42765E-07
117,13,68,33,12,-2.67188E-04,2.42671E-04,-2.49227E-04,7.33541E-05,-3.62692E-04,1.79774E-04,-3.71976E-04,2.83544E-04,4.15415E-01,-2.52277E-04,-2.52277E-04,1.43355E-01,1.43355E-01,2.25080E-01,2.25080E-01,1.69626E-06,-2.05994E-07,-2.05994E-07,6.83003E-07,6.83003E-07,2.78671E-06,2.78671E-06
118,68,66,34,33,-2.49227E-04,7.33541E-05,-1.56195E-04,5.70409E-05,-3.57057E-04,8.70142E-05,-3.62692E-04,1.79774E-04,4.29096E-01,-2.46476E-03,-2.46476E-03,1.70550E-01,1.70550E-01,2.27017E-01,2.27017E-01,1.74659E-06,-2.55379E-07,-2.55379E-07,8.15662E-07,8.15662E-07,2.81068E-06,2.81068E-06
119,15,63,69,14,-1.04166E-04,1.39467E-04,-8.93702E-05,8.28420E-05,-2.55968E-04,1.52506E-04,-1.77139E-04,1.94565E-04,5.23302E-01,-1.13144E-03,-1.13144E-03,4.29408E-01,4.29408E-01,1.72208E-01,1.72208E-01,2.02720E-06,-6.18827E-07,-6.18827E-07,2.04641E-06,2.04641E-06,2.13209E-06,2.13209E-06
120,14,69,68,13,-1.77139E-04,1.94565E-04,-2.55968E-04,1.52506E-04,-2.49227E-04,7.33541E-05,-2.67188E-04,2.42671E-04,5.90707E-01,-2.14431E-03,-2.14431E-03,5.09596E-01,5.09596E-01,1.71416E-01,1.71416E-01,2.27256E-06,-7.38205E-07,-7.38205E-07,2.42971E-06,2.42971E-06,2.12229E-06,2.12229E-06
121,63,62,67,69,-8.93702E-05,8.28420E-05,-8.03178E-05,3.80333E-05,-1.64218E-04,1.20225E-04,-2.55968E-04,1.52506E-04,7.26109E-01,-6.93760E-04,-6.93760E-04,7.15277E-01,7.15277E-01,7.09867E-02,7.09867E-02,2.72691E-06,-1.02513E-06,-1.02513E-06,3.40707E-06,3.40707E-06,8.78883E-07,8.78883E-07
122,69,67,66,68,-2.55968E-04,1.52506E-04,-1.64218E-04,1.20225E-04,-1.56195E-04,5.70409E-05,-2.49227E-04,7.33541E-05,8.52734E-01,-2.75768E-04,-2.75768E-04,8.43972E-01,8.43972E-01,6.98421E-02,6.98421E-02,3.19887E-06,-1.20699E-06,-1.20699E-06,4.01931E-06,4.01931E-06,8.64712E-07,8.64712E-07
123,25,70,72,24,-1.04166E-04,-1.39467E-04,-8.93702E-05,-8.28420E-05,-3.14563E-05,-3.96508E-05,-4.87619E-05,-7.73785E-05,1.11457E+00,5.97584E-03,5.97584E-03,-1.10364E+00,-1.10364E+00,7.65925E-02,7.65925E-02,4.18512E-06,1.60509E-06,1.60509E-06,-5.26398E-06,-5.26398E-06,9.48288E-07,9.48288E-07
124,24,72,22,23,-4.87619E-05,-7.73785E-05,-3.14563E-05,-3.96508E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.23720E+00,-2.05421E-01,-2.05421E-01,-1.29043E+00,-1.29043E+00,1.71596E-01,1.71596E-01,4.39377E-06,8.65281E-07,8.65281E-07,-5.85147E-06,-5.85147E-06,2.12452E-06,2.12452E-06
125,70,71,73,72,-8.93702E-05,-8.28420E-05,-8.03178E-05,-3.80333E-05,-2.60616E-05,-1.86800E-05,-3.14563E-05,-3.96508E-05,7.24879E-01,-4.98030E-02,-4.98030E-02,-6.71657E-01,-6.71657E-01,1.87347E-01,1.87347E-01,2.71583E-06,7.22353E-07,7.22353E-07,-3.12722E-06,-3.12722E-06,2.31954E-06,2.31954E-06
126,72,73,21,22,-3.14563E-05,-3.96508E-05,-2.60616E-05,-1.86800E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.49361E-01,-1.39668E-01,-1.39668E-01,-6.54374E-01,-6.54374E-01,1.47594E-01,1.47594E-01,2.29686E-06,2.69735E-07,2.69735E-07,-2.91654E-06,-2.91654E-06,1.82735E-06,1.82735E-06
127,71,59,58,73,-8.03178E-05,-3.80333E-05,-7.78072E-05,4.82636E-19,-2.47774E-05,2.27810E-19,-2.60616E-05,-1.86800E-05,4.06165E-01,-2.32071E-02,-2.32071E-02,-2.10172E-01,-2.10172E-01,2.04236E-01,2.04236E-01,1.62638E-06,1.89736E-07,1.89736E-07,-9.67666E-07,-9.67666E-07,2.52863E-06,2.52863E-06
128,73,58,20,21,-2.60616E-05,-1.86800E-05,-2.47774E-05,2.27810E-19,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.95168E-01,-4.98450E-02,-4.98450E-02,-2.11094E-01,-2.11094E-01,1.29873E-01,1.29873E-01,1.13050E-06,6.42053E-08,6.42053E-08,-9.34000E-07,-9.34000E-07,1.60795E-06,1.60795E-06
129,28,37,74,27,-3.71976E-04,-2.83544E-04,-3.62692E-04,-1.79774E-04,-2.55968E-04,-1.52506E-04,-2.67188E-04,-2.42671E-04,7.26109E-01,6.93760E-04,6.93760E-04,-7.15277E-01,-7.15277E-01,7.09867E-02,7.09867E-02,2.72691E-06,1.02513E-06,1.02513E-06,-3.40707E-06,-3.40707E-06,8.78883E-07,8.78883E-07
130,27,74,75,26,-2.67188E-04,-2.42671E-04,-2.55968E-04,-1.52506E-04,-1.64218E-04,-1.20225E-04,-1.77139E-04,-1.94565E-04,8.52734E-01,2.75768E-04,2.75768E-04,-8.43972E-01,-8.43972E-01,6.98421E-02,6.98421E-02,3.19887E-06,1.20699E-06,1.20699E-06,-4.01931E-06,-4.01931E-06,8.64712E-07,8.64712E-07
131,26,75,70,25,-1.77139E-04,-1.94565E-04,-1.64218E-04,-1.20225E-04,-8.93702E-05,-8.28420E-05,-1.04166E-04,-1.39467E-04,9.78123E-01,-3.23357E-04,-3.23357E-04,-9.71153E-01,-9.71153E-01,6.80694E-02,6.80694E-02,3.66627E-06,1.38582E-06,1.38582E-06,-4.62408E-06,-4.62408E-06,8.42765E-07,8.42765E-07
132,61,76,36,35,-2.46946E-04,9.83376E-19,-2.49227E-04,-7.33541E-05,-3.57057E-04,-8.70142E-05,-3.55219E-04,1.23719E-18,4.15415E-01,2.52277E-04,2.52277E-04,-1.43355E-01,-1.43355E-01,2.25080E-01,2.25080E-01,1.69626E-06,2.05994E-07,2.05994E-07,-6.83003E-07,-6.83003E-07,2.78671E-06,2.78671E-06
133,76,74,37,36,-2.49227E-04,-7.33541E-05,-2.55968E-04,-1.52506E-04,-3.62692E-04,-1.79774E-04,-3.57057E-04,-8.70142E-05,5.23302E-01,1.13144E-03,1.13144E-03,-4.29408E-01,-4.29408E-01,1.72208E-01,1.72208E-01,2.02720E-06,6.18827E-07,6.18827E-07,-2.04641E-06,-2.04641E-06,2.13209E-06,2.13209E-06
134,60,77,76,61,-1.53369E-04,7.54047E-19,-1.56195E-04,-5.70409E-05,-2.49227E-04,-7.33541E-05,-2.46946E-04,9.83376E-19,4.29096E-01,2.46476E-03,2.46476E-03,-1.70550E-01,-1.70550E-01,2.27017E-01,2.27017E-01,1.74659E-06,2.55379E-07,2.55379E-07,-8.15662E-07,-8.15662E-07,2.81068E-06,2.81068E-06
135,77,75,74,76,-1.56195E-04,-5.70409E-05,-1.64218E-04,-1.20225E-04,-2.55968E-04,-1.52506E-04,-2.49227E-04,-7.33541E-05,5.90707E-01,2.14431E-03,2.14431E-03,-5.09596E-01,-5.09596E-01,1.71416E-01,1.71416E-01,2.27256E-06,7.38205E-07,7.38205E-07,-2.42971E-06,-2.42971E-06,2.12229E-06,2.12229E-06
136,59,71,77,60,-7.78072E-05,4.82636E-19,-8.03178E-05,-3.80333E-05,-1.56195E-04,-5.70409E-05,-1.53369E-04,7.54047E-19,4.41536E-01,-4.21700E-03,-4.21700E-03,-2.00844E-01,-2.00844E-01,2.27629E-01,2.27629E-01,1.78699E-06,2.66839E-07,2.66839E-07,-9.50377E-07,-9.50377E-07,2.81827E-06,2.81827E-06
137,71,70,75,77,-8.03178E-05,-3.80333E-05,-8.93702E-05,-8.28420E-05,-1.64218E-04,-1.20225E-04,-1.56195E-04,-5.70409E-05,6.63601E-01,1.82525E-03,1.82525E-03,-5.91554E-01,-5.91554E-01,1.72575E-01,1.72575E-01,2.53945E-06,8.53769E-07,8.53769E-07,-2.81953E-06,-2.81953E-06,2.13665E-06,2.13665E-06
