Elementos,Nodo_1,Nodo_2,Nodo_3,Nodo_4,Desplazamiento(x1),Desplazamiento(y1),Desplazamiento(x2),Desplazamiento(y2),Desplazamiento(x3),Desplazamiento(y3),Desplazamiento(x4),Desplazamiento(y4),Tensiones(VON),Tensiones(XX1),Tensiones(XX2),Tensiones(YY1),Tensiones(YY2),Tensiones(XY1),Tensiones(XY2),Deformaciones(VON),Deformacones(XX1),Deformaciones(XX2),Deformaciones(YY1),Deformaciones(YY2),Deformaciones(XY1),Deformaciones(XY2)
93,30,50,52,29,6.89643E-06,3.83030E-06,6.82913E-06,2.45232E-06,5.38449E-06,2.25763E-06,5.46771E-06,3.54224E-06,5.29183E-03,-6.56772E-05,-6.56772E-05,5.04914E-03,5.04914E-03,-8.51207E-04,-8.51207E-04,2.00466E-08,-7.52581E-09,-7.52581E-09,2.41374E-08,2.41374E-08,-1.05387E-08,-1.05387E-08
94,29,52,37,28,5.46771E-06,3.54224E-06,5.38449E-06,2.25763E-06,4.05272E-06,2.00879E-06,4.15644E-06,3.16831E-06,6.68571E-03,-1.41387E-06,-1.41387E-06,6.53862E-03,6.53862E-03,-8.03302E-04,-8.03302E-04,2.51416E-08,-9.34762E-09,-9.34762E-09,3.11383E-08,3.11383E-08,-9.94565E-09,-9.94565E-09
95,38,53,51,39,5.31384E-06,-1.52006E-20,5.33313E-06,1.09800E-06,6.78227E-06,1.20154E-06,6.76575E-06,-1.67780E-20,4.62296E-03,-1.01083E-04,-1.01083E-04,3.10094E-03,3.10094E-03,-1.95212E-03,-1.95212E-03,1.83520E-08,-4.91126E-09,-4.91126E-09,1.49108E-08,1.49108E-08,-2.41691E-08,-2.41691E-08
96,53,52,50,51,5.33313E-06,1.09800E-06,5.38449E-06,2.25763E-06,6.82913E-06,2.45232E-06,6.78227E-06,1.20154E-06,5.17010E-03,-2.26818E-05,-2.26818E-05,3.92596E-03,3.92596E-03,-1.93453E-03,-1.93453E-03,2.02287E-08,-5.71653E-09,-5.71653E-09,1.87275E-08,1.87275E-08,-2.39513E-08,-2.39513E-08
97,35,36,53,38,3.96920E-06,-1.35696E-20,3.98974E-06,9.72294E-07,5.33313E-06,1.09800E-06,5.31384E-06,-1.52006E-20,4.34861E-03,-5.47783E-05,-5.47783E-05,1.07065E-03,1.07065E-03,-2.42916E-03,-2.42916E-03,1.78595E-08,-1.79035E-09,-1.79035E-09,5.17658E-09,5.17658E-09,-3.00753E-08,-3.00753E-08
98,36,37,52,53,3.98974E-06,9.72294E-07,4.05272E-06,2.00879E-06,5.38449E-06,2.25763E-06,5.33313E-06,1.09800E-06,4.51947E-03,-2.43873E-05,-2.43873E-05,1.31263E-03,1.31263E-03,-2.49466E-03,-2.49466E-03,1.85168E-08,-1.99132E-09,-1.99132E-09,6.28548E-09,6.28548E-09,-3.08862E-08,-3.08862E-08
99,1,2,54,32,1.13230E-05,4.08768E-06,1.13351E-05,2.70040E-06,9.90023E-06,2.68666E-06,9.89274E-06,4.07758E-06,6.90391E-04,3.08367E-04,3.08367E-04,3.42901E-04,3.42901E-04,-3.51050E-04,-3.51050E-04,2.61452E-09,9.78556E-10,9.78556E-10,1.19234E-09,1.19234E-09,-4.34633E-09,-4.34633E-09
100,32,54,55,31,9.89274E-06,4.07758E-06,9.90023E-06,2.68666E-06,8.35968E-06,2.60584E-06,8.39724E-06,4.00846E-06,2.29590E-03,1.71934E-04,1.71934E-04,1.62595E-03,1.62595E-03,-9.79364E-04,-9.79364E-04,8.94459E-09,-1.50405E-09,-1.50405E-09,7.49699E-09,7.49699E-09,-1.21255E-08,-1.21255E-08
101,31,55,50,30,8.39724E-06,4.00846E-06,8.35968E-06,2.60584E-06,6.82913E-06,2.45232E-06,6.89643E-06,3.83030E-06,3.91076E-03,-6.17656E-05,-6.17656E-05,3.46408E-03,3.46408E-03,-1.01265E-03,-1.01265E-03,1.50163E-08,-5.24281E-09,-5.24281E-09,1.65839E-08,1.65839E-08,-1.25376E-08,-1.25376E-08
102,41,56,3,4,9.84676E-06,-1.79407E-20,9.93057E-06,1.40025E-06,1.14551E-05,1.40010E-06,1.19587E-05,-1.98664E-20,7.26225E-03,4.84377E-03,4.84377E-03,1.45151E-03,1.45151E-03,-3.37650E-03,-3.37650E-03,2.79008E-08,2.09920E-08,2.09920E-08,-7.69179E-12,-7.69179E-12,-4.18042E-08,-4.18042E-08
103,56,54,2,3,9.93057E-06,1.40025E-06,9.90023E-06,2.68666E-06,1.13351E-05,2.70040E-06,1.14551E-05,1.40010E-06,3.03644E-03,1.78130E-03,1.78130E-03,6.77030E-04,6.77030E-04,-1.50494E-03,-1.50494E-03,1.17797E-08,7.51520E-09,7.51520E-09,6.79236E-10,6.79236E-10,-1.86326E-08,-1.86326E-08
104,39,51,57,40,6.76575E-06,-1.67780E-20,6.78227E-06,1.20154E-06,8.30574E-06,1.28946E-06,8.29133E-06,-1.72048E-20,4.01387E-03,-5.25087E-05,-5.25087E-05,9.07495E-04,9.07495E-04,-2.25368E-03,-2.25368E-03,1.64983E-08,-1.54646E-09,-1.54646E-09,4.39641E-09,4.39641E-09,-2.79027E-08,-2.79027E-08
105,40,57,56,41,8.29133E-06,-1.72048E-20,8.30574E-06,1.28946E-06,9.93057E-06,1.40025E-06,9.84676E-06,-1.79407E-20,3.73096E-03,-7.49721E-04,-7.49721E-04,9.38334E-04,9.38334E-04,-1.98108E-03,-1.98108E-03,1.53941E-08,-4.91058E-09,-4.91058E-09,5.53929E-09,5.53929E-09,-2.45277E-08,-2.45277E-08
106,51,50,55,57,6.78227E-06,1.20154E-06,6.82913E-06,2.45232E-06,8.35968E-06,2.60584E-06,8.30574E-06,1.28946E-06,4.29433E-03,-3.27378E-04,-3.27378E-04,2.43699E-03,2.43699E-03,-1.96616E-03,-1.96616E-03,1.73389E-08,-5.04036E-09,-5.04036E-09,1.20724E-08,1.20724E-08,-2.43429E-08,-2.43429E-08
107,57,55,54,56,8.30574E-06,1.28946E-06,8.35968E-06,2.60584E-06,9.90023E-06,2.68666E-06,9.93057E-06,1.40025E-06,4.39776E-03,3.90953E-04,3.90953E-04,2.12916E-03,2.12916E-03,-2.27204E-03,-2.27204E-03,1.76126E-08,-1.17997E-09,-1.17997E-09,9.58034E-09,9.58034E-09,-2.81300E-08,-2.81300E-08
108,59,62,64,58,8.69416E-07,-5.22539E-21,8.97469E-07,-4.24983E-07,2.91211E-07,-2.08730E-07,2.76863E-07,-2.46973E-21,4.53848E-03,-2.59315E-04,-2.59315E-04,-2.34846E-03,-2.34846E-03,-2.28213E-03,-2.28213E-03,1.81731E-08,2.12010E-09,2.12010E-09,-1.08127E-08,-1.08127E-08,-2.82549E-08,-2.82549E-08
109,58,64,19,20,2.76863E-07,-2.46973E-21,2.91211E-07,-2.08730E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.29820E-03,-5.56966E-04,-5.56966E-04,-2.35875E-03,-2.35875E-03,-1.45120E-03,-1.45120E-03,1.26322E-08,7.17428E-10,7.17428E-10,-1.04365E-08,-1.04365E-08,-1.79672E-08,-1.79672E-08
110,62,63,65,64,8.97469E-07,-4.24983E-07,9.98620E-07,-9.25674E-07,3.51491E-07,-4.43058E-07,2.91211E-07,-2.08730E-07,8.09978E-03,-5.56498E-04,-5.56498E-04,-7.50508E-03,-7.50508E-03,-2.09341E-03,-2.09341E-03,3.03467E-08,8.07155E-09,8.07155E-09,-3.49435E-08,-3.49435E-08,-2.59184E-08,-2.59184E-08
111,64,65,18,19,2.91211E-07,-2.08730E-07,3.51491E-07,-4.43058E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.25594E-03,-1.56065E-03,-1.56065E-03,-7.31196E-03,-7.31196E-03,-1.64921E-03,-1.64921E-03,2.56651E-08,3.01401E-09,3.01401E-09,-3.25894E-08,-3.25894E-08,-2.04187E-08,-2.04187E-08
112,63,15,16,65,9.98620E-07,-9.25674E-07,1.16395E-06,-1.55840E-06,5.44864E-07,-8.64625E-07,3.51491E-07,-4.43058E-07,1.24541E-02,6.67738E-05,6.67738E-05,-1.23321E-02,-1.23321E-02,-8.55843E-04,-8.55843E-04,4.67645E-08,1.79352E-08,1.79352E-08,-5.88195E-08,-5.88195E-08,-1.05961E-08,-1.05961E-08
113,65,16,17,18,3.51491E-07,-4.43058E-07,5.44864E-07,-8.64625E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.38245E-02,-2.29537E-03,-2.29537E-03,-1.44193E-02,-1.44193E-02,-1.91741E-03,-1.91741E-03,4.90959E-08,9.66863E-09,9.66863E-09,-6.53841E-08,-6.53841E-08,-2.37394E-08,-2.37394E-08
114,35,34,66,61,3.96920E-06,-1.35696E-20,3.98974E-06,-9.72294E-07,1.74532E-06,-6.37373E-07,2.75937E-06,-1.09671E-20,4.93372E-03,-4.71207E-05,-4.71207E-05,-2.24423E-03,-2.24423E-03,-2.54352E-03,-2.54352E-03,1.99678E-08,2.98166E-09,2.98166E-09,-1.06195E-08,-1.06195E-08,-3.14912E-08,-3.14912E-08
115,61,66,67,60,2.75937E-06,-1.09671E-20,1.74532E-06,-6.37373E-07,1.83497E-06,-1.34339E-06,1.71374E-06,-8.25377E-21,7.41506E-03,2.03953E-05,2.03953E-05,-6.61001E-03,-6.61001E-03,-1.92835E-03,-1.92835E-03,2.83758E-08,9.53999E-09,9.53999E-09,-3.15054E-08,-3.15054E-08,-2.38748E-08,-2.38748E-08
116,60,67,62,59,1.71374E-06,-8.25377E-21,1.83497E-06,-1.34339E-06,8.97469E-07,-4.24983E-07,8.69416E-07,-5.22539E-21,1.09295E-02,-3.61318E-06,-3.61318E-06,-1.08516E-02,-1.08516E-02,-7.60606E-04,-7.60606E-04,4.09668E-08,1.54851E-08,1.54851E-08,-5.16693E-08,-5.16693E-08,-9.41703E-09,-9.41703E-09
117,13,68,33,12,2.98555E-06,-2.71159E-06,2.78486E-06,-8.19657E-07,4.05272E-06,-2.00879E-06,4.15644E-06,-3.16831E-06,4.64184E-03,2.81893E-06,2.81893E-06,-1.60184E-03,-1.60184E-03,-2.51504E-03,-2.51504E-03,1.89540E-08,2.30177E-09,2.30177E-09,-7.63186E-09,-7.63186E-09,-3.11386E-08,-3.11386E-08
118,68,66,34,33,2.78486E-06,-8.19657E-07,1.74532E-06,-6.37373E-07,3.98974E-06,-9.72294E-07,4.05272E-06,-2.00879E-06,4.79470E-03,2.75412E-05,2.75412E-05,-1.90572E-03,-1.90572E-03,-2.53668E-03,-2.53668E-03,1.95163E-08,2.85360E-09,2.85360E-09,-9.11419E-09,-9.11419E-09,-3.14065E-08,-3.14065E-08
119,15,63,69,14,1.16395E-06,-1.55840E-06,9.98620E-07,-9.25674E-07,2.86018E-06,-1.70410E-06,1.97934E-06,-2.17407E-06,5.84736E-03,1.26427E-05,1.26427E-05,-4.79819E-03,-4.79819E-03,-1.92424E-03,-1.92424E-03,2.26519E-08,6.91476E-09,6.91476E-09,-2.28666E-08,-2.28666E-08,-2.38240E-08,-2.38240E-08
120,14,69,68,13,1.97934E-06,-2.17407E-06,2.86018E-06,-1.70410E-06,2.78486E-06,-8.19657E-07,2.98555E-06,-2.71159E-06,6.60055E-03,2.39604E-05,2.39604E-05,-5.69421E-03,-5.69421E-03,-1.91540E-03,-1.91540E-03,2.53935E-08,8.24868E-09,8.24868E-09,-2.71495E-08,-2.71495E-08,-2.37144E-08,-2.37144E-08
121,63,62,67,69,9.98620E-07,-9.25674E-07,8.97469E-07,-4.24983E-07,1.83497E-06,-1.34339E-06,2.86018E-06,-1.70410E-06,8.11353E-03,7.75206E-06,7.75206E-06,-7.99248E-03,-7.99248E-03,-7.93204E-04,-7.93204E-04,3.04704E-08,1.14547E-08,1.14547E-08,-3.80705E-08,-3.80705E-08,-9.82062E-09,-9.82062E-09
122,69,67,66,68,2.86018E-06,-1.70410E-06,1.83497E-06,-1.34339E-06,1.74532E-06,-6.37373E-07,2.78486E-06,-8.19657E-07,9.52843E-03,3.08143E-06,3.08143E-06,-9.43052E-03,-9.43052E-03,-7.80414E-04,-7.80414E-04,3.57441E-08,1.34869E-08,1.34869E-08,-4.49117E-08,-4.49117E-08,-9.66227E-09,-9.66227E-09
123,25,70,72,24,1.16395E-06,1.55840E-06,9.98620E-07,9.25674E-07,3.51491E-07,4.43058E-07,5.44864E-07,8.64625E-07,1.24541E-02,-6.67738E-05,-6.67738E-05,1.23321E-02,1.23321E-02,-8.55843E-04,-8.55843E-04,4.67645E-08,-1.79352E-08,-1.79352E-08,5.88195E-08,5.88195E-08,-1.05961E-08,-1.05961E-08
124,24,72,22,23,5.44864E-07,8.64625E-07,3.51491E-07,4.43058E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.38245E-02,2.29537E-03,2.29537E-03,1.44193E-02,1.44193E-02,-1.91741E-03,-1.91741E-03,4.90959E-08,-9.66863E-09,-9.66863E-09,6.53841E-08,6.53841E-08,-2.37394E-08,-2.37394E-08
125,70,71,73,72,9.98620E-07,9.25674E-07,8.97469E-07,4.24983E-07,2.91211E-07,2.08730E-07,3.51491E-07,4.43058E-07,8.09978E-03,5.56498E-04,5.56498E-04,7.50508E-03,7.50508E-03,-2.09341E-03,-2.09341E-03,3.03467E-08,-8.07155E-09,-8.07155E-09,3.49435E-08,3.49435E-08,-2.59184E-08,-2.59184E-08
126,72,73,21,22,3.51491E-07,4.43058E-07,2.91211E-07,2.08730E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.25594E-03,1.56065E-03,1.56065E-03,7.31196E-03,7.31196E-03,-1.64921E-03,-1.64921E-03,2.56651E-08,-3.01401E-09,-3.01401E-09,3.25894E-08,3.25894E-08,-2.04187E-08,-2.04187E-08
127,71,59,58,73,8.97469E-07,4.24983E-07,8.69416E-07,-5.22539E-21,2.76863E-07,-2.46973E-21,2.91211E-07,2.08730E-07,4.53848E-03,2.59315E-04,2.59315E-04,2.34846E-03,2.34846E-03,-2.28213E-03,-2.28213E-03,1.81731E-08,-2.12010E-09,-2.12010E-09,1.08127E-08,1.08127E-08,-2.82549E-08,-2.82549E-08
128,73,58,20,21,2.91211E-07,2.08730E-07,2.76863E-07,-2.46973E-21,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.29820E-03,5.56966E-04,5.56966E-04,2.35875E-03,2.35875E-03,-1.45120E-03,-1.45120E-03,1.26322E-08,-7.17428E-10,-7.17428E-10,1.04365E-08,1.04365E-08,-1.79672E-08,-1.79672E-08
129,28,37,74,27,4.15644E-06,3.16831E-06,4.05272E-06,2.00879E-06,2.86018E-06,1.70410E-06,2.98555E-06,2.71159E-06,8.11353E-03,-7.75206E-06,-7.75206E-06,7.99248E-03,7.99248E-03,-7.93204E-04,-7.93204E-04,3.04704E-08,-1.14547E-08,-1.14547E-08,3.80705E-08,3.80705E-08,-9.82062E-09,-9.82062E-09
130,27,74,75,26,2.98555E-06,2.71159E-06,2.86018E-06,1.70410E-06,1.83497E-06,1.34339E-06,1.97934E-06,2.17407E-06,9.52843E-03,-3.08143E-06,-3.08143E-06,9.43052E-03,9.43052E-03,-7.80414E-04,-7.80414E-04,3.57441E-08,-1.34869E-08,-1.34869E-08,4.49117E-08,4.49117E-08,-9.66227E-09,-9.66227E-09
131,26,75,70,25,1.97934E-06,2.17407E-06,1.83497E-06,1.34339E-06,9.98620E-07,9.25674E-07,1.16395E-06,1.55840E-06,1.09295E-02,3.61318E-06,3.61318E-06,1.08516E-02,1.08516E-02,-7.60606E-04,-7.60606E-04,4.09668E-08,-1.54851E-08,-1.54851E-08,5.16693E-08,5.16693E-08,-9.41703E-09,-9.41703E-09
132,61,76,36,35,2.75937E-06,-1.09671E-20,2.78486E-06,8.19657E-07,3.98974E-06,9.72294E-07,3.96920E-06,-1.35696E-20,4.64184E-03,-2.81893E-06,-2.81893E-06,1.60184E-03,1.60184E-03,-2.51504E-03,-2.51504E-03,1.89540E-08,-2.30177E-09,-2.30177E-09,7.63186E-09,7.63186E-09,-3.11386E-08,-3.11386E-08
133,76,74,37,36,2.78486E-06,8.19657E-07,2.86018E-06,1.70410E-06,4.05272E-06,2.00879E-06,3.98974E-06,9.72294E-07,5.84736E-03,-1.26427E-05,-1.26427E-05,4.79819E-03,4.79819E-03,-1.92424E-03,-1.92424E-03,2.26519E-08,-6.91476E-09,-6.91476E-09,2.28666E-08,2.28666E-08,-2.38240E-08,-2.38240E-08
134,60,77,76,61,1.71374E-06,-8.25377E-21,1.74532E-06,6.37373E-07,2.78486E-06,8.19657E-07,2.75937E-06,-1.09671E-20,4.79470E-03,-2.75412E-05,-2.75412E-05,1.90572E-03,1.90572E-03,-2.53668E-03,-2.53668E-03,1.95163E-08,-2.85360E-09,-2.85360E-09,9.11419E-09,9.11419E-09,-3.14065E-08,-3.14065E-08
135,77,75,74,76,1.74532E-06,6.37373E-07,1.83497E-06,1.34339E-06,2.86018E-06,1.70410E-06,2.78486E-06,8.19657E-07,6.60055E-03,-2.39604E-05,-2.39604E-05,5.69421E-03,5.69421E-03,-1.91540E-03,-1.91540E-03,2.53935E-08,-8.24868E-09,-8.24868E-09,2.71495E-08,2.71495E-08,-2.37144E-08,-2.37144E-08
136,59,71,77,60,8.69416E-07,-5.22539E-21,8.97469E-07,4.24983E-07,1.74532E-06,6.37373E-07,1.71374E-06,-8.25377E-21,4.93372E-03,4.71207E-05,4.71207E-05,2.24423E-03,2.24423E-03,-2.54352E-03,-2.54352E-03,1.99678E-08,-2.98166E-09,-2.98166E-09,1.06195E-08,1.06195E-08,-3.14912E-08,-3.14912E-08
137,71,70,75,77,8.97469E-07,4.24983E-07,9.98620E-07,9.25674E-07,1.83497E-06,1.34339E-06,1.74532E-06,6.37373E-07,7.41506E-03,-2.03953E-05,-2.03953E-05,6.61001E-03,6.61001E-03,-1.92835E-03,-1.92835E-03,2.83758E-08,-9.53999E-09,-9.53999E-09,3.15054E-08,3.15054E-08,-2.38748E-08,-2.38748E-08
