Elementos,Nodo_1,Nodo_2,Nodo_3,Nodo_4,Desplazamiento(x1),Desplazamiento(y1),Desplazamiento(x2),Desplazamiento(y2),Desplazamiento(x3),Desplazamiento(y3),Desplazamiento(x4),Desplazamiento(y4),Tensiones(VON),Tensiones(XX1),Tensiones(XX2),Tensiones(YY1),Tensiones(YY2),Tensiones(XY1),Tensiones(XY2),Deformaciones(VON),Deformacones(XX1),Deformaciones(XX2),Deformaciones(YY1),Deformaciones(YY2),Deformaciones(XY1),Deformaciones(XY2)
92,49,47,46,48,4.72801E-04,-1.47379E-04,4.69750E-04,-7.29285E-05,5.61646E-04,-7.91943E-05,5.59930E-04,-1.51950E-04,2.48725E-01,-2.21112E-02,-2.21112E-02,-1.20419E-01,-1.20419E-01,-1.28500E-01,-1.28500E-01,9.96118E-07,6.67360E-08,6.67360E-08,-5.41838E-07,-5.41838E-07,-1.59096E-06,-1.59096E-06
93,30,50,52,29,3.90043E-04,2.16631E-04,3.86237E-04,1.38696E-04,3.04532E-04,1.27686E-04,3.09239E-04,2.00339E-04,2.99291E-01,-3.71452E-03,-3.71452E-03,2.85566E-01,2.85566E-01,-4.81419E-02,-4.81419E-02,1.13378E-06,-4.25639E-07,-4.25639E-07,1.36514E-06,1.36514E-06,-5.96043E-07,-5.96043E-07
94,29,52,37,28,3.09239E-04,2.00339E-04,3.04532E-04,1.27686E-04,2.29211E-04,1.13612E-04,2.35077E-04,1.79191E-04,3.78125E-01,-7.99644E-05,-7.99644E-05,3.69806E-01,3.69806E-01,-4.54326E-02,-4.54326E-02,1.42194E-06,-5.28676E-07,-5.28676E-07,1.76110E-06,1.76110E-06,-5.62499E-07,-5.62499E-07
95,38,53,51,39,3.00536E-04,-8.42754E-19,3.01627E-04,6.21001E-05,3.83587E-04,6.79555E-05,3.82652E-04,-9.38448E-19,2.61462E-01,-5.71701E-03,-5.71701E-03,1.75380E-01,1.75380E-01,-1.10406E-01,-1.10406E-01,1.03794E-06,-2.77767E-07,-2.77767E-07,8.43312E-07,8.43312E-07,-1.36694E-06,-1.36694E-06
96,53,52,50,51,3.01627E-04,6.21001E-05,3.04532E-04,1.27686E-04,3.86237E-04,1.38696E-04,3.83587E-04,6.79555E-05,2.92407E-01,-1.28282E-03,-1.28282E-03,2.22042E-01,2.22042E-01,-1.09411E-01,-1.09411E-01,1.14408E-06,-3.23311E-07,-3.23311E-07,1.05917E-06,1.05917E-06,-1.35462E-06,-1.35462E-06
97,35,36,53,38,2.24487E-04,-7.59862E-19,2.25649E-04,5.49903E-05,3.01627E-04,6.21001E-05,3.00536E-04,-8.42754E-19,2.45945E-01,-3.09811E-03,-3.09811E-03,6.05529E-02,6.05529E-02,-1.37387E-01,-1.37387E-01,1.01008E-06,-1.01257E-07,-1.01257E-07,2.92773E-07,2.92773E-07,-1.70098E-06,-1.70098E-06
98,36,37,52,53,2.25649E-04,5.49903E-05,2.29211E-04,1.13612E-04,3.04532E-04,1.27686E-04,3.01627E-04,6.21001E-05,2.55609E-01,-1.37928E-03,-1.37928E-03,7.42390E-02,7.42390E-02,-1.41091E-01,-1.41091E-01,1.04726E-06,-1.12624E-07,-1.12624E-07,3.55490E-07,3.55490E-07,-1.74684E-06,-1.74684E-06
99,1,2,54,32,6.40398E-04,2.31188E-04,6.41082E-04,1.52727E-04,5.59930E-04,1.51950E-04,5.59507E-04,2.30617E-04,3.90466E-02,1.74404E-02,1.74404E-02,1.93935E-02,1.93935E-02,-1.98544E-02,-1.98544E-02,1.47870E-07,5.53445E-08,5.53445E-08,6.74353E-08,6.74353E-08,-2.45817E-07,-2.45817E-07
100,32,54,55,31,5.59507E-04,2.30617E-04,5.59930E-04,1.51950E-04,4.72801E-04,1.47379E-04,4.74925E-04,2.26707E-04,1.29850E-01,9.72411E-03,9.72411E-03,9.19591E-02,9.19591E-02,-5.53901E-02,-5.53901E-02,5.05881E-07,-8.50649E-08,-8.50649E-08,4.24009E-07,4.24009E-07,-6.85782E-07,-6.85782E-07
101,31,55,50,30,4.74925E-04,2.26707E-04,4.72801E-04,1.47379E-04,3.86237E-04,1.38696E-04,3.90043E-04,2.16631E-04,2.21182E-01,-3.49329E-03,-3.49329E-03,1.95919E-01,1.95919E-01,-5.72728E-02,-5.72728E-02,8.49281E-07,-2.96519E-07,-2.96519E-07,9.37938E-07,9.37938E-07,-7.09092E-07,-7.09092E-07
102,41,56,3,4,5.56906E-04,-1.01468E-18,5.61646E-04,7.91943E-05,6.47867E-04,7.91856E-05,6.76352E-04,-1.12359E-18,4.10733E-01,2.73950E-01,2.73950E-01,8.20937E-02,8.20937E-02,-1.90965E-01,-1.90965E-01,1.57799E-06,1.18725E-06,1.18725E-06,-4.35027E-10,-4.35027E-10,-2.36433E-06,-2.36433E-06
103,56,54,2,3,5.61646E-04,7.91943E-05,5.59930E-04,1.51950E-04,6.41082E-04,1.52727E-04,6.47867E-04,7.91856E-05,1.71733E-01,1.00745E-01,1.00745E-01,3.82909E-02,3.82909E-02,-8.51153E-02,-8.51153E-02,6.66230E-07,4.25039E-07,4.25039E-07,3.84157E-08,3.84157E-08,-1.05381E-06,-1.05381E-06
104,39,51,57,40,3.82652E-04,-9.38448E-19,3.83587E-04,6.79555E-05,4.69750E-04,7.29285E-05,4.68935E-04,-9.73057E-19,2.27013E-01,-2.96975E-03,-2.96975E-03,5.13254E-02,5.13254E-02,-1.27462E-01,-1.27462E-01,9.33100E-07,-8.74637E-08,-8.74637E-08,2.48649E-07,2.48649E-07,-1.57810E-06,-1.57810E-06
105,40,57,56,41,4.68935E-04,-9.73057E-19,4.69750E-04,7.29285E-05,5.61646E-04,7.91943E-05,5.56906E-04,-1.01468E-18,2.11013E-01,-4.24022E-02,-4.24022E-02,5.30696E-02,5.30696E-02,-1.12044E-01,-1.12044E-01,8.70650E-07,-2.77729E-07,-2.77729E-07,3.13287E-07,3.13287E-07,-1.38722E-06,-1.38722E-06
106,51,50,55,57,3.83587E-04,6.79555E-05,3.86237E-04,1.38696E-04,4.72801E-04,1.47379E-04,4.69750E-04,7.29285E-05,2.42876E-01,-1.85156E-02,-1.85156E-02,1.37830E-01,1.37830E-01,-1.11201E-01,-1.11201E-01,9.80638E-07,-2.85069E-07,-2.85069E-07,6.82783E-07,6.82783E-07,-1.37677E-06,-1.37677E-06
107,57,55,54,56,4.69750E-04,7.29285E-05,4.72801E-04,1.47379E-04,5.59930E-04,1.51950E-04,5.61646E-04,7.91943E-05,2.48725E-01,2.21112E-02,2.21112E-02,1.20419E-01,1.20419E-01,-1.28500E-01,-1.28500E-01,9.96118E-07,-6.67360E-08,-6.67360E-08,5.41838E-07,5.41838E-07,-1.59096E-06,-1.59096E-06
108,59,62,64,58,4.91718E-05,-2.97009E-19,5.07584E-05,-2.40359E-05,1.64701E-05,-1.18052E-05,1.56586E-05,-1.42035E-19,2.56684E-01,-1.46662E-02,-1.46662E-02,-1.32822E-01,-1.32822E-01,-1.29071E-01,-1.29071E-01,1.02782E-06,1.19907E-07,1.19907E-07,-6.11535E-07,-6.11535E-07,-1.59802E-06,-1.59802E-06
109,58,64,19,20,1.56586E-05,-1.42035E-19,1.64701E-05,-1.18052E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.86537E-01,-3.15005E-02,-3.15005E-02,-1.33405E-01,-1.33405E-01,-8.20757E-02,-8.20757E-02,7.14442E-07,4.05758E-08,4.05758E-08,-5.90260E-07,-5.90260E-07,-1.01618E-06,-1.01618E-06
110,62,63,65,64,5.07584E-05,-2.40359E-05,5.64792E-05,-5.23536E-05,1.98794E-05,-2.50581E-05,1.64701E-05,-1.18052E-05,4.58102E-01,-3.14740E-02,-3.14740E-02,-4.24467E-01,-4.24467E-01,-1.18398E-01,-1.18398E-01,1.71632E-06,4.56505E-07,4.56505E-07,-1.97631E-06,-1.97631E-06,-1.46588E-06,-1.46588E-06
111,64,65,18,19,1.64701E-05,-1.18052E-05,1.98794E-05,-2.50581E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.10376E-01,-8.82659E-02,-8.82659E-02,-4.13545E-01,-4.13545E-01,-9.32746E-02,-9.32746E-02,1.45155E-06,1.70464E-07,1.70464E-07,-1.84317E-06,-1.84317E-06,-1.15483E-06,-1.15483E-06
112,63,15,16,65,5.64792E-05,-5.23536E-05,6.58299E-05,-8.81388E-05,3.08160E-05,-4.89008E-05,1.98794E-05,-2.50581E-05,7.04371E-01,3.77654E-03,3.77654E-03,-6.97468E-01,-6.97468E-01,-4.84041E-02,-4.84041E-02,2.64487E-06,1.01437E-06,1.01437E-06,-3.32667E-06,-3.32667E-06,-5.99289E-07,-5.99289E-07
113,65,16,17,18,1.98794E-05,-2.50581E-05,3.08160E-05,-4.89008E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.81875E-01,-1.29820E-01,-1.29820E-01,-8.15515E-01,-8.15515E-01,-1.08444E-01,-1.08444E-01,2.77673E-06,5.46831E-07,5.46831E-07,-3.69795E-06,-3.69795E-06,-1.34263E-06,-1.34263E-06
114,35,34,66,61,2.24487E-04,-7.59862E-19,2.25649E-04,-5.49903E-05,9.87107E-05,-3.60481E-05,1.56062E-04,-6.24552E-19,2.79038E-01,-2.66502E-03,-2.66502E-03,-1.26927E-01,-1.26927E-01,-1.43855E-01,-1.43855E-01,1.12932E-06,1.68634E-07,1.68634E-07,-6.00609E-07,-6.00609E-07,-1.78106E-06,-1.78106E-06
115,61,66,67,60,1.56062E-04,-6.24552E-19,9.87107E-05,-3.60481E-05,1.03781E-04,-7.59785E-05,9.69246E-05,-4.67915E-19,4.19375E-01,1.15350E-03,1.15350E-03,-3.73844E-01,-3.73844E-01,-1.09062E-01,-1.09062E-01,1.60486E-06,5.39556E-07,5.39556E-07,-1.78186E-06,-1.78186E-06,-1.35029E-06,-1.35029E-06
116,60,67,62,59,9.69246E-05,-4.67915E-19,1.03781E-04,-7.59785E-05,5.07584E-05,-2.40359E-05,4.91718E-05,-2.97009E-19,6.18144E-01,-2.04352E-04,-2.04352E-04,-6.13739E-01,-6.13739E-01,-4.30178E-02,-4.30178E-02,2.31697E-06,8.75797E-07,8.75797E-07,-2.92227E-06,-2.92227E-06,-5.32601E-07,-5.32601E-07
117,13,68,33,12,1.68855E-04,-1.53360E-04,1.57504E-04,-4.63575E-05,2.29211E-04,-1.13612E-04,2.35077E-04,-1.79191E-04,2.62530E-01,1.59431E-04,1.59431E-04,-9.05960E-02,-9.05960E-02,-1.42244E-01,-1.42244E-01,1.07198E-06,1.30182E-07,1.30182E-07,-4.31637E-07,-4.31637E-07,-1.76111E-06,-1.76111E-06
118,68,66,34,33,1.57504E-04,-4.63575E-05,9.87107E-05,-3.60481E-05,2.25649E-04,-5.49903E-05,2.29211E-04,-1.13612E-04,2.71175E-01,1.55765E-03,1.55765E-03,-1.07782E-01,-1.07782E-01,-1.43467E-01,-1.43467E-01,1.10379E-06,1.61392E-07,1.61392E-07,-5.15474E-07,-5.15474E-07,-1.77626E-06,-1.77626E-06
119,15,63,69,14,6.58299E-05,-8.81388E-05,5.64792E-05,-5.23536E-05,1.61764E-04,-9.63791E-05,1.11946E-04,-1.22959E-04,3.30711E-01,7.15036E-04,7.15036E-04,-2.71373E-01,-2.71373E-01,-1.08830E-01,-1.08830E-01,1.28113E-06,3.91080E-07,3.91080E-07,-1.29327E-06,-1.29327E-06,-1.34742E-06,-1.34742E-06
120,14,69,68,13,1.11946E-04,-1.22959E-04,1.61764E-04,-9.63791E-05,1.57504E-04,-4.63575E-05,1.68855E-04,-1.53360E-04,3.73309E-01,1.35514E-03,1.35514E-03,-3.22049E-01,-3.22049E-01,-1.08330E-01,-1.08330E-01,1.43619E-06,4.66523E-07,4.66523E-07,-1.53550E-06,-1.53550E-06,-1.34122E-06,-1.34122E-06
121,63,62,67,69,5.64792E-05,-5.23536E-05,5.07584E-05,-2.40359E-05,1.03781E-04,-7.59785E-05,1.61764E-04,-9.63791E-05,4.58879E-01,4.38435E-04,4.38435E-04,-4.52033E-01,-4.52033E-01,-4.48614E-02,-4.48614E-02,1.72332E-06,6.47849E-07,6.47849E-07,-2.15316E-06,-2.15316E-06,-5.55427E-07,-5.55427E-07
122,69,67,66,68,1.61764E-04,-9.63791E-05,1.03781E-04,-7.59785E-05,9.87107E-05,-3.60481E-05,1.57504E-04,-4.63575E-05,5.38902E-01,1.74277E-04,1.74277E-04,-5.33365E-01,-5.33365E-01,-4.41381E-02,-4.41381E-02,2.02159E-06,7.62779E-07,7.62779E-07,-2.54008E-06,-2.54008E-06,-5.46471E-07,-5.46471E-07
123,25,70,72,24,6.58299E-05,8.81388E-05,5.64792E-05,5.23536E-05,1.98794E-05,2.50581E-05,3.08160E-05,4.89008E-05,7.04371E-01,-3.77654E-03,-3.77654E-03,6.97468E-01,6.97468E-01,-4.84041E-02,-4.84041E-02,2.64487E-06,-1.01437E-06,-1.01437E-06,3.32667E-06,3.32667E-06,-5.99289E-07,-5.99289E-07
124,24,72,22,23,3.08160E-05,4.89008E-05,1.98794E-05,2.50581E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.81875E-01,1.29820E-01,1.29820E-01,8.15515E-01,8.15515E-01,-1.08444E-01,-1.08444E-01,2.77673E-06,-5.46831E-07,-5.46831E-07,3.69795E-06,3.69795E-06,-1.34263E-06,-1.34263E-06
125,70,71,73,72,5.64792E-05,5.23536E-05,5.07584E-05,2.40359E-05,1.64701E-05,1.18052E-05,1.98794E-05,2.50581E-05,4.58102E-01,3.14740E-02,3.14740E-02,4.24467E-01,4.24467E-01,-1.18398E-01,-1.18398E-01,1.71632E-06,-4.56505E-07,-4.56505E-07,1.97631E-06,1.97631E-06,-1.46588E-06,-1.46588E-06
126,72,73,21,22,1.98794E-05,2.50581E-05,1.64701E-05,1.18052E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.10376E-01,8.82659E-02,8.82659E-02,4.13545E-01,4.13545E-01,-9.32746E-02,-9.32746E-02,1.45155E-06,-1.70464E-07,-1.70464E-07,1.84317E-06,1.84317E-06,-1.15483E-06,-1.15483E-06
127,71,59,58,73,5.07584E-05,2.40359E-05,4.91718E-05,-2.97009E-19,1.56586E-05,-1.42035E-19,1.64701E-05,1.18052E-05,2.56684E-01,1.46662E-02,1.46662E-02,1.32822E-01,1.32822E-01,-1.29071E-01,-1.29071E-01,1.02782E-06,-1.19907E-07,-1.19907E-07,6.11535E-07,6.11535E-07,-1.59802E-06,-1.59802E-06
128,73,58,20,21,1.64701E-05,1.18052E-05,1.56586E-05,-1.42035E-19,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.86537E-01,3.15005E-02,3.15005E-02,1.33405E-01,1.33405E-01,-8.20757E-02,-8.20757E-02,7.14442E-07,-4.05758E-08,-4.05758E-08,5.90260E-07,5.90260E-07,-1.01618E-06,-1.01618E-06
129,28,37,74,27,2.35077E-04,1.79191E-04,2.29211E-04,1.13612E-04,1.61764E-04,9.63791E-05,1.68855E-04,1.53360E-04,4.58879E-01,-4.38435E-04,-4.38435E-04,4.52033E-01,4.52033E-01,-4.48614E-02,-4.48614E-02,1.72332E-06,-6.47849E-07,-6.47849E-07,2.15316E-06,2.15316E-06,-5.55427E-07,-5.55427E-07
130,27,74,75,26,1.68855E-04,1.53360E-04,1.61764E-04,9.63791E-05,1.03781E-04,7.59785E-05,1.11946E-04,1.22959E-04,5.38902E-01,-1.74277E-04,-1.74277E-04,5.33365E-01,5.33365E-01,-4.41381E-02,-4.41381E-02,2.02159E-06,-7.62779E-07,-7.62779E-07,2.54008E-06,2.54008E-06,-5.46471E-07,-5.46471E-07
131,26,75,70,25,1.11946E-04,1.22959E-04,1.03781E-04,7.59785E-05,5.64792E-05,5.23536E-05,6.58299E-05,8.81388E-05,6.18144E-01,2.04352E-04,2.04352E-04,6.13739E-01,6.13739E-01,-4.30178E-02,-4.30178E-02,2.31697E-06,-8.75797E-07,-8.75797E-07,2.92227E-06,2.92227E-06,-5.32601E-07,-5.32601E-07
132,61,76,36,35,1.56062E-04,-6.24552E-19,1.57504E-04,4.63575E-05,2.25649E-04,5.49903E-05,2.24487E-04,-7.59862E-19,2.62530E-01,-1.59431E-04,-1.59431E-04,9.05960E-02,9.05960E-02,-1.42244E-01,-1.42244E-01,1.07198E-06,-1.30182E-07,-1.30182E-07,4.31637E-07,4.31637E-07,-1.76111E-06,-1.76111E-06
133,76,74,37,36,1.57504E-04,4.63575E-05,1.61764E-04,9.63791E-05,2.29211E-04,1.13612E-04,2.25649E-04,5.49903E-05,3.30711E-01,-7.15036E-04,-7.15036E-04,2.71373E-01,2.71373E-01,-1.08830E-01,-1.08830E-01,1.28113E-06,-3.91080E-07,-3.91080E-07,1.29327E-06,1.29327E-06,-1.34742E-06,-1.34742E-06
134,60,77,76,61,9.69246E-05,-4.67915E-19,9.87107E-05,3.60481E-05,1.57504E-04,4.63575E-05,1.56062E-04,-6.24552E-19,2.71175E-01,-1.55765E-03,-1.55765E-03,1.07782E-01,1.07782E-01,-1.43467E-01,-1.43467E-01,1.10379E-06,-1.61392E-07,-1.61392E-07,5.15474E-07,5.15474E-07,-1.77626E-06,-1.77626E-06
135,77,75,74,76,9.87107E-05,3.60481E-05,1.03781E-04,7.59785E-05,1.61764E-04,9.63791E-05,1.57504E-04,4.63575E-05,3.73309E-01,-1.35514E-03,-1.35514E-03,3.22049E-01,3.22049E-01,-1.08330E-01,-1.08330E-01,1.43619E-06,-4.66523E-07,-4.66523E-07,1.53550E-06,1.53550E-06,-1.34122E-06,-1.34122E-06
136,59,71,77,60,4.91718E-05,-2.97009E-19,5.07584E-05,2.40359E-05,9.87107E-05,3.60481E-05,9.69246E-05,-4.67915E-19,2.79038E-01,2.66502E-03,2.66502E-03,1.26927E-01,1.26927E-01,-1.43855E-01,-1.43855E-01,1.12932E-06,-1.68634E-07,-1.68634E-07,6.00609E-07,6.00609E-07,-1.78106E-06,-1.78106E-06
137,71,70,75,77,5.07584E-05,2.40359E-05,5.64792E-05,5.23536E-05,1.03781E-04,7.59785E-05,9.87107E-05,3.60481E-05,4.19375E-01,-1.15350E-03,-1.15350E-03,3.73844E-01,3.73844E-01,-1.09062E-01,-1.09062E-01,1.60486E-06,-5.39556E-07,-5.39556E-07,1.78186E-06,1.78186E-06,-1.35029E-06,-1.35029E-06
