Elementos,Nodo_1,Nodo_2,Nodo_3,Nodo_4,Desplazamiento(x1),Desplazamiento(y1),Desplazamiento(x2),Desplazamiento(y2),Desplazamiento(x3),Desplazamiento(y3),Desplazamiento(x4),Desplazamiento(y4),Tensiones(VON),Tensiones(XX1),Tensiones(XX2),Tensiones(YY1),Tensiones(YY2),Tensiones(XY1),Tensiones(XY2),Deformaciones(VON),Deformacones(XX1),Deformaciones(XX2),Deformaciones(YY1),Deformaciones(YY2),Deformaciones(XY1),Deformaciones(XY2)
88,48,46,5,6,-6.07446E-05,1.64845E-05,-6.09308E-05,8.59148E-06,-7.02845E-05,8.59053E-06,-6.95485E-05,1.65688E-05,1.86306E-02,1.09295E-02,1.09295E-02,4.15403E-03,4.15403E-03,9.23383E-03,9.23383E-03,7.22767E-08,4.61108E-08,4.61108E-08,4.16757E-09,4.16757E-09,1.14324E-07,1.14324E-07
89,10,43,49,9,-4.23142E-05,2.35015E-05,-4.19014E-05,1.50466E-05,-5.12923E-05,1.59886E-05,-5.15228E-05,2.45946E-05,2.39951E-02,-3.78974E-04,-3.78974E-04,2.12545E-02,2.12545E-02,6.21330E-03,6.21330E-03,9.21351E-08,-3.21682E-08,-3.21682E-08,1.01753E-07,1.01753E-07,7.69266E-08,7.69266E-08
90,9,49,48,8,-5.15228E-05,2.45946E-05,-5.12923E-05,1.59886E-05,-6.07446E-05,1.64845E-05,-6.06987E-05,2.50187E-05,1.40869E-02,1.05493E-03,1.05493E-03,9.97628E-03,9.97628E-03,6.00906E-03,6.00906E-03,5.48811E-08,-9.22836E-09,-9.22836E-09,4.59991E-08,4.59991E-08,7.43979E-08,7.43979E-08
91,43,42,47,49,-4.19014E-05,1.50466E-05,-4.16138E-05,7.37223E-06,-5.09613E-05,7.91173E-06,-5.12923E-05,1.59886E-05,2.63486E-02,-2.00869E-03,-2.00869E-03,1.49526E-02,1.49526E-02,1.20637E-02,1.20637E-02,1.06386E-07,-3.09260E-08,-3.09260E-08,7.40725E-08,7.40725E-08,1.49360E-07,1.49360E-07
92,49,47,46,48,-5.12923E-05,1.59886E-05,-5.09613E-05,7.91173E-06,-6.09308E-05,8.59148E-06,-6.07446E-05,1.64845E-05,2.69832E-02,2.39876E-03,2.39876E-03,1.30638E-02,1.30638E-02,1.39405E-02,1.39405E-02,1.08065E-07,-7.23993E-09,-7.23993E-09,5.87819E-08,5.87819E-08,1.72597E-07,1.72597E-07
93,30,50,52,29,-4.23142E-05,-2.35015E-05,-4.19014E-05,-1.50466E-05,-3.30375E-05,-1.38521E-05,-3.35481E-05,-2.17340E-05,3.24689E-02,4.02974E-04,4.02974E-04,-3.09799E-02,-3.09799E-02,5.22273E-03,5.22273E-03,1.23000E-07,4.61759E-08,4.61759E-08,-1.48099E-07,-1.48099E-07,6.46624E-08,6.46624E-08
94,29,52,37,28,-3.35481E-05,-2.17340E-05,-3.30375E-05,-1.38521E-05,-2.48662E-05,-1.23253E-05,-2.55026E-05,-1.94397E-05,4.10213E-02,8.67503E-06,8.67503E-06,-4.01189E-02,-4.01189E-02,4.92880E-03,4.92880E-03,1.54261E-07,5.73540E-08,5.73540E-08,-1.91055E-07,-1.91055E-07,6.10233E-08,6.10233E-08
95,38,53,51,39,-3.26040E-05,9.33726E-20,-3.27223E-05,-6.73699E-06,-4.16138E-05,-7.37223E-06,-4.15124E-05,1.04685E-19,2.83650E-02,6.20215E-04,6.20215E-04,-1.90263E-02,-1.90263E-02,1.19776E-02,1.19776E-02,1.12602E-07,3.01339E-08,3.01339E-08,-9.14876E-08,-9.14876E-08,1.48294E-07,1.48294E-07
96,53,52,50,51,-3.27223E-05,-6.73699E-06,-3.30375E-05,-1.38521E-05,-4.19014E-05,-1.50466E-05,-4.16138E-05,-7.37223E-06,3.17221E-02,1.39168E-04,1.39168E-04,-2.40884E-02,-2.40884E-02,1.18696E-02,1.18696E-02,1.24117E-07,3.50748E-08,3.50748E-08,-1.14906E-07,-1.14906E-07,1.46957E-07,1.46957E-07
97,35,36,53,38,-2.43537E-05,7.99602E-20,-2.44798E-05,-5.96568E-06,-3.27223E-05,-6.73699E-06,-3.26040E-05,9.33726E-20,2.66817E-02,3.36102E-04,3.36102E-04,-6.56915E-03,-6.56915E-03,1.49045E-02,1.49045E-02,1.09580E-07,1.09850E-08,1.09850E-08,-3.17618E-08,-3.17618E-08,1.84532E-07,1.84532E-07
98,36,37,52,53,-2.44798E-05,-5.96568E-06,-2.48662E-05,-1.23253E-05,-3.30375E-05,-1.38521E-05,-3.27223E-05,-6.73699E-06,2.77300E-02,1.49633E-04,1.49633E-04,-8.05390E-03,-8.05390E-03,1.53064E-02,1.53064E-02,1.13613E-07,1.22181E-08,1.22181E-08,-3.85657E-08,-3.85657E-08,1.89508E-07,1.89508E-07
99,1,2,54,32,-6.94743E-05,-2.50807E-05,-6.95485E-05,-1.65688E-05,-6.07446E-05,-1.64845E-05,-6.06987E-05,-2.50187E-05,4.23601E-03,-1.89204E-03,-1.89204E-03,-2.10393E-03,-2.10393E-03,2.15393E-03,2.15393E-03,1.60419E-08,-6.00410E-09,-6.00410E-09,-7.31579E-09,-7.31579E-09,2.66677E-08,2.66677E-08
100,32,54,55,31,-6.06987E-05,-2.50187E-05,-6.07446E-05,-1.64845E-05,-5.12923E-05,-1.59886E-05,-5.15228E-05,-2.45946E-05,1.40869E-02,-1.05493E-03,-1.05493E-03,-9.97628E-03,-9.97628E-03,6.00906E-03,6.00906E-03,5.48811E-08,9.22836E-09,9.22836E-09,-4.59991E-08,-4.59991E-08,7.43979E-08,7.43979E-08
101,31,55,50,30,-5.15228E-05,-2.45946E-05,-5.12923E-05,-1.59886E-05,-4.19014E-05,-1.50466E-05,-4.23142E-05,-2.35015E-05,2.39951E-02,3.78974E-04,3.78974E-04,-2.12545E-02,-2.12545E-02,6.21330E-03,6.21330E-03,9.21351E-08,3.21682E-08,3.21682E-08,-1.01753E-07,-1.01753E-07,7.69266E-08,7.69266E-08
102,41,56,3,4,-6.04166E-05,1.10078E-19,-6.09308E-05,-8.59148E-06,-7.02845E-05,-8.59053E-06,-7.33747E-05,1.21894E-19,4.45588E-02,-2.97198E-02,-2.97198E-02,-8.90603E-03,-8.90603E-03,2.07171E-02,2.07171E-02,1.71190E-07,-1.28800E-07,-1.28800E-07,4.71943E-11,4.71943E-11,2.56497E-07,2.56497E-07
103,56,54,2,3,-6.09308E-05,-8.59148E-06,-6.07446E-05,-1.64845E-05,-6.95485E-05,-1.65688E-05,-7.02845E-05,-8.59053E-06,1.86306E-02,-1.09295E-02,-1.09295E-02,-4.15403E-03,-4.15403E-03,9.23383E-03,9.23383E-03,7.22767E-08,-4.61108E-08,-4.61108E-08,-4.16757E-09,-4.16757E-09,1.14324E-07,1.14324E-07
104,39,51,57,40,-4.15124E-05,1.04685E-19,-4.16138E-05,-7.37223E-06,-5.09613E-05,-7.91173E-06,-5.08729E-05,1.05563E-19,2.46278E-02,3.22176E-04,3.22176E-04,-5.56809E-03,-5.56809E-03,1.38278E-02,1.38278E-02,1.01228E-07,9.48859E-09,9.48859E-09,-2.69750E-08,-2.69750E-08,1.71202E-07,1.71202E-07
105,40,57,56,41,-5.08729E-05,1.05563E-19,-5.09613E-05,-7.91173E-06,-6.09308E-05,-8.59148E-06,-6.04166E-05,1.10078E-19,2.28920E-02,4.60004E-03,4.60004E-03,-5.75731E-03,-5.75731E-03,1.21553E-02,1.21553E-02,9.44534E-08,3.01297E-08,3.01297E-08,-3.39873E-08,-3.39873E-08,1.50494E-07,1.50494E-07
106,51,50,55,57,-4.16138E-05,-7.37223E-06,-4.19014E-05,-1.50466E-05,-5.12923E-05,-1.59886E-05,-5.09613E-05,-7.91173E-06,2.63486E-02,2.00869E-03,2.00869E-03,-1.49526E-02,-1.49526E-02,1.20637E-02,1.20637E-02,1.06386E-07,3.09260E-08,3.09260E-08,-7.40725E-08,-7.40725E-08,1.49360E-07,1.49360E-07
107,57,55,54,56,-5.09613E-05,-7.91173E-06,-5.12923E-05,-1.59886E-05,-6.07446E-05,-1.64845E-05,-6.09308E-05,-8.59148E-06,2.69832E-02,-2.39876E-03,-2.39876E-03,-1.30638E-02,-1.30638E-02,1.39405E-02,1.39405E-02,1.08065E-07,7.23993E-09,7.23993E-09,-5.87819E-08,-5.87819E-08,1.72597E-07,1.72597E-07
108,59,62,64,58,-5.33445E-06,3.28405E-20,-5.50658E-06,2.60756E-06,-1.78678E-06,1.28070E-06,-1.69874E-06,1.54856E-20,2.78466E-02,1.59107E-03,1.59107E-03,1.44094E-02,1.44094E-02,1.40024E-02,1.40024E-02,1.11504E-07,-1.30083E-08,-1.30083E-08,6.63430E-08,6.63430E-08,1.73363E-07,1.73363E-07
109,58,64,19,20,-1.69874E-06,1.54856E-20,-1.78678E-06,1.28070E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.02367E-02,3.41737E-03,3.41737E-03,1.44726E-02,1.44726E-02,8.90407E-03,8.90407E-03,7.75070E-08,-4.40191E-09,-4.40191E-09,6.40350E-08,6.40350E-08,1.10241E-07,1.10241E-07
110,62,63,65,64,-5.50658E-06,2.60756E-06,-6.12721E-06,5.67963E-06,-2.15664E-06,2.71846E-06,-1.78678E-06,1.28070E-06,4.96976E-02,3.41449E-03,3.41449E-03,4.60487E-02,4.60487E-02,1.28445E-02,1.28445E-02,1.86197E-07,-4.95244E-08,-4.95244E-08,2.14402E-07,2.14402E-07,1.59027E-07,1.59027E-07
111,64,65,18,19,-1.78678E-06,1.28070E-06,-2.15664E-06,2.71846E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.45201E-02,9.57562E-03,9.57562E-03,4.48638E-02,4.48638E-02,1.01190E-02,1.01190E-02,1.57473E-07,-1.84930E-08,-1.84930E-08,1.99958E-07,1.99958E-07,1.25283E-07,1.25283E-07
112,63,15,16,65,-6.12721E-06,5.67963E-06,-7.14163E-06,9.56183E-06,-3.34311E-06,5.30506E-06,-2.15664E-06,2.71846E-06,7.64145E-02,-4.09703E-04,-4.09703E-04,7.56656E-02,7.56656E-02,5.25117E-03,5.25117E-03,2.86932E-07,-1.10045E-07,-1.10045E-07,3.60898E-07,3.60898E-07,6.50145E-08,6.50145E-08
113,65,16,17,18,-2.15664E-06,2.71846E-06,-3.34311E-06,5.30506E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.48225E-02,1.40837E-02,1.40837E-02,8.84720E-02,8.84720E-02,1.17646E-02,1.17646E-02,3.01236E-07,-5.93236E-08,-5.93236E-08,4.01176E-07,4.01176E-07,1.45657E-07,1.45657E-07
114,35,34,66,61,-2.43537E-05,7.99602E-20,-2.44798E-05,5.96568E-06,-1.07087E-05,3.91071E-06,-1.69306E-05,6.61264E-20,3.02717E-02,2.89117E-04,2.89117E-04,1.37699E-02,1.37699E-02,1.56062E-02,1.56062E-02,1.22516E-07,-1.82945E-08,-1.82945E-08,6.51577E-08,6.51577E-08,1.93220E-07,1.93220E-07
115,61,66,67,60,-1.69306E-05,6.61264E-20,-1.07087E-05,3.91071E-06,-1.12588E-05,8.24261E-06,-1.05150E-05,5.10192E-20,4.54964E-02,-1.25139E-04,-1.25139E-04,4.05569E-02,4.05569E-02,1.18317E-02,1.18317E-02,1.74105E-07,-5.85343E-08,-5.85343E-08,1.93307E-07,1.93307E-07,1.46488E-07,1.46488E-07
116,60,67,62,59,-1.05150E-05,5.10192E-20,-1.12588E-05,8.24261E-06,-5.50658E-06,2.60756E-06,-5.33445E-06,3.28405E-20,6.70600E-02,2.21693E-05,2.21693E-05,6.65821E-02,6.65821E-02,4.66683E-03,4.66683E-03,2.51359E-07,-9.50118E-08,-9.50118E-08,3.17026E-07,3.17026E-07,5.77798E-08,5.77798E-08
117,13,68,33,12,-1.83184E-05,1.66375E-05,-1.70870E-05,5.02915E-06,-2.48662E-05,1.23253E-05,-2.55026E-05,1.94397E-05,2.84808E-02,-1.72960E-05,-1.72960E-05,9.82840E-03,9.82840E-03,1.54315E-02,1.54315E-02,1.16295E-07,-1.41229E-08,-1.41229E-08,4.68266E-08,4.68266E-08,1.91056E-07,1.91056E-07
118,68,66,34,33,-1.70870E-05,5.02915E-06,-1.07087E-05,3.91071E-06,-2.44798E-05,5.96568E-06,-2.48662E-05,1.23253E-05,2.94187E-02,-1.68984E-04,-1.68984E-04,1.16929E-02,1.16929E-02,1.55642E-02,1.55642E-02,1.19746E-07,-1.75088E-08,-1.75088E-08,5.59217E-08,5.59217E-08,1.92700E-07,1.92700E-07
119,15,63,69,14,-7.14163E-06,9.56183E-06,-6.12721E-06,5.67963E-06,-1.75492E-05,1.04558E-05,-1.21446E-05,1.33394E-05,3.58775E-02,-7.75714E-05,-7.75714E-05,2.94401E-02,2.94401E-02,1.18065E-02,1.18065E-02,1.38985E-07,-4.24267E-08,-4.24267E-08,1.40302E-07,1.40302E-07,1.46176E-07,1.46176E-07
120,14,69,68,13,-1.21446E-05,1.33394E-05,-1.75492E-05,1.04558E-05,-1.70870E-05,5.02915E-06,-1.83184E-05,1.66375E-05,4.04988E-02,-1.47014E-04,-1.47014E-04,3.49378E-02,3.49378E-02,1.17522E-02,1.17522E-02,1.55806E-07,-5.06112E-08,-5.06112E-08,1.66581E-07,1.66581E-07,1.45504E-07,1.45504E-07
121,63,62,67,69,-6.12721E-06,5.67963E-06,-5.50658E-06,2.60756E-06,-1.12588E-05,8.24261E-06,-1.75492E-05,1.04558E-05,4.97820E-02,-4.75641E-05,-4.75641E-05,4.90393E-02,4.90393E-02,4.86684E-03,4.86684E-03,1.86956E-07,-7.02826E-08,-7.02826E-08,2.33588E-07,2.33588E-07,6.02561E-08,6.02561E-08
122,69,67,66,68,-1.75492E-05,1.04558E-05,-1.12588E-05,8.24261E-06,-1.07087E-05,3.91071E-06,-1.70870E-05,5.02915E-06,5.84634E-02,-1.89066E-05,-1.89066E-05,5.78626E-02,5.78626E-02,4.78837E-03,4.78837E-03,2.19314E-07,-8.27510E-08,-8.27510E-08,2.75563E-07,2.75563E-07,5.92845E-08,5.92845E-08
123,25,70,72,24,-7.14163E-06,-9.56183E-06,-6.12721E-06,-5.67963E-06,-2.15664E-06,-2.71846E-06,-3.34311E-06,-5.30506E-06,7.64145E-02,4.09703E-04,4.09703E-04,-7.56656E-02,-7.56656E-02,5.25117E-03,5.25117E-03,2.86932E-07,1.10045E-07,1.10045E-07,-3.60898E-07,-3.60898E-07,6.50145E-08,6.50145E-08
124,24,72,22,23,-3.34311E-06,-5.30506E-06,-2.15664E-06,-2.71846E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.48225E-02,-1.40837E-02,-1.40837E-02,-8.84720E-02,-8.84720E-02,1.17646E-02,1.17646E-02,3.01236E-07,5.93236E-08,5.93236E-08,-4.01176E-07,-4.01176E-07,1.45657E-07,1.45657E-07
125,70,71,73,72,-6.12721E-06,-5.67963E-06,-5.50658E-06,-2.60756E-06,-1.78678E-06,-1.28070E-06,-2.15664E-06,-2.71846E-06,4.96976E-02,-3.41449E-03,-3.41449E-03,-4.60487E-02,-4.60487E-02,1.28445E-02,1.28445E-02,1.86197E-07,4.95244E-08,4.95244E-08,-2.14402E-07,-2.14402E-07,1.59027E-07,1.59027E-07
126,72,73,21,22,-2.15664E-06,-2.71846E-06,-1.78678E-06,-1.28070E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.45201E-02,-9.57562E-03,-9.57562E-03,-4.48638E-02,-4.48638E-02,1.01190E-02,1.01190E-02,1.57473E-07,1.84930E-08,1.84930E-08,-1.99958E-07,-1.99958E-07,1.25283E-07,1.25283E-07
127,71,59,58,73,-5.50658E-06,-2.60756E-06,-5.33445E-06,3.28405E-20,-1.69874E-06,1.54856E-20,-1.78678E-06,-1.28070E-06,2.78466E-02,-1.59107E-03,-1.59107E-03,-1.44094E-02,-1.44094E-02,1.40024E-02,1.40024E-02,1.11504E-07,1.30083E-08,1.30083E-08,-6.63430E-08,-6.63430E-08,1.73363E-07,1.73363E-07
128,73,58,20,21,-1.78678E-06,-1.28070E-06,-1.69874E-06,1.54856E-20,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.02367E-02,-3.41737E-03,-3.41737E-03,-1.44726E-02,-1.44726E-02,8.90407E-03,8.90407E-03,7.75070E-08,4.40191E-09,4.40191E-09,-6.40350E-08,-6.40350E-08,1.10241E-07,1.10241E-07
129,28,37,74,27,-2.55026E-05,-1.94397E-05,-2.48662E-05,-1.23253E-05,-1.75492E-05,-1.04558E-05,-1.83184E-05,-1.66375E-05,4.97820E-02,4.75641E-05,4.75641E-05,-4.90393E-02,-4.90393E-02,4.86684E-03,4.86684E-03,1.86956E-07,7.02826E-08,7.02826E-08,-2.33588E-07,-2.33588E-07,6.02561E-08,6.02561E-08
130,27,74,75,26,-1.83184E-05,-1.66375E-05,-1.75492E-05,-1.04558E-05,-1.12588E-05,-8.24261E-06,-1.21446E-05,-1.33394E-05,5.84634E-02,1.89066E-05,1.89066E-05,-5.78626E-02,-5.78626E-02,4.78837E-03,4.78837E-03,2.19314E-07,8.27510E-08,8.27510E-08,-2.75563E-07,-2.75563E-07,5.92845E-08,5.92845E-08
131,26,75,70,25,-1.21446E-05,-1.33394E-05,-1.12588E-05,-8.24261E-06,-6.12721E-06,-5.67963E-06,-7.14163E-06,-9.56183E-06,6.70600E-02,-2.21693E-05,-2.21693E-05,-6.65821E-02,-6.65821E-02,4.66683E-03,4.66683E-03,2.51359E-07,9.50118E-08,9.50118E-08,-3.17026E-07,-3.17026E-07,5.77798E-08,5.77798E-08
132,61,76,36,35,-1.69306E-05,6.61264E-20,-1.70870E-05,-5.02915E-06,-2.44798E-05,-5.96568E-06,-2.43537E-05,7.99602E-20,2.84808E-02,1.72960E-05,1.72960E-05,-9.82840E-03,-9.82840E-03,1.54315E-02,1.54315E-02,1.16295E-07,1.41229E-08,1.41229E-08,-4.68266E-08,-4.68266E-08,1.91056E-07,1.91056E-07
133,76,74,37,36,-1.70870E-05,-5.02915E-06,-1.75492E-05,-1.04558E-05,-2.48662E-05,-1.23253E-05,-2.44798E-05,-5.96568E-06,3.58775E-02,7.75714E-05,7.75714E-05,-2.94401E-02,-2.94401E-02,1.18065E-02,1.18065E-02,1.38985E-07,4.24267E-08,4.24267E-08,-1.40302E-07,-1.40302E-07,1.46176E-07,1.46176E-07
134,60,77,76,61,-1.05150E-05,5.10192E-20,-1.07087E-05,-3.91071E-06,-1.70870E-05,-5.02915E-06,-1.69306E-05,6.61264E-20,2.94187E-02,1.68984E-04,1.68984E-04,-1.16929E-02,-1.16929E-02,1.55642E-02,1.55642E-02,1.19746E-07,1.75088E-08,1.75088E-08,-5.59217E-08,-5.59217E-08,1.92700E-07,1.92700E-07
135,77,75,74,76,-1.07087E-05,-3.91071E-06,-1.12588E-05,-8.24261E-06,-1.75492E-05,-1.04558E-05,-1.70870E-05,-5.02915E-06,4.04988E-02,1.47014E-04,1.47014E-04,-3.49378E-02,-3.49378E-02,1.17522E-02,1.17522E-02,1.55806E-07,5.06112E-08,5.06112E-08,-1.66581E-07,-1.66581E-07,1.45504E-07,1.45504E-07
136,59,71,77,60,-5.33445E-06,3.28405E-20,-5.50658E-06,-2.60756E-06,-1.07087E-05,-3.91071E-06,-1.05150E-05,5.10192E-20,3.02717E-02,-2.89117E-04,-2.89117E-04,-1.37699E-02,-1.37699E-02,1.56062E-02,1.56062E-02,1.22516E-07,1.82945E-08,1.82945E-08,-6.51577E-08,-6.51577E-08,1.93220E-07,1.93220E-07
137,71,70,75,77,-5.50658E-06,-2.60756E-06,-6.12721E-06,-5.67963E-06,-1.12588E-05,-8.24261E-06,-1.07087E-05,-3.91071E-06,4.54964E-02,1.25139E-04,1.25139E-04,-4.05569E-02,-4.05569E-02,1.18317E-02,1.18317E-02,1.74105E-07,5.85343E-08,5.85343E-08,-1.93307E-07,-1.93307E-07,1.46488E-07,1.46488E-07
