Elementos,Nodo_1,Nodo_2,Nodo_3,Nodo_4,Desplazamiento(x1),Desplazamiento(y1),Desplazamiento(x2),Desplazamiento(y2),Desplazamiento(x3),Desplazamiento(y3),Desplazamiento(x4),Desplazamiento(y4),Tensiones(VON),Tensiones(XX1),Tensiones(XX2),Tensiones(YY1),Tensiones(YY2),Tensiones(XY1),Tensiones(XY2),Deformaciones(VON),Deformacones(XX1),Deformaciones(XX2),Deformaciones(YY1),Deformaciones(YY2),Deformaciones(XY1),Deformaciones(XY2)
88,48,46,5,6,5.84341E-04,-1.58574E-04,5.86131E-04,-8.26468E-05,6.76111E-04,-8.26378E-05,6.69031E-04,-1.59385E-04,1.79219E-01,-1.05138E-01,-1.05138E-01,-3.99603E-02,-3.99603E-02,-8.88260E-02,-8.88260E-02,6.95275E-07,-4.43569E-07,-4.43569E-07,-4.00905E-08,-4.00905E-08,-1.09975E-06,-1.09975E-06
89,10,43,49,9,4.07047E-04,-2.26076E-04,4.03076E-04,-1.44743E-04,4.93413E-04,-1.53804E-04,4.95630E-04,-2.36591E-04,2.30824E-01,3.64559E-03,3.64559E-03,-2.04460E-01,-2.04460E-01,-5.97697E-02,-5.97697E-02,8.86306E-07,3.09446E-07,3.09446E-07,-9.78828E-07,-9.78828E-07,-7.40005E-07,-7.40005E-07
90,9,49,48,8,4.95630E-04,-2.36591E-04,4.93413E-04,-1.53804E-04,5.84341E-04,-1.58574E-04,5.83899E-04,-2.40671E-04,1.35511E-01,-1.01480E-02,-1.01480E-02,-9.59682E-02,-9.59682E-02,-5.78049E-02,-5.78049E-02,5.27936E-07,8.87734E-08,8.87734E-08,-4.42494E-07,-4.42494E-07,-7.15680E-07,-7.15680E-07
91,43,42,47,49,4.03076E-04,-1.44743E-04,4.00310E-04,-7.09181E-05,4.90229E-04,-7.61079E-05,4.93413E-04,-1.53804E-04,2.53464E-01,1.93228E-02,1.93228E-02,-1.43839E-01,-1.43839E-01,-1.16048E-01,-1.16048E-01,1.02339E-06,2.97497E-07,2.97497E-07,-7.12550E-07,-7.12550E-07,-1.43679E-06,-1.43679E-06
92,49,47,46,48,4.93413E-04,-1.53804E-04,4.90229E-04,-7.61079E-05,5.86131E-04,-8.26468E-05,5.84341E-04,-1.58574E-04,2.59569E-01,-2.30752E-02,-2.30752E-02,-1.25669E-01,-1.25669E-01,-1.34103E-01,-1.34103E-01,1.03954E-06,6.96454E-08,6.96454E-08,-5.65460E-07,-5.65460E-07,-1.66032E-06,-1.66032E-06
93,30,50,52,29,4.07047E-04,2.26076E-04,4.03076E-04,1.44743E-04,3.17808E-04,1.33252E-04,3.22720E-04,2.09073E-04,3.12339E-01,-3.87646E-03,-3.87646E-03,2.98015E-01,2.98015E-01,-5.02407E-02,-5.02407E-02,1.18321E-06,-4.44196E-07,-4.44196E-07,1.42466E-06,1.42466E-06,-6.22028E-07,-6.22028E-07
94,29,52,37,28,3.22720E-04,2.09073E-04,3.17808E-04,1.33252E-04,2.39203E-04,1.18565E-04,2.45326E-04,1.87003E-04,3.94610E-01,-8.34506E-05,-8.34506E-05,3.85929E-01,3.85929E-01,-4.74133E-02,-4.74133E-02,1.48393E-06,-5.51724E-07,-5.51724E-07,1.83787E-06,1.83787E-06,-5.87021E-07,-5.87021E-07
95,38,53,51,39,3.13639E-04,-8.62205E-19,3.14777E-04,6.48074E-05,4.00310E-04,7.09181E-05,3.99334E-04,-9.63653E-19,2.72861E-01,-5.96625E-03,-5.96625E-03,1.83026E-01,1.83026E-01,-1.15220E-01,-1.15220E-01,1.08319E-06,-2.89877E-07,-2.89877E-07,8.80077E-07,8.80077E-07,-1.42653E-06,-1.42653E-06
96,53,52,50,51,3.14777E-04,6.48074E-05,3.17808E-04,1.33252E-04,4.03076E-04,1.44743E-04,4.00310E-04,7.09181E-05,3.05154E-01,-1.33875E-03,-1.33875E-03,2.31722E-01,2.31722E-01,-1.14181E-01,-1.14181E-01,1.19396E-06,-3.37406E-07,-3.37406E-07,1.10535E-06,1.10535E-06,-1.41367E-06,-1.41367E-06
97,35,36,53,38,2.34274E-04,-7.74336E-19,2.35487E-04,5.73877E-05,3.14777E-04,6.48074E-05,3.13639E-04,-8.62205E-19,2.56668E-01,-3.23318E-03,-3.23318E-03,6.31928E-02,6.31928E-02,-1.43376E-01,-1.43376E-01,1.05412E-06,-1.05672E-07,-1.05672E-07,3.05537E-07,3.05537E-07,-1.77513E-06,-1.77513E-06
98,36,37,52,53,2.35487E-04,5.73877E-05,2.39203E-04,1.18565E-04,3.17808E-04,1.33252E-04,3.14777E-04,6.48074E-05,2.66752E-01,-1.43941E-03,-1.43941E-03,7.74756E-02,7.74756E-02,-1.47242E-01,-1.47242E-01,1.09291E-06,-1.17534E-07,-1.17534E-07,3.70988E-07,3.70988E-07,-1.82300E-06,-1.82300E-06
99,1,2,54,32,6.68317E-04,2.41267E-04,6.69031E-04,1.59385E-04,5.84341E-04,1.58574E-04,5.83899E-04,2.40671E-04,4.07489E-02,1.82007E-02,1.82007E-02,2.02390E-02,2.02390E-02,-2.07200E-02,-2.07200E-02,1.54317E-07,5.77573E-08,5.77573E-08,7.03752E-08,7.03752E-08,-2.56533E-07,-2.56533E-07
100,32,54,55,31,5.83899E-04,2.40671E-04,5.84341E-04,1.58574E-04,4.93413E-04,1.53804E-04,4.95630E-04,2.36591E-04,1.35511E-01,1.01480E-02,1.01480E-02,9.59682E-02,9.59682E-02,-5.78049E-02,-5.78049E-02,5.27936E-07,-8.87734E-08,-8.87734E-08,4.42494E-07,4.42494E-07,-7.15680E-07,-7.15680E-07
101,31,55,50,30,4.95630E-04,2.36591E-04,4.93413E-04,1.53804E-04,4.03076E-04,1.44743E-04,4.07047E-04,2.26076E-04,2.30824E-01,-3.64559E-03,-3.64559E-03,2.04460E-01,2.04460E-01,-5.97697E-02,-5.97697E-02,8.86306E-07,-3.09446E-07,-3.09446E-07,9.78828E-07,9.78828E-07,-7.40005E-07,-7.40005E-07
102,41,56,3,4,5.81185E-04,-1.05891E-18,5.86131E-04,8.26468E-05,6.76111E-04,8.26378E-05,7.05838E-04,-1.17257E-18,4.28640E-01,2.85893E-01,2.85893E-01,8.56727E-02,8.56727E-02,-1.99291E-01,-1.99291E-01,1.64679E-06,1.23901E-06,1.23901E-06,-4.53992E-10,-4.53992E-10,-2.46741E-06,-2.46741E-06
103,56,54,2,3,5.86131E-04,8.26468E-05,5.84341E-04,1.58574E-04,6.69031E-04,1.59385E-04,6.76111E-04,8.26378E-05,1.79219E-01,1.05138E-01,1.05138E-01,3.99603E-02,3.99603E-02,-8.88260E-02,-8.88260E-02,6.95275E-07,4.43569E-07,4.43569E-07,4.00905E-08,4.00905E-08,-1.09975E-06,-1.09975E-06
104,39,51,57,40,3.99334E-04,-9.63653E-19,4.00310E-04,7.09181E-05,4.90229E-04,7.61079E-05,4.89379E-04,-1.01548E-18,2.36910E-01,-3.09922E-03,-3.09922E-03,5.35630E-02,5.35630E-02,-1.33019E-01,-1.33019E-01,9.73779E-07,-9.12768E-08,-9.12768E-08,2.59489E-07,2.59489E-07,-1.64690E-06,-1.64690E-06
105,40,57,56,41,4.89379E-04,-1.01548E-18,4.90229E-04,7.61079E-05,5.86131E-04,8.26468E-05,5.81185E-04,-1.05891E-18,2.20212E-01,-4.42507E-02,-4.42507E-02,5.53832E-02,5.53832E-02,-1.16929E-01,-1.16929E-01,9.08607E-07,-2.89837E-07,-2.89837E-07,3.26945E-07,3.26945E-07,-1.44769E-06,-1.44769E-06
106,51,50,55,57,4.00310E-04,7.09181E-05,4.03076E-04,1.44743E-04,4.93413E-04,1.53804E-04,4.90229E-04,7.61079E-05,2.53464E-01,-1.93228E-02,-1.93228E-02,1.43839E-01,1.43839E-01,-1.16048E-01,-1.16048E-01,1.02339E-06,-2.97497E-07,-2.97497E-07,7.12550E-07,7.12550E-07,-1.43679E-06,-1.43679E-06
107,57,55,54,56,4.90229E-04,7.61079E-05,4.93413E-04,1.53804E-04,5.84341E-04,1.58574E-04,5.86131E-04,8.26468E-05,2.59569E-01,2.30752E-02,2.30752E-02,1.25669E-01,1.25669E-01,-1.34103E-01,-1.34103E-01,1.03954E-06,-6.96454E-08,-6.96454E-08,5.65460E-07,5.65460E-07,-1.66032E-06,-1.66032E-06
108,59,62,64,58,5.13155E-05,-3.15400E-19,5.29713E-05,-2.50838E-05,1.71881E-05,-1.23199E-05,1.63412E-05,-1.49291E-19,2.67874E-01,-1.53055E-02,-1.53055E-02,-1.38613E-01,-1.38613E-01,-1.34698E-01,-1.34698E-01,1.07263E-06,1.25135E-07,1.25135E-07,-6.38196E-07,-6.38196E-07,-1.66769E-06,-1.66769E-06
109,58,64,19,20,1.63412E-05,-1.49291E-19,1.71881E-05,-1.23199E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.94669E-01,-3.28738E-02,-3.28738E-02,-1.39221E-01,-1.39221E-01,-8.56539E-02,-8.56539E-02,7.45589E-07,4.23447E-08,4.23447E-08,-6.15993E-07,-6.15993E-07,-1.06048E-06,-1.06048E-06
110,62,63,65,64,5.29713E-05,-2.50838E-05,5.89415E-05,-5.46360E-05,2.07461E-05,-2.61506E-05,1.71881E-05,-1.23199E-05,4.78073E-01,-3.28461E-02,-3.28461E-02,-4.42972E-01,-4.42972E-01,-1.23559E-01,-1.23559E-01,1.79115E-06,4.76407E-07,4.76407E-07,-2.06247E-06,-2.06247E-06,-1.52978E-06,-1.52978E-06
111,64,65,18,19,1.71881E-05,-1.23199E-05,2.07461E-05,-2.61506E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.28267E-01,-9.21139E-02,-9.21139E-02,-4.31574E-01,-4.31574E-01,-9.73410E-02,-9.73410E-02,1.51483E-06,1.77896E-07,1.77896E-07,-1.92352E-06,-1.92352E-06,-1.20517E-06,-1.20517E-06
112,63,15,16,65,5.89415E-05,-5.46360E-05,6.86999E-05,-9.19813E-05,3.21595E-05,-5.10327E-05,2.07461E-05,-2.61506E-05,7.35079E-01,3.94119E-03,3.94119E-03,-7.27875E-01,-7.27875E-01,-5.05144E-02,-5.05144E-02,2.76018E-06,1.05859E-06,1.05859E-06,-3.47170E-06,-3.47170E-06,-6.25416E-07,-6.25416E-07
113,65,16,17,18,2.07461E-05,-2.61506E-05,3.21595E-05,-5.10327E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.15961E-01,-1.35480E-01,-1.35480E-01,-8.51068E-01,-8.51068E-01,-1.13171E-01,-1.13171E-01,2.89778E-06,5.70671E-07,5.70671E-07,-3.85916E-06,-3.85916E-06,-1.40117E-06,-1.40117E-06
114,35,34,66,61,2.34274E-04,-7.74336E-19,2.35487E-04,-5.73877E-05,1.03014E-04,-3.76196E-05,1.62866E-04,-6.49942E-19,2.91202E-01,-2.78120E-03,-2.78120E-03,-1.32461E-01,-1.32461E-01,-1.50126E-01,-1.50126E-01,1.17856E-06,1.75986E-07,1.75986E-07,-6.26793E-07,-6.26793E-07,-1.85871E-06,-1.85871E-06
115,61,66,67,60,1.62866E-04,-6.49942E-19,1.03014E-04,-3.76196E-05,1.08305E-04,-7.92909E-05,1.01150E-04,-4.94802E-19,4.37658E-01,1.20379E-03,1.20379E-03,-3.90142E-01,-3.90142E-01,-1.13817E-01,-1.13817E-01,1.67482E-06,5.63078E-07,5.63078E-07,-1.85954E-06,-1.85954E-06,-1.40916E-06,-1.40916E-06
116,60,67,62,59,1.01150E-04,-4.94802E-19,1.08305E-04,-7.92909E-05,5.29713E-05,-2.50838E-05,5.13155E-05,-3.15400E-19,6.45092E-01,-2.13261E-04,-2.13261E-04,-6.40496E-01,-6.40496E-01,-4.48932E-02,-4.48932E-02,2.41798E-06,9.13978E-07,9.13978E-07,-3.04967E-06,-3.04967E-06,-5.55821E-07,-5.55821E-07
117,13,68,33,12,1.76216E-04,-1.60046E-04,1.64371E-04,-4.83786E-05,2.39203E-04,-1.18565E-04,2.45326E-04,-1.87003E-04,2.73975E-01,1.66382E-04,1.66382E-04,-9.45456E-02,-9.45456E-02,-1.48445E-01,-1.48445E-01,1.11872E-06,1.35857E-07,1.35857E-07,-4.50455E-07,-4.50455E-07,-1.83789E-06,-1.83789E-06
118,68,66,34,33,1.64371E-04,-4.83786E-05,1.03014E-04,-3.76196E-05,2.35487E-04,-5.73877E-05,2.39203E-04,-1.18565E-04,2.82998E-01,1.62556E-03,1.62556E-03,-1.12481E-01,-1.12481E-01,-1.49722E-01,-1.49722E-01,1.15191E-06,1.68428E-07,1.68428E-07,-5.37946E-07,-5.37946E-07,-1.85370E-06,-1.85370E-06
119,15,63,69,14,6.86999E-05,-9.19813E-05,5.89415E-05,-5.46360E-05,1.68816E-04,-1.00581E-04,1.16827E-04,-1.28320E-04,3.45128E-01,7.46209E-04,7.46209E-04,-2.83203E-01,-2.83203E-01,-1.13575E-01,-1.13575E-01,1.33698E-06,4.08130E-07,4.08130E-07,-1.34965E-06,-1.34965E-06,-1.40616E-06,-1.40616E-06
120,14,69,68,13,1.16827E-04,-1.28320E-04,1.68816E-04,-1.00581E-04,1.64371E-04,-4.83786E-05,1.76216E-04,-1.60046E-04,3.89584E-01,1.41422E-03,1.41422E-03,-3.36089E-01,-3.36089E-01,-1.13052E-01,-1.13052E-01,1.49880E-06,4.86861E-07,4.86861E-07,-1.60244E-06,-1.60244E-06,-1.39969E-06,-1.39969E-06
121,63,62,67,69,5.89415E-05,-5.46360E-05,5.29713E-05,-2.50838E-05,1.08305E-04,-7.92909E-05,1.68816E-04,-1.00581E-04,4.78884E-01,4.57549E-04,4.57549E-04,-4.71740E-01,-4.71740E-01,-4.68172E-02,-4.68172E-02,1.79845E-06,6.76093E-07,6.76093E-07,-2.24703E-06,-2.24703E-06,-5.79642E-07,-5.79642E-07
122,69,67,66,68,1.68816E-04,-1.00581E-04,1.08305E-04,-7.92909E-05,1.03014E-04,-3.76196E-05,1.64371E-04,-4.83786E-05,5.62396E-01,1.81875E-04,1.81875E-04,-5.56617E-01,-5.56617E-01,-4.60623E-02,-4.60623E-02,2.10972E-06,7.96034E-07,7.96034E-07,-2.65082E-06,-2.65082E-06,-5.70296E-07,-5.70296E-07
123,25,70,72,24,6.86999E-05,9.19813E-05,5.89415E-05,5.46360E-05,2.07461E-05,2.61506E-05,3.21595E-05,5.10327E-05,7.35079E-01,-3.94119E-03,-3.94119E-03,7.27875E-01,7.27875E-01,-5.05144E-02,-5.05144E-02,2.76018E-06,-1.05859E-06,-1.05859E-06,3.47170E-06,3.47170E-06,-6.25416E-07,-6.25416E-07
124,24,72,22,23,3.21595E-05,5.10327E-05,2.07461E-05,2.61506E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.15961E-01,1.35480E-01,1.35480E-01,8.51068E-01,8.51068E-01,-1.13171E-01,-1.13171E-01,2.89778E-06,-5.70671E-07,-5.70671E-07,3.85916E-06,3.85916E-06,-1.40117E-06,-1.40117E-06
125,70,71,73,72,5.89415E-05,5.46360E-05,5.29713E-05,2.50838E-05,1.71881E-05,1.23199E-05,2.07461E-05,2.61506E-05,4.78073E-01,3.28461E-02,3.28461E-02,4.42972E-01,4.42972E-01,-1.23559E-01,-1.23559E-01,1.79115E-06,-4.76407E-07,-4.76407E-07,2.06247E-06,2.06247E-06,-1.52978E-06,-1.52978E-06
126,72,73,21,22,2.07461E-05,2.61506E-05,1.71881E-05,1.23199E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.28267E-01,9.21139E-02,9.21139E-02,4.31574E-01,4.31574E-01,-9.73410E-02,-9.73410E-02,1.51483E-06,-1.77896E-07,-1.77896E-07,1.92352E-06,1.92352E-06,-1.20517E-06,-1.20517E-06
127,71,59,58,73,5.29713E-05,2.50838E-05,5.13155E-05,-3.15400E-19,1.63412E-05,-1.49291E-19,1.71881E-05,1.23199E-05,2.67874E-01,1.53055E-02,1.53055E-02,1.38613E-01,1.38613E-01,-1.34698E-01,-1.34698E-01,1.07263E-06,-1.25135E-07,-1.25135E-07,6.38196E-07,6.38196E-07,-1.66769E-06,-1.66769E-06
128,73,58,20,21,1.71881E-05,1.23199E-05,1.63412E-05,-1.49291E-19,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.94669E-01,3.28738E-02,3.28738E-02,1.39221E-01,1.39221E-01,-8.56539E-02,-8.56539E-02,7.45589E-07,-4.23447E-08,-4.23447E-08,6.15993E-07,6.15993E-07,-1.06048E-06,-1.06048E-06
129,28,37,74,27,2.45326E-04,1.87003E-04,2.39203E-04,1.18565E-04,1.68816E-04,1.00581E-04,1.76216E-04,1.60046E-04,4.78884E-01,-4.57549E-04,-4.57549E-04,4.71740E-01,4.71740E-01,-4.68172E-02,-4.68172E-02,1.79845E-06,-6.76093E-07,-6.76093E-07,2.24703E-06,2.24703E-06,-5.79642E-07,-5.79642E-07
130,27,74,75,26,1.76216E-04,1.60046E-04,1.68816E-04,1.00581E-04,1.08305E-04,7.92909E-05,1.16827E-04,1.28320E-04,5.62396E-01,-1.81875E-04,-1.81875E-04,5.56617E-01,5.56617E-01,-4.60623E-02,-4.60623E-02,2.10972E-06,-7.96034E-07,-7.96034E-07,2.65082E-06,2.65082E-06,-5.70296E-07,-5.70296E-07
131,26,75,70,25,1.16827E-04,1.28320E-04,1.08305E-04,7.92909E-05,5.89415E-05,5.46360E-05,6.86999E-05,9.19813E-05,6.45092E-01,2.13261E-04,2.13261E-04,6.40496E-01,6.40496E-01,-4.48932E-02,-4.48932E-02,2.41798E-06,-9.13978E-07,-9.13978E-07,3.04967E-06,3.04967E-06,-5.55821E-07,-5.55821E-07
132,61,76,36,35,1.62866E-04,-6.49942E-19,1.64371E-04,4.83786E-05,2.35487E-04,5.73877E-05,2.34274E-04,-7.74336E-19,2.73975E-01,-1.66382E-04,-1.66382E-04,9.45456E-02,9.45456E-02,-1.48445E-01,-1.48445E-01,1.11872E-06,-1.35857E-07,-1.35857E-07,4.50455E-07,4.50455E-07,-1.83789E-06,-1.83789E-06
133,76,74,37,36,1.64371E-04,4.83786E-05,1.68816E-04,1.00581E-04,2.39203E-04,1.18565E-04,2.35487E-04,5.73877E-05,3.45128E-01,-7.46209E-04,-7.46209E-04,2.83203E-01,2.83203E-01,-1.13575E-01,-1.13575E-01,1.33698E-06,-4.08130E-07,-4.08130E-07,1.34965E-06,1.34965E-06,-1.40616E-06,-1.40616E-06
134,60,77,76,61,1.01150E-04,-4.94802E-19,1.03014E-04,3.76196E-05,1.64371E-04,4.83786E-05,1.62866E-04,-6.49942E-19,2.82998E-01,-1.62556E-03,-1.62556E-03,1.12481E-01,1.12481E-01,-1.49722E-01,-1.49722E-01,1.15191E-06,-1.68428E-07,-1.68428E-07,5.37946E-07,5.37946E-07,-1.85370E-06,-1.85370E-06
135,77,75,74,76,1.03014E-04,3.76196E-05,1.08305E-04,7.92909E-05,1.68816E-04,1.00581E-04,1.64371E-04,4.83786E-05,3.89584E-01,-1.41422E-03,-1.41422E-03,3.36089E-01,3.36089E-01,-1.13052E-01,-1.13052E-01,1.49880E-06,-4.86861E-07,-4.86861E-07,1.60244E-06,1.60244E-06,-1.39969E-06,-1.39969E-06
136,59,71,77,60,5.13155E-05,-3.15400E-19,5.29713E-05,2.50838E-05,1.03014E-04,3.76196E-05,1.01150E-04,-4.94802E-19,2.91202E-01,2.78120E-03,2.78120E-03,1.32461E-01,1.32461E-01,-1.50126E-01,-1.50126E-01,1.17856E-06,-1.75986E-07,-1.75986E-07,6.26793E-07,6.26793E-07,-1.85871E-06,-1.85871E-06
137,71,70,75,77,5.29713E-05,2.50838E-05,5.89415E-05,5.46360E-05,1.08305E-04,7.92909E-05,1.03014E-04,3.76196E-05,4.37658E-01,-1.20379E-03,-1.20379E-03,3.90142E-01,3.90142E-01,-1.13817E-01,-1.13817E-01,1.67482E-06,-5.63078E-07,-5.63078E-07,1.85954E-06,1.85954E-06,-1.40916E-06,-1.40916E-06
