Elementos,Nodo_1,Nodo_2,Nodo_3,Nodo_4,Desplazamiento(x1),Desplazamiento(y1),Desplazamiento(x2),Desplazamiento(y2),Desplazamiento(x3),Desplazamiento(y3),Desplazamiento(x4),Desplazamiento(y4),Tensiones(VON),Tensiones(XX1),Tensiones(XX2),Tensiones(YY1),Tensiones(YY2),Tensiones(XY1),Tensiones(XY2),Deformaciones(VON),Deformacones(XX1),Deformaciones(XX2),Deformaciones(YY1),Deformaciones(YY2),Deformaciones(XY1),Deformaciones(XY2)
104,39,51,57,40,-1.61521E-04,3.95848E-19,-1.61915E-04,-2.86846E-05,-1.98285E-04,-3.07838E-05,-1.97941E-04,4.10736E-19,9.58242E-02,1.25356E-03,1.25356E-03,-2.16649E-02,-2.16649E-02,5.38027E-02,5.38027E-02,3.93869E-07,3.69192E-08,3.69192E-08,-1.04957E-07,-1.04957E-07,6.66129E-07,6.66129E-07
105,40,57,56,41,-1.97941E-04,4.10736E-19,-1.98285E-04,-3.07838E-05,-2.37075E-04,-3.34286E-05,-2.35075E-04,4.28304E-19,8.90704E-02,1.78983E-02,1.78983E-02,-2.24011E-02,-2.24011E-02,4.72949E-02,4.72949E-02,3.67509E-07,1.17232E-07,1.17232E-07,-1.32241E-07,-1.32241E-07,5.85556E-07,5.85556E-07
106,51,50,55,57,-1.61915E-04,-2.86846E-05,-1.63034E-04,-5.85449E-05,-1.99573E-04,-6.22099E-05,-1.98285E-04,-3.07838E-05,1.02520E-01,7.81560E-03,7.81560E-03,-5.81791E-02,-5.81791E-02,4.69387E-02,4.69387E-02,4.13936E-07,1.20330E-07,1.20330E-07,-2.88208E-07,-2.88208E-07,5.81146E-07,5.81146E-07
107,57,55,54,56,-1.98285E-04,-3.07838E-05,-1.99573E-04,-6.22099E-05,-2.36351E-04,-6.41394E-05,-2.37075E-04,-3.34286E-05,1.04989E-01,-9.33334E-03,-9.33334E-03,-5.08300E-02,-5.08300E-02,5.42411E-02,5.42411E-02,4.20470E-07,2.81698E-08,2.81698E-08,-2.28714E-07,-2.28714E-07,6.71557E-07,6.71557E-07
108,59,62,64,58,-2.07558E-05,1.30626E-19,-2.14255E-05,1.01458E-05,-6.95217E-06,4.98307E-06,-6.60962E-06,6.10310E-20,1.08348E-01,6.19071E-03,6.19071E-03,5.60654E-02,5.60654E-02,5.44819E-02,5.44819E-02,4.33851E-07,-5.06138E-08,-5.06138E-08,2.58134E-07,2.58134E-07,6.74537E-07,6.74537E-07
109,58,64,19,20,-6.60962E-06,6.10310E-20,-6.95217E-06,4.98307E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.87388E-02,1.32966E-02,1.32966E-02,5.63112E-02,5.63112E-02,3.46448E-02,3.46448E-02,3.01572E-07,-1.71274E-08,-1.71274E-08,2.49154E-07,2.49154E-07,4.28936E-07,4.28936E-07
110,62,63,65,64,-2.14255E-05,1.01458E-05,-2.38404E-05,2.20989E-05,-8.39126E-06,1.05772E-05,-6.95217E-06,4.98307E-06,1.93369E-01,1.32854E-02,1.32854E-02,1.79171E-01,1.79171E-01,4.99766E-02,4.99766E-02,7.24475E-07,-1.92695E-07,-1.92695E-07,8.34216E-07,8.34216E-07,6.18758E-07,6.18758E-07
111,64,65,18,19,-6.95217E-06,4.98307E-06,-8.39126E-06,1.05772E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.73223E-01,3.72578E-02,3.72578E-02,1.74561E-01,1.74561E-01,3.93720E-02,3.93720E-02,6.12711E-07,-7.19544E-08,-7.19544E-08,7.78016E-07,7.78016E-07,4.87463E-07,4.87463E-07
112,63,15,16,65,-2.38404E-05,2.20989E-05,-2.77874E-05,3.72041E-05,-1.30077E-05,2.06415E-05,-8.39126E-06,1.05772E-05,2.97321E-01,-1.59411E-03,-1.59411E-03,2.94407E-01,2.94407E-01,2.04318E-02,2.04318E-02,1.11642E-06,-4.28173E-07,-4.28173E-07,1.40422E-06,1.40422E-06,2.52965E-07,2.52965E-07
113,65,16,17,18,-8.39126E-06,1.05772E-05,-1.30077E-05,2.06415E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.30036E-01,5.47981E-02,5.47981E-02,3.44236E-01,3.44236E-01,4.57749E-02,4.57749E-02,1.17208E-06,-2.30822E-07,-2.30822E-07,1.56094E-06,1.56094E-06,5.66737E-07,5.66737E-07
114,35,34,66,61,-9.47580E-05,3.24864E-19,-9.52484E-05,2.32119E-05,-4.16666E-05,1.52162E-05,-6.58752E-05,2.69701E-19,1.17784E-01,1.12493E-03,1.12493E-03,5.35771E-02,5.35771E-02,6.07223E-02,6.07223E-02,4.76696E-07,-7.11820E-08,-7.11820E-08,2.53522E-07,2.53522E-07,7.51800E-07,7.51800E-07
115,61,66,67,60,-6.58752E-05,2.69701E-19,-4.16666E-05,1.52162E-05,-4.38068E-05,3.20712E-05,-4.09127E-05,2.06676E-19,1.77022E-01,-4.86903E-04,-4.86903E-04,1.57803E-01,1.57803E-01,4.60361E-02,4.60361E-02,6.77424E-07,-2.27751E-07,-2.27751E-07,7.52137E-07,7.52137E-07,5.69971E-07,5.69971E-07
116,60,67,62,59,-4.09127E-05,2.06676E-19,-4.38068E-05,3.20712E-05,-2.14255E-05,1.01458E-05,-2.07558E-05,1.30626E-19,2.60924E-01,8.62586E-05,8.62586E-05,2.59064E-01,2.59064E-01,1.81582E-02,1.81582E-02,9.78012E-07,-3.69681E-07,-3.69681E-07,1.23352E-06,1.23352E-06,2.24816E-07,2.24816E-07
117,13,68,33,12,-7.12749E-05,6.47347E-05,-6.64838E-05,1.95679E-05,-9.67517E-05,4.79565E-05,-9.92280E-05,7.56380E-05,1.10816E-01,-6.72972E-05,-6.72972E-05,3.82413E-02,3.82413E-02,6.00423E-02,6.00423E-02,4.52494E-07,-5.49509E-08,-5.49509E-08,1.82198E-07,1.82198E-07,7.43380E-07,7.43380E-07
118,68,66,34,33,-6.64838E-05,1.95679E-05,-4.16666E-05,1.52162E-05,-9.52484E-05,2.32119E-05,-9.67517E-05,4.79565E-05,1.14465E-01,-6.57498E-04,-6.57498E-04,4.54958E-02,4.54958E-02,6.05588E-02,6.05588E-02,4.65919E-07,-6.81249E-08,-6.81249E-08,2.17586E-07,2.17586E-07,7.49776E-07,7.49776E-07
119,15,63,69,14,-2.77874E-05,3.72041E-05,-2.38404E-05,2.20989E-05,-6.82820E-05,4.06824E-05,-4.72534E-05,5.19022E-05,1.39596E-01,-3.01823E-04,-3.01823E-04,1.14549E-01,1.14549E-01,4.59380E-02,4.59380E-02,5.40776E-07,-1.65078E-07,-1.65078E-07,5.45901E-07,5.45901E-07,5.68757E-07,5.68757E-07
120,14,69,68,13,-4.72534E-05,5.19022E-05,-6.82820E-05,4.06824E-05,-6.64838E-05,1.95679E-05,-7.12749E-05,6.47347E-05,1.57577E-01,-5.72015E-04,-5.72015E-04,1.35940E-01,1.35940E-01,4.57268E-02,4.57268E-02,6.06226E-07,-1.96923E-07,-1.96923E-07,6.48148E-07,6.48148E-07,5.66141E-07,5.66141E-07
121,63,62,67,69,-2.38404E-05,2.20989E-05,-2.14255E-05,1.01458E-05,-4.38068E-05,3.20712E-05,-6.82820E-05,4.06824E-05,1.93697E-01,-1.85067E-04,-1.85067E-04,1.90807E-01,1.90807E-01,1.89364E-02,1.89364E-02,7.27428E-07,-2.73463E-07,-2.73463E-07,9.08869E-07,9.08869E-07,2.34450E-07,2.34450E-07
122,69,67,66,68,-6.82820E-05,4.06824E-05,-4.38068E-05,3.20712E-05,-4.16666E-05,1.52162E-05,-6.64838E-05,1.95679E-05,2.27475E-01,-7.35638E-05,-7.35638E-05,2.25138E-01,2.25138E-01,1.86311E-02,1.86311E-02,8.53329E-07,-3.21976E-07,-3.21976E-07,1.07219E-06,1.07219E-06,2.30670E-07,2.30670E-07
123,25,70,72,24,-2.77874E-05,-3.72041E-05,-2.38404E-05,-2.20989E-05,-8.39126E-06,-1.05772E-05,-1.30077E-05,-2.06415E-05,2.97321E-01,1.59411E-03,1.59411E-03,-2.94407E-01,-2.94407E-01,2.04318E-02,2.04318E-02,1.11642E-06,4.28173E-07,4.28173E-07,-1.40422E-06,-1.40422E-06,2.52965E-07,2.52965E-07
124,24,72,22,23,-1.30077E-05,-2.06415E-05,-8.39126E-06,-1.05772E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.30036E-01,-5.47981E-02,-5.47981E-02,-3.44236E-01,-3.44236E-01,4.57749E-02,4.57749E-02,1.17208E-06,2.30822E-07,2.30822E-07,-1.56094E-06,-1.56094E-06,5.66737E-07,5.66737E-07
125,70,71,73,72,-2.38404E-05,-2.20989E-05,-2.14255E-05,-1.01458E-05,-6.95217E-06,-4.98307E-06,-8.39126E-06,-1.05772E-05,1.93369E-01,-1.32854E-02,-1.32854E-02,-1.79171E-01,-1.79171E-01,4.99766E-02,4.99766E-02,7.24475E-07,1.92695E-07,1.92695E-07,-8.34216E-07,-8.34216E-07,6.18758E-07,6.18758E-07
126,72,73,21,22,-8.39126E-06,-1.05772E-05,-6.95217E-06,-4.98307E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.73223E-01,-3.72578E-02,-3.72578E-02,-1.74561E-01,-1.74561E-01,3.93720E-02,3.93720E-02,6.12711E-07,7.19544E-08,7.19544E-08,-7.78016E-07,-7.78016E-07,4.87463E-07,4.87463E-07
127,71,59,58,73,-2.14255E-05,-1.01458E-05,-2.07558E-05,1.30626E-19,-6.60962E-06,6.10310E-20,-6.95217E-06,-4.98307E-06,1.08348E-01,-6.19071E-03,-6.19071E-03,-5.60654E-02,-5.60654E-02,5.44819E-02,5.44819E-02,4.33851E-07,5.06138E-08,5.06138E-08,-2.58134E-07,-2.58134E-07,6.74537E-07,6.74537E-07
128,73,58,20,21,-6.95217E-06,-4.98307E-06,-6.60962E-06,6.10310E-20,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.87388E-02,-1.32966E-02,-1.32966E-02,-5.63112E-02,-5.63112E-02,3.46448E-02,3.46448E-02,3.01572E-07,1.71274E-08,1.71274E-08,-2.49154E-07,-2.49154E-07,4.28936E-07,4.28936E-07
129,28,37,74,27,-9.92280E-05,-7.56380E-05,-9.67517E-05,-4.79565E-05,-6.82820E-05,-4.06824E-05,-7.12749E-05,-6.47347E-05,1.93697E-01,1.85067E-04,1.85067E-04,-1.90807E-01,-1.90807E-01,1.89364E-02,1.89364E-02,7.27428E-07,2.73463E-07,2.73463E-07,-9.08869E-07,-9.08869E-07,2.34450E-07,2.34450E-07
130,27,74,75,26,-7.12749E-05,-6.47347E-05,-6.82820E-05,-4.06824E-05,-4.38068E-05,-3.20712E-05,-4.72534E-05,-5.19022E-05,2.27475E-01,7.35638E-05,7.35638E-05,-2.25138E-01,-2.25138E-01,1.86311E-02,1.86311E-02,8.53329E-07,3.21976E-07,3.21976E-07,-1.07219E-06,-1.07219E-06,2.30670E-07,2.30670E-07
131,26,75,70,25,-4.72534E-05,-5.19022E-05,-4.38068E-05,-3.20712E-05,-2.38404E-05,-2.20989E-05,-2.77874E-05,-3.72041E-05,2.60924E-01,-8.62586E-05,-8.62586E-05,-2.59064E-01,-2.59064E-01,1.81582E-02,1.81582E-02,9.78012E-07,3.69681E-07,3.69681E-07,-1.23352E-06,-1.23352E-06,2.24816E-07,2.24816E-07
132,61,76,36,35,-6.58752E-05,2.69701E-19,-6.64838E-05,-1.95679E-05,-9.52484E-05,-2.32119E-05,-9.47580E-05,3.24864E-19,1.10816E-01,6.72972E-05,6.72972E-05,-3.82413E-02,-3.82413E-02,6.00423E-02,6.00423E-02,4.52494E-07,5.49509E-08,5.49509E-08,-1.82198E-07,-1.82198E-07,7.43380E-07,7.43380E-07
133,76,74,37,36,-6.64838E-05,-1.95679E-05,-6.82820E-05,-4.06824E-05,-9.67517E-05,-4.79565E-05,-9.52484E-05,-2.32119E-05,1.39596E-01,3.01823E-04,3.01823E-04,-1.14549E-01,-1.14549E-01,4.59380E-02,4.59380E-02,5.40776E-07,1.65078E-07,1.65078E-07,-5.45901E-07,-5.45901E-07,5.68757E-07,5.68757E-07
134,60,77,76,61,-4.09127E-05,2.06676E-19,-4.16666E-05,-1.52162E-05,-6.64838E-05,-1.95679E-05,-6.58752E-05,2.69701E-19,1.14465E-01,6.57498E-04,6.57498E-04,-4.54958E-02,-4.54958E-02,6.05588E-02,6.05588E-02,4.65919E-07,6.81249E-08,6.81249E-08,-2.17586E-07,-2.17586E-07,7.49776E-07,7.49776E-07
135,77,75,74,76,-4.16666E-05,-1.52162E-05,-4.38068E-05,-3.20712E-05,-6.82820E-05,-4.06824E-05,-6.64838E-05,-1.95679E-05,1.57577E-01,5.72015E-04,5.72015E-04,-1.35940E-01,-1.35940E-01,4.57268E-02,4.57268E-02,6.06226E-07,1.96923E-07,1.96923E-07,-6.48148E-07,-6.48148E-07,5.66141E-07,5.66141E-07
136,59,71,77,60,-2.07558E-05,1.30626E-19,-2.14255E-05,-1.01458E-05,-4.16666E-05,-1.52162E-05,-4.09127E-05,2.06676E-19,1.17784E-01,-1.12493E-03,-1.12493E-03,-5.35771E-02,-5.35771E-02,6.07223E-02,6.07223E-02,4.76696E-07,7.11820E-08,7.11820E-08,-2.53522E-07,-2.53522E-07,7.51800E-07,7.51800E-07
137,71,70,75,77,-2.14255E-05,-1.01458E-05,-2.38404E-05,-2.20989E-05,-4.38068E-05,-3.20712E-05,-4.16666E-05,-1.52162E-05,1.77022E-01,4.86903E-04,4.86903E-04,-1.57803E-01,-1.57803E-01,4.60361E-02,4.60361E-02,6.77424E-07,2.27751E-07,2.27751E-07,-7.52137E-07,-7.52137E-07,5.69971E-07,5.69971E-07
