Elementos,Nodo_1,Nodo_2,Nodo_3,Nodo_4,Desplazamiento(x1),Desplazamiento(y1),Desplazamiento(x2),Desplazamiento(y2),Desplazamiento(x3),Desplazamiento(y3),Desplazamiento(x4),Desplazamiento(y4),Tensiones(VON),Tensiones(XX1),Tensiones(XX2),Tensiones(YY1),Tensiones(YY2),Tensiones(XY1),Tensiones(XY2),Deformaciones(VON),Deformacones(XX1),Deformaciones(XX2),Deformaciones(YY1),Deformaciones(YY2),Deformaciones(XY1),Deformaciones(XY2)
88,48,46,5,6,6.07368E-04,-1.64824E-04,6.09230E-04,-8.59038E-05,7.02756E-04,-8.58944E-05,6.95396E-04,-1.65666E-04,1.86282E-01,-1.09281E-01,-1.09281E-01,-4.15350E-02,-4.15350E-02,-9.23265E-02,-9.23265E-02,7.22675E-07,-4.61049E-07,-4.61049E-07,-4.16704E-08,-4.16704E-08,-1.14309E-06,-1.14309E-06
89,10,43,49,9,4.23089E-04,-2.34985E-04,4.18960E-04,-1.50447E-04,5.12857E-04,-1.59865E-04,5.15162E-04,-2.45915E-04,2.39921E-01,3.78926E-03,3.78926E-03,-2.12518E-01,-2.12518E-01,-6.21251E-02,-6.21251E-02,9.21234E-07,3.21641E-07,3.21641E-07,-1.01740E-06,-1.01740E-06,-7.69168E-07,-7.69168E-07
90,9,49,48,8,5.15162E-04,-2.45915E-04,5.12857E-04,-1.59865E-04,6.07368E-04,-1.64824E-04,6.06909E-04,-2.50155E-04,1.40851E-01,-1.05480E-02,-1.05480E-02,-9.97501E-02,-9.97501E-02,-6.00829E-02,-6.00829E-02,5.48741E-07,9.22718E-08,9.22718E-08,-4.59932E-07,-4.59932E-07,-7.43884E-07,-7.43884E-07
91,43,42,47,49,4.18960E-04,-1.50447E-04,4.16085E-04,-7.37129E-05,5.09548E-04,-7.91072E-05,5.12857E-04,-1.59865E-04,2.63453E-01,2.00843E-02,2.00843E-02,-1.49507E-01,-1.49507E-01,-1.20622E-01,-1.20622E-01,1.06372E-06,3.09221E-07,3.09221E-07,-7.40630E-07,-7.40630E-07,-1.49341E-06,-1.49341E-06
92,49,47,46,48,5.12857E-04,-1.59865E-04,5.09548E-04,-7.91072E-05,6.09230E-04,-8.59038E-05,6.07368E-04,-1.64824E-04,2.69798E-01,-2.39846E-02,-2.39846E-02,-1.30622E-01,-1.30622E-01,-1.39387E-01,-1.39387E-01,1.08051E-06,7.23901E-08,7.23901E-08,-5.87744E-07,-5.87744E-07,-1.72575E-06,-1.72575E-06
93,30,50,52,29,4.23089E-04,2.34985E-04,4.18960E-04,1.50447E-04,3.30333E-04,1.38503E-04,3.35438E-04,2.17313E-04,3.24648E-01,-4.02923E-03,-4.02923E-03,3.09760E-01,3.09760E-01,-5.22206E-02,-5.22206E-02,1.22984E-06,-4.61701E-07,-4.61701E-07,1.48080E-06,1.48080E-06,-6.46541E-07,-6.46541E-07
94,29,52,37,28,3.35438E-04,2.17313E-04,3.30333E-04,1.38503E-04,2.48630E-04,1.23237E-04,2.54994E-04,1.94373E-04,4.10161E-01,-8.67392E-05,-8.67392E-05,4.01138E-01,4.01138E-01,-4.92818E-02,-4.92818E-02,1.54241E-06,-5.73467E-07,-5.73467E-07,1.91030E-06,1.91030E-06,-6.10155E-07,-6.10155E-07
95,38,53,51,39,3.25999E-04,-9.27711E-19,3.27182E-04,6.73614E-05,4.16085E-04,7.37129E-05,4.15071E-04,-1.03920E-18,2.83614E-01,-6.20137E-03,-6.20137E-03,1.90239E-01,1.90239E-01,-1.19760E-01,-1.19760E-01,1.12588E-06,-3.01300E-07,-3.01300E-07,9.14760E-07,9.14760E-07,-1.48275E-06,-1.48275E-06
96,53,52,50,51,3.27182E-04,6.73614E-05,3.30333E-04,1.38503E-04,4.18960E-04,1.50447E-04,4.16085E-04,7.37129E-05,3.17180E-01,-1.39150E-03,-1.39150E-03,2.40854E-01,2.40854E-01,-1.18681E-01,-1.18681E-01,1.24101E-06,-3.50703E-07,-3.50703E-07,1.14891E-06,1.14891E-06,-1.46939E-06,-1.46939E-06
97,35,36,53,38,2.43506E-04,-8.12393E-19,2.44767E-04,5.96492E-05,3.27182E-04,6.73614E-05,3.25999E-04,-9.27711E-19,2.66783E-01,-3.36059E-03,-3.36059E-03,6.56831E-02,6.56831E-02,-1.49026E-01,-1.49026E-01,1.09566E-06,-1.09836E-07,-1.09836E-07,3.17578E-07,3.17578E-07,-1.84509E-06,-1.84509E-06
98,36,37,52,53,2.44767E-04,5.96492E-05,2.48630E-04,1.23237E-04,3.30333E-04,1.38503E-04,3.27182E-04,6.73614E-05,2.77264E-01,-1.49614E-03,-1.49614E-03,8.05288E-02,8.05288E-02,-1.53045E-01,-1.53045E-01,1.13598E-06,-1.22166E-07,-1.22166E-07,3.85608E-07,3.85608E-07,-1.89484E-06,-1.89484E-06
99,1,2,54,32,6.94655E-04,2.50775E-04,6.95396E-04,1.65666E-04,6.07368E-04,1.64824E-04,6.06909E-04,2.50155E-04,4.23548E-02,1.89180E-02,1.89180E-02,2.10366E-02,2.10366E-02,-2.15365E-02,-2.15365E-02,1.60398E-07,6.00334E-08,6.00334E-08,7.31486E-08,7.31486E-08,-2.66643E-07,-2.66643E-07
100,32,54,55,31,6.06909E-04,2.50155E-04,6.07368E-04,1.64824E-04,5.12857E-04,1.59865E-04,5.15162E-04,2.45915E-04,1.40851E-01,1.05480E-02,1.05480E-02,9.97501E-02,9.97501E-02,-6.00829E-02,-6.00829E-02,5.48741E-07,-9.22718E-08,-9.22718E-08,4.59932E-07,4.59932E-07,-7.43884E-07,-7.43884E-07
101,31,55,50,30,5.15162E-04,2.45915E-04,5.12857E-04,1.59865E-04,4.18960E-04,1.50447E-04,4.23089E-04,2.34985E-04,2.39921E-01,-3.78926E-03,-3.78926E-03,2.12518E-01,2.12518E-01,-6.21251E-02,-6.21251E-02,9.21234E-07,-3.21641E-07,-3.21641E-07,1.01740E-06,1.01740E-06,-7.69168E-07,-7.69168E-07
102,41,56,3,4,6.04089E-04,-1.10064E-18,6.09230E-04,8.59038E-05,7.02756E-04,8.58944E-05,7.33654E-04,-1.21878E-18,4.45532E-01,2.97160E-01,2.97160E-01,8.90489E-02,8.90489E-02,-2.07144E-01,-2.07144E-01,1.71168E-06,1.28783E-06,1.28783E-06,-4.71883E-10,-4.71883E-10,-2.56465E-06,-2.56465E-06
103,56,54,2,3,6.09230E-04,8.59038E-05,6.07368E-04,1.64824E-04,6.95396E-04,1.65666E-04,7.02756E-04,8.58944E-05,1.86282E-01,1.09281E-01,1.09281E-01,4.15350E-02,4.15350E-02,-9.23265E-02,-9.23265E-02,7.22675E-07,4.61049E-07,4.61049E-07,4.16704E-08,4.16704E-08,-1.14309E-06,-1.14309E-06
104,39,51,57,40,4.15071E-04,-1.03920E-18,4.16085E-04,7.37129E-05,5.09548E-04,7.91072E-05,5.08664E-04,-1.05550E-18,2.46246E-01,-3.22135E-03,-3.22135E-03,5.56738E-02,5.56738E-02,-1.38261E-01,-1.38261E-01,1.01215E-06,-9.48738E-08,-9.48738E-08,2.69715E-07,2.69715E-07,-1.71180E-06,-1.71180E-06
105,40,57,56,41,5.08664E-04,-1.05550E-18,5.09548E-04,7.91072E-05,6.09230E-04,8.59038E-05,6.04089E-04,-1.10064E-18,2.28891E-01,-4.59946E-02,-4.59946E-02,5.75658E-02,5.75658E-02,-1.21537E-01,-1.21537E-01,9.44413E-07,-3.01259E-07,-3.01259E-07,3.39829E-07,3.39829E-07,-1.50475E-06,-1.50475E-06
106,51,50,55,57,4.16085E-04,7.37129E-05,4.18960E-04,1.50447E-04,5.12857E-04,1.59865E-04,5.09548E-04,7.91072E-05,2.63453E-01,-2.00843E-02,-2.00843E-02,1.49507E-01,1.49507E-01,-1.20622E-01,-1.20622E-01,1.06372E-06,-3.09221E-07,-3.09221E-07,7.40630E-07,7.40630E-07,-1.49341E-06,-1.49341E-06
107,57,55,54,56,5.09548E-04,7.91072E-05,5.12857E-04,1.59865E-04,6.07368E-04,1.64824E-04,6.09230E-04,8.59038E-05,2.69798E-01,2.39846E-02,2.39846E-02,1.30622E-01,1.30622E-01,-1.39387E-01,-1.39387E-01,1.08051E-06,-7.23901E-08,-7.23901E-08,5.87744E-07,5.87744E-07,-1.72575E-06,-1.72575E-06
108,59,62,64,58,5.33377E-05,-3.23924E-19,5.50588E-05,-2.60723E-05,1.78655E-05,-1.28054E-05,1.69852E-05,-1.54856E-19,2.78431E-01,-1.59087E-02,-1.59087E-02,-1.44075E-01,-1.44075E-01,-1.40006E-01,-1.40006E-01,1.11490E-06,1.30066E-07,1.30066E-07,-6.63346E-07,-6.63346E-07,-1.73341E-06,-1.73341E-06
109,58,64,19,20,1.69852E-05,-1.54856E-19,1.78655E-05,-1.28054E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.02341E-01,-3.41693E-02,-3.41693E-02,-1.44707E-01,-1.44707E-01,-8.90293E-02,-8.90293E-02,7.74972E-07,4.40135E-08,4.40135E-08,-6.40268E-07,-6.40268E-07,-1.10227E-06,-1.10227E-06
110,62,63,65,64,5.50588E-05,-2.60723E-05,6.12643E-05,-5.67891E-05,2.15636E-05,-2.71811E-05,1.78655E-05,-1.28054E-05,4.96913E-01,-3.41405E-02,-3.41405E-02,-4.60429E-01,-4.60429E-01,-1.28429E-01,-1.28429E-01,1.86174E-06,4.95181E-07,4.95181E-07,-2.14375E-06,-2.14375E-06,-1.59007E-06,-1.59007E-06
111,64,65,18,19,1.78655E-05,-1.28054E-05,2.15636E-05,-2.71811E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.45144E-01,-9.57440E-02,-9.57440E-02,-4.48581E-01,-4.48581E-01,-1.01177E-01,-1.01177E-01,1.57453E-06,1.84906E-07,1.84906E-07,-1.99932E-06,-1.99932E-06,-1.25267E-06,-1.25267E-06
112,63,15,16,65,6.12643E-05,-5.67891E-05,7.14072E-05,-9.56062E-05,3.34268E-05,-5.30438E-05,2.15636E-05,-2.71811E-05,7.64048E-01,4.09650E-03,4.09650E-03,-7.56559E-01,-7.56559E-01,-5.25050E-02,-5.25050E-02,2.86895E-06,1.10031E-06,1.10031E-06,-3.60852E-06,-3.60852E-06,-6.50063E-07,-6.50063E-07
113,65,16,17,18,2.15636E-05,-2.71811E-05,3.34268E-05,-5.30438E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.48117E-01,-1.40819E-01,-1.40819E-01,-8.84608E-01,-8.84608E-01,-1.17631E-01,-1.17631E-01,3.01198E-06,5.93160E-07,5.93160E-07,-4.01125E-06,-4.01125E-06,-1.45639E-06,-1.45639E-06
114,35,34,66,61,2.43506E-04,-8.12393E-19,2.44767E-04,-5.96492E-05,1.07074E-04,-3.91022E-05,1.69284E-04,-6.73294E-19,3.02678E-01,-2.89080E-03,-2.89080E-03,-1.37681E-01,-1.37681E-01,-1.56042E-01,-1.56042E-01,1.22500E-06,1.82921E-07,1.82921E-07,-6.51494E-07,-6.51494E-07,-1.93195E-06,-1.93195E-06
115,61,66,67,60,1.69284E-04,-6.73294E-19,1.07074E-04,-3.91022E-05,1.12574E-04,-8.24157E-05,1.05136E-04,-5.09888E-19,4.54906E-01,1.25123E-03,1.25123E-03,-4.05517E-01,-4.05517E-01,-1.18302E-01,-1.18302E-01,1.74082E-06,5.85268E-07,5.85268E-07,-1.93282E-06,-1.93282E-06,-1.46470E-06,-1.46470E-06
116,60,67,62,59,1.05136E-04,-5.09888E-19,1.12574E-04,-8.24157E-05,5.50588E-05,-2.60723E-05,5.33377E-05,-3.23924E-19,6.70515E-01,-2.21665E-04,-2.21665E-04,-6.65737E-01,-6.65737E-01,-4.66624E-02,-4.66624E-02,2.51327E-06,9.49997E-07,9.49997E-07,-3.16986E-06,-3.16986E-06,-5.77725E-07,-5.77725E-07
117,13,68,33,12,1.83160E-04,-1.66353E-04,1.70848E-04,-5.02851E-05,2.48630E-04,-1.23237E-04,2.54994E-04,-1.94373E-04,2.84772E-01,1.72938E-04,1.72938E-04,-9.82715E-02,-9.82715E-02,-1.54295E-01,-1.54295E-01,1.16281E-06,1.41211E-07,1.41211E-07,-4.68207E-07,-4.68207E-07,-1.91032E-06,-1.91032E-06
118,68,66,34,33,1.70848E-04,-5.02851E-05,1.07074E-04,-3.91022E-05,2.44767E-04,-5.96492E-05,2.48630E-04,-1.23237E-04,2.94150E-01,1.68962E-03,1.68962E-03,-1.16914E-01,-1.16914E-01,-1.55622E-01,-1.55622E-01,1.19731E-06,1.75065E-07,1.75065E-07,-5.59146E-07,-5.59146E-07,-1.92675E-06,-1.92675E-06
119,15,63,69,14,7.14072E-05,-9.56062E-05,6.12643E-05,-5.67891E-05,1.75469E-04,-1.04545E-04,1.21431E-04,-1.33377E-04,3.58729E-01,7.75615E-04,7.75615E-04,-2.94364E-01,-2.94364E-01,-1.18050E-01,-1.18050E-01,1.38967E-06,4.24213E-07,4.24213E-07,-1.40284E-06,-1.40284E-06,-1.46158E-06,-1.46158E-06
120,14,69,68,13,1.21431E-04,-1.33377E-04,1.75469E-04,-1.04545E-04,1.70848E-04,-5.02851E-05,1.83160E-04,-1.66353E-04,4.04937E-01,1.46995E-03,1.46995E-03,-3.49334E-01,-3.49334E-01,-1.17507E-01,-1.17507E-01,1.55786E-06,5.06048E-07,5.06048E-07,-1.66559E-06,-1.66559E-06,-1.45485E-06,-1.45485E-06
121,63,62,67,69,6.12643E-05,-5.67891E-05,5.50588E-05,-2.60723E-05,1.12574E-04,-8.24157E-05,1.75469E-04,-1.04545E-04,4.97756E-01,4.75581E-04,4.75581E-04,-4.90330E-01,-4.90330E-01,-4.86622E-02,-4.86622E-02,1.86933E-06,7.02737E-07,7.02737E-07,-2.33559E-06,-2.33559E-06,-6.02484E-07,-6.02484E-07
122,69,67,66,68,1.75469E-04,-1.04545E-04,1.12574E-04,-8.24157E-05,1.07074E-04,-3.91022E-05,1.70848E-04,-5.02851E-05,5.84559E-01,1.89042E-04,1.89042E-04,-5.78553E-01,-5.78553E-01,-4.78776E-02,-4.78776E-02,2.19286E-06,8.27404E-07,8.27404E-07,-2.75528E-06,-2.75528E-06,-5.92770E-07,-5.92770E-07
123,25,70,72,24,7.14072E-05,9.56062E-05,6.12643E-05,5.67891E-05,2.15636E-05,2.71811E-05,3.34268E-05,5.30438E-05,7.64048E-01,-4.09650E-03,-4.09650E-03,7.56559E-01,7.56559E-01,-5.25050E-02,-5.25050E-02,2.86895E-06,-1.10031E-06,-1.10031E-06,3.60852E-06,3.60852E-06,-6.50063E-07,-6.50063E-07
124,24,72,22,23,3.34268E-05,5.30438E-05,2.15636E-05,2.71811E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.48117E-01,1.40819E-01,1.40819E-01,8.84608E-01,8.84608E-01,-1.17631E-01,-1.17631E-01,3.01198E-06,-5.93160E-07,-5.93160E-07,4.01125E-06,4.01125E-06,-1.45639E-06,-1.45639E-06
125,70,71,73,72,6.12643E-05,5.67891E-05,5.50588E-05,2.60723E-05,1.78655E-05,1.28054E-05,2.15636E-05,2.71811E-05,4.96913E-01,3.41405E-02,3.41405E-02,4.60429E-01,4.60429E-01,-1.28429E-01,-1.28429E-01,1.86174E-06,-4.95181E-07,-4.95181E-07,2.14375E-06,2.14375E-06,-1.59007E-06,-1.59007E-06
126,72,73,21,22,2.15636E-05,2.71811E-05,1.78655E-05,1.28054E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.45144E-01,9.57440E-02,9.57440E-02,4.48581E-01,4.48581E-01,-1.01177E-01,-1.01177E-01,1.57453E-06,-1.84906E-07,-1.84906E-07,1.99932E-06,1.99932E-06,-1.25267E-06,-1.25267E-06
127,71,59,58,73,5.50588E-05,2.60723E-05,5.33377E-05,-3.23924E-19,1.69852E-05,-1.54856E-19,1.78655E-05,1.28054E-05,2.78431E-01,1.59087E-02,1.59087E-02,1.44075E-01,1.44075E-01,-1.40006E-01,-1.40006E-01,1.11490E-06,-1.30066E-07,-1.30066E-07,6.63346E-07,6.63346E-07,-1.73341E-06,-1.73341E-06
128,73,58,20,21,1.78655E-05,1.28054E-05,1.69852E-05,-1.54856E-19,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.02341E-01,3.41693E-02,3.41693E-02,1.44707E-01,1.44707E-01,-8.90293E-02,-8.90293E-02,7.74972E-07,-4.40135E-08,-4.40135E-08,6.40268E-07,6.40268E-07,-1.10227E-06,-1.10227E-06
129,28,37,74,27,2.54994E-04,1.94373E-04,2.48630E-04,1.23237E-04,1.75469E-04,1.04545E-04,1.83160E-04,1.66353E-04,4.97756E-01,-4.75581E-04,-4.75581E-04,4.90330E-01,4.90330E-01,-4.86622E-02,-4.86622E-02,1.86933E-06,-7.02737E-07,-7.02737E-07,2.33559E-06,2.33559E-06,-6.02484E-07,-6.02484E-07
130,27,74,75,26,1.83160E-04,1.66353E-04,1.75469E-04,1.04545E-04,1.12574E-04,8.24157E-05,1.21431E-04,1.33377E-04,5.84559E-01,-1.89042E-04,-1.89042E-04,5.78553E-01,5.78553E-01,-4.78776E-02,-4.78776E-02,2.19286E-06,-8.27404E-07,-8.27404E-07,2.75528E-06,2.75528E-06,-5.92770E-07,-5.92770E-07
131,26,75,70,25,1.21431E-04,1.33377E-04,1.12574E-04,8.24157E-05,6.12643E-05,5.67891E-05,7.14072E-05,9.56062E-05,6.70515E-01,2.21665E-04,2.21665E-04,6.65737E-01,6.65737E-01,-4.66624E-02,-4.66624E-02,2.51327E-06,-9.49997E-07,-9.49997E-07,3.16986E-06,3.16986E-06,-5.77725E-07,-5.77725E-07
132,61,76,36,35,1.69284E-04,-6.73294E-19,1.70848E-04,5.02851E-05,2.44767E-04,5.96492E-05,2.43506E-04,-8.12393E-19,2.84772E-01,-1.72938E-04,-1.72938E-04,9.82715E-02,9.82715E-02,-1.54295E-01,-1.54295E-01,1.16281E-06,-1.41211E-07,-1.41211E-07,4.68207E-07,4.68207E-07,-1.91032E-06,-1.91032E-06
133,76,74,37,36,1.70848E-04,5.02851E-05,1.75469E-04,1.04545E-04,2.48630E-04,1.23237E-04,2.44767E-04,5.96492E-05,3.58729E-01,-7.75615E-04,-7.75615E-04,2.94364E-01,2.94364E-01,-1.18050E-01,-1.18050E-01,1.38967E-06,-4.24213E-07,-4.24213E-07,1.40284E-06,1.40284E-06,-1.46158E-06,-1.46158E-06
134,60,77,76,61,1.05136E-04,-5.09888E-19,1.07074E-04,3.91022E-05,1.70848E-04,5.02851E-05,1.69284E-04,-6.73294E-19,2.94150E-01,-1.68962E-03,-1.68962E-03,1.16914E-01,1.16914E-01,-1.55622E-01,-1.55622E-01,1.19731E-06,-1.75065E-07,-1.75065E-07,5.59146E-07,5.59146E-07,-1.92675E-06,-1.92675E-06
135,77,75,74,76,1.07074E-04,3.91022E-05,1.12574E-04,8.24157E-05,1.75469E-04,1.04545E-04,1.70848E-04,5.02851E-05,4.04937E-01,-1.46995E-03,-1.46995E-03,3.49334E-01,3.49334E-01,-1.17507E-01,-1.17507E-01,1.55786E-06,-5.06048E-07,-5.06048E-07,1.66559E-06,1.66559E-06,-1.45485E-06,-1.45485E-06
136,59,71,77,60,5.33377E-05,-3.23924E-19,5.50588E-05,2.60723E-05,1.07074E-04,3.91022E-05,1.05136E-04,-5.09888E-19,3.02678E-01,2.89080E-03,2.89080E-03,1.37681E-01,1.37681E-01,-1.56042E-01,-1.56042E-01,1.22500E-06,-1.82921E-07,-1.82921E-07,6.51494E-07,6.51494E-07,-1.93195E-06,-1.93195E-06
137,71,70,75,77,5.50588E-05,2.60723E-05,6.12643E-05,5.67891E-05,1.12574E-04,8.24157E-05,1.07074E-04,3.91022E-05,4.54906E-01,-1.25123E-03,-1.25123E-03,4.05517E-01,4.05517E-01,-1.18302E-01,-1.18302E-01,1.74082E-06,-5.85268E-07,-5.85268E-07,1.93282E-06,1.93282E-06,-1.46470E-06,-1.46470E-06
