Elementos,Nodo_1,Nodo_2,Nodo_3,Nodo_4,Desplazamiento(x1),Desplazamiento(y1),Desplazamiento(x2),Desplazamiento(y2),Desplazamiento(x3),Desplazamiento(y3),Desplazamiento(x4),Desplazamiento(y4),Tensiones(VON),Tensiones(XX1),Tensiones(XX2),Tensiones(YY1),Tensiones(YY2),Tensiones(XY1),Tensiones(XY2),Deformaciones(VON),Deformacones(XX1),Deformaciones(XX2),Deformaciones(YY1),Deformaciones(YY2),Deformaciones(XY1),Deformaciones(XY2)
88,48,46,5,6,4.08576E-04,-1.10877E-04,4.09828E-04,-5.77873E-05,4.72743E-04,-5.77810E-05,4.67792E-04,-1.11443E-04,1.25312E-01,-7.35130E-02,-7.35130E-02,-2.79406E-02,-2.79406E-02,-6.21079E-02,-6.21079E-02,4.86142E-07,-3.10147E-07,-3.10147E-07,-2.80316E-08,-2.80316E-08,-7.68955E-07,-7.68955E-07
89,10,43,49,9,2.84611E-04,-1.58074E-04,2.81834E-04,-1.01205E-04,3.44998E-04,-1.07541E-04,3.46548E-04,-1.65426E-04,1.61394E-01,2.54902E-03,2.54902E-03,-1.42960E-01,-1.42960E-01,-4.17914E-02,-4.17914E-02,6.19712E-07,2.16367E-07,2.16367E-07,-6.84404E-07,-6.84404E-07,-5.17418E-07,-5.17418E-07
90,9,49,48,8,3.46548E-04,-1.65426E-04,3.44998E-04,-1.07541E-04,4.08576E-04,-1.10877E-04,4.08267E-04,-1.68279E-04,9.47503E-02,-7.09559E-03,-7.09559E-03,-6.71017E-02,-6.71017E-02,-4.04177E-02,-4.04177E-02,3.69137E-07,6.20711E-08,6.20711E-08,-3.09395E-07,-3.09395E-07,-5.00409E-07,-5.00409E-07
91,43,42,47,49,2.81834E-04,-1.01205E-04,2.79900E-04,-4.95865E-05,3.42772E-04,-5.32153E-05,3.44998E-04,-1.07541E-04,1.77224E-01,1.35107E-02,1.35107E-02,-1.00573E-01,-1.00573E-01,-8.11420E-02,-8.11420E-02,7.15563E-07,2.08012E-07,2.08012E-07,-4.98221E-07,-4.98221E-07,-1.00462E-06,-1.00462E-06
92,49,47,46,48,3.44998E-04,-1.07541E-04,3.42772E-04,-5.32153E-05,4.09828E-04,-5.77873E-05,4.08576E-04,-1.10877E-04,1.81493E-01,-1.61344E-02,-1.61344E-02,-8.78689E-02,-8.78689E-02,-9.37656E-02,-9.37656E-02,7.26858E-07,4.86967E-08,4.86967E-08,-3.95374E-07,-3.95374E-07,-1.16091E-06,-1.16091E-06
93,30,50,52,29,2.84611E-04,1.58074E-04,2.81834E-04,1.01205E-04,2.22214E-04,9.31710E-05,2.25649E-04,1.46186E-04,2.18390E-01,-2.71045E-03,-2.71045E-03,2.08375E-01,2.08375E-01,-3.51287E-02,-3.51287E-02,8.27311E-07,-3.10585E-07,-3.10585E-07,9.96133E-07,9.96133E-07,-4.34927E-07,-4.34927E-07
94,29,52,37,28,2.25649E-04,1.46186E-04,2.22214E-04,9.31710E-05,1.67253E-04,8.29015E-05,1.71534E-04,1.30754E-04,2.75915E-01,-5.83493E-05,-5.83493E-05,2.69844E-01,2.69844E-01,-3.31517E-02,-3.31517E-02,1.03758E-06,-3.85770E-07,-3.85770E-07,1.28506E-06,1.28506E-06,-4.10450E-07,-4.10450E-07
95,38,53,51,39,2.19299E-04,-6.28764E-19,2.20095E-04,4.53139E-05,2.79900E-04,4.95865E-05,2.79218E-04,-7.07890E-19,1.90786E-01,-4.17165E-03,-4.17165E-03,1.27973E-01,1.27973E-01,-8.05626E-02,-8.05626E-02,7.57374E-07,-2.02684E-07,-2.02684E-07,6.15357E-07,6.15357E-07,-9.97442E-07,-9.97442E-07
96,53,52,50,51,2.20095E-04,4.53139E-05,2.22214E-04,9.31710E-05,2.81834E-04,1.01205E-04,2.79900E-04,4.95865E-05,2.13366E-01,-9.36062E-04,-9.36062E-04,1.62022E-01,1.62022E-01,-7.98366E-02,-7.98366E-02,8.34825E-07,-2.35917E-07,-2.35917E-07,7.72870E-07,7.72870E-07,-9.88453E-07,-9.88453E-07
97,35,36,53,38,1.63806E-04,-5.56975E-19,1.64654E-04,4.01259E-05,2.20095E-04,4.53139E-05,2.19299E-04,-6.28764E-19,1.79464E-01,-2.26066E-03,-2.26066E-03,4.41849E-02,4.41849E-02,-1.00250E-01,-1.00250E-01,7.37050E-07,-7.38864E-08,-7.38864E-08,2.13634E-07,2.13634E-07,-1.24119E-06,-1.24119E-06
98,36,37,52,53,1.64654E-04,4.01259E-05,1.67253E-04,8.29015E-05,2.22214E-04,9.31710E-05,2.20095E-04,4.53139E-05,1.86515E-01,-1.00645E-03,-1.00645E-03,5.41715E-02,5.41715E-02,-1.02953E-01,-1.02953E-01,7.64174E-07,-8.21805E-08,-8.21805E-08,2.59398E-07,2.59398E-07,-1.27465E-06,-1.27465E-06
99,1,2,54,32,4.67293E-04,1.68696E-04,4.67792E-04,1.11443E-04,4.08576E-04,1.10877E-04,4.08267E-04,1.68279E-04,2.84920E-02,1.27261E-02,1.27261E-02,1.41513E-02,1.41513E-02,-1.44876E-02,-1.44876E-02,1.07900E-07,4.03843E-08,4.03843E-08,4.92069E-08,4.92069E-08,-1.79370E-07,-1.79370E-07
100,32,54,55,31,4.08267E-04,1.68279E-04,4.08576E-04,1.10877E-04,3.44998E-04,1.07541E-04,3.46548E-04,1.65426E-04,9.47503E-02,7.09559E-03,7.09559E-03,6.71017E-02,6.71017E-02,-4.04177E-02,-4.04177E-02,3.69137E-07,-6.20711E-08,-6.20711E-08,3.09395E-07,3.09395E-07,-5.00409E-07,-5.00409E-07
101,31,55,50,30,3.46548E-04,1.65426E-04,3.44998E-04,1.07541E-04,2.81834E-04,1.01205E-04,2.84611E-04,1.58074E-04,1.61394E-01,-2.54902E-03,-2.54902E-03,1.42960E-01,1.42960E-01,-4.17914E-02,-4.17914E-02,6.19712E-07,-2.16367E-07,-2.16367E-07,6.84404E-07,6.84404E-07,-5.17418E-07,-5.17418E-07
102,41,56,3,4,4.06369E-04,-7.40401E-19,4.09828E-04,5.77873E-05,4.72743E-04,5.77810E-05,4.93528E-04,-8.19871E-19,2.99708E-01,1.99899E-01,1.99899E-01,5.99030E-02,5.99030E-02,-1.39346E-01,-1.39346E-01,1.15145E-06,8.66324E-07,8.66324E-07,-3.17435E-10,-3.17435E-10,-1.72523E-06,-1.72523E-06
103,56,54,2,3,4.09828E-04,5.77873E-05,4.08576E-04,1.10877E-04,4.67792E-04,1.11443E-04,4.72743E-04,5.77810E-05,1.25312E-01,7.35130E-02,7.35130E-02,2.79406E-02,2.79406E-02,-6.21079E-02,-6.21079E-02,4.86142E-07,3.10147E-07,3.10147E-07,2.80316E-08,2.80316E-08,-7.68955E-07,-7.68955E-07
104,39,51,57,40,2.79218E-04,-7.07890E-19,2.79900E-04,4.95865E-05,3.42772E-04,5.32153E-05,3.42178E-04,-7.10031E-19,1.65650E-01,-2.16700E-03,-2.16700E-03,3.74517E-02,3.74517E-02,-9.30077E-02,-9.30077E-02,6.80874E-07,-6.38214E-08,-6.38214E-08,1.81437E-07,1.81437E-07,-1.15152E-06,-1.15152E-06
105,40,57,56,41,3.42178E-04,-7.10031E-19,3.42772E-04,5.32153E-05,4.09828E-04,5.77873E-05,4.06369E-04,-7.40401E-19,1.53974E-01,-3.09405E-02,-3.09405E-02,3.87244E-02,3.87244E-02,-8.17578E-02,-8.17578E-02,6.35305E-07,-2.02656E-07,-2.02656E-07,2.28603E-07,2.28603E-07,-1.01224E-06,-1.01224E-06
106,51,50,55,57,2.79900E-04,4.95865E-05,2.81834E-04,1.01205E-04,3.44998E-04,1.07541E-04,3.42772E-04,5.32153E-05,1.77224E-01,-1.35107E-02,-1.35107E-02,1.00573E-01,1.00573E-01,-8.11420E-02,-8.11420E-02,7.15563E-07,-2.08012E-07,-2.08012E-07,4.98221E-07,4.98221E-07,-1.00462E-06,-1.00462E-06
107,57,55,54,56,3.42772E-04,5.32153E-05,3.44998E-04,1.07541E-04,4.08576E-04,1.10877E-04,4.09828E-04,5.77873E-05,1.81493E-01,1.61344E-02,1.61344E-02,8.78689E-02,8.78689E-02,-9.37656E-02,-9.37656E-02,7.26858E-07,-4.86967E-08,-4.86967E-08,3.95374E-07,3.95374E-07,-1.16091E-06,-1.16091E-06
108,59,62,64,58,3.58802E-05,-2.19133E-19,3.70379E-05,-1.75388E-05,1.20181E-05,-8.61414E-06,1.14259E-05,-1.04191E-19,1.87300E-01,-1.07018E-02,-1.07018E-02,-9.69192E-02,-9.69192E-02,-9.41818E-02,-9.41818E-02,7.49990E-07,8.74952E-08,8.74952E-08,-4.46232E-07,-4.46232E-07,-1.16606E-06,-1.16606E-06
109,58,64,19,20,1.14259E-05,-1.04191E-19,1.20181E-05,-8.61414E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.36114E-01,-2.29856E-02,-2.29856E-02,-9.73442E-02,-9.73442E-02,-5.98899E-02,-5.98899E-02,5.21322E-07,2.96078E-08,2.96078E-08,-4.30707E-07,-4.30707E-07,-7.41494E-07,-7.41494E-07
110,62,63,65,64,3.70379E-05,-1.75388E-05,4.12124E-05,-3.82019E-05,1.45058E-05,-1.82847E-05,1.20181E-05,-8.61414E-06,3.34273E-01,-2.29663E-02,-2.29663E-02,-3.09730E-01,-3.09730E-01,-8.63937E-02,-8.63937E-02,1.25239E-06,3.33108E-07,3.33108E-07,-1.44209E-06,-1.44209E-06,-1.06964E-06,-1.06964E-06
111,64,65,18,19,1.20181E-05,-8.61414E-06,1.45058E-05,-1.82847E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.99448E-01,-6.44068E-02,-6.44068E-02,-3.01760E-01,-3.01760E-01,-6.80616E-02,-6.80616E-02,1.05918E-06,1.24386E-07,1.24386E-07,-1.34494E-06,-1.34494E-06,-8.42668E-07,-8.42668E-07
112,63,15,16,65,4.12124E-05,-3.82019E-05,4.80355E-05,-6.43141E-05,2.24862E-05,-3.56825E-05,1.45058E-05,-1.82847E-05,5.13973E-01,2.75571E-03,2.75571E-03,-5.08936E-01,-5.08936E-01,-3.53200E-02,-3.53200E-02,1.92994E-06,7.40174E-07,7.40174E-07,-2.42744E-06,-2.42744E-06,-4.37296E-07,-4.37296E-07
113,65,16,17,18,1.45058E-05,-1.82847E-05,2.24862E-05,-3.56825E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.70527E-01,-9.47285E-02,-9.47285E-02,-5.95074E-01,-5.95074E-01,-7.91303E-02,-7.91303E-02,2.02615E-06,3.99018E-07,3.99018E-07,-2.69836E-06,-2.69836E-06,-9.79708E-07,-9.79708E-07
114,35,34,66,61,1.63806E-04,-5.56975E-19,1.64654E-04,-4.01259E-05,7.20283E-05,-2.63040E-05,1.13877E-04,-4.55254E-19,2.03611E-01,-1.94464E-03,-1.94464E-03,-9.26178E-02,-9.26178E-02,-1.04969E-01,-1.04969E-01,8.24056E-07,1.23051E-07,1.23051E-07,-4.38259E-07,-4.38259E-07,-1.29962E-06,-1.29962E-06
115,61,66,67,60,1.13877E-04,-4.55254E-19,7.20283E-05,-2.63040E-05,7.57280E-05,-5.54409E-05,7.07250E-05,-3.48751E-19,3.06014E-01,8.41700E-04,8.41700E-04,-2.72791E-01,-2.72791E-01,-7.95817E-02,-7.95817E-02,1.17105E-06,3.93709E-07,3.93709E-07,-1.30021E-06,-1.30021E-06,-9.85298E-07,-9.85298E-07
116,60,67,62,59,7.07250E-05,-3.48751E-19,7.57280E-05,-5.54409E-05,3.70379E-05,-1.75388E-05,3.58802E-05,-2.19133E-19,4.51054E-01,-1.49114E-04,-1.49114E-04,-4.47840E-01,-4.47840E-01,-3.13897E-02,-3.13897E-02,1.69067E-06,6.39061E-07,6.39061E-07,-2.13236E-06,-2.13236E-06,-3.88634E-07,-3.88634E-07
117,13,68,33,12,1.23212E-04,-1.11906E-04,1.14929E-04,-3.38267E-05,1.67253E-04,-8.29015E-05,1.71534E-04,-1.30754E-04,1.91566E-01,1.16335E-04,1.16335E-04,-6.61070E-02,-6.61070E-02,-1.03794E-01,-1.03794E-01,7.82217E-07,9.49926E-08,9.49926E-08,-3.14962E-07,-3.14962E-07,-1.28507E-06,-1.28507E-06
118,68,66,34,33,1.14929E-04,-3.38267E-05,7.20283E-05,-2.63040E-05,1.64654E-04,-4.01259E-05,1.67253E-04,-8.29015E-05,1.97874E-01,1.13660E-03,1.13660E-03,-7.86477E-02,-7.86477E-02,-1.04687E-01,-1.04687E-01,8.05425E-07,1.17766E-07,1.17766E-07,-3.76136E-07,-3.76136E-07,-1.29612E-06,-1.29612E-06
119,15,63,69,14,4.80355E-05,-6.43141E-05,4.12124E-05,-3.82019E-05,1.18038E-04,-7.03270E-05,8.16861E-05,-8.97223E-05,2.41316E-01,5.21755E-04,5.21755E-04,-1.98018E-01,-1.98018E-01,-7.94122E-02,-7.94122E-02,9.34830E-07,2.85367E-07,2.85367E-07,-9.43689E-07,-9.43689E-07,-9.83199E-07,-9.83199E-07
120,14,69,68,13,8.16861E-05,-8.97223E-05,1.18038E-04,-7.03270E-05,1.14929E-04,-3.38267E-05,1.23212E-04,-1.11906E-04,2.72400E-01,9.88831E-04,9.88831E-04,-2.34996E-01,-2.34996E-01,-7.90471E-02,-7.90471E-02,1.04797E-06,3.40417E-07,3.40417E-07,-1.12044E-06,-1.12044E-06,-9.78678E-07,-9.78678E-07
121,63,62,67,69,4.12124E-05,-3.82019E-05,3.70379E-05,-1.75388E-05,7.57280E-05,-5.54409E-05,1.18038E-04,-7.03270E-05,3.34840E-01,3.19922E-04,3.19922E-04,-3.29844E-01,-3.29844E-01,-3.27350E-02,-3.27350E-02,1.25749E-06,4.72730E-07,4.72730E-07,-1.57114E-06,-1.57114E-06,-4.05290E-07,-4.05290E-07
122,69,67,66,68,1.18038E-04,-7.03270E-05,7.57280E-05,-5.54409E-05,7.20283E-05,-2.63040E-05,1.14929E-04,-3.38267E-05,3.93232E-01,1.27168E-04,1.27168E-04,-3.89191E-01,-3.89191E-01,-3.22072E-02,-3.22072E-02,1.47513E-06,5.56593E-07,5.56593E-07,-1.85347E-06,-1.85347E-06,-3.98755E-07,-3.98755E-07
123,25,70,72,24,4.80355E-05,6.43141E-05,4.12124E-05,3.82019E-05,1.45058E-05,1.82847E-05,2.24862E-05,3.56825E-05,5.13973E-01,-2.75571E-03,-2.75571E-03,5.08936E-01,5.08936E-01,-3.53200E-02,-3.53200E-02,1.92994E-06,-7.40174E-07,-7.40174E-07,2.42744E-06,2.42744E-06,-4.37296E-07,-4.37296E-07
124,24,72,22,23,2.24862E-05,3.56825E-05,1.45058E-05,1.82847E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.70527E-01,9.47285E-02,9.47285E-02,5.95074E-01,5.95074E-01,-7.91303E-02,-7.91303E-02,2.02615E-06,-3.99018E-07,-3.99018E-07,2.69836E-06,2.69836E-06,-9.79708E-07,-9.79708E-07
125,70,71,73,72,4.12124E-05,3.82019E-05,3.70379E-05,1.75388E-05,1.20181E-05,8.61414E-06,1.45058E-05,1.82847E-05,3.34273E-01,2.29663E-02,2.29663E-02,3.09730E-01,3.09730E-01,-8.63937E-02,-8.63937E-02,1.25239E-06,-3.33108E-07,-3.33108E-07,1.44209E-06,1.44209E-06,-1.06964E-06,-1.06964E-06
126,72,73,21,22,1.45058E-05,1.82847E-05,1.20181E-05,8.61414E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.99448E-01,6.44068E-02,6.44068E-02,3.01760E-01,3.01760E-01,-6.80616E-02,-6.80616E-02,1.05918E-06,-1.24386E-07,-1.24386E-07,1.34494E-06,1.34494E-06,-8.42668E-07,-8.42668E-07
127,71,59,58,73,3.70379E-05,1.75388E-05,3.58802E-05,-2.19133E-19,1.14259E-05,-1.04191E-19,1.20181E-05,8.61414E-06,1.87300E-01,1.07018E-02,1.07018E-02,9.69192E-02,9.69192E-02,-9.41818E-02,-9.41818E-02,7.49990E-07,-8.74952E-08,-8.74952E-08,4.46232E-07,4.46232E-07,-1.16606E-06,-1.16606E-06
128,73,58,20,21,1.20181E-05,8.61414E-06,1.14259E-05,-1.04191E-19,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.36114E-01,2.29856E-02,2.29856E-02,9.73442E-02,9.73442E-02,-5.98899E-02,-5.98899E-02,5.21322E-07,-2.96078E-08,-2.96078E-08,4.30707E-07,4.30707E-07,-7.41494E-07,-7.41494E-07
129,28,37,74,27,1.71534E-04,1.30754E-04,1.67253E-04,8.29015E-05,1.18038E-04,7.03270E-05,1.23212E-04,1.11906E-04,3.34840E-01,-3.19922E-04,-3.19922E-04,3.29844E-01,3.29844E-01,-3.27350E-02,-3.27350E-02,1.25749E-06,-4.72730E-07,-4.72730E-07,1.57114E-06,1.57114E-06,-4.05290E-07,-4.05290E-07
130,27,74,75,26,1.23212E-04,1.11906E-04,1.18038E-04,7.03270E-05,7.57280E-05,5.54409E-05,8.16861E-05,8.97223E-05,3.93232E-01,-1.27168E-04,-1.27168E-04,3.89191E-01,3.89191E-01,-3.22072E-02,-3.22072E-02,1.47513E-06,-5.56593E-07,-5.56593E-07,1.85347E-06,1.85347E-06,-3.98755E-07,-3.98755E-07
131,26,75,70,25,8.16861E-05,8.97223E-05,7.57280E-05,5.54409E-05,4.12124E-05,3.82019E-05,4.80355E-05,6.43141E-05,4.51054E-01,1.49114E-04,1.49114E-04,4.47840E-01,4.47840E-01,-3.13897E-02,-3.13897E-02,1.69067E-06,-6.39061E-07,-6.39061E-07,2.13236E-06,2.13236E-06,-3.88634E-07,-3.88634E-07
132,61,76,36,35,1.13877E-04,-4.55254E-19,1.14929E-04,3.38267E-05,1.64654E-04,4.01259E-05,1.63806E-04,-5.56975E-19,1.91566E-01,-1.16335E-04,-1.16335E-04,6.61070E-02,6.61070E-02,-1.03794E-01,-1.03794E-01,7.82217E-07,-9.49926E-08,-9.49926E-08,3.14962E-07,3.14962E-07,-1.28507E-06,-1.28507E-06
133,76,74,37,36,1.14929E-04,3.38267E-05,1.18038E-04,7.03270E-05,1.67253E-04,8.29015E-05,1.64654E-04,4.01259E-05,2.41316E-01,-5.21755E-04,-5.21755E-04,1.98018E-01,1.98018E-01,-7.94122E-02,-7.94122E-02,9.34830E-07,-2.85367E-07,-2.85367E-07,9.43689E-07,9.43689E-07,-9.83199E-07,-9.83199E-07
134,60,77,76,61,7.07250E-05,-3.48751E-19,7.20283E-05,2.63040E-05,1.14929E-04,3.38267E-05,1.13877E-04,-4.55254E-19,1.97874E-01,-1.13660E-03,-1.13660E-03,7.86477E-02,7.86477E-02,-1.04687E-01,-1.04687E-01,8.05425E-07,-1.17766E-07,-1.17766E-07,3.76136E-07,3.76136E-07,-1.29612E-06,-1.29612E-06
135,77,75,74,76,7.20283E-05,2.63040E-05,7.57280E-05,5.54409E-05,1.18038E-04,7.03270E-05,1.14929E-04,3.38267E-05,2.72400E-01,-9.88831E-04,-9.88831E-04,2.34996E-01,2.34996E-01,-7.90471E-02,-7.90471E-02,1.04797E-06,-3.40417E-07,-3.40417E-07,1.12044E-06,1.12044E-06,-9.78678E-07,-9.78678E-07
136,59,71,77,60,3.58802E-05,-2.19133E-19,3.70379E-05,1.75388E-05,7.20283E-05,2.63040E-05,7.07250E-05,-3.48751E-19,2.03611E-01,1.94464E-03,1.94464E-03,9.26178E-02,9.26178E-02,-1.04969E-01,-1.04969E-01,8.24056E-07,-1.23051E-07,-1.23051E-07,4.38259E-07,4.38259E-07,-1.29962E-06,-1.29962E-06
137,71,70,75,77,3.70379E-05,1.75388E-05,4.12124E-05,3.82019E-05,7.57280E-05,5.54409E-05,7.20283E-05,2.63040E-05,3.06014E-01,-8.41700E-04,-8.41700E-04,2.72791E-01,2.72791E-01,-7.95817E-02,-7.95817E-02,1.17105E-06,-3.93709E-07,-3.93709E-07,1.30021E-06,1.30021E-06,-9.85298E-07,-9.85298E-07
