Elementos,Nodo_1,Nodo_2,Nodo_3,Nodo_4,Desplazamiento(x1),Desplazamiento(y1),Desplazamiento(x2),Desplazamiento(y2),Desplazamiento(x3),Desplazamiento(y3),Desplazamiento(x4),Desplazamiento(y4),Tensiones(VON),Tensiones(XX1),Tensiones(XX2),Tensiones(YY1),Tensiones(YY2),Tensiones(XY1),Tensiones(XY2),Deformaciones(VON),Deformacones(XX1),Deformaciones(XX2),Deformaciones(YY1),Deformaciones(YY2),Deformaciones(XY1),Deformaciones(XY2)
88,48,46,5,6,4.51261E-04,-1.22460E-04,4.52644E-04,-6.38246E-05,5.22132E-04,-6.38176E-05,5.16664E-04,-1.23086E-04,1.38404E-01,-8.11933E-02,-8.11933E-02,-3.08596E-02,-3.08596E-02,-6.85965E-02,-6.85965E-02,5.36931E-07,-3.42549E-07,-3.42549E-07,-3.09602E-08,-3.09602E-08,-8.49291E-07,-8.49291E-07
89,10,43,49,9,3.14345E-04,-1.74589E-04,3.11278E-04,-1.11779E-04,3.81042E-04,-1.18776E-04,3.82754E-04,-1.82709E-04,1.78256E-01,2.81533E-03,2.81533E-03,-1.57896E-01,-1.57896E-01,-4.61576E-02,-4.61576E-02,6.84456E-07,2.38972E-07,2.38972E-07,-7.55907E-07,-7.55907E-07,-5.71475E-07,-5.71475E-07
90,9,49,48,8,3.82754E-04,-1.82709E-04,3.81042E-04,-1.18776E-04,4.51261E-04,-1.22460E-04,4.50920E-04,-1.85860E-04,1.04649E-01,-7.83690E-03,-7.83690E-03,-7.41121E-02,-7.41121E-02,-4.46403E-02,-4.46403E-02,4.07703E-07,6.85559E-08,6.85559E-08,-3.41719E-07,-3.41719E-07,-5.52689E-07,-5.52689E-07
91,43,42,47,49,3.11278E-04,-1.11779E-04,3.09142E-04,-5.47671E-05,3.78583E-04,-5.87749E-05,3.81042E-04,-1.18776E-04,1.95739E-01,1.49222E-02,1.49222E-02,-1.11080E-01,-1.11080E-01,-8.96193E-02,-8.96193E-02,7.90321E-07,2.29744E-07,2.29744E-07,-5.50272E-07,-5.50272E-07,-1.10957E-06,-1.10957E-06
92,49,47,46,48,3.81042E-04,-1.18776E-04,3.78583E-04,-5.87749E-05,4.52644E-04,-6.38246E-05,4.51261E-04,-1.22460E-04,2.00454E-01,-1.78200E-02,-1.78200E-02,-9.70489E-02,-9.70489E-02,-1.03562E-01,-1.03562E-01,8.02796E-07,5.37842E-08,5.37842E-08,-4.36681E-07,-4.36681E-07,-1.28219E-06,-1.28219E-06
93,30,50,52,29,3.14345E-04,1.74589E-04,3.11278E-04,1.11779E-04,2.45430E-04,1.02905E-04,2.49223E-04,1.61458E-04,2.41206E-01,-2.99363E-03,-2.99363E-03,2.30145E-01,2.30145E-01,-3.87988E-02,-3.87988E-02,9.13744E-07,-3.43033E-07,-3.43033E-07,1.10020E-06,1.10020E-06,-4.80366E-07,-4.80366E-07
94,29,52,37,28,2.49223E-04,1.61458E-04,2.45430E-04,1.02905E-04,1.84726E-04,9.15626E-05,1.89455E-04,1.44414E-04,3.04741E-01,-6.44453E-05,-6.44453E-05,2.98036E-01,2.98036E-01,-3.66153E-02,-3.66153E-02,1.14598E-06,-4.26073E-07,-4.26073E-07,1.41931E-06,1.41931E-06,-4.53332E-07,-4.53332E-07
95,38,53,51,39,2.42210E-04,-6.75781E-19,2.43089E-04,5.00480E-05,3.09142E-04,5.47671E-05,3.08389E-04,-7.44584E-19,2.10719E-01,-4.60748E-03,-4.60748E-03,1.41343E-01,1.41343E-01,-8.89793E-02,-8.89793E-02,8.36501E-07,-2.23860E-07,-2.23860E-07,6.79646E-07,6.79646E-07,-1.10165E-06,-1.10165E-06
96,53,52,50,51,2.43089E-04,5.00480E-05,2.45430E-04,1.02905E-04,3.11278E-04,1.11779E-04,3.09142E-04,5.47671E-05,2.35658E-01,-1.03386E-03,-1.03386E-03,1.78949E-01,1.78949E-01,-8.81774E-02,-8.81774E-02,9.22042E-07,-2.60565E-07,-2.60565E-07,8.53615E-07,8.53615E-07,-1.09172E-06,-1.09172E-06
97,35,36,53,38,1.80920E-04,-6.11749E-19,1.81856E-04,4.43180E-05,2.43089E-04,5.00480E-05,2.42210E-04,-6.75781E-19,1.98214E-01,-2.49684E-03,-2.49684E-03,4.88011E-02,4.88011E-02,-1.10723E-01,-1.10723E-01,8.14052E-07,-8.16056E-08,-8.16056E-08,2.35953E-07,2.35953E-07,-1.37086E-06,-1.37086E-06
98,36,37,52,53,1.81856E-04,4.43180E-05,1.84726E-04,9.15626E-05,2.45430E-04,1.02905E-04,2.43089E-04,5.00480E-05,2.06001E-01,-1.11160E-03,-1.11160E-03,5.98311E-02,5.98311E-02,-1.13709E-01,-1.13709E-01,8.44011E-07,-9.07663E-08,-9.07663E-08,2.86498E-07,2.86498E-07,-1.40782E-06,-1.40782E-06
99,1,2,54,32,5.16113E-04,1.86320E-04,5.16664E-04,1.23086E-04,4.51261E-04,1.22460E-04,4.50920E-04,1.85860E-04,3.14686E-02,1.40556E-02,1.40556E-02,1.56297E-02,1.56297E-02,-1.60012E-02,-1.60012E-02,1.19172E-07,4.46035E-08,4.46035E-08,5.43478E-08,5.43478E-08,-1.98110E-07,-1.98110E-07
100,32,54,55,31,4.50920E-04,1.85860E-04,4.51261E-04,1.22460E-04,3.81042E-04,1.18776E-04,3.82754E-04,1.82709E-04,1.04649E-01,7.83690E-03,7.83690E-03,7.41121E-02,7.41121E-02,-4.46403E-02,-4.46403E-02,4.07703E-07,-6.85559E-08,-6.85559E-08,3.41719E-07,3.41719E-07,-5.52689E-07,-5.52689E-07
101,31,55,50,30,3.82754E-04,1.82709E-04,3.81042E-04,1.18776E-04,3.11278E-04,1.11779E-04,3.14345E-04,1.74589E-04,1.78256E-01,-2.81533E-03,-2.81533E-03,1.57896E-01,1.57896E-01,-4.61576E-02,-4.61576E-02,6.84456E-07,-2.38972E-07,-2.38972E-07,7.55907E-07,7.55907E-07,-5.71475E-07,-5.71475E-07
102,41,56,3,4,4.48824E-04,-8.17754E-19,4.52644E-04,6.38246E-05,5.22132E-04,6.38176E-05,5.45089E-04,-9.05527E-19,3.31020E-01,2.20783E-01,2.20783E-01,6.61614E-02,6.61614E-02,-1.53904E-01,-1.53904E-01,1.27174E-06,9.56833E-07,9.56833E-07,-3.50599E-10,-3.50599E-10,-1.90547E-06,-1.90547E-06
103,56,54,2,3,4.52644E-04,6.38246E-05,4.51261E-04,1.22460E-04,5.16664E-04,1.23086E-04,5.22132E-04,6.38176E-05,1.38404E-01,8.11933E-02,8.11933E-02,3.08596E-02,3.08596E-02,-6.85965E-02,-6.85965E-02,5.36931E-07,3.42549E-07,3.42549E-07,3.09602E-08,3.09602E-08,-8.49291E-07,-8.49291E-07
104,39,51,57,40,3.08389E-04,-7.44584E-19,3.09142E-04,5.47671E-05,3.78583E-04,5.87749E-05,3.77926E-04,-7.84211E-19,1.82956E-01,-2.39339E-03,-2.39339E-03,4.13644E-02,4.13644E-02,-1.02725E-01,-1.02725E-01,7.52008E-07,-7.04892E-08,-7.04892E-08,2.00393E-07,2.00393E-07,-1.27183E-06,-1.27183E-06
105,40,57,56,41,3.77926E-04,-7.84211E-19,3.78583E-04,5.87749E-05,4.52644E-04,6.38246E-05,4.48824E-04,-8.17754E-19,1.70061E-01,-3.41730E-02,-3.41730E-02,4.27701E-02,4.27701E-02,-9.02994E-02,-9.02994E-02,7.01678E-07,-2.23829E-07,-2.23829E-07,2.52486E-07,2.52486E-07,-1.11799E-06,-1.11799E-06
106,51,50,55,57,3.09142E-04,5.47671E-05,3.11278E-04,1.11779E-04,3.81042E-04,1.18776E-04,3.78583E-04,5.87749E-05,1.95739E-01,-1.49222E-02,-1.49222E-02,1.11080E-01,1.11080E-01,-8.96193E-02,-8.96193E-02,7.90321E-07,-2.29744E-07,-2.29744E-07,5.50272E-07,5.50272E-07,-1.10957E-06,-1.10957E-06
107,57,55,54,56,3.78583E-04,5.87749E-05,3.81042E-04,1.18776E-04,4.51261E-04,1.22460E-04,4.52644E-04,6.38246E-05,2.00454E-01,1.78200E-02,1.78200E-02,9.70489E-02,9.70489E-02,-1.03562E-01,-1.03562E-01,8.02796E-07,-5.37842E-08,-5.37842E-08,4.36681E-07,4.36681E-07,-1.28219E-06,-1.28219E-06
108,59,62,64,58,3.96288E-05,-2.33225E-19,4.09075E-05,-1.93711E-05,1.32737E-05,-9.51410E-06,1.26196E-05,-1.09856E-19,2.06868E-01,-1.18198E-02,-1.18198E-02,-1.07045E-01,-1.07045E-01,-1.04021E-01,-1.04021E-01,8.28345E-07,9.66362E-08,9.66362E-08,-4.92851E-07,-4.92851E-07,-1.28788E-06,-1.28788E-06
109,58,64,19,20,1.26196E-05,-1.09856E-19,1.32737E-05,-9.51410E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.50335E-01,-2.53870E-02,-2.53870E-02,-1.07514E-01,-1.07514E-01,-6.61468E-02,-6.61468E-02,5.75787E-07,3.27010E-08,3.27010E-08,-4.75705E-07,-4.75705E-07,-8.18961E-07,-8.18961E-07
110,62,63,65,64,4.09075E-05,-1.93711E-05,4.55180E-05,-4.21931E-05,1.60213E-05,-2.01950E-05,1.32737E-05,-9.51410E-06,3.69195E-01,-2.53657E-02,-2.53657E-02,-3.42088E-01,-3.42088E-01,-9.54196E-02,-9.54196E-02,1.38323E-06,3.67909E-07,3.67909E-07,-1.59276E-06,-1.59276E-06,-1.18139E-06,-1.18139E-06
111,64,65,18,19,1.32737E-05,-9.51410E-06,1.60213E-05,-2.01950E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.30732E-01,-7.11357E-02,-7.11357E-02,-3.33286E-01,-3.33286E-01,-7.51723E-02,-7.51723E-02,1.16984E-06,1.37381E-07,1.37381E-07,-1.48545E-06,-1.48545E-06,-9.30705E-07,-9.30705E-07
112,63,15,16,65,4.55180E-05,-4.21931E-05,5.30540E-05,-7.10333E-05,2.48354E-05,-3.94104E-05,1.60213E-05,-2.01950E-05,5.67670E-01,3.04361E-03,3.04361E-03,-5.62107E-01,-5.62107E-01,-3.90101E-02,-3.90101E-02,2.13157E-06,8.17503E-07,8.17503E-07,-2.68105E-06,-2.68105E-06,-4.82982E-07,-4.82982E-07
113,65,16,17,18,1.60213E-05,-2.01950E-05,2.48354E-05,-3.94104E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.30132E-01,-1.04625E-01,-1.04625E-01,-6.57244E-01,-6.57244E-01,-8.73974E-02,-8.73974E-02,2.23783E-06,4.40705E-07,4.40705E-07,-2.98027E-06,-2.98027E-06,-1.08206E-06,-1.08206E-06
114,35,34,66,61,1.80920E-04,-6.11749E-19,1.81856E-04,-4.43180E-05,7.95534E-05,-2.90520E-05,1.25774E-04,-4.86842E-19,2.24883E-01,-2.14780E-03,-2.14780E-03,-1.02294E-01,-1.02294E-01,-1.15936E-01,-1.15936E-01,9.10149E-07,1.35907E-07,1.35907E-07,-4.84046E-07,-4.84046E-07,-1.43540E-06,-1.43540E-06
115,61,66,67,60,1.25774E-04,-4.86842E-19,7.95534E-05,-2.90520E-05,8.36397E-05,-6.12330E-05,7.81140E-05,-3.69601E-19,3.37985E-01,9.29637E-04,9.29637E-04,-3.01290E-01,-3.01290E-01,-8.78960E-02,-8.78960E-02,1.29339E-06,4.34841E-07,4.34841E-07,-1.43604E-06,-1.43604E-06,-1.08824E-06,-1.08824E-06
116,60,67,62,59,7.81140E-05,-3.69601E-19,8.36397E-05,-6.12330E-05,4.09075E-05,-1.93711E-05,3.96288E-05,-2.33225E-19,4.98177E-01,-1.64692E-04,-1.64692E-04,-4.94628E-01,-4.94628E-01,-3.46691E-02,-3.46691E-02,1.86730E-06,7.05826E-07,7.05826E-07,-2.35513E-06,-2.35513E-06,-4.29237E-07,-4.29237E-07
117,13,68,33,12,1.36084E-04,-1.23597E-04,1.26936E-04,-3.73607E-05,1.84726E-04,-9.15626E-05,1.89455E-04,-1.44414E-04,2.11579E-01,1.28489E-04,1.28489E-04,-7.30135E-02,-7.30135E-02,-1.14638E-01,-1.14638E-01,8.63939E-07,1.04917E-07,1.04917E-07,-3.47867E-07,-3.47867E-07,-1.41932E-06,-1.41932E-06
118,68,66,34,33,1.26936E-04,-3.73607E-05,7.95534E-05,-2.90520E-05,1.81856E-04,-4.43180E-05,1.84726E-04,-9.15626E-05,2.18547E-01,1.25535E-03,1.25535E-03,-8.68643E-02,-8.68643E-02,-1.15624E-01,-1.15624E-01,8.89571E-07,1.30070E-07,1.30070E-07,-4.15433E-07,-4.15433E-07,-1.43154E-06,-1.43154E-06
119,15,63,69,14,5.30540E-05,-7.10333E-05,4.55180E-05,-4.21931E-05,1.30370E-04,-7.76743E-05,9.02202E-05,-9.90960E-05,2.66528E-01,5.76265E-04,5.76265E-04,-2.18706E-01,-2.18706E-01,-8.77088E-02,-8.77088E-02,1.03250E-06,3.15181E-07,3.15181E-07,-1.04228E-06,-1.04228E-06,-1.08592E-06,-1.08592E-06
120,14,69,68,13,9.02202E-05,-9.90960E-05,1.30370E-04,-7.76743E-05,1.26936E-04,-3.73607E-05,1.36084E-04,-1.23597E-04,3.00859E-01,1.09214E-03,1.09214E-03,-2.59547E-01,-2.59547E-01,-8.73055E-02,-8.73055E-02,1.15746E-06,3.75982E-07,3.75982E-07,-1.23750E-06,-1.23750E-06,-1.08092E-06,-1.08092E-06
121,63,62,67,69,4.55180E-05,-4.21931E-05,4.09075E-05,-1.93711E-05,8.36397E-05,-6.12330E-05,1.30370E-04,-7.76743E-05,3.69822E-01,3.53346E-04,3.53346E-04,-3.64305E-01,-3.64305E-01,-3.61549E-02,-3.61549E-02,1.38887E-06,5.22118E-07,5.22118E-07,-1.73529E-06,-1.73529E-06,-4.47633E-07,-4.47633E-07
122,69,67,66,68,1.30370E-04,-7.76743E-05,8.36397E-05,-6.12330E-05,7.95534E-05,-2.90520E-05,1.26936E-04,-3.73607E-05,4.34315E-01,1.40454E-04,1.40454E-04,-4.29852E-01,-4.29852E-01,-3.55720E-02,-3.55720E-02,1.62925E-06,6.14743E-07,6.14743E-07,-2.04711E-06,-2.04711E-06,-4.40415E-07,-4.40415E-07
123,25,70,72,24,5.30540E-05,7.10333E-05,4.55180E-05,4.21931E-05,1.60213E-05,2.01950E-05,2.48354E-05,3.94104E-05,5.67670E-01,-3.04361E-03,-3.04361E-03,5.62107E-01,5.62107E-01,-3.90101E-02,-3.90101E-02,2.13157E-06,-8.17503E-07,-8.17503E-07,2.68105E-06,2.68105E-06,-4.82982E-07,-4.82982E-07
124,24,72,22,23,2.48354E-05,3.94104E-05,1.60213E-05,2.01950E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.30132E-01,1.04625E-01,1.04625E-01,6.57244E-01,6.57244E-01,-8.73974E-02,-8.73974E-02,2.23783E-06,-4.40705E-07,-4.40705E-07,2.98027E-06,2.98027E-06,-1.08206E-06,-1.08206E-06
125,70,71,73,72,4.55180E-05,4.21931E-05,4.09075E-05,1.93711E-05,1.32737E-05,9.51410E-06,1.60213E-05,2.01950E-05,3.69195E-01,2.53657E-02,2.53657E-02,3.42088E-01,3.42088E-01,-9.54196E-02,-9.54196E-02,1.38323E-06,-3.67909E-07,-3.67909E-07,1.59276E-06,1.59276E-06,-1.18139E-06,-1.18139E-06
126,72,73,21,22,1.60213E-05,2.01950E-05,1.32737E-05,9.51410E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.30732E-01,7.11357E-02,7.11357E-02,3.33286E-01,3.33286E-01,-7.51723E-02,-7.51723E-02,1.16984E-06,-1.37381E-07,-1.37381E-07,1.48545E-06,1.48545E-06,-9.30705E-07,-9.30705E-07
127,71,59,58,73,4.09075E-05,1.93711E-05,3.96288E-05,-2.33225E-19,1.26196E-05,-1.09856E-19,1.32737E-05,9.51410E-06,2.06868E-01,1.18198E-02,1.18198E-02,1.07045E-01,1.07045E-01,-1.04021E-01,-1.04021E-01,8.28345E-07,-9.66362E-08,-9.66362E-08,4.92851E-07,4.92851E-07,-1.28788E-06,-1.28788E-06
128,73,58,20,21,1.32737E-05,9.51410E-06,1.26196E-05,-1.09856E-19,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.50335E-01,2.53870E-02,2.53870E-02,1.07514E-01,1.07514E-01,-6.61468E-02,-6.61468E-02,5.75787E-07,-3.27010E-08,-3.27010E-08,4.75705E-07,4.75705E-07,-8.18961E-07,-8.18961E-07
129,28,37,74,27,1.89455E-04,1.44414E-04,1.84726E-04,9.15626E-05,1.30370E-04,7.76743E-05,1.36084E-04,1.23597E-04,3.69822E-01,-3.53346E-04,-3.53346E-04,3.64305E-01,3.64305E-01,-3.61549E-02,-3.61549E-02,1.38887E-06,-5.22118E-07,-5.22118E-07,1.73529E-06,1.73529E-06,-4.47633E-07,-4.47633E-07
130,27,74,75,26,1.36084E-04,1.23597E-04,1.30370E-04,7.76743E-05,8.36397E-05,6.12330E-05,9.02202E-05,9.90960E-05,4.34315E-01,-1.40454E-04,-1.40454E-04,4.29852E-01,4.29852E-01,-3.55720E-02,-3.55720E-02,1.62925E-06,-6.14743E-07,-6.14743E-07,2.04711E-06,2.04711E-06,-4.40415E-07,-4.40415E-07
131,26,75,70,25,9.02202E-05,9.90960E-05,8.36397E-05,6.12330E-05,4.55180E-05,4.21931E-05,5.30540E-05,7.10333E-05,4.98177E-01,1.64692E-04,1.64692E-04,4.94628E-01,4.94628E-01,-3.46691E-02,-3.46691E-02,1.86730E-06,-7.05826E-07,-7.05826E-07,2.35513E-06,2.35513E-06,-4.29237E-07,-4.29237E-07
132,61,76,36,35,1.25774E-04,-4.86842E-19,1.26936E-04,3.73607E-05,1.81856E-04,4.43180E-05,1.80920E-04,-6.11749E-19,2.11579E-01,-1.28489E-04,-1.28489E-04,7.30135E-02,7.30135E-02,-1.14638E-01,-1.14638E-01,8.63939E-07,-1.04917E-07,-1.04917E-07,3.47867E-07,3.47867E-07,-1.41932E-06,-1.41932E-06
133,76,74,37,36,1.26936E-04,3.73607E-05,1.30370E-04,7.76743E-05,1.84726E-04,9.15626E-05,1.81856E-04,4.43180E-05,2.66528E-01,-5.76265E-04,-5.76265E-04,2.18706E-01,2.18706E-01,-8.77088E-02,-8.77088E-02,1.03250E-06,-3.15181E-07,-3.15181E-07,1.04228E-06,1.04228E-06,-1.08592E-06,-1.08592E-06
134,60,77,76,61,7.81140E-05,-3.69601E-19,7.95534E-05,2.90520E-05,1.26936E-04,3.73607E-05,1.25774E-04,-4.86842E-19,2.18547E-01,-1.25535E-03,-1.25535E-03,8.68643E-02,8.68643E-02,-1.15624E-01,-1.15624E-01,8.89571E-07,-1.30070E-07,-1.30070E-07,4.15433E-07,4.15433E-07,-1.43154E-06,-1.43154E-06
135,77,75,74,76,7.95534E-05,2.90520E-05,8.36397E-05,6.12330E-05,1.30370E-04,7.76743E-05,1.26936E-04,3.73607E-05,3.00859E-01,-1.09214E-03,-1.09214E-03,2.59547E-01,2.59547E-01,-8.73055E-02,-8.73055E-02,1.15746E-06,-3.75982E-07,-3.75982E-07,1.23750E-06,1.23750E-06,-1.08092E-06,-1.08092E-06
136,59,71,77,60,3.96288E-05,-2.33225E-19,4.09075E-05,1.93711E-05,7.95534E-05,2.90520E-05,7.81140E-05,-3.69601E-19,2.24883E-01,2.14780E-03,2.14780E-03,1.02294E-01,1.02294E-01,-1.15936E-01,-1.15936E-01,9.10149E-07,-1.35907E-07,-1.35907E-07,4.84046E-07,4.84046E-07,-1.43540E-06,-1.43540E-06
137,71,70,75,77,4.09075E-05,1.93711E-05,4.55180E-05,4.21931E-05,8.36397E-05,6.12330E-05,7.95534E-05,2.90520E-05,3.37985E-01,-9.29637E-04,-9.29637E-04,3.01290E-01,3.01290E-01,-8.78960E-02,-8.78960E-02,1.29339E-06,-4.34841E-07,-4.34841E-07,1.43604E-06,1.43604E-06,-1.08824E-06,-1.08824E-06
