Elementos,Nodo_1,Nodo_2,Nodo_3,Nodo_4,Desplazamiento(x1),Desplazamiento(y1),Desplazamiento(x2),Desplazamiento(y2),Desplazamiento(x3),Desplazamiento(y3),Desplazamiento(x4),Desplazamiento(y4),Tensiones(VON),Tensiones(XX1),Tensiones(XX2),Tensiones(YY1),Tensiones(YY2),Tensiones(XY1),Tensiones(XY2),Deformaciones(VON),Deformacones(XX1),Deformaciones(XX2),Deformaciones(YY1),Deformaciones(YY2),Deformaciones(XY1),Deformaciones(XY2)
88,48,46,5,6,8.10181E-04,-2.19861E-04,8.12664E-04,-1.14589E-04,9.37420E-04,-1.14576E-04,9.27603E-04,-2.20986E-04,2.48485E-01,-1.45772E-01,-1.45772E-01,-5.54044E-02,-5.54044E-02,-1.23156E-01,-1.23156E-01,9.63990E-07,-6.15003E-07,-6.15003E-07,-5.55850E-08,-5.55850E-08,-1.52479E-06,-1.52479E-06
89,10,43,49,9,5.64366E-04,-3.13451E-04,5.58859E-04,-2.00684E-04,6.84111E-04,-2.13247E-04,6.87185E-04,-3.28030E-04,3.20035E-01,5.05456E-03,5.05456E-03,-2.83481E-01,-2.83481E-01,-8.28699E-02,-8.28699E-02,1.22885E-06,4.29043E-07,4.29043E-07,-1.35713E-06,-1.35713E-06,-1.02601E-06,-1.02601E-06
90,9,49,48,8,6.87185E-04,-3.28030E-04,6.84111E-04,-2.13247E-04,8.10181E-04,-2.19861E-04,8.09568E-04,-3.33687E-04,1.87884E-01,-1.40701E-02,-1.40701E-02,-1.33059E-01,-1.33059E-01,-8.01458E-02,-8.01458E-02,7.31976E-07,1.23083E-07,1.23083E-07,-6.13512E-07,-6.13512E-07,-9.92281E-07,-9.92281E-07
91,43,42,47,49,5.58859E-04,-2.00684E-04,5.55024E-04,-9.83271E-05,6.79696E-04,-1.05523E-04,6.84111E-04,-2.13247E-04,3.51425E-01,2.67908E-02,2.67908E-02,-1.99430E-01,-1.99430E-01,-1.60900E-01,-1.60900E-01,1.41892E-06,4.12476E-07,4.12476E-07,-9.87941E-07,-9.87941E-07,-1.99209E-06,-1.99209E-06
92,49,47,46,48,6.84111E-04,-2.13247E-04,6.79696E-04,-1.05523E-04,8.12664E-04,-1.14589E-04,8.10181E-04,-2.19861E-04,3.59889E-01,-3.19935E-02,-3.19935E-02,-1.74239E-01,-1.74239E-01,-1.85932E-01,-1.85932E-01,1.44132E-06,9.65625E-08,9.65625E-08,-7.84003E-07,-7.84003E-07,-2.30201E-06,-2.30201E-06
93,30,50,52,29,5.64366E-04,3.13451E-04,5.58859E-04,2.00684E-04,4.40637E-04,1.84752E-04,4.47448E-04,2.89877E-04,4.33054E-01,-5.37467E-03,-5.37467E-03,4.13194E-01,4.13194E-01,-6.96581E-02,-6.96581E-02,1.64051E-06,-6.15871E-07,-6.15871E-07,1.97527E-06,1.97527E-06,-8.62434E-07,-8.62434E-07
94,29,52,37,28,4.47448E-04,2.89877E-04,4.40637E-04,1.84752E-04,3.31652E-04,1.64389E-04,3.40141E-04,2.59277E-04,5.47122E-01,-1.15703E-04,-1.15703E-04,5.35085E-01,5.35085E-01,-6.57379E-02,-6.57379E-02,2.05745E-06,-7.64958E-07,-7.64958E-07,2.54819E-06,2.54819E-06,-8.13898E-07,-8.13898E-07
95,38,53,51,39,4.34856E-04,-1.25815E-18,4.36434E-04,8.98546E-05,5.55024E-04,9.83271E-05,5.53672E-04,-1.38756E-18,3.78318E-01,-8.27212E-03,-8.27212E-03,2.53764E-01,2.53764E-01,-1.59751E-01,-1.59751E-01,1.50183E-06,-4.01911E-07,-4.01911E-07,1.22022E-06,1.22022E-06,-1.97787E-06,-1.97787E-06
96,53,52,50,51,4.36434E-04,8.98546E-05,4.40637E-04,1.84752E-04,5.58859E-04,2.00684E-04,5.55024E-04,9.83271E-05,4.23093E-01,-1.85615E-03,-1.85615E-03,3.21279E-01,3.21279E-01,-1.58311E-01,-1.58311E-01,1.65541E-06,-4.67809E-07,-4.67809E-07,1.53255E-06,1.53255E-06,-1.96004E-06,-1.96004E-06
97,35,36,53,38,3.24818E-04,-1.11348E-18,3.26499E-04,7.95672E-05,4.36434E-04,8.98546E-05,4.34856E-04,-1.25815E-18,3.55866E-01,-4.48276E-03,-4.48276E-03,8.76160E-02,8.76160E-02,-1.98789E-01,-1.98789E-01,1.46152E-06,-1.46512E-07,-1.46512E-07,4.23623E-07,4.23623E-07,-2.46120E-06,-2.46120E-06
98,36,37,52,53,3.26499E-04,7.95672E-05,3.31652E-04,1.64389E-04,4.40637E-04,1.84752E-04,4.36434E-04,8.98546E-05,3.69848E-01,-1.99573E-03,-1.99573E-03,1.07419E-01,1.07419E-01,-2.04149E-01,-2.04149E-01,1.51531E-06,-1.62959E-07,-1.62959E-07,5.14370E-07,5.14370E-07,-2.52756E-06,-2.52756E-06
99,1,2,54,32,9.26613E-04,3.34514E-04,9.27603E-04,2.20986E-04,8.10181E-04,2.19861E-04,8.09568E-04,3.33687E-04,5.64978E-02,2.52351E-02,2.52351E-02,2.80611E-02,2.80611E-02,-2.87280E-02,-2.87280E-02,2.13958E-07,8.00797E-08,8.00797E-08,9.75743E-08,9.75743E-08,-3.55680E-07,-3.55680E-07
100,32,54,55,31,8.09568E-04,3.33687E-04,8.10181E-04,2.19861E-04,6.84111E-04,2.13247E-04,6.87185E-04,3.28030E-04,1.87884E-01,1.40701E-02,1.40701E-02,1.33059E-01,1.33059E-01,-8.01458E-02,-8.01458E-02,7.31976E-07,-1.23083E-07,-1.23083E-07,6.13512E-07,6.13512E-07,-9.92281E-07,-9.92281E-07
101,31,55,50,30,6.87185E-04,3.28030E-04,6.84111E-04,2.13247E-04,5.58859E-04,2.00684E-04,5.64366E-04,3.13451E-04,3.20035E-01,-5.05456E-03,-5.05456E-03,2.83481E-01,2.83481E-01,-8.28699E-02,-8.28699E-02,1.22885E-06,-4.29043E-07,-4.29043E-07,1.35713E-06,1.35713E-06,-1.02601E-06,-1.02601E-06
102,41,56,3,4,8.05805E-04,-1.46817E-18,8.12664E-04,1.14589E-04,9.37420E-04,1.14576E-04,9.78635E-04,-1.62575E-18,5.94303E-01,3.96388E-01,3.96388E-01,1.18784E-01,1.18784E-01,-2.76314E-01,-2.76314E-01,2.28325E-06,1.71787E-06,1.71787E-06,-6.29454E-10,-6.29454E-10,-3.42103E-06,-3.42103E-06
103,56,54,2,3,8.12664E-04,1.14589E-04,8.10181E-04,2.19861E-04,9.27603E-04,2.20986E-04,9.37420E-04,1.14576E-04,2.48485E-01,1.45772E-01,1.45772E-01,5.54044E-02,5.54044E-02,-1.23156E-01,-1.23156E-01,9.63990E-07,6.15003E-07,6.15003E-07,5.55850E-08,5.55850E-08,-1.52479E-06,-1.52479E-06
104,39,51,57,40,5.53672E-04,-1.38756E-18,5.55024E-04,9.83271E-05,6.79696E-04,1.05523E-04,6.78517E-04,-1.40795E-18,3.28473E-01,-4.29703E-03,-4.29703E-03,7.42644E-02,7.42644E-02,-1.84429E-01,-1.84429E-01,1.35013E-06,-1.26554E-07,-1.26554E-07,3.59779E-07,3.59779E-07,-2.28340E-06,-2.28340E-06
105,40,57,56,41,6.78517E-04,-1.40795E-18,6.79696E-04,1.05523E-04,8.12664E-04,1.14589E-04,8.05805E-04,-1.46817E-18,3.05322E-01,-6.13531E-02,-6.13531E-02,7.67881E-02,7.67881E-02,-1.62121E-01,-1.62121E-01,1.25977E-06,-4.01855E-07,-4.01855E-07,4.53305E-07,4.53305E-07,-2.00721E-06,-2.00721E-06
106,51,50,55,57,5.55024E-04,9.83271E-05,5.58859E-04,2.00684E-04,6.84111E-04,2.13247E-04,6.79696E-04,1.05523E-04,3.51425E-01,-2.67908E-02,-2.67908E-02,1.99430E-01,1.99430E-01,-1.60900E-01,-1.60900E-01,1.41892E-06,-4.12476E-07,-4.12476E-07,9.87941E-07,9.87941E-07,-1.99209E-06,-1.99209E-06
107,57,55,54,56,6.79696E-04,1.05523E-04,6.84111E-04,2.13247E-04,8.10181E-04,2.19861E-04,8.12664E-04,1.14589E-04,3.59889E-01,3.19935E-02,3.19935E-02,1.74239E-01,1.74239E-01,-1.85932E-01,-1.85932E-01,1.44132E-06,-9.65625E-08,-9.65625E-08,7.84003E-07,7.84003E-07,-2.30201E-06,-2.30201E-06
108,59,62,64,58,7.11482E-05,-4.33703E-19,7.34440E-05,-3.47783E-05,2.38311E-05,-1.70813E-05,2.26569E-05,-2.05603E-19,3.71404E-01,-2.12209E-02,-2.12209E-02,-1.92185E-01,-1.92185E-01,-1.86757E-01,-1.86757E-01,1.48719E-06,1.73498E-07,1.73498E-07,-8.84850E-07,-8.84850E-07,-2.31223E-06,-2.31223E-06
109,58,64,19,20,2.26569E-05,-2.05603E-19,2.38311E-05,-1.70813E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.69906E-01,-4.55791E-02,-4.55791E-02,-1.93028E-01,-1.93028E-01,-1.18758E-01,-1.18758E-01,1.03375E-06,5.87104E-08,5.87104E-08,-8.54066E-07,-8.54066E-07,-1.47034E-06,-1.47034E-06
110,62,63,65,64,7.34440E-05,-3.47783E-05,8.17216E-05,-7.57521E-05,2.87641E-05,-3.62574E-05,2.38311E-05,-1.70813E-05,6.62842E-01,-4.55407E-02,-4.55407E-02,-6.14175E-01,-6.14175E-01,-1.71313E-01,-1.71313E-01,2.48340E-06,6.60532E-07,6.60532E-07,-2.85958E-06,-2.85958E-06,-2.12102E-06,-2.12102E-06
111,64,65,18,19,2.38311E-05,-1.70813E-05,2.87641E-05,-3.62574E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.93787E-01,-1.27715E-01,-1.27715E-01,-5.98371E-01,-5.98371E-01,-1.34962E-01,-1.34962E-01,2.10029E-06,2.46650E-07,2.46650E-07,-2.66694E-06,-2.66694E-06,-1.67096E-06,-1.67096E-06
112,63,15,16,65,8.17216E-05,-7.57521E-05,9.52515E-05,-1.27531E-04,4.45887E-05,-7.07562E-05,2.87641E-05,-3.62574E-05,1.01918E+00,5.46441E-03,5.46441E-03,-1.00919E+00,-1.00919E+00,-7.00375E-02,-7.00375E-02,3.82695E-06,1.46772E-06,1.46772E-06,-4.81347E-06,-4.81347E-06,-8.67131E-07,-8.67131E-07
113,65,16,17,18,2.87641E-05,-3.62574E-05,4.45887E-05,-7.07562E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.13132E+00,-1.87841E-01,-1.87841E-01,-1.18000E+00,-1.18000E+00,-1.56911E-01,-1.56911E-01,4.01774E-06,7.91228E-07,7.91228E-07,-5.35068E-06,-5.35068E-06,-1.94270E-06,-1.94270E-06
114,35,34,66,61,3.24818E-04,-1.11348E-18,3.26499E-04,-7.95672E-05,1.42828E-04,-5.21591E-05,2.25811E-04,-9.09985E-19,4.03748E-01,-3.85610E-03,-3.85610E-03,-1.83655E-01,-1.83655E-01,-2.08148E-01,-2.08148E-01,1.63405E-06,2.44002E-07,2.44002E-07,-8.69041E-07,-8.69041E-07,-2.57707E-06,-2.57707E-06
115,61,66,67,60,2.25811E-04,-9.09985E-19,1.42828E-04,-5.21591E-05,1.50164E-04,-1.09936E-04,1.40243E-04,-6.83504E-19,6.06808E-01,1.66904E-03,1.66904E-03,-5.40927E-01,-5.40927E-01,-1.57806E-01,-1.57806E-01,2.32212E-06,7.80701E-07,7.80701E-07,-2.57823E-06,-2.57823E-06,-1.95379E-06,-1.95379E-06
116,60,67,62,59,1.40243E-04,-6.83504E-19,1.50164E-04,-1.09936E-04,7.34440E-05,-3.47783E-05,7.11482E-05,-4.33703E-19,8.94412E-01,-2.95683E-04,-2.95683E-04,-8.88039E-01,-8.88039E-01,-6.22439E-02,-6.22439E-02,3.35250E-06,1.26722E-06,1.26722E-06,-4.22833E-06,-4.22833E-06,-7.70638E-07,-7.70638E-07
117,13,68,33,12,2.44321E-04,-2.21902E-04,2.27898E-04,-6.70762E-05,3.31652E-04,-1.64389E-04,3.40141E-04,-2.59277E-04,3.79863E-01,2.30686E-04,2.30686E-04,-1.31086E-01,-1.31086E-01,-2.05817E-01,-2.05817E-01,1.55109E-06,1.88365E-07,1.88365E-07,-6.24550E-07,-6.24550E-07,-2.54821E-06,-2.54821E-06
118,68,66,34,33,2.27898E-04,-6.70762E-05,1.42828E-04,-5.21591E-05,3.26499E-04,-7.95672E-05,3.31652E-04,-1.64389E-04,3.92372E-01,2.25382E-03,2.25382E-03,-1.55954E-01,-1.55954E-01,-2.07588E-01,-2.07588E-01,1.59711E-06,2.33523E-07,2.33523E-07,-7.45856E-07,-7.45856E-07,-2.57013E-06,-2.57013E-06
119,15,63,69,14,9.52515E-05,-1.27531E-04,8.17216E-05,-7.57521E-05,2.34062E-04,-1.39454E-04,1.61979E-04,-1.77914E-04,4.78516E-01,1.03461E-03,1.03461E-03,-3.92658E-01,-3.92658E-01,-1.57470E-01,-1.57470E-01,1.85371E-06,5.65866E-07,5.65866E-07,-1.87128E-06,-1.87128E-06,-1.94962E-06,-1.94962E-06
120,14,69,68,13,1.61979E-04,-1.77914E-04,2.34062E-04,-1.39454E-04,2.27898E-04,-6.70762E-05,2.44321E-04,-2.21902E-04,5.40153E-01,1.96079E-03,1.96079E-03,-4.65983E-01,-4.65983E-01,-1.56745E-01,-1.56745E-01,2.07806E-06,6.75027E-07,6.75027E-07,-2.22177E-06,-2.22177E-06,-1.94066E-06,-1.94066E-06
121,63,62,67,69,8.17216E-05,-7.57521E-05,7.34440E-05,-3.47783E-05,1.50164E-04,-1.09936E-04,2.34062E-04,-1.39454E-04,6.63967E-01,6.34386E-04,6.34386E-04,-6.54061E-01,-6.54061E-01,-6.49115E-02,-6.49115E-02,2.49353E-06,9.37394E-07,9.37394E-07,-3.11548E-06,-3.11548E-06,-8.03666E-07,-8.03666E-07
122,69,67,66,68,2.34062E-04,-1.39454E-04,1.50164E-04,-1.09936E-04,1.42828E-04,-5.21591E-05,2.27898E-04,-6.70762E-05,7.79755E-01,2.52167E-04,2.52167E-04,-7.71743E-01,-7.71743E-01,-6.38648E-02,-6.38648E-02,2.92510E-06,1.10369E-06,1.10369E-06,-3.67533E-06,-3.67533E-06,-7.90707E-07,-7.90707E-07
123,25,70,72,24,9.52515E-05,1.27531E-04,8.17216E-05,7.57521E-05,2.87641E-05,3.62574E-05,4.45887E-05,7.07562E-05,1.01918E+00,-5.46441E-03,-5.46441E-03,1.00919E+00,1.00919E+00,-7.00375E-02,-7.00375E-02,3.82695E-06,-1.46772E-06,-1.46772E-06,4.81347E-06,4.81347E-06,-8.67131E-07,-8.67131E-07
124,24,72,22,23,4.45887E-05,7.07562E-05,2.87641E-05,3.62574E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.13132E+00,1.87841E-01,1.87841E-01,1.18000E+00,1.18000E+00,-1.56911E-01,-1.56911E-01,4.01774E-06,-7.91228E-07,-7.91228E-07,5.35068E-06,5.35068E-06,-1.94270E-06,-1.94270E-06
125,70,71,73,72,8.17216E-05,7.57521E-05,7.34440E-05,3.47783E-05,2.38311E-05,1.70813E-05,2.87641E-05,3.62574E-05,6.62842E-01,4.55407E-02,4.55407E-02,6.14175E-01,6.14175E-01,-1.71313E-01,-1.71313E-01,2.48340E-06,-6.60532E-07,-6.60532E-07,2.85958E-06,2.85958E-06,-2.12102E-06,-2.12102E-06
126,72,73,21,22,2.87641E-05,3.62574E-05,2.38311E-05,1.70813E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.93787E-01,1.27715E-01,1.27715E-01,5.98371E-01,5.98371E-01,-1.34962E-01,-1.34962E-01,2.10029E-06,-2.46650E-07,-2.46650E-07,2.66694E-06,2.66694E-06,-1.67096E-06,-1.67096E-06
127,71,59,58,73,7.34440E-05,3.47783E-05,7.11482E-05,-4.33703E-19,2.26569E-05,-2.05603E-19,2.38311E-05,1.70813E-05,3.71404E-01,2.12209E-02,2.12209E-02,1.92185E-01,1.92185E-01,-1.86757E-01,-1.86757E-01,1.48719E-06,-1.73498E-07,-1.73498E-07,8.84850E-07,8.84850E-07,-2.31223E-06,-2.31223E-06
128,73,58,20,21,2.38311E-05,1.70813E-05,2.26569E-05,-2.05603E-19,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.69906E-01,4.55791E-02,4.55791E-02,1.93028E-01,1.93028E-01,-1.18758E-01,-1.18758E-01,1.03375E-06,-5.87104E-08,-5.87104E-08,8.54066E-07,8.54066E-07,-1.47034E-06,-1.47034E-06
129,28,37,74,27,3.40141E-04,2.59277E-04,3.31652E-04,1.64389E-04,2.34062E-04,1.39454E-04,2.44321E-04,2.21902E-04,6.63967E-01,-6.34386E-04,-6.34386E-04,6.54061E-01,6.54061E-01,-6.49115E-02,-6.49115E-02,2.49353E-06,-9.37394E-07,-9.37394E-07,3.11548E-06,3.11548E-06,-8.03666E-07,-8.03666E-07
130,27,74,75,26,2.44321E-04,2.21902E-04,2.34062E-04,1.39454E-04,1.50164E-04,1.09936E-04,1.61979E-04,1.77914E-04,7.79755E-01,-2.52167E-04,-2.52167E-04,7.71743E-01,7.71743E-01,-6.38648E-02,-6.38648E-02,2.92510E-06,-1.10369E-06,-1.10369E-06,3.67533E-06,3.67533E-06,-7.90707E-07,-7.90707E-07
131,26,75,70,25,1.61979E-04,1.77914E-04,1.50164E-04,1.09936E-04,8.17216E-05,7.57521E-05,9.52515E-05,1.27531E-04,8.94412E-01,2.95683E-04,2.95683E-04,8.88039E-01,8.88039E-01,-6.22439E-02,-6.22439E-02,3.35250E-06,-1.26722E-06,-1.26722E-06,4.22833E-06,4.22833E-06,-7.70638E-07,-7.70638E-07
132,61,76,36,35,2.25811E-04,-9.09985E-19,2.27898E-04,6.70762E-05,3.26499E-04,7.95672E-05,3.24818E-04,-1.11348E-18,3.79863E-01,-2.30686E-04,-2.30686E-04,1.31086E-01,1.31086E-01,-2.05817E-01,-2.05817E-01,1.55109E-06,-1.88365E-07,-1.88365E-07,6.24550E-07,6.24550E-07,-2.54821E-06,-2.54821E-06
133,76,74,37,36,2.27898E-04,6.70762E-05,2.34062E-04,1.39454E-04,3.31652E-04,1.64389E-04,3.26499E-04,7.95672E-05,4.78516E-01,-1.03461E-03,-1.03461E-03,3.92658E-01,3.92658E-01,-1.57470E-01,-1.57470E-01,1.85371E-06,-5.65866E-07,-5.65866E-07,1.87128E-06,1.87128E-06,-1.94962E-06,-1.94962E-06
134,60,77,76,61,1.40243E-04,-6.83504E-19,1.42828E-04,5.21591E-05,2.27898E-04,6.70762E-05,2.25811E-04,-9.09985E-19,3.92372E-01,-2.25382E-03,-2.25382E-03,1.55954E-01,1.55954E-01,-2.07588E-01,-2.07588E-01,1.59711E-06,-2.33523E-07,-2.33523E-07,7.45856E-07,7.45856E-07,-2.57013E-06,-2.57013E-06
135,77,75,74,76,1.42828E-04,5.21591E-05,1.50164E-04,1.09936E-04,2.34062E-04,1.39454E-04,2.27898E-04,6.70762E-05,5.40153E-01,-1.96079E-03,-1.96079E-03,4.65983E-01,4.65983E-01,-1.56745E-01,-1.56745E-01,2.07806E-06,-6.75027E-07,-6.75027E-07,2.22177E-06,2.22177E-06,-1.94066E-06,-1.94066E-06
136,59,71,77,60,7.11482E-05,-4.33703E-19,7.34440E-05,3.47783E-05,1.42828E-04,5.21591E-05,1.40243E-04,-6.83504E-19,4.03748E-01,3.85610E-03,3.85610E-03,1.83655E-01,1.83655E-01,-2.08148E-01,-2.08148E-01,1.63405E-06,-2.44002E-07,-2.44002E-07,8.69041E-07,8.69041E-07,-2.57707E-06,-2.57707E-06
137,71,70,75,77,7.34440E-05,3.47783E-05,8.17216E-05,7.57521E-05,1.50164E-04,1.09936E-04,1.42828E-04,5.21591E-05,6.06808E-01,-1.66904E-03,-1.66904E-03,5.40927E-01,5.40927E-01,-1.57806E-01,-1.57806E-01,2.32212E-06,-7.80701E-07,-7.80701E-07,2.57823E-06,2.57823E-06,-1.95379E-06,-1.95379E-06
