Elementos,Nodo_1,Nodo_2,Nodo_3,Nodo_4,Desplazamiento(x1),Desplazamiento(y1),Desplazamiento(x2),Desplazamiento(y2),Desplazamiento(x3),Desplazamiento(y3),Desplazamiento(x4),Desplazamiento(y4),Tensiones(VON),Tensiones(XX1),Tensiones(XX2),Tensiones(YY1),Tensiones(YY2),Tensiones(XY1),Tensiones(XY2),Deformaciones(VON),Deformacones(XX1),Deformaciones(XX2),Deformaciones(YY1),Deformaciones(YY2),Deformaciones(XY1),Deformaciones(XY2)
88,48,46,5,6,-4.45320E-05,1.20848E-05,-4.46685E-05,6.29843E-06,-5.15257E-05,6.29774E-06,-5.09861E-05,1.21466E-05,1.36581E-02,8.01243E-03,8.01243E-03,3.04533E-03,3.04533E-03,6.76934E-03,6.76934E-03,5.29862E-08,3.38039E-08,3.38039E-08,3.05526E-09,3.05526E-09,8.38109E-08,8.38109E-08
89,10,43,49,9,-3.10207E-05,1.72290E-05,-3.07180E-05,1.10307E-05,-3.76025E-05,1.17213E-05,-3.77714E-05,1.80304E-05,1.75909E-02,-2.77827E-04,-2.77827E-04,1.55817E-02,1.55817E-02,4.55498E-03,4.55498E-03,6.75445E-08,-2.35826E-08,-2.35826E-08,7.45955E-08,7.45955E-08,5.63950E-08,5.63950E-08
90,9,49,48,8,-3.77714E-05,1.80304E-05,-3.76025E-05,1.17213E-05,-4.45320E-05,1.20848E-05,-4.44983E-05,1.83413E-05,1.03271E-02,7.73372E-04,7.73372E-04,7.31364E-03,7.31364E-03,4.40525E-03,4.40525E-03,4.02335E-08,-6.76533E-09,-6.76533E-09,3.37220E-08,3.37220E-08,5.45412E-08,5.45412E-08
91,43,42,47,49,-3.07180E-05,1.10307E-05,-3.05072E-05,5.40460E-06,-3.73598E-05,5.80011E-06,-3.76025E-05,1.17213E-05,1.93162E-02,-1.47257E-03,-1.47257E-03,1.09618E-02,1.09618E-02,8.84393E-03,8.84393E-03,7.79915E-08,-2.26720E-08,-2.26720E-08,5.43027E-08,5.43027E-08,1.09496E-07,1.09496E-07
92,49,47,46,48,-3.76025E-05,1.17213E-05,-3.73598E-05,5.80011E-06,-4.46685E-05,6.29843E-06,-4.45320E-05,1.20848E-05,1.97815E-02,1.75854E-03,1.75854E-03,9.57712E-03,9.57712E-03,1.02198E-02,1.02198E-02,7.92226E-08,-5.30761E-09,-5.30761E-09,4.30931E-08,4.30931E-08,1.26531E-07,1.26531E-07
93,30,50,52,29,-3.10207E-05,-1.72290E-05,-3.07180E-05,-1.10307E-05,-2.42198E-05,-1.01550E-05,-2.45942E-05,-1.59333E-05,2.38031E-02,2.95421E-04,2.95421E-04,-2.27114E-02,-2.27114E-02,3.82879E-03,3.82879E-03,9.01714E-08,3.38517E-08,3.38517E-08,-1.08572E-07,-1.08572E-07,4.74041E-08,4.74041E-08
94,29,52,37,28,-2.45942E-05,-1.59333E-05,-2.42198E-05,-1.01550E-05,-1.82294E-05,-9.03570E-06,-1.86960E-05,-1.42513E-05,3.00728E-02,6.35968E-06,6.35968E-06,-2.94112E-02,-2.94112E-02,3.61332E-03,3.61332E-03,1.13089E-07,4.20463E-08,4.20463E-08,-1.40063E-07,-1.40063E-07,4.47363E-08,4.47363E-08
95,38,53,51,39,-2.39021E-05,6.87582E-20,-2.39888E-05,-4.93891E-06,-3.05072E-05,-5.40460E-06,-3.04329E-05,7.58796E-20,2.07944E-02,4.54681E-04,4.54681E-04,-1.39482E-02,-1.39482E-02,8.78078E-03,8.78078E-03,8.25487E-08,2.20912E-08,2.20912E-08,-6.70698E-08,-6.70698E-08,1.08714E-07,1.08714E-07
96,53,52,50,51,-2.39888E-05,-4.93891E-06,-2.42198E-05,-1.01550E-05,-3.07180E-05,-1.10307E-05,-3.05072E-05,-5.40460E-06,2.32555E-02,1.02024E-04,1.02024E-04,-1.76593E-02,-1.76593E-02,8.70165E-03,8.70165E-03,9.09902E-08,2.57134E-08,2.57134E-08,-8.42376E-08,-8.42376E-08,1.07735E-07,1.07735E-07
97,35,36,53,38,-1.78538E-05,6.20761E-20,-1.79462E-05,-4.37345E-06,-2.39888E-05,-4.93891E-06,-2.39021E-05,6.87582E-20,1.95604E-02,2.46397E-04,2.46397E-04,-4.81586E-03,-4.81586E-03,1.09266E-02,1.09266E-02,8.03334E-08,8.05312E-09,8.05312E-09,-2.32847E-08,-2.32847E-08,1.35281E-07,1.35281E-07
98,36,37,52,53,-1.79462E-05,-4.37345E-06,-1.82294E-05,-9.03570E-06,-2.42198E-05,-1.01550E-05,-2.39888E-05,-4.93891E-06,2.03289E-02,1.09696E-04,1.09696E-04,-5.90433E-03,-5.90433E-03,1.12212E-02,1.12212E-02,8.32899E-08,8.95712E-09,8.95712E-09,-2.82726E-08,-2.82726E-08,1.38929E-07,1.38929E-07
99,1,2,54,32,-5.09318E-05,-1.83867E-05,-5.09861E-05,-1.21466E-05,-4.45320E-05,-1.20848E-05,-4.44983E-05,-1.83413E-05,3.10543E-03,-1.38706E-03,-1.38706E-03,-1.54239E-03,-1.54239E-03,1.57905E-03,1.57905E-03,1.17603E-08,-4.40162E-09,-4.40162E-09,-5.36322E-09,-5.36322E-09,1.95501E-08,1.95501E-08
100,32,54,55,31,-4.44983E-05,-1.83413E-05,-4.45320E-05,-1.20848E-05,-3.76025E-05,-1.17213E-05,-3.77714E-05,-1.80304E-05,1.03271E-02,-7.73372E-04,-7.73372E-04,-7.31364E-03,-7.31364E-03,4.40525E-03,4.40525E-03,4.02335E-08,6.76533E-09,6.76533E-09,-3.37220E-08,-3.37220E-08,5.45412E-08,5.45412E-08
101,31,55,50,30,-3.77714E-05,-1.80304E-05,-3.76025E-05,-1.17213E-05,-3.07180E-05,-1.10307E-05,-3.10207E-05,-1.72290E-05,1.75909E-02,2.77827E-04,2.77827E-04,-1.55817E-02,-1.55817E-02,4.55498E-03,4.55498E-03,6.75445E-08,2.35826E-08,2.35826E-08,-7.45955E-08,-7.45955E-08,5.63950E-08,5.63950E-08
102,41,56,3,4,-4.42915E-05,8.06988E-20,-4.46685E-05,-6.29843E-06,-5.15257E-05,-6.29774E-06,-5.37912E-05,8.93604E-20,3.26662E-02,-2.17876E-02,-2.17876E-02,-6.52903E-03,-6.52903E-03,1.51877E-02,1.51877E-02,1.25500E-07,-9.44235E-08,-9.44235E-08,3.45983E-11,3.45983E-11,1.88039E-07,1.88039E-07
103,56,54,2,3,-4.46685E-05,-6.29843E-06,-4.45320E-05,-1.20848E-05,-5.09861E-05,-1.21466E-05,-5.15257E-05,-6.29774E-06,1.36581E-02,-8.01243E-03,-8.01243E-03,-3.04533E-03,-3.04533E-03,6.76934E-03,6.76934E-03,5.29862E-08,-3.38039E-08,-3.38039E-08,-3.05526E-09,-3.05526E-09,8.38109E-08,8.38109E-08
104,39,51,57,40,-3.04329E-05,7.58796E-20,-3.05072E-05,-5.40460E-06,-3.73598E-05,-5.80011E-06,-3.72951E-05,7.73886E-20,1.80547E-02,2.36188E-04,2.36188E-04,-4.08198E-03,-4.08198E-03,1.01372E-02,1.01372E-02,7.42107E-08,6.95611E-09,6.95611E-09,-1.97754E-08,-1.97754E-08,1.25508E-07,1.25508E-07
105,40,57,56,41,-3.72951E-05,7.73886E-20,-3.73598E-05,-5.80011E-06,-4.46685E-05,-6.29843E-06,-4.42915E-05,8.06988E-20,1.67822E-02,3.37230E-03,3.37230E-03,-4.22070E-03,-4.22070E-03,8.91105E-03,8.91105E-03,6.92440E-08,2.20882E-08,2.20882E-08,-2.49161E-08,-2.49161E-08,1.10327E-07,1.10327E-07
106,51,50,55,57,-3.05072E-05,-5.40460E-06,-3.07180E-05,-1.10307E-05,-3.76025E-05,-1.17213E-05,-3.73598E-05,-5.80011E-06,1.93162E-02,1.47257E-03,1.47257E-03,-1.09618E-02,-1.09618E-02,8.84393E-03,8.84393E-03,7.79915E-08,2.26720E-08,2.26720E-08,-5.43027E-08,-5.43027E-08,1.09496E-07,1.09496E-07
107,57,55,54,56,-3.73598E-05,-5.80011E-06,-3.76025E-05,-1.17213E-05,-4.45320E-05,-1.20848E-05,-4.46685E-05,-6.29843E-06,1.97815E-02,-1.75854E-03,-1.75854E-03,-9.57712E-03,-9.57712E-03,1.02198E-02,1.02198E-02,7.92226E-08,5.30761E-09,5.30761E-09,-4.30931E-08,-4.30931E-08,1.26531E-07,1.26531E-07
108,59,62,64,58,-3.91070E-06,2.38157E-20,-4.03689E-06,1.91161E-06,-1.30989E-06,9.38883E-07,-1.24535E-06,1.12693E-20,2.04144E-02,1.16642E-03,1.16642E-03,1.05635E-02,1.05635E-02,1.02652E-02,1.02652E-02,8.17439E-08,-9.53639E-09,-9.53639E-09,4.86362E-08,4.86362E-08,1.27093E-07,1.27093E-07
109,58,64,19,20,-1.24535E-06,1.12693E-20,-1.30989E-06,9.38883E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.48355E-02,2.50528E-03,2.50528E-03,1.06099E-02,1.06099E-02,6.52759E-03,6.52759E-03,5.68206E-08,-3.22705E-09,-3.22705E-09,4.69442E-08,4.69442E-08,8.08178E-08,8.08178E-08
110,62,63,65,64,-4.03689E-06,1.91161E-06,-4.49187E-06,4.16375E-06,-1.58104E-06,1.99291E-06,-1.30989E-06,9.38883E-07,3.64335E-02,2.50317E-03,2.50317E-03,3.37584E-02,3.37584E-02,9.41633E-03,9.41633E-03,1.36502E-07,-3.63065E-08,-3.63065E-08,1.57179E-07,1.57179E-07,1.16583E-07,1.16583E-07
111,64,65,18,19,-1.30989E-06,9.38883E-07,-1.58104E-06,1.99291E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.26378E-02,7.01991E-03,7.01991E-03,3.28898E-02,3.28898E-02,7.41826E-03,7.41826E-03,1.15444E-07,-1.35573E-08,-1.35573E-08,1.46590E-07,1.46590E-07,9.18451E-08,9.18451E-08
112,63,15,16,65,-4.49187E-06,4.16375E-06,-5.23555E-06,7.00980E-06,-2.45084E-06,3.88915E-06,-1.58104E-06,1.99291E-06,5.60196E-02,-3.00354E-04,-3.00354E-04,5.54706E-02,5.54706E-02,3.84965E-03,3.84965E-03,2.10350E-07,-8.06740E-08,-8.06740E-08,2.64575E-07,2.64575E-07,4.76623E-08,4.76623E-08
113,65,16,17,18,-1.58104E-06,1.99291E-06,-2.45084E-06,3.88915E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.21836E-02,1.03248E-02,1.03248E-02,6.48590E-02,6.48590E-02,8.62467E-03,8.62467E-03,2.20837E-07,-4.34902E-08,-4.34902E-08,2.94103E-07,2.94103E-07,1.06782E-07,1.06782E-07
114,35,34,66,61,-1.78538E-05,6.20761E-20,-1.79462E-05,4.37345E-06,-7.85060E-06,2.86695E-06,-1.24118E-05,5.01941E-20,2.21922E-02,2.11952E-04,2.11952E-04,1.00947E-02,1.00947E-02,1.14410E-02,1.14410E-02,8.98165E-08,-1.34117E-08,-1.34117E-08,4.77673E-08,4.77673E-08,1.41650E-07,1.41650E-07
115,61,66,67,60,-1.24118E-05,5.01941E-20,-7.85060E-06,2.86695E-06,-8.25385E-06,6.04268E-06,-7.70855E-06,3.83787E-20,3.33535E-02,-9.17397E-05,-9.17397E-05,2.97323E-02,2.97323E-02,8.67387E-03,8.67387E-03,1.27636E-07,-4.29116E-08,-4.29116E-08,1.41714E-07,1.41714E-07,1.07391E-07,1.07391E-07
116,60,67,62,59,-7.70855E-06,3.83787E-20,-8.25385E-06,6.04268E-06,-4.03689E-06,1.91161E-06,-3.91070E-06,2.38157E-20,4.91618E-02,1.62524E-05,1.62524E-05,4.88115E-02,4.88115E-02,3.42127E-03,3.42127E-03,1.84272E-07,-6.96533E-08,-6.96533E-08,2.32413E-07,2.32413E-07,4.23585E-08,4.23585E-08
117,13,68,33,12,-1.34292E-05,1.21970E-05,-1.25265E-05,3.68688E-06,-1.82294E-05,9.03570E-06,-1.86960E-05,1.42513E-05,2.08794E-02,-1.26798E-05,-1.26798E-05,7.20522E-03,7.20522E-03,1.13128E-02,1.13128E-02,8.52564E-08,-1.03536E-08,-1.03536E-08,3.43287E-08,3.43287E-08,1.40064E-07,1.40064E-07
118,68,66,34,33,-1.25265E-05,3.68688E-06,-7.85060E-06,2.86695E-06,-1.79462E-05,4.37345E-06,-1.82294E-05,9.03570E-06,2.15670E-02,-1.23882E-04,-1.23882E-04,8.57207E-03,8.57207E-03,1.14102E-02,1.14102E-02,8.77859E-08,-1.28357E-08,-1.28357E-08,4.09963E-08,4.09963E-08,1.41269E-07,1.41269E-07
119,15,63,69,14,-5.23555E-06,7.00980E-06,-4.49187E-06,4.16375E-06,-1.28653E-05,7.66516E-06,-8.90324E-06,9.77913E-06,2.63019E-02,-5.68678E-05,-5.68678E-05,2.15826E-02,2.15826E-02,8.65540E-03,8.65540E-03,1.01890E-07,-3.11031E-08,-3.11031E-08,1.02856E-07,1.02856E-07,1.07162E-07,1.07162E-07
120,14,69,68,13,-8.90324E-06,9.77913E-06,-1.28653E-05,7.66516E-06,-1.25265E-05,3.68688E-06,-1.34292E-05,1.21970E-05,2.96898E-02,-1.07776E-04,-1.07776E-04,2.56130E-02,2.56130E-02,8.61560E-03,8.61560E-03,1.14222E-07,-3.71032E-08,-3.71032E-08,1.22121E-07,1.22121E-07,1.06669E-07,1.06669E-07
121,63,62,67,69,-4.49187E-06,4.16375E-06,-4.03689E-06,1.91161E-06,-8.25385E-06,6.04268E-06,-1.28653E-05,7.66516E-06,3.64953E-02,-3.48694E-05,-3.48694E-05,3.59508E-02,3.59508E-02,3.56789E-03,3.56789E-03,1.37058E-07,-5.15244E-08,-5.15244E-08,1.71244E-07,1.71244E-07,4.41739E-08,4.41739E-08
122,69,67,66,68,-1.28653E-05,7.66516E-06,-8.25385E-06,6.04268E-06,-7.85060E-06,2.86695E-06,-1.25265E-05,3.68688E-06,4.28596E-02,-1.38605E-05,-1.38605E-05,4.24192E-02,4.24192E-02,3.51036E-03,3.51036E-03,1.60780E-07,-6.06649E-08,-6.06649E-08,2.02016E-07,2.02016E-07,4.34616E-08,4.34616E-08
123,25,70,72,24,-5.23555E-06,-7.00980E-06,-4.49187E-06,-4.16375E-06,-1.58104E-06,-1.99291E-06,-2.45084E-06,-3.88915E-06,5.60196E-02,3.00354E-04,3.00354E-04,-5.54706E-02,-5.54706E-02,3.84965E-03,3.84965E-03,2.10350E-07,8.06740E-08,8.06740E-08,-2.64575E-07,-2.64575E-07,4.76623E-08,4.76623E-08
124,24,72,22,23,-2.45084E-06,-3.88915E-06,-1.58104E-06,-1.99291E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.21836E-02,-1.03248E-02,-1.03248E-02,-6.48590E-02,-6.48590E-02,8.62467E-03,8.62467E-03,2.20837E-07,4.34902E-08,4.34902E-08,-2.94103E-07,-2.94103E-07,1.06782E-07,1.06782E-07
125,70,71,73,72,-4.49187E-06,-4.16375E-06,-4.03689E-06,-1.91161E-06,-1.30989E-06,-9.38883E-07,-1.58104E-06,-1.99291E-06,3.64335E-02,-2.50317E-03,-2.50317E-03,-3.37584E-02,-3.37584E-02,9.41633E-03,9.41633E-03,1.36502E-07,3.63065E-08,3.63065E-08,-1.57179E-07,-1.57179E-07,1.16583E-07,1.16583E-07
126,72,73,21,22,-1.58104E-06,-1.99291E-06,-1.30989E-06,-9.38883E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.26378E-02,-7.01991E-03,-7.01991E-03,-3.28898E-02,-3.28898E-02,7.41826E-03,7.41826E-03,1.15444E-07,1.35573E-08,1.35573E-08,-1.46590E-07,-1.46590E-07,9.18451E-08,9.18451E-08
127,71,59,58,73,-4.03689E-06,-1.91161E-06,-3.91070E-06,2.38157E-20,-1.24535E-06,1.12693E-20,-1.30989E-06,-9.38883E-07,2.04144E-02,-1.16642E-03,-1.16642E-03,-1.05635E-02,-1.05635E-02,1.02652E-02,1.02652E-02,8.17439E-08,9.53639E-09,9.53639E-09,-4.86362E-08,-4.86362E-08,1.27093E-07,1.27093E-07
128,73,58,20,21,-1.30989E-06,-9.38883E-07,-1.24535E-06,1.12693E-20,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.48355E-02,-2.50528E-03,-2.50528E-03,-1.06099E-02,-1.06099E-02,6.52759E-03,6.52759E-03,5.68206E-08,3.22705E-09,3.22705E-09,-4.69442E-08,-4.69442E-08,8.08178E-08,8.08178E-08
129,28,37,74,27,-1.86960E-05,-1.42513E-05,-1.82294E-05,-9.03570E-06,-1.28653E-05,-7.66516E-06,-1.34292E-05,-1.21970E-05,3.64953E-02,3.48694E-05,3.48694E-05,-3.59508E-02,-3.59508E-02,3.56789E-03,3.56789E-03,1.37058E-07,5.15244E-08,5.15244E-08,-1.71244E-07,-1.71244E-07,4.41739E-08,4.41739E-08
130,27,74,75,26,-1.34292E-05,-1.21970E-05,-1.28653E-05,-7.66516E-06,-8.25385E-06,-6.04268E-06,-8.90324E-06,-9.77913E-06,4.28596E-02,1.38605E-05,1.38605E-05,-4.24192E-02,-4.24192E-02,3.51036E-03,3.51036E-03,1.60780E-07,6.06649E-08,6.06649E-08,-2.02016E-07,-2.02016E-07,4.34616E-08,4.34616E-08
131,26,75,70,25,-8.90324E-06,-9.77913E-06,-8.25385E-06,-6.04268E-06,-4.49187E-06,-4.16375E-06,-5.23555E-06,-7.00980E-06,4.91618E-02,-1.62524E-05,-1.62524E-05,-4.88115E-02,-4.88115E-02,3.42127E-03,3.42127E-03,1.84272E-07,6.96533E-08,6.96533E-08,-2.32413E-07,-2.32413E-07,4.23585E-08,4.23585E-08
132,61,76,36,35,-1.24118E-05,5.01941E-20,-1.25265E-05,-3.68688E-06,-1.79462E-05,-4.37345E-06,-1.78538E-05,6.20761E-20,2.08794E-02,1.26798E-05,1.26798E-05,-7.20522E-03,-7.20522E-03,1.13128E-02,1.13128E-02,8.52564E-08,1.03536E-08,1.03536E-08,-3.43287E-08,-3.43287E-08,1.40064E-07,1.40064E-07
133,76,74,37,36,-1.25265E-05,-3.68688E-06,-1.28653E-05,-7.66516E-06,-1.82294E-05,-9.03570E-06,-1.79462E-05,-4.37345E-06,2.63019E-02,5.68678E-05,5.68678E-05,-2.15826E-02,-2.15826E-02,8.65540E-03,8.65540E-03,1.01890E-07,3.11031E-08,3.11031E-08,-1.02856E-07,-1.02856E-07,1.07162E-07,1.07162E-07
134,60,77,76,61,-7.70855E-06,3.83787E-20,-7.85060E-06,-2.86695E-06,-1.25265E-05,-3.68688E-06,-1.24118E-05,5.01941E-20,2.15670E-02,1.23882E-04,1.23882E-04,-8.57207E-03,-8.57207E-03,1.14102E-02,1.14102E-02,8.77859E-08,1.28357E-08,1.28357E-08,-4.09963E-08,-4.09963E-08,1.41269E-07,1.41269E-07
135,77,75,74,76,-7.85060E-06,-2.86695E-06,-8.25385E-06,-6.04268E-06,-1.28653E-05,-7.66516E-06,-1.25265E-05,-3.68688E-06,2.96898E-02,1.07776E-04,1.07776E-04,-2.56130E-02,-2.56130E-02,8.61560E-03,8.61560E-03,1.14222E-07,3.71032E-08,3.71032E-08,-1.22121E-07,-1.22121E-07,1.06669E-07,1.06669E-07
136,59,71,77,60,-3.91070E-06,2.38157E-20,-4.03689E-06,-1.91161E-06,-7.85060E-06,-2.86695E-06,-7.70855E-06,3.83787E-20,2.21922E-02,-2.11952E-04,-2.11952E-04,-1.00947E-02,-1.00947E-02,1.14410E-02,1.14410E-02,8.98165E-08,1.34117E-08,1.34117E-08,-4.77673E-08,-4.77673E-08,1.41650E-07,1.41650E-07
137,71,70,75,77,-4.03689E-06,-1.91161E-06,-4.49187E-06,-4.16375E-06,-8.25385E-06,-6.04268E-06,-7.85060E-06,-2.86695E-06,3.33535E-02,9.17397E-05,9.17397E-05,-2.97323E-02,-2.97323E-02,8.67387E-03,8.67387E-03,1.27636E-07,4.29116E-08,4.29116E-08,-1.41714E-07,-1.41714E-07,1.07391E-07,1.07391E-07
