Elementos,Nodo_1,Nodo_2,Nodo_3,Nodo_4,Desplazamiento(x1),Desplazamiento(y1),Desplazamiento(x2),Desplazamiento(y2),Desplazamiento(x3),Desplazamiento(y3),Desplazamiento(x4),Desplazamiento(y4),Tensiones(VON),Tensiones(XX1),Tensiones(XX2),Tensiones(YY1),Tensiones(YY2),Tensiones(XY1),Tensiones(XY2),Deformaciones(VON),Deformacones(XX1),Deformaciones(XX2),Deformaciones(YY1),Deformaciones(YY2),Deformaciones(XY1),Deformaciones(XY2)
90,9,49,48,8,-9.85871E-05,4.70610E-05,-9.81461E-05,3.05936E-05,-1.16233E-04,3.15425E-05,-1.16145E-04,4.78724E-05,2.69548E-02,2.01857E-03,2.01857E-03,1.90893E-02,1.90893E-02,1.14981E-02,1.14981E-02,1.05013E-07,-1.76582E-08,-1.76582E-08,8.80177E-08,8.80177E-08,1.42358E-07,1.42358E-07
91,43,42,47,49,-8.01769E-05,2.87912E-05,-7.96266E-05,1.41065E-05,-9.75128E-05,1.51388E-05,-9.81461E-05,3.05936E-05,5.04172E-02,-3.84355E-03,-3.84355E-03,2.86113E-02,2.86113E-02,2.30835E-02,2.30835E-02,2.03565E-07,-5.91760E-08,-5.91760E-08,1.41735E-07,1.41735E-07,2.85796E-07,2.85796E-07
92,49,47,46,48,-9.81461E-05,3.05936E-05,-9.75128E-05,1.51388E-05,-1.16589E-04,1.64395E-05,-1.16233E-04,3.15425E-05,5.16315E-02,4.58995E-03,4.58995E-03,2.49972E-02,2.49972E-02,2.66747E-02,2.66747E-02,2.06779E-07,-1.38534E-08,-1.38534E-08,1.12477E-07,1.12477E-07,3.30258E-07,3.30258E-07
93,30,50,52,29,-8.09669E-05,-4.49693E-05,-8.01769E-05,-2.87912E-05,-6.32161E-05,-2.65055E-05,-6.41932E-05,-4.15873E-05,6.21283E-02,7.71078E-04,7.71078E-04,-5.92790E-02,-5.92790E-02,9.99352E-03,9.99352E-03,2.35356E-07,8.83561E-08,8.83561E-08,-2.83383E-07,-2.83383E-07,1.23729E-07,1.23729E-07
94,29,52,37,28,-6.41932E-05,-4.15873E-05,-6.32161E-05,-2.65055E-05,-4.75806E-05,-2.35841E-05,-4.87984E-05,-3.71973E-05,7.84930E-02,1.65994E-05,1.65994E-05,-7.67661E-02,-7.67661E-02,9.43110E-03,9.43110E-03,2.95173E-07,1.09745E-07,1.09745E-07,-3.65577E-07,-3.65577E-07,1.16766E-07,1.16766E-07
95,38,53,51,39,-6.23867E-05,1.74992E-19,-6.26131E-05,-1.28910E-05,-7.96266E-05,-1.41065E-05,-7.94327E-05,1.93450E-19,5.42755E-02,1.18676E-03,1.18676E-03,-3.64063E-02,-3.64063E-02,2.29187E-02,2.29187E-02,2.15460E-07,5.76602E-08,5.76602E-08,-1.75059E-07,-1.75059E-07,2.83755E-07,2.83755E-07
96,53,52,50,51,-6.26131E-05,-1.28910E-05,-6.32161E-05,-2.65055E-05,-8.01769E-05,-2.87912E-05,-7.96266E-05,-1.41065E-05,6.06991E-02,2.66294E-04,2.66294E-04,-4.60924E-02,-4.60924E-02,2.27121E-02,2.27121E-02,2.37493E-07,6.71144E-08,6.71144E-08,-2.19868E-07,-2.19868E-07,2.81198E-07,2.81198E-07
97,35,36,53,38,-4.66001E-05,1.56254E-19,-4.68413E-05,-1.14151E-05,-6.26131E-05,-1.28910E-05,-6.23867E-05,1.74992E-19,5.10545E-02,6.43120E-04,6.43120E-04,-1.25699E-02,-1.25699E-02,2.85194E-02,2.85194E-02,2.09678E-07,2.10194E-08,2.10194E-08,-6.07752E-08,-6.07752E-08,3.53097E-07,3.53097E-07
98,36,37,52,53,-4.68413E-05,-1.14151E-05,-4.75806E-05,-2.35841E-05,-6.32161E-05,-2.65055E-05,-6.26131E-05,-1.28910E-05,5.30604E-02,2.86318E-04,2.86318E-04,-1.54109E-02,-1.54109E-02,2.92883E-02,2.92883E-02,2.17394E-07,2.33790E-08,2.33790E-08,-7.37941E-08,-7.37941E-08,3.62617E-07,3.62617E-07
99,1,2,54,32,-1.32937E-04,-4.79911E-05,-1.33079E-04,-3.17038E-05,-1.16233E-04,-3.15425E-05,-1.16145E-04,-4.78724E-05,8.10547E-03,-3.62036E-03,-3.62036E-03,-4.02580E-03,-4.02580E-03,4.12147E-03,4.12147E-03,3.06956E-08,-1.14887E-08,-1.14887E-08,-1.39985E-08,-1.39985E-08,5.10277E-08,5.10277E-08
100,32,54,55,31,-1.16145E-04,-4.78724E-05,-1.16233E-04,-3.15425E-05,-9.81461E-05,-3.05936E-05,-9.85871E-05,-4.70610E-05,2.69548E-02,-2.01857E-03,-2.01857E-03,-1.90893E-02,-1.90893E-02,1.14981E-02,1.14981E-02,1.05013E-07,1.76582E-08,1.76582E-08,-8.80177E-08,-8.80177E-08,1.42358E-07,1.42358E-07
101,31,55,50,30,-9.85871E-05,-4.70610E-05,-9.81461E-05,-3.05936E-05,-8.01769E-05,-2.87912E-05,-8.09669E-05,-4.49693E-05,4.59139E-02,7.25154E-04,7.25154E-04,-4.06697E-02,-4.06697E-02,1.18889E-02,1.18889E-02,1.76298E-07,6.15527E-08,6.15527E-08,-1.94701E-07,-1.94701E-07,1.47196E-07,1.47196E-07
102,41,56,3,4,-1.15605E-04,2.10631E-19,-1.16589E-04,-1.64395E-05,-1.34487E-04,-1.64377E-05,-1.40400E-04,2.33239E-19,8.52619E-02,-5.68678E-02,-5.68678E-02,-1.70414E-02,-1.70414E-02,3.96415E-02,3.96415E-02,3.27567E-07,-2.46454E-07,-2.46454E-07,9.03048E-11,9.03048E-11,4.90799E-07,4.90799E-07
103,56,54,2,3,-1.16589E-04,-1.64395E-05,-1.16233E-04,-3.15425E-05,-1.33079E-04,-3.17038E-05,-1.34487E-04,-1.64377E-05,3.56490E-02,-2.09132E-02,-2.09132E-02,-7.94861E-03,-7.94861E-03,1.76686E-02,1.76686E-02,1.38299E-07,-8.82315E-08,-8.82315E-08,-7.97451E-09,-7.97451E-09,2.18754E-07,2.18754E-07
104,39,51,57,40,-7.94327E-05,1.93450E-19,-7.96266E-05,-1.41065E-05,-9.75128E-05,-1.51388E-05,-9.73437E-05,2.01992E-19,4.71245E-02,6.16474E-04,6.16474E-04,-1.06544E-02,-1.06544E-02,2.64591E-02,2.64591E-02,1.93697E-07,1.81561E-08,1.81561E-08,-5.16157E-08,-5.16157E-08,3.27589E-07,3.27589E-07
105,40,57,56,41,-9.73437E-05,2.01992E-19,-9.75128E-05,-1.51388E-05,-1.16589E-04,-1.64395E-05,-1.15605E-04,2.10631E-19,4.38030E-02,8.80203E-03,8.80203E-03,-1.10164E-02,-1.10164E-02,2.32587E-02,2.32587E-02,1.80733E-07,5.76522E-08,5.76522E-08,-6.50335E-08,-6.50335E-08,2.87965E-07,2.87965E-07
106,51,50,55,57,-7.96266E-05,-1.41065E-05,-8.01769E-05,-2.87912E-05,-9.81461E-05,-3.05936E-05,-9.75128E-05,-1.51388E-05,5.04172E-02,3.84355E-03,3.84355E-03,-2.86113E-02,-2.86113E-02,2.30835E-02,2.30835E-02,2.03565E-07,5.91760E-08,5.91760E-08,-1.41735E-07,-1.41735E-07,2.85796E-07,2.85796E-07
107,57,55,54,56,-9.75128E-05,-1.51388E-05,-9.81461E-05,-3.05936E-05,-1.16233E-04,-3.15425E-05,-1.16589E-04,-1.64395E-05,5.16315E-02,-4.58995E-03,-4.58995E-03,-2.49972E-02,-2.49972E-02,2.66747E-02,2.66747E-02,2.06779E-07,1.38534E-08,1.38534E-08,-1.12477E-07,-1.12477E-07,3.30258E-07,3.30258E-07
108,59,62,64,58,-1.02073E-05,6.10982E-20,-1.05367E-05,4.98948E-06,-3.41894E-06,2.45058E-06,-3.25048E-06,2.86809E-20,5.32836E-02,3.04447E-03,3.04447E-03,2.75718E-02,2.75718E-02,2.67931E-02,2.67931E-02,2.13359E-07,-2.48909E-08,-2.48909E-08,1.26945E-07,1.26945E-07,3.31724E-07,3.31724E-07
109,58,64,19,20,-3.25048E-06,2.86809E-20,-3.41894E-06,2.45058E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.87222E-02,6.53902E-03,6.53902E-03,2.76928E-02,2.76928E-02,1.70376E-02,1.70376E-02,1.48307E-07,-8.42290E-09,-8.42290E-09,1.22529E-07,1.22529E-07,2.10942E-07,2.10942E-07
110,62,63,65,64,-1.05367E-05,4.98948E-06,-1.17242E-05,1.08678E-05,-4.12665E-06,5.20168E-06,-3.41894E-06,2.45058E-06,9.50948E-02,6.53351E-03,6.53351E-03,8.81128E-02,8.81128E-02,2.45775E-02,2.45775E-02,3.56282E-07,-9.47634E-08,-9.47634E-08,4.10251E-07,4.10251E-07,3.04293E-07,3.04293E-07
111,64,65,18,19,-3.41894E-06,2.45058E-06,-4.12665E-06,5.20168E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.51877E-02,1.83226E-02,1.83226E-02,8.58455E-02,8.58455E-02,1.93624E-02,1.93624E-02,3.01319E-07,-3.53857E-08,-3.53857E-08,3.82613E-07,3.82613E-07,2.39724E-07,2.39724E-07
112,63,15,16,65,-1.17242E-05,1.08678E-05,-1.36653E-05,1.82963E-05,-6.39693E-06,1.01511E-05,-4.12665E-06,5.20168E-06,1.46217E-01,-7.83952E-04,-7.83952E-04,1.44784E-01,1.44784E-01,1.00479E-02,1.00479E-02,5.49034E-07,-2.10567E-07,-2.10567E-07,6.90566E-07,6.90566E-07,1.24403E-07,1.24403E-07
113,65,16,17,18,-4.12665E-06,5.20168E-06,-6.39693E-06,1.01511E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.62305E-01,2.69486E-02,2.69486E-02,1.69288E-01,1.69288E-01,2.25112E-02,2.25112E-02,5.76406E-07,-1.13514E-07,-1.13514E-07,7.67637E-07,7.67637E-07,2.78710E-07,2.78710E-07
114,35,34,66,61,-4.66001E-05,1.56254E-19,-4.68413E-05,1.14151E-05,-2.04908E-05,7.48302E-06,-3.23961E-05,1.29314E-19,5.79239E-02,5.53216E-04,5.53216E-04,2.63482E-02,2.63482E-02,2.98620E-02,2.98620E-02,2.34430E-07,-3.50059E-08,-3.50059E-08,1.24677E-07,1.24677E-07,3.69720E-07,3.69720E-07
115,61,66,67,60,-3.23961E-05,1.29314E-19,-2.04908E-05,7.48302E-06,-2.15433E-05,1.57720E-05,-2.01201E-05,9.64330E-20,8.70558E-02,-2.39449E-04,-2.39449E-04,7.76042E-02,7.76042E-02,2.26396E-02,2.26396E-02,3.33143E-07,-1.12003E-07,-1.12003E-07,3.69886E-07,3.69886E-07,2.80300E-07,2.80300E-07
116,60,67,62,59,-2.01201E-05,9.64330E-20,-2.15433E-05,1.57720E-05,-1.05367E-05,4.98948E-06,-1.02073E-05,6.10982E-20,1.28317E-01,4.24203E-05,4.24203E-05,1.27403E-01,1.27403E-01,8.92983E-03,8.92983E-03,4.80967E-07,-1.81802E-07,-1.81802E-07,6.06619E-07,6.06619E-07,1.10560E-07,1.10560E-07
117,13,68,33,12,-3.50516E-05,3.18352E-05,-3.26954E-05,9.62311E-06,-4.75806E-05,2.35841E-05,-4.87984E-05,3.71973E-05,5.44971E-02,-3.30954E-05,-3.30954E-05,1.88063E-02,1.88063E-02,2.95276E-02,2.95276E-02,2.22527E-07,-2.70238E-08,-2.70238E-08,8.96012E-08,8.96012E-08,3.65580E-07,3.65580E-07
118,68,66,34,33,-3.26954E-05,9.62311E-06,-2.04908E-05,7.48302E-06,-4.68413E-05,1.14151E-05,-4.75806E-05,2.35841E-05,5.62918E-02,-3.23345E-04,-3.23345E-04,2.23739E-02,2.23739E-02,2.97816E-02,2.97816E-02,2.29130E-07,-3.35025E-08,-3.35025E-08,1.07004E-07,1.07004E-07,3.68725E-07,3.68725E-07
119,15,63,69,14,-1.36653E-05,1.82963E-05,-1.17242E-05,1.08678E-05,-3.35797E-05,2.00068E-05,-2.32383E-05,2.55245E-05,6.86504E-02,-1.48430E-04,-1.48430E-04,5.63327E-02,5.63327E-02,2.25914E-02,2.25914E-02,2.65943E-07,-8.11822E-08,-8.11822E-08,2.68463E-07,2.68463E-07,2.79703E-07,2.79703E-07
120,14,69,68,13,-2.32383E-05,2.55245E-05,-3.35797E-05,2.00068E-05,-3.26954E-05,9.62311E-06,-3.50516E-05,3.18352E-05,7.74932E-02,-2.81306E-04,-2.81306E-04,6.68524E-02,6.68524E-02,2.24875E-02,2.24875E-02,2.98130E-07,-9.68429E-08,-9.68429E-08,3.18746E-07,3.18746E-07,2.78417E-07,2.78417E-07
121,63,62,67,69,-1.17242E-05,1.08678E-05,-1.05367E-05,4.98948E-06,-2.15433E-05,1.57720E-05,-3.35797E-05,2.00068E-05,9.52562E-02,-9.10124E-05,-9.10124E-05,9.38351E-02,9.38351E-02,9.31254E-03,9.31254E-03,3.57735E-07,-1.34483E-07,-1.34483E-07,4.46964E-07,4.46964E-07,1.15298E-07,1.15298E-07
122,69,67,66,68,-3.35797E-05,2.00068E-05,-2.15433E-05,1.57720E-05,-2.04908E-05,7.48302E-06,-3.26954E-05,9.62311E-06,1.11868E-01,-3.61772E-05,-3.61772E-05,1.10718E-01,1.10718E-01,9.16238E-03,9.16238E-03,4.19650E-07,-1.58341E-07,-1.58341E-07,5.27282E-07,5.27282E-07,1.13439E-07,1.13439E-07
123,25,70,72,24,-1.36653E-05,-1.82963E-05,-1.17242E-05,-1.08678E-05,-4.12665E-06,-5.20168E-06,-6.39693E-06,-1.01511E-05,1.46217E-01,7.83952E-04,7.83952E-04,-1.44784E-01,-1.44784E-01,1.00479E-02,1.00479E-02,5.49034E-07,2.10567E-07,2.10567E-07,-6.90566E-07,-6.90566E-07,1.24403E-07,1.24403E-07
124,24,72,22,23,-6.39693E-06,-1.01511E-05,-4.12665E-06,-5.20168E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.62305E-01,-2.69486E-02,-2.69486E-02,-1.69288E-01,-1.69288E-01,2.25112E-02,2.25112E-02,5.76406E-07,1.13514E-07,1.13514E-07,-7.67637E-07,-7.67637E-07,2.78710E-07,2.78710E-07
125,70,71,73,72,-1.17242E-05,-1.08678E-05,-1.05367E-05,-4.98948E-06,-3.41894E-06,-2.45058E-06,-4.12665E-06,-5.20168E-06,9.50948E-02,-6.53351E-03,-6.53351E-03,-8.81128E-02,-8.81128E-02,2.45775E-02,2.45775E-02,3.56282E-07,9.47634E-08,9.47634E-08,-4.10251E-07,-4.10251E-07,3.04293E-07,3.04293E-07
126,72,73,21,22,-4.12665E-06,-5.20168E-06,-3.41894E-06,-2.45058E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.51877E-02,-1.83226E-02,-1.83226E-02,-8.58455E-02,-8.58455E-02,1.93624E-02,1.93624E-02,3.01319E-07,3.53857E-08,3.53857E-08,-3.82613E-07,-3.82613E-07,2.39724E-07,2.39724E-07
127,71,59,58,73,-1.05367E-05,-4.98948E-06,-1.02073E-05,6.10982E-20,-3.25048E-06,2.86809E-20,-3.41894E-06,-2.45058E-06,5.32836E-02,-3.04447E-03,-3.04447E-03,-2.75718E-02,-2.75718E-02,2.67931E-02,2.67931E-02,2.13359E-07,2.48909E-08,2.48909E-08,-1.26945E-07,-1.26945E-07,3.31724E-07,3.31724E-07
128,73,58,20,21,-3.41894E-06,-2.45058E-06,-3.25048E-06,2.86809E-20,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.87222E-02,-6.53902E-03,-6.53902E-03,-2.76928E-02,-2.76928E-02,1.70376E-02,1.70376E-02,1.48307E-07,8.42290E-09,8.42290E-09,-1.22529E-07,-1.22529E-07,2.10942E-07,2.10942E-07
129,28,37,74,27,-4.87984E-05,-3.71973E-05,-4.75806E-05,-2.35841E-05,-3.35797E-05,-2.00068E-05,-3.50516E-05,-3.18352E-05,9.52562E-02,9.10124E-05,9.10124E-05,-9.38351E-02,-9.38351E-02,9.31254E-03,9.31254E-03,3.57735E-07,1.34483E-07,1.34483E-07,-4.46964E-07,-4.46964E-07,1.15298E-07,1.15298E-07
130,27,74,75,26,-3.50516E-05,-3.18352E-05,-3.35797E-05,-2.00068E-05,-2.15433E-05,-1.57720E-05,-2.32383E-05,-2.55245E-05,1.11868E-01,3.61772E-05,3.61772E-05,-1.10718E-01,-1.10718E-01,9.16238E-03,9.16238E-03,4.19650E-07,1.58341E-07,1.58341E-07,-5.27282E-07,-5.27282E-07,1.13439E-07,1.13439E-07
131,26,75,70,25,-2.32383E-05,-2.55245E-05,-2.15433E-05,-1.57720E-05,-1.17242E-05,-1.08678E-05,-1.36653E-05,-1.82963E-05,1.28317E-01,-4.24203E-05,-4.24203E-05,-1.27403E-01,-1.27403E-01,8.92983E-03,8.92983E-03,4.80967E-07,1.81802E-07,1.81802E-07,-6.06619E-07,-6.06619E-07,1.10560E-07,1.10560E-07
132,61,76,36,35,-3.23961E-05,1.29314E-19,-3.26954E-05,-9.62311E-06,-4.68413E-05,-1.14151E-05,-4.66001E-05,1.56254E-19,5.44971E-02,3.30954E-05,3.30954E-05,-1.88063E-02,-1.88063E-02,2.95276E-02,2.95276E-02,2.22527E-07,2.70238E-08,2.70238E-08,-8.96012E-08,-8.96012E-08,3.65580E-07,3.65580E-07
133,76,74,37,36,-3.26954E-05,-9.62311E-06,-3.35797E-05,-2.00068E-05,-4.75806E-05,-2.35841E-05,-4.68413E-05,-1.14151E-05,6.86504E-02,1.48430E-04,1.48430E-04,-5.63327E-02,-5.63327E-02,2.25914E-02,2.25914E-02,2.65943E-07,8.11822E-08,8.11822E-08,-2.68463E-07,-2.68463E-07,2.79703E-07,2.79703E-07
134,60,77,76,61,-2.01201E-05,9.64330E-20,-2.04908E-05,-7.48302E-06,-3.26954E-05,-9.62311E-06,-3.23961E-05,1.29314E-19,5.62918E-02,3.23345E-04,3.23345E-04,-2.23739E-02,-2.23739E-02,2.97816E-02,2.97816E-02,2.29130E-07,3.35025E-08,3.35025E-08,-1.07004E-07,-1.07004E-07,3.68725E-07,3.68725E-07
135,77,75,74,76,-2.04908E-05,-7.48302E-06,-2.15433E-05,-1.57720E-05,-3.35797E-05,-2.00068E-05,-3.26954E-05,-9.62311E-06,7.74932E-02,2.81306E-04,2.81306E-04,-6.68524E-02,-6.68524E-02,2.24875E-02,2.24875E-02,2.98130E-07,9.68429E-08,9.68429E-08,-3.18746E-07,-3.18746E-07,2.78417E-07,2.78417E-07
136,59,71,77,60,-1.02073E-05,6.10982E-20,-1.05367E-05,-4.98948E-06,-2.04908E-05,-7.48302E-06,-2.01201E-05,9.64330E-20,5.79239E-02,-5.53216E-04,-5.53216E-04,-2.63482E-02,-2.63482E-02,2.98620E-02,2.98620E-02,2.34430E-07,3.50059E-08,3.50059E-08,-1.24677E-07,-1.24677E-07,3.69720E-07,3.69720E-07
137,71,70,75,77,-1.05367E-05,-4.98948E-06,-1.17242E-05,-1.08678E-05,-2.15433E-05,-1.57720E-05,-2.04908E-05,-7.48302E-06,8.70558E-02,2.39449E-04,2.39449E-04,-7.76042E-02,-7.76042E-02,2.26396E-02,2.26396E-02,3.33143E-07,1.12003E-07,1.12003E-07,-3.69886E-07,-3.69886E-07,2.80300E-07,2.80300E-07
