Elementos,Nodo_1,Nodo_2,Nodo_3,Nodo_4,Desplazamiento(x1),Desplazamiento(y1),Desplazamiento(x2),Desplazamiento(y2),Desplazamiento(x3),Desplazamiento(y3),Desplazamiento(x4),Desplazamiento(y4),Tensiones(VON),Tensiones(XX1),Tensiones(XX2),Tensiones(YY1),Tensiones(YY2),Tensiones(XY1),Tensiones(XY2),Deformaciones(VON),Deformacones(XX1),Deformaciones(XX2),Deformaciones(YY1),Deformaciones(YY2),Deformaciones(XY1),Deformaciones(XY2)
88,48,46,5,6,4.22792E-04,-1.14734E-04,4.24087E-04,-5.97980E-05,4.89191E-04,-5.97914E-05,4.84068E-04,-1.15321E-04,1.29672E-01,-7.60708E-02,-7.60708E-02,-2.89127E-02,-2.89127E-02,-6.42688E-02,-6.42688E-02,5.03057E-07,-3.20938E-07,-3.20938E-07,-2.90069E-08,-2.90069E-08,-7.95709E-07,-7.95709E-07
89,10,43,49,9,2.94514E-04,-1.63574E-04,2.91640E-04,-1.04727E-04,3.57002E-04,-1.11283E-04,3.58606E-04,-1.71182E-04,1.67010E-01,2.63772E-03,2.63772E-03,-1.47934E-01,-1.47934E-01,-4.32455E-02,-4.32455E-02,6.41275E-07,2.23895E-07,2.23895E-07,-7.08218E-07,-7.08218E-07,-5.35421E-07,-5.35421E-07
90,9,49,48,8,3.58606E-04,-1.71182E-04,3.57002E-04,-1.11283E-04,4.22792E-04,-1.14734E-04,4.22472E-04,-1.74134E-04,9.80471E-02,-7.34248E-03,-7.34248E-03,-6.94365E-02,-6.94365E-02,-4.18240E-02,-4.18240E-02,3.81981E-07,6.42308E-08,6.42308E-08,-3.20161E-07,-3.20161E-07,-5.17820E-07,-5.17820E-07
91,43,42,47,49,2.91640E-04,-1.04727E-04,2.89638E-04,-5.13119E-05,3.54698E-04,-5.50669E-05,3.57002E-04,-1.11283E-04,1.83390E-01,1.39808E-02,1.39808E-02,-1.04072E-01,-1.04072E-01,-8.39653E-02,-8.39653E-02,7.40460E-07,2.15250E-07,2.15250E-07,-5.15556E-07,-5.15556E-07,-1.03957E-06,-1.03957E-06
92,49,47,46,48,3.57002E-04,-1.11283E-04,3.54698E-04,-5.50669E-05,4.24087E-04,-5.97980E-05,4.22792E-04,-1.14734E-04,1.87807E-01,-1.66957E-02,-1.66957E-02,-9.09262E-02,-9.09262E-02,-9.70281E-02,-9.70281E-02,7.52148E-07,5.03910E-08,5.03910E-08,-4.09131E-07,-4.09131E-07,-1.20130E-06,-1.20130E-06
93,30,50,52,29,2.94514E-04,1.63574E-04,2.91640E-04,1.04727E-04,2.29946E-04,9.64127E-05,2.33500E-04,1.51272E-04,2.25989E-01,-2.80476E-03,-2.80476E-03,2.15625E-01,2.15625E-01,-3.63510E-02,-3.63510E-02,8.56097E-07,-3.21392E-07,-3.21392E-07,1.03079E-06,1.03079E-06,-4.50060E-07,-4.50060E-07
94,29,52,37,28,2.33500E-04,1.51272E-04,2.29946E-04,9.64127E-05,1.73072E-04,8.57860E-05,1.77502E-04,1.35303E-04,2.85515E-01,-6.03795E-05,-6.03795E-05,2.79233E-01,2.79233E-01,-3.43052E-02,-3.43052E-02,1.07368E-06,-3.99192E-07,-3.99192E-07,1.32977E-06,1.32977E-06,-4.24731E-07,-4.24731E-07
95,38,53,51,39,2.26929E-04,-6.57927E-19,2.27752E-04,4.68905E-05,2.89638E-04,5.13119E-05,2.88933E-04,-7.30910E-19,1.97425E-01,-4.31679E-03,-4.31679E-03,1.32426E-01,1.32426E-01,-8.33657E-02,-8.33657E-02,7.83726E-07,-2.09736E-07,-2.09736E-07,6.36768E-07,6.36768E-07,-1.03215E-06,-1.03215E-06
96,53,52,50,51,2.27752E-04,4.68905E-05,2.29946E-04,9.64127E-05,2.91640E-04,1.04727E-04,2.89638E-04,5.13119E-05,2.20790E-01,-9.68631E-04,-9.68631E-04,1.67659E-01,1.67659E-01,-8.26144E-02,-8.26144E-02,8.63871E-07,-2.44126E-07,-2.44126E-07,7.99761E-07,7.99761E-07,-1.02284E-06,-1.02284E-06
97,35,36,53,38,1.69506E-04,-5.84522E-19,1.70383E-04,4.15220E-05,2.27752E-04,4.68905E-05,2.26929E-04,-6.57927E-19,1.85708E-01,-2.33932E-03,-2.33932E-03,4.57223E-02,4.57223E-02,-1.03738E-01,-1.03738E-01,7.62694E-07,-7.64572E-08,-7.64572E-08,2.21067E-07,2.21067E-07,-1.28437E-06,-1.28437E-06
98,36,37,52,53,1.70383E-04,4.15220E-05,1.73072E-04,8.57860E-05,2.29946E-04,9.64127E-05,2.27752E-04,4.68905E-05,1.93005E-01,-1.04147E-03,-1.04147E-03,5.60564E-02,5.60564E-02,-1.06535E-01,-1.06535E-01,7.90763E-07,-8.50399E-08,-8.50399E-08,2.68423E-07,2.68423E-07,-1.31900E-06,-1.31900E-06
99,1,2,54,32,4.83552E-04,1.74566E-04,4.84068E-04,1.15321E-04,4.22792E-04,1.14734E-04,4.22472E-04,1.74134E-04,2.94833E-02,1.31689E-02,1.31689E-02,1.46437E-02,1.46437E-02,-1.49917E-02,-1.49917E-02,1.11654E-07,4.17895E-08,4.17895E-08,5.09190E-08,5.09190E-08,-1.85611E-07,-1.85611E-07
100,32,54,55,31,4.22472E-04,1.74134E-04,4.22792E-04,1.14734E-04,3.57002E-04,1.11283E-04,3.58606E-04,1.71182E-04,9.80471E-02,7.34248E-03,7.34248E-03,6.94365E-02,6.94365E-02,-4.18240E-02,-4.18240E-02,3.81981E-07,-6.42308E-08,-6.42308E-08,3.20161E-07,3.20161E-07,-5.17820E-07,-5.17820E-07
101,31,55,50,30,3.58606E-04,1.71182E-04,3.57002E-04,1.11283E-04,2.91640E-04,1.04727E-04,2.94514E-04,1.63574E-04,1.67010E-01,-2.63772E-03,-2.63772E-03,1.47934E-01,1.47934E-01,-4.32455E-02,-4.32455E-02,6.41275E-07,-2.23895E-07,-2.23895E-07,7.08218E-07,7.08218E-07,-5.35421E-07,-5.35421E-07
102,41,56,3,4,4.20508E-04,-7.66163E-19,4.24087E-04,5.97980E-05,4.89191E-04,5.97914E-05,5.10699E-04,-8.48398E-19,3.10136E-01,2.06854E-01,2.06854E-01,6.19873E-02,6.19873E-02,-1.44194E-01,-1.44194E-01,1.19151E-06,8.96467E-07,8.96467E-07,-3.28480E-10,-3.28480E-10,-1.78526E-06,-1.78526E-06
103,56,54,2,3,4.24087E-04,5.97980E-05,4.22792E-04,1.14734E-04,4.84068E-04,1.15321E-04,4.89191E-04,5.97914E-05,1.29672E-01,7.60708E-02,7.60708E-02,2.89127E-02,2.89127E-02,-6.42688E-02,-6.42688E-02,5.03057E-07,3.20938E-07,3.20938E-07,2.90069E-08,2.90069E-08,-7.95709E-07,-7.95709E-07
104,39,51,57,40,2.88933E-04,-7.30910E-19,2.89638E-04,5.13119E-05,3.54698E-04,5.50669E-05,3.54083E-04,-7.34736E-19,1.71413E-01,-2.24240E-03,-2.24240E-03,3.87548E-02,3.87548E-02,-9.62438E-02,-9.62438E-02,7.04565E-07,-6.60420E-08,-6.60420E-08,1.87750E-07,1.87750E-07,-1.19159E-06,-1.19159E-06
105,40,57,56,41,3.54083E-04,-7.34736E-19,3.54698E-04,5.50669E-05,4.24087E-04,5.97980E-05,4.20508E-04,-7.66163E-19,1.59332E-01,-3.20170E-02,-3.20170E-02,4.00718E-02,4.00718E-02,-8.46025E-02,-8.46025E-02,6.57410E-07,-2.09707E-07,-2.09707E-07,2.36557E-07,2.36557E-07,-1.04746E-06,-1.04746E-06
106,51,50,55,57,2.89638E-04,5.13119E-05,2.91640E-04,1.04727E-04,3.57002E-04,1.11283E-04,3.54698E-04,5.50669E-05,1.83390E-01,-1.39808E-02,-1.39808E-02,1.04072E-01,1.04072E-01,-8.39653E-02,-8.39653E-02,7.40460E-07,-2.15250E-07,-2.15250E-07,5.15556E-07,5.15556E-07,-1.03957E-06,-1.03957E-06
107,57,55,54,56,3.54698E-04,5.50669E-05,3.57002E-04,1.11283E-04,4.22792E-04,1.14734E-04,4.24087E-04,5.97980E-05,1.87807E-01,1.66957E-02,1.66957E-02,9.09262E-02,9.09262E-02,-9.70281E-02,-9.70281E-02,7.52148E-07,-5.03910E-08,-5.03910E-08,4.09131E-07,4.09131E-07,-1.20130E-06,-1.20130E-06
108,59,62,64,58,3.71286E-05,-2.27239E-19,3.83266E-05,-1.81490E-05,1.24362E-05,-8.91386E-06,1.18235E-05,-1.06751E-19,1.93817E-01,-1.10741E-02,-1.10741E-02,-1.00291E-01,-1.00291E-01,-9.74587E-02,-9.74587E-02,7.76086E-07,9.05395E-08,9.05395E-08,-4.61758E-07,-4.61758E-07,-1.20663E-06,-1.20663E-06
109,58,64,19,20,1.18235E-05,-1.06751E-19,1.24362E-05,-8.91386E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.40850E-01,-2.37854E-02,-2.37854E-02,-1.00731E-01,-1.00731E-01,-6.19737E-02,-6.19737E-02,5.39461E-07,3.06379E-08,3.06379E-08,-4.45693E-07,-4.45693E-07,-7.67293E-07,-7.67293E-07
110,62,63,65,64,3.83266E-05,-1.81490E-05,4.26463E-05,-3.95311E-05,1.50105E-05,-1.89209E-05,1.24362E-05,-8.91386E-06,3.45903E-01,-2.37654E-02,-2.37654E-02,-3.20506E-01,-3.20506E-01,-8.93996E-02,-8.93996E-02,1.29596E-06,3.44698E-07,3.44698E-07,-1.49227E-06,-1.49227E-06,-1.10685E-06,-1.10685E-06
111,64,65,18,19,1.24362E-05,-8.91386E-06,1.50105E-05,-1.89209E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.09867E-01,-6.66478E-02,-6.66478E-02,-3.12259E-01,-3.12259E-01,-7.04297E-02,-7.04297E-02,1.09603E-06,1.28714E-07,1.28714E-07,-1.39174E-06,-1.39174E-06,-8.71987E-07,-8.71987E-07
112,63,15,16,65,4.26463E-05,-3.95311E-05,4.97068E-05,-6.65518E-05,2.32685E-05,-3.69240E-05,1.50105E-05,-1.89209E-05,5.31856E-01,2.85159E-03,2.85159E-03,-5.26644E-01,-5.26644E-01,-3.65490E-02,-3.65490E-02,1.99709E-06,7.65928E-07,7.65928E-07,-2.51190E-06,-2.51190E-06,-4.52511E-07,-4.52511E-07
113,65,16,17,18,1.50105E-05,-1.89209E-05,2.32685E-05,-3.69240E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.90378E-01,-9.80244E-02,-9.80244E-02,-6.15779E-01,-6.15779E-01,-8.18835E-02,-8.18835E-02,2.09665E-06,4.12901E-07,4.12901E-07,-2.79225E-06,-2.79225E-06,-1.01380E-06,-1.01380E-06
114,35,34,66,61,1.69506E-04,-5.84522E-19,1.70383E-04,-4.15220E-05,7.45344E-05,-2.72192E-05,1.17839E-04,-4.66328E-19,2.10696E-01,-2.01230E-03,-2.01230E-03,-9.58403E-02,-9.58403E-02,-1.08622E-01,-1.08622E-01,8.52728E-07,1.27332E-07,1.27332E-07,-4.53508E-07,-4.53508E-07,-1.34484E-06,-1.34484E-06
115,61,66,67,60,1.17839E-04,-4.66328E-19,7.45344E-05,-2.72192E-05,7.83629E-05,-5.73699E-05,7.31858E-05,-3.56354E-19,3.16662E-01,8.70986E-04,8.70986E-04,-2.82282E-01,-2.82282E-01,-8.23507E-02,-8.23507E-02,1.21179E-06,4.07408E-07,4.07408E-07,-1.34544E-06,-1.34544E-06,-1.01958E-06,-1.01958E-06
116,60,67,62,59,7.31858E-05,-3.56354E-19,7.83629E-05,-5.73699E-05,3.83266E-05,-1.81490E-05,3.71286E-05,-2.27239E-19,4.66748E-01,-1.54302E-04,-1.54302E-04,-4.63422E-01,-4.63422E-01,-3.24819E-02,-3.24819E-02,1.74950E-06,6.61296E-07,6.61296E-07,-2.20655E-06,-2.20655E-06,-4.02156E-07,-4.02156E-07
117,13,68,33,12,1.27499E-04,-1.15799E-04,1.18928E-04,-3.50036E-05,1.73072E-04,-8.57860E-05,1.77502E-04,-1.35303E-04,1.98231E-01,1.20383E-04,1.20383E-04,-6.84072E-02,-6.84072E-02,-1.07405E-01,-1.07405E-01,8.09433E-07,9.82978E-08,9.82978E-08,-3.25920E-07,-3.25920E-07,-1.32978E-06,-1.32978E-06
118,68,66,34,33,1.18928E-04,-3.50036E-05,7.45344E-05,-2.72192E-05,1.70383E-04,-4.15220E-05,1.73072E-04,-8.57860E-05,2.04759E-01,1.17615E-03,1.17615E-03,-8.13841E-02,-8.13841E-02,-1.08329E-01,-1.08329E-01,8.33449E-07,1.21864E-07,1.21864E-07,-3.89224E-07,-3.89224E-07,-1.34122E-06,-1.34122E-06
119,15,63,69,14,4.97068E-05,-6.65518E-05,4.26463E-05,-3.95311E-05,1.22145E-04,-7.27739E-05,8.45283E-05,-9.28441E-05,2.49713E-01,5.39909E-04,5.39909E-04,-2.04908E-01,-2.04908E-01,-8.21753E-02,-8.21753E-02,9.67356E-07,2.95297E-07,2.95297E-07,-9.76523E-07,-9.76523E-07,-1.01741E-06,-1.01741E-06
120,14,69,68,13,8.45283E-05,-9.28441E-05,1.22145E-04,-7.27739E-05,1.18928E-04,-3.50036E-05,1.27499E-04,-1.15799E-04,2.81878E-01,1.02324E-03,1.02324E-03,-2.43173E-01,-2.43173E-01,-8.17974E-02,-8.17974E-02,1.08443E-06,3.52262E-07,3.52262E-07,-1.15943E-06,-1.15943E-06,-1.01273E-06,-1.01273E-06
121,63,62,67,69,4.26463E-05,-3.95311E-05,3.83266E-05,-1.81490E-05,7.83629E-05,-5.73699E-05,1.22145E-04,-7.27739E-05,3.46490E-01,3.31053E-04,3.31053E-04,-3.41321E-01,-3.41321E-01,-3.38739E-02,-3.38739E-02,1.30124E-06,4.89178E-07,4.89178E-07,-1.62581E-06,-1.62581E-06,-4.19392E-07,-4.19392E-07
122,69,67,66,68,1.22145E-04,-7.27739E-05,7.83629E-05,-5.73699E-05,7.45344E-05,-2.72192E-05,1.18928E-04,-3.50036E-05,4.06914E-01,1.31593E-04,1.31593E-04,-4.02733E-01,-4.02733E-01,-3.33278E-02,-3.33278E-02,1.52646E-06,5.75959E-07,5.75959E-07,-1.91796E-06,-1.91796E-06,-4.12629E-07,-4.12629E-07
123,25,70,72,24,4.97068E-05,6.65518E-05,4.26463E-05,3.95311E-05,1.50105E-05,1.89209E-05,2.32685E-05,3.69240E-05,5.31856E-01,-2.85159E-03,-2.85159E-03,5.26644E-01,5.26644E-01,-3.65490E-02,-3.65490E-02,1.99709E-06,-7.65928E-07,-7.65928E-07,2.51190E-06,2.51190E-06,-4.52511E-07,-4.52511E-07
124,24,72,22,23,2.32685E-05,3.69240E-05,1.50105E-05,1.89209E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.90378E-01,9.80244E-02,9.80244E-02,6.15779E-01,6.15779E-01,-8.18835E-02,-8.18835E-02,2.09665E-06,-4.12901E-07,-4.12901E-07,2.79225E-06,2.79225E-06,-1.01380E-06,-1.01380E-06
125,70,71,73,72,4.26463E-05,3.95311E-05,3.83266E-05,1.81490E-05,1.24362E-05,8.91386E-06,1.50105E-05,1.89209E-05,3.45903E-01,2.37654E-02,2.37654E-02,3.20506E-01,3.20506E-01,-8.93996E-02,-8.93996E-02,1.29596E-06,-3.44698E-07,-3.44698E-07,1.49227E-06,1.49227E-06,-1.10685E-06,-1.10685E-06
126,72,73,21,22,1.50105E-05,1.89209E-05,1.24362E-05,8.91386E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.09867E-01,6.66478E-02,6.66478E-02,3.12259E-01,3.12259E-01,-7.04297E-02,-7.04297E-02,1.09603E-06,-1.28714E-07,-1.28714E-07,1.39174E-06,1.39174E-06,-8.71987E-07,-8.71987E-07
127,71,59,58,73,3.83266E-05,1.81490E-05,3.71286E-05,-2.27239E-19,1.18235E-05,-1.06751E-19,1.24362E-05,8.91386E-06,1.93817E-01,1.10741E-02,1.10741E-02,1.00291E-01,1.00291E-01,-9.74587E-02,-9.74587E-02,7.76086E-07,-9.05395E-08,-9.05395E-08,4.61758E-07,4.61758E-07,-1.20663E-06,-1.20663E-06
128,73,58,20,21,1.24362E-05,8.91386E-06,1.18235E-05,-1.06751E-19,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.40850E-01,2.37854E-02,2.37854E-02,1.00731E-01,1.00731E-01,-6.19737E-02,-6.19737E-02,5.39461E-07,-3.06379E-08,-3.06379E-08,4.45693E-07,4.45693E-07,-7.67293E-07,-7.67293E-07
129,28,37,74,27,1.77502E-04,1.35303E-04,1.73072E-04,8.57860E-05,1.22145E-04,7.27739E-05,1.27499E-04,1.15799E-04,3.46490E-01,-3.31053E-04,-3.31053E-04,3.41321E-01,3.41321E-01,-3.38739E-02,-3.38739E-02,1.30124E-06,-4.89178E-07,-4.89178E-07,1.62581E-06,1.62581E-06,-4.19392E-07,-4.19392E-07
130,27,74,75,26,1.27499E-04,1.15799E-04,1.22145E-04,7.27739E-05,7.83629E-05,5.73699E-05,8.45283E-05,9.28441E-05,4.06914E-01,-1.31593E-04,-1.31593E-04,4.02733E-01,4.02733E-01,-3.33278E-02,-3.33278E-02,1.52646E-06,-5.75959E-07,-5.75959E-07,1.91796E-06,1.91796E-06,-4.12629E-07,-4.12629E-07
131,26,75,70,25,8.45283E-05,9.28441E-05,7.83629E-05,5.73699E-05,4.26463E-05,3.95311E-05,4.97068E-05,6.65518E-05,4.66748E-01,1.54302E-04,1.54302E-04,4.63422E-01,4.63422E-01,-3.24819E-02,-3.24819E-02,1.74950E-06,-6.61296E-07,-6.61296E-07,2.20655E-06,2.20655E-06,-4.02156E-07,-4.02156E-07
132,61,76,36,35,1.17839E-04,-4.66328E-19,1.18928E-04,3.50036E-05,1.70383E-04,4.15220E-05,1.69506E-04,-5.84522E-19,1.98231E-01,-1.20383E-04,-1.20383E-04,6.84072E-02,6.84072E-02,-1.07405E-01,-1.07405E-01,8.09433E-07,-9.82978E-08,-9.82978E-08,3.25920E-07,3.25920E-07,-1.32978E-06,-1.32978E-06
133,76,74,37,36,1.18928E-04,3.50036E-05,1.22145E-04,7.27739E-05,1.73072E-04,8.57860E-05,1.70383E-04,4.15220E-05,2.49713E-01,-5.39909E-04,-5.39909E-04,2.04908E-01,2.04908E-01,-8.21753E-02,-8.21753E-02,9.67356E-07,-2.95297E-07,-2.95297E-07,9.76523E-07,9.76523E-07,-1.01741E-06,-1.01741E-06
134,60,77,76,61,7.31858E-05,-3.56354E-19,7.45344E-05,2.72192E-05,1.18928E-04,3.50036E-05,1.17839E-04,-4.66328E-19,2.04759E-01,-1.17615E-03,-1.17615E-03,8.13841E-02,8.13841E-02,-1.08329E-01,-1.08329E-01,8.33449E-07,-1.21864E-07,-1.21864E-07,3.89224E-07,3.89224E-07,-1.34122E-06,-1.34122E-06
135,77,75,74,76,7.45344E-05,2.72192E-05,7.83629E-05,5.73699E-05,1.22145E-04,7.27739E-05,1.18928E-04,3.50036E-05,2.81878E-01,-1.02324E-03,-1.02324E-03,2.43173E-01,2.43173E-01,-8.17974E-02,-8.17974E-02,1.08443E-06,-3.52262E-07,-3.52262E-07,1.15943E-06,1.15943E-06,-1.01273E-06,-1.01273E-06
136,59,71,77,60,3.71286E-05,-2.27239E-19,3.83266E-05,1.81490E-05,7.45344E-05,2.72192E-05,7.31858E-05,-3.56354E-19,2.10696E-01,2.01230E-03,2.01230E-03,9.58403E-02,9.58403E-02,-1.08622E-01,-1.08622E-01,8.52728E-07,-1.27332E-07,-1.27332E-07,4.53508E-07,4.53508E-07,-1.34484E-06,-1.34484E-06
137,71,70,75,77,3.83266E-05,1.81490E-05,4.26463E-05,3.95311E-05,7.83629E-05,5.73699E-05,7.45344E-05,2.72192E-05,3.16662E-01,-8.70986E-04,-8.70986E-04,2.82282E-01,2.82282E-01,-8.23507E-02,-8.23507E-02,1.21179E-06,-4.07408E-07,-4.07408E-07,1.34544E-06,1.34544E-06,-1.01958E-06,-1.01958E-06
