Elementos,Nodo_1,Nodo_2,Nodo_3,Nodo_4,Desplazamiento(x1),Desplazamiento(y1),Desplazamiento(x2),Desplazamiento(y2),Desplazamiento(x3),Desplazamiento(y3),Desplazamiento(x4),Desplazamiento(y4),Tensiones(VON),Tensiones(XX1),Tensiones(XX2),Tensiones(YY1),Tensiones(YY2),Tensiones(XY1),Tensiones(XY2),Deformaciones(VON),Deformacones(XX1),Deformaciones(XX2),Deformaciones(YY1),Deformaciones(YY2),Deformaciones(XY1),Deformaciones(XY2)
89,10,43,49,9,4.76235E-04,-2.64502E-04,4.71588E-04,-1.69345E-04,5.77280E-04,-1.79947E-04,5.79874E-04,-2.76805E-04,2.70058E-01,4.26524E-03,4.26524E-03,-2.39213E-01,-2.39213E-01,-6.99289E-02,-6.99289E-02,1.03695E-06,3.62043E-07,3.62043E-07,-1.14520E-06,-1.14520E-06,-8.65786E-07,-8.65786E-07
90,9,49,48,8,5.79874E-04,-2.76805E-04,5.77280E-04,-1.79947E-04,6.83663E-04,-1.85528E-04,6.83146E-04,-2.81578E-04,1.58544E-01,-1.18729E-02,-1.18729E-02,-1.12280E-01,-1.12280E-01,-6.76302E-02,-6.76302E-02,6.17671E-07,1.03862E-07,1.03862E-07,-5.17706E-07,-5.17706E-07,-8.37326E-07,-8.37326E-07
91,43,42,47,49,4.71588E-04,-1.69345E-04,4.68351E-04,-8.29723E-05,5.73555E-04,-8.90442E-05,5.77280E-04,-1.79947E-04,2.96546E-01,2.26072E-02,2.26072E-02,-1.68287E-01,-1.68287E-01,-1.35774E-01,-1.35774E-01,1.19734E-06,3.48064E-07,3.48064E-07,-8.33664E-07,-8.33664E-07,-1.68101E-06,-1.68101E-06
92,49,47,46,48,5.77280E-04,-1.79947E-04,5.73555E-04,-8.90442E-05,6.85758E-04,-9.66946E-05,6.83663E-04,-1.85528E-04,3.03688E-01,-2.69974E-02,-2.69974E-02,-1.47030E-01,-1.47030E-01,-1.56896E-01,-1.56896E-01,1.21624E-06,8.14833E-08,8.14833E-08,-6.61573E-07,-6.61573E-07,-1.94253E-06,-1.94253E-06
93,30,50,52,29,4.76235E-04,2.64502E-04,4.71588E-04,1.69345E-04,3.71827E-04,1.55901E-04,3.77574E-04,2.44610E-04,3.65429E-01,-4.53536E-03,-4.53536E-03,3.48670E-01,3.48670E-01,-5.87803E-02,-5.87803E-02,1.38433E-06,-5.19697E-07,-5.19697E-07,1.66681E-06,1.66681E-06,-7.27756E-07,-7.27756E-07
94,29,52,37,28,3.77574E-04,2.44610E-04,3.71827E-04,1.55901E-04,2.79861E-04,1.38718E-04,2.87024E-04,2.18789E-04,4.61683E-01,-9.76349E-05,-9.76349E-05,4.51526E-01,4.51526E-01,-5.54723E-02,-5.54723E-02,1.73616E-06,-6.45502E-07,-6.45502E-07,2.15026E-06,2.15026E-06,-6.86799E-07,-6.86799E-07
95,38,53,51,39,3.66949E-04,-1.06160E-18,3.68280E-04,7.58229E-05,4.68351E-04,8.29723E-05,4.67210E-04,-1.17096E-18,3.19240E-01,-6.98035E-03,-6.98035E-03,2.14136E-01,2.14136E-01,-1.34804E-01,-1.34804E-01,1.26730E-06,-3.39148E-07,-3.39148E-07,1.02967E-06,1.02967E-06,-1.66900E-06,-1.66900E-06
96,53,52,50,51,3.68280E-04,7.58229E-05,3.71827E-04,1.55901E-04,4.71588E-04,1.69345E-04,4.68351E-04,8.29723E-05,3.57023E-01,-1.56630E-03,-1.56630E-03,2.71108E-01,2.71108E-01,-1.33589E-01,-1.33589E-01,1.39690E-06,-3.94756E-07,-3.94756E-07,1.29323E-06,1.29323E-06,-1.65396E-06,-1.65396E-06
97,35,36,53,38,2.74094E-04,-9.36099E-19,2.75513E-04,6.71420E-05,3.68280E-04,7.58229E-05,3.66949E-04,-1.06160E-18,3.00294E-01,-3.78273E-03,-3.78273E-03,7.39339E-02,7.39339E-02,-1.67746E-01,-1.67746E-01,1.23329E-06,-1.23633E-07,-1.23633E-07,3.57470E-07,3.57470E-07,-2.07686E-06,-2.07686E-06
98,36,37,52,53,2.75513E-04,6.71420E-05,2.79861E-04,1.38718E-04,3.71827E-04,1.55901E-04,3.68280E-04,7.58229E-05,3.12093E-01,-1.68407E-03,-1.68407E-03,9.06443E-02,9.06443E-02,-1.72269E-01,-1.72269E-01,1.27868E-06,-1.37511E-07,-1.37511E-07,4.34046E-07,4.34046E-07,-2.13286E-06,-2.13286E-06
99,1,2,54,32,7.81913E-04,2.82276E-04,7.82748E-04,1.86477E-04,6.83663E-04,1.85528E-04,6.83146E-04,2.81578E-04,4.76751E-02,2.12944E-02,2.12944E-02,2.36791E-02,2.36791E-02,-2.42418E-02,-2.42418E-02,1.80547E-07,6.75744E-08,6.75744E-08,8.23371E-08,8.23371E-08,-3.00137E-07,-3.00137E-07
100,32,54,55,31,6.83146E-04,2.81578E-04,6.83663E-04,1.85528E-04,5.77280E-04,1.79947E-04,5.79874E-04,2.76805E-04,1.58544E-01,1.18729E-02,1.18729E-02,1.12280E-01,1.12280E-01,-6.76302E-02,-6.76302E-02,6.17671E-07,-1.03862E-07,-1.03862E-07,5.17706E-07,5.17706E-07,-8.37326E-07,-8.37326E-07
101,31,55,50,30,5.79874E-04,2.76805E-04,5.77280E-04,1.79947E-04,4.71588E-04,1.69345E-04,4.76235E-04,2.64502E-04,2.70058E-01,-4.26524E-03,-4.26524E-03,2.39213E-01,2.39213E-01,-6.99289E-02,-6.99289E-02,1.03695E-06,-3.62043E-07,-3.62043E-07,1.14520E-06,1.14520E-06,-8.65786E-07,-8.65786E-07
102,41,56,3,4,6.79971E-04,-1.23890E-18,6.85758E-04,9.66946E-05,7.91032E-04,9.66840E-05,8.25811E-04,-1.37188E-18,5.01497E-01,3.34488E-01,3.34488E-01,1.00235E-01,1.00235E-01,-2.33165E-01,-2.33165E-01,1.92670E-06,1.44961E-06,1.44961E-06,-5.31159E-10,-5.31159E-10,-2.88680E-06,-2.88680E-06
103,56,54,2,3,6.85758E-04,9.66946E-05,6.83663E-04,1.85528E-04,7.82748E-04,1.86477E-04,7.91032E-04,9.66840E-05,2.09682E-01,1.23008E-01,1.23008E-01,4.67525E-02,4.67525E-02,-1.03924E-01,-1.03924E-01,8.13453E-07,5.18964E-07,5.18964E-07,4.69048E-08,4.69048E-08,-1.28668E-06,-1.28668E-06
104,39,51,57,40,4.67210E-04,-1.17096E-18,4.68351E-04,8.29723E-05,5.73555E-04,8.90442E-05,5.72560E-04,-1.18808E-18,2.77179E-01,-3.62600E-03,-3.62600E-03,6.26673E-02,6.26673E-02,-1.55628E-01,-1.55628E-01,1.13930E-06,-1.06791E-07,-1.06791E-07,3.03596E-07,3.03596E-07,-1.92683E-06,-1.92683E-06
105,40,57,56,41,5.72560E-04,-1.18808E-18,5.73555E-04,8.90442E-05,6.85758E-04,9.66946E-05,6.79971E-04,-1.23890E-18,2.57643E-01,-5.17722E-02,-5.17722E-02,6.47969E-02,6.47969E-02,-1.36804E-01,-1.36804E-01,1.06305E-06,-3.39101E-07,-3.39101E-07,3.82517E-07,3.82517E-07,-1.69376E-06,-1.69376E-06
106,51,50,55,57,4.68351E-04,8.29723E-05,4.71588E-04,1.69345E-04,5.77280E-04,1.79947E-04,5.73555E-04,8.90442E-05,2.96546E-01,-2.26072E-02,-2.26072E-02,1.68287E-01,1.68287E-01,-1.35774E-01,-1.35774E-01,1.19734E-06,-3.48064E-07,-3.48064E-07,8.33664E-07,8.33664E-07,-1.68101E-06,-1.68101E-06
107,57,55,54,56,5.73555E-04,8.90442E-05,5.77280E-04,1.79947E-04,6.83663E-04,1.85528E-04,6.85758E-04,9.66946E-05,3.03688E-01,2.69974E-02,2.69974E-02,1.47030E-01,1.47030E-01,-1.56896E-01,-1.56896E-01,1.21624E-06,-8.14833E-08,-8.14833E-08,6.61573E-07,6.61573E-07,-1.94253E-06,-1.94253E-06
108,59,62,64,58,6.00377E-05,-3.68473E-19,6.19750E-05,-2.93473E-05,2.01097E-05,-1.44139E-05,1.91188E-05,-1.74487E-19,3.13406E-01,-1.79071E-02,-1.79071E-02,-1.62173E-01,-1.62173E-01,-1.57593E-01,-1.57593E-01,1.25495E-06,1.46404E-07,1.46404E-07,-7.46672E-07,-7.46672E-07,-1.95115E-06,-1.95115E-06
109,58,64,19,20,1.91188E-05,-1.74487E-19,2.01097E-05,-1.44139E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.27758E-01,-3.84615E-02,-3.84615E-02,-1.62884E-01,-1.62884E-01,-1.00213E-01,-1.00213E-01,8.72319E-07,4.95422E-08,4.95422E-08,-7.20695E-07,-7.20695E-07,-1.24073E-06,-1.24073E-06
110,62,63,65,64,6.19750E-05,-2.93473E-05,6.89600E-05,-6.39226E-05,2.42723E-05,-3.05955E-05,2.01097E-05,-1.44139E-05,5.59333E-01,-3.84291E-02,-3.84291E-02,-5.18265E-01,-5.18265E-01,-1.44561E-01,-1.44561E-01,2.09560E-06,5.57383E-07,5.57383E-07,-2.41303E-06,-2.41303E-06,-1.78980E-06,-1.78980E-06
111,64,65,18,19,2.01097E-05,-1.44139E-05,2.42723E-05,-3.05955E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.01061E-01,-1.07771E-01,-1.07771E-01,-5.04929E-01,-5.04929E-01,-1.13886E-01,-1.13886E-01,1.77231E-06,2.08133E-07,2.08133E-07,-2.25047E-06,-2.25047E-06,-1.41002E-06,-1.41002E-06
112,63,15,16,65,6.89600E-05,-6.39226E-05,8.03770E-05,-1.07616E-04,3.76257E-05,-5.97069E-05,2.42723E-05,-3.05955E-05,8.60023E-01,4.61108E-03,4.61108E-03,-8.51594E-01,-8.51594E-01,-5.91004E-02,-5.91004E-02,3.22933E-06,1.23852E-06,1.23852E-06,-4.06180E-06,-4.06180E-06,-7.31720E-07,-7.31720E-07
113,65,16,17,18,2.42723E-05,-3.05955E-05,3.76257E-05,-5.97069E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.54653E-01,-1.58508E-01,-1.58508E-01,-9.95727E-01,-9.95727E-01,-1.32407E-01,-1.32407E-01,3.39033E-06,6.67670E-07,6.67670E-07,-4.51512E-06,-4.51512E-06,-1.63933E-06,-1.63933E-06
114,35,34,66,61,2.74094E-04,-9.36099E-19,2.75513E-04,-6.71420E-05,1.20524E-04,-4.40140E-05,1.90549E-04,-7.67921E-19,3.40699E-01,-3.25393E-03,-3.25393E-03,-1.54976E-01,-1.54976E-01,-1.75644E-01,-1.75644E-01,1.37888E-06,2.05899E-07,2.05899E-07,-7.33331E-07,-7.33331E-07,-2.17464E-06,-2.17464E-06
115,61,66,67,60,1.90549E-04,-7.67921E-19,1.20524E-04,-4.40140E-05,1.26714E-04,-9.27683E-05,1.18343E-04,-5.80358E-19,5.12049E-01,1.40840E-03,1.40840E-03,-4.56456E-01,-4.56456E-01,-1.33163E-01,-1.33163E-01,1.95950E-06,6.58787E-07,6.58787E-07,-2.17561E-06,-2.17561E-06,-1.64868E-06,-1.64868E-06
116,60,67,62,59,1.18343E-04,-5.80358E-19,1.26714E-04,-9.27683E-05,6.19750E-05,-2.93473E-05,6.00377E-05,-3.68473E-19,7.54741E-01,-2.49509E-04,-2.49509E-04,-7.49363E-01,-7.49363E-01,-5.25239E-02,-5.25239E-02,2.82897E-06,1.06933E-06,1.06933E-06,-3.56804E-06,-3.56804E-06,-6.50295E-07,-6.50295E-07
117,13,68,33,12,2.06168E-04,-1.87250E-04,1.92309E-04,-5.66016E-05,2.79861E-04,-1.38718E-04,2.87024E-04,-2.18789E-04,3.20544E-01,1.94662E-04,1.94662E-04,-1.10616E-01,-1.10616E-01,-1.73677E-01,-1.73677E-01,1.30887E-06,1.58950E-07,1.58950E-07,-5.27020E-07,-5.27020E-07,-2.15028E-06,-2.15028E-06
118,68,66,34,33,1.92309E-04,-5.66016E-05,1.20524E-04,-4.40140E-05,2.75513E-04,-6.71420E-05,2.79861E-04,-1.38718E-04,3.31100E-01,1.90186E-03,1.90186E-03,-1.31600E-01,-1.31600E-01,-1.75171E-01,-1.75171E-01,1.34770E-06,1.97056E-07,1.97056E-07,-6.29383E-07,-6.29383E-07,-2.16878E-06,-2.16878E-06
119,15,63,69,14,8.03770E-05,-1.07616E-04,6.89600E-05,-6.39226E-05,1.97511E-04,-1.17677E-04,1.36684E-04,-1.50131E-04,4.03791E-01,8.73044E-04,8.73044E-04,-3.31340E-01,-3.31340E-01,-1.32879E-01,-1.32879E-01,1.56424E-06,4.77501E-07,4.77501E-07,-1.57906E-06,-1.57906E-06,-1.64517E-06,-1.64517E-06
120,14,69,68,13,1.36684E-04,-1.50131E-04,1.97511E-04,-1.17677E-04,1.92309E-04,-5.66016E-05,2.06168E-04,-1.87250E-04,4.55803E-01,1.65460E-03,1.65460E-03,-3.93215E-01,-3.93215E-01,-1.32268E-01,-1.32268E-01,1.75355E-06,5.69615E-07,5.69615E-07,-1.87482E-06,-1.87482E-06,-1.63761E-06,-1.63761E-06
121,63,62,67,69,6.89600E-05,-6.39226E-05,6.19750E-05,-2.93473E-05,1.26714E-04,-9.27683E-05,1.97511E-04,-1.17677E-04,5.60282E-01,5.35320E-04,5.35320E-04,-5.51923E-01,-5.51923E-01,-5.47749E-02,-5.47749E-02,2.10414E-06,7.91011E-07,7.91011E-07,-2.62897E-06,-2.62897E-06,-6.78165E-07,-6.78165E-07
122,69,67,66,68,1.97511E-04,-1.17677E-04,1.26714E-04,-9.27683E-05,1.20524E-04,-4.40140E-05,1.92309E-04,-5.66016E-05,6.57988E-01,2.12789E-04,2.12789E-04,-6.51227E-01,-6.51227E-01,-5.38917E-02,-5.38917E-02,2.46832E-06,9.31338E-07,9.31338E-07,-3.10139E-06,-3.10139E-06,-6.67230E-07,-6.67230E-07
123,25,70,72,24,8.03770E-05,1.07616E-04,6.89600E-05,6.39226E-05,2.42723E-05,3.05955E-05,3.76257E-05,5.97069E-05,8.60023E-01,-4.61108E-03,-4.61108E-03,8.51594E-01,8.51594E-01,-5.91004E-02,-5.91004E-02,3.22933E-06,-1.23852E-06,-1.23852E-06,4.06180E-06,4.06180E-06,-7.31720E-07,-7.31720E-07
124,24,72,22,23,3.76257E-05,5.97069E-05,2.42723E-05,3.05955E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.54653E-01,1.58508E-01,1.58508E-01,9.95727E-01,9.95727E-01,-1.32407E-01,-1.32407E-01,3.39033E-06,-6.67670E-07,-6.67670E-07,4.51512E-06,4.51512E-06,-1.63933E-06,-1.63933E-06
125,70,71,73,72,6.89600E-05,6.39226E-05,6.19750E-05,2.93473E-05,2.01097E-05,1.44139E-05,2.42723E-05,3.05955E-05,5.59333E-01,3.84291E-02,3.84291E-02,5.18265E-01,5.18265E-01,-1.44561E-01,-1.44561E-01,2.09560E-06,-5.57383E-07,-5.57383E-07,2.41303E-06,2.41303E-06,-1.78980E-06,-1.78980E-06
126,72,73,21,22,2.42723E-05,3.05955E-05,2.01097E-05,1.44139E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.01061E-01,1.07771E-01,1.07771E-01,5.04929E-01,5.04929E-01,-1.13886E-01,-1.13886E-01,1.77231E-06,-2.08133E-07,-2.08133E-07,2.25047E-06,2.25047E-06,-1.41002E-06,-1.41002E-06
127,71,59,58,73,6.19750E-05,2.93473E-05,6.00377E-05,-3.68473E-19,1.91188E-05,-1.74487E-19,2.01097E-05,1.44139E-05,3.13406E-01,1.79071E-02,1.79071E-02,1.62173E-01,1.62173E-01,-1.57593E-01,-1.57593E-01,1.25495E-06,-1.46404E-07,-1.46404E-07,7.46672E-07,7.46672E-07,-1.95115E-06,-1.95115E-06
128,73,58,20,21,2.01097E-05,1.44139E-05,1.91188E-05,-1.74487E-19,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.27758E-01,3.84615E-02,3.84615E-02,1.62884E-01,1.62884E-01,-1.00213E-01,-1.00213E-01,8.72319E-07,-4.95422E-08,-4.95422E-08,7.20695E-07,7.20695E-07,-1.24073E-06,-1.24073E-06
129,28,37,74,27,2.87024E-04,2.18789E-04,2.79861E-04,1.38718E-04,1.97511E-04,1.17677E-04,2.06168E-04,1.87250E-04,5.60282E-01,-5.35320E-04,-5.35320E-04,5.51923E-01,5.51923E-01,-5.47749E-02,-5.47749E-02,2.10414E-06,-7.91011E-07,-7.91011E-07,2.62897E-06,2.62897E-06,-6.78165E-07,-6.78165E-07
130,27,74,75,26,2.06168E-04,1.87250E-04,1.97511E-04,1.17677E-04,1.26714E-04,9.27683E-05,1.36684E-04,1.50131E-04,6.57988E-01,-2.12789E-04,-2.12789E-04,6.51227E-01,6.51227E-01,-5.38917E-02,-5.38917E-02,2.46832E-06,-9.31338E-07,-9.31338E-07,3.10139E-06,3.10139E-06,-6.67230E-07,-6.67230E-07
131,26,75,70,25,1.36684E-04,1.50131E-04,1.26714E-04,9.27683E-05,6.89600E-05,6.39226E-05,8.03770E-05,1.07616E-04,7.54741E-01,2.49509E-04,2.49509E-04,7.49363E-01,7.49363E-01,-5.25239E-02,-5.25239E-02,2.82897E-06,-1.06933E-06,-1.06933E-06,3.56804E-06,3.56804E-06,-6.50295E-07,-6.50295E-07
132,61,76,36,35,1.90549E-04,-7.67921E-19,1.92309E-04,5.66016E-05,2.75513E-04,6.71420E-05,2.74094E-04,-9.36099E-19,3.20544E-01,-1.94662E-04,-1.94662E-04,1.10616E-01,1.10616E-01,-1.73677E-01,-1.73677E-01,1.30887E-06,-1.58950E-07,-1.58950E-07,5.27020E-07,5.27020E-07,-2.15028E-06,-2.15028E-06
133,76,74,37,36,1.92309E-04,5.66016E-05,1.97511E-04,1.17677E-04,2.79861E-04,1.38718E-04,2.75513E-04,6.71420E-05,4.03791E-01,-8.73044E-04,-8.73044E-04,3.31340E-01,3.31340E-01,-1.32879E-01,-1.32879E-01,1.56424E-06,-4.77501E-07,-4.77501E-07,1.57906E-06,1.57906E-06,-1.64517E-06,-1.64517E-06
134,60,77,76,61,1.18343E-04,-5.80358E-19,1.20524E-04,4.40140E-05,1.92309E-04,5.66016E-05,1.90549E-04,-7.67921E-19,3.31100E-01,-1.90186E-03,-1.90186E-03,1.31600E-01,1.31600E-01,-1.75171E-01,-1.75171E-01,1.34770E-06,-1.97056E-07,-1.97056E-07,6.29383E-07,6.29383E-07,-2.16878E-06,-2.16878E-06
135,77,75,74,76,1.20524E-04,4.40140E-05,1.26714E-04,9.27683E-05,1.97511E-04,1.17677E-04,1.92309E-04,5.66016E-05,4.55803E-01,-1.65460E-03,-1.65460E-03,3.93215E-01,3.93215E-01,-1.32268E-01,-1.32268E-01,1.75355E-06,-5.69615E-07,-5.69615E-07,1.87482E-06,1.87482E-06,-1.63761E-06,-1.63761E-06
136,59,71,77,60,6.00377E-05,-3.68473E-19,6.19750E-05,2.93473E-05,1.20524E-04,4.40140E-05,1.18343E-04,-5.80358E-19,3.40699E-01,3.25393E-03,3.25393E-03,1.54976E-01,1.54976E-01,-1.75644E-01,-1.75644E-01,1.37888E-06,-2.05899E-07,-2.05899E-07,7.33331E-07,7.33331E-07,-2.17464E-06,-2.17464E-06
137,71,70,75,77,6.19750E-05,2.93473E-05,6.89600E-05,6.39226E-05,1.26714E-04,9.27683E-05,1.20524E-04,4.40140E-05,5.12049E-01,-1.40840E-03,-1.40840E-03,4.56456E-01,4.56456E-01,-1.33163E-01,-1.33163E-01,1.95950E-06,-6.58787E-07,-6.58787E-07,2.17561E-06,2.17561E-06,-1.64868E-06,-1.64868E-06
