Elementos,Nodo_1,Nodo_2,Nodo_3,Nodo_4,Desplazamiento(x1),Desplazamiento(y1),Desplazamiento(x2),Desplazamiento(y2),Desplazamiento(x3),Desplazamiento(y3),Desplazamiento(x4),Desplazamiento(y4),Tensiones(VON),Tensiones(XX1),Tensiones(XX2),Tensiones(YY1),Tensiones(YY2),Tensiones(XY1),Tensiones(XY2),Deformaciones(VON),Deformacones(XX1),Deformaciones(XX2),Deformaciones(YY1),Deformaciones(YY2),Deformaciones(XY1),Deformaciones(XY2)
93,30,50,52,29,-4.94995E-04,-2.74922E-04,-4.90165E-04,-1.76016E-04,-3.86474E-04,-1.62043E-04,-3.92448E-04,-2.54246E-04,3.79824E-01,4.71402E-03,4.71402E-03,-3.62405E-01,-3.62405E-01,6.10958E-02,6.10958E-02,1.43886E-06,5.40169E-07,5.40169E-07,-1.73247E-06,-1.73247E-06,7.56425E-07,7.56425E-07
94,29,52,37,28,-3.92448E-04,-2.54246E-04,-3.86474E-04,-1.62043E-04,-2.90886E-04,-1.44182E-04,-2.98331E-04,-2.27407E-04,4.79870E-01,1.01481E-04,1.01481E-04,-4.69313E-01,-4.69313E-01,5.76575E-02,5.76575E-02,1.80455E-06,6.70930E-07,6.70930E-07,-2.23497E-06,-2.23497E-06,7.13854E-07,7.13854E-07
95,38,53,51,39,-3.81404E-04,1.06299E-18,-3.82788E-04,-7.88098E-05,-4.86801E-04,-8.62408E-05,-4.85615E-04,1.16616E-18,3.31816E-01,7.25532E-03,7.25532E-03,-2.22571E-01,-2.22571E-01,1.40114E-01,1.40114E-01,1.31722E-06,3.52508E-07,3.52508E-07,-1.07023E-06,-1.07023E-06,1.73475E-06,1.73475E-06
96,53,52,50,51,-3.82788E-04,-7.88098E-05,-3.86474E-04,-1.62043E-04,-4.90165E-04,-1.76016E-04,-4.86801E-04,-8.62408E-05,3.71087E-01,1.62800E-03,1.62800E-03,-2.81788E-01,-2.81788E-01,1.38852E-01,1.38852E-01,1.45193E-06,4.10307E-07,4.10307E-07,-1.34417E-06,-1.34417E-06,1.71912E-06,1.71912E-06
97,35,36,53,38,-2.84892E-04,9.29139E-19,-2.86366E-04,-6.97869E-05,-3.82788E-04,-7.88098E-05,-3.81404E-04,1.06299E-18,3.12124E-01,3.93174E-03,3.93174E-03,-7.68464E-02,-7.68464E-02,1.74354E-01,1.74354E-01,1.28188E-06,1.28503E-07,1.28503E-07,-3.71552E-07,-3.71552E-07,2.15867E-06,2.15867E-06
98,36,37,52,53,-2.86366E-04,-6.97869E-05,-2.90886E-04,-1.44182E-04,-3.86474E-04,-1.62043E-04,-3.82788E-04,-7.88098E-05,3.24387E-01,1.75042E-03,1.75042E-03,-9.42151E-02,-9.42151E-02,1.79055E-01,1.79055E-01,1.32905E-06,1.42928E-07,1.42928E-07,-4.51144E-07,-4.51144E-07,2.21688E-06,2.21688E-06
99,1,2,54,32,-8.12715E-04,-2.93396E-04,-8.13583E-04,-1.93822E-04,-7.10594E-04,-1.92836E-04,-7.10057E-04,-2.92670E-04,4.95532E-02,-2.21332E-02,-2.21332E-02,-2.46119E-02,-2.46119E-02,2.51968E-02,2.51968E-02,1.87659E-07,-7.02364E-08,-7.02364E-08,-8.55806E-08,-8.55806E-08,3.11960E-07,3.11960E-07
100,32,54,55,31,-7.10057E-04,-2.92670E-04,-7.10594E-04,-1.92836E-04,-6.00021E-04,-1.87035E-04,-6.02717E-04,-2.87709E-04,1.64790E-01,-1.23406E-02,-1.23406E-02,-1.16703E-01,-1.16703E-01,7.02944E-02,7.02944E-02,6.42003E-07,1.07954E-07,1.07954E-07,-5.38100E-07,-5.38100E-07,8.70311E-07,8.70311E-07
101,31,55,50,30,-6.02717E-04,-2.87709E-04,-6.00021E-04,-1.87035E-04,-4.90165E-04,-1.76016E-04,-4.94995E-04,-2.74922E-04,2.80697E-01,4.43326E-03,4.43326E-03,-2.48636E-01,-2.48636E-01,7.26836E-02,7.26836E-02,1.07780E-06,3.76305E-07,3.76305E-07,-1.19032E-06,-1.19032E-06,8.99892E-07,8.99892E-07
102,41,56,3,4,-7.06757E-04,1.28770E-18,-7.12772E-04,-1.00504E-04,-8.22193E-04,-1.00493E-04,-8.58343E-04,1.42592E-18,5.21252E-01,-3.47664E-01,-3.47664E-01,-1.04183E-01,-1.04183E-01,2.42350E-01,2.42350E-01,2.00259E-06,-1.50671E-06,-1.50671E-06,5.52083E-10,5.52083E-10,3.00052E-06,3.00052E-06
103,56,54,2,3,-7.12772E-04,-1.00504E-04,-7.10594E-04,-1.92836E-04,-8.13583E-04,-1.93822E-04,-8.22193E-04,-1.00493E-04,2.17942E-01,-1.27854E-01,-1.27854E-01,-4.85942E-02,-4.85942E-02,1.08018E-01,1.08018E-01,8.45497E-07,-5.39407E-07,-5.39407E-07,-4.87525E-08,-4.87525E-08,1.33736E-06,1.33736E-06
104,39,51,57,40,-4.85615E-04,1.16616E-18,-4.86801E-04,-8.62408E-05,-5.96149E-04,-9.25520E-05,-5.95115E-04,1.23488E-18,2.88097E-01,3.76884E-03,3.76884E-03,-6.51359E-02,-6.51359E-02,1.61759E-01,1.61759E-01,1.18418E-06,1.10998E-07,1.10998E-07,-3.15555E-07,-3.15555E-07,2.00273E-06,2.00273E-06
105,40,57,56,41,-5.95115E-04,1.23488E-18,-5.96149E-04,-9.25520E-05,-7.12772E-04,-1.00504E-04,-7.06757E-04,1.28770E-18,2.67792E-01,5.38116E-02,5.38116E-02,-6.73494E-02,-6.73494E-02,1.42193E-01,1.42193E-01,1.10492E-06,3.52459E-07,3.52459E-07,-3.97585E-07,-3.97585E-07,1.76049E-06,1.76049E-06
106,51,50,55,57,-4.86801E-04,-8.62408E-05,-4.90165E-04,-1.76016E-04,-6.00021E-04,-1.87035E-04,-5.96149E-04,-9.25520E-05,3.08228E-01,2.34977E-02,2.34977E-02,-1.74917E-01,-1.74917E-01,1.41122E-01,1.41122E-01,1.24451E-06,3.61775E-07,3.61775E-07,-8.66505E-07,-8.66505E-07,1.74723E-06,1.74723E-06
107,57,55,54,56,-5.96149E-04,-9.25520E-05,-6.00021E-04,-1.87035E-04,-7.10594E-04,-1.92836E-04,-7.12772E-04,-1.00504E-04,3.15652E-01,-2.80609E-02,-2.80609E-02,-1.52821E-01,-1.52821E-01,1.63077E-01,1.63077E-01,1.26415E-06,8.46932E-08,8.46932E-08,-6.87634E-07,-6.87634E-07,2.01905E-06,2.01905E-06
108,59,62,64,58,-6.24028E-05,3.67724E-19,-6.44163E-05,3.05034E-05,-2.09018E-05,1.49817E-05,-1.98720E-05,1.75267E-19,3.25752E-01,1.86125E-02,1.86125E-02,1.68562E-01,1.68562E-01,1.63801E-01,1.63801E-01,1.30438E-06,-1.52172E-07,-1.52172E-07,7.76085E-07,7.76085E-07,2.02801E-06,2.02801E-06
109,58,64,19,20,-1.98720E-05,1.75267E-19,-2.09018E-05,1.49817E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.36730E-01,3.99766E-02,3.99766E-02,1.69301E-01,1.69301E-01,1.04160E-01,1.04160E-01,9.06682E-07,-5.14938E-08,-5.14938E-08,7.49085E-07,7.49085E-07,1.28960E-06,1.28960E-06
110,62,63,65,64,-6.44163E-05,3.05034E-05,-7.16765E-05,6.64407E-05,-2.52285E-05,3.18007E-05,-2.09018E-05,1.49817E-05,5.81366E-01,3.99429E-02,3.99429E-02,5.38681E-01,5.38681E-01,1.50256E-01,1.50256E-01,2.17815E-06,-5.79340E-07,-5.79340E-07,2.50809E-06,2.50809E-06,1.86031E-06,1.86031E-06
111,64,65,18,19,-2.09018E-05,1.49817E-05,-2.52285E-05,3.18007E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.20799E-01,1.12016E-01,1.12016E-01,5.24820E-01,5.24820E-01,1.18373E-01,1.18373E-01,1.84213E-06,-2.16332E-07,-2.16332E-07,2.33912E-06,2.33912E-06,1.46557E-06,1.46557E-06
112,63,15,16,65,-7.16765E-05,6.64407E-05,-8.35433E-05,1.11855E-04,-3.91079E-05,6.20589E-05,-2.52285E-05,3.18007E-05,8.93902E-01,-4.79273E-03,-4.79273E-03,8.85141E-01,8.85141E-01,6.14286E-02,6.14286E-02,3.35654E-06,-1.28731E-06,-1.28731E-06,4.22180E-06,4.22180E-06,7.60544E-07,7.60544E-07
113,65,16,17,18,-2.52285E-05,3.18007E-05,-3.91079E-05,6.20589E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.92259E-01,1.64752E-01,1.64752E-01,1.03495E+00,1.03495E+00,1.37623E-01,1.37623E-01,3.52388E-06,-6.93971E-07,-6.93971E-07,4.69298E-06,4.69298E-06,1.70391E-06,1.70391E-06
114,35,34,66,61,-2.84892E-04,9.29139E-19,-2.86366E-04,6.97869E-05,-1.25271E-04,4.57478E-05,-1.98055E-04,7.63323E-19,3.54120E-01,3.38211E-03,3.38211E-03,1.61081E-01,1.61081E-01,1.82563E-01,1.82563E-01,1.43320E-06,-2.14010E-07,-2.14010E-07,7.62219E-07,7.62219E-07,2.26030E-06,2.26030E-06
115,61,66,67,60,-1.98055E-04,7.63323E-19,-1.25271E-04,4.57478E-05,-1.31706E-04,9.64227E-05,-1.23005E-04,5.80169E-19,5.32220E-01,-1.46388E-03,-1.46388E-03,4.74437E-01,4.74437E-01,1.38408E-01,1.38408E-01,2.03669E-06,-6.84738E-07,-6.84738E-07,2.26132E-06,2.26132E-06,1.71363E-06,1.71363E-06
116,60,67,62,59,-1.23005E-04,5.80169E-19,-1.31706E-04,9.64227E-05,-6.44163E-05,3.05034E-05,-6.24028E-05,3.67724E-19,7.84472E-01,2.59338E-04,2.59338E-04,7.78882E-01,7.78882E-01,5.45929E-02,5.45929E-02,2.94041E-06,-1.11145E-06,-1.11145E-06,3.70859E-06,3.70859E-06,6.75912E-07,6.75912E-07
117,13,68,33,12,-2.14289E-04,1.94626E-04,-1.99885E-04,5.88313E-05,-2.90886E-04,1.44182E-04,-2.98331E-04,2.27407E-04,3.33171E-01,-2.02330E-04,-2.02330E-04,1.14973E-01,1.14973E-01,1.80518E-01,1.80518E-01,1.36043E-06,-1.65211E-07,-1.65211E-07,5.47781E-07,5.47781E-07,2.23499E-06,2.23499E-06
118,68,66,34,33,-1.99885E-04,5.88313E-05,-1.25271E-04,4.57478E-05,-2.86366E-04,6.97869E-05,-2.90886E-04,1.44182E-04,3.44143E-01,-1.97678E-03,-1.97678E-03,1.36784E-01,1.36784E-01,1.82071E-01,1.82071E-01,1.40079E-06,-2.04819E-07,-2.04819E-07,6.54176E-07,6.54176E-07,2.25422E-06,2.25422E-06
119,15,63,69,14,-8.35433E-05,1.11855E-04,-7.16765E-05,6.64407E-05,-2.05291E-04,1.22313E-04,-1.42068E-04,1.56045E-04,4.19697E-01,-9.07436E-04,-9.07436E-04,3.44393E-01,3.44393E-01,1.38114E-01,1.38114E-01,1.62586E-06,-4.96311E-07,-4.96311E-07,1.64126E-06,1.64126E-06,1.70998E-06,1.70998E-06
120,14,69,68,13,-1.42068E-04,1.56045E-04,-2.05291E-04,1.22313E-04,-1.99885E-04,5.88313E-05,-2.14289E-04,1.94626E-04,4.73758E-01,-1.71977E-03,-1.71977E-03,4.08705E-01,4.08705E-01,1.37479E-01,1.37479E-01,1.82263E-06,-5.92054E-07,-5.92054E-07,1.94867E-06,1.94867E-06,1.70212E-06,1.70212E-06
121,63,62,67,69,-7.16765E-05,6.64407E-05,-6.44163E-05,3.05034E-05,-1.31706E-04,9.64227E-05,-2.05291E-04,1.22313E-04,5.82353E-01,-5.56408E-04,-5.56408E-04,5.73665E-01,5.73665E-01,5.69326E-02,5.69326E-02,2.18703E-06,-8.22171E-07,-8.22171E-07,2.73253E-06,2.73253E-06,7.04880E-07,7.04880E-07
122,69,67,66,68,-2.05291E-04,1.22313E-04,-1.31706E-04,9.64227E-05,-1.25271E-04,4.57478E-05,-1.99885E-04,5.88313E-05,6.83908E-01,-2.21171E-04,-2.21171E-04,6.76881E-01,6.76881E-01,5.60146E-02,5.60146E-02,2.56555E-06,-9.68026E-07,-9.68026E-07,3.22356E-06,3.22356E-06,6.93515E-07,6.93515E-07
123,25,70,72,24,-8.35433E-05,-1.11855E-04,-7.16765E-05,-6.64407E-05,-2.52285E-05,-3.18007E-05,-3.91079E-05,-6.20589E-05,8.93902E-01,4.79273E-03,4.79273E-03,-8.85141E-01,-8.85141E-01,6.14286E-02,6.14286E-02,3.35654E-06,1.28731E-06,1.28731E-06,-4.22180E-06,-4.22180E-06,7.60544E-07,7.60544E-07
124,24,72,22,23,-3.91079E-05,-6.20589E-05,-2.52285E-05,-3.18007E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.92259E-01,-1.64752E-01,-1.64752E-01,-1.03495E+00,-1.03495E+00,1.37623E-01,1.37623E-01,3.52388E-06,6.93971E-07,6.93971E-07,-4.69298E-06,-4.69298E-06,1.70391E-06,1.70391E-06
125,70,71,73,72,-7.16765E-05,-6.64407E-05,-6.44163E-05,-3.05034E-05,-2.09018E-05,-1.49817E-05,-2.52285E-05,-3.18007E-05,5.81366E-01,-3.99429E-02,-3.99429E-02,-5.38681E-01,-5.38681E-01,1.50256E-01,1.50256E-01,2.17815E-06,5.79340E-07,5.79340E-07,-2.50809E-06,-2.50809E-06,1.86031E-06,1.86031E-06
126,72,73,21,22,-2.52285E-05,-3.18007E-05,-2.09018E-05,-1.49817E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.20799E-01,-1.12016E-01,-1.12016E-01,-5.24820E-01,-5.24820E-01,1.18373E-01,1.18373E-01,1.84213E-06,2.16332E-07,2.16332E-07,-2.33912E-06,-2.33912E-06,1.46557E-06,1.46557E-06
127,71,59,58,73,-6.44163E-05,-3.05034E-05,-6.24028E-05,3.67724E-19,-1.98720E-05,1.75267E-19,-2.09018E-05,-1.49817E-05,3.25752E-01,-1.86125E-02,-1.86125E-02,-1.68562E-01,-1.68562E-01,1.63801E-01,1.63801E-01,1.30438E-06,1.52172E-07,1.52172E-07,-7.76085E-07,-7.76085E-07,2.02801E-06,2.02801E-06
128,73,58,20,21,-2.09018E-05,-1.49817E-05,-1.98720E-05,1.75267E-19,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.36730E-01,-3.99766E-02,-3.99766E-02,-1.69301E-01,-1.69301E-01,1.04160E-01,1.04160E-01,9.06682E-07,5.14938E-08,5.14938E-08,-7.49085E-07,-7.49085E-07,1.28960E-06,1.28960E-06
129,28,37,74,27,-2.98331E-04,-2.27407E-04,-2.90886E-04,-1.44182E-04,-2.05291E-04,-1.22313E-04,-2.14289E-04,-1.94626E-04,5.82353E-01,5.56408E-04,5.56408E-04,-5.73665E-01,-5.73665E-01,5.69326E-02,5.69326E-02,2.18703E-06,8.22171E-07,8.22171E-07,-2.73253E-06,-2.73253E-06,7.04880E-07,7.04880E-07
130,27,74,75,26,-2.14289E-04,-1.94626E-04,-2.05291E-04,-1.22313E-04,-1.31706E-04,-9.64227E-05,-1.42068E-04,-1.56045E-04,6.83908E-01,2.21171E-04,2.21171E-04,-6.76881E-01,-6.76881E-01,5.60146E-02,5.60146E-02,2.56555E-06,9.68026E-07,9.68026E-07,-3.22356E-06,-3.22356E-06,6.93515E-07,6.93515E-07
131,26,75,70,25,-1.42068E-04,-1.56045E-04,-1.31706E-04,-9.64227E-05,-7.16765E-05,-6.64407E-05,-8.35433E-05,-1.11855E-04,7.84472E-01,-2.59338E-04,-2.59338E-04,-7.78882E-01,-7.78882E-01,5.45929E-02,5.45929E-02,2.94041E-06,1.11145E-06,1.11145E-06,-3.70859E-06,-3.70859E-06,6.75912E-07,6.75912E-07
132,61,76,36,35,-1.98055E-04,7.63323E-19,-1.99885E-04,-5.88313E-05,-2.86366E-04,-6.97869E-05,-2.84892E-04,9.29139E-19,3.33171E-01,2.02330E-04,2.02330E-04,-1.14973E-01,-1.14973E-01,1.80518E-01,1.80518E-01,1.36043E-06,1.65211E-07,1.65211E-07,-5.47781E-07,-5.47781E-07,2.23499E-06,2.23499E-06
133,76,74,37,36,-1.99885E-04,-5.88313E-05,-2.05291E-04,-1.22313E-04,-2.90886E-04,-1.44182E-04,-2.86366E-04,-6.97869E-05,4.19697E-01,9.07436E-04,9.07436E-04,-3.44393E-01,-3.44393E-01,1.38114E-01,1.38114E-01,1.62586E-06,4.96311E-07,4.96311E-07,-1.64126E-06,-1.64126E-06,1.70998E-06,1.70998E-06
134,60,77,76,61,-1.23005E-04,5.80169E-19,-1.25271E-04,-4.57478E-05,-1.99885E-04,-5.88313E-05,-1.98055E-04,7.63323E-19,3.44143E-01,1.97678E-03,1.97678E-03,-1.36784E-01,-1.36784E-01,1.82071E-01,1.82071E-01,1.40079E-06,2.04819E-07,2.04819E-07,-6.54176E-07,-6.54176E-07,2.25422E-06,2.25422E-06
135,77,75,74,76,-1.25271E-04,-4.57478E-05,-1.31706E-04,-9.64227E-05,-2.05291E-04,-1.22313E-04,-1.99885E-04,-5.88313E-05,4.73758E-01,1.71977E-03,1.71977E-03,-4.08705E-01,-4.08705E-01,1.37479E-01,1.37479E-01,1.82263E-06,5.92054E-07,5.92054E-07,-1.94867E-06,-1.94867E-06,1.70212E-06,1.70212E-06
136,59,71,77,60,-6.24028E-05,3.67724E-19,-6.44163E-05,-3.05034E-05,-1.25271E-04,-4.57478E-05,-1.23005E-04,5.80169E-19,3.54120E-01,-3.38211E-03,-3.38211E-03,-1.61081E-01,-1.61081E-01,1.82563E-01,1.82563E-01,1.43320E-06,2.14010E-07,2.14010E-07,-7.62219E-07,-7.62219E-07,2.26030E-06,2.26030E-06
137,71,70,75,77,-6.44163E-05,-3.05034E-05,-7.16765E-05,-6.64407E-05,-1.31706E-04,-9.64227E-05,-1.25271E-04,-4.57478E-05,5.32220E-01,1.46388E-03,1.46388E-03,-4.74437E-01,-4.74437E-01,1.38408E-01,1.38408E-01,2.03669E-06,6.84738E-07,6.84738E-07,-2.26132E-06,-2.26132E-06,1.71363E-06,1.71363E-06
