Elementos,Nodo_1,Nodo_2,Nodo_3,Nodo_4,Desplazamiento(x1),Desplazamiento(y1),Desplazamiento(x2),Desplazamiento(y2),Desplazamiento(x3),Desplazamiento(y3),Desplazamiento(x4),Desplazamiento(y4),Tensiones(VON),Tensiones(XX1),Tensiones(XX2),Tensiones(YY1),Tensiones(YY2),Tensiones(XY1),Tensiones(XY2),Deformaciones(VON),Deformacones(XX1),Deformaciones(XX2),Deformaciones(YY1),Deformaciones(YY2),Deformaciones(XY1),Deformaciones(XY2)
88,48,46,5,6,5.84785E-04,-1.58695E-04,5.86577E-04,-8.27097E-05,6.76625E-04,-8.27006E-05,6.69539E-04,-1.59506E-04,1.79356E-01,-1.05218E-01,-1.05218E-01,-3.99907E-02,-3.99907E-02,-8.88935E-02,-8.88935E-02,6.95804E-07,-4.43906E-07,-4.43906E-07,-4.01210E-08,-4.01210E-08,-1.10059E-06,-1.10059E-06
89,10,43,49,9,4.07357E-04,-2.26248E-04,4.03382E-04,-1.44853E-04,4.93788E-04,-1.53921E-04,4.96007E-04,-2.36771E-04,2.31000E-01,3.64836E-03,3.64836E-03,-2.04616E-01,-2.04616E-01,-5.98151E-02,-5.98151E-02,8.86980E-07,3.09681E-07,3.09681E-07,-9.79572E-07,-9.79572E-07,-7.40568E-07,-7.40568E-07
90,9,49,48,8,4.96007E-04,-2.36771E-04,4.93788E-04,-1.53921E-04,5.84785E-04,-1.58695E-04,5.84343E-04,-2.40854E-04,1.35614E-01,-1.01558E-02,-1.01558E-02,-9.60411E-02,-9.60411E-02,-5.78489E-02,-5.78489E-02,5.28337E-07,8.88409E-08,8.88409E-08,-4.42831E-07,-4.42831E-07,-7.16224E-07,-7.16224E-07
91,43,42,47,49,4.03382E-04,-1.44853E-04,4.00614E-04,-7.09721E-05,4.90602E-04,-7.61658E-05,4.93788E-04,-1.53921E-04,2.53657E-01,1.93375E-02,1.93375E-02,-1.43948E-01,-1.43948E-01,-1.16137E-01,-1.16137E-01,1.02417E-06,2.97723E-07,2.97723E-07,-7.13091E-07,-7.13091E-07,-1.43788E-06,-1.43788E-06
92,49,47,46,48,4.93788E-04,-1.53921E-04,4.90602E-04,-7.61658E-05,5.86577E-04,-8.27097E-05,5.84785E-04,-1.58695E-04,2.59766E-01,-2.30927E-02,-2.30927E-02,-1.25765E-01,-1.25765E-01,-1.34205E-01,-1.34205E-01,1.04033E-06,6.96984E-08,6.96984E-08,-5.65890E-07,-5.65890E-07,-1.66158E-06,-1.66158E-06
93,30,50,52,29,4.07357E-04,2.26248E-04,4.03382E-04,1.44853E-04,3.18050E-04,1.33353E-04,3.22966E-04,2.09232E-04,3.12577E-01,-3.87941E-03,-3.87941E-03,2.98242E-01,2.98242E-01,-5.02789E-02,-5.02789E-02,1.18411E-06,-4.44533E-07,-4.44533E-07,1.42574E-06,1.42574E-06,-6.22501E-07,-6.22501E-07
94,29,52,37,28,3.22966E-04,2.09232E-04,3.18050E-04,1.33353E-04,2.39385E-04,1.18655E-04,2.45512E-04,1.87145E-04,3.94910E-01,-8.35140E-05,-8.35140E-05,3.86222E-01,3.86222E-01,-4.74493E-02,-4.74493E-02,1.48506E-06,-5.52143E-07,-5.52143E-07,1.83927E-06,1.83927E-06,-5.87468E-07,-5.87468E-07
95,38,53,51,39,3.13877E-04,-8.96967E-19,3.15016E-04,6.48567E-05,4.00614E-04,7.09721E-05,3.99638E-04,-1.01626E-18,2.73068E-01,-5.97078E-03,-5.97078E-03,1.83165E-01,1.83165E-01,-1.15307E-01,-1.15307E-01,1.08401E-06,-2.90097E-07,-2.90097E-07,8.80746E-07,8.80746E-07,-1.42761E-06,-1.42761E-06
96,53,52,50,51,3.15016E-04,6.48567E-05,3.18050E-04,1.33353E-04,4.03382E-04,1.44853E-04,4.00614E-04,7.09721E-05,3.05386E-01,-1.33976E-03,-1.33976E-03,2.31898E-01,2.31898E-01,-1.14268E-01,-1.14268E-01,1.19486E-06,-3.37663E-07,-3.37663E-07,1.10619E-06,1.10619E-06,-1.41475E-06,-1.41475E-06
97,35,36,53,38,2.34452E-04,-7.98293E-19,2.35666E-04,5.74313E-05,3.15016E-04,6.48567E-05,3.13877E-04,-8.96967E-19,2.56863E-01,-3.23563E-03,-3.23563E-03,6.32409E-02,6.32409E-02,-1.43485E-01,-1.43485E-01,1.05492E-06,-1.05752E-07,-1.05752E-07,3.05769E-07,3.05769E-07,-1.77648E-06,-1.77648E-06
98,36,37,52,53,2.35666E-04,5.74313E-05,2.39385E-04,1.18655E-04,3.18050E-04,1.33353E-04,3.15016E-04,6.48567E-05,2.66955E-01,-1.44051E-03,-1.44051E-03,7.75345E-02,7.75345E-02,-1.47354E-01,-1.47354E-01,1.09374E-06,-1.17623E-07,-1.17623E-07,3.71270E-07,3.71270E-07,-1.82438E-06,-1.82438E-06
99,1,2,54,32,6.68825E-04,2.41451E-04,6.69539E-04,1.59506E-04,5.84785E-04,1.58695E-04,5.84343E-04,2.40854E-04,4.07799E-02,1.82146E-02,1.82146E-02,2.02544E-02,2.02544E-02,-2.07357E-02,-2.07357E-02,1.54434E-07,5.78012E-08,5.78012E-08,7.04287E-08,7.04287E-08,-2.56728E-07,-2.56728E-07
100,32,54,55,31,5.84343E-04,2.40854E-04,5.84785E-04,1.58695E-04,4.93788E-04,1.53921E-04,4.96007E-04,2.36771E-04,1.35614E-01,1.01558E-02,1.01558E-02,9.60411E-02,9.60411E-02,-5.78489E-02,-5.78489E-02,5.28337E-07,-8.88409E-08,-8.88409E-08,4.42831E-07,4.42831E-07,-7.16224E-07,-7.16224E-07
101,31,55,50,30,4.96007E-04,2.36771E-04,4.93788E-04,1.53921E-04,4.03382E-04,1.44853E-04,4.07357E-04,2.26248E-04,2.31000E-01,-3.64836E-03,-3.64836E-03,2.04616E-01,2.04616E-01,-5.98151E-02,-5.98151E-02,8.86980E-07,-3.09681E-07,-3.09681E-07,9.79572E-07,9.79572E-07,-7.40568E-07,-7.40568E-07
102,41,56,3,4,5.81627E-04,-1.05972E-18,5.86577E-04,8.27097E-05,6.76625E-04,8.27006E-05,7.06375E-04,-1.17346E-18,4.28966E-01,2.86111E-01,2.86111E-01,8.57378E-02,8.57378E-02,-1.99442E-01,-1.99442E-01,1.64804E-06,1.23995E-06,1.23995E-06,-4.54337E-10,-4.54337E-10,-2.46928E-06,-2.46928E-06
103,56,54,2,3,5.86577E-04,8.27097E-05,5.84785E-04,1.58695E-04,6.69539E-04,1.59506E-04,6.76625E-04,8.27006E-05,1.79356E-01,1.05218E-01,1.05218E-01,3.99907E-02,3.99907E-02,-8.88935E-02,-8.88935E-02,6.95804E-07,4.43906E-07,4.43906E-07,4.01210E-08,4.01210E-08,-1.10059E-06,-1.10059E-06
104,39,51,57,40,3.99638E-04,-1.01626E-18,4.00614E-04,7.09721E-05,4.90602E-04,7.61658E-05,4.89751E-04,-1.01625E-18,2.37090E-01,-3.10157E-03,-3.10157E-03,5.36037E-02,5.36037E-02,-1.33120E-01,-1.33120E-01,9.74520E-07,-9.13461E-08,-9.13461E-08,2.59687E-07,2.59687E-07,-1.64815E-06,-1.64815E-06
105,40,57,56,41,4.89751E-04,-1.01625E-18,4.90602E-04,7.61658E-05,5.86577E-04,8.27097E-05,5.81627E-04,-1.05972E-18,2.20380E-01,-4.42844E-02,-4.42844E-02,5.54253E-02,5.54253E-02,-1.17018E-01,-1.17018E-01,9.09297E-07,-2.90057E-07,-2.90057E-07,3.27193E-07,3.27193E-07,-1.44879E-06,-1.44879E-06
106,51,50,55,57,4.00614E-04,7.09721E-05,4.03382E-04,1.44853E-04,4.93788E-04,1.53921E-04,4.90602E-04,7.61658E-05,2.53657E-01,-1.93375E-02,-1.93375E-02,1.43948E-01,1.43948E-01,-1.16137E-01,-1.16137E-01,1.02417E-06,-2.97723E-07,-2.97723E-07,7.13091E-07,7.13091E-07,-1.43788E-06,-1.43788E-06
107,57,55,54,56,4.90602E-04,7.61658E-05,4.93788E-04,1.53921E-04,5.84785E-04,1.58695E-04,5.86577E-04,8.27097E-05,2.59766E-01,2.30927E-02,2.30927E-02,1.25765E-01,1.25765E-01,-1.34205E-01,-1.34205E-01,1.04033E-06,-6.96984E-08,-6.96984E-08,5.65890E-07,5.65890E-07,-1.66158E-06,-1.66158E-06
108,59,62,64,58,5.13545E-05,-3.17222E-19,5.30115E-05,-2.51028E-05,1.72012E-05,-1.23292E-05,1.63537E-05,-1.50142E-19,2.68078E-01,-1.53172E-02,-1.53172E-02,-1.38718E-01,-1.38718E-01,-1.34800E-01,-1.34800E-01,1.07344E-06,1.25230E-07,1.25230E-07,-6.38681E-07,-6.38681E-07,-1.66895E-06,-1.66895E-06
109,58,64,19,20,1.63537E-05,-1.50142E-19,1.72012E-05,-1.23292E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.94817E-01,-3.28988E-02,-3.28988E-02,-1.39326E-01,-1.39326E-01,-8.57190E-02,-8.57190E-02,7.46156E-07,4.23769E-08,4.23769E-08,-6.16461E-07,-6.16461E-07,-1.06128E-06,-1.06128E-06
110,62,63,65,64,5.30115E-05,-2.51028E-05,5.89863E-05,-5.46775E-05,2.07618E-05,-2.61704E-05,1.72012E-05,-1.23292E-05,4.78436E-01,-3.28711E-02,-3.28711E-02,-4.43309E-01,-4.43309E-01,-1.23653E-01,-1.23653E-01,1.79251E-06,4.76769E-07,4.76769E-07,-2.06404E-06,-2.06404E-06,-1.53094E-06,-1.53094E-06
111,64,65,18,19,1.72012E-05,-1.23292E-05,2.07618E-05,-2.61704E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.28593E-01,-9.21840E-02,-9.21840E-02,-4.31902E-01,-4.31902E-01,-9.74150E-02,-9.74150E-02,1.51598E-06,1.78031E-07,1.78031E-07,-1.92498E-06,-1.92498E-06,-1.20609E-06,-1.20609E-06
112,63,15,16,65,5.89863E-05,-5.46775E-05,6.87521E-05,-9.20513E-05,3.21839E-05,-5.10715E-05,2.07618E-05,-2.61704E-05,7.35638E-01,3.94418E-03,3.94418E-03,-7.28428E-01,-7.28428E-01,-5.05528E-02,-5.05528E-02,2.76227E-06,1.05939E-06,1.05939E-06,-3.47434E-06,-3.47434E-06,-6.25891E-07,-6.25891E-07
113,65,16,17,18,2.07618E-05,-2.61704E-05,3.21839E-05,-5.10715E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.16582E-01,-1.35583E-01,-1.35583E-01,-8.51715E-01,-8.51715E-01,-1.13257E-01,-1.13257E-01,2.89999E-06,5.71105E-07,5.71105E-07,-3.86210E-06,-3.86210E-06,-1.40223E-06,-1.40223E-06
114,35,34,66,61,2.34452E-04,-7.98293E-19,2.35666E-04,-5.74313E-05,1.03092E-04,-3.76482E-05,1.62990E-04,-6.56094E-19,2.91424E-01,-2.78332E-03,-2.78332E-03,-1.32562E-01,-1.32562E-01,-1.50240E-01,-1.50240E-01,1.17945E-06,1.76120E-07,1.76120E-07,-6.27270E-07,-6.27270E-07,-1.86012E-06,-1.86012E-06
115,61,66,67,60,1.62990E-04,-6.56094E-19,1.03092E-04,-3.76482E-05,1.08388E-04,-7.93512E-05,1.01227E-04,-4.95500E-19,4.37991E-01,1.20471E-03,1.20471E-03,-3.90439E-01,-3.90439E-01,-1.13903E-01,-1.13903E-01,1.67610E-06,5.63506E-07,5.63506E-07,-1.86095E-06,-1.86095E-06,-1.41023E-06,-1.41023E-06
116,60,67,62,59,1.01227E-04,-4.95500E-19,1.08388E-04,-7.93512E-05,5.30115E-05,-2.51028E-05,5.13545E-05,-3.17222E-19,6.45583E-01,-2.13423E-04,-2.13423E-04,-6.40983E-01,-6.40983E-01,-4.49273E-02,-4.49273E-02,2.41982E-06,9.14673E-07,9.14673E-07,-3.05199E-06,-3.05199E-06,-5.56243E-07,-5.56243E-07
117,13,68,33,12,1.76350E-04,-1.60168E-04,1.64496E-04,-4.84153E-05,2.39385E-04,-1.18655E-04,2.45512E-04,-1.87145E-04,2.74183E-01,1.66508E-04,1.66508E-04,-9.46175E-02,-9.46175E-02,-1.48558E-01,-1.48558E-01,1.11957E-06,1.35961E-07,1.35961E-07,-4.50797E-07,-4.50797E-07,-1.83929E-06,-1.83929E-06
118,68,66,34,33,1.64496E-04,-4.84153E-05,1.03092E-04,-3.76482E-05,2.35666E-04,-5.74313E-05,2.39385E-04,-1.18655E-04,2.83213E-01,1.62680E-03,1.62680E-03,-1.12567E-01,-1.12567E-01,-1.49836E-01,-1.49836E-01,1.15279E-06,1.68556E-07,1.68556E-07,-5.38355E-07,-5.38355E-07,-1.85511E-06,-1.85511E-06
119,15,63,69,14,6.87521E-05,-9.20513E-05,5.89863E-05,-5.46775E-05,1.68945E-04,-1.00657E-04,1.16915E-04,-1.28417E-04,3.45391E-01,7.46776E-04,7.46776E-04,-2.83419E-01,-2.83419E-01,-1.13661E-01,-1.13661E-01,1.33800E-06,4.08440E-07,4.08440E-07,-1.35068E-06,-1.35068E-06,-1.40723E-06,-1.40723E-06
120,14,69,68,13,1.16915E-04,-1.28417E-04,1.68945E-04,-1.00657E-04,1.64496E-04,-4.84153E-05,1.76350E-04,-1.60168E-04,3.89880E-01,1.41529E-03,1.41529E-03,-3.36344E-01,-3.36344E-01,-1.13138E-01,-1.13138E-01,1.49994E-06,4.87232E-07,4.87232E-07,-1.60366E-06,-1.60366E-06,-1.40076E-06,-1.40076E-06
121,63,62,67,69,5.89863E-05,-5.46775E-05,5.30115E-05,-2.51028E-05,1.08388E-04,-7.93512E-05,1.68945E-04,-1.00657E-04,4.79248E-01,4.57897E-04,4.57897E-04,-4.72099E-01,-4.72099E-01,-4.68528E-02,-4.68528E-02,1.79982E-06,6.76607E-07,6.76607E-07,-2.24874E-06,-2.24874E-06,-5.80082E-07,-5.80082E-07
122,69,67,66,68,1.68945E-04,-1.00657E-04,1.08388E-04,-7.93512E-05,1.03092E-04,-3.76482E-05,1.64496E-04,-4.84153E-05,5.62824E-01,1.82013E-04,1.82013E-04,-5.57041E-01,-5.57041E-01,-4.60973E-02,-4.60973E-02,2.11133E-06,7.96639E-07,7.96639E-07,-2.65283E-06,-2.65283E-06,-5.70729E-07,-5.70729E-07
123,25,70,72,24,6.87521E-05,9.20513E-05,5.89863E-05,5.46775E-05,2.07618E-05,2.61704E-05,3.21839E-05,5.10715E-05,7.35638E-01,-3.94418E-03,-3.94418E-03,7.28428E-01,7.28428E-01,-5.05528E-02,-5.05528E-02,2.76227E-06,-1.05939E-06,-1.05939E-06,3.47434E-06,3.47434E-06,-6.25891E-07,-6.25891E-07
124,24,72,22,23,3.21839E-05,5.10715E-05,2.07618E-05,2.61704E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.16582E-01,1.35583E-01,1.35583E-01,8.51715E-01,8.51715E-01,-1.13257E-01,-1.13257E-01,2.89999E-06,-5.71105E-07,-5.71105E-07,3.86210E-06,3.86210E-06,-1.40223E-06,-1.40223E-06
125,70,71,73,72,5.89863E-05,5.46775E-05,5.30115E-05,2.51028E-05,1.72012E-05,1.23292E-05,2.07618E-05,2.61704E-05,4.78436E-01,3.28711E-02,3.28711E-02,4.43309E-01,4.43309E-01,-1.23653E-01,-1.23653E-01,1.79251E-06,-4.76769E-07,-4.76769E-07,2.06404E-06,2.06404E-06,-1.53094E-06,-1.53094E-06
126,72,73,21,22,2.07618E-05,2.61704E-05,1.72012E-05,1.23292E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.28593E-01,9.21840E-02,9.21840E-02,4.31902E-01,4.31902E-01,-9.74150E-02,-9.74150E-02,1.51598E-06,-1.78031E-07,-1.78031E-07,1.92498E-06,1.92498E-06,-1.20609E-06,-1.20609E-06
127,71,59,58,73,5.30115E-05,2.51028E-05,5.13545E-05,-3.17222E-19,1.63537E-05,-1.50142E-19,1.72012E-05,1.23292E-05,2.68078E-01,1.53172E-02,1.53172E-02,1.38718E-01,1.38718E-01,-1.34800E-01,-1.34800E-01,1.07344E-06,-1.25230E-07,-1.25230E-07,6.38681E-07,6.38681E-07,-1.66895E-06,-1.66895E-06
128,73,58,20,21,1.72012E-05,1.23292E-05,1.63537E-05,-1.50142E-19,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.94817E-01,3.28988E-02,3.28988E-02,1.39326E-01,1.39326E-01,-8.57190E-02,-8.57190E-02,7.46156E-07,-4.23769E-08,-4.23769E-08,6.16461E-07,6.16461E-07,-1.06128E-06,-1.06128E-06
129,28,37,74,27,2.45512E-04,1.87145E-04,2.39385E-04,1.18655E-04,1.68945E-04,1.00657E-04,1.76350E-04,1.60168E-04,4.79248E-01,-4.57897E-04,-4.57897E-04,4.72099E-01,4.72099E-01,-4.68528E-02,-4.68528E-02,1.79982E-06,-6.76607E-07,-6.76607E-07,2.24874E-06,2.24874E-06,-5.80082E-07,-5.80082E-07
130,27,74,75,26,1.76350E-04,1.60168E-04,1.68945E-04,1.00657E-04,1.08388E-04,7.93512E-05,1.16915E-04,1.28417E-04,5.62824E-01,-1.82013E-04,-1.82013E-04,5.57041E-01,5.57041E-01,-4.60973E-02,-4.60973E-02,2.11133E-06,-7.96639E-07,-7.96639E-07,2.65283E-06,2.65283E-06,-5.70729E-07,-5.70729E-07
131,26,75,70,25,1.16915E-04,1.28417E-04,1.08388E-04,7.93512E-05,5.89863E-05,5.46775E-05,6.87521E-05,9.20513E-05,6.45583E-01,2.13423E-04,2.13423E-04,6.40983E-01,6.40983E-01,-4.49273E-02,-4.49273E-02,2.41982E-06,-9.14673E-07,-9.14673E-07,3.05199E-06,3.05199E-06,-5.56243E-07,-5.56243E-07
132,61,76,36,35,1.62990E-04,-6.56094E-19,1.64496E-04,4.84153E-05,2.35666E-04,5.74313E-05,2.34452E-04,-7.98293E-19,2.74183E-01,-1.66508E-04,-1.66508E-04,9.46175E-02,9.46175E-02,-1.48558E-01,-1.48558E-01,1.11957E-06,-1.35961E-07,-1.35961E-07,4.50797E-07,4.50797E-07,-1.83929E-06,-1.83929E-06
133,76,74,37,36,1.64496E-04,4.84153E-05,1.68945E-04,1.00657E-04,2.39385E-04,1.18655E-04,2.35666E-04,5.74313E-05,3.45391E-01,-7.46776E-04,-7.46776E-04,2.83419E-01,2.83419E-01,-1.13661E-01,-1.13661E-01,1.33800E-06,-4.08440E-07,-4.08440E-07,1.35068E-06,1.35068E-06,-1.40723E-06,-1.40723E-06
134,60,77,76,61,1.01227E-04,-4.95500E-19,1.03092E-04,3.76482E-05,1.64496E-04,4.84153E-05,1.62990E-04,-6.56094E-19,2.83213E-01,-1.62680E-03,-1.62680E-03,1.12567E-01,1.12567E-01,-1.49836E-01,-1.49836E-01,1.15279E-06,-1.68556E-07,-1.68556E-07,5.38355E-07,5.38355E-07,-1.85511E-06,-1.85511E-06
135,77,75,74,76,1.03092E-04,3.76482E-05,1.08388E-04,7.93512E-05,1.68945E-04,1.00657E-04,1.64496E-04,4.84153E-05,3.89880E-01,-1.41529E-03,-1.41529E-03,3.36344E-01,3.36344E-01,-1.13138E-01,-1.13138E-01,1.49994E-06,-4.87232E-07,-4.87232E-07,1.60366E-06,1.60366E-06,-1.40076E-06,-1.40076E-06
136,59,71,77,60,5.13545E-05,-3.17222E-19,5.30115E-05,2.51028E-05,1.03092E-04,3.76482E-05,1.01227E-04,-4.95500E-19,2.91424E-01,2.78332E-03,2.78332E-03,1.32562E-01,1.32562E-01,-1.50240E-01,-1.50240E-01,1.17945E-06,-1.76120E-07,-1.76120E-07,6.27270E-07,6.27270E-07,-1.86012E-06,-1.86012E-06
137,71,70,75,77,5.30115E-05,2.51028E-05,5.89863E-05,5.46775E-05,1.08388E-04,7.93512E-05,1.03092E-04,3.76482E-05,4.37991E-01,-1.20471E-03,-1.20471E-03,3.90439E-01,3.90439E-01,-1.13903E-01,-1.13903E-01,1.67610E-06,-5.63506E-07,-5.63506E-07,1.86095E-06,1.86095E-06,-1.41023E-06,-1.41023E-06
