Elementos,Nodo_1,Nodo_2,Nodo_3,Nodo_4,Desplazamiento(x1),Desplazamiento(y1),Desplazamiento(x2),Desplazamiento(y2),Desplazamiento(x3),Desplazamiento(y3),Desplazamiento(x4),Desplazamiento(y4),Tensiones(VON),Tensiones(XX1),Tensiones(XX2),Tensiones(YY1),Tensiones(YY2),Tensiones(XY1),Tensiones(XY2),Deformaciones(VON),Deformacones(XX1),Deformaciones(XX2),Deformaciones(YY1),Deformaciones(YY2),Deformaciones(XY1),Deformaciones(XY2)
94,29,52,37,28,-2.40752E-04,-1.55971E-04,-2.37088E-04,-9.94073E-05,-1.78448E-04,-8.84504E-05,-1.83015E-04,-1.39506E-04,2.94383E-01,6.22549E-05,6.22549E-05,-2.87906E-01,-2.87906E-01,3.53707E-02,3.53707E-02,1.10703E-06,4.11591E-07,4.11591E-07,-1.37107E-06,-1.37107E-06,4.37923E-07,4.37923E-07
95,38,53,51,39,-2.33977E-04,6.60929E-19,-2.34826E-04,-4.83469E-05,-2.98635E-04,-5.29056E-05,-2.97907E-04,7.24816E-19,2.03557E-01,4.45087E-03,4.45087E-03,-1.36539E-01,-1.36539E-01,8.59550E-02,8.59550E-02,8.08069E-07,2.16251E-07,2.16251E-07,-6.56546E-07,-6.56546E-07,1.06420E-06,1.06420E-06
96,53,52,50,51,-2.34826E-04,-4.83469E-05,-2.37088E-04,-9.94073E-05,-3.00698E-04,-1.07980E-04,-2.98635E-04,-5.29056E-05,2.27648E-01,9.98717E-04,9.98717E-04,-1.72867E-01,-1.72867E-01,8.51804E-02,8.51804E-02,8.90703E-07,2.51708E-07,2.51708E-07,-8.24601E-07,-8.24601E-07,1.05461E-06,1.05461E-06
97,35,36,53,38,-1.74771E-04,5.92639E-19,-1.75675E-04,-4.28117E-05,-2.34826E-04,-4.83469E-05,-2.33977E-04,6.60929E-19,1.91476E-01,2.41198E-03,2.41198E-03,-4.71424E-02,-4.71424E-02,1.06960E-01,1.06960E-01,7.86383E-07,7.88319E-08,7.88319E-08,-2.27933E-07,-2.27933E-07,1.32427E-06,1.32427E-06
98,36,37,52,53,-1.75675E-04,-4.28117E-05,-1.78448E-04,-8.84504E-05,-2.37088E-04,-9.94073E-05,-2.34826E-04,-4.83469E-05,1.99000E-01,1.07382E-03,1.07382E-03,-5.77975E-02,-5.77975E-02,1.09844E-01,1.09844E-01,8.15324E-07,8.76812E-08,8.76812E-08,-2.76760E-07,-2.76760E-07,1.35997E-06,1.35997E-06
99,1,2,54,32,-4.98571E-04,-1.79988E-04,-4.99103E-04,-1.18903E-04,-4.35923E-04,-1.18298E-04,-4.35594E-04,-1.79542E-04,3.03990E-02,-1.35779E-02,-1.35779E-02,-1.50985E-02,-1.50985E-02,1.54573E-02,1.54573E-02,1.15122E-07,-4.30874E-08,-4.30874E-08,-5.25005E-08,-5.25005E-08,1.91376E-07,1.91376E-07
100,32,54,55,31,-4.35594E-04,-1.79542E-04,-4.35923E-04,-1.18298E-04,-3.68090E-04,-1.14739E-04,-3.69744E-04,-1.76499E-04,1.01092E-01,-7.57053E-03,-7.57053E-03,-7.15931E-02,-7.15931E-02,4.31230E-02,4.31230E-02,3.93845E-07,6.62258E-08,6.62258E-08,-3.30105E-07,-3.30105E-07,5.33904E-07,5.33904E-07
101,31,55,50,30,-3.69744E-04,-1.76499E-04,-3.68090E-04,-1.14739E-04,-3.00698E-04,-1.07980E-04,-3.03661E-04,-1.68654E-04,1.72197E-01,2.71964E-03,2.71964E-03,-1.52529E-01,-1.52529E-01,4.45887E-02,4.45887E-02,6.61192E-07,2.30849E-07,2.30849E-07,-7.30215E-07,-7.30215E-07,5.52051E-07,5.52051E-07
102,41,56,3,4,-4.33569E-04,7.89960E-19,-4.37259E-04,-6.16553E-05,-5.04385E-04,-6.16485E-05,-5.26561E-04,8.74749E-19,3.19769E-01,-2.13279E-01,-2.13279E-01,-6.39126E-02,-6.39126E-02,1.48673E-01,1.48673E-01,1.22852E-06,-9.24311E-07,-9.24311E-07,3.38682E-10,3.38682E-10,1.84071E-06,1.84071E-06
103,56,54,2,3,-4.37259E-04,-6.16553E-05,-4.35923E-04,-1.18298E-04,-4.99103E-04,-1.18903E-04,-5.04385E-04,-6.16485E-05,1.33699E-01,-7.84336E-02,-7.84336E-02,-2.98107E-02,-2.98107E-02,6.62650E-02,6.62650E-02,5.18681E-07,-3.30906E-07,-3.30906E-07,-2.99079E-08,-2.99079E-08,8.20424E-07,8.20424E-07
104,39,51,57,40,-2.97907E-04,7.24816E-19,-2.98635E-04,-5.29056E-05,-3.65715E-04,-5.67772E-05,-3.65081E-04,7.57556E-19,1.76737E-01,2.31205E-03,2.31205E-03,-3.99585E-02,-3.99585E-02,9.92331E-02,9.92331E-02,7.26448E-07,6.80933E-08,6.80933E-08,-1.93581E-07,-1.93581E-07,1.22860E-06,1.22860E-06
105,40,57,56,41,-3.65081E-04,7.57556E-19,-3.65715E-04,-5.67772E-05,-4.37259E-04,-6.16553E-05,-4.33569E-04,7.89960E-19,1.64280E-01,3.30114E-02,3.30114E-02,-4.13164E-02,-4.13164E-02,8.72302E-02,8.72302E-02,6.77829E-07,2.16221E-07,2.16221E-07,-2.43904E-07,-2.43904E-07,1.07999E-06,1.07999E-06
106,51,50,55,57,-2.98635E-04,-5.29056E-05,-3.00698E-04,-1.07980E-04,-3.68090E-04,-1.14739E-04,-3.65715E-04,-5.67772E-05,1.89086E-01,1.44150E-02,1.44150E-02,-1.07305E-01,-1.07305E-01,8.65732E-02,8.65732E-02,7.63459E-07,2.21936E-07,2.21936E-07,-5.31569E-07,-5.31569E-07,1.07186E-06,1.07186E-06
107,57,55,54,56,-3.65715E-04,-5.67772E-05,-3.68090E-04,-1.14739E-04,-4.35923E-04,-1.18298E-04,-4.37259E-04,-6.16553E-05,1.93641E-01,-1.72143E-02,-1.72143E-02,-9.37503E-02,-9.37503E-02,1.00042E-01,1.00042E-01,7.75510E-07,5.19561E-08,5.19561E-08,-4.21838E-07,-4.21838E-07,1.23861E-06,1.23861E-06
108,59,62,64,58,-3.82818E-05,2.33301E-19,-3.95170E-05,1.87127E-05,-1.28225E-05,9.19072E-06,-1.21907E-05,1.11033E-19,1.99837E-01,1.14181E-02,1.14181E-02,1.03406E-01,1.03406E-01,1.00486E-01,1.00486E-01,8.00190E-07,-9.33516E-08,-9.33516E-08,4.76100E-07,4.76100E-07,1.24411E-06,1.24411E-06
109,58,64,19,20,-1.21907E-05,1.11033E-19,-1.28225E-05,9.19072E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.45225E-01,2.45242E-02,2.45242E-02,1.03860E-01,1.03860E-01,6.38985E-02,6.38985E-02,5.56216E-07,-3.15895E-08,-3.15895E-08,4.59536E-07,4.59536E-07,7.91125E-07,7.91125E-07
110,62,63,65,64,-3.95170E-05,1.87127E-05,-4.39709E-05,4.07589E-05,-1.54767E-05,1.95086E-05,-1.28225E-05,9.19072E-06,3.56647E-01,2.45035E-02,2.45035E-02,3.30461E-01,3.30461E-01,9.21763E-02,9.21763E-02,1.33621E-06,-3.55404E-07,-3.55404E-07,1.53862E-06,1.53862E-06,1.14123E-06,1.14123E-06
111,64,65,18,19,-1.28225E-05,9.19072E-06,-1.54767E-05,1.95086E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.19491E-01,6.87178E-02,6.87178E-02,3.21958E-01,3.21958E-01,7.26173E-02,7.26173E-02,1.13008E-06,-1.32712E-07,-1.32712E-07,1.43496E-06,1.43496E-06,8.99071E-07,8.99071E-07
112,63,15,16,65,-4.39709E-05,4.07589E-05,-5.12507E-05,6.86189E-05,-2.39913E-05,3.80709E-05,-1.54767E-05,1.95086E-05,5.48376E-01,-2.94016E-03,-2.94016E-03,5.43001E-01,5.43001E-01,3.76842E-02,3.76842E-02,2.05912E-06,-7.89717E-07,-7.89717E-07,2.58992E-06,2.58992E-06,4.66566E-07,4.66566E-07
113,65,16,17,18,-1.54767E-05,1.95086E-05,-2.39913E-05,3.80709E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.08715E-01,1.01069E-01,1.01069E-01,6.34905E-01,6.34905E-01,8.44268E-02,8.44268E-02,2.16177E-06,-4.25726E-07,-4.25726E-07,2.87897E-06,2.87897E-06,1.04528E-06,1.04528E-06
114,35,34,66,61,-1.74771E-04,5.92639E-19,-1.75675E-04,4.28117E-05,-7.68494E-05,2.80646E-05,-1.21499E-04,4.92950E-19,2.17240E-01,2.07480E-03,2.07480E-03,9.88171E-02,9.88171E-02,1.11996E-01,1.11996E-01,8.79213E-07,-1.31287E-07,-1.31287E-07,4.67593E-07,4.67593E-07,1.38661E-06,1.38661E-06
115,61,66,67,60,-1.21499E-04,4.92950E-19,-7.68494E-05,2.80646E-05,-8.07968E-05,5.91517E-05,-7.54589E-05,3.67412E-19,3.26497E-01,-8.98039E-04,-8.98039E-04,2.91050E-01,2.91050E-01,8.49085E-02,8.49085E-02,1.24943E-06,-4.20062E-07,-4.20062E-07,1.38723E-06,1.38723E-06,1.05125E-06,1.05125E-06
116,60,67,62,59,-7.54589E-05,3.67412E-19,-8.07968E-05,5.91517E-05,-3.95170E-05,1.87127E-05,-3.82818E-05,2.33301E-19,4.81245E-01,1.59094E-04,1.59094E-04,4.77816E-01,4.77816E-01,3.34907E-02,3.34907E-02,1.80383E-06,-6.81836E-07,-6.81836E-07,2.27508E-06,2.27508E-06,4.14647E-07,4.14647E-07
117,13,68,33,12,-1.31459E-04,1.19396E-04,-1.22622E-04,3.60908E-05,-1.78448E-04,8.84504E-05,-1.83015E-04,1.39506E-04,2.04388E-01,-1.24122E-04,-1.24122E-04,7.05319E-02,7.05319E-02,1.10741E-01,1.10741E-01,8.34574E-07,-1.01351E-07,-1.01351E-07,3.36043E-07,3.36043E-07,1.37108E-06,1.37108E-06
118,68,66,34,33,-1.22622E-04,3.60908E-05,-7.68494E-05,2.80646E-05,-1.75675E-04,4.28117E-05,-1.78448E-04,8.84504E-05,2.11119E-01,-1.21268E-03,-1.21268E-03,8.39119E-02,8.39119E-02,1.11694E-01,1.11694E-01,8.59336E-07,-1.25649E-07,-1.25649E-07,4.01313E-07,4.01313E-07,1.38288E-06,1.38288E-06
119,15,63,69,14,-5.12507E-05,6.86189E-05,-4.39709E-05,4.07589E-05,-1.25939E-04,7.50342E-05,-8.71537E-05,9.57278E-05,2.57469E-01,-5.56678E-04,-5.56678E-04,2.11272E-01,2.11272E-01,8.47276E-02,8.47276E-02,9.97402E-07,-3.04468E-07,-3.04468E-07,1.00685E-06,1.00685E-06,1.04901E-06,1.04901E-06
120,14,69,68,13,-8.71537E-05,9.57278E-05,-1.25939E-04,7.50342E-05,-1.22622E-04,3.60908E-05,-1.31459E-04,1.19396E-04,2.90633E-01,-1.05502E-03,-1.05502E-03,2.50725E-01,2.50725E-01,8.43380E-02,8.43380E-02,1.11812E-06,-3.63203E-07,-3.63203E-07,1.19544E-06,1.19544E-06,1.04418E-06,1.04418E-06
121,63,62,67,69,-4.39709E-05,4.07589E-05,-3.95170E-05,1.87127E-05,-8.07968E-05,5.91517E-05,-1.25939E-04,7.50342E-05,3.57252E-01,-3.41336E-04,-3.41336E-04,3.51922E-01,3.51922E-01,3.49261E-02,3.49261E-02,1.34166E-06,-5.04372E-07,-5.04372E-07,1.67631E-06,1.67631E-06,4.32418E-07,4.32418E-07
122,69,67,66,68,-1.25939E-04,7.50342E-05,-8.07968E-05,5.91517E-05,-7.68494E-05,2.80646E-05,-1.22622E-04,3.60908E-05,4.19553E-01,-1.35680E-04,-1.35680E-04,4.15242E-01,4.15242E-01,3.43629E-02,3.43629E-02,1.57387E-06,-5.93848E-07,-5.93848E-07,1.97753E-06,1.97753E-06,4.25446E-07,4.25446E-07
123,25,70,72,24,-5.12507E-05,-6.86189E-05,-4.39709E-05,-4.07589E-05,-1.54767E-05,-1.95086E-05,-2.39913E-05,-3.80709E-05,5.48376E-01,2.94016E-03,2.94016E-03,-5.43001E-01,-5.43001E-01,3.76842E-02,3.76842E-02,2.05912E-06,7.89717E-07,7.89717E-07,-2.58992E-06,-2.58992E-06,4.66566E-07,4.66566E-07
124,24,72,22,23,-2.39913E-05,-3.80709E-05,-1.54767E-05,-1.95086E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.08715E-01,-1.01069E-01,-1.01069E-01,-6.34905E-01,-6.34905E-01,8.44268E-02,8.44268E-02,2.16177E-06,4.25726E-07,4.25726E-07,-2.87897E-06,-2.87897E-06,1.04528E-06,1.04528E-06
125,70,71,73,72,-4.39709E-05,-4.07589E-05,-3.95170E-05,-1.87127E-05,-1.28225E-05,-9.19072E-06,-1.54767E-05,-1.95086E-05,3.56647E-01,-2.45035E-02,-2.45035E-02,-3.30461E-01,-3.30461E-01,9.21763E-02,9.21763E-02,1.33621E-06,3.55404E-07,3.55404E-07,-1.53862E-06,-1.53862E-06,1.14123E-06,1.14123E-06
126,72,73,21,22,-1.54767E-05,-1.95086E-05,-1.28225E-05,-9.19072E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.19491E-01,-6.87178E-02,-6.87178E-02,-3.21958E-01,-3.21958E-01,7.26173E-02,7.26173E-02,1.13008E-06,1.32712E-07,1.32712E-07,-1.43496E-06,-1.43496E-06,8.99071E-07,8.99071E-07
127,71,59,58,73,-3.95170E-05,-1.87127E-05,-3.82818E-05,2.33301E-19,-1.21907E-05,1.11033E-19,-1.28225E-05,-9.19072E-06,1.99837E-01,-1.14181E-02,-1.14181E-02,-1.03406E-01,-1.03406E-01,1.00486E-01,1.00486E-01,8.00190E-07,9.33516E-08,9.33516E-08,-4.76100E-07,-4.76100E-07,1.24411E-06,1.24411E-06
128,73,58,20,21,-1.28225E-05,-9.19072E-06,-1.21907E-05,1.11033E-19,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.45225E-01,-2.45242E-02,-2.45242E-02,-1.03860E-01,-1.03860E-01,6.38985E-02,6.38985E-02,5.56216E-07,3.15895E-08,3.15895E-08,-4.59536E-07,-4.59536E-07,7.91125E-07,7.91125E-07
129,28,37,74,27,-1.83015E-04,-1.39506E-04,-1.78448E-04,-8.84504E-05,-1.25939E-04,-7.50342E-05,-1.31459E-04,-1.19396E-04,3.57252E-01,3.41336E-04,3.41336E-04,-3.51922E-01,-3.51922E-01,3.49261E-02,3.49261E-02,1.34166E-06,5.04372E-07,5.04372E-07,-1.67631E-06,-1.67631E-06,4.32418E-07,4.32418E-07
130,27,74,75,26,-1.31459E-04,-1.19396E-04,-1.25939E-04,-7.50342E-05,-8.07968E-05,-5.91517E-05,-8.71537E-05,-9.57278E-05,4.19553E-01,1.35680E-04,1.35680E-04,-4.15242E-01,-4.15242E-01,3.43629E-02,3.43629E-02,1.57387E-06,5.93848E-07,5.93848E-07,-1.97753E-06,-1.97753E-06,4.25446E-07,4.25446E-07
131,26,75,70,25,-8.71537E-05,-9.57278E-05,-8.07968E-05,-5.91517E-05,-4.39709E-05,-4.07589E-05,-5.12507E-05,-6.86189E-05,4.81245E-01,-1.59094E-04,-1.59094E-04,-4.77816E-01,-4.77816E-01,3.34907E-02,3.34907E-02,1.80383E-06,6.81836E-07,6.81836E-07,-2.27508E-06,-2.27508E-06,4.14647E-07,4.14647E-07
132,61,76,36,35,-1.21499E-04,4.92950E-19,-1.22622E-04,-3.60908E-05,-1.75675E-04,-4.28117E-05,-1.74771E-04,5.92639E-19,2.04388E-01,1.24122E-04,1.24122E-04,-7.05319E-02,-7.05319E-02,1.10741E-01,1.10741E-01,8.34574E-07,1.01351E-07,1.01351E-07,-3.36043E-07,-3.36043E-07,1.37108E-06,1.37108E-06
133,76,74,37,36,-1.22622E-04,-3.60908E-05,-1.25939E-04,-7.50342E-05,-1.78448E-04,-8.84504E-05,-1.75675E-04,-4.28117E-05,2.57469E-01,5.56678E-04,5.56678E-04,-2.11272E-01,-2.11272E-01,8.47276E-02,8.47276E-02,9.97402E-07,3.04468E-07,3.04468E-07,-1.00685E-06,-1.00685E-06,1.04901E-06,1.04901E-06
134,60,77,76,61,-7.54589E-05,3.67412E-19,-7.68494E-05,-2.80646E-05,-1.22622E-04,-3.60908E-05,-1.21499E-04,4.92950E-19,2.11119E-01,1.21268E-03,1.21268E-03,-8.39119E-02,-8.39119E-02,1.11694E-01,1.11694E-01,8.59336E-07,1.25649E-07,1.25649E-07,-4.01313E-07,-4.01313E-07,1.38288E-06,1.38288E-06
135,77,75,74,76,-7.68494E-05,-2.80646E-05,-8.07968E-05,-5.91517E-05,-1.25939E-04,-7.50342E-05,-1.22622E-04,-3.60908E-05,2.90633E-01,1.05502E-03,1.05502E-03,-2.50725E-01,-2.50725E-01,8.43380E-02,8.43380E-02,1.11812E-06,3.63203E-07,3.63203E-07,-1.19544E-06,-1.19544E-06,1.04418E-06,1.04418E-06
136,59,71,77,60,-3.82818E-05,2.33301E-19,-3.95170E-05,-1.87127E-05,-7.68494E-05,-2.80646E-05,-7.54589E-05,3.67412E-19,2.17240E-01,-2.07480E-03,-2.07480E-03,-9.88171E-02,-9.88171E-02,1.11996E-01,1.11996E-01,8.79213E-07,1.31287E-07,1.31287E-07,-4.67593E-07,-4.67593E-07,1.38661E-06,1.38661E-06
137,71,70,75,77,-3.95170E-05,-1.87127E-05,-4.39709E-05,-4.07589E-05,-8.07968E-05,-5.91517E-05,-7.68494E-05,-2.80646E-05,3.26497E-01,8.98039E-04,8.98039E-04,-2.91050E-01,-2.91050E-01,8.49085E-02,8.49085E-02,1.24943E-06,4.20062E-07,4.20062E-07,-1.38723E-06,-1.38723E-06,1.05125E-06,1.05125E-06
