Elementos,Nodo_1,Nodo_2,Nodo_3,Nodo_4,Desplazamiento(x1),Desplazamiento(y1),Desplazamiento(x2),Desplazamiento(y2),Desplazamiento(x3),Desplazamiento(y3),Desplazamiento(x4),Desplazamiento(y4),Tensiones(VON),Tensiones(XX1),Tensiones(XX2),Tensiones(YY1),Tensiones(YY2),Tensiones(XY1),Tensiones(XY2),Deformaciones(VON),Deformacones(XX1),Deformaciones(XX2),Deformaciones(YY1),Deformaciones(YY2),Deformaciones(XY1),Deformaciones(XY2)
94,29,52,37,28,-4.99700E-05,-3.23729E-05,-4.92094E-05,-2.06327E-05,-3.70382E-05,-1.83586E-05,-3.79862E-05,-2.89555E-05,6.11014E-02,1.29215E-05,1.29215E-05,-5.97571E-02,-5.97571E-02,7.34146E-03,7.34146E-03,2.29772E-07,8.54289E-08,8.54289E-08,-2.84576E-07,-2.84576E-07,9.08943E-08,9.08943E-08
95,38,53,51,39,-4.85638E-05,1.39398E-19,-4.87400E-05,-1.00348E-05,-6.19839E-05,-1.09810E-05,-6.18328E-05,1.55377E-19,4.22497E-02,9.23812E-04,9.23812E-04,-2.83398E-02,-2.83398E-02,1.78406E-02,1.78406E-02,1.67721E-07,4.48845E-08,4.48845E-08,-1.36271E-07,-1.36271E-07,2.20884E-07,2.20884E-07
96,53,52,50,51,-4.87400E-05,-1.00348E-05,-4.92094E-05,-2.06327E-05,-6.24122E-05,-2.24120E-05,-6.19839E-05,-1.09810E-05,4.72501E-02,2.07291E-04,2.07291E-04,-3.58798E-02,-3.58798E-02,1.76798E-02,1.76798E-02,1.84872E-07,5.22439E-08,5.22439E-08,-1.71152E-07,-1.71152E-07,2.18893E-07,2.18893E-07
97,35,36,53,38,-3.62749E-05,1.23784E-19,-3.64627E-05,-8.88590E-06,-4.87400E-05,-1.00348E-05,-4.85638E-05,1.39398E-19,3.97424E-02,5.00624E-04,5.00624E-04,-9.78476E-03,-9.78476E-03,2.22004E-02,2.22004E-02,1.63220E-07,1.63622E-08,1.63622E-08,-4.73093E-08,-4.73093E-08,2.74861E-07,2.74861E-07
98,36,37,52,53,-3.64627E-05,-8.88590E-06,-3.70382E-05,-1.83586E-05,-4.92094E-05,-2.06327E-05,-4.87400E-05,-1.00348E-05,4.13039E-02,2.22878E-04,2.22878E-04,-1.19963E-02,-1.19963E-02,2.27989E-02,2.27989E-02,1.69227E-07,1.81989E-08,1.81989E-08,-5.74437E-08,-5.74437E-08,2.82272E-07,2.82272E-07
99,1,2,54,32,-1.03482E-04,-3.73578E-05,-1.03593E-04,-2.46792E-05,-9.04792E-05,-2.45536E-05,-9.04108E-05,-3.72654E-05,6.30955E-03,-2.81820E-03,-2.81820E-03,-3.13380E-03,-3.13380E-03,3.20828E-03,3.20828E-03,2.38944E-08,-8.94312E-09,-8.94312E-09,-1.08969E-08,-1.08969E-08,3.97216E-08,3.97216E-08
100,32,54,55,31,-9.04108E-05,-3.72654E-05,-9.04792E-05,-2.45536E-05,-7.64000E-05,-2.38150E-05,-7.67433E-05,-3.66337E-05,2.09825E-02,-1.57132E-03,-1.57132E-03,-1.48597E-02,-1.48597E-02,8.95050E-03,8.95050E-03,8.17455E-08,1.37457E-08,1.37457E-08,-6.85157E-08,-6.85157E-08,1.10816E-07,1.10816E-07
101,31,55,50,30,-7.67433E-05,-3.66337E-05,-7.64000E-05,-2.38150E-05,-6.24122E-05,-2.24120E-05,-6.30272E-05,-3.50055E-05,3.57408E-02,5.64482E-04,5.64482E-04,-3.16586E-02,-3.16586E-02,9.25472E-03,9.25472E-03,1.37235E-07,4.79146E-08,4.79146E-08,-1.51562E-07,-1.51562E-07,1.14582E-07,1.14582E-07
102,41,56,3,4,-8.99906E-05,1.63962E-19,-9.07565E-05,-1.27970E-05,-1.04689E-04,-1.27956E-05,-1.09292E-04,1.81561E-19,6.63705E-02,-4.42677E-02,-4.42677E-02,-1.32655E-02,-1.32655E-02,3.08581E-02,3.08581E-02,2.54988E-07,-1.91848E-07,-1.91848E-07,7.02961E-11,7.02961E-11,3.82053E-07,3.82053E-07
103,56,54,2,3,-9.07565E-05,-1.27970E-05,-9.04792E-05,-2.45536E-05,-1.03593E-04,-2.46792E-05,-1.04689E-04,-1.27956E-05,2.77503E-02,-1.62795E-02,-1.62795E-02,-6.18744E-03,-6.18744E-03,1.37538E-02,1.37538E-02,1.07656E-07,-6.86821E-08,-6.86821E-08,-6.20761E-09,-6.20761E-09,1.70285E-07,1.70285E-07
104,39,51,57,40,-6.18328E-05,1.55377E-19,-6.19839E-05,-1.09810E-05,-7.59070E-05,-1.17845E-05,-7.57753E-05,1.57237E-19,3.66831E-02,4.79882E-04,4.79882E-04,-8.29369E-03,-8.29369E-03,2.05966E-02,2.05966E-02,1.50780E-07,1.41333E-08,1.41333E-08,-4.01793E-08,-4.01793E-08,2.55005E-07,2.55005E-07
105,40,57,56,41,-7.57753E-05,1.57237E-19,-7.59070E-05,-1.17845E-05,-9.07565E-05,-1.27970E-05,-8.99906E-05,1.63962E-19,3.40976E-02,6.85178E-03,6.85178E-03,-8.57553E-03,-8.57553E-03,1.81053E-02,1.81053E-02,1.40688E-07,4.48783E-08,4.48783E-08,-5.06241E-08,-5.06241E-08,2.24161E-07,2.24161E-07
106,51,50,55,57,-6.19839E-05,-1.09810E-05,-6.24122E-05,-2.24120E-05,-7.64000E-05,-2.38150E-05,-7.59070E-05,-1.17845E-05,3.92463E-02,2.99194E-03,2.99194E-03,-2.22719E-02,-2.22719E-02,1.79689E-02,1.79689E-02,1.58462E-07,4.60644E-08,4.60644E-08,-1.10331E-07,-1.10331E-07,2.22472E-07,2.22472E-07
107,57,55,54,56,-7.59070E-05,-1.17845E-05,-7.64000E-05,-2.38150E-05,-9.04792E-05,-2.45536E-05,-9.07565E-05,-1.27970E-05,4.01916E-02,-3.57296E-03,-3.57296E-03,-1.94586E-02,-1.94586E-02,2.07644E-02,2.07644E-02,1.60963E-07,1.07839E-08,1.07839E-08,-8.75557E-08,-8.75557E-08,2.57083E-07,2.57083E-07
108,59,62,64,58,-7.94568E-06,4.92676E-20,-8.20206E-06,3.88397E-06,-2.66141E-06,1.90760E-06,-2.53028E-06,2.31938E-20,4.14776E-02,2.36991E-03,2.36991E-03,2.14628E-02,2.14628E-02,2.08566E-02,2.08566E-02,1.66086E-07,-1.93758E-08,-1.93758E-08,9.88181E-08,9.88181E-08,2.58224E-07,2.58224E-07
109,58,64,19,20,-2.53028E-06,2.31938E-20,-2.66141E-06,1.90760E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.01425E-02,5.09017E-03,5.09017E-03,2.15569E-02,2.15569E-02,1.32626E-02,1.32626E-02,1.15447E-07,-6.55665E-09,-6.55665E-09,9.53802E-08,9.53802E-08,1.64204E-07,1.64204E-07
110,62,63,65,64,-8.20206E-06,3.88397E-06,-9.12649E-06,8.45983E-06,-3.21232E-06,4.04915E-06,-2.66141E-06,1.90760E-06,7.40247E-02,5.08589E-03,5.08589E-03,6.85897E-02,6.85897E-02,1.91319E-02,1.91319E-02,2.77341E-07,-7.37668E-08,-7.37668E-08,3.19352E-07,3.19352E-07,2.36871E-07,2.36871E-07
111,64,65,18,19,-2.66141E-06,1.90760E-06,-3.21232E-06,4.04915E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.63128E-02,1.42629E-02,1.42629E-02,6.68248E-02,6.68248E-02,1.50723E-02,1.50723E-02,2.34556E-07,-2.75454E-08,-2.75454E-08,2.97838E-07,2.97838E-07,1.86609E-07,1.86609E-07
112,63,15,16,65,-9.12649E-06,8.45983E-06,-1.06375E-05,1.42424E-05,-4.97957E-06,7.90190E-06,-3.21232E-06,4.04915E-06,1.13820E-01,-6.10253E-04,-6.10253E-04,1.12704E-01,1.12704E-01,7.82163E-03,7.82163E-03,4.27385E-07,-1.63912E-07,-1.63912E-07,5.37558E-07,5.37558E-07,9.68393E-08,9.68393E-08
113,65,16,17,18,-3.21232E-06,4.04915E-06,-4.97957E-06,7.90190E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.26343E-01,2.09776E-02,2.09776E-02,1.31779E-01,1.31779E-01,1.75234E-02,1.75234E-02,4.48692E-07,-8.83626E-08,-8.83626E-08,5.97552E-07,5.97552E-07,2.16957E-07,2.16957E-07
114,35,34,66,61,-3.62749E-05,1.23784E-19,-3.64627E-05,8.88590E-06,-1.59507E-05,5.82502E-06,-2.52181E-05,1.02158E-19,4.50897E-02,4.30641E-04,4.30641E-04,2.05102E-02,2.05102E-02,2.32455E-02,2.32455E-02,1.82487E-07,-2.72497E-08,-2.72497E-08,9.70526E-08,9.70526E-08,2.87802E-07,2.87802E-07
115,61,66,67,60,-2.52181E-05,1.02158E-19,-1.59507E-05,5.82502E-06,-1.67700E-05,1.22774E-05,-1.56621E-05,7.74970E-20,6.77670E-02,-1.86395E-04,-1.86395E-04,6.04096E-02,6.04096E-02,1.76234E-02,1.76234E-02,2.59329E-07,-8.71870E-08,-8.71870E-08,2.87931E-07,2.87931E-07,2.18194E-07,2.18194E-07
116,60,67,62,59,-1.56621E-05,7.74970E-20,-1.67700E-05,1.22774E-05,-8.20206E-06,3.88397E-06,-7.94568E-06,4.92676E-20,9.98860E-02,3.30213E-05,3.30213E-05,9.91742E-02,9.91742E-02,6.95126E-03,6.95126E-03,3.74400E-07,-1.41520E-07,-1.41520E-07,4.72211E-07,4.72211E-07,8.60632E-08,8.60632E-08
117,13,68,33,12,-2.72852E-05,2.47815E-05,-2.54511E-05,7.49093E-06,-3.70382E-05,1.83586E-05,-3.79862E-05,2.89555E-05,4.24223E-02,-2.57625E-05,-2.57625E-05,1.46394E-02,1.46394E-02,2.29852E-02,2.29852E-02,1.73222E-07,-2.10361E-08,-2.10361E-08,6.97483E-08,6.97483E-08,2.84579E-07,2.84579E-07
118,68,66,34,33,-2.54511E-05,7.49093E-06,-1.59507E-05,5.82502E-06,-3.64627E-05,8.88590E-06,-3.70382E-05,1.83586E-05,4.38193E-02,-2.51701E-04,-2.51701E-04,1.74165E-02,1.74165E-02,2.31829E-02,2.31829E-02,1.78362E-07,-2.60794E-08,-2.60794E-08,8.32955E-08,8.32955E-08,2.87027E-07,2.87027E-07
119,15,63,69,14,-1.06375E-05,1.42424E-05,-9.12649E-06,8.45983E-06,-2.61395E-05,1.55739E-05,-1.80894E-05,1.98690E-05,5.34396E-02,-1.15543E-04,-1.15543E-04,4.38512E-02,4.38512E-02,1.75859E-02,1.75859E-02,2.07018E-07,-6.31947E-08,-6.31947E-08,2.08980E-07,2.08980E-07,2.17730E-07,2.17730E-07
120,14,69,68,13,-1.80894E-05,1.98690E-05,-2.61395E-05,1.55739E-05,-2.54511E-05,7.49093E-06,-2.72852E-05,2.47815E-05,6.03231E-02,-2.18977E-04,-2.18977E-04,5.20400E-02,5.20400E-02,1.75050E-02,1.75050E-02,2.32074E-07,-7.53855E-08,-7.53855E-08,2.48122E-07,2.48122E-07,2.16728E-07,2.16728E-07
121,63,62,67,69,-9.12649E-06,8.45983E-06,-8.20206E-06,3.88397E-06,-1.67700E-05,1.22774E-05,-2.61395E-05,1.55739E-05,7.41504E-02,-7.08468E-05,-7.08468E-05,7.30441E-02,7.30441E-02,7.24917E-03,7.24917E-03,2.78472E-07,-1.04686E-07,-1.04686E-07,3.47930E-07,3.47930E-07,8.97516E-08,8.97516E-08
122,69,67,66,68,-2.61395E-05,1.55739E-05,-1.67700E-05,1.22774E-05,-1.59507E-05,5.82502E-06,-2.54511E-05,7.49093E-06,8.70813E-02,-2.81615E-05,-2.81615E-05,8.61865E-02,8.61865E-02,7.13228E-03,7.13228E-03,3.26669E-07,-1.23258E-07,-1.23258E-07,4.10452E-07,4.10452E-07,8.83045E-08,8.83045E-08
123,25,70,72,24,-1.06375E-05,-1.42424E-05,-9.12649E-06,-8.45983E-06,-3.21232E-06,-4.04915E-06,-4.97957E-06,-7.90190E-06,1.13820E-01,6.10253E-04,6.10253E-04,-1.12704E-01,-1.12704E-01,7.82163E-03,7.82163E-03,4.27385E-07,1.63912E-07,1.63912E-07,-5.37558E-07,-5.37558E-07,9.68393E-08,9.68393E-08
124,24,72,22,23,-4.97957E-06,-7.90190E-06,-3.21232E-06,-4.04915E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.26343E-01,-2.09776E-02,-2.09776E-02,-1.31779E-01,-1.31779E-01,1.75234E-02,1.75234E-02,4.48692E-07,8.83626E-08,8.83626E-08,-5.97552E-07,-5.97552E-07,2.16957E-07,2.16957E-07
125,70,71,73,72,-9.12649E-06,-8.45983E-06,-8.20206E-06,-3.88397E-06,-2.66141E-06,-1.90760E-06,-3.21232E-06,-4.04915E-06,7.40247E-02,-5.08589E-03,-5.08589E-03,-6.85897E-02,-6.85897E-02,1.91319E-02,1.91319E-02,2.77341E-07,7.37668E-08,7.37668E-08,-3.19352E-07,-3.19352E-07,2.36871E-07,2.36871E-07
126,72,73,21,22,-3.21232E-06,-4.04915E-06,-2.66141E-06,-1.90760E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.63128E-02,-1.42629E-02,-1.42629E-02,-6.68248E-02,-6.68248E-02,1.50723E-02,1.50723E-02,2.34556E-07,2.75454E-08,2.75454E-08,-2.97838E-07,-2.97838E-07,1.86609E-07,1.86609E-07
127,71,59,58,73,-8.20206E-06,-3.88397E-06,-7.94568E-06,4.92676E-20,-2.53028E-06,2.31938E-20,-2.66141E-06,-1.90760E-06,4.14776E-02,-2.36991E-03,-2.36991E-03,-2.14628E-02,-2.14628E-02,2.08566E-02,2.08566E-02,1.66086E-07,1.93758E-08,1.93758E-08,-9.88181E-08,-9.88181E-08,2.58224E-07,2.58224E-07
128,73,58,20,21,-2.66141E-06,-1.90760E-06,-2.53028E-06,2.31938E-20,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.01425E-02,-5.09017E-03,-5.09017E-03,-2.15569E-02,-2.15569E-02,1.32626E-02,1.32626E-02,1.15447E-07,6.55665E-09,6.55665E-09,-9.53802E-08,-9.53802E-08,1.64204E-07,1.64204E-07
129,28,37,74,27,-3.79862E-05,-2.89555E-05,-3.70382E-05,-1.83586E-05,-2.61395E-05,-1.55739E-05,-2.72852E-05,-2.47815E-05,7.41504E-02,7.08468E-05,7.08468E-05,-7.30441E-02,-7.30441E-02,7.24917E-03,7.24917E-03,2.78472E-07,1.04686E-07,1.04686E-07,-3.47930E-07,-3.47930E-07,8.97516E-08,8.97516E-08
130,27,74,75,26,-2.72852E-05,-2.47815E-05,-2.61395E-05,-1.55739E-05,-1.67700E-05,-1.22774E-05,-1.80894E-05,-1.98690E-05,8.70813E-02,2.81615E-05,2.81615E-05,-8.61865E-02,-8.61865E-02,7.13228E-03,7.13228E-03,3.26669E-07,1.23258E-07,1.23258E-07,-4.10452E-07,-4.10452E-07,8.83045E-08,8.83045E-08
131,26,75,70,25,-1.80894E-05,-1.98690E-05,-1.67700E-05,-1.22774E-05,-9.12649E-06,-8.45983E-06,-1.06375E-05,-1.42424E-05,9.98860E-02,-3.30213E-05,-3.30213E-05,-9.91742E-02,-9.91742E-02,6.95126E-03,6.95126E-03,3.74400E-07,1.41520E-07,1.41520E-07,-4.72211E-07,-4.72211E-07,8.60632E-08,8.60632E-08
132,61,76,36,35,-2.52181E-05,1.02158E-19,-2.54511E-05,-7.49093E-06,-3.64627E-05,-8.88590E-06,-3.62749E-05,1.23784E-19,4.24223E-02,2.57625E-05,2.57625E-05,-1.46394E-02,-1.46394E-02,2.29852E-02,2.29852E-02,1.73222E-07,2.10361E-08,2.10361E-08,-6.97483E-08,-6.97483E-08,2.84579E-07,2.84579E-07
133,76,74,37,36,-2.54511E-05,-7.49093E-06,-2.61395E-05,-1.55739E-05,-3.70382E-05,-1.83586E-05,-3.64627E-05,-8.88590E-06,5.34396E-02,1.15543E-04,1.15543E-04,-4.38512E-02,-4.38512E-02,1.75859E-02,1.75859E-02,2.07018E-07,6.31947E-08,6.31947E-08,-2.08980E-07,-2.08980E-07,2.17730E-07,2.17730E-07
134,60,77,76,61,-1.56621E-05,7.74970E-20,-1.59507E-05,-5.82502E-06,-2.54511E-05,-7.49093E-06,-2.52181E-05,1.02158E-19,4.38193E-02,2.51701E-04,2.51701E-04,-1.74165E-02,-1.74165E-02,2.31829E-02,2.31829E-02,1.78362E-07,2.60794E-08,2.60794E-08,-8.32955E-08,-8.32955E-08,2.87027E-07,2.87027E-07
135,77,75,74,76,-1.59507E-05,-5.82502E-06,-1.67700E-05,-1.22774E-05,-2.61395E-05,-1.55739E-05,-2.54511E-05,-7.49093E-06,6.03231E-02,2.18977E-04,2.18977E-04,-5.20400E-02,-5.20400E-02,1.75050E-02,1.75050E-02,2.32074E-07,7.53855E-08,7.53855E-08,-2.48122E-07,-2.48122E-07,2.16728E-07,2.16728E-07
136,59,71,77,60,-7.94568E-06,4.92676E-20,-8.20206E-06,-3.88397E-06,-1.59507E-05,-5.82502E-06,-1.56621E-05,7.74970E-20,4.50897E-02,-4.30641E-04,-4.30641E-04,-2.05102E-02,-2.05102E-02,2.32455E-02,2.32455E-02,1.82487E-07,2.72497E-08,2.72497E-08,-9.70526E-08,-9.70526E-08,2.87802E-07,2.87802E-07
137,71,70,75,77,-8.20206E-06,-3.88397E-06,-9.12649E-06,-8.45983E-06,-1.67700E-05,-1.22774E-05,-1.59507E-05,-5.82502E-06,6.77670E-02,1.86395E-04,1.86395E-04,-6.04096E-02,-6.04096E-02,1.76234E-02,1.76234E-02,2.59329E-07,8.71870E-08,8.71870E-08,-2.87931E-07,-2.87931E-07,2.18194E-07,2.18194E-07
