Elementos,Nodo_1,Nodo_2,Nodo_3,Nodo_4,Desplazamiento(x1),Desplazamiento(y1),Desplazamiento(x2),Desplazamiento(y2),Desplazamiento(x3),Desplazamiento(y3),Desplazamiento(x4),Desplazamiento(y4),Tensiones(VON),Tensiones(XX1),Tensiones(XX2),Tensiones(YY1),Tensiones(YY2),Tensiones(XY1),Tensiones(XY2),Deformaciones(VON),Deformacones(XX1),Deformaciones(XX2),Deformaciones(YY1),Deformaciones(YY2),Deformaciones(XY1),Deformaciones(XY2)
90,9,49,48,8,-3.32518E-04,1.58729E-04,-3.31030E-04,1.03187E-04,-3.92034E-04,1.06387E-04,-3.91737E-04,1.61466E-04,9.09142E-02,6.80831E-03,6.80831E-03,6.43850E-02,6.43850E-02,3.87813E-02,3.87813E-02,3.54192E-07,-5.95580E-08,-5.95580E-08,2.96869E-07,2.96869E-07,4.80149E-07,4.80149E-07
91,43,42,47,49,-2.70423E-04,9.71079E-05,-2.68567E-04,4.75789E-05,-3.28894E-04,5.10607E-05,-3.31030E-04,1.03187E-04,1.70049E-01,-1.29637E-02,-1.29637E-02,9.65012E-02,9.65012E-02,7.78568E-02,7.78568E-02,6.86592E-07,-1.99591E-07,-1.99591E-07,4.78049E-07,4.78049E-07,9.63941E-07,9.63941E-07
92,49,47,46,48,-3.31030E-04,1.03187E-04,-3.28894E-04,5.10607E-05,-3.93235E-04,5.54477E-05,-3.92034E-04,1.06387E-04,1.74144E-01,1.54811E-02,1.54811E-02,8.43113E-02,8.43113E-02,8.99693E-02,8.99693E-02,6.97430E-07,-4.67251E-08,-4.67251E-08,3.79367E-07,3.79367E-07,1.11391E-06,1.11391E-06
93,30,50,52,29,-2.73088E-04,-1.51674E-04,-2.70423E-04,-9.71079E-05,-2.13217E-04,-8.93987E-05,-2.16513E-04,-1.40267E-04,2.09548E-01,2.60072E-03,2.60072E-03,-1.99938E-01,-1.99938E-01,3.37065E-02,3.37065E-02,7.93816E-07,2.98010E-07,2.98010E-07,-9.55802E-07,-9.55802E-07,4.17318E-07,4.17318E-07
94,29,52,37,28,-2.16513E-04,-1.40267E-04,-2.13217E-04,-8.93987E-05,-1.60481E-04,-7.95450E-05,-1.64589E-04,-1.25460E-04,2.64744E-01,5.59869E-05,5.59869E-05,-2.58919E-01,-2.58919E-01,3.18095E-02,3.18095E-02,9.95569E-07,3.70151E-07,3.70151E-07,-1.23303E-06,-1.23303E-06,3.93832E-07,3.93832E-07
95,38,53,51,39,-2.10420E-04,5.98203E-19,-2.11183E-04,-4.34792E-05,-2.68567E-04,-4.75789E-05,-2.67913E-04,6.68146E-19,1.83062E-01,4.00275E-03,4.00275E-03,-1.22792E-01,-1.22792E-01,7.73008E-02,7.73008E-02,7.26710E-07,1.94478E-07,1.94478E-07,-5.90443E-07,-5.90443E-07,9.57058E-07,9.57058E-07
96,53,52,50,51,-2.11183E-04,-4.34792E-05,-2.13217E-04,-8.93987E-05,-2.70423E-04,-9.71079E-05,-2.68567E-04,-4.75789E-05,2.04728E-01,8.98163E-04,8.98163E-04,-1.55462E-01,-1.55462E-01,7.66042E-02,7.66042E-02,8.01025E-07,2.26366E-07,2.26366E-07,-7.41578E-07,-7.41578E-07,9.48433E-07,9.48433E-07
97,35,36,53,38,-1.57174E-04,5.37296E-19,-1.57988E-04,-3.85013E-05,-2.11183E-04,-4.34792E-05,-2.10420E-04,5.98203E-19,1.72198E-01,2.16913E-03,2.16913E-03,-4.23960E-02,-4.23960E-02,9.61910E-02,9.61910E-02,7.07208E-07,7.08949E-08,7.08949E-08,-2.04984E-07,-2.04984E-07,1.19094E-06,1.19094E-06
98,36,37,52,53,-1.57988E-04,-3.85013E-05,-1.60481E-04,-7.95450E-05,-2.13217E-04,-8.93987E-05,-2.11183E-04,-4.34792E-05,1.78964E-01,9.65701E-04,9.65701E-04,-5.19783E-02,-5.19783E-02,9.87846E-02,9.87846E-02,7.33235E-07,7.88533E-08,7.88533E-08,-2.48895E-07,-2.48895E-07,1.22305E-06,1.22305E-06
99,1,2,54,32,-4.48373E-04,-1.61866E-04,-4.48852E-04,-1.06931E-04,-3.92034E-04,-1.06387E-04,-3.91737E-04,-1.61466E-04,2.73384E-02,-1.22109E-02,-1.22109E-02,-1.35783E-02,-1.35783E-02,1.39010E-02,1.39010E-02,1.03531E-07,-3.87493E-08,-3.87493E-08,-4.72147E-08,-4.72147E-08,1.72108E-07,1.72108E-07
100,32,54,55,31,-3.91737E-04,-1.61466E-04,-3.92034E-04,-1.06387E-04,-3.31030E-04,-1.03187E-04,-3.32518E-04,-1.58729E-04,9.09142E-02,-6.80831E-03,-6.80831E-03,-6.43850E-02,-6.43850E-02,3.87813E-02,3.87813E-02,3.54192E-07,5.95580E-08,5.95580E-08,-2.96869E-07,-2.96869E-07,4.80149E-07,4.80149E-07
101,31,55,50,30,-3.32518E-04,-1.58729E-04,-3.31030E-04,-1.03187E-04,-2.70423E-04,-9.71079E-05,-2.73088E-04,-1.51674E-04,1.54860E-01,2.44582E-03,2.44582E-03,-1.37172E-01,-1.37172E-01,4.00994E-02,4.00994E-02,5.94622E-07,2.07607E-07,2.07607E-07,-6.56695E-07,-6.56695E-07,4.96469E-07,4.96469E-07
102,41,56,3,4,-3.89916E-04,7.10424E-19,-3.93235E-04,-5.54477E-05,-4.53602E-04,-5.54416E-05,-4.73546E-04,7.86677E-19,2.87574E-01,-1.91806E-01,-1.91806E-01,-5.74777E-02,-5.74777E-02,1.33704E-01,1.33704E-01,1.10483E-06,-8.31249E-07,-8.31249E-07,3.04583E-10,3.04583E-10,1.65538E-06,1.65538E-06
103,56,54,2,3,-3.93235E-04,-5.54477E-05,-3.92034E-04,-1.06387E-04,-4.48852E-04,-1.06931E-04,-4.53602E-04,-5.54416E-05,1.20238E-01,-7.05367E-02,-7.05367E-02,-2.68093E-02,-2.68093E-02,5.95933E-02,5.95933E-02,4.66459E-07,-2.97590E-07,-2.97590E-07,-2.68967E-08,-2.68967E-08,7.37822E-07,7.37822E-07
104,39,51,57,40,-2.67913E-04,6.68146E-19,-2.68567E-04,-4.75789E-05,-3.28894E-04,-5.10607E-05,-3.28324E-04,6.81284E-19,1.58943E-01,2.07926E-03,2.07926E-03,-3.59354E-02,-3.59354E-02,8.92421E-02,8.92421E-02,6.53308E-07,6.12375E-08,6.12375E-08,-1.74091E-07,-1.74091E-07,1.10490E-06,1.10490E-06
105,40,57,56,41,-3.28324E-04,6.81284E-19,-3.28894E-04,-5.10607E-05,-3.93235E-04,-5.54477E-05,-3.89916E-04,7.10424E-19,1.47740E-01,2.96878E-02,2.96878E-02,-3.71565E-02,-3.71565E-02,7.84477E-02,7.84477E-02,6.09583E-07,1.94451E-07,1.94451E-07,-2.19347E-07,-2.19347E-07,9.71257E-07,9.71257E-07
106,51,50,55,57,-2.68567E-04,-4.75789E-05,-2.70423E-04,-9.71079E-05,-3.31030E-04,-1.03187E-04,-3.28894E-04,-5.10607E-05,1.70049E-01,1.29637E-02,1.29637E-02,-9.65012E-02,-9.65012E-02,7.78568E-02,7.78568E-02,6.86592E-07,1.99591E-07,1.99591E-07,-4.78049E-07,-4.78049E-07,9.63941E-07,9.63941E-07
107,57,55,54,56,-3.28894E-04,-5.10607E-05,-3.31030E-04,-1.03187E-04,-3.92034E-04,-1.06387E-04,-3.93235E-04,-5.54477E-05,1.74144E-01,-1.54811E-02,-1.54811E-02,-8.43113E-02,-8.43113E-02,8.99693E-02,8.99693E-02,6.97430E-07,4.67251E-08,4.67251E-08,-3.79367E-07,-3.79367E-07,1.11391E-06,1.11391E-06
108,59,62,64,58,-3.44275E-05,2.09492E-19,-3.55384E-05,1.68287E-05,-1.15315E-05,8.26538E-06,-1.09633E-05,9.90734E-20,1.79717E-01,1.02685E-02,1.02685E-02,9.29952E-02,9.29952E-02,9.03686E-02,9.03686E-02,7.19625E-07,-8.39527E-08,-8.39527E-08,4.28165E-07,4.28165E-07,1.11885E-06,1.11885E-06
109,58,64,19,20,-1.09633E-05,9.90734E-20,-1.15315E-05,8.26538E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.30603E-01,2.20550E-02,2.20550E-02,9.34030E-02,9.34030E-02,5.74651E-02,5.74651E-02,5.00215E-07,-2.84090E-08,-2.84090E-08,4.13269E-07,4.13269E-07,7.11473E-07,7.11473E-07
110,62,63,65,64,-3.55384E-05,1.68287E-05,-3.95438E-05,3.66552E-05,-1.39185E-05,1.75444E-05,-1.15315E-05,8.26538E-06,3.20739E-01,2.20364E-02,2.20364E-02,2.97189E-01,2.97189E-01,8.28958E-02,8.28958E-02,1.20168E-06,-3.19621E-07,-3.19621E-07,1.38371E-06,1.38371E-06,1.02633E-06,1.02633E-06
111,64,65,18,19,-1.15315E-05,8.26538E-06,-1.39185E-05,1.75444E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.87324E-01,6.17991E-02,6.17991E-02,2.89542E-01,2.89542E-01,6.53060E-02,6.53060E-02,1.01630E-06,-1.19350E-07,-1.19350E-07,1.29049E-06,1.29049E-06,8.08550E-07,8.08550E-07
112,63,15,16,65,-3.95438E-05,3.66552E-05,-4.60907E-05,6.17102E-05,-2.15758E-05,3.42378E-05,-1.39185E-05,1.75444E-05,4.93164E-01,-2.64414E-03,-2.64414E-03,4.88331E-01,4.88331E-01,3.38900E-02,3.38900E-02,1.85180E-06,-7.10206E-07,-7.10206E-07,2.32916E-06,2.32916E-06,4.19591E-07,4.19591E-07
113,65,16,17,18,-1.39185E-05,1.75444E-05,-2.15758E-05,3.42378E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.47428E-01,9.08932E-02,9.08932E-02,5.70981E-01,5.70981E-01,7.59265E-02,7.59265E-02,1.94412E-06,-3.82863E-07,-3.82863E-07,2.58911E-06,2.58911E-06,9.40043E-07,9.40043E-07
114,35,34,66,61,-1.57174E-04,5.37296E-19,-1.57988E-04,3.85013E-05,-6.91121E-05,2.52390E-05,-1.09267E-04,4.45675E-19,1.95367E-01,1.86591E-03,1.86591E-03,8.88679E-02,8.88679E-02,1.00720E-01,1.00720E-01,7.90692E-07,-1.18069E-07,-1.18069E-07,4.20515E-07,4.20515E-07,1.24700E-06,1.24700E-06
115,61,66,67,60,-1.09267E-04,4.45675E-19,-6.91121E-05,2.52390E-05,-7.26620E-05,5.31962E-05,-6.78616E-05,3.30896E-19,2.93625E-01,-8.07622E-04,-8.07622E-04,2.61746E-01,2.61746E-01,7.63597E-02,7.63597E-02,1.12364E-06,-3.77769E-07,-3.77769E-07,1.24756E-06,1.24756E-06,9.45406E-07,9.45406E-07
116,60,67,62,59,-6.78616E-05,3.30896E-19,-7.26620E-05,5.31962E-05,-3.55384E-05,1.68287E-05,-3.44275E-05,2.09492E-19,4.32792E-01,1.43076E-04,1.43076E-04,4.29708E-01,4.29708E-01,3.01188E-02,3.01188E-02,1.62222E-06,-6.13187E-07,-6.13187E-07,2.04602E-06,2.04602E-06,3.72900E-07,3.72900E-07
117,13,68,33,12,-1.18223E-04,1.07375E-04,-1.10276E-04,3.24571E-05,-1.60481E-04,7.95450E-05,-1.64589E-04,1.25460E-04,1.83810E-01,-1.11625E-04,-1.11625E-04,6.34306E-02,6.34306E-02,9.95916E-02,9.95916E-02,7.50547E-07,-9.11466E-08,-9.11466E-08,3.02210E-07,3.02210E-07,1.23304E-06,1.23304E-06
118,68,66,34,33,-1.10276E-04,3.24571E-05,-6.91121E-05,2.52390E-05,-1.57988E-04,3.85013E-05,-1.60481E-04,7.95450E-05,1.89863E-01,-1.09059E-03,-1.09059E-03,7.54634E-02,7.54634E-02,1.00448E-01,1.00448E-01,7.72816E-07,-1.12998E-07,-1.12998E-07,3.60908E-07,3.60908E-07,1.24365E-06,1.24365E-06
119,15,63,69,14,-4.60907E-05,6.17102E-05,-3.95438E-05,3.66552E-05,-1.13259E-04,6.74796E-05,-7.83789E-05,8.60897E-05,2.31546E-01,-5.00631E-04,-5.00631E-04,1.90001E-01,1.90001E-01,7.61970E-02,7.61970E-02,8.96981E-07,-2.73814E-07,-2.73814E-07,9.05481E-07,9.05481E-07,9.43392E-07,9.43392E-07
120,14,69,68,13,-7.83789E-05,8.60897E-05,-1.13259E-04,6.74796E-05,-1.10276E-04,3.24571E-05,-1.18223E-04,1.07375E-04,2.61371E-01,-9.48796E-04,-9.48796E-04,2.25482E-01,2.25482E-01,7.58467E-02,7.58467E-02,1.00554E-06,-3.26635E-07,-3.26635E-07,1.07508E-06,1.07508E-06,9.39054E-07,9.39054E-07
121,63,62,67,69,-3.95438E-05,3.66552E-05,-3.55384E-05,1.68287E-05,-7.26620E-05,5.31962E-05,-1.13259E-04,6.74796E-05,3.21283E-01,-3.06969E-04,-3.06969E-04,3.16490E-01,3.16490E-01,3.14096E-02,3.14096E-02,1.20658E-06,-4.53590E-07,-4.53590E-07,1.50753E-06,1.50753E-06,3.88881E-07,3.88881E-07
122,69,67,66,68,-1.13259E-04,6.74796E-05,-7.26620E-05,5.31962E-05,-6.91121E-05,2.52390E-05,-1.10276E-04,3.24571E-05,3.77311E-01,-1.22020E-04,-1.22020E-04,3.73434E-01,3.73434E-01,3.09032E-02,3.09032E-02,1.41541E-06,-5.34058E-07,-5.34058E-07,1.77843E-06,1.77843E-06,3.82611E-07,3.82611E-07
123,25,70,72,24,-4.60907E-05,-6.17102E-05,-3.95438E-05,-3.66552E-05,-1.39185E-05,-1.75444E-05,-2.15758E-05,-3.42378E-05,4.93164E-01,2.64414E-03,2.64414E-03,-4.88331E-01,-4.88331E-01,3.38900E-02,3.38900E-02,1.85180E-06,7.10206E-07,7.10206E-07,-2.32916E-06,-2.32916E-06,4.19591E-07,4.19591E-07
124,24,72,22,23,-2.15758E-05,-3.42378E-05,-1.39185E-05,-1.75444E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.47428E-01,-9.08932E-02,-9.08932E-02,-5.70981E-01,-5.70981E-01,7.59265E-02,7.59265E-02,1.94412E-06,3.82863E-07,3.82863E-07,-2.58911E-06,-2.58911E-06,9.40043E-07,9.40043E-07
125,70,71,73,72,-3.95438E-05,-3.66552E-05,-3.55384E-05,-1.68287E-05,-1.15315E-05,-8.26538E-06,-1.39185E-05,-1.75444E-05,3.20739E-01,-2.20364E-02,-2.20364E-02,-2.97189E-01,-2.97189E-01,8.28958E-02,8.28958E-02,1.20168E-06,3.19621E-07,3.19621E-07,-1.38371E-06,-1.38371E-06,1.02633E-06,1.02633E-06
126,72,73,21,22,-1.39185E-05,-1.75444E-05,-1.15315E-05,-8.26538E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.87324E-01,-6.17991E-02,-6.17991E-02,-2.89542E-01,-2.89542E-01,6.53060E-02,6.53060E-02,1.01630E-06,1.19350E-07,1.19350E-07,-1.29049E-06,-1.29049E-06,8.08550E-07,8.08550E-07
127,71,59,58,73,-3.55384E-05,-1.68287E-05,-3.44275E-05,2.09492E-19,-1.09633E-05,9.90734E-20,-1.15315E-05,-8.26538E-06,1.79717E-01,-1.02685E-02,-1.02685E-02,-9.29952E-02,-9.29952E-02,9.03686E-02,9.03686E-02,7.19625E-07,8.39527E-08,8.39527E-08,-4.28165E-07,-4.28165E-07,1.11885E-06,1.11885E-06
128,73,58,20,21,-1.15315E-05,-8.26538E-06,-1.09633E-05,9.90734E-20,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.30603E-01,-2.20550E-02,-2.20550E-02,-9.34030E-02,-9.34030E-02,5.74651E-02,5.74651E-02,5.00215E-07,2.84090E-08,2.84090E-08,-4.13269E-07,-4.13269E-07,7.11473E-07,7.11473E-07
129,28,37,74,27,-1.64589E-04,-1.25460E-04,-1.60481E-04,-7.95450E-05,-1.13259E-04,-6.74796E-05,-1.18223E-04,-1.07375E-04,3.21283E-01,3.06969E-04,3.06969E-04,-3.16490E-01,-3.16490E-01,3.14096E-02,3.14096E-02,1.20658E-06,4.53590E-07,4.53590E-07,-1.50753E-06,-1.50753E-06,3.88881E-07,3.88881E-07
130,27,74,75,26,-1.18223E-04,-1.07375E-04,-1.13259E-04,-6.74796E-05,-7.26620E-05,-5.31962E-05,-7.83789E-05,-8.60897E-05,3.77311E-01,1.22020E-04,1.22020E-04,-3.73434E-01,-3.73434E-01,3.09032E-02,3.09032E-02,1.41541E-06,5.34058E-07,5.34058E-07,-1.77843E-06,-1.77843E-06,3.82611E-07,3.82611E-07
131,26,75,70,25,-7.83789E-05,-8.60897E-05,-7.26620E-05,-5.31962E-05,-3.95438E-05,-3.66552E-05,-4.60907E-05,-6.17102E-05,4.32792E-01,-1.43076E-04,-1.43076E-04,-4.29708E-01,-4.29708E-01,3.01188E-02,3.01188E-02,1.62222E-06,6.13187E-07,6.13187E-07,-2.04602E-06,-2.04602E-06,3.72900E-07,3.72900E-07
132,61,76,36,35,-1.09267E-04,4.45675E-19,-1.10276E-04,-3.24571E-05,-1.57988E-04,-3.85013E-05,-1.57174E-04,5.37296E-19,1.83810E-01,1.11625E-04,1.11625E-04,-6.34306E-02,-6.34306E-02,9.95916E-02,9.95916E-02,7.50547E-07,9.11466E-08,9.11466E-08,-3.02210E-07,-3.02210E-07,1.23304E-06,1.23304E-06
133,76,74,37,36,-1.10276E-04,-3.24571E-05,-1.13259E-04,-6.74796E-05,-1.60481E-04,-7.95450E-05,-1.57988E-04,-3.85013E-05,2.31546E-01,5.00631E-04,5.00631E-04,-1.90001E-01,-1.90001E-01,7.61970E-02,7.61970E-02,8.96981E-07,2.73814E-07,2.73814E-07,-9.05481E-07,-9.05481E-07,9.43392E-07,9.43392E-07
134,60,77,76,61,-6.78616E-05,3.30896E-19,-6.91121E-05,-2.52390E-05,-1.10276E-04,-3.24571E-05,-1.09267E-04,4.45675E-19,1.89863E-01,1.09059E-03,1.09059E-03,-7.54634E-02,-7.54634E-02,1.00448E-01,1.00448E-01,7.72816E-07,1.12998E-07,1.12998E-07,-3.60908E-07,-3.60908E-07,1.24365E-06,1.24365E-06
135,77,75,74,76,-6.91121E-05,-2.52390E-05,-7.26620E-05,-5.31962E-05,-1.13259E-04,-6.74796E-05,-1.10276E-04,-3.24571E-05,2.61371E-01,9.48796E-04,9.48796E-04,-2.25482E-01,-2.25482E-01,7.58467E-02,7.58467E-02,1.00554E-06,3.26635E-07,3.26635E-07,-1.07508E-06,-1.07508E-06,9.39054E-07,9.39054E-07
136,59,71,77,60,-3.44275E-05,2.09492E-19,-3.55384E-05,-1.68287E-05,-6.91121E-05,-2.52390E-05,-6.78616E-05,3.30896E-19,1.95367E-01,-1.86591E-03,-1.86591E-03,-8.88679E-02,-8.88679E-02,1.00720E-01,1.00720E-01,7.90692E-07,1.18069E-07,1.18069E-07,-4.20515E-07,-4.20515E-07,1.24700E-06,1.24700E-06
137,71,70,75,77,-3.55384E-05,-1.68287E-05,-3.95438E-05,-3.66552E-05,-7.26620E-05,-5.31962E-05,-6.91121E-05,-2.52390E-05,2.93625E-01,8.07622E-04,8.07622E-04,-2.61746E-01,-2.61746E-01,7.63597E-02,7.63597E-02,1.12364E-06,3.77769E-07,3.77769E-07,-1.24756E-06,-1.24756E-06,9.45406E-07,9.45406E-07
