Elementos,Nodo_1,Nodo_2,Nodo_3,Nodo_4,Desplazamiento(x1),Desplazamiento(y1),Desplazamiento(x2),Desplazamiento(y2),Desplazamiento(x3),Desplazamiento(y3),Desplazamiento(x4),Desplazamiento(y4),Tensiones(VON),Tensiones(XX1),Tensiones(XX2),Tensiones(YY1),Tensiones(YY2),Tensiones(XY1),Tensiones(XY2),Deformaciones(VON),Deformacones(XX1),Deformaciones(XX2),Deformaciones(YY1),Deformaciones(YY2),Deformaciones(XY1),Deformaciones(XY2)
88,48,46,5,6,2.30691E-04,-6.26032E-05,2.31398E-04,-3.26280E-05,2.66920E-04,-3.26244E-05,2.64125E-04,-6.29234E-05,7.07536E-02,-4.15070E-02,-4.15070E-02,-1.57758E-02,-1.57758E-02,-3.50674E-02,-3.50674E-02,2.74486E-07,-1.75116E-07,-1.75116E-07,-1.58272E-08,-1.58272E-08,-4.34168E-07,-4.34168E-07
89,10,43,49,9,1.60697E-04,-8.92519E-05,1.59129E-04,-5.71427E-05,1.94793E-04,-6.07200E-05,1.95669E-04,-9.34032E-05,9.11266E-02,1.43923E-03,1.43923E-03,-8.07184E-02,-8.07184E-02,-2.35963E-02,-2.35963E-02,3.49903E-07,1.22165E-07,1.22165E-07,-3.86429E-07,-3.86429E-07,-2.92145E-07,-2.92145E-07
90,9,49,48,8,1.95669E-04,-9.34032E-05,1.94793E-04,-6.07200E-05,2.30691E-04,-6.26032E-05,2.30516E-04,-9.50138E-05,5.34981E-02,-4.00632E-03,-4.00632E-03,-3.78871E-02,-3.78871E-02,-2.28207E-02,-2.28207E-02,2.08423E-07,3.50467E-08,3.50467E-08,-1.74691E-07,-1.74691E-07,-2.82542E-07,-2.82542E-07
91,43,42,47,49,1.59129E-04,-5.71427E-05,1.58037E-04,-2.79976E-05,1.93536E-04,-3.00465E-05,1.94793E-04,-6.07200E-05,1.00065E-01,7.62841E-03,7.62841E-03,-5.67857E-02,-5.67857E-02,-4.58145E-02,-4.58145E-02,4.04022E-07,1.17448E-07,1.17448E-07,-2.81306E-07,-2.81306E-07,-5.67227E-07,-5.67227E-07
92,49,47,46,48,1.94793E-04,-6.07200E-05,1.93536E-04,-3.00465E-05,2.31398E-04,-3.26280E-05,2.30691E-04,-6.26032E-05,1.02475E-01,-9.10981E-03,-9.10981E-03,-4.96126E-02,-4.96126E-02,-5.29421E-02,-5.29421E-02,4.10400E-07,2.74952E-08,2.74952E-08,-2.23237E-07,-2.23237E-07,-6.55473E-07,-6.55473E-07
93,30,50,52,29,1.60697E-04,8.92519E-05,1.59129E-04,5.71427E-05,1.25467E-04,5.26063E-05,1.27406E-04,8.25396E-05,1.23308E-01,-1.53038E-03,-1.53038E-03,1.17653E-01,1.17653E-01,-1.98344E-02,-1.98344E-02,4.67118E-07,-1.75363E-07,-1.75363E-07,5.62438E-07,5.62438E-07,-2.45569E-07,-2.45569E-07
94,29,52,37,28,1.27406E-04,8.25396E-05,1.25467E-04,5.26063E-05,9.44345E-05,4.68080E-05,9.68516E-05,7.38265E-05,1.55787E-01,-3.29453E-05,-3.29453E-05,1.52360E-01,1.52360E-01,-1.87182E-02,-1.87182E-02,5.85839E-07,-2.17814E-07,-2.17814E-07,7.25570E-07,7.25570E-07,-2.31749E-07,-2.31749E-07
95,38,53,51,39,1.23821E-04,-3.54207E-19,1.24270E-04,2.55852E-05,1.58037E-04,2.79976E-05,1.57652E-04,-3.93926E-19,1.07722E-01,-2.35540E-03,-2.35540E-03,7.22566E-02,7.22566E-02,-4.54874E-02,-4.54874E-02,4.27630E-07,-1.14440E-07,-1.14440E-07,3.47444E-07,3.47444E-07,-5.63177E-07,-5.63177E-07
96,53,52,50,51,1.24270E-04,2.55852E-05,1.25467E-04,5.26063E-05,1.59129E-04,5.71427E-05,1.58037E-04,2.79976E-05,1.20471E-01,-5.28520E-04,-5.28520E-04,9.14810E-02,9.14810E-02,-4.50774E-02,-4.50774E-02,4.71360E-07,-1.33204E-07,-1.33204E-07,4.36379E-07,4.36379E-07,-5.58101E-07,-5.58101E-07
97,35,36,53,38,9.24885E-05,-3.11254E-19,9.29672E-05,2.26559E-05,1.24270E-04,2.55852E-05,1.23821E-04,-3.54207E-19,1.01329E-01,-1.27642E-03,-1.27642E-03,2.49478E-02,2.49478E-02,-5.66032E-02,-5.66032E-02,4.16154E-07,-4.17178E-08,-4.17178E-08,1.20622E-07,1.20622E-07,-7.00801E-07,-7.00801E-07
98,36,37,52,53,9.29672E-05,2.26559E-05,9.44345E-05,4.68080E-05,1.25467E-04,5.26063E-05,1.24270E-04,2.55852E-05,1.05310E-01,-5.68263E-04,-5.68263E-04,3.05864E-02,3.05864E-02,-5.81294E-02,-5.81294E-02,4.31469E-07,-4.64009E-08,-4.64009E-08,1.46461E-07,1.46461E-07,-7.19697E-07,-7.19697E-07
99,1,2,54,32,2.63844E-04,9.52493E-05,2.64125E-04,6.29234E-05,2.30691E-04,6.26032E-05,2.30516E-04,9.50138E-05,1.60872E-02,7.18542E-03,7.18542E-03,7.99011E-03,7.99011E-03,-8.18000E-03,-8.18000E-03,6.09224E-08,2.28019E-08,2.28019E-08,2.77833E-08,2.77833E-08,-1.01276E-07,-1.01276E-07
100,32,54,55,31,2.30516E-04,9.50138E-05,2.30691E-04,6.26032E-05,1.94793E-04,6.07200E-05,1.95669E-04,9.34032E-05,5.34981E-02,4.00632E-03,4.00632E-03,3.78871E-02,3.78871E-02,-2.28207E-02,-2.28207E-02,2.08423E-07,-3.50467E-08,-3.50467E-08,1.74691E-07,1.74691E-07,-2.82542E-07,-2.82542E-07
101,31,55,50,30,1.95669E-04,9.34032E-05,1.94793E-04,6.07200E-05,1.59129E-04,5.71427E-05,1.60697E-04,8.92519E-05,9.11266E-02,-1.43923E-03,-1.43923E-03,8.07184E-02,8.07184E-02,-2.35963E-02,-2.35963E-02,3.49903E-07,-1.22165E-07,-1.22165E-07,3.86429E-07,3.86429E-07,-2.92145E-07,-2.92145E-07
102,41,56,3,4,2.29445E-04,-4.18046E-19,2.31398E-04,3.26280E-05,2.66920E-04,3.26244E-05,2.78656E-04,-4.62917E-19,1.69222E-01,1.12867E-01,1.12867E-01,3.38225E-02,3.38225E-02,-7.86775E-02,-7.86775E-02,6.50131E-07,4.89145E-07,4.89145E-07,-1.79231E-10,-1.79231E-10,-9.74103E-07,-9.74103E-07
103,56,54,2,3,2.31398E-04,3.26280E-05,2.30691E-04,6.26032E-05,2.64125E-04,6.29234E-05,2.66920E-04,3.26244E-05,7.07536E-02,4.15070E-02,4.15070E-02,1.57758E-02,1.57758E-02,-3.50674E-02,-3.50674E-02,2.74486E-07,1.75116E-07,1.75116E-07,1.58272E-08,1.58272E-08,-4.34168E-07,-4.34168E-07
104,39,51,57,40,1.57652E-04,-3.93926E-19,1.58037E-04,2.79976E-05,1.93536E-04,3.00465E-05,1.93201E-04,-4.00899E-19,9.35293E-02,-1.22353E-03,-1.22353E-03,2.11460E-02,2.11460E-02,-5.25141E-02,-5.25141E-02,3.84436E-07,-3.60349E-08,-3.60349E-08,1.02443E-07,1.02443E-07,-6.50175E-07,-6.50175E-07
105,40,57,56,41,1.93201E-04,-4.00899E-19,1.93536E-04,3.00465E-05,2.31398E-04,3.26280E-05,2.29445E-04,-4.18046E-19,8.69371E-02,-1.74696E-02,-1.74696E-02,2.18646E-02,2.18646E-02,-4.61622E-02,-4.61622E-02,3.58707E-07,-1.14424E-07,-1.14424E-07,1.29074E-07,1.29074E-07,-5.71532E-07,-5.71532E-07
106,51,50,55,57,1.58037E-04,2.79976E-05,1.59129E-04,5.71427E-05,1.94793E-04,6.07200E-05,1.93536E-04,3.00465E-05,1.00065E-01,-7.62841E-03,-7.62841E-03,5.67857E-02,5.67857E-02,-4.58145E-02,-4.58145E-02,4.04022E-07,-1.17448E-07,-1.17448E-07,2.81306E-07,2.81306E-07,-5.67227E-07,-5.67227E-07
107,57,55,54,56,1.93536E-04,3.00465E-05,1.94793E-04,6.07200E-05,2.30691E-04,6.26032E-05,2.31398E-04,3.26280E-05,1.02475E-01,9.10981E-03,9.10981E-03,4.96126E-02,4.96126E-02,-5.29421E-02,-5.29421E-02,4.10400E-07,-2.74952E-08,-2.74952E-08,2.23237E-07,2.23237E-07,-6.55473E-07,-6.55473E-07
108,59,62,64,58,2.02587E-05,-1.22755E-19,2.09124E-05,-9.90277E-06,6.78567E-06,-4.86373E-06,6.45132E-06,-5.79887E-20,1.05754E-01,-6.04244E-03,-6.04244E-03,-5.47226E-02,-5.47226E-02,-5.31770E-02,-5.31770E-02,4.23461E-07,4.94016E-08,4.94016E-08,-2.51952E-07,-2.51952E-07,-6.58382E-07,-6.58382E-07
109,58,64,19,20,6.45132E-06,-5.79887E-20,6.78567E-06,-4.86373E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.68530E-02,-1.29782E-02,-1.29782E-02,-5.49626E-02,-5.49626E-02,-3.38151E-02,-3.38151E-02,2.94349E-07,1.67172E-08,1.67172E-08,-2.43186E-07,-2.43186E-07,-4.18663E-07,-4.18663E-07
110,62,63,65,64,2.09124E-05,-9.90277E-06,2.32694E-05,-2.15696E-05,8.19029E-06,-1.03239E-05,6.78567E-06,-4.86373E-06,1.88737E-01,-1.29672E-02,-1.29672E-02,-1.74880E-01,-1.74880E-01,-4.87797E-02,-4.87797E-02,7.07124E-07,1.88080E-07,1.88080E-07,-8.14237E-07,-8.14237E-07,-6.03939E-07,-6.03939E-07
111,64,65,18,19,6.78567E-06,-4.86373E-06,8.19029E-06,-1.03239E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.69075E-01,-3.63655E-02,-3.63655E-02,-1.70380E-01,-1.70380E-01,-3.84290E-02,-3.84290E-02,5.98037E-07,7.02311E-08,7.02311E-08,-7.59383E-07,-7.59383E-07,-4.75788E-07,-4.75788E-07
112,63,15,16,65,2.32694E-05,-2.15696E-05,2.71219E-05,-3.63131E-05,1.26962E-05,-2.01471E-05,8.19029E-06,-1.03239E-05,2.90200E-01,1.55593E-03,1.55593E-03,-2.87356E-01,-2.87356E-01,-1.99425E-02,-1.99425E-02,1.08968E-06,4.17918E-07,4.17918E-07,-1.37059E-06,-1.37059E-06,-2.46907E-07,-2.46907E-07
113,65,16,17,18,8.19029E-06,-1.03239E-05,1.26962E-05,-2.01471E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.22132E-01,-5.34857E-02,-5.34857E-02,-3.35991E-01,-3.35991E-01,-4.46786E-02,-4.46786E-02,1.14401E-06,2.25294E-07,2.25294E-07,-1.52355E-06,-1.52355E-06,-5.53164E-07,-5.53164E-07
114,35,34,66,61,9.24885E-05,-3.11254E-19,9.29672E-05,-2.26559E-05,4.06687E-05,-1.48518E-05,6.42975E-05,-2.50049E-19,1.14963E-01,-1.09798E-03,-1.09798E-03,-5.22940E-02,-5.22940E-02,-5.92680E-02,-5.92680E-02,4.65280E-07,6.94772E-08,6.94772E-08,-2.47450E-07,-2.47450E-07,-7.33794E-07,-7.33794E-07
115,61,66,67,60,6.42975E-05,-2.50049E-19,4.06687E-05,-1.48518E-05,4.27577E-05,-3.13031E-05,3.99328E-05,-1.94432E-19,1.72782E-01,4.75242E-04,4.75242E-04,-1.54023E-01,-1.54023E-01,-4.49335E-02,-4.49335E-02,6.61199E-07,2.22296E-07,2.22296E-07,-7.34124E-07,-7.34124E-07,-5.56320E-07,-5.56320E-07
116,60,67,62,59,3.99328E-05,-1.94432E-19,4.27577E-05,-3.13031E-05,2.09124E-05,-9.90277E-06,2.02587E-05,-1.22755E-19,2.54675E-01,-8.41927E-05,-8.41927E-05,-2.52860E-01,-2.52860E-01,-1.77233E-02,-1.77233E-02,9.54589E-07,3.60827E-07,3.60827E-07,-1.20397E-06,-1.20397E-06,-2.19431E-07,-2.19431E-07
117,13,68,33,12,6.95679E-05,-6.31843E-05,6.48915E-05,-1.90993E-05,9.44345E-05,-4.68080E-05,9.68516E-05,-7.38265E-05,1.08162E-01,6.56854E-05,6.56854E-05,-3.73254E-02,-3.73254E-02,-5.86043E-02,-5.86043E-02,4.41656E-07,5.36349E-08,5.36349E-08,-1.77834E-07,-1.77834E-07,-7.25577E-07,-7.25577E-07
118,68,66,34,33,6.48915E-05,-1.90993E-05,4.06687E-05,-1.48518E-05,9.29672E-05,-2.26559E-05,9.44345E-05,-4.68080E-05,1.11724E-01,6.41751E-04,6.41751E-04,-4.44061E-02,-4.44061E-02,-5.91085E-02,-5.91085E-02,4.54760E-07,6.64933E-08,6.64933E-08,-2.12375E-07,-2.12375E-07,-7.31819E-07,-7.31819E-07
119,15,63,69,14,2.71219E-05,-3.63131E-05,2.32694E-05,-2.15696E-05,6.66467E-05,-3.97081E-05,4.61217E-05,-5.06591E-05,1.36252E-01,2.94594E-04,2.94594E-04,-1.11805E-01,-1.11805E-01,-4.48378E-02,-4.48378E-02,5.27825E-07,1.61125E-07,1.61125E-07,-5.32827E-07,-5.32827E-07,-5.55135E-07,-5.55135E-07
120,14,69,68,13,4.61217E-05,-5.06591E-05,6.66467E-05,-3.97081E-05,6.48915E-05,-1.90993E-05,6.95679E-05,-6.31843E-05,1.53803E-01,5.58315E-04,5.58315E-04,-1.32684E-01,-1.32684E-01,-4.46317E-02,-4.46317E-02,5.91707E-07,1.92207E-07,1.92207E-07,-6.32625E-07,-6.32625E-07,-5.52582E-07,-5.52582E-07
121,63,62,67,69,2.32694E-05,-2.15696E-05,2.09124E-05,-9.90277E-06,4.27577E-05,-3.13031E-05,6.66467E-05,-3.97081E-05,1.89058E-01,1.80635E-04,1.80635E-04,-1.86237E-01,-1.86237E-01,-1.84829E-02,-1.84829E-02,7.10006E-07,2.66913E-07,2.66913E-07,-8.87102E-07,-8.87102E-07,-2.28835E-07,-2.28835E-07
122,69,67,66,68,6.66467E-05,-3.97081E-05,4.27577E-05,-3.13031E-05,4.06687E-05,-1.48518E-05,6.48915E-05,-1.90993E-05,2.22027E-01,7.18020E-05,7.18020E-05,-2.19746E-01,-2.19746E-01,-1.81848E-02,-1.81848E-02,8.32892E-07,3.14264E-07,3.14264E-07,-1.04651E-06,-1.04651E-06,-2.25146E-07,-2.25146E-07
123,25,70,72,24,2.71219E-05,3.63131E-05,2.32694E-05,2.15696E-05,8.19029E-06,1.03239E-05,1.26962E-05,2.01471E-05,2.90200E-01,-1.55593E-03,-1.55593E-03,2.87356E-01,2.87356E-01,-1.99425E-02,-1.99425E-02,1.08968E-06,-4.17918E-07,-4.17918E-07,1.37059E-06,1.37059E-06,-2.46907E-07,-2.46907E-07
124,24,72,22,23,1.26962E-05,2.01471E-05,8.19029E-06,1.03239E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.22132E-01,5.34857E-02,5.34857E-02,3.35991E-01,3.35991E-01,-4.46786E-02,-4.46786E-02,1.14401E-06,-2.25294E-07,-2.25294E-07,1.52355E-06,1.52355E-06,-5.53164E-07,-5.53164E-07
125,70,71,73,72,2.32694E-05,2.15696E-05,2.09124E-05,9.90277E-06,6.78567E-06,4.86373E-06,8.19029E-06,1.03239E-05,1.88737E-01,1.29672E-02,1.29672E-02,1.74880E-01,1.74880E-01,-4.87797E-02,-4.87797E-02,7.07124E-07,-1.88080E-07,-1.88080E-07,8.14237E-07,8.14237E-07,-6.03939E-07,-6.03939E-07
126,72,73,21,22,8.19029E-06,1.03239E-05,6.78567E-06,4.86373E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.69075E-01,3.63655E-02,3.63655E-02,1.70380E-01,1.70380E-01,-3.84290E-02,-3.84290E-02,5.98037E-07,-7.02311E-08,-7.02311E-08,7.59383E-07,7.59383E-07,-4.75788E-07,-4.75788E-07
127,71,59,58,73,2.09124E-05,9.90277E-06,2.02587E-05,-1.22755E-19,6.45132E-06,-5.79887E-20,6.78567E-06,4.86373E-06,1.05754E-01,6.04244E-03,6.04244E-03,5.47226E-02,5.47226E-02,-5.31770E-02,-5.31770E-02,4.23461E-07,-4.94016E-08,-4.94016E-08,2.51952E-07,2.51952E-07,-6.58382E-07,-6.58382E-07
128,73,58,20,21,6.78567E-06,4.86373E-06,6.45132E-06,-5.79887E-20,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.68530E-02,1.29782E-02,1.29782E-02,5.49626E-02,5.49626E-02,-3.38151E-02,-3.38151E-02,2.94349E-07,-1.67172E-08,-1.67172E-08,2.43186E-07,2.43186E-07,-4.18663E-07,-4.18663E-07
129,28,37,74,27,9.68516E-05,7.38265E-05,9.44345E-05,4.68080E-05,6.66467E-05,3.97081E-05,6.95679E-05,6.31843E-05,1.89058E-01,-1.80635E-04,-1.80635E-04,1.86237E-01,1.86237E-01,-1.84829E-02,-1.84829E-02,7.10006E-07,-2.66913E-07,-2.66913E-07,8.87102E-07,8.87102E-07,-2.28835E-07,-2.28835E-07
130,27,74,75,26,6.95679E-05,6.31843E-05,6.66467E-05,3.97081E-05,4.27577E-05,3.13031E-05,4.61217E-05,5.06591E-05,2.22027E-01,-7.18020E-05,-7.18020E-05,2.19746E-01,2.19746E-01,-1.81848E-02,-1.81848E-02,8.32892E-07,-3.14264E-07,-3.14264E-07,1.04651E-06,1.04651E-06,-2.25146E-07,-2.25146E-07
131,26,75,70,25,4.61217E-05,5.06591E-05,4.27577E-05,3.13031E-05,2.32694E-05,2.15696E-05,2.71219E-05,3.63131E-05,2.54675E-01,8.41927E-05,8.41927E-05,2.52860E-01,2.52860E-01,-1.77233E-02,-1.77233E-02,9.54589E-07,-3.60827E-07,-3.60827E-07,1.20397E-06,1.20397E-06,-2.19431E-07,-2.19431E-07
132,61,76,36,35,6.42975E-05,-2.50049E-19,6.48915E-05,1.90993E-05,9.29672E-05,2.26559E-05,9.24885E-05,-3.11254E-19,1.08162E-01,-6.56854E-05,-6.56854E-05,3.73254E-02,3.73254E-02,-5.86043E-02,-5.86043E-02,4.41656E-07,-5.36349E-08,-5.36349E-08,1.77834E-07,1.77834E-07,-7.25577E-07,-7.25577E-07
133,76,74,37,36,6.48915E-05,1.90993E-05,6.66467E-05,3.97081E-05,9.44345E-05,4.68080E-05,9.29672E-05,2.26559E-05,1.36252E-01,-2.94594E-04,-2.94594E-04,1.11805E-01,1.11805E-01,-4.48378E-02,-4.48378E-02,5.27825E-07,-1.61125E-07,-1.61125E-07,5.32827E-07,5.32827E-07,-5.55135E-07,-5.55135E-07
134,60,77,76,61,3.99328E-05,-1.94432E-19,4.06687E-05,1.48518E-05,6.48915E-05,1.90993E-05,6.42975E-05,-2.50049E-19,1.11724E-01,-6.41751E-04,-6.41751E-04,4.44061E-02,4.44061E-02,-5.91085E-02,-5.91085E-02,4.54760E-07,-6.64933E-08,-6.64933E-08,2.12375E-07,2.12375E-07,-7.31819E-07,-7.31819E-07
135,77,75,74,76,4.06687E-05,1.48518E-05,4.27577E-05,3.13031E-05,6.66467E-05,3.97081E-05,6.48915E-05,1.90993E-05,1.53803E-01,-5.58315E-04,-5.58315E-04,1.32684E-01,1.32684E-01,-4.46317E-02,-4.46317E-02,5.91707E-07,-1.92207E-07,-1.92207E-07,6.32625E-07,6.32625E-07,-5.52582E-07,-5.52582E-07
136,59,71,77,60,2.02587E-05,-1.22755E-19,2.09124E-05,9.90277E-06,4.06687E-05,1.48518E-05,3.99328E-05,-1.94432E-19,1.14963E-01,1.09798E-03,1.09798E-03,5.22940E-02,5.22940E-02,-5.92680E-02,-5.92680E-02,4.65280E-07,-6.94772E-08,-6.94772E-08,2.47450E-07,2.47450E-07,-7.33794E-07,-7.33794E-07
137,71,70,75,77,2.09124E-05,9.90277E-06,2.32694E-05,2.15696E-05,4.27577E-05,3.13031E-05,4.06687E-05,1.48518E-05,1.72782E-01,-4.75242E-04,-4.75242E-04,1.54023E-01,1.54023E-01,-4.49335E-02,-4.49335E-02,6.61199E-07,-2.22296E-07,-2.22296E-07,7.34124E-07,7.34124E-07,-5.56320E-07,-5.56320E-07
