Elementos,Nodo_1,Nodo_2,Nodo_3,Nodo_4,Desplazamiento(x1),Desplazamiento(y1),Desplazamiento(x2),Desplazamiento(y2),Desplazamiento(x3),Desplazamiento(y3),Desplazamiento(x4),Desplazamiento(y4),Tensiones(VON),Tensiones(XX1),Tensiones(XX2),Tensiones(YY1),Tensiones(YY2),Tensiones(XY1),Tensiones(XY2),Deformaciones(VON),Deformacones(XX1),Deformaciones(XX2),Deformaciones(YY1),Deformaciones(YY2),Deformaciones(XY1),Deformaciones(XY2)
102,41,56,3,4,-3.27260E-04,5.96265E-19,-3.30046E-04,-4.65377E-05,-3.80712E-04,-4.65326E-05,-3.97451E-04,6.60265E-19,2.41363E-01,-1.60984E-01,-1.60984E-01,-4.82415E-02,-4.82415E-02,1.12219E-01,1.12219E-01,9.27291E-07,-6.97674E-07,-6.97674E-07,2.55639E-10,2.55639E-10,1.38938E-06,1.38938E-06
103,56,54,2,3,-3.30046E-04,-4.65377E-05,-3.29037E-04,-8.92919E-05,-3.76725E-04,-8.97485E-05,-3.80712E-04,-4.65326E-05,1.00917E-01,-5.92021E-02,-5.92021E-02,-2.25013E-02,-2.25013E-02,5.00172E-02,5.00172E-02,3.91503E-07,-2.49770E-07,-2.49770E-07,-2.25746E-08,-2.25746E-08,6.19260E-07,6.19260E-07
104,39,51,57,40,-2.24862E-04,5.64621E-19,-2.25411E-04,-3.99334E-05,-2.76044E-04,-4.28557E-05,-2.75565E-04,5.71807E-19,1.33402E-01,1.74514E-03,1.74514E-03,-3.01609E-02,-3.01609E-02,7.49016E-02,7.49016E-02,5.48327E-07,5.13971E-08,5.13971E-08,-1.46116E-07,-1.46116E-07,9.27353E-07,9.27353E-07
105,40,57,56,41,-2.75565E-04,5.71807E-19,-2.76044E-04,-4.28557E-05,-3.30046E-04,-4.65377E-05,-3.27260E-04,5.96265E-19,1.24000E-01,2.49172E-02,2.49172E-02,-3.11858E-02,-3.11858E-02,6.58418E-02,6.58418E-02,5.11628E-07,1.63205E-07,1.63205E-07,-1.84100E-07,-1.84100E-07,8.15184E-07,8.15184E-07
106,51,50,55,57,-2.25411E-04,-3.99334E-05,-2.26968E-04,-8.15035E-05,-2.77836E-04,-8.66058E-05,-2.76044E-04,-4.28557E-05,1.42723E-01,1.08805E-02,1.08805E-02,-8.09943E-02,-8.09943E-02,6.53459E-02,6.53459E-02,5.76262E-07,1.67518E-07,1.67518E-07,-4.01231E-07,-4.01231E-07,8.09044E-07,8.09044E-07
107,57,55,54,56,-2.76044E-04,-4.28557E-05,-2.77836E-04,-8.66058E-05,-3.29037E-04,-8.92919E-05,-3.30046E-04,-4.65377E-05,1.46161E-01,-1.29934E-02,-1.29934E-02,-7.07632E-02,-7.07632E-02,7.55120E-02,7.55120E-02,5.85359E-07,3.92167E-08,3.92167E-08,-3.18406E-07,-3.18406E-07,9.34911E-07,9.34911E-07
108,59,62,64,58,-2.88953E-05,1.75682E-19,-2.98277E-05,1.41245E-05,-9.67849E-06,6.93720E-06,-9.20161E-06,8.32779E-20,1.50838E-01,8.61842E-03,8.61842E-03,7.80516E-02,7.80516E-02,7.58471E-02,7.58471E-02,6.03988E-07,-7.04623E-08,-7.04623E-08,3.59362E-07,3.59362E-07,9.39060E-07,9.39060E-07
109,58,64,19,20,-9.20161E-06,8.32779E-20,-9.67849E-06,6.93720E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.09617E-01,1.85109E-02,1.85109E-02,7.83939E-02,7.83939E-02,4.82309E-02,4.82309E-02,4.19835E-07,-2.38439E-08,-2.38439E-08,3.46860E-07,3.46860E-07,5.97145E-07,5.97145E-07
110,62,63,65,64,-2.98277E-05,1.41245E-05,-3.31894E-05,3.07651E-05,-1.16819E-05,1.47252E-05,-9.67849E-06,6.93720E-06,2.69199E-01,1.84954E-02,1.84954E-02,2.49434E-01,2.49434E-01,6.95752E-02,6.95752E-02,1.00858E-06,-2.68261E-07,-2.68261E-07,1.16136E-06,1.16136E-06,8.61407E-07,8.61407E-07
111,64,65,18,19,-9.67849E-06,6.93720E-06,-1.16819E-05,1.47252E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.41153E-01,5.18686E-02,5.18686E-02,2.43015E-01,2.43015E-01,5.48119E-02,5.48119E-02,8.52988E-07,-1.00172E-07,-1.00172E-07,1.08312E-06,1.08312E-06,6.78623E-07,6.78623E-07
112,63,15,16,65,-3.31894E-05,3.07651E-05,-3.86843E-05,5.17939E-05,-1.81087E-05,2.87361E-05,-1.16819E-05,1.47252E-05,4.13917E-01,-2.21925E-03,-2.21925E-03,4.09860E-01,4.09860E-01,2.84442E-02,2.84442E-02,1.55423E-06,-5.96082E-07,-5.96082E-07,1.95489E-06,1.95489E-06,3.52166E-07,3.52166E-07
113,65,16,17,18,-1.16819E-05,1.47252E-05,-1.81087E-05,2.87361E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.59461E-01,7.62874E-02,7.62874E-02,4.79229E-01,4.79229E-01,6.37258E-02,6.37258E-02,1.63172E-06,-3.21340E-07,-3.21340E-07,2.17306E-06,2.17306E-06,7.88986E-07,7.88986E-07
114,35,34,66,61,-1.31918E-04,4.46168E-19,-1.32600E-04,3.23145E-05,-5.80063E-05,2.11833E-05,-9.17084E-05,3.64357E-19,1.63974E-01,1.56607E-03,1.56607E-03,7.45876E-02,7.45876E-02,8.45348E-02,8.45348E-02,6.63635E-07,-9.90962E-08,-9.90962E-08,3.52942E-07,3.52942E-07,1.04662E-06,1.04662E-06
115,61,66,67,60,-9.17084E-05,3.64357E-19,-5.80063E-05,2.11833E-05,-6.09858E-05,4.46480E-05,-5.69568E-05,2.74335E-19,2.46442E-01,-6.77844E-04,-6.77844E-04,2.19686E-01,2.19686E-01,6.40893E-02,6.40893E-02,9.43078E-07,-3.17065E-07,-3.17065E-07,1.04709E-06,1.04709E-06,7.93487E-07,7.93487E-07
116,60,67,62,59,-5.69568E-05,2.74335E-19,-6.09858E-05,4.46480E-05,-2.98277E-05,1.41245E-05,-2.88953E-05,1.75682E-19,3.63246E-01,1.20085E-04,1.20085E-04,3.60658E-01,3.60658E-01,2.52790E-02,2.52790E-02,1.36154E-06,-5.14653E-07,-5.14653E-07,1.71725E-06,1.71725E-06,3.12978E-07,3.12978E-07
117,13,68,33,12,-9.92257E-05,9.01207E-05,-9.25556E-05,2.72415E-05,-1.34693E-04,6.67628E-05,-1.38141E-04,1.05300E-04,1.54273E-01,-9.36880E-05,-9.36880E-05,5.32378E-02,5.32378E-02,8.35881E-02,8.35881E-02,6.29941E-07,-7.65001E-08,-7.65001E-08,2.53647E-07,2.53647E-07,1.03490E-06,1.03490E-06
118,68,66,34,33,-9.25556E-05,2.72415E-05,-5.80063E-05,2.11833E-05,-1.32600E-04,3.23145E-05,-1.34693E-04,6.67628E-05,1.59353E-01,-9.15339E-04,-9.15339E-04,6.33371E-02,6.33371E-02,8.43072E-02,8.43072E-02,6.48631E-07,-9.48403E-08,-9.48403E-08,3.02913E-07,3.02913E-07,1.04380E-06,1.04380E-06
119,15,63,69,14,-3.86843E-05,5.17939E-05,-3.31894E-05,3.07651E-05,-9.50591E-05,5.66362E-05,-6.57841E-05,7.22558E-05,1.94339E-01,-4.20184E-04,-4.20184E-04,1.59469E-01,1.59469E-01,6.39528E-02,6.39528E-02,7.52844E-07,-2.29814E-07,-2.29814E-07,7.59978E-07,7.59978E-07,7.91797E-07,7.91797E-07
120,14,69,68,13,-6.57841E-05,7.22558E-05,-9.50591E-05,5.66362E-05,-9.25556E-05,2.72415E-05,-9.92257E-05,9.01207E-05,2.19371E-01,-7.96333E-04,-7.96333E-04,1.89249E-01,1.89249E-01,6.36587E-02,6.36587E-02,8.43960E-07,-2.74147E-07,-2.74147E-07,9.02322E-07,9.02322E-07,7.88156E-07,7.88156E-07
121,63,62,67,69,-3.31894E-05,3.07651E-05,-2.98277E-05,1.41245E-05,-6.09858E-05,4.46480E-05,-9.50591E-05,5.66362E-05,2.69656E-01,-2.57642E-04,-2.57642E-04,2.65633E-01,2.65633E-01,2.63624E-02,2.63624E-02,1.01269E-06,-3.80702E-07,-3.80702E-07,1.26529E-06,1.26529E-06,3.26391E-07,3.26391E-07
122,69,67,66,68,-9.50591E-05,5.66362E-05,-6.09858E-05,4.46480E-05,-5.80063E-05,2.11833E-05,-9.25556E-05,2.72415E-05,3.16680E-01,-1.02412E-04,-1.02412E-04,3.13426E-01,3.13426E-01,2.59373E-02,2.59373E-02,1.18797E-06,-4.48240E-07,-4.48240E-07,1.49265E-06,1.49265E-06,3.21128E-07,3.21128E-07
123,25,70,72,24,-3.86843E-05,-5.17939E-05,-3.31894E-05,-3.07651E-05,-1.16819E-05,-1.47252E-05,-1.81087E-05,-2.87361E-05,4.13917E-01,2.21925E-03,2.21925E-03,-4.09860E-01,-4.09860E-01,2.84442E-02,2.84442E-02,1.55423E-06,5.96082E-07,5.96082E-07,-1.95489E-06,-1.95489E-06,3.52166E-07,3.52166E-07
124,24,72,22,23,-1.81087E-05,-2.87361E-05,-1.16819E-05,-1.47252E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.59461E-01,-7.62874E-02,-7.62874E-02,-4.79229E-01,-4.79229E-01,6.37258E-02,6.37258E-02,1.63172E-06,3.21340E-07,3.21340E-07,-2.17306E-06,-2.17306E-06,7.88986E-07,7.88986E-07
125,70,71,73,72,-3.31894E-05,-3.07651E-05,-2.98277E-05,-1.41245E-05,-9.67849E-06,-6.93720E-06,-1.16819E-05,-1.47252E-05,2.69199E-01,-1.84954E-02,-1.84954E-02,-2.49434E-01,-2.49434E-01,6.95752E-02,6.95752E-02,1.00858E-06,2.68261E-07,2.68261E-07,-1.16136E-06,-1.16136E-06,8.61407E-07,8.61407E-07
126,72,73,21,22,-1.16819E-05,-1.47252E-05,-9.67849E-06,-6.93720E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.41153E-01,-5.18686E-02,-5.18686E-02,-2.43015E-01,-2.43015E-01,5.48119E-02,5.48119E-02,8.52988E-07,1.00172E-07,1.00172E-07,-1.08312E-06,-1.08312E-06,6.78623E-07,6.78623E-07
127,71,59,58,73,-2.98277E-05,-1.41245E-05,-2.88953E-05,1.75682E-19,-9.20161E-06,8.32779E-20,-9.67849E-06,-6.93720E-06,1.50838E-01,-8.61842E-03,-8.61842E-03,-7.80516E-02,-7.80516E-02,7.58471E-02,7.58471E-02,6.03988E-07,7.04623E-08,7.04623E-08,-3.59362E-07,-3.59362E-07,9.39060E-07,9.39060E-07
128,73,58,20,21,-9.67849E-06,-6.93720E-06,-9.20161E-06,8.32779E-20,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.09617E-01,-1.85109E-02,-1.85109E-02,-7.83939E-02,-7.83939E-02,4.82309E-02,4.82309E-02,4.19835E-07,2.38439E-08,2.38439E-08,-3.46860E-07,-3.46860E-07,5.97145E-07,5.97145E-07
129,28,37,74,27,-1.38141E-04,-1.05300E-04,-1.34693E-04,-6.67628E-05,-9.50591E-05,-5.66362E-05,-9.92257E-05,-9.01207E-05,2.69656E-01,2.57642E-04,2.57642E-04,-2.65633E-01,-2.65633E-01,2.63624E-02,2.63624E-02,1.01269E-06,3.80702E-07,3.80702E-07,-1.26529E-06,-1.26529E-06,3.26391E-07,3.26391E-07
130,27,74,75,26,-9.92257E-05,-9.01207E-05,-9.50591E-05,-5.66362E-05,-6.09858E-05,-4.46480E-05,-6.57841E-05,-7.22558E-05,3.16680E-01,1.02412E-04,1.02412E-04,-3.13426E-01,-3.13426E-01,2.59373E-02,2.59373E-02,1.18797E-06,4.48240E-07,4.48240E-07,-1.49265E-06,-1.49265E-06,3.21128E-07,3.21128E-07
131,26,75,70,25,-6.57841E-05,-7.22558E-05,-6.09858E-05,-4.46480E-05,-3.31894E-05,-3.07651E-05,-3.86843E-05,-5.17939E-05,3.63246E-01,-1.20085E-04,-1.20085E-04,-3.60658E-01,-3.60658E-01,2.52790E-02,2.52790E-02,1.36154E-06,5.14653E-07,5.14653E-07,-1.71725E-06,-1.71725E-06,3.12978E-07,3.12978E-07
132,61,76,36,35,-9.17084E-05,3.64357E-19,-9.25556E-05,-2.72415E-05,-1.32600E-04,-3.23145E-05,-1.31918E-04,4.46168E-19,1.54273E-01,9.36880E-05,9.36880E-05,-5.32378E-02,-5.32378E-02,8.35881E-02,8.35881E-02,6.29941E-07,7.65001E-08,7.65001E-08,-2.53647E-07,-2.53647E-07,1.03490E-06,1.03490E-06
133,76,74,37,36,-9.25556E-05,-2.72415E-05,-9.50591E-05,-5.66362E-05,-1.34693E-04,-6.67628E-05,-1.32600E-04,-3.23145E-05,1.94339E-01,4.20184E-04,4.20184E-04,-1.59469E-01,-1.59469E-01,6.39528E-02,6.39528E-02,7.52844E-07,2.29814E-07,2.29814E-07,-7.59978E-07,-7.59978E-07,7.91797E-07,7.91797E-07
134,60,77,76,61,-5.69568E-05,2.74335E-19,-5.80063E-05,-2.11833E-05,-9.25556E-05,-2.72415E-05,-9.17084E-05,3.64357E-19,1.59353E-01,9.15339E-04,9.15339E-04,-6.33371E-02,-6.33371E-02,8.43072E-02,8.43072E-02,6.48631E-07,9.48403E-08,9.48403E-08,-3.02913E-07,-3.02913E-07,1.04380E-06,1.04380E-06
135,77,75,74,76,-5.80063E-05,-2.11833E-05,-6.09858E-05,-4.46480E-05,-9.50591E-05,-5.66362E-05,-9.25556E-05,-2.72415E-05,2.19371E-01,7.96333E-04,7.96333E-04,-1.89249E-01,-1.89249E-01,6.36587E-02,6.36587E-02,8.43960E-07,2.74147E-07,2.74147E-07,-9.02322E-07,-9.02322E-07,7.88156E-07,7.88156E-07
136,59,71,77,60,-2.88953E-05,1.75682E-19,-2.98277E-05,-1.41245E-05,-5.80063E-05,-2.11833E-05,-5.69568E-05,2.74335E-19,1.63974E-01,-1.56607E-03,-1.56607E-03,-7.45876E-02,-7.45876E-02,8.45348E-02,8.45348E-02,6.63635E-07,9.90962E-08,9.90962E-08,-3.52942E-07,-3.52942E-07,1.04662E-06,1.04662E-06
137,71,70,75,77,-2.98277E-05,-1.41245E-05,-3.31894E-05,-3.07651E-05,-6.09858E-05,-4.46480E-05,-5.80063E-05,-2.11833E-05,2.46442E-01,6.77844E-04,6.77844E-04,-2.19686E-01,-2.19686E-01,6.40893E-02,6.40893E-02,9.43078E-07,3.17065E-07,3.17065E-07,-1.04709E-06,-1.04709E-06,7.93487E-07,7.93487E-07
