Elementos,Nodo_1,Nodo_2,Nodo_3,Nodo_4,Desplazamiento(x1),Desplazamiento(y1),Desplazamiento(x2),Desplazamiento(y2),Desplazamiento(x3),Desplazamiento(y3),Desplazamiento(x4),Desplazamiento(y4),Tensiones(VON),Tensiones(XX1),Tensiones(XX2),Tensiones(YY1),Tensiones(YY2),Tensiones(XY1),Tensiones(XY2),Deformaciones(VON),Deformacones(XX1),Deformaciones(XX2),Deformaciones(YY1),Deformaciones(YY2),Deformaciones(XY1),Deformaciones(XY2)
91,43,42,47,49,3.67929E-04,-1.32122E-04,3.65404E-04,-6.47343E-05,4.47483E-04,-6.94715E-05,4.50389E-04,-1.40393E-04,2.31363E-01,1.76379E-02,1.76379E-02,-1.31296E-01,-1.31296E-01,-1.05929E-01,-1.05929E-01,9.34154E-07,2.71556E-07,2.71556E-07,-6.50418E-07,-6.50418E-07,-1.31151E-06,-1.31151E-06
92,49,47,46,48,4.50389E-04,-1.40393E-04,4.47483E-04,-6.94715E-05,5.35023E-04,-7.54403E-05,5.33388E-04,-1.44747E-04,2.36935E-01,-2.10631E-02,-2.10631E-02,-1.14711E-01,-1.14711E-01,-1.22409E-01,-1.22409E-01,9.48900E-07,6.35726E-08,6.35726E-08,-5.16154E-07,-5.16154E-07,-1.51554E-06,-1.51554E-06
93,30,50,52,29,3.71554E-04,2.06363E-04,3.67929E-04,1.32122E-04,2.90096E-04,1.21633E-04,2.94580E-04,1.90843E-04,2.85104E-01,-3.53845E-03,-3.53845E-03,2.72029E-01,2.72029E-01,-4.58599E-02,-4.58599E-02,1.08004E-06,-4.05463E-07,-4.05463E-07,1.30043E-06,1.30043E-06,-5.67789E-07,-5.67789E-07
94,29,52,37,28,2.94580E-04,1.90843E-04,2.90096E-04,1.21633E-04,2.18345E-04,1.08226E-04,2.23934E-04,1.70697E-04,3.60201E-01,-7.61739E-05,-7.61739E-05,3.52277E-01,3.52277E-01,-4.32790E-02,-4.32790E-02,1.35454E-06,-5.03615E-07,-5.03615E-07,1.67762E-06,1.67762E-06,-5.35835E-07,-5.35835E-07
95,38,53,51,39,2.86290E-04,-7.96011E-19,2.87329E-04,5.91564E-05,3.65404E-04,6.47343E-05,3.64513E-04,-9.00878E-19,2.49068E-01,-5.44601E-03,-5.44601E-03,1.67067E-01,1.67067E-01,-1.05173E-01,-1.05173E-01,9.88738E-07,-2.64600E-07,-2.64600E-07,8.03337E-07,8.03337E-07,-1.30214E-06,-1.30214E-06
96,53,52,50,51,2.87329E-04,5.91564E-05,2.90096E-04,1.21633E-04,3.67929E-04,1.32122E-04,3.65404E-04,6.47343E-05,2.78546E-01,-1.22201E-03,-1.22201E-03,2.11516E-01,2.11516E-01,-1.04225E-01,-1.04225E-01,1.08985E-06,-3.07985E-07,-3.07985E-07,1.00897E-06,1.00897E-06,-1.29041E-06,-1.29041E-06
97,35,36,53,38,2.13846E-04,-7.12991E-19,2.14953E-04,5.23836E-05,2.87329E-04,5.91564E-05,2.86290E-04,-7.96011E-19,2.34287E-01,-2.95125E-03,-2.95125E-03,5.76826E-02,5.76826E-02,-1.30874E-01,-1.30874E-01,9.62204E-07,-9.64573E-08,-9.64573E-08,2.78895E-07,2.78895E-07,-1.62035E-06,-1.62035E-06
98,36,37,52,53,2.14953E-04,5.23836E-05,2.18345E-04,1.08226E-04,2.90096E-04,1.21633E-04,2.87329E-04,5.91564E-05,2.43492E-01,-1.31390E-03,-1.31390E-03,7.07199E-02,7.07199E-02,-1.34403E-01,-1.34403E-01,9.97615E-07,-1.07285E-07,-1.07285E-07,3.38639E-07,3.38639E-07,-1.66404E-06,-1.66404E-06
99,1,2,54,32,6.10042E-04,2.20229E-04,6.10693E-04,1.45487E-04,5.33388E-04,1.44747E-04,5.32985E-04,2.19685E-04,3.71957E-02,1.66137E-02,1.66137E-02,1.84742E-02,1.84742E-02,-1.89133E-02,-1.89133E-02,1.40861E-07,5.27210E-08,5.27210E-08,6.42387E-08,6.42387E-08,-2.34164E-07,-2.34164E-07
100,32,54,55,31,5.32985E-04,2.19685E-04,5.33388E-04,1.44747E-04,4.50389E-04,1.40393E-04,4.52412E-04,2.15961E-04,1.23695E-01,9.26316E-03,9.26316E-03,8.76000E-02,8.76000E-02,-5.27645E-02,-5.27645E-02,4.81902E-07,-8.10326E-08,-8.10326E-08,4.03910E-07,4.03910E-07,-6.53275E-07,-6.53275E-07
101,31,55,50,30,4.52412E-04,2.15961E-04,4.50389E-04,1.40393E-04,3.67929E-04,1.32122E-04,3.71554E-04,2.06363E-04,2.10697E-01,-3.32770E-03,-3.32770E-03,1.86632E-01,1.86632E-01,-5.45579E-02,-5.45579E-02,8.09023E-07,-2.82463E-07,-2.82463E-07,8.93477E-07,8.93477E-07,-6.75479E-07,-6.75479E-07
102,41,56,3,4,5.30507E-04,-9.66580E-19,5.35023E-04,7.54403E-05,6.17156E-04,7.54320E-05,6.44291E-04,-1.07033E-18,3.91264E-01,2.60964E-01,2.60964E-01,7.82023E-02,7.82023E-02,-1.81913E-01,-1.81913E-01,1.50319E-06,1.13097E-06,1.13097E-06,-4.14405E-10,-4.14405E-10,-2.25226E-06,-2.25226E-06
103,56,54,2,3,5.35023E-04,7.54403E-05,5.33388E-04,1.44747E-04,6.10693E-04,1.45487E-04,6.17156E-04,7.54320E-05,1.63592E-01,9.59699E-02,9.59699E-02,3.64759E-02,3.64759E-02,-8.10806E-02,-8.10806E-02,6.34649E-07,4.04891E-07,4.04891E-07,3.65947E-08,3.65947E-08,-1.00386E-06,-1.00386E-06
104,39,51,57,40,3.64513E-04,-9.00878E-19,3.65404E-04,6.47343E-05,4.47483E-04,6.94715E-05,4.46706E-04,-9.26932E-19,2.16252E-01,-2.82898E-03,-2.82898E-03,4.88925E-02,4.88925E-02,-1.21420E-01,-1.21420E-01,8.88869E-07,-8.33177E-08,-8.33177E-08,2.36863E-07,2.36863E-07,-1.50329E-06,-1.50329E-06
105,40,57,56,41,4.46706E-04,-9.26932E-19,4.47483E-04,6.94715E-05,5.35023E-04,7.54403E-05,5.30507E-04,-9.66580E-19,2.01010E-01,-4.03922E-02,-4.03922E-02,5.05540E-02,5.05540E-02,-1.06733E-01,-1.06733E-01,8.29379E-07,-2.64564E-07,-2.64564E-07,2.98436E-07,2.98436E-07,-1.32146E-06,-1.32146E-06
106,51,50,55,57,3.65404E-04,6.47343E-05,3.67929E-04,1.32122E-04,4.50389E-04,1.40393E-04,4.47483E-04,6.94715E-05,2.31363E-01,-1.76379E-02,-1.76379E-02,1.31296E-01,1.31296E-01,-1.05929E-01,-1.05929E-01,9.34154E-07,-2.71556E-07,-2.71556E-07,6.50418E-07,6.50418E-07,-1.31151E-06,-1.31151E-06
107,57,55,54,56,4.47483E-04,6.94715E-05,4.50389E-04,1.40393E-04,5.33388E-04,1.44747E-04,5.35023E-04,7.54403E-05,2.36935E-01,2.10631E-02,2.10631E-02,1.14711E-01,1.14711E-01,-1.22409E-01,-1.22409E-01,9.48900E-07,-6.35726E-08,-6.35726E-08,5.16154E-07,5.16154E-07,-1.51554E-06,-1.51554E-06
108,59,62,64,58,4.68409E-05,-2.80483E-19,4.83523E-05,-2.28965E-05,1.56894E-05,-1.12456E-05,1.49163E-05,-1.33101E-19,2.44517E-01,-1.39709E-02,-1.39709E-02,-1.26526E-01,-1.26526E-01,-1.22953E-01,-1.22953E-01,9.79098E-07,1.14223E-07,1.14223E-07,-5.82547E-07,-5.82547E-07,-1.52227E-06,-1.52227E-06
109,58,64,19,20,1.49163E-05,-1.33101E-19,1.56894E-05,-1.12456E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.77695E-01,-3.00073E-02,-3.00073E-02,-1.27081E-01,-1.27081E-01,-7.81851E-02,-7.81851E-02,6.80576E-07,3.86524E-08,3.86524E-08,-5.62280E-07,-5.62280E-07,-9.68006E-07,-9.68006E-07
110,62,63,65,64,4.83523E-05,-2.28965E-05,5.38020E-05,-4.98719E-05,1.89371E-05,-2.38703E-05,1.56894E-05,-1.12456E-05,4.36386E-01,-2.99820E-02,-2.99820E-02,-4.04346E-01,-4.04346E-01,-1.12785E-01,-1.12785E-01,1.63497E-06,4.34866E-07,4.34866E-07,-1.88263E-06,-1.88263E-06,-1.39639E-06,-1.39639E-06
111,64,65,18,19,1.56894E-05,-1.12456E-05,1.89371E-05,-2.38703E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.90923E-01,-8.40819E-02,-8.40819E-02,-3.93942E-01,-3.93942E-01,-8.88532E-02,-8.88532E-02,1.38274E-06,1.62384E-07,1.62384E-07,-1.75580E-06,-1.75580E-06,-1.10009E-06,-1.10009E-06
112,63,15,16,65,5.38020E-05,-4.98719E-05,6.27094E-05,-8.39608E-05,2.93553E-05,-4.65828E-05,1.89371E-05,-2.38703E-05,6.70982E-01,3.59753E-03,3.59753E-03,-6.64407E-01,-6.64407E-01,-4.61097E-02,-4.61097E-02,2.51950E-06,9.66283E-07,9.66283E-07,-3.16898E-06,-3.16898E-06,-5.70881E-07,-5.70881E-07
113,65,16,17,18,1.89371E-05,-2.38703E-05,2.93553E-05,-4.65828E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.44812E-01,-1.23666E-01,-1.23666E-01,-7.76858E-01,-7.76858E-01,-1.03303E-01,-1.03303E-01,2.64511E-06,5.20910E-07,5.20910E-07,-3.52266E-06,-3.52266E-06,-1.27899E-06,-1.27899E-06
114,35,34,66,61,2.13846E-04,-7.12991E-19,2.14953E-04,-5.23836E-05,9.40316E-05,-3.43393E-05,1.48665E-04,-5.91855E-19,2.65810E-01,-2.53869E-03,-2.53869E-03,-1.20911E-01,-1.20911E-01,-1.37036E-01,-1.37036E-01,1.07579E-06,1.60641E-07,1.60641E-07,-5.72139E-07,-5.72139E-07,-1.69663E-06,-1.69663E-06
115,61,66,67,60,1.48665E-04,-5.91855E-19,9.40316E-05,-3.43393E-05,9.88615E-05,-7.23770E-05,9.23302E-05,-4.43237E-19,3.99496E-01,1.09882E-03,1.09882E-03,-3.56123E-01,-3.56123E-01,-1.03892E-01,-1.03892E-01,1.52878E-06,5.13980E-07,5.13980E-07,-1.69739E-06,-1.69739E-06,-1.28629E-06,-1.28629E-06
116,60,67,62,59,9.23302E-05,-4.43237E-19,9.88615E-05,-7.23770E-05,4.83523E-05,-2.28965E-05,4.68409E-05,-2.80483E-19,5.88842E-01,-1.94665E-04,-1.94665E-04,-5.84646E-01,-5.84646E-01,-4.09787E-02,-4.09787E-02,2.20714E-06,8.34282E-07,8.34282E-07,-2.78375E-06,-2.78375E-06,-5.07355E-07,-5.07355E-07
117,13,68,33,12,1.60850E-04,-1.46091E-04,1.50038E-04,-4.41601E-05,2.18345E-04,-1.08226E-04,2.23934E-04,-1.70697E-04,2.50085E-01,1.51874E-04,1.51874E-04,-8.63015E-02,-8.63015E-02,-1.35501E-01,-1.35501E-01,1.02117E-06,1.24011E-07,1.24011E-07,-4.11177E-07,-4.11177E-07,-1.67763E-06,-1.67763E-06
118,68,66,34,33,1.50038E-04,-4.41601E-05,9.40316E-05,-3.43393E-05,2.14953E-04,-5.23836E-05,2.18345E-04,-1.08226E-04,2.58321E-01,1.48382E-03,1.48382E-03,-1.02673E-01,-1.02673E-01,-1.36667E-01,-1.36667E-01,1.05147E-06,1.53742E-07,1.53742E-07,-4.91039E-07,-4.91039E-07,-1.69207E-06,-1.69207E-06
119,15,63,69,14,6.27094E-05,-8.39608E-05,5.38020E-05,-4.98719E-05,1.54096E-04,-9.18105E-05,1.06640E-04,-1.17131E-04,3.15034E-01,6.81141E-04,6.81141E-04,-2.58509E-01,-2.58509E-01,-1.03671E-01,-1.03671E-01,1.22040E-06,3.72542E-07,3.72542E-07,-1.23197E-06,-1.23197E-06,-1.28355E-06,-1.28355E-06
120,14,69,68,13,1.06640E-04,-1.17131E-04,1.54096E-04,-9.18105E-05,1.50038E-04,-4.41601E-05,1.60850E-04,-1.46091E-04,3.55613E-01,1.29090E-03,1.29090E-03,-3.06783E-01,-3.06783E-01,-1.03194E-01,-1.03194E-01,1.36811E-06,4.44409E-07,4.44409E-07,-1.46272E-06,-1.46272E-06,-1.27765E-06,-1.27765E-06
121,63,62,67,69,5.38020E-05,-4.98719E-05,4.83523E-05,-2.28965E-05,9.88615E-05,-7.23770E-05,1.54096E-04,-9.18105E-05,4.37127E-01,4.17652E-04,4.17652E-04,-4.30606E-01,-4.30606E-01,-4.27349E-02,-4.27349E-02,1.64163E-06,6.17140E-07,6.17140E-07,-2.05110E-06,-2.05110E-06,-5.29099E-07,-5.29099E-07
122,69,67,66,68,1.54096E-04,-9.18105E-05,9.88615E-05,-7.23770E-05,9.40316E-05,-3.43393E-05,1.50038E-04,-4.41601E-05,5.13357E-01,1.66016E-04,1.66016E-04,-5.08082E-01,-5.08082E-01,-4.20458E-02,-4.20458E-02,1.92576E-06,7.26622E-07,7.26622E-07,-2.41968E-06,-2.41968E-06,-5.20567E-07,-5.20567E-07
123,25,70,72,24,6.27094E-05,8.39608E-05,5.38020E-05,4.98719E-05,1.89371E-05,2.38703E-05,2.93553E-05,4.65828E-05,6.70982E-01,-3.59753E-03,-3.59753E-03,6.64407E-01,6.64407E-01,-4.61097E-02,-4.61097E-02,2.51950E-06,-9.66283E-07,-9.66283E-07,3.16898E-06,3.16898E-06,-5.70881E-07,-5.70881E-07
124,24,72,22,23,2.93553E-05,4.65828E-05,1.89371E-05,2.38703E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.44812E-01,1.23666E-01,1.23666E-01,7.76858E-01,7.76858E-01,-1.03303E-01,-1.03303E-01,2.64511E-06,-5.20910E-07,-5.20910E-07,3.52266E-06,3.52266E-06,-1.27899E-06,-1.27899E-06
125,70,71,73,72,5.38020E-05,4.98719E-05,4.83523E-05,2.28965E-05,1.56894E-05,1.12456E-05,1.89371E-05,2.38703E-05,4.36386E-01,2.99820E-02,2.99820E-02,4.04346E-01,4.04346E-01,-1.12785E-01,-1.12785E-01,1.63497E-06,-4.34866E-07,-4.34866E-07,1.88263E-06,1.88263E-06,-1.39639E-06,-1.39639E-06
126,72,73,21,22,1.89371E-05,2.38703E-05,1.56894E-05,1.12456E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.90923E-01,8.40819E-02,8.40819E-02,3.93942E-01,3.93942E-01,-8.88532E-02,-8.88532E-02,1.38274E-06,-1.62384E-07,-1.62384E-07,1.75580E-06,1.75580E-06,-1.10009E-06,-1.10009E-06
127,71,59,58,73,4.83523E-05,2.28965E-05,4.68409E-05,-2.80483E-19,1.49163E-05,-1.33101E-19,1.56894E-05,1.12456E-05,2.44517E-01,1.39709E-02,1.39709E-02,1.26526E-01,1.26526E-01,-1.22953E-01,-1.22953E-01,9.79098E-07,-1.14223E-07,-1.14223E-07,5.82547E-07,5.82547E-07,-1.52227E-06,-1.52227E-06
128,73,58,20,21,1.56894E-05,1.12456E-05,1.49163E-05,-1.33101E-19,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.77695E-01,3.00073E-02,3.00073E-02,1.27081E-01,1.27081E-01,-7.81851E-02,-7.81851E-02,6.80576E-07,-3.86524E-08,-3.86524E-08,5.62280E-07,5.62280E-07,-9.68006E-07,-9.68006E-07
129,28,37,74,27,2.23934E-04,1.70697E-04,2.18345E-04,1.08226E-04,1.54096E-04,9.18105E-05,1.60850E-04,1.46091E-04,4.37127E-01,-4.17652E-04,-4.17652E-04,4.30606E-01,4.30606E-01,-4.27349E-02,-4.27349E-02,1.64163E-06,-6.17140E-07,-6.17140E-07,2.05110E-06,2.05110E-06,-5.29099E-07,-5.29099E-07
130,27,74,75,26,1.60850E-04,1.46091E-04,1.54096E-04,9.18105E-05,9.88615E-05,7.23770E-05,1.06640E-04,1.17131E-04,5.13357E-01,-1.66016E-04,-1.66016E-04,5.08082E-01,5.08082E-01,-4.20458E-02,-4.20458E-02,1.92576E-06,-7.26622E-07,-7.26622E-07,2.41968E-06,2.41968E-06,-5.20567E-07,-5.20567E-07
131,26,75,70,25,1.06640E-04,1.17131E-04,9.88615E-05,7.23770E-05,5.38020E-05,4.98719E-05,6.27094E-05,8.39608E-05,5.88842E-01,1.94665E-04,1.94665E-04,5.84646E-01,5.84646E-01,-4.09787E-02,-4.09787E-02,2.20714E-06,-8.34282E-07,-8.34282E-07,2.78375E-06,2.78375E-06,-5.07355E-07,-5.07355E-07
132,61,76,36,35,1.48665E-04,-5.91855E-19,1.50038E-04,4.41601E-05,2.14953E-04,5.23836E-05,2.13846E-04,-7.12991E-19,2.50085E-01,-1.51874E-04,-1.51874E-04,8.63015E-02,8.63015E-02,-1.35501E-01,-1.35501E-01,1.02117E-06,-1.24011E-07,-1.24011E-07,4.11177E-07,4.11177E-07,-1.67763E-06,-1.67763E-06
133,76,74,37,36,1.50038E-04,4.41601E-05,1.54096E-04,9.18105E-05,2.18345E-04,1.08226E-04,2.14953E-04,5.23836E-05,3.15034E-01,-6.81141E-04,-6.81141E-04,2.58509E-01,2.58509E-01,-1.03671E-01,-1.03671E-01,1.22040E-06,-3.72542E-07,-3.72542E-07,1.23197E-06,1.23197E-06,-1.28355E-06,-1.28355E-06
134,60,77,76,61,9.23302E-05,-4.43237E-19,9.40316E-05,3.43393E-05,1.50038E-04,4.41601E-05,1.48665E-04,-5.91855E-19,2.58321E-01,-1.48382E-03,-1.48382E-03,1.02673E-01,1.02673E-01,-1.36667E-01,-1.36667E-01,1.05147E-06,-1.53742E-07,-1.53742E-07,4.91039E-07,4.91039E-07,-1.69207E-06,-1.69207E-06
135,77,75,74,76,9.40316E-05,3.43393E-05,9.88615E-05,7.23770E-05,1.54096E-04,9.18105E-05,1.50038E-04,4.41601E-05,3.55613E-01,-1.29090E-03,-1.29090E-03,3.06783E-01,3.06783E-01,-1.03194E-01,-1.03194E-01,1.36811E-06,-4.44409E-07,-4.44409E-07,1.46272E-06,1.46272E-06,-1.27765E-06,-1.27765E-06
136,59,71,77,60,4.68409E-05,-2.80483E-19,4.83523E-05,2.28965E-05,9.40316E-05,3.43393E-05,9.23302E-05,-4.43237E-19,2.65810E-01,2.53869E-03,2.53869E-03,1.20911E-01,1.20911E-01,-1.37036E-01,-1.37036E-01,1.07579E-06,-1.60641E-07,-1.60641E-07,5.72139E-07,5.72139E-07,-1.69663E-06,-1.69663E-06
137,71,70,75,77,4.83523E-05,2.28965E-05,5.38020E-05,4.98719E-05,9.88615E-05,7.23770E-05,9.40316E-05,3.43393E-05,3.99496E-01,-1.09882E-03,-1.09882E-03,3.56123E-01,3.56123E-01,-1.03892E-01,-1.03892E-01,1.52878E-06,-5.13980E-07,-5.13980E-07,1.69739E-06,1.69739E-06,-1.28629E-06,-1.28629E-06
