Elementos,Nodo_1,Nodo_2,Nodo_3,Nodo_4,Desplazamiento(x1),Desplazamiento(y1),Desplazamiento(x2),Desplazamiento(y2),Desplazamiento(x3),Desplazamiento(y3),Desplazamiento(x4),Desplazamiento(y4),Tensiones(VON),Tensiones(XX1),Tensiones(XX2),Tensiones(YY1),Tensiones(YY2),Tensiones(XY1),Tensiones(XY2),Deformaciones(VON),Deformacones(XX1),Deformaciones(XX2),Deformaciones(YY1),Deformaciones(YY2),Deformaciones(XY1),Deformaciones(XY2)
105,40,57,56,41,-3.44557E-04,7.14968E-19,-3.45156E-04,-5.35853E-05,-4.12678E-04,-5.81892E-05,-4.09195E-04,7.45550E-19,1.55045E-01,3.11556E-02,3.11556E-02,-3.89937E-02,-3.89937E-02,8.23263E-02,8.23263E-02,6.39723E-07,2.04065E-07,2.04065E-07,-2.30192E-07,-2.30192E-07,1.01928E-06,1.01928E-06
106,51,50,55,57,-2.81846E-04,-4.99314E-05,-2.83794E-04,-1.01909E-04,-3.47397E-04,-1.08289E-04,-3.45156E-04,-5.35853E-05,1.78456E-01,1.36046E-02,1.36046E-02,-1.01272E-01,-1.01272E-01,8.17063E-02,8.17063E-02,7.20539E-07,2.09459E-07,2.09459E-07,-5.01685E-07,-5.01685E-07,1.01160E-06,1.01160E-06
107,57,55,54,56,-3.45156E-04,-5.35853E-05,-3.47397E-04,-1.08289E-04,-4.11417E-04,-1.11648E-04,-4.12678E-04,-5.81892E-05,1.82755E-01,-1.62466E-02,-1.62466E-02,-8.84799E-02,-8.84799E-02,9.44177E-02,9.44177E-02,7.31912E-07,4.90353E-08,4.90353E-08,-3.98124E-07,-3.98124E-07,1.16898E-06,1.16898E-06
108,59,62,64,58,-3.61297E-05,2.17668E-19,-3.72955E-05,1.76607E-05,-1.21017E-05,8.67404E-06,-1.15054E-05,1.02610E-19,1.88602E-01,1.07762E-02,1.07762E-02,9.75931E-02,9.75931E-02,9.48367E-02,9.48367E-02,7.55206E-07,-8.81036E-08,-8.81036E-08,4.49335E-07,4.49335E-07,1.17417E-06,1.17417E-06
109,58,64,19,20,-1.15054E-05,1.02610E-19,-1.21017E-05,8.67404E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.37061E-01,2.31455E-02,2.31455E-02,9.80211E-02,9.80211E-02,6.03063E-02,6.03063E-02,5.24947E-07,-2.98136E-08,-2.98136E-08,4.33702E-07,4.33702E-07,7.46650E-07,7.46650E-07
110,62,63,65,64,-3.72955E-05,1.76607E-05,-4.14989E-05,3.84676E-05,-1.46067E-05,1.84118E-05,-1.21017E-05,8.67404E-06,3.36597E-01,2.31260E-02,2.31260E-02,3.11883E-01,3.11883E-01,8.69944E-02,8.69944E-02,1.26109E-06,-3.35424E-07,-3.35424E-07,1.45212E-06,1.45212E-06,1.07707E-06,1.07707E-06
111,64,65,18,19,-1.21017E-05,8.67404E-06,-1.46067E-05,1.84118E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.01530E-01,6.48547E-02,6.48547E-02,3.03858E-01,3.03858E-01,6.85349E-02,6.85349E-02,1.06655E-06,-1.25251E-07,-1.25251E-07,1.35429E-06,1.35429E-06,8.48527E-07,8.48527E-07
112,63,15,16,65,-4.14989E-05,3.84676E-05,-4.83695E-05,6.47613E-05,-2.26425E-05,3.59306E-05,-1.46067E-05,1.84118E-05,5.17547E-01,-2.77487E-03,-2.77487E-03,5.12475E-01,5.12475E-01,3.55657E-02,3.55657E-02,1.94336E-06,-7.45321E-07,-7.45321E-07,2.44432E-06,2.44432E-06,4.40337E-07,4.40337E-07
113,65,16,17,18,-1.46067E-05,1.84118E-05,-2.26425E-05,3.59306E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.74494E-01,9.53872E-02,9.53872E-02,5.99212E-01,5.99212E-01,7.96805E-02,7.96805E-02,2.04024E-06,-4.01792E-07,-4.01792E-07,2.71712E-06,2.71712E-06,9.86521E-07,9.86521E-07
114,35,34,66,61,-1.64945E-04,5.54378E-19,-1.65799E-04,4.04049E-05,-7.25291E-05,2.64869E-05,-1.14669E-04,4.56261E-19,2.05027E-01,1.95816E-03,1.95816E-03,9.32618E-02,9.32618E-02,1.05699E-01,1.05699E-01,8.29786E-07,-1.23907E-07,-1.23907E-07,4.41306E-07,4.41306E-07,1.30866E-06,1.30866E-06
115,61,66,67,60,-1.14669E-04,4.56261E-19,-7.25291E-05,2.64869E-05,-7.62546E-05,5.58264E-05,-7.12168E-05,3.42649E-19,3.08142E-01,-8.47553E-04,-8.47553E-04,2.74687E-01,2.74687E-01,8.01351E-02,8.01351E-02,1.17919E-06,-3.96447E-07,-3.96447E-07,1.30925E-06,1.30925E-06,9.92149E-07,9.92149E-07
116,60,67,62,59,-7.12168E-05,3.42649E-19,-7.62546E-05,5.58264E-05,-3.72955E-05,1.76607E-05,-3.61297E-05,2.17668E-19,4.54190E-01,1.50151E-04,1.50151E-04,4.50954E-01,4.50954E-01,3.16080E-02,3.16080E-02,1.70243E-06,-6.43505E-07,-6.43505E-07,2.14718E-06,2.14718E-06,3.91337E-07,3.91337E-07
117,13,68,33,12,-1.24068E-04,1.12684E-04,-1.15728E-04,3.40619E-05,-1.68416E-04,8.34780E-05,-1.72726E-04,1.31663E-04,1.92898E-01,-1.17144E-04,-1.17144E-04,6.65667E-02,6.65667E-02,1.04516E-01,1.04516E-01,7.87656E-07,-9.56532E-08,-9.56532E-08,3.17152E-07,3.17152E-07,1.29400E-06,1.29400E-06
118,68,66,34,33,-1.15728E-04,3.40619E-05,-7.25291E-05,2.64869E-05,-1.65799E-04,4.04049E-05,-1.68416E-04,8.34780E-05,1.99250E-01,-1.14451E-03,-1.14451E-03,7.91946E-02,7.91946E-02,1.05415E-01,1.05415E-01,8.11026E-07,-1.18585E-07,-1.18585E-07,3.78752E-07,3.78752E-07,1.30514E-06,1.30514E-06
119,15,63,69,14,-4.83695E-05,6.47613E-05,-4.14989E-05,3.84676E-05,-1.18859E-04,7.08160E-05,-8.22541E-05,9.03462E-05,2.42995E-01,-5.25383E-04,-5.25383E-04,1.99395E-01,1.99395E-01,7.99644E-02,7.99644E-02,9.41330E-07,-2.87352E-07,-2.87352E-07,9.50251E-07,9.50251E-07,9.90036E-07,9.90036E-07
120,14,69,68,13,-8.22541E-05,9.03462E-05,-1.18859E-04,7.08160E-05,-1.15728E-04,3.40619E-05,-1.24068E-04,1.12684E-04,2.74294E-01,-9.95707E-04,-9.95707E-04,2.36630E-01,2.36630E-01,7.95967E-02,7.95967E-02,1.05526E-06,-3.42785E-07,-3.42785E-07,1.12823E-06,1.12823E-06,9.85483E-07,9.85483E-07
121,63,62,67,69,-4.14989E-05,3.84676E-05,-3.72955E-05,1.76607E-05,-7.62546E-05,5.58264E-05,-1.18859E-04,7.08160E-05,3.37168E-01,-3.22147E-04,-3.22147E-04,3.32138E-01,3.32138E-01,3.29626E-02,3.29626E-02,1.26624E-06,-4.76017E-07,-4.76017E-07,1.58207E-06,1.58207E-06,4.08108E-07,4.08108E-07
122,69,67,66,68,-1.18859E-04,7.08160E-05,-7.62546E-05,5.58264E-05,-7.25291E-05,2.64869E-05,-1.15728E-04,3.40619E-05,3.95966E-01,-1.28053E-04,-1.28053E-04,3.91898E-01,3.91898E-01,3.24311E-02,3.24311E-02,1.48539E-06,-5.60464E-07,-5.60464E-07,1.86636E-06,1.86636E-06,4.01528E-07,4.01528E-07
123,25,70,72,24,-4.83695E-05,-6.47613E-05,-4.14989E-05,-3.84676E-05,-1.46067E-05,-1.84118E-05,-2.26425E-05,-3.59306E-05,5.17547E-01,2.77487E-03,2.77487E-03,-5.12475E-01,-5.12475E-01,3.55657E-02,3.55657E-02,1.94336E-06,7.45321E-07,7.45321E-07,-2.44432E-06,-2.44432E-06,4.40337E-07,4.40337E-07
124,24,72,22,23,-2.26425E-05,-3.59306E-05,-1.46067E-05,-1.84118E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.74494E-01,-9.53872E-02,-9.53872E-02,-5.99212E-01,-5.99212E-01,7.96805E-02,7.96805E-02,2.04024E-06,4.01792E-07,4.01792E-07,-2.71712E-06,-2.71712E-06,9.86521E-07,9.86521E-07
125,70,71,73,72,-4.14989E-05,-3.84676E-05,-3.72955E-05,-1.76607E-05,-1.21017E-05,-8.67404E-06,-1.46067E-05,-1.84118E-05,3.36597E-01,-2.31260E-02,-2.31260E-02,-3.11883E-01,-3.11883E-01,8.69944E-02,8.69944E-02,1.26109E-06,3.35424E-07,3.35424E-07,-1.45212E-06,-1.45212E-06,1.07707E-06,1.07707E-06
126,72,73,21,22,-1.46067E-05,-1.84118E-05,-1.21017E-05,-8.67404E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.01530E-01,-6.48547E-02,-6.48547E-02,-3.03858E-01,-3.03858E-01,6.85349E-02,6.85349E-02,1.06655E-06,1.25251E-07,1.25251E-07,-1.35429E-06,-1.35429E-06,8.48527E-07,8.48527E-07
127,71,59,58,73,-3.72955E-05,-1.76607E-05,-3.61297E-05,2.17668E-19,-1.15054E-05,1.02610E-19,-1.21017E-05,-8.67404E-06,1.88602E-01,-1.07762E-02,-1.07762E-02,-9.75931E-02,-9.75931E-02,9.48367E-02,9.48367E-02,7.55206E-07,8.81036E-08,8.81036E-08,-4.49335E-07,-4.49335E-07,1.17417E-06,1.17417E-06
128,73,58,20,21,-1.21017E-05,-8.67404E-06,-1.15054E-05,1.02610E-19,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.37061E-01,-2.31455E-02,-2.31455E-02,-9.80211E-02,-9.80211E-02,6.03063E-02,6.03063E-02,5.24947E-07,2.98136E-08,2.98136E-08,-4.33702E-07,-4.33702E-07,7.46650E-07,7.46650E-07
129,28,37,74,27,-1.72726E-04,-1.31663E-04,-1.68416E-04,-8.34780E-05,-1.18859E-04,-7.08160E-05,-1.24068E-04,-1.12684E-04,3.37168E-01,3.22147E-04,3.22147E-04,-3.32138E-01,-3.32138E-01,3.29626E-02,3.29626E-02,1.26624E-06,4.76017E-07,4.76017E-07,-1.58207E-06,-1.58207E-06,4.08108E-07,4.08108E-07
130,27,74,75,26,-1.24068E-04,-1.12684E-04,-1.18859E-04,-7.08160E-05,-7.62546E-05,-5.58264E-05,-8.22541E-05,-9.03462E-05,3.95966E-01,1.28053E-04,1.28053E-04,-3.91898E-01,-3.91898E-01,3.24311E-02,3.24311E-02,1.48539E-06,5.60464E-07,5.60464E-07,-1.86636E-06,-1.86636E-06,4.01528E-07,4.01528E-07
131,26,75,70,25,-8.22541E-05,-9.03462E-05,-7.62546E-05,-5.58264E-05,-4.14989E-05,-3.84676E-05,-4.83695E-05,-6.47613E-05,4.54190E-01,-1.50151E-04,-1.50151E-04,-4.50954E-01,-4.50954E-01,3.16080E-02,3.16080E-02,1.70243E-06,6.43505E-07,6.43505E-07,-2.14718E-06,-2.14718E-06,3.91337E-07,3.91337E-07
132,61,76,36,35,-1.14669E-04,4.56261E-19,-1.15728E-04,-3.40619E-05,-1.65799E-04,-4.04049E-05,-1.64945E-04,5.54378E-19,1.92898E-01,1.17144E-04,1.17144E-04,-6.65667E-02,-6.65667E-02,1.04516E-01,1.04516E-01,7.87656E-07,9.56532E-08,9.56532E-08,-3.17152E-07,-3.17152E-07,1.29400E-06,1.29400E-06
133,76,74,37,36,-1.15728E-04,-3.40619E-05,-1.18859E-04,-7.08160E-05,-1.68416E-04,-8.34780E-05,-1.65799E-04,-4.04049E-05,2.42995E-01,5.25383E-04,5.25383E-04,-1.99395E-01,-1.99395E-01,7.99644E-02,7.99644E-02,9.41330E-07,2.87352E-07,2.87352E-07,-9.50251E-07,-9.50251E-07,9.90036E-07,9.90036E-07
134,60,77,76,61,-7.12168E-05,3.42649E-19,-7.25291E-05,-2.64869E-05,-1.15728E-04,-3.40619E-05,-1.14669E-04,4.56261E-19,1.99250E-01,1.14451E-03,1.14451E-03,-7.91946E-02,-7.91946E-02,1.05415E-01,1.05415E-01,8.11026E-07,1.18585E-07,1.18585E-07,-3.78752E-07,-3.78752E-07,1.30514E-06,1.30514E-06
135,77,75,74,76,-7.25291E-05,-2.64869E-05,-7.62546E-05,-5.58264E-05,-1.18859E-04,-7.08160E-05,-1.15728E-04,-3.40619E-05,2.74294E-01,9.95707E-04,9.95707E-04,-2.36630E-01,-2.36630E-01,7.95967E-02,7.95967E-02,1.05526E-06,3.42785E-07,3.42785E-07,-1.12823E-06,-1.12823E-06,9.85483E-07,9.85483E-07
136,59,71,77,60,-3.61297E-05,2.17668E-19,-3.72955E-05,-1.76607E-05,-7.25291E-05,-2.64869E-05,-7.12168E-05,3.42649E-19,2.05027E-01,-1.95816E-03,-1.95816E-03,-9.32618E-02,-9.32618E-02,1.05699E-01,1.05699E-01,8.29786E-07,1.23907E-07,1.23907E-07,-4.41306E-07,-4.41306E-07,1.30866E-06,1.30866E-06
137,71,70,75,77,-3.72955E-05,-1.76607E-05,-4.14989E-05,-3.84676E-05,-7.62546E-05,-5.58264E-05,-7.25291E-05,-2.64869E-05,3.08142E-01,8.47553E-04,8.47553E-04,-2.74687E-01,-2.74687E-01,8.01351E-02,8.01351E-02,1.17919E-06,3.96447E-07,3.96447E-07,-1.30925E-06,-1.30925E-06,9.92149E-07,9.92149E-07
