Elementos,Nodo_1,Nodo_2,Nodo_3,Nodo_4,Desplazamiento(x1),Desplazamiento(y1),Desplazamiento(x2),Desplazamiento(y2),Desplazamiento(x3),Desplazamiento(y3),Desplazamiento(x4),Desplazamiento(y4),Tensiones(VON),Tensiones(XX1),Tensiones(XX2),Tensiones(YY1),Tensiones(YY2),Tensiones(XY1),Tensiones(XY2),Deformaciones(VON),Deformacones(XX1),Deformaciones(XX2),Deformaciones(YY1),Deformaciones(YY2),Deformaciones(XY1),Deformaciones(XY2)
88,48,46,5,6,-4.21498E-04,1.14383E-04,-4.22789E-04,5.96150E-05,-4.87694E-04,5.96084E-05,-4.82587E-04,1.14968E-04,1.29275E-01,7.58380E-02,7.58380E-02,2.88242E-02,2.88242E-02,6.40721E-02,6.40721E-02,5.01517E-07,3.19956E-07,3.19956E-07,2.89182E-08,2.89182E-08,7.93274E-07,7.93274E-07
89,10,43,49,9,-2.93612E-04,1.63073E-04,-2.90747E-04,1.04406E-04,-3.55909E-04,1.10942E-04,-3.57509E-04,1.70658E-04,1.66499E-01,-2.62964E-03,-2.62964E-03,1.47482E-01,1.47482E-01,4.31132E-02,4.31132E-02,6.39312E-07,-2.23210E-07,-2.23210E-07,7.06050E-07,7.06050E-07,5.33782E-07,5.33782E-07
90,9,49,48,8,-3.57509E-04,1.70658E-04,-3.55909E-04,1.10942E-04,-4.21498E-04,1.14383E-04,-4.21179E-04,1.73601E-04,9.77470E-02,7.32000E-03,7.32000E-03,6.92239E-02,6.92239E-02,4.16959E-02,4.16959E-02,3.80812E-07,-6.40342E-08,-6.40342E-08,3.19181E-07,3.19181E-07,5.16236E-07,5.16236E-07
91,43,42,47,49,-2.90747E-04,1.04406E-04,-2.88752E-04,5.11548E-05,-3.53613E-04,5.48983E-05,-3.55909E-04,1.10942E-04,1.82829E-01,-1.39380E-02,-1.39380E-02,1.03754E-01,1.03754E-01,8.37083E-02,8.37083E-02,7.38194E-07,-2.14591E-07,-2.14591E-07,5.13978E-07,5.13978E-07,1.03639E-06,1.03639E-06
92,49,47,46,48,-3.55909E-04,1.10942E-04,-3.53613E-04,5.48983E-05,-4.22789E-04,5.96150E-05,-4.21498E-04,1.14383E-04,1.87233E-01,1.66446E-02,1.66446E-02,9.06479E-02,9.06479E-02,9.67311E-02,9.67311E-02,7.49846E-07,-5.02368E-08,-5.02368E-08,4.07879E-07,4.07879E-07,1.19762E-06,1.19762E-06
93,30,50,52,29,-2.93612E-04,-1.63073E-04,-2.90747E-04,-1.04406E-04,-2.29242E-04,-9.61176E-05,-2.32785E-04,-1.50809E-04,2.25297E-01,2.79618E-03,2.79618E-03,-2.14965E-01,-2.14965E-01,3.62397E-02,3.62397E-02,8.53476E-07,3.20408E-07,3.20408E-07,-1.02764E-06,-1.02764E-06,4.48682E-07,4.48682E-07
94,29,52,37,28,-2.32785E-04,-1.50809E-04,-2.29242E-04,-9.61176E-05,-1.72542E-04,-8.55234E-05,-1.76959E-04,-1.34889E-04,2.84641E-01,6.01947E-05,6.01947E-05,-2.78379E-01,-2.78379E-01,3.42002E-02,3.42002E-02,1.07039E-06,3.97971E-07,3.97971E-07,-1.32570E-06,-1.32570E-06,4.23431E-07,4.23431E-07
95,38,53,51,39,-2.26234E-04,6.35154E-19,-2.27055E-04,-4.67470E-05,-2.88752E-04,-5.11548E-05,-2.88048E-04,7.15193E-19,1.96820E-01,4.30358E-03,4.30358E-03,-1.32021E-01,-1.32021E-01,8.31105E-02,8.31105E-02,7.81328E-07,2.09095E-07,2.09095E-07,-6.34819E-07,-6.34819E-07,1.02899E-06,1.02899E-06
96,53,52,50,51,-2.27055E-04,-4.67470E-05,-2.29242E-04,-9.61176E-05,-2.90747E-04,-1.04406E-04,-2.88752E-04,-5.11548E-05,2.20115E-01,9.65666E-04,9.65666E-04,-1.67146E-01,-1.67146E-01,8.23615E-02,8.23615E-02,8.61227E-07,2.43379E-07,2.43379E-07,-7.97313E-07,-7.97313E-07,1.01971E-06,1.01971E-06
97,35,36,53,38,-1.68987E-04,5.76942E-19,-1.69862E-04,-4.13950E-05,-2.27055E-04,-4.67470E-05,-2.26234E-04,6.35154E-19,1.85140E-01,2.33216E-03,2.33216E-03,-4.55824E-02,-4.55824E-02,1.03420E-01,1.03420E-01,7.60360E-07,7.62232E-08,7.62232E-08,-2.20390E-07,-2.20390E-07,1.28044E-06,1.28044E-06
98,36,37,52,53,-1.69862E-04,-4.13950E-05,-1.72542E-04,-8.55234E-05,-2.29242E-04,-9.61176E-05,-2.27055E-04,-4.67470E-05,1.92414E-01,1.03828E-03,1.03828E-03,-5.58848E-02,-5.58848E-02,1.06209E-01,1.06209E-01,7.88343E-07,8.47796E-08,8.47796E-08,-2.67601E-07,-2.67601E-07,1.31497E-06,1.31497E-06
99,1,2,54,32,-4.82072E-04,-1.74031E-04,-4.82587E-04,-1.14968E-04,-4.21498E-04,-1.14383E-04,-4.21179E-04,-1.73601E-04,2.93931E-02,-1.31286E-02,-1.31286E-02,-1.45988E-02,-1.45988E-02,1.49458E-02,1.49458E-02,1.11312E-07,-4.16616E-08,-4.16616E-08,-5.07632E-08,-5.07632E-08,1.85043E-07,1.85043E-07
100,32,54,55,31,-4.21179E-04,-1.73601E-04,-4.21498E-04,-1.14383E-04,-3.55909E-04,-1.10942E-04,-3.57509E-04,-1.70658E-04,9.77470E-02,-7.32000E-03,-7.32000E-03,-6.92239E-02,-6.92239E-02,4.16959E-02,4.16959E-02,3.80812E-07,6.40342E-08,6.40342E-08,-3.19181E-07,-3.19181E-07,5.16236E-07,5.16236E-07
101,31,55,50,30,-3.57509E-04,-1.70658E-04,-3.55909E-04,-1.10942E-04,-2.90747E-04,-1.04406E-04,-2.93612E-04,-1.63073E-04,1.66499E-01,2.62964E-03,2.62964E-03,-1.47482E-01,-1.47482E-01,4.31132E-02,4.31132E-02,6.39312E-07,2.23210E-07,2.23210E-07,-7.06050E-07,-7.06050E-07,5.33782E-07,5.33782E-07
102,41,56,3,4,-4.19221E-04,7.63818E-19,-4.22789E-04,-5.96150E-05,-4.87694E-04,-5.96084E-05,-5.09136E-04,8.45801E-19,3.09187E-01,-2.06221E-01,-2.06221E-01,-6.17976E-02,-6.17976E-02,1.43753E-01,1.43753E-01,1.18786E-06,-8.93723E-07,-8.93723E-07,3.27474E-10,3.27474E-10,1.77980E-06,1.77980E-06
103,56,54,2,3,-4.22789E-04,-5.96150E-05,-4.21498E-04,-1.14383E-04,-4.82587E-04,-1.14968E-04,-4.87694E-04,-5.96084E-05,1.29275E-01,-7.58380E-02,-7.58380E-02,-2.88242E-02,-2.88242E-02,6.40721E-02,6.40721E-02,5.01517E-07,-3.19956E-07,-3.19956E-07,-2.89182E-08,-2.89182E-08,7.93274E-07,7.93274E-07
104,39,51,57,40,-2.88048E-04,7.15193E-19,-2.88752E-04,-5.11548E-05,-3.53613E-04,-5.48983E-05,-3.53000E-04,7.32487E-19,1.70888E-01,2.23553E-03,2.23553E-03,-3.86362E-02,-3.86362E-02,9.59492E-02,9.59492E-02,7.02408E-07,6.58399E-08,6.58399E-08,-1.87175E-07,-1.87175E-07,1.18794E-06,1.18794E-06
105,40,57,56,41,-3.53000E-04,7.32487E-19,-3.53613E-04,-5.48983E-05,-4.22789E-04,-5.96150E-05,-4.19221E-04,7.63818E-19,1.58844E-01,3.19190E-02,3.19190E-02,-3.99491E-02,-3.99491E-02,8.43435E-02,8.43435E-02,6.55398E-07,2.09065E-07,2.09065E-07,-2.35832E-07,-2.35832E-07,1.04425E-06,1.04425E-06
106,51,50,55,57,-2.88752E-04,-5.11548E-05,-2.90747E-04,-1.04406E-04,-3.55909E-04,-1.10942E-04,-3.53613E-04,-5.48983E-05,1.82829E-01,1.39380E-02,1.39380E-02,-1.03754E-01,-1.03754E-01,8.37083E-02,8.37083E-02,7.38194E-07,2.14591E-07,2.14591E-07,-5.13978E-07,-5.13978E-07,1.03639E-06,1.03639E-06
107,57,55,54,56,-3.53613E-04,-5.48983E-05,-3.55909E-04,-1.10942E-04,-4.21498E-04,-1.14383E-04,-4.22789E-04,-5.96150E-05,1.87233E-01,-1.66446E-02,-1.66446E-02,-9.06479E-02,-9.06479E-02,9.67311E-02,9.67311E-02,7.49846E-07,5.02368E-08,5.02368E-08,-4.07879E-07,-4.07879E-07,1.19762E-06,1.19762E-06
108,59,62,64,58,-3.70150E-05,2.28448E-19,-3.82093E-05,1.80935E-05,-1.23982E-05,8.88658E-06,-1.17873E-05,1.07874E-19,1.93224E-01,1.10402E-02,1.10402E-02,9.99844E-02,9.99844E-02,9.71604E-02,9.71604E-02,7.73710E-07,-9.02624E-08,-9.02624E-08,4.60344E-07,4.60344E-07,1.20294E-06,1.20294E-06
109,58,64,19,20,-1.17873E-05,1.07874E-19,-1.23982E-05,8.88658E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.40419E-01,2.37126E-02,2.37126E-02,1.00423E-01,1.00423E-01,6.17840E-02,6.17840E-02,5.37810E-07,-3.05442E-08,-3.05442E-08,4.44329E-07,4.44329E-07,7.64945E-07,7.64945E-07
110,62,63,65,64,-3.82093E-05,1.80935E-05,-4.25158E-05,3.94101E-05,-1.49646E-05,1.88630E-05,-1.23982E-05,8.88658E-06,3.44844E-01,2.36926E-02,2.36926E-02,3.19525E-01,3.19525E-01,8.91260E-02,8.91260E-02,1.29199E-06,-3.43643E-07,-3.43643E-07,1.48770E-06,1.48770E-06,1.10346E-06,1.10346E-06
111,64,65,18,19,-1.23982E-05,8.88658E-06,-1.49646E-05,1.88630E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.08918E-01,6.64438E-02,6.64438E-02,3.11303E-01,3.11303E-01,7.02142E-02,7.02142E-02,1.09268E-06,-1.28320E-07,-1.28320E-07,1.38748E-06,1.38748E-06,8.69319E-07,8.69319E-07
112,63,15,16,65,-4.25158E-05,3.94101E-05,-4.95547E-05,6.63481E-05,-2.31973E-05,3.68110E-05,-1.49646E-05,1.88630E-05,5.30229E-01,-2.84286E-03,-2.84286E-03,5.25032E-01,5.25032E-01,3.64371E-02,3.64371E-02,1.99098E-06,-7.63583E-07,-7.63583E-07,2.50421E-06,2.50421E-06,4.51126E-07,4.51126E-07
113,65,16,17,18,-1.49646E-05,1.88630E-05,-2.31973E-05,3.68110E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.88571E-01,9.77244E-02,9.77244E-02,6.13894E-01,6.13894E-01,8.16329E-02,8.16329E-02,2.09023E-06,-4.11637E-07,-4.11637E-07,2.78370E-06,2.78370E-06,1.01069E-06,1.01069E-06
114,35,34,66,61,-1.68987E-04,5.76942E-19,-1.69862E-04,4.13950E-05,-7.43063E-05,2.71359E-05,-1.17479E-04,4.70581E-19,2.10051E-01,2.00614E-03,2.00614E-03,9.55470E-02,9.55470E-02,1.08289E-01,1.08289E-01,8.50118E-07,-1.26943E-07,-1.26943E-07,4.52120E-07,4.52120E-07,1.34072E-06,1.34072E-06
115,61,66,67,60,-1.17479E-04,4.70581E-19,-7.43063E-05,2.71359E-05,-7.81231E-05,5.71943E-05,-7.29618E-05,3.60101E-19,3.15693E-01,-8.68321E-04,-8.68321E-04,2.81418E-01,2.81418E-01,8.20986E-02,8.20986E-02,1.20809E-06,-4.06161E-07,-4.06161E-07,1.34133E-06,1.34133E-06,1.01646E-06,1.01646E-06
116,60,67,62,59,-7.29618E-05,3.60101E-19,-7.81231E-05,5.71943E-05,-3.82093E-05,1.80935E-05,-3.70150E-05,2.28448E-19,4.65319E-01,1.53830E-04,1.53830E-04,4.62003E-01,4.62003E-01,3.23825E-02,3.23825E-02,1.74414E-06,-6.59272E-07,-6.59272E-07,2.19980E-06,2.19980E-06,4.00926E-07,4.00926E-07
117,13,68,33,12,-1.27108E-04,1.15445E-04,-1.18564E-04,3.48965E-05,-1.72542E-04,8.55234E-05,-1.76959E-04,1.34889E-04,1.97624E-01,-1.20015E-04,-1.20015E-04,6.81978E-02,6.81978E-02,1.07077E-01,1.07077E-01,8.06956E-07,-9.79969E-08,-9.79969E-08,3.24923E-07,3.24923E-07,1.32571E-06,1.32571E-06
118,68,66,34,33,-1.18564E-04,3.48965E-05,-7.43063E-05,2.71359E-05,-1.69862E-04,4.13950E-05,-1.72542E-04,8.55234E-05,2.04132E-01,-1.17255E-03,-1.17255E-03,8.11350E-02,8.11350E-02,1.07998E-01,1.07998E-01,8.30898E-07,-1.21491E-07,-1.21491E-07,3.88032E-07,3.88032E-07,1.33712E-06,1.33712E-06
119,15,63,69,14,-4.95547E-05,6.63481E-05,-4.25158E-05,3.94101E-05,-1.21771E-04,7.25512E-05,-8.42696E-05,9.25599E-05,2.48949E-01,-5.38256E-04,-5.38256E-04,2.04281E-01,2.04281E-01,8.19238E-02,8.19238E-02,9.64396E-07,-2.94393E-07,-2.94393E-07,9.73534E-07,9.73534E-07,1.01429E-06,1.01429E-06
120,14,69,68,13,-8.42696E-05,9.25599E-05,-1.21771E-04,7.25512E-05,-1.18564E-04,3.48965E-05,-1.27108E-04,1.15445E-04,2.81015E-01,-1.02010E-03,-1.02010E-03,2.42428E-01,2.42428E-01,8.15471E-02,8.15471E-02,1.08112E-06,-3.51184E-07,-3.51184E-07,1.15588E-06,1.15588E-06,1.00963E-06,1.00963E-06
121,63,62,67,69,-4.25158E-05,3.94101E-05,-3.82093E-05,1.80935E-05,-7.81231E-05,5.71943E-05,-1.21771E-04,7.25512E-05,3.45430E-01,-3.30040E-04,-3.30040E-04,3.40276E-01,3.40276E-01,3.37703E-02,3.37703E-02,1.29726E-06,-4.87681E-07,-4.87681E-07,1.62083E-06,1.62083E-06,4.18108E-07,4.18108E-07
122,69,67,66,68,-1.21771E-04,7.25512E-05,-7.81231E-05,5.71943E-05,-7.43063E-05,2.71359E-05,-1.18564E-04,3.48965E-05,4.05669E-01,-1.31190E-04,-1.31190E-04,4.01500E-01,4.01500E-01,3.32258E-02,3.32258E-02,1.52179E-06,-5.74196E-07,-5.74196E-07,1.91209E-06,1.91209E-06,4.11367E-07,4.11367E-07
123,25,70,72,24,-4.95547E-05,-6.63481E-05,-4.25158E-05,-3.94101E-05,-1.49646E-05,-1.88630E-05,-2.31973E-05,-3.68110E-05,5.30229E-01,2.84286E-03,2.84286E-03,-5.25032E-01,-5.25032E-01,3.64371E-02,3.64371E-02,1.99098E-06,7.63583E-07,7.63583E-07,-2.50421E-06,-2.50421E-06,4.51126E-07,4.51126E-07
124,24,72,22,23,-2.31973E-05,-3.68110E-05,-1.49646E-05,-1.88630E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.88571E-01,-9.77244E-02,-9.77244E-02,-6.13894E-01,-6.13894E-01,8.16329E-02,8.16329E-02,2.09023E-06,4.11637E-07,4.11637E-07,-2.78370E-06,-2.78370E-06,1.01069E-06,1.01069E-06
125,70,71,73,72,-4.25158E-05,-3.94101E-05,-3.82093E-05,-1.80935E-05,-1.23982E-05,-8.88658E-06,-1.49646E-05,-1.88630E-05,3.44844E-01,-2.36926E-02,-2.36926E-02,-3.19525E-01,-3.19525E-01,8.91260E-02,8.91260E-02,1.29199E-06,3.43643E-07,3.43643E-07,-1.48770E-06,-1.48770E-06,1.10346E-06,1.10346E-06
126,72,73,21,22,-1.49646E-05,-1.88630E-05,-1.23982E-05,-8.88658E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.08918E-01,-6.64438E-02,-6.64438E-02,-3.11303E-01,-3.11303E-01,7.02142E-02,7.02142E-02,1.09268E-06,1.28320E-07,1.28320E-07,-1.38748E-06,-1.38748E-06,8.69319E-07,8.69319E-07
127,71,59,58,73,-3.82093E-05,-1.80935E-05,-3.70150E-05,2.28448E-19,-1.17873E-05,1.07874E-19,-1.23982E-05,-8.88658E-06,1.93224E-01,-1.10402E-02,-1.10402E-02,-9.99844E-02,-9.99844E-02,9.71604E-02,9.71604E-02,7.73710E-07,9.02624E-08,9.02624E-08,-4.60344E-07,-4.60344E-07,1.20294E-06,1.20294E-06
128,73,58,20,21,-1.23982E-05,-8.88658E-06,-1.17873E-05,1.07874E-19,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.40419E-01,-2.37126E-02,-2.37126E-02,-1.00423E-01,-1.00423E-01,6.17840E-02,6.17840E-02,5.37810E-07,3.05442E-08,3.05442E-08,-4.44329E-07,-4.44329E-07,7.64945E-07,7.64945E-07
129,28,37,74,27,-1.76959E-04,-1.34889E-04,-1.72542E-04,-8.55234E-05,-1.21771E-04,-7.25512E-05,-1.27108E-04,-1.15445E-04,3.45430E-01,3.30040E-04,3.30040E-04,-3.40276E-01,-3.40276E-01,3.37703E-02,3.37703E-02,1.29726E-06,4.87681E-07,4.87681E-07,-1.62083E-06,-1.62083E-06,4.18108E-07,4.18108E-07
130,27,74,75,26,-1.27108E-04,-1.15445E-04,-1.21771E-04,-7.25512E-05,-7.81231E-05,-5.71943E-05,-8.42696E-05,-9.25599E-05,4.05669E-01,1.31190E-04,1.31190E-04,-4.01500E-01,-4.01500E-01,3.32258E-02,3.32258E-02,1.52179E-06,5.74196E-07,5.74196E-07,-1.91209E-06,-1.91209E-06,4.11367E-07,4.11367E-07
131,26,75,70,25,-8.42696E-05,-9.25599E-05,-7.81231E-05,-5.71943E-05,-4.25158E-05,-3.94101E-05,-4.95547E-05,-6.63481E-05,4.65319E-01,-1.53830E-04,-1.53830E-04,-4.62003E-01,-4.62003E-01,3.23825E-02,3.23825E-02,1.74414E-06,6.59272E-07,6.59272E-07,-2.19980E-06,-2.19980E-06,4.00926E-07,4.00926E-07
132,61,76,36,35,-1.17479E-04,4.70581E-19,-1.18564E-04,-3.48965E-05,-1.69862E-04,-4.13950E-05,-1.68987E-04,5.76942E-19,1.97624E-01,1.20015E-04,1.20015E-04,-6.81978E-02,-6.81978E-02,1.07077E-01,1.07077E-01,8.06956E-07,9.79969E-08,9.79969E-08,-3.24923E-07,-3.24923E-07,1.32571E-06,1.32571E-06
133,76,74,37,36,-1.18564E-04,-3.48965E-05,-1.21771E-04,-7.25512E-05,-1.72542E-04,-8.55234E-05,-1.69862E-04,-4.13950E-05,2.48949E-01,5.38256E-04,5.38256E-04,-2.04281E-01,-2.04281E-01,8.19238E-02,8.19238E-02,9.64396E-07,2.94393E-07,2.94393E-07,-9.73534E-07,-9.73534E-07,1.01429E-06,1.01429E-06
134,60,77,76,61,-7.29618E-05,3.60101E-19,-7.43063E-05,-2.71359E-05,-1.18564E-04,-3.48965E-05,-1.17479E-04,4.70581E-19,2.04132E-01,1.17255E-03,1.17255E-03,-8.11350E-02,-8.11350E-02,1.07998E-01,1.07998E-01,8.30898E-07,1.21491E-07,1.21491E-07,-3.88032E-07,-3.88032E-07,1.33712E-06,1.33712E-06
135,77,75,74,76,-7.43063E-05,-2.71359E-05,-7.81231E-05,-5.71943E-05,-1.21771E-04,-7.25512E-05,-1.18564E-04,-3.48965E-05,2.81015E-01,1.02010E-03,1.02010E-03,-2.42428E-01,-2.42428E-01,8.15471E-02,8.15471E-02,1.08112E-06,3.51184E-07,3.51184E-07,-1.15588E-06,-1.15588E-06,1.00963E-06,1.00963E-06
136,59,71,77,60,-3.70150E-05,2.28448E-19,-3.82093E-05,-1.80935E-05,-7.43063E-05,-2.71359E-05,-7.29618E-05,3.60101E-19,2.10051E-01,-2.00614E-03,-2.00614E-03,-9.55470E-02,-9.55470E-02,1.08289E-01,1.08289E-01,8.50118E-07,1.26943E-07,1.26943E-07,-4.52120E-07,-4.52120E-07,1.34072E-06,1.34072E-06
137,71,70,75,77,-3.82093E-05,-1.80935E-05,-4.25158E-05,-3.94101E-05,-7.81231E-05,-5.71943E-05,-7.43063E-05,-2.71359E-05,3.15693E-01,8.68321E-04,8.68321E-04,-2.81418E-01,-2.81418E-01,8.20986E-02,8.20986E-02,1.20809E-06,4.06161E-07,4.06161E-07,-1.34133E-06,-1.34133E-06,1.01646E-06,1.01646E-06
