Elementos,Nodo_1,Nodo_2,Nodo_3,Nodo_4,Desplazamiento(x1),Desplazamiento(y1),Desplazamiento(x2),Desplazamiento(y2),Desplazamiento(x3),Desplazamiento(y3),Desplazamiento(x4),Desplazamiento(y4),Tensiones(VON),Tensiones(XX1),Tensiones(XX2),Tensiones(YY1),Tensiones(YY2),Tensiones(XY1),Tensiones(XY2),Deformaciones(VON),Deformacones(XX1),Deformaciones(XX2),Deformaciones(YY1),Deformaciones(YY2),Deformaciones(XY1),Deformaciones(XY2)
88,48,46,5,6,-1.12424E-04,3.05088E-05,-1.12768E-04,1.59008E-05,-1.30080E-04,1.58990E-05,-1.28718E-04,3.06648E-05,3.44808E-02,2.02278E-02,2.02278E-02,7.68812E-03,7.68812E-03,1.70896E-02,1.70896E-02,1.33767E-07,8.53401E-08,8.53401E-08,7.71318E-09,7.71318E-09,2.11586E-07,2.11586E-07
89,10,43,49,9,-7.83135E-05,4.34956E-05,-7.75494E-05,2.78477E-05,-9.49297E-05,2.95910E-05,-9.53563E-05,4.55187E-05,4.44092E-02,-7.01390E-04,-7.01390E-04,3.93369E-02,3.93369E-02,1.14993E-02,1.14993E-02,1.70520E-07,-5.95356E-08,-5.95356E-08,1.88321E-07,1.88321E-07,1.42373E-07,1.42373E-07
90,9,49,48,8,-9.53563E-05,4.55187E-05,-9.49297E-05,2.95910E-05,-1.12424E-04,3.05088E-05,-1.12339E-04,4.63036E-05,2.60715E-02,1.95242E-03,1.95242E-03,1.84637E-02,1.84637E-02,1.11213E-02,1.11213E-02,1.01572E-07,-1.70795E-08,-1.70795E-08,8.51333E-08,8.51333E-08,1.37693E-07,1.37693E-07
91,43,42,47,49,-7.75494E-05,2.78477E-05,-7.70172E-05,1.36442E-05,-9.43172E-05,1.46427E-05,-9.49297E-05,2.95910E-05,4.87650E-02,-3.71760E-03,-3.71760E-03,2.76737E-02,2.76737E-02,2.23270E-02,2.23270E-02,1.96894E-07,-5.72367E-08,-5.72367E-08,1.37090E-07,1.37090E-07,2.76430E-07,2.76430E-07
92,49,47,46,48,-9.49297E-05,2.95910E-05,-9.43172E-05,1.46427E-05,-1.12768E-04,1.59008E-05,-1.12424E-04,3.05088E-05,4.99395E-02,4.43953E-03,4.43953E-03,2.41780E-02,2.41780E-02,2.58006E-02,2.58006E-02,2.00002E-07,-1.33994E-08,-1.33994E-08,1.08791E-07,1.08791E-07,3.19435E-07,3.19435E-07
93,30,50,52,29,-7.83135E-05,-4.34956E-05,-7.75494E-05,-2.78477E-05,-6.11444E-05,-2.56369E-05,-6.20895E-05,-4.02245E-05,6.00922E-02,7.45809E-04,7.45809E-04,-5.73364E-02,-5.73364E-02,9.66602E-03,9.66602E-03,2.27643E-07,8.54606E-08,8.54606E-08,-2.74096E-07,-2.74096E-07,1.19675E-07,1.19675E-07
94,29,52,37,28,-6.20895E-05,-4.02245E-05,-6.11444E-05,-2.56369E-05,-4.60213E-05,-2.28112E-05,-4.71992E-05,-3.59783E-05,7.59207E-02,1.60554E-05,1.60554E-05,-7.42504E-02,-7.42504E-02,9.12203E-03,9.12203E-03,2.85500E-07,1.06148E-07,1.06148E-07,-3.53596E-07,-3.53596E-07,1.12939E-07,1.12939E-07
95,38,53,51,39,-6.03422E-05,1.75879E-19,-6.05612E-05,-1.24686E-05,-7.70172E-05,-1.36442E-05,-7.68296E-05,1.89771E-19,5.24968E-02,1.14787E-03,1.14787E-03,-3.52132E-02,-3.52132E-02,2.21676E-02,2.21676E-02,2.08399E-07,5.57706E-08,5.57706E-08,-1.69322E-07,-1.69322E-07,2.74456E-07,2.74456E-07
96,53,52,50,51,-6.05612E-05,-1.24686E-05,-6.11444E-05,-2.56369E-05,-7.75494E-05,-2.78477E-05,-7.70172E-05,-1.36442E-05,5.87099E-02,2.57567E-04,2.57567E-04,-4.45819E-02,-4.45819E-02,2.19678E-02,2.19678E-02,2.29710E-07,6.49150E-08,6.49150E-08,-2.12663E-07,-2.12663E-07,2.71983E-07,2.71983E-07
97,35,36,53,38,-4.50729E-05,1.53545E-19,-4.53062E-05,-1.10410E-05,-6.05612E-05,-1.24686E-05,-6.03422E-05,1.75879E-19,4.93814E-02,6.22044E-04,6.22044E-04,-1.21579E-02,-1.21579E-02,2.75847E-02,2.75847E-02,2.02807E-07,2.03306E-08,2.03306E-08,-5.87835E-08,-5.87835E-08,3.41525E-07,3.41525E-07
98,36,37,52,53,-4.53062E-05,-1.10410E-05,-4.60213E-05,-2.28112E-05,-6.11444E-05,-2.56369E-05,-6.05612E-05,-1.24686E-05,5.13215E-02,2.76935E-04,2.76935E-04,-1.49058E-02,-1.49058E-02,2.83285E-02,2.83285E-02,2.10270E-07,2.26128E-08,2.26128E-08,-7.13758E-08,-7.13758E-08,3.50734E-07,3.50734E-07
99,1,2,54,32,-1.28580E-04,-4.64184E-05,-1.28718E-04,-3.06648E-05,-1.12424E-04,-3.05088E-05,-1.12339E-04,-4.63036E-05,7.83985E-03,-3.50171E-03,-3.50171E-03,-3.89387E-03,-3.89387E-03,3.98640E-03,3.98640E-03,2.96897E-08,-1.11122E-08,-1.11122E-08,-1.35398E-08,-1.35398E-08,4.93555E-08,4.93555E-08
100,32,54,55,31,-1.12339E-04,-4.63036E-05,-1.12424E-04,-3.05088E-05,-9.49297E-05,-2.95910E-05,-9.53563E-05,-4.55187E-05,2.60715E-02,-1.95242E-03,-1.95242E-03,-1.84637E-02,-1.84637E-02,1.11213E-02,1.11213E-02,1.01572E-07,1.70795E-08,1.70795E-08,-8.51333E-08,-8.51333E-08,1.37693E-07,1.37693E-07
101,31,55,50,30,-9.53563E-05,-4.55187E-05,-9.49297E-05,-2.95910E-05,-7.75494E-05,-2.78477E-05,-7.83135E-05,-4.34956E-05,4.44092E-02,7.01390E-04,7.01390E-04,-3.93369E-02,-3.93369E-02,1.14993E-02,1.14993E-02,1.70520E-07,5.95356E-08,5.95356E-08,-1.88321E-07,-1.88321E-07,1.42373E-07,1.42373E-07
102,41,56,3,4,-1.11817E-04,2.03729E-19,-1.12768E-04,-1.59008E-05,-1.30080E-04,-1.58990E-05,-1.35799E-04,2.25596E-19,8.24677E-02,-5.50042E-02,-5.50042E-02,-1.64829E-02,-1.64829E-02,3.83424E-02,3.83424E-02,3.16832E-07,-2.38378E-07,-2.38378E-07,8.73454E-11,8.73454E-11,4.74715E-07,4.74715E-07
103,56,54,2,3,-1.12768E-04,-1.59008E-05,-1.12424E-04,-3.05088E-05,-1.28718E-04,-3.06648E-05,-1.30080E-04,-1.58990E-05,3.44808E-02,-2.02278E-02,-2.02278E-02,-7.68812E-03,-7.68812E-03,1.70896E-02,1.70896E-02,1.33767E-07,-8.53401E-08,-8.53401E-08,-7.71318E-09,-7.71318E-09,2.11586E-07,2.11586E-07
104,39,51,57,40,-7.68296E-05,1.89771E-19,-7.70172E-05,-1.36442E-05,-9.43172E-05,-1.46427E-05,-9.41536E-05,1.95372E-19,4.55801E-02,5.96271E-04,5.96271E-04,-1.03052E-02,-1.03052E-02,2.55920E-02,2.55920E-02,1.87349E-07,1.75611E-08,1.75611E-08,-4.99242E-08,-4.99242E-08,3.16853E-07,3.16853E-07
105,40,57,56,41,-9.41536E-05,1.95372E-19,-9.43172E-05,-1.46427E-05,-1.12768E-04,-1.59008E-05,-1.11817E-04,2.03729E-19,4.23675E-02,8.51358E-03,8.51358E-03,-1.06554E-02,-1.06554E-02,2.24965E-02,2.24965E-02,1.74811E-07,5.57629E-08,5.57629E-08,-6.29023E-08,-6.29023E-08,2.78528E-07,2.78528E-07
106,51,50,55,57,-7.70172E-05,-1.36442E-05,-7.75494E-05,-2.78477E-05,-9.49297E-05,-2.95910E-05,-9.43172E-05,-1.46427E-05,4.87650E-02,3.71760E-03,3.71760E-03,-2.76737E-02,-2.76737E-02,2.23270E-02,2.23270E-02,1.96894E-07,5.72367E-08,5.72367E-08,-1.37090E-07,-1.37090E-07,2.76430E-07,2.76430E-07
107,57,55,54,56,-9.43172E-05,-1.46427E-05,-9.49297E-05,-2.95910E-05,-1.12424E-04,-3.05088E-05,-1.12768E-04,-1.59008E-05,4.99395E-02,-4.43953E-03,-4.43953E-03,-2.41780E-02,-2.41780E-02,2.58006E-02,2.58006E-02,2.00002E-07,1.33994E-08,1.33994E-08,-1.08791E-07,-1.08791E-07,3.19435E-07,3.19435E-07
108,59,62,64,58,-9.87279E-06,5.98278E-20,-1.01914E-05,4.82597E-06,-3.30690E-06,2.37027E-06,-3.14396E-06,2.83618E-20,5.15374E-02,2.94470E-03,2.94470E-03,2.66683E-02,2.66683E-02,2.59151E-02,2.59151E-02,2.06367E-07,-2.40752E-08,-2.40752E-08,1.22785E-07,1.22785E-07,3.20853E-07,3.20853E-07
109,58,64,19,20,-3.14396E-06,2.83618E-20,-3.30690E-06,2.37027E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.74532E-02,6.32472E-03,6.32472E-03,2.67852E-02,2.67852E-02,1.64793E-02,1.64793E-02,1.43447E-07,-8.14687E-09,-8.14687E-09,1.18513E-07,1.18513E-07,2.04029E-07,2.04029E-07
110,62,63,65,64,-1.01914E-05,4.82597E-06,-1.13400E-05,1.05116E-05,-3.99142E-06,5.03121E-06,-3.30690E-06,2.37027E-06,9.19784E-02,6.31940E-03,6.31940E-03,8.52252E-02,8.52252E-02,2.37721E-02,2.37721E-02,3.44606E-07,-9.16579E-08,-9.16579E-08,3.96807E-07,3.96807E-07,2.94321E-07,2.94321E-07
111,64,65,18,19,-3.30690E-06,2.37027E-06,-3.99142E-06,5.03121E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.23960E-02,1.77222E-02,1.77222E-02,8.30322E-02,8.30322E-02,1.87278E-02,1.87278E-02,2.91444E-07,-3.42261E-08,-3.42261E-08,3.70074E-07,3.70074E-07,2.31868E-07,2.31868E-07
112,63,15,16,65,-1.13400E-05,1.05116E-05,-1.32174E-05,1.76967E-05,-6.18729E-06,9.81839E-06,-3.99142E-06,5.03121E-06,1.41425E-01,-7.58261E-04,-7.58261E-04,1.40039E-01,1.40039E-01,9.71866E-03,9.71866E-03,5.31042E-07,-2.03666E-07,-2.03666E-07,6.67935E-07,6.67935E-07,1.20326E-07,1.20326E-07
113,65,16,17,18,-3.99142E-06,5.03121E-06,-6.18729E-06,9.81839E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.56986E-01,2.60655E-02,2.60655E-02,1.63741E-01,1.63741E-01,2.17735E-02,2.17735E-02,5.57516E-07,-1.09794E-07,-1.09794E-07,7.42480E-07,7.42480E-07,2.69577E-07,2.69577E-07
114,35,34,66,61,-4.50729E-05,1.53545E-19,-4.53062E-05,1.10410E-05,-1.98193E-05,7.23780E-06,-3.13344E-05,1.25590E-19,5.60256E-02,5.35087E-04,5.35087E-04,2.54847E-02,2.54847E-02,2.88834E-02,2.88834E-02,2.26747E-07,-3.38587E-08,-3.38587E-08,1.20591E-07,1.20591E-07,3.57604E-07,3.57604E-07
115,61,66,67,60,-3.13344E-05,1.25590E-19,-1.98193E-05,7.23780E-06,-2.08373E-05,1.52551E-05,-1.94607E-05,9.52097E-20,8.42029E-02,-2.31602E-04,-2.31602E-04,7.50611E-02,7.50611E-02,2.18977E-02,2.18977E-02,3.22226E-07,-1.08333E-07,-1.08333E-07,3.57764E-07,3.57764E-07,2.71114E-07,2.71114E-07
116,60,67,62,59,-1.94607E-05,9.52097E-20,-2.08373E-05,1.52551E-05,-1.01914E-05,4.82597E-06,-9.87279E-06,5.98278E-20,1.24112E-01,4.10301E-05,4.10301E-05,1.23228E-01,1.23228E-01,8.63719E-03,8.63719E-03,4.65205E-07,-1.75844E-07,-1.75844E-07,5.86739E-07,5.86739E-07,1.06937E-07,1.06937E-07
117,13,68,33,12,-3.39029E-05,3.07920E-05,-3.16239E-05,9.30775E-06,-4.60213E-05,2.28112E-05,-4.71992E-05,3.59783E-05,5.27112E-02,-3.20108E-05,-3.20108E-05,1.81900E-02,1.81900E-02,2.85599E-02,2.85599E-02,2.15235E-07,-2.61382E-08,-2.61382E-08,8.66648E-08,8.66648E-08,3.53599E-07,3.53599E-07
118,68,66,34,33,-3.16239E-05,9.30775E-06,-1.98193E-05,7.23780E-06,-4.53062E-05,1.10410E-05,-4.60213E-05,2.28112E-05,5.44471E-02,-3.12748E-04,-3.12748E-04,2.16407E-02,2.16407E-02,2.88057E-02,2.88057E-02,2.21621E-07,-3.24046E-08,-3.24046E-08,1.03498E-07,1.03498E-07,3.56641E-07,3.56641E-07
119,15,63,69,14,-1.32174E-05,1.76967E-05,-1.13400E-05,1.05116E-05,-3.24793E-05,1.93512E-05,-2.24768E-05,2.46880E-05,6.64006E-02,-1.43566E-04,-1.43566E-04,5.44866E-02,5.44866E-02,2.18511E-02,2.18511E-02,2.57228E-07,-7.85217E-08,-7.85217E-08,2.59665E-07,2.59665E-07,2.70537E-07,2.70537E-07
120,14,69,68,13,-2.24768E-05,2.46880E-05,-3.24793E-05,1.93512E-05,-3.16239E-05,9.30775E-06,-3.39029E-05,3.07920E-05,7.49536E-02,-2.72087E-04,-2.72087E-04,6.46615E-02,6.46615E-02,2.17506E-02,2.17506E-02,2.88360E-07,-9.36693E-08,-9.36693E-08,3.08301E-07,3.08301E-07,2.69293E-07,2.69293E-07
121,63,62,67,69,-1.13400E-05,1.05116E-05,-1.01914E-05,4.82597E-06,-2.08373E-05,1.52551E-05,-3.24793E-05,1.93512E-05,9.21345E-02,-8.80298E-05,-8.80298E-05,9.07600E-02,9.07600E-02,9.00735E-03,9.00735E-03,3.46011E-07,-1.30076E-07,-1.30076E-07,4.32316E-07,4.32316E-07,1.11520E-07,1.11520E-07
122,69,67,66,68,-3.24793E-05,1.93512E-05,-2.08373E-05,1.52551E-05,-1.98193E-05,7.23780E-06,-3.16239E-05,9.30775E-06,1.08202E-01,-3.49917E-05,-3.49917E-05,1.07090E-01,1.07090E-01,8.86212E-03,8.86212E-03,4.05898E-07,-1.53152E-07,-1.53152E-07,5.10002E-07,5.10002E-07,1.09721E-07,1.09721E-07
123,25,70,72,24,-1.32174E-05,-1.76967E-05,-1.13400E-05,-1.05116E-05,-3.99142E-06,-5.03121E-06,-6.18729E-06,-9.81839E-06,1.41425E-01,7.58261E-04,7.58261E-04,-1.40039E-01,-1.40039E-01,9.71866E-03,9.71866E-03,5.31042E-07,2.03666E-07,2.03666E-07,-6.67935E-07,-6.67935E-07,1.20326E-07,1.20326E-07
124,24,72,22,23,-6.18729E-06,-9.81839E-06,-3.99142E-06,-5.03121E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.56986E-01,-2.60655E-02,-2.60655E-02,-1.63741E-01,-1.63741E-01,2.17735E-02,2.17735E-02,5.57516E-07,1.09794E-07,1.09794E-07,-7.42480E-07,-7.42480E-07,2.69577E-07,2.69577E-07
125,70,71,73,72,-1.13400E-05,-1.05116E-05,-1.01914E-05,-4.82597E-06,-3.30690E-06,-2.37027E-06,-3.99142E-06,-5.03121E-06,9.19784E-02,-6.31940E-03,-6.31940E-03,-8.52252E-02,-8.52252E-02,2.37721E-02,2.37721E-02,3.44606E-07,9.16579E-08,9.16579E-08,-3.96807E-07,-3.96807E-07,2.94321E-07,2.94321E-07
126,72,73,21,22,-3.99142E-06,-5.03121E-06,-3.30690E-06,-2.37027E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.23960E-02,-1.77222E-02,-1.77222E-02,-8.30322E-02,-8.30322E-02,1.87278E-02,1.87278E-02,2.91444E-07,3.42261E-08,3.42261E-08,-3.70074E-07,-3.70074E-07,2.31868E-07,2.31868E-07
127,71,59,58,73,-1.01914E-05,-4.82597E-06,-9.87279E-06,5.98278E-20,-3.14396E-06,2.83618E-20,-3.30690E-06,-2.37027E-06,5.15374E-02,-2.94470E-03,-2.94470E-03,-2.66683E-02,-2.66683E-02,2.59151E-02,2.59151E-02,2.06367E-07,2.40752E-08,2.40752E-08,-1.22785E-07,-1.22785E-07,3.20853E-07,3.20853E-07
128,73,58,20,21,-3.30690E-06,-2.37027E-06,-3.14396E-06,2.83618E-20,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.74532E-02,-6.32472E-03,-6.32472E-03,-2.67852E-02,-2.67852E-02,1.64793E-02,1.64793E-02,1.43447E-07,8.14687E-09,8.14687E-09,-1.18513E-07,-1.18513E-07,2.04029E-07,2.04029E-07
129,28,37,74,27,-4.71992E-05,-3.59783E-05,-4.60213E-05,-2.28112E-05,-3.24793E-05,-1.93512E-05,-3.39029E-05,-3.07920E-05,9.21345E-02,8.80298E-05,8.80298E-05,-9.07600E-02,-9.07600E-02,9.00735E-03,9.00735E-03,3.46011E-07,1.30076E-07,1.30076E-07,-4.32316E-07,-4.32316E-07,1.11520E-07,1.11520E-07
130,27,74,75,26,-3.39029E-05,-3.07920E-05,-3.24793E-05,-1.93512E-05,-2.08373E-05,-1.52551E-05,-2.24768E-05,-2.46880E-05,1.08202E-01,3.49917E-05,3.49917E-05,-1.07090E-01,-1.07090E-01,8.86212E-03,8.86212E-03,4.05898E-07,1.53152E-07,1.53152E-07,-5.10002E-07,-5.10002E-07,1.09721E-07,1.09721E-07
131,26,75,70,25,-2.24768E-05,-2.46880E-05,-2.08373E-05,-1.52551E-05,-1.13400E-05,-1.05116E-05,-1.32174E-05,-1.76967E-05,1.24112E-01,-4.10301E-05,-4.10301E-05,-1.23228E-01,-1.23228E-01,8.63719E-03,8.63719E-03,4.65205E-07,1.75844E-07,1.75844E-07,-5.86739E-07,-5.86739E-07,1.06937E-07,1.06937E-07
132,61,76,36,35,-3.13344E-05,1.25590E-19,-3.16239E-05,-9.30775E-06,-4.53062E-05,-1.10410E-05,-4.50729E-05,1.53545E-19,5.27112E-02,3.20108E-05,3.20108E-05,-1.81900E-02,-1.81900E-02,2.85599E-02,2.85599E-02,2.15235E-07,2.61382E-08,2.61382E-08,-8.66648E-08,-8.66648E-08,3.53599E-07,3.53599E-07
133,76,74,37,36,-3.16239E-05,-9.30775E-06,-3.24793E-05,-1.93512E-05,-4.60213E-05,-2.28112E-05,-4.53062E-05,-1.10410E-05,6.64006E-02,1.43566E-04,1.43566E-04,-5.44866E-02,-5.44866E-02,2.18511E-02,2.18511E-02,2.57228E-07,7.85217E-08,7.85217E-08,-2.59665E-07,-2.59665E-07,2.70537E-07,2.70537E-07
134,60,77,76,61,-1.94607E-05,9.52097E-20,-1.98193E-05,-7.23780E-06,-3.16239E-05,-9.30775E-06,-3.13344E-05,1.25590E-19,5.44471E-02,3.12748E-04,3.12748E-04,-2.16407E-02,-2.16407E-02,2.88057E-02,2.88057E-02,2.21621E-07,3.24046E-08,3.24046E-08,-1.03498E-07,-1.03498E-07,3.56641E-07,3.56641E-07
135,77,75,74,76,-1.98193E-05,-7.23780E-06,-2.08373E-05,-1.52551E-05,-3.24793E-05,-1.93512E-05,-3.16239E-05,-9.30775E-06,7.49536E-02,2.72087E-04,2.72087E-04,-6.46615E-02,-6.46615E-02,2.17506E-02,2.17506E-02,2.88360E-07,9.36693E-08,9.36693E-08,-3.08301E-07,-3.08301E-07,2.69293E-07,2.69293E-07
136,59,71,77,60,-9.87279E-06,5.98278E-20,-1.01914E-05,-4.82597E-06,-1.98193E-05,-7.23780E-06,-1.94607E-05,9.52097E-20,5.60256E-02,-5.35087E-04,-5.35087E-04,-2.54847E-02,-2.54847E-02,2.88834E-02,2.88834E-02,2.26747E-07,3.38587E-08,3.38587E-08,-1.20591E-07,-1.20591E-07,3.57604E-07,3.57604E-07
137,71,70,75,77,-1.01914E-05,-4.82597E-06,-1.13400E-05,-1.05116E-05,-2.08373E-05,-1.52551E-05,-1.98193E-05,-7.23780E-06,8.42029E-02,2.31602E-04,2.31602E-04,-7.50611E-02,-7.50611E-02,2.18977E-02,2.18977E-02,3.22226E-07,1.08333E-07,1.08333E-07,-3.57764E-07,-3.57764E-07,2.71114E-07,2.71114E-07
