Elementos,Nodo_1,Nodo_2,Nodo_3,Nodo_4,Desplazamiento(x1),Desplazamiento(y1),Desplazamiento(x2),Desplazamiento(y2),Desplazamiento(x3),Desplazamiento(y3),Desplazamiento(x4),Desplazamiento(y4),Tensiones(VON),Tensiones(XX1),Tensiones(XX2),Tensiones(YY1),Tensiones(YY2),Tensiones(XY1),Tensiones(XY2),Deformaciones(VON),Deformacones(XX1),Deformaciones(XX2),Deformaciones(YY1),Deformaciones(YY2),Deformaciones(XY1),Deformaciones(XY2)
92,49,47,46,48,7.54395E-04,-2.35156E-04,7.49527E-04,-1.16364E-04,8.96155E-04,-1.26361E-04,8.93417E-04,-2.42449E-04,3.96863E-01,-3.52804E-02,-3.52804E-02,-1.92140E-01,-1.92140E-01,-2.05034E-01,-2.05034E-01,1.58939E-06,1.06483E-07,1.06483E-07,-8.64550E-07,-8.64550E-07,-2.53851E-06,-2.53851E-06
93,30,50,52,29,6.22348E-04,3.45654E-04,6.16275E-04,2.21302E-04,4.85907E-04,2.03733E-04,4.93417E-04,3.19659E-04,4.77545E-01,-5.92685E-03,-5.92685E-03,4.55645E-01,4.55645E-01,-7.68146E-02,-7.68146E-02,1.80905E-06,-6.79145E-07,-6.79145E-07,2.17821E-06,2.17821E-06,-9.51038E-07,-9.51038E-07
94,29,52,37,28,4.93417E-04,3.19659E-04,4.85907E-04,2.03733E-04,3.65725E-04,1.81278E-04,3.75086E-04,2.85915E-04,6.03332E-01,-1.27590E-04,-1.27590E-04,5.90059E-01,5.90059E-01,-7.24917E-02,-7.24917E-02,2.26883E-06,-8.43548E-07,-8.43548E-07,2.80998E-06,2.80998E-06,-8.97516E-07,-8.97516E-07
95,38,53,51,39,4.79532E-04,-1.39892E-18,4.81272E-04,9.90861E-05,6.12046E-04,1.08429E-04,6.10555E-04,-1.50516E-18,4.17185E-01,-9.12198E-03,-9.12198E-03,2.79835E-01,2.79835E-01,-1.76163E-01,-1.76163E-01,1.65612E-06,-4.43202E-07,-4.43202E-07,1.34558E-06,1.34558E-06,-2.18107E-06,-2.18107E-06
96,53,52,50,51,4.81272E-04,9.90861E-05,4.85907E-04,2.03733E-04,6.16275E-04,2.21302E-04,6.12046E-04,1.08429E-04,4.66560E-01,-2.04685E-03,-2.04685E-03,3.54287E-01,3.54287E-01,-1.74576E-01,-1.74576E-01,1.82548E-06,-5.15871E-07,-5.15871E-07,1.69001E-06,1.69001E-06,-2.16141E-06,-2.16141E-06
97,35,36,53,38,3.58189E-04,-1.21976E-18,3.60043E-04,8.77418E-05,4.81272E-04,9.90861E-05,4.79532E-04,-1.39892E-18,3.92427E-01,-4.94330E-03,-4.94330E-03,9.66175E-02,9.66175E-02,-2.19212E-01,-2.19212E-01,1.61168E-06,-1.61565E-07,-1.61565E-07,4.67145E-07,4.67145E-07,-2.71406E-06,-2.71406E-06
98,36,37,52,53,3.60043E-04,8.77418E-05,3.65725E-04,1.81278E-04,4.85907E-04,2.03733E-04,4.81272E-04,9.90861E-05,4.07846E-01,-2.20076E-03,-2.20076E-03,1.18455E-01,1.18455E-01,-2.25123E-01,-2.25123E-01,1.67099E-06,-1.79701E-07,-1.79701E-07,5.67215E-07,5.67215E-07,-2.78724E-06,-2.78724E-06
99,1,2,54,32,1.02181E-03,3.68881E-04,1.02290E-03,2.43689E-04,8.93417E-04,2.42449E-04,8.92742E-04,3.67969E-04,6.23023E-02,2.78277E-02,2.78277E-02,3.09441E-02,3.09441E-02,-3.16794E-02,-3.16794E-02,2.35940E-07,8.83069E-08,8.83069E-08,1.07599E-07,1.07599E-07,-3.92222E-07,-3.92222E-07
100,32,54,55,31,8.92742E-04,3.67969E-04,8.93417E-04,2.42449E-04,7.54395E-04,2.35156E-04,7.57784E-04,3.61731E-04,2.07187E-01,1.55157E-02,1.55157E-02,1.46729E-01,1.46729E-01,-8.83798E-02,-8.83798E-02,8.07178E-07,-1.35728E-07,-1.35728E-07,6.76543E-07,6.76543E-07,-1.09423E-06,-1.09423E-06
101,31,55,50,30,7.57784E-04,3.61731E-04,7.54395E-04,2.35156E-04,6.16275E-04,2.21302E-04,6.22348E-04,3.45654E-04,3.52915E-01,-5.57386E-03,-5.57386E-03,3.12606E-01,3.12606E-01,-9.13837E-02,-9.13837E-02,1.35510E-06,-4.73122E-07,-4.73122E-07,1.49656E-06,1.49656E-06,-1.13142E-06,-1.13142E-06
102,41,56,3,4,8.88592E-04,-1.61901E-18,8.96155E-04,1.26361E-04,1.03373E-03,1.26347E-04,1.07918E-03,-1.79278E-18,6.55361E-01,4.37112E-01,4.37112E-01,1.30988E-01,1.30988E-01,-3.04702E-01,-3.04702E-01,2.51782E-06,1.89436E-06,1.89436E-06,-6.94123E-10,-6.94123E-10,-3.77250E-06,-3.77250E-06
103,56,54,2,3,8.96155E-04,1.26361E-04,8.93417E-04,2.42449E-04,1.02290E-03,2.43689E-04,1.03373E-03,1.26347E-04,2.74014E-01,1.60748E-01,1.60748E-01,6.10965E-02,6.10965E-02,-1.35809E-01,-1.35809E-01,1.06303E-06,6.78187E-07,6.78187E-07,6.12956E-08,6.12956E-08,-1.68144E-06,-1.68144E-06
104,39,51,57,40,6.10555E-04,-1.50516E-18,6.12046E-04,1.08429E-04,7.49527E-04,1.16364E-04,7.48227E-04,-1.55260E-18,3.62220E-01,-4.73849E-03,-4.73849E-03,8.18942E-02,8.18942E-02,-2.03376E-01,-2.03376E-01,1.48884E-06,-1.39556E-07,-1.39556E-07,3.96742E-07,3.96742E-07,-2.51799E-06,-2.51799E-06
105,40,57,56,41,7.48227E-04,-1.55260E-18,7.49527E-04,1.16364E-04,8.96155E-04,1.26361E-04,8.88592E-04,-1.61901E-18,3.36690E-01,-6.76564E-02,-6.76564E-02,8.46772E-02,8.46772E-02,-1.78777E-01,-1.78777E-01,1.38920E-06,-4.43140E-07,-4.43140E-07,4.99876E-07,4.99876E-07,-2.21343E-06,-2.21343E-06
106,51,50,55,57,6.12046E-04,1.08429E-04,6.16275E-04,2.21302E-04,7.54395E-04,2.35156E-04,7.49527E-04,1.16364E-04,3.87529E-01,-2.95433E-02,-2.95433E-02,2.19919E-01,2.19919E-01,-1.77430E-01,-1.77430E-01,1.56469E-06,-4.54853E-07,-4.54853E-07,1.08944E-06,1.08944E-06,-2.19675E-06,-2.19675E-06
107,57,55,54,56,7.49527E-04,1.16364E-04,7.54395E-04,2.35156E-04,8.93417E-04,2.42449E-04,8.96155E-04,1.26361E-04,3.96863E-01,3.52804E-02,3.52804E-02,1.92140E-01,1.92140E-01,-2.05034E-01,-2.05034E-01,1.58939E-06,-1.06483E-07,-1.06483E-07,8.64550E-07,8.64550E-07,-2.53851E-06,-2.53851E-06
108,59,62,64,58,7.84579E-05,-4.79751E-19,8.09895E-05,-3.83514E-05,2.62795E-05,-1.88362E-05,2.49846E-05,-2.26878E-19,4.09562E-01,-2.34011E-02,-2.34011E-02,-2.11929E-01,-2.11929E-01,-2.05944E-01,-2.05944E-01,1.63998E-06,1.91322E-07,1.91322E-07,-9.75758E-07,-9.75758E-07,-2.54978E-06,-2.54978E-06
109,58,64,19,20,2.49846E-05,-2.26878E-19,2.62795E-05,-1.88362E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.97636E-01,-5.02618E-02,-5.02618E-02,-2.12859E-01,-2.12859E-01,-1.30959E-01,-1.30959E-01,1.13995E-06,6.47422E-08,6.47422E-08,-9.41811E-07,-9.41811E-07,-1.62140E-06,-1.62140E-06
110,62,63,65,64,8.09895E-05,-3.83514E-05,9.01175E-05,-8.35347E-05,3.17193E-05,-3.99824E-05,2.62795E-05,-1.88362E-05,7.30941E-01,-5.02195E-02,-5.02195E-02,-6.77274E-01,-6.77274E-01,-1.88914E-01,-1.88914E-01,2.73854E-06,7.28394E-07,7.28394E-07,-3.15337E-06,-3.15337E-06,-2.33893E-06,-2.33893E-06
111,64,65,18,19,2.62795E-05,-1.88362E-05,3.17193E-05,-3.99824E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.54791E-01,-1.40836E-01,-1.40836E-01,-6.59846E-01,-6.59846E-01,-1.48828E-01,-1.48828E-01,2.31607E-06,2.71991E-07,2.71991E-07,-2.94093E-06,-2.94093E-06,-1.84263E-06,-1.84263E-06
112,63,15,16,65,9.01175E-05,-8.35347E-05,1.05037E-04,-1.40633E-04,4.91696E-05,-7.80256E-05,3.17193E-05,-3.99824E-05,1.12389E+00,6.02581E-03,6.02581E-03,-1.11287E+00,-1.11287E+00,-7.72330E-02,-7.72330E-02,4.22012E-06,1.61851E-06,1.61851E-06,-5.30800E-06,-5.30800E-06,-9.56218E-07,-9.56218E-07
113,65,16,17,18,3.17193E-05,-3.99824E-05,4.91696E-05,-7.80256E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.24755E+00,-2.07139E-01,-2.07139E-01,-1.30123E+00,-1.30123E+00,-1.73031E-01,-1.73031E-01,4.43051E-06,8.72517E-07,8.72517E-07,-5.90040E-06,-5.90040E-06,-2.14229E-06,-2.14229E-06
114,35,34,66,61,3.58189E-04,-1.21976E-18,3.60043E-04,-8.77418E-05,1.57502E-04,-5.75179E-05,2.49011E-04,-9.94344E-19,4.45229E-01,-4.25227E-03,-4.25227E-03,-2.02524E-01,-2.02524E-01,-2.29533E-01,-2.29533E-01,1.80193E-06,2.69071E-07,2.69071E-07,-9.58324E-07,-9.58324E-07,-2.84183E-06,-2.84183E-06
115,61,66,67,60,2.49011E-04,-9.94344E-19,1.57502E-04,-5.75179E-05,1.65592E-04,-1.21230E-04,1.54652E-04,-7.54741E-19,6.69150E-01,1.84051E-03,1.84051E-03,-5.96501E-01,-5.96501E-01,-1.74018E-01,-1.74018E-01,2.56069E-06,8.60908E-07,8.60908E-07,-2.84311E-06,-2.84311E-06,-2.15451E-06,-2.15451E-06
116,60,67,62,59,1.54652E-04,-7.54741E-19,1.65592E-04,-1.21230E-04,8.09895E-05,-3.83514E-05,7.84579E-05,-4.79751E-19,9.86302E-01,-3.26061E-04,-3.26061E-04,-9.79274E-01,-9.79274E-01,-6.86387E-02,-6.86387E-02,3.69693E-06,1.39741E-06,1.39741E-06,-4.66274E-06,-4.66274E-06,-8.49812E-07,-8.49812E-07
117,13,68,33,12,2.69422E-04,-2.44700E-04,2.51311E-04,-7.39675E-05,3.65725E-04,-1.81278E-04,3.75086E-04,-2.85915E-04,4.18889E-01,2.54386E-04,2.54386E-04,-1.44554E-01,-1.44554E-01,-2.26962E-01,-2.26962E-01,1.71044E-06,2.07717E-07,2.07717E-07,-6.88715E-07,-6.88715E-07,-2.81001E-06,-2.81001E-06
118,68,66,34,33,2.51311E-04,-7.39675E-05,1.57502E-04,-5.75179E-05,3.60043E-04,-8.77418E-05,3.65725E-04,-1.81278E-04,4.32684E-01,2.48537E-03,2.48537E-03,-1.71976E-01,-1.71976E-01,-2.28915E-01,-2.28915E-01,1.76119E-06,2.57515E-07,2.57515E-07,-8.22483E-07,-8.22483E-07,-2.83418E-06,-2.83418E-06
119,15,63,69,14,1.05037E-04,-1.40633E-04,9.01175E-05,-8.35347E-05,2.58109E-04,-1.53781E-04,1.78620E-04,-1.96192E-04,5.27678E-01,1.14090E-03,1.14090E-03,-4.32999E-01,-4.32999E-01,-1.73648E-01,-1.73648E-01,2.04416E-06,6.24002E-07,6.24002E-07,-2.06353E-06,-2.06353E-06,-2.14992E-06,-2.14992E-06
120,14,69,68,13,1.78620E-04,-1.96192E-04,2.58109E-04,-1.53781E-04,2.51311E-04,-7.39675E-05,2.69422E-04,-2.44700E-04,5.95647E-01,2.16224E-03,2.16224E-03,-5.13857E-01,-5.13857E-01,-1.72849E-01,-1.72849E-01,2.29156E-06,7.44378E-07,7.44378E-07,-2.45003E-06,-2.45003E-06,-2.14004E-06,-2.14004E-06
121,63,62,67,69,9.01175E-05,-8.35347E-05,8.09895E-05,-3.83514E-05,1.65592E-04,-1.21230E-04,2.58109E-04,-1.53781E-04,7.32181E-01,6.99562E-04,6.99562E-04,-7.21258E-01,-7.21258E-01,-7.15803E-02,-7.15803E-02,2.74971E-06,1.03370E-06,1.03370E-06,-3.43556E-06,-3.43556E-06,-8.86232E-07,-8.86232E-07
122,69,67,66,68,2.58109E-04,-1.53781E-04,1.65592E-04,-1.21230E-04,1.57502E-04,-5.75179E-05,2.51311E-04,-7.39675E-05,8.59865E-01,2.78074E-04,2.78074E-04,-8.51030E-01,-8.51030E-01,-7.04262E-02,-7.04262E-02,3.22562E-06,1.21708E-06,1.21708E-06,-4.05292E-06,-4.05292E-06,-8.71943E-07,-8.71943E-07
123,25,70,72,24,1.05037E-04,1.40633E-04,9.01175E-05,8.35347E-05,3.17193E-05,3.99824E-05,4.91696E-05,7.80256E-05,1.12389E+00,-6.02581E-03,-6.02581E-03,1.11287E+00,1.11287E+00,-7.72330E-02,-7.72330E-02,4.22012E-06,-1.61851E-06,-1.61851E-06,5.30800E-06,5.30800E-06,-9.56218E-07,-9.56218E-07
124,24,72,22,23,4.91696E-05,7.80256E-05,3.17193E-05,3.99824E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.24755E+00,2.07139E-01,2.07139E-01,1.30123E+00,1.30123E+00,-1.73031E-01,-1.73031E-01,4.43051E-06,-8.72517E-07,-8.72517E-07,5.90040E-06,5.90040E-06,-2.14229E-06,-2.14229E-06
125,70,71,73,72,9.01175E-05,8.35347E-05,8.09895E-05,3.83514E-05,2.62795E-05,1.88362E-05,3.17193E-05,3.99824E-05,7.30941E-01,5.02195E-02,5.02195E-02,6.77274E-01,6.77274E-01,-1.88914E-01,-1.88914E-01,2.73854E-06,-7.28394E-07,-7.28394E-07,3.15337E-06,3.15337E-06,-2.33893E-06,-2.33893E-06
126,72,73,21,22,3.17193E-05,3.99824E-05,2.62795E-05,1.88362E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.54791E-01,1.40836E-01,1.40836E-01,6.59846E-01,6.59846E-01,-1.48828E-01,-1.48828E-01,2.31607E-06,-2.71991E-07,-2.71991E-07,2.94093E-06,2.94093E-06,-1.84263E-06,-1.84263E-06
127,71,59,58,73,8.09895E-05,3.83514E-05,7.84579E-05,-4.79751E-19,2.49846E-05,-2.26878E-19,2.62795E-05,1.88362E-05,4.09562E-01,2.34011E-02,2.34011E-02,2.11929E-01,2.11929E-01,-2.05944E-01,-2.05944E-01,1.63998E-06,-1.91322E-07,-1.91322E-07,9.75758E-07,9.75758E-07,-2.54978E-06,-2.54978E-06
128,73,58,20,21,2.62795E-05,1.88362E-05,2.49846E-05,-2.26878E-19,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.97636E-01,5.02618E-02,5.02618E-02,2.12859E-01,2.12859E-01,-1.30959E-01,-1.30959E-01,1.13995E-06,-6.47422E-08,-6.47422E-08,9.41811E-07,9.41811E-07,-1.62140E-06,-1.62140E-06
129,28,37,74,27,3.75086E-04,2.85915E-04,3.65725E-04,1.81278E-04,2.58109E-04,1.53781E-04,2.69422E-04,2.44700E-04,7.32181E-01,-6.99562E-04,-6.99562E-04,7.21258E-01,7.21258E-01,-7.15803E-02,-7.15803E-02,2.74971E-06,-1.03370E-06,-1.03370E-06,3.43556E-06,3.43556E-06,-8.86232E-07,-8.86232E-07
130,27,74,75,26,2.69422E-04,2.44700E-04,2.58109E-04,1.53781E-04,1.65592E-04,1.21230E-04,1.78620E-04,1.96192E-04,8.59865E-01,-2.78074E-04,-2.78074E-04,8.51030E-01,8.51030E-01,-7.04262E-02,-7.04262E-02,3.22562E-06,-1.21708E-06,-1.21708E-06,4.05292E-06,4.05292E-06,-8.71943E-07,-8.71943E-07
131,26,75,70,25,1.78620E-04,1.96192E-04,1.65592E-04,1.21230E-04,9.01175E-05,8.35347E-05,1.05037E-04,1.40633E-04,9.86302E-01,3.26061E-04,3.26061E-04,9.79274E-01,9.79274E-01,-6.86387E-02,-6.86387E-02,3.69693E-06,-1.39741E-06,-1.39741E-06,4.66274E-06,4.66274E-06,-8.49812E-07,-8.49812E-07
132,61,76,36,35,2.49011E-04,-9.94344E-19,2.51311E-04,7.39675E-05,3.60043E-04,8.77418E-05,3.58189E-04,-1.21976E-18,4.18889E-01,-2.54386E-04,-2.54386E-04,1.44554E-01,1.44554E-01,-2.26962E-01,-2.26962E-01,1.71044E-06,-2.07717E-07,-2.07717E-07,6.88715E-07,6.88715E-07,-2.81001E-06,-2.81001E-06
133,76,74,37,36,2.51311E-04,7.39675E-05,2.58109E-04,1.53781E-04,3.65725E-04,1.81278E-04,3.60043E-04,8.77418E-05,5.27678E-01,-1.14090E-03,-1.14090E-03,4.32999E-01,4.32999E-01,-1.73648E-01,-1.73648E-01,2.04416E-06,-6.24002E-07,-6.24002E-07,2.06353E-06,2.06353E-06,-2.14992E-06,-2.14992E-06
134,60,77,76,61,1.54652E-04,-7.54741E-19,1.57502E-04,5.75179E-05,2.51311E-04,7.39675E-05,2.49011E-04,-9.94344E-19,4.32684E-01,-2.48537E-03,-2.48537E-03,1.71976E-01,1.71976E-01,-2.28915E-01,-2.28915E-01,1.76119E-06,-2.57515E-07,-2.57515E-07,8.22483E-07,8.22483E-07,-2.83418E-06,-2.83418E-06
135,77,75,74,76,1.57502E-04,5.75179E-05,1.65592E-04,1.21230E-04,2.58109E-04,1.53781E-04,2.51311E-04,7.39675E-05,5.95647E-01,-2.16224E-03,-2.16224E-03,5.13857E-01,5.13857E-01,-1.72849E-01,-1.72849E-01,2.29156E-06,-7.44378E-07,-7.44378E-07,2.45003E-06,2.45003E-06,-2.14004E-06,-2.14004E-06
136,59,71,77,60,7.84579E-05,-4.79751E-19,8.09895E-05,3.83514E-05,1.57502E-04,5.75179E-05,1.54652E-04,-7.54741E-19,4.45229E-01,4.25227E-03,4.25227E-03,2.02524E-01,2.02524E-01,-2.29533E-01,-2.29533E-01,1.80193E-06,-2.69071E-07,-2.69071E-07,9.58324E-07,9.58324E-07,-2.84183E-06,-2.84183E-06
137,71,70,75,77,8.09895E-05,3.83514E-05,9.01175E-05,8.35347E-05,1.65592E-04,1.21230E-04,1.57502E-04,5.75179E-05,6.69150E-01,-1.84051E-03,-1.84051E-03,5.96501E-01,5.96501E-01,-1.74018E-01,-1.74018E-01,2.56069E-06,-8.60908E-07,-8.60908E-07,2.84311E-06,2.84311E-06,-2.15451E-06,-2.15451E-06
