Elementos,Nodo_1,Nodo_2,Nodo_3,Nodo_4,Desplazamiento(x1),Desplazamiento(y1),Desplazamiento(x2),Desplazamiento(y2),Desplazamiento(x3),Desplazamiento(y3),Desplazamiento(x4),Desplazamiento(y4),Tensiones(VON),Tensiones(XX1),Tensiones(XX2),Tensiones(YY1),Tensiones(YY2),Tensiones(XY1),Tensiones(XY2),Deformaciones(VON),Deformacones(XX1),Deformaciones(XX2),Deformaciones(YY1),Deformaciones(YY2),Deformaciones(XY1),Deformaciones(XY2)
88,48,46,5,6,7.10484E-04,-1.92806E-04,7.12662E-04,-1.00488E-04,8.22066E-04,-1.00477E-04,8.13457E-04,-1.93792E-04,2.17908E-01,-1.27834E-01,-1.27834E-01,-4.85867E-02,-4.85867E-02,-1.08001E-01,-1.08001E-01,8.45367E-07,-5.39324E-07,-5.39324E-07,-4.87450E-08,-4.87450E-08,-1.33716E-06,-1.33716E-06
89,10,43,49,9,4.94918E-04,-2.74879E-04,4.90089E-04,-1.75989E-04,5.99928E-04,-1.87006E-04,6.02623E-04,-2.87665E-04,2.80653E-01,4.43257E-03,4.43257E-03,-2.48598E-01,-2.48598E-01,-7.26724E-02,-7.26724E-02,1.07764E-06,3.76247E-07,3.76247E-07,-1.19013E-06,-1.19013E-06,-8.99753E-07,-8.99753E-07
90,9,49,48,8,6.02623E-04,-2.87665E-04,5.99928E-04,-1.87006E-04,7.10484E-04,-1.92806E-04,7.09947E-04,-2.92625E-04,1.64764E-01,-1.23387E-02,-1.23387E-02,-1.16685E-01,-1.16685E-01,-7.02835E-02,-7.02835E-02,6.41903E-07,1.07937E-07,1.07937E-07,-5.38017E-07,-5.38017E-07,-8.70176E-07,-8.70176E-07
91,43,42,47,49,4.90089E-04,-1.75989E-04,4.86726E-04,-8.62275E-05,5.96057E-04,-9.25376E-05,5.99928E-04,-1.87006E-04,3.08180E-01,2.34941E-02,2.34941E-02,-1.74890E-01,-1.74890E-01,-1.41100E-01,-1.41100E-01,1.24431E-06,3.61719E-07,3.61719E-07,-8.66371E-07,-8.66371E-07,-1.74696E-06,-1.74696E-06
92,49,47,46,48,5.99928E-04,-1.87006E-04,5.96057E-04,-9.25376E-05,7.12662E-04,-1.00488E-04,7.10484E-04,-1.92806E-04,3.15603E-01,-2.80565E-02,-2.80565E-02,-1.52798E-01,-1.52798E-01,-1.63052E-01,-1.63052E-01,1.26396E-06,8.46801E-08,8.46801E-08,-6.87528E-07,-6.87528E-07,-2.01874E-06,-2.01874E-06
93,30,50,52,29,4.94918E-04,2.74879E-04,4.90089E-04,1.75989E-04,3.86415E-04,1.62018E-04,3.92387E-04,2.54207E-04,3.79765E-01,-4.71329E-03,-4.71329E-03,3.62349E-01,3.62349E-01,-6.10864E-02,-6.10864E-02,1.43864E-06,-5.40086E-07,-5.40086E-07,1.73220E-06,1.73220E-06,-7.56307E-07,-7.56307E-07
94,29,52,37,28,3.92387E-04,2.54207E-04,3.86415E-04,1.62018E-04,2.90841E-04,1.44160E-04,2.98285E-04,2.27372E-04,4.79796E-01,-1.01465E-04,-1.01465E-04,4.69240E-01,4.69240E-01,-5.76486E-02,-5.76486E-02,1.80428E-06,-6.70827E-07,-6.70827E-07,2.23462E-06,2.23462E-06,-7.13744E-07,-7.13744E-07
95,38,53,51,39,3.81345E-04,-1.06818E-18,3.82729E-04,7.87976E-05,4.86726E-04,8.62275E-05,4.85540E-04,-1.18590E-18,3.31764E-01,-7.25420E-03,-7.25420E-03,2.22537E-01,2.22537E-01,-1.40093E-01,-1.40093E-01,1.31702E-06,-3.52454E-07,-3.52454E-07,1.07006E-06,1.07006E-06,-1.73448E-06,-1.73448E-06
96,53,52,50,51,3.82729E-04,7.87976E-05,3.86415E-04,1.62018E-04,4.90089E-04,1.75989E-04,4.86726E-04,8.62275E-05,3.71029E-01,-1.62775E-03,-1.62775E-03,2.81745E-01,2.81745E-01,-1.38830E-01,-1.38830E-01,1.45170E-06,-4.10243E-07,-4.10243E-07,1.34397E-06,1.34397E-06,-1.71885E-06,-1.71885E-06
97,35,36,53,38,2.84848E-04,-9.70654E-19,2.86322E-04,6.97761E-05,3.82729E-04,7.87976E-05,3.81345E-04,-1.06818E-18,3.12076E-01,-3.93113E-03,-3.93113E-03,7.68345E-02,7.68345E-02,-1.74327E-01,-1.74327E-01,1.28168E-06,-1.28483E-07,-1.28483E-07,3.71494E-07,3.71494E-07,-2.15834E-06,-2.15834E-06
98,36,37,52,53,2.86322E-04,6.97761E-05,2.90841E-04,1.44160E-04,3.86415E-04,1.62018E-04,3.82729E-04,7.87976E-05,3.24337E-01,-1.75014E-03,-1.75014E-03,9.42005E-02,9.42005E-02,-1.79028E-01,-1.79028E-01,1.32885E-06,-1.42906E-07,-1.42906E-07,4.51074E-07,4.51074E-07,-2.21653E-06,-2.21653E-06
99,1,2,54,32,8.12589E-04,2.93350E-04,8.13457E-04,1.93792E-04,7.10484E-04,1.92806E-04,7.09947E-04,2.92625E-04,4.95455E-02,2.21298E-02,2.21298E-02,2.46081E-02,2.46081E-02,-2.51929E-02,-2.51929E-02,1.87630E-07,7.02255E-08,7.02255E-08,8.55674E-08,8.55674E-08,-3.11912E-07,-3.11912E-07
100,32,54,55,31,7.09947E-04,2.92625E-04,7.10484E-04,1.92806E-04,5.99928E-04,1.87006E-04,6.02623E-04,2.87665E-04,1.64764E-01,1.23387E-02,1.23387E-02,1.16685E-01,1.16685E-01,-7.02835E-02,-7.02835E-02,6.41903E-07,-1.07937E-07,-1.07937E-07,5.38017E-07,5.38017E-07,-8.70176E-07,-8.70176E-07
101,31,55,50,30,6.02623E-04,2.87665E-04,5.99928E-04,1.87006E-04,4.90089E-04,1.75989E-04,4.94918E-04,2.74879E-04,2.80653E-01,-4.43257E-03,-4.43257E-03,2.48598E-01,2.48598E-01,-7.26724E-02,-7.26724E-02,1.07764E-06,-3.76247E-07,-3.76247E-07,1.19013E-06,1.19013E-06,-8.99753E-07,-8.99753E-07
102,41,56,3,4,7.06648E-04,-1.28751E-18,7.12662E-04,1.00488E-04,8.22066E-04,1.00477E-04,8.58210E-04,-1.42570E-18,5.21172E-01,3.47610E-01,3.47610E-01,1.04167E-01,1.04167E-01,-2.42312E-01,-2.42312E-01,2.00228E-06,1.50648E-06,1.50648E-06,-5.51997E-10,-5.51997E-10,-3.00006E-06,-3.00006E-06
103,56,54,2,3,7.12662E-04,1.00488E-04,7.10484E-04,1.92806E-04,8.13457E-04,1.93792E-04,8.22066E-04,1.00477E-04,2.17908E-01,1.27834E-01,1.27834E-01,4.85867E-02,4.85867E-02,-1.08001E-01,-1.08001E-01,8.45367E-07,5.39324E-07,5.39324E-07,4.87450E-08,4.87450E-08,-1.33716E-06,-1.33716E-06
104,39,51,57,40,4.85540E-04,-1.18590E-18,4.86726E-04,8.62275E-05,5.96057E-04,9.25376E-05,5.95023E-04,-1.23469E-18,2.88053E-01,-3.76826E-03,-3.76826E-03,6.51258E-02,6.51258E-02,-1.61734E-01,-1.61734E-01,1.18399E-06,-1.10981E-07,-1.10981E-07,3.15506E-07,3.15506E-07,-2.00242E-06,-2.00242E-06
105,40,57,56,41,5.95023E-04,-1.23469E-18,5.96057E-04,9.25376E-05,7.12662E-04,1.00488E-04,7.06648E-04,-1.28751E-18,2.67750E-01,-5.38033E-02,-5.38033E-02,6.73390E-02,6.73390E-02,-1.42171E-01,-1.42171E-01,1.10475E-06,-3.52405E-07,-3.52405E-07,3.97524E-07,3.97524E-07,-1.76021E-06,-1.76021E-06
106,51,50,55,57,4.86726E-04,8.62275E-05,4.90089E-04,1.75989E-04,5.99928E-04,1.87006E-04,5.96057E-04,9.25376E-05,3.08180E-01,-2.34941E-02,-2.34941E-02,1.74890E-01,1.74890E-01,-1.41100E-01,-1.41100E-01,1.24431E-06,-3.61719E-07,-3.61719E-07,8.66371E-07,8.66371E-07,-1.74696E-06,-1.74696E-06
107,57,55,54,56,5.96057E-04,9.25376E-05,5.99928E-04,1.87006E-04,7.10484E-04,1.92806E-04,7.12662E-04,1.00488E-04,3.15603E-01,2.80565E-02,2.80565E-02,1.52798E-01,1.52798E-01,-1.63052E-01,-1.63052E-01,1.26396E-06,-8.46801E-08,-8.46801E-08,6.87528E-07,6.87528E-07,-2.01874E-06,-2.01874E-06
108,59,62,64,58,6.23931E-05,-3.71867E-19,6.44064E-05,-3.04987E-05,2.08986E-05,-1.49794E-05,1.98689E-05,-1.75779E-19,3.25701E-01,-1.86096E-02,-1.86096E-02,-1.68536E-01,-1.68536E-01,-1.63775E-01,-1.63775E-01,1.30418E-06,1.52148E-07,1.52148E-07,-7.75965E-07,-7.75965E-07,-2.02770E-06,-2.02770E-06
109,58,64,19,20,1.98689E-05,-1.75779E-19,2.08986E-05,-1.49794E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.36693E-01,-3.99704E-02,-3.99704E-02,-1.69275E-01,-1.69275E-01,-1.04144E-01,-1.04144E-01,9.06542E-07,5.14858E-08,5.14858E-08,-7.48969E-07,-7.48969E-07,-1.28941E-06,-1.28941E-06
110,62,63,65,64,6.44064E-05,-3.04987E-05,7.16654E-05,-6.64305E-05,2.52246E-05,-3.17958E-05,2.08986E-05,-1.49794E-05,5.81276E-01,-3.99367E-02,-3.99367E-02,-5.38598E-01,-5.38598E-01,-1.50232E-01,-1.50232E-01,2.17781E-06,5.79251E-07,5.79251E-07,-2.50770E-06,-2.50770E-06,-1.86002E-06,-1.86002E-06
111,64,65,18,19,2.08986E-05,-1.49794E-05,2.52246E-05,-3.17958E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.20719E-01,-1.11999E-01,-1.11999E-01,-5.24739E-01,-5.24739E-01,-1.18354E-01,-1.18354E-01,1.84184E-06,2.16299E-07,2.16299E-07,-2.33876E-06,-2.33876E-06,-1.46534E-06,-1.46534E-06
112,63,15,16,65,7.16654E-05,-6.64305E-05,8.35303E-05,-1.11838E-04,3.91019E-05,-6.20493E-05,2.52246E-05,-3.17958E-05,8.93763E-01,4.79199E-03,4.79199E-03,-8.85004E-01,-8.85004E-01,-6.14191E-02,-6.14191E-02,3.35603E-06,1.28711E-06,1.28711E-06,-4.22115E-06,-4.22115E-06,-7.60427E-07,-7.60427E-07
113,65,16,17,18,2.52246E-05,-3.17958E-05,3.91019E-05,-6.20493E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.92106E-01,-1.64726E-01,-1.64726E-01,-1.03479E+00,-1.03479E+00,-1.37602E-01,-1.37602E-01,3.52334E-06,6.93864E-07,6.93864E-07,-4.69226E-06,-4.69226E-06,-1.70364E-06,-1.70364E-06
114,35,34,66,61,2.84848E-04,-9.70654E-19,2.86322E-04,-6.97761E-05,1.25252E-04,-4.57407E-05,1.98024E-04,-7.85956E-19,3.54065E-01,-3.38159E-03,-3.38159E-03,-1.61056E-01,-1.61056E-01,-1.82535E-01,-1.82535E-01,1.43298E-06,2.13977E-07,2.13977E-07,-7.62101E-07,-7.62101E-07,-2.25995E-06,-2.25995E-06
115,61,66,67,60,1.98024E-04,-7.85956E-19,1.25252E-04,-4.57407E-05,1.31686E-04,-9.64077E-05,1.22986E-04,-5.89740E-19,5.32137E-01,1.46366E-03,1.46366E-03,-4.74364E-01,-4.74364E-01,-1.38387E-01,-1.38387E-01,2.03637E-06,6.84632E-07,6.84632E-07,-2.26097E-06,-2.26097E-06,-1.71336E-06,-1.71336E-06
116,60,67,62,59,1.22986E-04,-5.89740E-19,1.31686E-04,-9.64077E-05,6.44064E-05,-3.04987E-05,6.23931E-05,-3.71867E-19,7.84351E-01,-2.59298E-04,-2.59298E-04,-7.78762E-01,-7.78762E-01,-5.45845E-02,-5.45845E-02,2.93996E-06,1.11128E-06,1.11128E-06,-3.70802E-06,-3.70802E-06,-6.75808E-07,-6.75808E-07
117,13,68,33,12,2.14256E-04,-1.94596E-04,1.99854E-04,-5.88222E-05,2.90841E-04,-1.44160E-04,2.98285E-04,-2.27372E-04,3.33119E-01,2.02299E-04,2.02299E-04,-1.14956E-01,-1.14956E-01,-1.80490E-01,-1.80490E-01,1.36022E-06,1.65185E-07,1.65185E-07,-5.47696E-07,-5.47696E-07,-2.23464E-06,-2.23464E-06
118,68,66,34,33,1.99854E-04,-5.88222E-05,1.25252E-04,-4.57407E-05,2.86322E-04,-6.97761E-05,2.90841E-04,-1.44160E-04,3.44089E-01,1.97648E-03,1.97648E-03,-1.36763E-01,-1.36763E-01,-1.82043E-01,-1.82043E-01,1.40058E-06,2.04787E-07,2.04787E-07,-6.54075E-07,-6.54075E-07,-2.25387E-06,-2.25387E-06
119,15,63,69,14,8.35303E-05,-1.11838E-04,7.16654E-05,-6.64305E-05,2.05259E-04,-1.22294E-04,1.42046E-04,-1.56021E-04,4.19632E-01,9.07295E-04,9.07295E-04,-3.44339E-01,-3.44339E-01,-1.38092E-01,-1.38092E-01,1.62560E-06,4.96234E-07,4.96234E-07,-1.64101E-06,-1.64101E-06,-1.70971E-06,-1.70971E-06
120,14,69,68,13,1.42046E-04,-1.56021E-04,2.05259E-04,-1.22294E-04,1.99854E-04,-5.88222E-05,2.14256E-04,-1.94596E-04,4.73685E-01,1.71951E-03,1.71951E-03,-4.08642E-01,-4.08642E-01,-1.37457E-01,-1.37457E-01,1.82235E-06,5.91962E-07,5.91962E-07,-1.94837E-06,-1.94837E-06,-1.70185E-06,-1.70185E-06
121,63,62,67,69,7.16654E-05,-6.64305E-05,6.44064E-05,-3.04987E-05,1.31686E-04,-9.64077E-05,2.05259E-04,-1.22294E-04,5.82263E-01,5.56322E-04,5.56322E-04,-5.73576E-01,-5.73576E-01,-5.69238E-02,-5.69238E-02,2.18669E-06,8.22044E-07,8.22044E-07,-2.73211E-06,-2.73211E-06,-7.04771E-07,-7.04771E-07
122,69,67,66,68,2.05259E-04,-1.22294E-04,1.31686E-04,-9.64077E-05,1.25252E-04,-4.57407E-05,1.99854E-04,-5.88222E-05,6.83803E-01,2.21137E-04,2.21137E-04,-6.76776E-01,-6.76776E-01,-5.60060E-02,-5.60060E-02,2.56515E-06,9.67877E-07,9.67877E-07,-3.22306E-06,-3.22306E-06,-6.93407E-07,-6.93407E-07
123,25,70,72,24,8.35303E-05,1.11838E-04,7.16654E-05,6.64305E-05,2.52246E-05,3.17958E-05,3.91019E-05,6.20493E-05,8.93763E-01,-4.79199E-03,-4.79199E-03,8.85004E-01,8.85004E-01,-6.14191E-02,-6.14191E-02,3.35603E-06,-1.28711E-06,-1.28711E-06,4.22115E-06,4.22115E-06,-7.60427E-07,-7.60427E-07
124,24,72,22,23,3.91019E-05,6.20493E-05,2.52246E-05,3.17958E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.92106E-01,1.64726E-01,1.64726E-01,1.03479E+00,1.03479E+00,-1.37602E-01,-1.37602E-01,3.52334E-06,-6.93864E-07,-6.93864E-07,4.69226E-06,4.69226E-06,-1.70364E-06,-1.70364E-06
125,70,71,73,72,7.16654E-05,6.64305E-05,6.44064E-05,3.04987E-05,2.08986E-05,1.49794E-05,2.52246E-05,3.17958E-05,5.81276E-01,3.99367E-02,3.99367E-02,5.38598E-01,5.38598E-01,-1.50232E-01,-1.50232E-01,2.17781E-06,-5.79251E-07,-5.79251E-07,2.50770E-06,2.50770E-06,-1.86002E-06,-1.86002E-06
126,72,73,21,22,2.52246E-05,3.17958E-05,2.08986E-05,1.49794E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.20719E-01,1.11999E-01,1.11999E-01,5.24739E-01,5.24739E-01,-1.18354E-01,-1.18354E-01,1.84184E-06,-2.16299E-07,-2.16299E-07,2.33876E-06,2.33876E-06,-1.46534E-06,-1.46534E-06
127,71,59,58,73,6.44064E-05,3.04987E-05,6.23931E-05,-3.71867E-19,1.98689E-05,-1.75779E-19,2.08986E-05,1.49794E-05,3.25701E-01,1.86096E-02,1.86096E-02,1.68536E-01,1.68536E-01,-1.63775E-01,-1.63775E-01,1.30418E-06,-1.52148E-07,-1.52148E-07,7.75965E-07,7.75965E-07,-2.02770E-06,-2.02770E-06
128,73,58,20,21,2.08986E-05,1.49794E-05,1.98689E-05,-1.75779E-19,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.36693E-01,3.99704E-02,3.99704E-02,1.69275E-01,1.69275E-01,-1.04144E-01,-1.04144E-01,9.06542E-07,-5.14858E-08,-5.14858E-08,7.48969E-07,7.48969E-07,-1.28941E-06,-1.28941E-06
129,28,37,74,27,2.98285E-04,2.27372E-04,2.90841E-04,1.44160E-04,2.05259E-04,1.22294E-04,2.14256E-04,1.94596E-04,5.82263E-01,-5.56322E-04,-5.56322E-04,5.73576E-01,5.73576E-01,-5.69238E-02,-5.69238E-02,2.18669E-06,-8.22044E-07,-8.22044E-07,2.73211E-06,2.73211E-06,-7.04771E-07,-7.04771E-07
130,27,74,75,26,2.14256E-04,1.94596E-04,2.05259E-04,1.22294E-04,1.31686E-04,9.64077E-05,1.42046E-04,1.56021E-04,6.83803E-01,-2.21137E-04,-2.21137E-04,6.76776E-01,6.76776E-01,-5.60060E-02,-5.60060E-02,2.56515E-06,-9.67877E-07,-9.67877E-07,3.22306E-06,3.22306E-06,-6.93407E-07,-6.93407E-07
131,26,75,70,25,1.42046E-04,1.56021E-04,1.31686E-04,9.64077E-05,7.16654E-05,6.64305E-05,8.35303E-05,1.11838E-04,7.84351E-01,2.59298E-04,2.59298E-04,7.78762E-01,7.78762E-01,-5.45845E-02,-5.45845E-02,2.93996E-06,-1.11128E-06,-1.11128E-06,3.70802E-06,3.70802E-06,-6.75808E-07,-6.75808E-07
132,61,76,36,35,1.98024E-04,-7.85956E-19,1.99854E-04,5.88222E-05,2.86322E-04,6.97761E-05,2.84848E-04,-9.70654E-19,3.33119E-01,-2.02299E-04,-2.02299E-04,1.14956E-01,1.14956E-01,-1.80490E-01,-1.80490E-01,1.36022E-06,-1.65185E-07,-1.65185E-07,5.47696E-07,5.47696E-07,-2.23464E-06,-2.23464E-06
133,76,74,37,36,1.99854E-04,5.88222E-05,2.05259E-04,1.22294E-04,2.90841E-04,1.44160E-04,2.86322E-04,6.97761E-05,4.19632E-01,-9.07295E-04,-9.07295E-04,3.44339E-01,3.44339E-01,-1.38092E-01,-1.38092E-01,1.62560E-06,-4.96234E-07,-4.96234E-07,1.64101E-06,1.64101E-06,-1.70971E-06,-1.70971E-06
134,60,77,76,61,1.22986E-04,-5.89740E-19,1.25252E-04,4.57407E-05,1.99854E-04,5.88222E-05,1.98024E-04,-7.85956E-19,3.44089E-01,-1.97648E-03,-1.97648E-03,1.36763E-01,1.36763E-01,-1.82043E-01,-1.82043E-01,1.40058E-06,-2.04787E-07,-2.04787E-07,6.54075E-07,6.54075E-07,-2.25387E-06,-2.25387E-06
135,77,75,74,76,1.25252E-04,4.57407E-05,1.31686E-04,9.64077E-05,2.05259E-04,1.22294E-04,1.99854E-04,5.88222E-05,4.73685E-01,-1.71951E-03,-1.71951E-03,4.08642E-01,4.08642E-01,-1.37457E-01,-1.37457E-01,1.82235E-06,-5.91962E-07,-5.91962E-07,1.94837E-06,1.94837E-06,-1.70185E-06,-1.70185E-06
136,59,71,77,60,6.23931E-05,-3.71867E-19,6.44064E-05,3.04987E-05,1.25252E-04,4.57407E-05,1.22986E-04,-5.89740E-19,3.54065E-01,3.38159E-03,3.38159E-03,1.61056E-01,1.61056E-01,-1.82535E-01,-1.82535E-01,1.43298E-06,-2.13977E-07,-2.13977E-07,7.62101E-07,7.62101E-07,-2.25995E-06,-2.25995E-06
137,71,70,75,77,6.44064E-05,3.04987E-05,7.16654E-05,6.64305E-05,1.31686E-04,9.64077E-05,1.25252E-04,4.57407E-05,5.32137E-01,-1.46366E-03,-1.46366E-03,4.74364E-01,4.74364E-01,-1.38387E-01,-1.38387E-01,2.03637E-06,-6.84632E-07,-6.84632E-07,2.26097E-06,2.26097E-06,-1.71336E-06,-1.71336E-06
