Elementos,Nodo_1,Nodo_2,Nodo_3,Nodo_4,Desplazamiento(x1),Desplazamiento(y1),Desplazamiento(x2),Desplazamiento(y2),Desplazamiento(x3),Desplazamiento(y3),Desplazamiento(x4),Desplazamiento(y4),Tensiones(VON),Tensiones(XX1),Tensiones(XX2),Tensiones(YY1),Tensiones(YY2),Tensiones(XY1),Tensiones(XY2),Deformaciones(VON),Deformacones(XX1),Deformaciones(XX2),Deformaciones(YY1),Deformaciones(YY2),Deformaciones(XY1),Deformaciones(XY2)
105,40,57,56,41,4.09993E-04,-8.50750E-19,4.10705E-04,6.37619E-05,4.91051E-04,6.92401E-05,4.86907E-04,-8.87140E-19,1.84490E-01,-3.70725E-02,-3.70725E-02,4.63991E-02,4.63991E-02,-9.79612E-02,-9.79612E-02,7.61215E-07,-2.42820E-07,-2.42820E-07,2.73909E-07,2.73909E-07,-1.21285E-06,-1.21285E-06
106,51,50,55,57,3.35372E-04,5.94140E-05,3.37690E-04,1.21263E-04,4.13373E-04,1.28854E-04,4.10705E-04,6.37619E-05,2.12348E-01,-1.61883E-02,-1.61883E-02,1.20505E-01,1.20505E-01,-9.72233E-02,-9.72233E-02,8.57378E-07,-2.49238E-07,-2.49238E-07,5.96962E-07,5.96962E-07,-1.20372E-06,-1.20372E-06
107,57,55,54,56,4.10705E-04,6.37619E-05,4.13373E-04,1.28854E-04,4.89550E-04,1.32851E-04,4.91051E-04,6.92401E-05,2.17462E-01,1.93320E-02,1.93320E-02,1.05283E-01,1.05283E-01,-1.12349E-01,-1.12349E-01,8.70912E-07,-5.83477E-08,-5.83477E-08,4.73732E-07,4.73732E-07,-1.39099E-06,-1.39099E-06
108,59,62,64,58,4.29912E-05,-2.62791E-19,4.43784E-05,-2.10147E-05,1.43999E-05,-1.03214E-05,1.36904E-05,-1.23915E-19,2.24420E-01,-1.28227E-02,-1.28227E-02,-1.16127E-01,-1.16127E-01,-1.12847E-01,-1.12847E-01,8.98629E-07,1.04836E-07,1.04836E-07,-5.34669E-07,-5.34669E-07,-1.39716E-06,-1.39716E-06
109,58,64,19,20,1.36904E-05,-1.23915E-19,1.43999E-05,-1.03214E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.63090E-01,-2.75411E-02,-2.75411E-02,-1.16637E-01,-1.16637E-01,-7.17593E-02,-7.17593E-02,6.24641E-07,3.54757E-08,3.54757E-08,-5.16068E-07,-5.16068E-07,-8.88448E-07,-8.88448E-07
110,62,63,65,64,4.43784E-05,-2.10147E-05,4.93801E-05,-4.57731E-05,1.73807E-05,-2.19085E-05,1.43999E-05,-1.03214E-05,4.00521E-01,-2.75179E-02,-2.75179E-02,-3.71114E-01,-3.71114E-01,-1.03516E-01,-1.03516E-01,1.50059E-06,3.99125E-07,3.99125E-07,-1.72790E-06,-1.72790E-06,-1.28162E-06,-1.28162E-06
111,64,65,18,19,1.43999E-05,-1.03214E-05,1.73807E-05,-2.19085E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.58795E-01,-7.71714E-02,-7.71714E-02,-3.61565E-01,-3.61565E-01,-8.15506E-02,-8.15506E-02,1.26910E-06,1.49038E-07,1.49038E-07,-1.61149E-06,-1.61149E-06,-1.00967E-06,-1.00967E-06
112,63,15,16,65,4.93801E-05,-4.57731E-05,5.75555E-05,-7.70603E-05,2.69426E-05,-4.27543E-05,1.73807E-05,-2.19085E-05,6.15836E-01,3.30186E-03,3.30186E-03,-6.09801E-01,-6.09801E-01,-4.23200E-02,-4.23200E-02,2.31243E-06,8.86867E-07,8.86867E-07,-2.90853E-06,-2.90853E-06,-5.23962E-07,-5.23962E-07
113,65,16,17,18,1.73807E-05,-2.19085E-05,2.69426E-05,-4.27543E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.83598E-01,-1.13502E-01,-1.13502E-01,-7.13010E-01,-7.13010E-01,-9.48129E-02,-9.48129E-02,2.42771E-06,4.78098E-07,4.78098E-07,-3.23314E-06,-3.23314E-06,-1.17387E-06,-1.17387E-06
114,35,34,66,61,1.96271E-04,-6.66179E-19,1.97286E-04,-4.80784E-05,8.63034E-05,-3.15171E-05,1.36446E-04,-5.42080E-19,2.43964E-01,-2.33004E-03,-2.33004E-03,-1.10973E-01,-1.10973E-01,-1.25773E-01,-1.25773E-01,9.87373E-07,1.47438E-07,1.47438E-07,-5.25116E-07,-5.25116E-07,-1.55719E-06,-1.55719E-06
115,61,66,67,60,1.36446E-04,-5.42080E-19,8.63034E-05,-3.15171E-05,9.07364E-05,-6.64285E-05,8.47418E-05,-4.12238E-19,3.66663E-01,1.00851E-03,1.00851E-03,-3.26854E-01,-3.26854E-01,-9.53538E-02,-9.53538E-02,1.40314E-06,4.71737E-07,4.71737E-07,-1.55789E-06,-1.55789E-06,-1.18057E-06,-1.18057E-06
116,60,67,62,59,8.47418E-05,-4.12238E-19,9.07364E-05,-6.64285E-05,4.43784E-05,-2.10147E-05,4.29912E-05,-2.62791E-19,5.40447E-01,-1.78666E-04,-1.78666E-04,-5.36596E-01,-5.36596E-01,-3.76107E-02,-3.76107E-02,2.02574E-06,7.65715E-07,7.65715E-07,-2.55496E-06,-2.55496E-06,-4.65657E-07,-4.65657E-07
117,13,68,33,12,1.47631E-04,-1.34084E-04,1.37707E-04,-4.05307E-05,2.00400E-04,-9.93315E-05,2.05529E-04,-1.56668E-04,2.29532E-01,1.39392E-04,1.39392E-04,-7.92086E-02,-7.92086E-02,-1.24365E-01,-1.24365E-01,9.37243E-07,1.13819E-07,1.13819E-07,-3.77383E-07,-3.77383E-07,-1.53975E-06,-1.53975E-06
118,68,66,34,33,1.37707E-04,-4.05307E-05,8.63034E-05,-3.15171E-05,1.97286E-04,-4.80784E-05,2.00400E-04,-9.93315E-05,2.37090E-01,1.36187E-03,1.36187E-03,-9.42347E-02,-9.42347E-02,-1.25435E-01,-1.25435E-01,9.65050E-07,1.41106E-07,1.41106E-07,-4.50682E-07,-4.50682E-07,-1.55300E-06,-1.55300E-06
119,15,63,69,14,5.75555E-05,-7.70603E-05,4.93801E-05,-4.57731E-05,1.41431E-04,-8.42649E-05,9.78753E-05,-1.07504E-04,2.89142E-01,6.25160E-04,6.25160E-04,-2.37263E-01,-2.37263E-01,-9.51507E-02,-9.51507E-02,1.12010E-06,3.41924E-07,3.41924E-07,-1.13072E-06,-1.13072E-06,-1.17806E-06,-1.17806E-06
120,14,69,68,13,9.78753E-05,-1.07504E-04,1.41431E-04,-8.42649E-05,1.37707E-04,-4.05307E-05,1.47631E-04,-1.34084E-04,3.26386E-01,1.18481E-03,1.18481E-03,-2.81569E-01,-2.81569E-01,-9.47132E-02,-9.47132E-02,1.25567E-06,4.07884E-07,4.07884E-07,-1.34250E-06,-1.34250E-06,-1.17264E-06,-1.17264E-06
121,63,62,67,69,4.93801E-05,-4.57731E-05,4.43784E-05,-2.10147E-05,9.07364E-05,-6.64285E-05,1.41431E-04,-8.42649E-05,4.01201E-01,3.83327E-04,3.83327E-04,-3.95215E-01,-3.95215E-01,-3.92226E-02,-3.92226E-02,1.50671E-06,5.66419E-07,5.66419E-07,-1.88253E-06,-1.88253E-06,-4.85614E-07,-4.85614E-07
122,69,67,66,68,1.41431E-04,-8.42649E-05,9.07364E-05,-6.64285E-05,8.63034E-05,-3.15171E-05,1.37707E-04,-4.05307E-05,4.71166E-01,1.52372E-04,1.52372E-04,-4.66324E-01,-4.66324E-01,-3.85902E-02,-3.85902E-02,1.76749E-06,6.66903E-07,6.66903E-07,-2.22081E-06,-2.22081E-06,-4.77784E-07,-4.77784E-07
123,25,70,72,24,5.75555E-05,7.70603E-05,4.93801E-05,4.57731E-05,1.73807E-05,2.19085E-05,2.69426E-05,4.27543E-05,6.15836E-01,-3.30186E-03,-3.30186E-03,6.09801E-01,6.09801E-01,-4.23200E-02,-4.23200E-02,2.31243E-06,-8.86867E-07,-8.86867E-07,2.90853E-06,2.90853E-06,-5.23962E-07,-5.23962E-07
124,24,72,22,23,2.69426E-05,4.27543E-05,1.73807E-05,2.19085E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.83598E-01,1.13502E-01,1.13502E-01,7.13010E-01,7.13010E-01,-9.48129E-02,-9.48129E-02,2.42771E-06,-4.78098E-07,-4.78098E-07,3.23314E-06,3.23314E-06,-1.17387E-06,-1.17387E-06
125,70,71,73,72,4.93801E-05,4.57731E-05,4.43784E-05,2.10147E-05,1.43999E-05,1.03214E-05,1.73807E-05,2.19085E-05,4.00521E-01,2.75179E-02,2.75179E-02,3.71114E-01,3.71114E-01,-1.03516E-01,-1.03516E-01,1.50059E-06,-3.99125E-07,-3.99125E-07,1.72790E-06,1.72790E-06,-1.28162E-06,-1.28162E-06
126,72,73,21,22,1.73807E-05,2.19085E-05,1.43999E-05,1.03214E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.58795E-01,7.71714E-02,7.71714E-02,3.61565E-01,3.61565E-01,-8.15506E-02,-8.15506E-02,1.26910E-06,-1.49038E-07,-1.49038E-07,1.61149E-06,1.61149E-06,-1.00967E-06,-1.00967E-06
127,71,59,58,73,4.43784E-05,2.10147E-05,4.29912E-05,-2.62791E-19,1.36904E-05,-1.23915E-19,1.43999E-05,1.03214E-05,2.24420E-01,1.28227E-02,1.28227E-02,1.16127E-01,1.16127E-01,-1.12847E-01,-1.12847E-01,8.98629E-07,-1.04836E-07,-1.04836E-07,5.34669E-07,5.34669E-07,-1.39716E-06,-1.39716E-06
128,73,58,20,21,1.43999E-05,1.03214E-05,1.36904E-05,-1.23915E-19,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.63090E-01,2.75411E-02,2.75411E-02,1.16637E-01,1.16637E-01,-7.17593E-02,-7.17593E-02,6.24641E-07,-3.54757E-08,-3.54757E-08,5.16068E-07,5.16068E-07,-8.88448E-07,-8.88448E-07
129,28,37,74,27,2.05529E-04,1.56668E-04,2.00400E-04,9.93315E-05,1.41431E-04,8.42649E-05,1.47631E-04,1.34084E-04,4.01201E-01,-3.83327E-04,-3.83327E-04,3.95215E-01,3.95215E-01,-3.92226E-02,-3.92226E-02,1.50671E-06,-5.66419E-07,-5.66419E-07,1.88253E-06,1.88253E-06,-4.85614E-07,-4.85614E-07
130,27,74,75,26,1.47631E-04,1.34084E-04,1.41431E-04,8.42649E-05,9.07364E-05,6.64285E-05,9.78753E-05,1.07504E-04,4.71166E-01,-1.52372E-04,-1.52372E-04,4.66324E-01,4.66324E-01,-3.85902E-02,-3.85902E-02,1.76749E-06,-6.66903E-07,-6.66903E-07,2.22081E-06,2.22081E-06,-4.77784E-07,-4.77784E-07
131,26,75,70,25,9.78753E-05,1.07504E-04,9.07364E-05,6.64285E-05,4.93801E-05,4.57731E-05,5.75555E-05,7.70603E-05,5.40447E-01,1.78666E-04,1.78666E-04,5.36596E-01,5.36596E-01,-3.76107E-02,-3.76107E-02,2.02574E-06,-7.65715E-07,-7.65715E-07,2.55496E-06,2.55496E-06,-4.65657E-07,-4.65657E-07
132,61,76,36,35,1.36446E-04,-5.42080E-19,1.37707E-04,4.05307E-05,1.97286E-04,4.80784E-05,1.96271E-04,-6.66179E-19,2.29532E-01,-1.39392E-04,-1.39392E-04,7.92086E-02,7.92086E-02,-1.24365E-01,-1.24365E-01,9.37243E-07,-1.13819E-07,-1.13819E-07,3.77383E-07,3.77383E-07,-1.53975E-06,-1.53975E-06
133,76,74,37,36,1.37707E-04,4.05307E-05,1.41431E-04,8.42649E-05,2.00400E-04,9.93315E-05,1.97286E-04,4.80784E-05,2.89142E-01,-6.25160E-04,-6.25160E-04,2.37263E-01,2.37263E-01,-9.51507E-02,-9.51507E-02,1.12010E-06,-3.41924E-07,-3.41924E-07,1.13072E-06,1.13072E-06,-1.17806E-06,-1.17806E-06
134,60,77,76,61,8.47418E-05,-4.12238E-19,8.63034E-05,3.15171E-05,1.37707E-04,4.05307E-05,1.36446E-04,-5.42080E-19,2.37090E-01,-1.36187E-03,-1.36187E-03,9.42347E-02,9.42347E-02,-1.25435E-01,-1.25435E-01,9.65050E-07,-1.41106E-07,-1.41106E-07,4.50682E-07,4.50682E-07,-1.55300E-06,-1.55300E-06
135,77,75,74,76,8.63034E-05,3.15171E-05,9.07364E-05,6.64285E-05,1.41431E-04,8.42649E-05,1.37707E-04,4.05307E-05,3.26386E-01,-1.18481E-03,-1.18481E-03,2.81569E-01,2.81569E-01,-9.47132E-02,-9.47132E-02,1.25567E-06,-4.07884E-07,-4.07884E-07,1.34250E-06,1.34250E-06,-1.17264E-06,-1.17264E-06
136,59,71,77,60,4.29912E-05,-2.62791E-19,4.43784E-05,2.10147E-05,8.63034E-05,3.15171E-05,8.47418E-05,-4.12238E-19,2.43964E-01,2.33004E-03,2.33004E-03,1.10973E-01,1.10973E-01,-1.25773E-01,-1.25773E-01,9.87373E-07,-1.47438E-07,-1.47438E-07,5.25116E-07,5.25116E-07,-1.55719E-06,-1.55719E-06
137,71,70,75,77,4.43784E-05,2.10147E-05,4.93801E-05,4.57731E-05,9.07364E-05,6.64285E-05,8.63034E-05,3.15171E-05,3.66663E-01,-1.00851E-03,-1.00851E-03,3.26854E-01,3.26854E-01,-9.53538E-02,-9.53538E-02,1.40314E-06,-4.71737E-07,-4.71737E-07,1.55789E-06,1.55789E-06,-1.18057E-06,-1.18057E-06
