Elementos,Nodo_1,Nodo_2,Nodo_3,Nodo_4,Desplazamiento(x1),Desplazamiento(y1),Desplazamiento(x2),Desplazamiento(y2),Desplazamiento(x3),Desplazamiento(y3),Desplazamiento(x4),Desplazamiento(y4),Tensiones(VON),Tensiones(XX1),Tensiones(XX2),Tensiones(YY1),Tensiones(YY2),Tensiones(XY1),Tensiones(XY2),Deformaciones(VON),Deformacones(XX1),Deformaciones(XX2),Deformaciones(YY1),Deformaciones(YY2),Deformaciones(XY1),Deformaciones(XY2)
103,56,54,2,3,8.32200E-04,1.17343E-04,8.29657E-04,2.25147E-04,9.49902E-04,2.26298E-04,9.59955E-04,1.17331E-04,2.54459E-01,1.49276E-01,1.49276E-01,5.67363E-02,5.67363E-02,-1.26117E-01,-1.26117E-01,9.87164E-07,6.29787E-07,6.29787E-07,5.69212E-08,5.69212E-08,-1.56145E-06,-1.56145E-06
104,39,51,57,40,5.66982E-04,-1.41674E-18,5.68367E-04,1.00691E-04,6.96036E-04,1.08059E-04,6.94829E-04,-1.44179E-18,3.36369E-01,-4.40033E-03,-4.40033E-03,7.60497E-02,7.60497E-02,-1.88862E-01,-1.88862E-01,1.38259E-06,-1.29596E-07,-1.29596E-07,3.68428E-07,3.68428E-07,-2.33829E-06,-2.33829E-06
105,40,57,56,41,6.94829E-04,-1.44179E-18,6.96036E-04,1.08059E-04,8.32200E-04,1.17343E-04,8.25177E-04,-1.50346E-18,3.12661E-01,-6.28280E-02,-6.28280E-02,7.86341E-02,7.86341E-02,-1.66018E-01,-1.66018E-01,1.29006E-06,-4.11515E-07,-4.11515E-07,4.64202E-07,4.64202E-07,-2.05546E-06,-2.05546E-06
106,51,50,55,57,5.68367E-04,1.00691E-04,5.72294E-04,2.05509E-04,7.00556E-04,2.18374E-04,6.96036E-04,1.08059E-04,3.59873E-01,-2.74349E-02,-2.74349E-02,2.04225E-01,2.04225E-01,-1.64768E-01,-1.64768E-01,1.45303E-06,-4.22392E-07,-4.22392E-07,1.01169E-06,1.01169E-06,-2.03998E-06,-2.03998E-06
107,57,55,54,56,6.96036E-04,1.08059E-04,7.00556E-04,2.18374E-04,8.29657E-04,2.25147E-04,8.32200E-04,1.17343E-04,3.68540E-01,3.27626E-02,3.27626E-02,1.78427E-01,1.78427E-01,-1.90401E-01,-1.90401E-01,1.47596E-06,-9.88838E-08,-9.88838E-08,8.02850E-07,8.02850E-07,-2.35735E-06,-2.35735E-06
108,59,62,64,58,7.28586E-05,-4.43618E-19,7.52095E-05,-3.56144E-05,2.44040E-05,-1.74919E-05,2.32016E-05,-2.12535E-19,3.80333E-01,-2.17311E-02,-2.17311E-02,-1.96805E-01,-1.96805E-01,-1.91246E-01,-1.91246E-01,1.52294E-06,1.77668E-07,1.77668E-07,-9.06121E-07,-9.06121E-07,-2.36781E-06,-2.36781E-06
109,58,64,19,20,2.32016E-05,-2.12535E-19,2.44040E-05,-1.74919E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.76395E-01,-4.66748E-02,-4.66748E-02,-1.97668E-01,-1.97668E-01,-1.21613E-01,-1.21613E-01,1.05860E-06,6.01218E-08,6.01218E-08,-8.74597E-07,-8.74597E-07,-1.50568E-06,-1.50568E-06
110,62,63,65,64,7.52095E-05,-3.56144E-05,8.36862E-05,-7.75732E-05,2.94556E-05,-3.71290E-05,2.44040E-05,-1.74919E-05,6.78777E-01,-4.66355E-02,-4.66355E-02,-6.28939E-01,-6.28939E-01,-1.75432E-01,-1.75432E-01,2.54310E-06,6.76411E-07,6.76411E-07,-2.92833E-06,-2.92833E-06,-2.17201E-06,-2.17201E-06
111,64,65,18,19,2.44040E-05,-1.74919E-05,2.94556E-05,-3.71290E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.08061E-01,-1.30785E-01,-1.30785E-01,-6.12756E-01,-6.12756E-01,-1.38206E-01,-1.38206E-01,2.15078E-06,2.52580E-07,2.52580E-07,-2.73105E-06,-2.73105E-06,-1.71113E-06,-1.71113E-06
112,63,15,16,65,8.36862E-05,-7.75732E-05,9.75413E-05,-1.30597E-04,4.56606E-05,-7.24572E-05,2.94556E-05,-3.71290E-05,1.04368E+00,5.59577E-03,5.59577E-03,-1.03345E+00,-1.03345E+00,-7.17212E-02,-7.17212E-02,3.91895E-06,1.50300E-06,1.50300E-06,-4.92918E-06,-4.92918E-06,-8.87977E-07,-8.87977E-07
113,65,16,17,18,2.94556E-05,-3.71290E-05,4.56606E-05,-7.24572E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.15852E+00,-1.92356E-01,-1.92356E-01,-1.20836E+00,-1.20836E+00,-1.60683E-01,-1.60683E-01,4.11432E-06,8.10249E-07,8.10249E-07,-5.47931E-06,-5.47931E-06,-1.98940E-06,-1.98940E-06
114,35,34,66,61,3.32626E-04,-1.12585E-18,3.34348E-04,-8.14800E-05,1.46261E-04,-5.34130E-05,2.31240E-04,-9.09887E-19,4.13454E-01,-3.94880E-03,-3.94880E-03,-1.88070E-01,-1.88070E-01,-2.13152E-01,-2.13152E-01,1.67333E-06,2.49868E-07,2.49868E-07,-8.89932E-07,-8.89932E-07,-2.63902E-06,-2.63902E-06
115,61,66,67,60,2.31240E-04,-9.09887E-19,1.46261E-04,-5.34130E-05,1.53774E-04,-1.12579E-04,1.43615E-04,-6.89627E-19,6.21395E-01,1.70916E-03,1.70916E-03,-5.53931E-01,-5.53931E-01,-1.61599E-01,-1.61599E-01,2.37794E-06,7.99469E-07,7.99469E-07,-2.64021E-06,-2.64021E-06,-2.00075E-06,-2.00075E-06
116,60,67,62,59,1.43615E-04,-6.89627E-19,1.53774E-04,-1.12579E-04,7.52095E-05,-3.56144E-05,7.28586E-05,-4.43618E-19,9.15914E-01,-3.02791E-04,-3.02791E-04,-9.09387E-01,-9.09387E-01,-6.37402E-02,-6.37402E-02,3.43309E-06,1.29768E-06,1.29768E-06,-4.32998E-06,-4.32998E-06,-7.89164E-07,-7.89164E-07
117,13,68,33,12,2.50194E-04,-2.27237E-04,2.33376E-04,-6.86887E-05,3.39625E-04,-1.68340E-04,3.48318E-04,-2.65510E-04,3.88995E-01,2.36232E-04,2.36232E-04,-1.34238E-01,-1.34238E-01,-2.10765E-01,-2.10765E-01,1.58838E-06,1.92893E-07,1.92893E-07,-6.39564E-07,-6.39564E-07,-2.60947E-06,-2.60947E-06
118,68,66,34,33,2.33376E-04,-6.86887E-05,1.46261E-04,-5.34130E-05,3.34348E-04,-8.14800E-05,3.39625E-04,-1.68340E-04,4.01805E-01,2.30800E-03,2.30800E-03,-1.59703E-01,-1.59703E-01,-2.12578E-01,-2.12578E-01,1.63550E-06,2.39137E-07,2.39137E-07,-7.63786E-07,-7.63786E-07,-2.63192E-06,-2.63192E-06
119,15,63,69,14,9.75413E-05,-1.30597E-04,8.36862E-05,-7.75732E-05,2.39689E-04,-1.42807E-04,1.65873E-04,-1.82191E-04,4.90019E-01,1.05948E-03,1.05948E-03,-4.02097E-01,-4.02097E-01,-1.61255E-01,-1.61255E-01,1.89827E-06,5.79470E-07,5.79470E-07,-1.91626E-06,-1.91626E-06,-1.99649E-06,-1.99649E-06
120,14,69,68,13,1.65873E-04,-1.82191E-04,2.39689E-04,-1.42807E-04,2.33376E-04,-6.86887E-05,2.50194E-04,-2.27237E-04,5.53138E-01,2.00793E-03,2.00793E-03,-4.77185E-01,-4.77185E-01,-1.60514E-01,-1.60514E-01,2.12802E-06,6.91255E-07,6.91255E-07,-2.27518E-06,-2.27518E-06,-1.98731E-06,-1.98731E-06
121,63,62,67,69,8.36862E-05,-7.75732E-05,7.52095E-05,-3.56144E-05,1.53774E-04,-1.12579E-04,2.39689E-04,-1.42807E-04,6.79928E-01,6.49637E-04,6.49637E-04,-6.69785E-01,-6.69785E-01,-6.64719E-02,-6.64719E-02,2.55347E-06,9.59929E-07,9.59929E-07,-3.19038E-06,-3.19038E-06,-8.22985E-07,-8.22985E-07
122,69,67,66,68,2.39689E-04,-1.42807E-04,1.53774E-04,-1.12579E-04,1.46261E-04,-5.34130E-05,2.33376E-04,-6.86887E-05,7.98500E-01,2.58229E-04,2.58229E-04,-7.90295E-01,-7.90295E-01,-6.54001E-02,-6.54001E-02,2.99542E-06,1.13022E-06,1.13022E-06,-3.76368E-06,-3.76368E-06,-8.09716E-07,-8.09716E-07
123,25,70,72,24,9.75413E-05,1.30597E-04,8.36862E-05,7.75732E-05,2.94556E-05,3.71290E-05,4.56606E-05,7.24572E-05,1.04368E+00,-5.59577E-03,-5.59577E-03,1.03345E+00,1.03345E+00,-7.17212E-02,-7.17212E-02,3.91895E-06,-1.50300E-06,-1.50300E-06,4.92918E-06,4.92918E-06,-8.87977E-07,-8.87977E-07
124,24,72,22,23,4.56606E-05,7.24572E-05,2.94556E-05,3.71290E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.15852E+00,1.92356E-01,1.92356E-01,1.20836E+00,1.20836E+00,-1.60683E-01,-1.60683E-01,4.11432E-06,-8.10249E-07,-8.10249E-07,5.47931E-06,5.47931E-06,-1.98940E-06,-1.98940E-06
125,70,71,73,72,8.36862E-05,7.75732E-05,7.52095E-05,3.56144E-05,2.44040E-05,1.74919E-05,2.94556E-05,3.71290E-05,6.78777E-01,4.66355E-02,4.66355E-02,6.28939E-01,6.28939E-01,-1.75432E-01,-1.75432E-01,2.54310E-06,-6.76411E-07,-6.76411E-07,2.92833E-06,2.92833E-06,-2.17201E-06,-2.17201E-06
126,72,73,21,22,2.94556E-05,3.71290E-05,2.44040E-05,1.74919E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.08061E-01,1.30785E-01,1.30785E-01,6.12756E-01,6.12756E-01,-1.38206E-01,-1.38206E-01,2.15078E-06,-2.52580E-07,-2.52580E-07,2.73105E-06,2.73105E-06,-1.71113E-06,-1.71113E-06
127,71,59,58,73,7.52095E-05,3.56144E-05,7.28586E-05,-4.43618E-19,2.32016E-05,-2.12535E-19,2.44040E-05,1.74919E-05,3.80333E-01,2.17311E-02,2.17311E-02,1.96805E-01,1.96805E-01,-1.91246E-01,-1.91246E-01,1.52294E-06,-1.77668E-07,-1.77668E-07,9.06121E-07,9.06121E-07,-2.36781E-06,-2.36781E-06
128,73,58,20,21,2.44040E-05,1.74919E-05,2.32016E-05,-2.12535E-19,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.76395E-01,4.66748E-02,4.66748E-02,1.97668E-01,1.97668E-01,-1.21613E-01,-1.21613E-01,1.05860E-06,-6.01218E-08,-6.01218E-08,8.74597E-07,8.74597E-07,-1.50568E-06,-1.50568E-06
129,28,37,74,27,3.48318E-04,2.65510E-04,3.39625E-04,1.68340E-04,2.39689E-04,1.42807E-04,2.50194E-04,2.27237E-04,6.79928E-01,-6.49637E-04,-6.49637E-04,6.69785E-01,6.69785E-01,-6.64719E-02,-6.64719E-02,2.55347E-06,-9.59929E-07,-9.59929E-07,3.19038E-06,3.19038E-06,-8.22985E-07,-8.22985E-07
130,27,74,75,26,2.50194E-04,2.27237E-04,2.39689E-04,1.42807E-04,1.53774E-04,1.12579E-04,1.65873E-04,1.82191E-04,7.98500E-01,-2.58229E-04,-2.58229E-04,7.90295E-01,7.90295E-01,-6.54001E-02,-6.54001E-02,2.99542E-06,-1.13022E-06,-1.13022E-06,3.76368E-06,3.76368E-06,-8.09716E-07,-8.09716E-07
131,26,75,70,25,1.65873E-04,1.82191E-04,1.53774E-04,1.12579E-04,8.36862E-05,7.75732E-05,9.75413E-05,1.30597E-04,9.15914E-01,3.02791E-04,3.02791E-04,9.09387E-01,9.09387E-01,-6.37402E-02,-6.37402E-02,3.43309E-06,-1.29768E-06,-1.29768E-06,4.32998E-06,4.32998E-06,-7.89164E-07,-7.89164E-07
132,61,76,36,35,2.31240E-04,-9.09887E-19,2.33376E-04,6.86887E-05,3.34348E-04,8.14800E-05,3.32626E-04,-1.12585E-18,3.88995E-01,-2.36232E-04,-2.36232E-04,1.34238E-01,1.34238E-01,-2.10765E-01,-2.10765E-01,1.58838E-06,-1.92893E-07,-1.92893E-07,6.39564E-07,6.39564E-07,-2.60947E-06,-2.60947E-06
133,76,74,37,36,2.33376E-04,6.86887E-05,2.39689E-04,1.42807E-04,3.39625E-04,1.68340E-04,3.34348E-04,8.14800E-05,4.90019E-01,-1.05948E-03,-1.05948E-03,4.02097E-01,4.02097E-01,-1.61255E-01,-1.61255E-01,1.89827E-06,-5.79470E-07,-5.79470E-07,1.91626E-06,1.91626E-06,-1.99649E-06,-1.99649E-06
134,60,77,76,61,1.43615E-04,-6.89627E-19,1.46261E-04,5.34130E-05,2.33376E-04,6.86887E-05,2.31240E-04,-9.09887E-19,4.01805E-01,-2.30800E-03,-2.30800E-03,1.59703E-01,1.59703E-01,-2.12578E-01,-2.12578E-01,1.63550E-06,-2.39137E-07,-2.39137E-07,7.63786E-07,7.63786E-07,-2.63192E-06,-2.63192E-06
135,77,75,74,76,1.46261E-04,5.34130E-05,1.53774E-04,1.12579E-04,2.39689E-04,1.42807E-04,2.33376E-04,6.86887E-05,5.53138E-01,-2.00793E-03,-2.00793E-03,4.77185E-01,4.77185E-01,-1.60514E-01,-1.60514E-01,2.12802E-06,-6.91255E-07,-6.91255E-07,2.27518E-06,2.27518E-06,-1.98731E-06,-1.98731E-06
136,59,71,77,60,7.28586E-05,-4.43618E-19,7.52095E-05,3.56144E-05,1.46261E-04,5.34130E-05,1.43615E-04,-6.89627E-19,4.13454E-01,3.94880E-03,3.94880E-03,1.88070E-01,1.88070E-01,-2.13152E-01,-2.13152E-01,1.67333E-06,-2.49868E-07,-2.49868E-07,8.89932E-07,8.89932E-07,-2.63902E-06,-2.63902E-06
137,71,70,75,77,7.52095E-05,3.56144E-05,8.36862E-05,7.75732E-05,1.53774E-04,1.12579E-04,1.46261E-04,5.34130E-05,6.21395E-01,-1.70916E-03,-1.70916E-03,5.53931E-01,5.53931E-01,-1.61599E-01,-1.61599E-01,2.37794E-06,-7.99469E-07,-7.99469E-07,2.64021E-06,2.64021E-06,-2.00075E-06,-2.00075E-06
