Elementos,Nodo_1,Nodo_2,Nodo_3,Nodo_4,Desplazamiento(x1),Desplazamiento(y1),Desplazamiento(x2),Desplazamiento(y2),Desplazamiento(x3),Desplazamiento(y3),Desplazamiento(x4),Desplazamiento(y4),Tensiones(VON),Tensiones(XX1),Tensiones(XX2),Tensiones(YY1),Tensiones(YY2),Tensiones(XY1),Tensiones(XY2),Deformaciones(VON),Deformacones(XX1),Deformaciones(XX2),Deformaciones(YY1),Deformaciones(YY2),Deformaciones(XY1),Deformaciones(XY2)
107,57,55,54,56,-5.44567E-04,-8.45439E-05,-5.48104E-04,-1.70852E-04,-6.49110E-04,-1.76151E-04,-6.51099E-04,-9.18076E-05,2.88340E-01,-2.56329E-02,-2.56329E-02,-1.39599E-01,-1.39599E-01,1.48967E-01,1.48967E-01,1.15477E-06,7.73651E-08,7.73651E-08,-6.28137E-07,-6.28137E-07,1.84435E-06,1.84435E-06
108,59,62,64,58,-5.70034E-05,3.49936E-19,-5.88427E-05,2.78641E-05,-1.90933E-05,1.36854E-05,-1.81525E-05,1.64204E-19,2.97566E-01,1.70020E-02,1.70020E-02,1.53977E-01,1.53977E-01,1.49628E-01,1.49628E-01,1.19152E-06,-1.39005E-07,-1.39005E-07,7.08934E-07,7.08934E-07,1.85254E-06,1.85254E-06
109,58,64,19,20,-1.81525E-05,1.64204E-19,-1.90933E-05,1.36854E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.16247E-01,3.65176E-02,3.65176E-02,1.54652E-01,1.54652E-01,9.51479E-02,9.51479E-02,8.28231E-07,-4.70383E-08,-4.70383E-08,6.84270E-07,6.84270E-07,1.17802E-06,1.17802E-06
110,62,63,65,64,-5.88427E-05,2.78641E-05,-6.54747E-05,6.06919E-05,-2.30456E-05,2.90491E-05,-1.90933E-05,1.36854E-05,5.31063E-01,3.64868E-02,3.64868E-02,4.92072E-01,4.92072E-01,1.37255E-01,1.37255E-01,1.98968E-06,-5.29213E-07,-5.29213E-07,2.29107E-06,2.29107E-06,1.69935E-06,1.69935E-06
111,64,65,18,19,-1.90933E-05,1.36854E-05,-2.30456E-05,2.90491E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.75737E-01,1.02324E-01,1.02324E-01,4.79410E-01,4.79410E-01,1.08130E-01,1.08130E-01,1.68274E-06,-1.97614E-07,-1.97614E-07,2.13673E-06,2.13673E-06,1.33876E-06,1.33876E-06
112,63,15,16,65,-6.54747E-05,6.06919E-05,-7.63147E-05,1.02177E-04,-3.57241E-05,5.66893E-05,-2.30456E-05,2.90491E-05,8.16557E-01,-4.37804E-03,-4.37804E-03,8.08554E-01,8.08554E-01,5.61135E-02,5.61135E-02,3.06612E-06,-1.17592E-06,-1.17592E-06,3.85651E-06,3.85651E-06,6.94738E-07,6.94738E-07
113,65,16,17,18,-2.30456E-05,2.90491E-05,-3.57241E-05,5.66893E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.06404E-01,1.50496E-01,1.50496E-01,9.45402E-01,9.45402E-01,1.25715E-01,1.25715E-01,3.21898E-06,-6.33925E-07,-6.33925E-07,4.28692E-06,4.28692E-06,1.55648E-06,1.55648E-06
114,35,34,66,61,-2.60241E-04,8.97174E-19,-2.61588E-04,6.37486E-05,-1.14432E-04,4.17895E-05,-1.80918E-04,7.35464E-19,3.23480E-01,3.08947E-03,3.08947E-03,1.47143E-01,1.47143E-01,1.66766E-01,1.66766E-01,1.30919E-06,-1.95493E-07,-1.95493E-07,6.96268E-07,6.96268E-07,2.06473E-06,2.06473E-06
115,61,66,67,60,-1.80918E-04,7.35464E-19,-1.14432E-04,4.17895E-05,-1.20310E-04,8.80797E-05,-1.12362E-04,5.55652E-19,4.86169E-01,-1.33722E-03,-1.33722E-03,4.33386E-01,4.33386E-01,1.26433E-01,1.26433E-01,1.86046E-06,-6.25491E-07,-6.25491E-07,2.06565E-06,2.06565E-06,1.56536E-06,1.56536E-06
116,60,67,62,59,-1.12362E-04,5.55652E-19,-1.20310E-04,8.80797E-05,-5.88427E-05,2.78641E-05,-5.70034E-05,3.49936E-19,7.16596E-01,2.36899E-04,2.36899E-04,7.11489E-01,7.11489E-01,4.98693E-02,4.98693E-02,2.68599E-06,-1.01529E-06,-1.01529E-06,3.38771E-06,3.38771E-06,6.17429E-07,6.17429E-07
117,13,68,33,12,-1.95748E-04,1.77786E-04,-1.82590E-04,5.37409E-05,-2.65717E-04,1.31707E-04,-2.72518E-04,2.07731E-04,3.04343E-01,-1.84824E-04,-1.84824E-04,1.05025E-01,1.05025E-01,1.64899E-01,1.64899E-01,1.24272E-06,-1.50916E-07,-1.50916E-07,5.00384E-07,5.00384E-07,2.04161E-06,2.04161E-06
118,68,66,34,33,-1.82590E-04,5.37409E-05,-1.14432E-04,4.17895E-05,-2.61588E-04,6.37486E-05,-2.65717E-04,1.31707E-04,3.14365E-01,-1.80574E-03,-1.80574E-03,1.24949E-01,1.24949E-01,1.66318E-01,1.66318E-01,1.27959E-06,-1.87097E-07,-1.87097E-07,5.97573E-07,5.97573E-07,2.05917E-06,2.05917E-06
119,15,63,69,14,-7.63147E-05,1.02177E-04,-6.54747E-05,6.06919E-05,-1.87528E-04,1.11729E-04,-1.29776E-04,1.42543E-04,3.83383E-01,-8.28920E-04,-8.28920E-04,3.14594E-01,3.14594E-01,1.26163E-01,1.26163E-01,1.48518E-06,-4.53367E-07,-4.53367E-07,1.49925E-06,1.49925E-06,1.56202E-06,1.56202E-06
120,14,69,68,13,-1.29776E-04,1.42543E-04,-1.87528E-04,1.11729E-04,-1.82590E-04,5.37409E-05,-1.95748E-04,1.77786E-04,4.32766E-01,-1.57097E-03,-1.57097E-03,3.73342E-01,3.73342E-01,1.25583E-01,1.25583E-01,1.66493E-06,-5.40826E-07,-5.40826E-07,1.78006E-06,1.78006E-06,1.55484E-06,1.55484E-06
121,63,62,67,69,-6.54747E-05,6.06919E-05,-5.88427E-05,2.78641E-05,-1.20310E-04,8.80797E-05,-1.87528E-04,1.11729E-04,5.31965E-01,-5.08265E-04,-5.08265E-04,5.24028E-01,5.24028E-01,5.20065E-02,5.20065E-02,1.99779E-06,-7.51032E-07,-7.51032E-07,2.49610E-06,2.49610E-06,6.43890E-07,6.43890E-07
122,69,67,66,68,-1.87528E-04,1.11729E-04,-1.20310E-04,8.80797E-05,-1.14432E-04,4.17895E-05,-1.82590E-04,5.37409E-05,6.24733E-01,-2.02034E-04,-2.02034E-04,6.18314E-01,6.18314E-01,5.11680E-02,5.11680E-02,2.34357E-06,-8.84267E-07,-8.84267E-07,2.94464E-06,2.94464E-06,6.33508E-07,6.33508E-07
123,25,70,72,24,-7.63147E-05,-1.02177E-04,-6.54747E-05,-6.06919E-05,-2.30456E-05,-2.90491E-05,-3.57241E-05,-5.66893E-05,8.16557E-01,4.37804E-03,4.37804E-03,-8.08554E-01,-8.08554E-01,5.61135E-02,5.61135E-02,3.06612E-06,1.17592E-06,1.17592E-06,-3.85651E-06,-3.85651E-06,6.94738E-07,6.94738E-07
124,24,72,22,23,-3.57241E-05,-5.66893E-05,-2.30456E-05,-2.90491E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.06404E-01,-1.50496E-01,-1.50496E-01,-9.45402E-01,-9.45402E-01,1.25715E-01,1.25715E-01,3.21898E-06,6.33925E-07,6.33925E-07,-4.28692E-06,-4.28692E-06,1.55648E-06,1.55648E-06
125,70,71,73,72,-6.54747E-05,-6.06919E-05,-5.88427E-05,-2.78641E-05,-1.90933E-05,-1.36854E-05,-2.30456E-05,-2.90491E-05,5.31063E-01,-3.64868E-02,-3.64868E-02,-4.92072E-01,-4.92072E-01,1.37255E-01,1.37255E-01,1.98968E-06,5.29213E-07,5.29213E-07,-2.29107E-06,-2.29107E-06,1.69935E-06,1.69935E-06
126,72,73,21,22,-2.30456E-05,-2.90491E-05,-1.90933E-05,-1.36854E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.75737E-01,-1.02324E-01,-1.02324E-01,-4.79410E-01,-4.79410E-01,1.08130E-01,1.08130E-01,1.68274E-06,1.97614E-07,1.97614E-07,-2.13673E-06,-2.13673E-06,1.33876E-06,1.33876E-06
127,71,59,58,73,-5.88427E-05,-2.78641E-05,-5.70034E-05,3.49936E-19,-1.81525E-05,1.64204E-19,-1.90933E-05,-1.36854E-05,2.97566E-01,-1.70020E-02,-1.70020E-02,-1.53977E-01,-1.53977E-01,1.49628E-01,1.49628E-01,1.19152E-06,1.39005E-07,1.39005E-07,-7.08934E-07,-7.08934E-07,1.85254E-06,1.85254E-06
128,73,58,20,21,-1.90933E-05,-1.36854E-05,-1.81525E-05,1.64204E-19,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.16247E-01,-3.65176E-02,-3.65176E-02,-1.54652E-01,-1.54652E-01,9.51479E-02,9.51479E-02,8.28231E-07,4.70383E-08,4.70383E-08,-6.84270E-07,-6.84270E-07,1.17802E-06,1.17802E-06
129,28,37,74,27,-2.72518E-04,-2.07731E-04,-2.65717E-04,-1.31707E-04,-1.87528E-04,-1.11729E-04,-1.95748E-04,-1.77786E-04,5.31965E-01,5.08265E-04,5.08265E-04,-5.24028E-01,-5.24028E-01,5.20065E-02,5.20065E-02,1.99779E-06,7.51032E-07,7.51032E-07,-2.49610E-06,-2.49610E-06,6.43890E-07,6.43890E-07
130,27,74,75,26,-1.95748E-04,-1.77786E-04,-1.87528E-04,-1.11729E-04,-1.20310E-04,-8.80797E-05,-1.29776E-04,-1.42543E-04,6.24733E-01,2.02034E-04,2.02034E-04,-6.18314E-01,-6.18314E-01,5.11680E-02,5.11680E-02,2.34357E-06,8.84267E-07,8.84267E-07,-2.94464E-06,-2.94464E-06,6.33508E-07,6.33508E-07
131,26,75,70,25,-1.29776E-04,-1.42543E-04,-1.20310E-04,-8.80797E-05,-6.54747E-05,-6.06919E-05,-7.63147E-05,-1.02177E-04,7.16596E-01,-2.36899E-04,-2.36899E-04,-7.11489E-01,-7.11489E-01,4.98693E-02,4.98693E-02,2.68599E-06,1.01529E-06,1.01529E-06,-3.38771E-06,-3.38771E-06,6.17429E-07,6.17429E-07
132,61,76,36,35,-1.80918E-04,7.35464E-19,-1.82590E-04,-5.37409E-05,-2.61588E-04,-6.37486E-05,-2.60241E-04,8.97174E-19,3.04343E-01,1.84824E-04,1.84824E-04,-1.05025E-01,-1.05025E-01,1.64899E-01,1.64899E-01,1.24272E-06,1.50916E-07,1.50916E-07,-5.00384E-07,-5.00384E-07,2.04161E-06,2.04161E-06
133,76,74,37,36,-1.82590E-04,-5.37409E-05,-1.87528E-04,-1.11729E-04,-2.65717E-04,-1.31707E-04,-2.61588E-04,-6.37486E-05,3.83383E-01,8.28920E-04,8.28920E-04,-3.14594E-01,-3.14594E-01,1.26163E-01,1.26163E-01,1.48518E-06,4.53367E-07,4.53367E-07,-1.49925E-06,-1.49925E-06,1.56202E-06,1.56202E-06
134,60,77,76,61,-1.12362E-04,5.55652E-19,-1.14432E-04,-4.17895E-05,-1.82590E-04,-5.37409E-05,-1.80918E-04,7.35464E-19,3.14365E-01,1.80574E-03,1.80574E-03,-1.24949E-01,-1.24949E-01,1.66318E-01,1.66318E-01,1.27959E-06,1.87097E-07,1.87097E-07,-5.97573E-07,-5.97573E-07,2.05917E-06,2.05917E-06
135,77,75,74,76,-1.14432E-04,-4.17895E-05,-1.20310E-04,-8.80797E-05,-1.87528E-04,-1.11729E-04,-1.82590E-04,-5.37409E-05,4.32766E-01,1.57097E-03,1.57097E-03,-3.73342E-01,-3.73342E-01,1.25583E-01,1.25583E-01,1.66493E-06,5.40826E-07,5.40826E-07,-1.78006E-06,-1.78006E-06,1.55484E-06,1.55484E-06
136,59,71,77,60,-5.70034E-05,3.49936E-19,-5.88427E-05,-2.78641E-05,-1.14432E-04,-4.17895E-05,-1.12362E-04,5.55652E-19,3.23480E-01,-3.08947E-03,-3.08947E-03,-1.47143E-01,-1.47143E-01,1.66766E-01,1.66766E-01,1.30919E-06,1.95493E-07,1.95493E-07,-6.96268E-07,-6.96268E-07,2.06473E-06,2.06473E-06
137,71,70,75,77,-5.88427E-05,-2.78641E-05,-6.54747E-05,-6.06919E-05,-1.20310E-04,-8.80797E-05,-1.14432E-04,-4.17895E-05,4.86169E-01,1.33722E-03,1.33722E-03,-4.33386E-01,-4.33386E-01,1.26433E-01,1.26433E-01,1.86046E-06,6.25491E-07,6.25491E-07,-2.06565E-06,-2.06565E-06,1.56536E-06,1.56536E-06
