Elementos,Nodo_1,Nodo_2,Nodo_3,Nodo_4,Desplazamiento(x1),Desplazamiento(y1),Desplazamiento(x2),Desplazamiento(y2),Desplazamiento(x3),Desplazamiento(y3),Desplazamiento(x4),Desplazamiento(y4),Tensiones(VON),Tensiones(XX1),Tensiones(XX2),Tensiones(YY1),Tensiones(YY2),Tensiones(XY1),Tensiones(XY2),Deformaciones(VON),Deformacones(XX1),Deformaciones(XX2),Deformaciones(YY1),Deformaciones(YY2),Deformaciones(XY1),Deformaciones(XY2)
91,43,42,47,49,1.97630E-04,-7.09683E-05,1.96274E-04,-3.47716E-05,2.40362E-04,-3.73161E-05,2.41923E-04,-7.54110E-05,1.24275E-01,9.47409E-03,9.47409E-03,-7.05249E-02,-7.05249E-02,-5.68992E-02,-5.68992E-02,5.01774E-07,1.45865E-07,1.45865E-07,-3.49367E-07,-3.49367E-07,-7.04466E-07,-7.04466E-07
92,49,47,46,48,2.41923E-04,-7.54110E-05,2.40362E-04,-3.73161E-05,2.87384E-04,-4.05222E-05,2.86505E-04,-7.77499E-05,1.27268E-01,-1.13139E-02,-1.13139E-02,-6.16163E-02,-6.16163E-02,-6.57513E-02,-6.57513E-02,5.09695E-07,3.41476E-08,3.41476E-08,-2.77248E-07,-2.77248E-07,-8.14063E-07,-8.14063E-07
93,30,50,52,29,1.99578E-04,1.10846E-04,1.97630E-04,7.09683E-05,1.55823E-04,6.53343E-05,1.58232E-04,1.02510E-04,1.53142E-01,-1.90065E-03,-1.90065E-03,1.46119E-01,1.46119E-01,-2.46333E-02,-2.46333E-02,5.80135E-07,-2.17792E-07,-2.17792E-07,6.98518E-07,6.98518E-07,-3.04984E-07,-3.04984E-07
94,29,52,37,28,1.58232E-04,1.02510E-04,1.55823E-04,6.53343E-05,1.17283E-04,5.81330E-05,1.20285E-04,9.16886E-05,1.93480E-01,-4.09163E-05,-4.09163E-05,1.89223E-01,1.89223E-01,-2.32470E-02,-2.32470E-02,7.27581E-07,-2.70513E-07,-2.70513E-07,9.01120E-07,9.01120E-07,-2.87820E-07,-2.87820E-07
95,38,53,51,39,1.53779E-04,-4.32969E-19,1.54337E-04,3.17754E-05,1.96274E-04,3.47716E-05,1.95796E-04,-4.87461E-19,1.33785E-01,-2.92528E-03,-2.92528E-03,8.97388E-02,8.97388E-02,-5.64929E-02,-5.64929E-02,5.31094E-07,-1.42128E-07,-1.42128E-07,4.31507E-07,4.31507E-07,-6.99436E-07,-6.99436E-07
96,53,52,50,51,1.54337E-04,3.17754E-05,1.55823E-04,6.53343E-05,1.97630E-04,7.09683E-05,1.96274E-04,3.47716E-05,1.49619E-01,-6.56395E-04,-6.56395E-04,1.13615E-01,1.13615E-01,-5.59838E-02,-5.59838E-02,5.85404E-07,-1.65432E-07,-1.65432E-07,5.41959E-07,5.41959E-07,-6.93133E-07,-6.93133E-07
97,35,36,53,38,1.14866E-04,-3.95447E-19,1.15460E-04,2.81375E-05,1.54337E-04,3.17754E-05,1.53779E-04,-4.32969E-19,1.25846E-01,-1.58524E-03,-1.58524E-03,3.09838E-02,3.09838E-02,-7.02982E-02,-7.02982E-02,5.16841E-07,-5.18113E-08,-5.18113E-08,1.49806E-07,1.49806E-07,-8.70358E-07,-8.70358E-07
98,36,37,52,53,1.15460E-04,2.81375E-05,1.17283E-04,5.81330E-05,1.55823E-04,6.53343E-05,1.54337E-04,3.17754E-05,1.30790E-01,-7.05752E-04,-7.05752E-04,3.79867E-02,3.79867E-02,-7.21936E-02,-7.21936E-02,5.35862E-07,-5.76274E-08,-5.76274E-08,1.81897E-07,1.81897E-07,-8.93826E-07,-8.93826E-07
99,1,2,54,32,3.27680E-04,1.18295E-04,3.28030E-04,7.81475E-05,2.86505E-04,7.77499E-05,2.86289E-04,1.18002E-04,1.99794E-02,8.92392E-03,8.92392E-03,9.92330E-03,9.92330E-03,-1.01591E-02,-1.01591E-02,7.56624E-08,2.83187E-08,2.83187E-08,3.45054E-08,3.45054E-08,-1.25780E-07,-1.25780E-07
100,32,54,55,31,2.86289E-04,1.18002E-04,2.86505E-04,7.77499E-05,2.41923E-04,7.54110E-05,2.43010E-04,1.16002E-04,6.64418E-02,4.97564E-03,4.97564E-03,4.70537E-02,4.70537E-02,-2.83421E-02,-2.83421E-02,2.58850E-07,-4.35261E-08,-4.35261E-08,2.16957E-07,2.16957E-07,-3.50902E-07,-3.50902E-07
101,31,55,50,30,2.43010E-04,1.16002E-04,2.41923E-04,7.54110E-05,1.97630E-04,7.09683E-05,1.99578E-04,1.10846E-04,1.13174E-01,-1.78745E-03,-1.78745E-03,1.00248E-01,1.00248E-01,-2.93054E-02,-2.93054E-02,4.34561E-07,-1.51723E-07,-1.51723E-07,4.79925E-07,4.79925E-07,-3.62829E-07,-3.62829E-07
102,41,56,3,4,2.84958E-04,-5.19191E-19,2.87384E-04,4.05222E-05,3.31501E-04,4.05178E-05,3.46076E-04,-5.74918E-19,2.10164E-01,1.40175E-01,1.40175E-01,4.20058E-02,4.20058E-02,-9.77134E-02,-9.77134E-02,8.07428E-07,6.07492E-07,6.07492E-07,-2.22595E-10,-2.22595E-10,-1.20978E-06,-1.20978E-06
103,56,54,2,3,2.87384E-04,4.05222E-05,2.86505E-04,7.77499E-05,3.28030E-04,7.81475E-05,3.31501E-04,4.05178E-05,8.78723E-02,5.15495E-02,5.15495E-02,1.95927E-02,1.95927E-02,-4.35519E-02,-4.35519E-02,3.40897E-07,2.17484E-07,2.17484E-07,1.96566E-08,1.96566E-08,-5.39214E-07,-5.39214E-07
104,39,51,57,40,1.95796E-04,-4.87461E-19,1.96274E-04,3.47716E-05,2.40362E-04,3.73161E-05,2.39945E-04,-4.97895E-19,1.16158E-01,-1.51956E-03,-1.51956E-03,2.62622E-02,2.62622E-02,-6.52198E-02,-6.52198E-02,4.77449E-07,-4.47535E-08,-4.47535E-08,1.27229E-07,1.27229E-07,-8.07483E-07,-8.07483E-07
105,40,57,56,41,2.39945E-04,-4.97895E-19,2.40362E-04,3.73161E-05,2.87384E-04,4.05222E-05,2.84958E-04,-5.19191E-19,1.07971E-01,-2.16964E-02,-2.16964E-02,2.71547E-02,2.71547E-02,-5.73310E-02,-5.73310E-02,4.45495E-07,-1.42109E-07,-1.42109E-07,1.60303E-07,1.60303E-07,-7.09813E-07,-7.09813E-07
106,51,50,55,57,1.96274E-04,3.47716E-05,1.97630E-04,7.09683E-05,2.41923E-04,7.54110E-05,2.40362E-04,3.73161E-05,1.24275E-01,-9.47409E-03,-9.47409E-03,7.05249E-02,7.05249E-02,-5.68992E-02,-5.68992E-02,5.01774E-07,-1.45865E-07,-1.45865E-07,3.49367E-07,3.49367E-07,-7.04466E-07,-7.04466E-07
107,57,55,54,56,2.40362E-04,3.73161E-05,2.41923E-04,7.54110E-05,2.86505E-04,7.77499E-05,2.87384E-04,4.05222E-05,1.27268E-01,1.13139E-02,1.13139E-02,6.16163E-02,6.16163E-02,-6.57513E-02,-6.57513E-02,5.09695E-07,-3.41476E-08,-3.41476E-08,2.77248E-07,2.77248E-07,-8.14063E-07,-8.14063E-07
108,59,62,64,58,2.51603E-05,-1.52118E-19,2.59721E-05,-1.22987E-05,8.42744E-06,-6.04049E-06,8.01220E-06,-7.19278E-20,1.31340E-01,-7.50439E-03,-7.50439E-03,-6.79626E-02,-6.79626E-02,-6.60431E-02,-6.60431E-02,5.25916E-07,6.13542E-08,6.13542E-08,-3.12911E-07,-3.12911E-07,-8.17676E-07,-8.17676E-07
109,58,64,19,20,8.01220E-06,-7.19278E-20,8.42744E-06,-6.04049E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.54474E-02,-1.61182E-02,-1.61182E-02,-6.82606E-02,-6.82606E-02,-4.19966E-02,-4.19966E-02,3.65566E-07,2.07618E-08,2.07618E-08,-3.02025E-07,-3.02025E-07,-5.19957E-07,-5.19957E-07
110,62,63,65,64,2.59721E-05,-1.22987E-05,2.88993E-05,-2.67883E-05,1.01719E-05,-1.28218E-05,8.42744E-06,-6.04049E-06,2.34402E-01,-1.61046E-02,-1.61046E-02,-2.17192E-01,-2.17192E-01,-6.05818E-02,-6.05818E-02,8.78210E-07,2.33585E-07,2.33585E-07,-1.01124E-06,-1.01124E-06,-7.50061E-07,-7.50061E-07
111,64,65,18,19,8.42744E-06,-6.04049E-06,1.01719E-05,-1.28218E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.09982E-01,-4.51640E-02,-4.51640E-02,-2.11603E-01,-2.11603E-01,-4.77268E-02,-4.77268E-02,7.42730E-07,8.72233E-08,8.72233E-08,-9.43113E-07,-9.43113E-07,-5.90904E-07,-5.90904E-07
112,63,15,16,65,2.88993E-05,-2.67883E-05,3.36839E-05,-4.50990E-05,1.57680E-05,-2.50216E-05,1.01719E-05,-1.28218E-05,3.60413E-01,1.93239E-03,1.93239E-03,-3.56881E-01,-3.56881E-01,-2.47675E-02,-2.47675E-02,1.35333E-06,5.19032E-07,5.19032E-07,-1.70219E-06,-1.70219E-06,-3.06645E-07,-3.06645E-07
113,65,16,17,18,1.01719E-05,-1.28218E-05,1.57680E-05,-2.50216E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.00070E-01,-6.64264E-02,-6.64264E-02,-4.17284E-01,-4.17284E-01,-5.54885E-02,-5.54885E-02,1.42080E-06,2.79803E-07,2.79803E-07,-1.89217E-06,-1.89217E-06,-6.87001E-07,-6.87001E-07
114,35,34,66,61,1.14866E-04,-3.95447E-19,1.15460E-04,-2.81375E-05,5.05084E-05,-1.84451E-05,7.98541E-05,-3.20987E-19,1.42778E-01,-1.36364E-03,-1.36364E-03,-6.49463E-02,-6.49463E-02,-7.36077E-02,-7.36077E-02,5.77853E-07,8.62870E-08,8.62870E-08,-3.07320E-07,-3.07320E-07,-9.11334E-07,-9.11334E-07
115,61,66,67,60,7.98541E-05,-3.20987E-19,5.05084E-05,-1.84451E-05,5.31028E-05,-3.88768E-05,4.95945E-05,-2.38906E-19,2.14586E-01,5.90225E-04,5.90225E-04,-1.91289E-01,-1.91289E-01,-5.58051E-02,-5.58051E-02,8.21175E-07,2.76080E-07,2.76080E-07,-9.11743E-07,-9.11743E-07,-6.90920E-07,-6.90920E-07
116,60,67,62,59,4.95945E-05,-2.38906E-19,5.31028E-05,-3.88768E-05,2.59721E-05,-1.22987E-05,2.51603E-05,-1.52118E-19,3.16292E-01,-1.04563E-04,-1.04563E-04,-3.14039E-01,-3.14039E-01,-2.20114E-02,-2.20114E-02,1.18555E-06,4.48129E-07,4.48129E-07,-1.49527E-06,-1.49527E-06,-2.72522E-07,-2.72522E-07
117,13,68,33,12,8.63997E-05,-7.84716E-05,8.05918E-05,-2.37203E-05,1.17283E-04,-5.81330E-05,1.20285E-04,-9.16886E-05,1.34332E-01,8.15778E-05,8.15778E-05,-4.63562E-02,-4.63562E-02,-7.27834E-02,-7.27834E-02,5.48514E-07,6.66117E-08,6.66117E-08,-2.20861E-07,-2.20861E-07,-9.01128E-07,-9.01128E-07
118,68,66,34,33,8.05918E-05,-2.37203E-05,5.05084E-05,-1.84451E-05,1.15460E-04,-2.81375E-05,1.17283E-04,-5.81330E-05,1.38755E-01,7.97021E-04,7.97021E-04,-5.51501E-02,-5.51501E-02,-7.34096E-02,-7.34096E-02,5.64788E-07,8.25812E-08,8.25812E-08,-2.63758E-07,-2.63758E-07,-9.08881E-07,-9.08881E-07
119,15,63,69,14,3.36839E-05,-4.50990E-05,2.88993E-05,-2.67883E-05,8.27717E-05,-4.93154E-05,5.72808E-05,-6.29160E-05,1.69218E-01,3.65870E-04,3.65870E-04,-1.38856E-01,-1.38856E-01,-5.56862E-02,-5.56862E-02,6.55531E-07,2.00108E-07,2.00108E-07,-6.61743E-07,-6.61743E-07,-6.89449E-07,-6.89449E-07
120,14,69,68,13,5.72808E-05,-6.29160E-05,8.27717E-05,-4.93154E-05,8.05918E-05,-2.37203E-05,8.63997E-05,-7.84716E-05,1.91015E-01,6.93398E-04,6.93398E-04,-1.64786E-01,-1.64786E-01,-5.54302E-02,-5.54302E-02,7.34869E-07,2.38711E-07,2.38711E-07,-7.85687E-07,-7.85687E-07,-6.86278E-07,-6.86278E-07
121,63,62,67,69,2.88993E-05,-2.67883E-05,2.59721E-05,-1.22987E-05,5.31028E-05,-3.88768E-05,8.27717E-05,-4.93154E-05,2.34800E-01,2.24339E-04,2.24339E-04,-2.31297E-01,-2.31297E-01,-2.29547E-02,-2.29547E-02,8.81791E-07,3.31492E-07,3.31492E-07,-1.10173E-06,-1.10173E-06,-2.84202E-07,-2.84202E-07
122,69,67,66,68,8.27717E-05,-4.93154E-05,5.31028E-05,-3.88768E-05,5.05084E-05,-1.84451E-05,8.05918E-05,-2.37203E-05,2.75746E-01,8.91743E-05,8.91743E-05,-2.72913E-01,-2.72913E-01,-2.25846E-02,-2.25846E-02,1.03441E-06,3.90300E-07,3.90300E-07,-1.29971E-06,-1.29971E-06,-2.79619E-07,-2.79619E-07
123,25,70,72,24,3.36839E-05,4.50990E-05,2.88993E-05,2.67883E-05,1.01719E-05,1.28218E-05,1.57680E-05,2.50216E-05,3.60413E-01,-1.93239E-03,-1.93239E-03,3.56881E-01,3.56881E-01,-2.47675E-02,-2.47675E-02,1.35333E-06,-5.19032E-07,-5.19032E-07,1.70219E-06,1.70219E-06,-3.06645E-07,-3.06645E-07
124,24,72,22,23,1.57680E-05,2.50216E-05,1.01719E-05,1.28218E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.00070E-01,6.64264E-02,6.64264E-02,4.17284E-01,4.17284E-01,-5.54885E-02,-5.54885E-02,1.42080E-06,-2.79803E-07,-2.79803E-07,1.89217E-06,1.89217E-06,-6.87001E-07,-6.87001E-07
125,70,71,73,72,2.88993E-05,2.67883E-05,2.59721E-05,1.22987E-05,8.42744E-06,6.04049E-06,1.01719E-05,1.28218E-05,2.34402E-01,1.61046E-02,1.61046E-02,2.17192E-01,2.17192E-01,-6.05818E-02,-6.05818E-02,8.78210E-07,-2.33585E-07,-2.33585E-07,1.01124E-06,1.01124E-06,-7.50061E-07,-7.50061E-07
126,72,73,21,22,1.01719E-05,1.28218E-05,8.42744E-06,6.04049E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.09982E-01,4.51640E-02,4.51640E-02,2.11603E-01,2.11603E-01,-4.77268E-02,-4.77268E-02,7.42730E-07,-8.72233E-08,-8.72233E-08,9.43113E-07,9.43113E-07,-5.90904E-07,-5.90904E-07
127,71,59,58,73,2.59721E-05,1.22987E-05,2.51603E-05,-1.52118E-19,8.01220E-06,-7.19278E-20,8.42744E-06,6.04049E-06,1.31340E-01,7.50439E-03,7.50439E-03,6.79626E-02,6.79626E-02,-6.60431E-02,-6.60431E-02,5.25916E-07,-6.13542E-08,-6.13542E-08,3.12911E-07,3.12911E-07,-8.17676E-07,-8.17676E-07
128,73,58,20,21,8.42744E-06,6.04049E-06,8.01220E-06,-7.19278E-20,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.54474E-02,1.61182E-02,1.61182E-02,6.82606E-02,6.82606E-02,-4.19966E-02,-4.19966E-02,3.65566E-07,-2.07618E-08,-2.07618E-08,3.02025E-07,3.02025E-07,-5.19957E-07,-5.19957E-07
129,28,37,74,27,1.20285E-04,9.16886E-05,1.17283E-04,5.81330E-05,8.27717E-05,4.93154E-05,8.63997E-05,7.84716E-05,2.34800E-01,-2.24339E-04,-2.24339E-04,2.31297E-01,2.31297E-01,-2.29547E-02,-2.29547E-02,8.81791E-07,-3.31492E-07,-3.31492E-07,1.10173E-06,1.10173E-06,-2.84202E-07,-2.84202E-07
130,27,74,75,26,8.63997E-05,7.84716E-05,8.27717E-05,4.93154E-05,5.31028E-05,3.88768E-05,5.72808E-05,6.29160E-05,2.75746E-01,-8.91743E-05,-8.91743E-05,2.72913E-01,2.72913E-01,-2.25846E-02,-2.25846E-02,1.03441E-06,-3.90300E-07,-3.90300E-07,1.29971E-06,1.29971E-06,-2.79619E-07,-2.79619E-07
131,26,75,70,25,5.72808E-05,6.29160E-05,5.31028E-05,3.88768E-05,2.88993E-05,2.67883E-05,3.36839E-05,4.50990E-05,3.16292E-01,1.04563E-04,1.04563E-04,3.14039E-01,3.14039E-01,-2.20114E-02,-2.20114E-02,1.18555E-06,-4.48129E-07,-4.48129E-07,1.49527E-06,1.49527E-06,-2.72522E-07,-2.72522E-07
132,61,76,36,35,7.98541E-05,-3.20987E-19,8.05918E-05,2.37203E-05,1.15460E-04,2.81375E-05,1.14866E-04,-3.95447E-19,1.34332E-01,-8.15778E-05,-8.15778E-05,4.63562E-02,4.63562E-02,-7.27834E-02,-7.27834E-02,5.48514E-07,-6.66117E-08,-6.66117E-08,2.20861E-07,2.20861E-07,-9.01128E-07,-9.01128E-07
133,76,74,37,36,8.05918E-05,2.37203E-05,8.27717E-05,4.93154E-05,1.17283E-04,5.81330E-05,1.15460E-04,2.81375E-05,1.69218E-01,-3.65870E-04,-3.65870E-04,1.38856E-01,1.38856E-01,-5.56862E-02,-5.56862E-02,6.55531E-07,-2.00108E-07,-2.00108E-07,6.61743E-07,6.61743E-07,-6.89449E-07,-6.89449E-07
134,60,77,76,61,4.95945E-05,-2.38906E-19,5.05084E-05,1.84451E-05,8.05918E-05,2.37203E-05,7.98541E-05,-3.20987E-19,1.38755E-01,-7.97021E-04,-7.97021E-04,5.51501E-02,5.51501E-02,-7.34096E-02,-7.34096E-02,5.64788E-07,-8.25812E-08,-8.25812E-08,2.63758E-07,2.63758E-07,-9.08881E-07,-9.08881E-07
135,77,75,74,76,5.05084E-05,1.84451E-05,5.31028E-05,3.88768E-05,8.27717E-05,4.93154E-05,8.05918E-05,2.37203E-05,1.91015E-01,-6.93398E-04,-6.93398E-04,1.64786E-01,1.64786E-01,-5.54302E-02,-5.54302E-02,7.34869E-07,-2.38711E-07,-2.38711E-07,7.85687E-07,7.85687E-07,-6.86278E-07,-6.86278E-07
136,59,71,77,60,2.51603E-05,-1.52118E-19,2.59721E-05,1.22987E-05,5.05084E-05,1.84451E-05,4.95945E-05,-2.38906E-19,1.42778E-01,1.36364E-03,1.36364E-03,6.49463E-02,6.49463E-02,-7.36077E-02,-7.36077E-02,5.77853E-07,-8.62870E-08,-8.62870E-08,3.07320E-07,3.07320E-07,-9.11334E-07,-9.11334E-07
137,71,70,75,77,2.59721E-05,1.22987E-05,2.88993E-05,2.67883E-05,5.31028E-05,3.88768E-05,5.05084E-05,1.84451E-05,2.14586E-01,-5.90225E-04,-5.90225E-04,1.91289E-01,1.91289E-01,-5.58051E-02,-5.58051E-02,8.21175E-07,-2.76080E-07,-2.76080E-07,9.11743E-07,9.11743E-07,-6.90920E-07,-6.90920E-07
