Elementos,Nodo_1,Nodo_2,Nodo_3,Nodo_4,Desplazamiento(x1),Desplazamiento(y1),Desplazamiento(x2),Desplazamiento(y2),Desplazamiento(x3),Desplazamiento(y3),Desplazamiento(x4),Desplazamiento(y4),Tensiones(VON),Tensiones(XX1),Tensiones(XX2),Tensiones(YY1),Tensiones(YY2),Tensiones(XY1),Tensiones(XY2),Deformaciones(VON),Deformacones(XX1),Deformaciones(XX2),Deformaciones(YY1),Deformaciones(YY2),Deformaciones(XY1),Deformaciones(XY2)
88,48,46,5,6,-1.59911E-05,4.33955E-06,-1.60401E-05,2.26171E-06,-1.85025E-05,2.26147E-06,-1.83087E-05,4.36174E-06,4.90452E-03,2.87720E-03,2.87720E-03,1.09355E-03,1.09355E-03,2.43081E-03,2.43081E-03,1.90269E-08,1.21387E-08,1.21387E-08,1.09712E-09,1.09712E-09,3.00958E-08,3.00958E-08
89,10,43,49,9,-1.11393E-05,6.18679E-06,-1.10306E-05,3.96104E-06,-1.35027E-05,4.20901E-06,-1.35634E-05,6.47455E-06,6.31674E-03,-9.97652E-05,-9.97652E-05,5.59526E-03,5.59526E-03,1.63566E-03,1.63566E-03,2.42547E-08,-8.46830E-09,-8.46830E-09,2.67866E-08,2.67866E-08,2.02510E-08,2.02510E-08
90,9,49,48,8,-1.35634E-05,6.47455E-06,-1.35027E-05,4.20901E-06,-1.59911E-05,4.33955E-06,-1.59790E-05,6.58619E-06,3.70839E-03,2.77711E-04,2.77711E-04,2.62627E-03,2.62627E-03,1.58189E-03,1.58189E-03,1.44475E-08,-2.42937E-09,-2.42937E-09,1.21093E-08,1.21093E-08,1.95853E-08,1.95853E-08
91,43,42,47,49,-1.10306E-05,3.96104E-06,-1.09549E-05,1.94075E-06,-1.34156E-05,2.08277E-06,-1.35027E-05,4.20901E-06,6.93630E-03,-5.28789E-04,-5.28789E-04,3.93629E-03,3.93629E-03,3.17578E-03,3.17578E-03,2.80061E-08,-8.14131E-09,-8.14131E-09,1.94996E-08,1.94996E-08,3.93192E-08,3.93192E-08
92,49,47,46,48,-1.35027E-05,4.20901E-06,-1.34156E-05,2.08277E-06,-1.60401E-05,2.26171E-06,-1.59911E-05,4.33955E-06,7.10336E-03,6.31476E-04,6.31476E-04,3.43906E-03,3.43906E-03,3.66985E-03,3.66985E-03,2.84482E-08,-1.90592E-09,-1.90592E-09,1.54744E-08,1.54744E-08,4.54363E-08,4.54363E-08
93,30,50,52,29,-1.11393E-05,-6.18679E-06,-1.10306E-05,-3.96104E-06,-8.69714E-06,-3.64658E-06,-8.83157E-06,-5.72150E-06,8.54748E-03,1.06083E-04,1.06083E-04,-8.15549E-03,-8.15549E-03,1.37489E-03,1.37489E-03,3.23798E-08,1.21559E-08,1.21559E-08,-3.89872E-08,-3.89872E-08,1.70224E-08,1.70224E-08
94,29,52,37,28,-8.83157E-06,-5.72150E-06,-8.69714E-06,-3.64658E-06,-6.54604E-06,-3.24465E-06,-6.71358E-06,-5.11753E-06,1.07989E-02,2.28371E-06,2.28371E-06,-1.05613E-02,-1.05613E-02,1.29751E-03,1.29751E-03,4.06093E-08,1.50985E-08,1.50985E-08,-5.02953E-08,-5.02953E-08,1.60644E-08,1.60644E-08
95,38,53,51,39,-8.58304E-06,2.46358E-20,-8.61419E-06,-1.77352E-06,-1.09549E-05,-1.94075E-06,-1.09282E-05,2.72724E-20,7.46711E-03,1.63272E-04,1.63272E-04,-5.00870E-03,-5.00870E-03,3.15311E-03,3.15311E-03,2.96426E-08,7.93277E-09,7.93277E-09,-2.40842E-08,-2.40842E-08,3.90384E-08,3.90384E-08
96,53,52,50,51,-8.61419E-06,-1.77352E-06,-8.69714E-06,-3.64658E-06,-1.10306E-05,-3.96104E-06,-1.09549E-05,-1.94075E-06,8.35086E-03,3.66361E-05,3.66361E-05,-6.34131E-03,-6.34131E-03,3.12469E-03,3.12469E-03,3.26738E-08,9.23347E-09,9.23347E-09,-3.02490E-08,-3.02490E-08,3.86866E-08,3.86866E-08
97,35,36,53,38,-6.41115E-06,2.18589E-20,-6.44433E-06,-1.57047E-06,-8.61419E-06,-1.77352E-06,-8.58304E-06,2.46358E-20,7.02397E-03,8.84791E-05,8.84791E-05,-1.72934E-03,-1.72934E-03,3.92364E-03,3.92364E-03,2.88471E-08,2.89181E-09,2.89181E-09,-8.36133E-09,-8.36133E-09,4.85784E-08,4.85784E-08
98,36,37,52,53,-6.44433E-06,-1.57047E-06,-6.54604E-06,-3.24465E-06,-8.69714E-06,-3.64658E-06,-8.61419E-06,-1.77352E-06,7.29994E-03,3.93910E-05,3.93910E-05,-2.12020E-03,-2.12020E-03,4.02943E-03,4.02943E-03,2.99087E-08,3.21643E-09,3.21643E-09,-1.01525E-08,-1.01525E-08,4.98882E-08,4.98882E-08
99,1,2,54,32,-1.82892E-05,-6.60252E-06,-1.83087E-05,-4.36174E-06,-1.59911E-05,-4.33955E-06,-1.59790E-05,-6.58619E-06,1.11514E-03,-4.98081E-04,-4.98081E-04,-5.53861E-04,-5.53861E-04,5.67023E-04,5.67023E-04,4.22304E-09,-1.58059E-09,-1.58059E-09,-1.92589E-09,-1.92589E-09,7.02029E-09,7.02029E-09
100,32,54,55,31,-1.59790E-05,-6.58619E-06,-1.59911E-05,-4.33955E-06,-1.35027E-05,-4.20901E-06,-1.35634E-05,-6.47455E-06,3.70839E-03,-2.77711E-04,-2.77711E-04,-2.62627E-03,-2.62627E-03,1.58189E-03,1.58189E-03,1.44475E-08,2.42937E-09,2.42937E-09,-1.21093E-08,-1.21093E-08,1.95853E-08,1.95853E-08
101,31,55,50,30,-1.35634E-05,-6.47455E-06,-1.35027E-05,-4.20901E-06,-1.10306E-05,-3.96104E-06,-1.11393E-05,-6.18679E-06,6.31674E-03,9.97652E-05,9.97652E-05,-5.59526E-03,-5.59526E-03,1.63566E-03,1.63566E-03,2.42547E-08,8.46830E-09,8.46830E-09,-2.67866E-08,-2.67866E-08,2.02510E-08,2.02510E-08
102,41,56,3,4,-1.59047E-05,2.89783E-20,-1.60401E-05,-2.26171E-06,-1.85025E-05,-2.26147E-06,-1.93160E-05,3.20886E-20,1.17302E-02,-7.82376E-03,-7.82376E-03,-2.34452E-03,-2.34452E-03,5.45379E-03,5.45379E-03,4.50660E-08,-3.39067E-08,-3.39067E-08,1.24240E-11,1.24240E-11,6.75231E-08,6.75231E-08
103,56,54,2,3,-1.60401E-05,-2.26171E-06,-1.59911E-05,-4.33955E-06,-1.83087E-05,-4.36174E-06,-1.85025E-05,-2.26147E-06,4.90452E-03,-2.87720E-03,-2.87720E-03,-1.09355E-03,-1.09355E-03,2.43081E-03,2.43081E-03,1.90269E-08,-1.21387E-08,-1.21387E-08,-1.09712E-09,-1.09712E-09,3.00958E-08,3.00958E-08
104,39,51,57,40,-1.09282E-05,2.72724E-20,-1.09549E-05,-1.94075E-06,-1.34156E-05,-2.08277E-06,-1.33923E-05,2.77896E-20,6.48329E-03,8.48133E-05,8.48133E-05,-1.46581E-03,-1.46581E-03,3.64019E-03,3.64019E-03,2.66485E-08,2.49788E-09,2.49788E-09,-7.10119E-09,-7.10119E-09,4.50690E-08,4.50690E-08
105,40,57,56,41,-1.33923E-05,2.77896E-20,-1.34156E-05,-2.08277E-06,-1.60401E-05,-2.26171E-06,-1.59047E-05,2.89783E-20,6.02633E-03,1.21097E-03,1.21097E-03,-1.51562E-03,-1.51562E-03,3.19989E-03,3.19989E-03,2.48649E-08,7.93167E-09,7.93167E-09,-8.94718E-09,-8.94718E-09,3.96176E-08,3.96176E-08
106,51,50,55,57,-1.09549E-05,-1.94075E-06,-1.10306E-05,-3.96104E-06,-1.35027E-05,-4.20901E-06,-1.34156E-05,-2.08277E-06,6.93630E-03,5.28789E-04,5.28789E-04,-3.93629E-03,-3.93629E-03,3.17578E-03,3.17578E-03,2.80061E-08,8.14131E-09,8.14131E-09,-1.94996E-08,-1.94996E-08,3.93192E-08,3.93192E-08
107,57,55,54,56,-1.34156E-05,-2.08277E-06,-1.35027E-05,-4.20901E-06,-1.59911E-05,-4.33955E-06,-1.60401E-05,-2.26171E-06,7.10336E-03,-6.31476E-04,-6.31476E-04,-3.43906E-03,-3.43906E-03,3.66985E-03,3.66985E-03,2.84482E-08,1.90592E-09,1.90592E-09,-1.54744E-08,-1.54744E-08,4.54363E-08,4.54363E-08
108,59,62,64,58,-1.40430E-06,8.69796E-21,-1.44961E-06,6.86443E-07,-4.70371E-07,3.37145E-07,-4.47195E-07,4.13723E-21,7.33065E-03,4.18852E-04,4.18852E-04,3.79328E-03,3.79328E-03,3.68614E-03,3.68614E-03,2.93536E-08,-3.42444E-09,-3.42444E-09,1.74649E-08,1.74649E-08,4.56379E-08,4.56379E-08
109,58,64,19,20,-4.47195E-07,4.13723E-21,-4.70371E-07,3.37145E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.32732E-03,8.99625E-04,8.99625E-04,3.80991E-03,3.80991E-03,2.34400E-03,2.34400E-03,2.04038E-08,-1.15881E-09,-1.15881E-09,1.68573E-08,1.68573E-08,2.90210E-08,2.90210E-08
110,62,63,65,64,-1.44961E-06,6.86443E-07,-1.61299E-06,1.49517E-06,-5.67737E-07,7.15637E-07,-4.70371E-07,3.37145E-07,1.30830E-02,8.98868E-04,8.98868E-04,1.21224E-02,1.21224E-02,3.38133E-03,3.38133E-03,4.90166E-08,-1.30374E-08,-1.30374E-08,5.64415E-08,5.64415E-08,4.18640E-08,4.18640E-08
111,64,65,18,19,-4.70371E-07,3.37145E-07,-5.67737E-07,7.15637E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.17200E-02,2.52079E-03,2.52079E-03,1.18104E-02,1.18104E-02,2.66384E-03,2.66384E-03,4.14549E-08,-4.86830E-09,-4.86830E-09,5.26391E-08,5.26391E-08,3.29808E-08,3.29808E-08
112,63,15,16,65,-1.61299E-06,1.49517E-06,-1.88004E-06,2.51716E-06,-8.80077E-07,1.39656E-06,-5.67737E-07,7.15637E-07,2.01162E-02,-1.07855E-04,-1.07855E-04,1.99190E-02,1.99190E-02,1.38238E-03,1.38238E-03,7.55350E-08,-2.89694E-08,-2.89694E-08,9.50066E-08,9.50066E-08,1.71151E-08,1.71151E-08
113,65,16,17,18,-5.67737E-07,7.15637E-07,-8.80077E-07,1.39656E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.23296E-02,3.70754E-03,3.70754E-03,2.32903E-02,2.32903E-02,3.09705E-03,3.09705E-03,7.93008E-08,-1.56170E-08,-1.56170E-08,1.05610E-07,1.05610E-07,3.83444E-08,3.83444E-08
114,35,34,66,61,-6.41115E-06,2.18589E-20,-6.44433E-06,1.57047E-06,-2.81908E-06,1.02950E-06,-4.45699E-06,1.79337E-20,7.96905E-03,7.61104E-05,7.61104E-05,3.62493E-03,3.62493E-03,4.10836E-03,4.10836E-03,3.22524E-08,-4.81604E-09,-4.81604E-09,1.71528E-08,1.71528E-08,5.08654E-08,5.08654E-08
115,61,66,67,60,-4.45699E-06,1.79337E-20,-2.81908E-06,1.02950E-06,-2.96389E-06,2.16988E-06,-2.76808E-06,1.38071E-20,1.19770E-02,-3.29430E-05,-3.29430E-05,1.06766E-02,1.06766E-02,3.11472E-03,3.11472E-03,4.58332E-08,-1.54092E-08,-1.54092E-08,5.08882E-08,5.08882E-08,3.85632E-08,3.85632E-08
116,60,67,62,59,-2.76808E-06,1.38071E-20,-2.96389E-06,2.16988E-06,-1.44961E-06,6.86443E-07,-1.40430E-06,8.69796E-21,1.76536E-02,5.83610E-06,5.83610E-06,1.75278E-02,1.75278E-02,1.22855E-03,1.22855E-03,6.61705E-08,-2.50119E-08,-2.50119E-08,8.34574E-08,8.34574E-08,1.52106E-08,1.52106E-08
117,13,68,33,12,-4.82233E-06,4.37983E-06,-4.49817E-06,1.32393E-06,-6.54604E-06,3.24465E-06,-6.71358E-06,5.11753E-06,7.49761E-03,-4.55320E-06,-4.55320E-06,2.58734E-03,2.58734E-03,4.06235E-03,4.06235E-03,3.06149E-08,-3.71788E-09,-3.71788E-09,1.23272E-08,1.23272E-08,5.02957E-08,5.02957E-08
118,68,66,34,33,-4.49817E-06,1.32393E-06,-2.81908E-06,1.02950E-06,-6.44433E-06,1.57047E-06,-6.54604E-06,3.24465E-06,7.74451E-03,-4.44851E-05,-4.44851E-05,3.07816E-03,3.07816E-03,4.09730E-03,4.09730E-03,3.15232E-08,-4.60920E-09,-4.60920E-09,1.47214E-08,1.47214E-08,5.07284E-08,5.07284E-08
119,15,63,69,14,-1.88004E-06,2.51716E-06,-1.61299E-06,1.49517E-06,-4.61983E-06,2.75250E-06,-3.19708E-06,3.51160E-06,9.44479E-03,-2.04208E-05,-2.04208E-05,7.75015E-03,7.75015E-03,3.10808E-03,3.10808E-03,3.65879E-08,-1.11689E-08,-1.11689E-08,3.69346E-08,3.69346E-08,3.84810E-08,3.84810E-08
120,14,69,68,13,-3.19708E-06,3.51160E-06,-4.61983E-06,2.75250E-06,-4.49817E-06,1.32393E-06,-4.82233E-06,4.37983E-06,1.06614E-02,-3.87015E-05,-3.87015E-05,9.19741E-03,9.19741E-03,3.09379E-03,3.09379E-03,4.10161E-08,-1.33235E-08,-1.33235E-08,4.38525E-08,4.38525E-08,3.83041E-08,3.83041E-08
121,63,62,67,69,-1.61299E-06,1.49517E-06,-1.44961E-06,6.86443E-07,-2.96389E-06,2.16988E-06,-4.61983E-06,2.75250E-06,1.31052E-02,-1.25213E-05,-1.25213E-05,1.29096E-02,1.29096E-02,1.28120E-03,1.28120E-03,4.92164E-08,-1.85020E-08,-1.85020E-08,6.14924E-08,6.14924E-08,1.58625E-08,1.58625E-08
122,69,67,66,68,-4.61983E-06,2.75250E-06,-2.96389E-06,2.16988E-06,-2.81908E-06,1.02950E-06,-4.49817E-06,1.32393E-06,1.53905E-02,-4.97719E-06,-4.97719E-06,1.52324E-02,1.52324E-02,1.26054E-03,1.26054E-03,5.77347E-08,-2.17843E-08,-2.17843E-08,7.25423E-08,7.25423E-08,1.56067E-08,1.56067E-08
123,25,70,72,24,-1.88004E-06,-2.51716E-06,-1.61299E-06,-1.49517E-06,-5.67737E-07,-7.15637E-07,-8.80077E-07,-1.39656E-06,2.01162E-02,1.07855E-04,1.07855E-04,-1.99190E-02,-1.99190E-02,1.38238E-03,1.38238E-03,7.55350E-08,2.89694E-08,2.89694E-08,-9.50066E-08,-9.50066E-08,1.71151E-08,1.71151E-08
124,24,72,22,23,-8.80077E-07,-1.39656E-06,-5.67737E-07,-7.15637E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.23296E-02,-3.70754E-03,-3.70754E-03,-2.32903E-02,-2.32903E-02,3.09705E-03,3.09705E-03,7.93008E-08,1.56170E-08,1.56170E-08,-1.05610E-07,-1.05610E-07,3.83444E-08,3.83444E-08
125,70,71,73,72,-1.61299E-06,-1.49517E-06,-1.44961E-06,-6.86443E-07,-4.70371E-07,-3.37145E-07,-5.67737E-07,-7.15637E-07,1.30830E-02,-8.98868E-04,-8.98868E-04,-1.21224E-02,-1.21224E-02,3.38133E-03,3.38133E-03,4.90166E-08,1.30374E-08,1.30374E-08,-5.64415E-08,-5.64415E-08,4.18640E-08,4.18640E-08
126,72,73,21,22,-5.67737E-07,-7.15637E-07,-4.70371E-07,-3.37145E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.17200E-02,-2.52079E-03,-2.52079E-03,-1.18104E-02,-1.18104E-02,2.66384E-03,2.66384E-03,4.14549E-08,4.86830E-09,4.86830E-09,-5.26391E-08,-5.26391E-08,3.29808E-08,3.29808E-08
127,71,59,58,73,-1.44961E-06,-6.86443E-07,-1.40430E-06,8.69796E-21,-4.47195E-07,4.13723E-21,-4.70371E-07,-3.37145E-07,7.33065E-03,-4.18852E-04,-4.18852E-04,-3.79328E-03,-3.79328E-03,3.68614E-03,3.68614E-03,2.93536E-08,3.42444E-09,3.42444E-09,-1.74649E-08,-1.74649E-08,4.56379E-08,4.56379E-08
128,73,58,20,21,-4.70371E-07,-3.37145E-07,-4.47195E-07,4.13723E-21,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.32732E-03,-8.99625E-04,-8.99625E-04,-3.80991E-03,-3.80991E-03,2.34400E-03,2.34400E-03,2.04038E-08,1.15881E-09,1.15881E-09,-1.68573E-08,-1.68573E-08,2.90210E-08,2.90210E-08
129,28,37,74,27,-6.71358E-06,-5.11753E-06,-6.54604E-06,-3.24465E-06,-4.61983E-06,-2.75250E-06,-4.82233E-06,-4.37983E-06,1.31052E-02,1.25213E-05,1.25213E-05,-1.29096E-02,-1.29096E-02,1.28120E-03,1.28120E-03,4.92164E-08,1.85020E-08,1.85020E-08,-6.14924E-08,-6.14924E-08,1.58625E-08,1.58625E-08
130,27,74,75,26,-4.82233E-06,-4.37983E-06,-4.61983E-06,-2.75250E-06,-2.96389E-06,-2.16988E-06,-3.19708E-06,-3.51160E-06,1.53905E-02,4.97719E-06,4.97719E-06,-1.52324E-02,-1.52324E-02,1.26054E-03,1.26054E-03,5.77347E-08,2.17843E-08,2.17843E-08,-7.25423E-08,-7.25423E-08,1.56067E-08,1.56067E-08
131,26,75,70,25,-3.19708E-06,-3.51160E-06,-2.96389E-06,-2.16988E-06,-1.61299E-06,-1.49517E-06,-1.88004E-06,-2.51716E-06,1.76536E-02,-5.83610E-06,-5.83610E-06,-1.75278E-02,-1.75278E-02,1.22855E-03,1.22855E-03,6.61705E-08,2.50119E-08,2.50119E-08,-8.34574E-08,-8.34574E-08,1.52106E-08,1.52106E-08
132,61,76,36,35,-4.45699E-06,1.79337E-20,-4.49817E-06,-1.32393E-06,-6.44433E-06,-1.57047E-06,-6.41115E-06,2.18589E-20,7.49761E-03,4.55320E-06,4.55320E-06,-2.58734E-03,-2.58734E-03,4.06235E-03,4.06235E-03,3.06149E-08,3.71788E-09,3.71788E-09,-1.23272E-08,-1.23272E-08,5.02957E-08,5.02957E-08
133,76,74,37,36,-4.49817E-06,-1.32393E-06,-4.61983E-06,-2.75250E-06,-6.54604E-06,-3.24465E-06,-6.44433E-06,-1.57047E-06,9.44479E-03,2.04208E-05,2.04208E-05,-7.75015E-03,-7.75015E-03,3.10808E-03,3.10808E-03,3.65879E-08,1.11689E-08,1.11689E-08,-3.69346E-08,-3.69346E-08,3.84810E-08,3.84810E-08
134,60,77,76,61,-2.76808E-06,1.38071E-20,-2.81908E-06,-1.02950E-06,-4.49817E-06,-1.32393E-06,-4.45699E-06,1.79337E-20,7.74451E-03,4.44851E-05,4.44851E-05,-3.07816E-03,-3.07816E-03,4.09730E-03,4.09730E-03,3.15232E-08,4.60920E-09,4.60920E-09,-1.47214E-08,-1.47214E-08,5.07284E-08,5.07284E-08
135,77,75,74,76,-2.81908E-06,-1.02950E-06,-2.96389E-06,-2.16988E-06,-4.61983E-06,-2.75250E-06,-4.49817E-06,-1.32393E-06,1.06614E-02,3.87015E-05,3.87015E-05,-9.19741E-03,-9.19741E-03,3.09379E-03,3.09379E-03,4.10161E-08,1.33235E-08,1.33235E-08,-4.38525E-08,-4.38525E-08,3.83041E-08,3.83041E-08
136,59,71,77,60,-1.40430E-06,8.69796E-21,-1.44961E-06,-6.86443E-07,-2.81908E-06,-1.02950E-06,-2.76808E-06,1.38071E-20,7.96905E-03,-7.61104E-05,-7.61104E-05,-3.62493E-03,-3.62493E-03,4.10836E-03,4.10836E-03,3.22524E-08,4.81604E-09,4.81604E-09,-1.71528E-08,-1.71528E-08,5.08654E-08,5.08654E-08
137,71,70,75,77,-1.44961E-06,-6.86443E-07,-1.61299E-06,-1.49517E-06,-2.96389E-06,-2.16988E-06,-2.81908E-06,-1.02950E-06,1.19770E-02,3.29430E-05,3.29430E-05,-1.06766E-02,-1.06766E-02,3.11472E-03,3.11472E-03,4.58332E-08,1.54092E-08,1.54092E-08,-5.08882E-08,-5.08882E-08,3.85632E-08,3.85632E-08
