Elementos,Nodo_1,Nodo_2,Nodo_3,Nodo_4,Desplazamiento(x1),Desplazamiento(y1),Desplazamiento(x2),Desplazamiento(y2),Desplazamiento(x3),Desplazamiento(y3),Desplazamiento(x4),Desplazamiento(y4),Tensiones(VON),Tensiones(XX1),Tensiones(XX2),Tensiones(YY1),Tensiones(YY2),Tensiones(XY1),Tensiones(XY2),Deformaciones(VON),Deformacones(XX1),Deformaciones(XX2),Deformaciones(YY1),Deformaciones(YY2),Deformaciones(XY1),Deformaciones(XY2)
88,48,46,5,6,8.14115E-04,-2.20929E-04,8.16611E-04,-1.15145E-04,9.41972E-04,-1.15133E-04,9.32108E-04,-2.22059E-04,2.49692E-01,-1.46480E-01,-1.46480E-01,-5.56735E-02,-5.56735E-02,-1.23754E-01,-1.23754E-01,9.68672E-07,-6.17990E-07,-6.17990E-07,-5.58549E-08,-5.58549E-08,-1.53220E-06,-1.53220E-06
89,10,43,49,9,5.67107E-04,-3.14973E-04,5.61573E-04,-2.01659E-04,6.87433E-04,-2.14283E-04,6.90522E-04,-3.29623E-04,3.21589E-01,5.07911E-03,5.07911E-03,-2.84858E-01,-2.84858E-01,-8.32723E-02,-8.32723E-02,1.23482E-06,4.31127E-07,4.31127E-07,-1.36372E-06,-1.36372E-06,-1.03099E-06,-1.03099E-06
90,9,49,48,8,6.90522E-04,-3.29623E-04,6.87433E-04,-2.14283E-04,8.14115E-04,-2.20929E-04,8.13500E-04,-3.35307E-04,1.88797E-01,-1.41385E-02,-1.41385E-02,-1.33705E-01,-1.33705E-01,-8.05350E-02,-8.05350E-02,7.35531E-07,1.23681E-07,1.23681E-07,-6.16492E-07,-6.16492E-07,-9.97100E-07,-9.97100E-07
91,43,42,47,49,5.61573E-04,-2.01659E-04,5.57720E-04,-9.88046E-05,6.82997E-04,-1.06035E-04,6.87433E-04,-2.14283E-04,3.53131E-01,2.69210E-02,2.69210E-02,-2.00399E-01,-2.00399E-01,-1.61681E-01,-1.61681E-01,1.42581E-06,4.14479E-07,4.14479E-07,-9.92739E-07,-9.92739E-07,-2.00177E-06,-2.00177E-06
92,49,47,46,48,6.87433E-04,-2.14283E-04,6.82997E-04,-1.06035E-04,8.16611E-04,-1.15145E-04,8.14115E-04,-2.20929E-04,3.61636E-01,-3.21489E-02,-3.21489E-02,-1.75085E-01,-1.75085E-01,-1.86835E-01,-1.86835E-01,1.44832E-06,9.70315E-08,9.70315E-08,-7.87811E-07,-7.87811E-07,-2.31319E-06,-2.31319E-06
93,30,50,52,29,5.67107E-04,3.14973E-04,5.61573E-04,2.01659E-04,4.42777E-04,1.85650E-04,4.49621E-04,2.91285E-04,4.35158E-01,-5.40077E-03,-5.40077E-03,4.15201E-01,4.15201E-01,-6.99964E-02,-6.99964E-02,1.64848E-06,-6.18863E-07,-6.18863E-07,1.98486E-06,1.98486E-06,-8.66622E-07,-8.66622E-07
94,29,52,37,28,4.49621E-04,2.91285E-04,4.42777E-04,1.85650E-04,3.33263E-04,1.65187E-04,3.41793E-04,2.60537E-04,5.49779E-01,-1.16265E-04,-1.16265E-04,5.37684E-01,5.37684E-01,-6.60572E-02,-6.60572E-02,2.06745E-06,-7.68673E-07,-7.68673E-07,2.56057E-06,2.56057E-06,-8.17850E-07,-8.17850E-07
95,38,53,51,39,4.36968E-04,-1.21682E-18,4.38554E-04,9.02910E-05,5.57720E-04,9.88046E-05,5.56361E-04,-1.37324E-18,3.80155E-01,-8.31230E-03,-8.31230E-03,2.54996E-01,2.54996E-01,-1.60527E-01,-1.60527E-01,1.50912E-06,-4.03863E-07,-4.03863E-07,1.22614E-06,1.22614E-06,-1.98747E-06,-1.98747E-06
96,53,52,50,51,4.38554E-04,9.02910E-05,4.42777E-04,1.85650E-04,5.61573E-04,2.01659E-04,5.57720E-04,9.88046E-05,4.25148E-01,-1.86517E-03,-1.86517E-03,3.22840E-01,3.22840E-01,-1.59080E-01,-1.59080E-01,1.66345E-06,-4.70081E-07,-4.70081E-07,1.54000E-06,1.54000E-06,-1.96956E-06,-1.96956E-06
97,35,36,53,38,3.26395E-04,-1.08765E-18,3.28085E-04,7.99537E-05,4.38554E-04,9.02910E-05,4.36968E-04,-1.21682E-18,3.57595E-01,-4.50453E-03,-4.50453E-03,8.80415E-02,8.80415E-02,-1.99755E-01,-1.99755E-01,1.46862E-06,-1.47224E-07,-1.47224E-07,4.25680E-07,4.25680E-07,-2.47315E-06,-2.47315E-06
98,36,37,52,53,3.28085E-04,7.99537E-05,3.33263E-04,1.65187E-04,4.42777E-04,1.85650E-04,4.38554E-04,9.02910E-05,3.71645E-01,-2.00542E-03,-2.00542E-03,1.07941E-01,1.07941E-01,-2.05141E-01,-2.05141E-01,1.52267E-06,-1.63750E-07,-1.63750E-07,5.16868E-07,5.16868E-07,-2.53984E-06,-2.53984E-06
99,1,2,54,32,9.31114E-04,3.36138E-04,9.32108E-04,2.22059E-04,8.14115E-04,2.20929E-04,8.13500E-04,3.35307E-04,5.67722E-02,2.53576E-02,2.53576E-02,2.81974E-02,2.81974E-02,-2.88675E-02,-2.88675E-02,2.14998E-07,8.04686E-08,8.04686E-08,9.80482E-08,9.80482E-08,-3.57407E-07,-3.57407E-07
100,32,54,55,31,8.13500E-04,3.35307E-04,8.14115E-04,2.20929E-04,6.87433E-04,2.14283E-04,6.90522E-04,3.29623E-04,1.88797E-01,1.41385E-02,1.41385E-02,1.33705E-01,1.33705E-01,-8.05350E-02,-8.05350E-02,7.35531E-07,-1.23681E-07,-1.23681E-07,6.16492E-07,6.16492E-07,-9.97100E-07,-9.97100E-07
101,31,55,50,30,6.90522E-04,3.29623E-04,6.87433E-04,2.14283E-04,5.61573E-04,2.01659E-04,5.67107E-04,3.14973E-04,3.21589E-01,-5.07911E-03,-5.07911E-03,2.84858E-01,2.84858E-01,-8.32723E-02,-8.32723E-02,1.23482E-06,-4.31127E-07,-4.31127E-07,1.36372E-06,1.36372E-06,-1.03099E-06,-1.03099E-06
102,41,56,3,4,8.09719E-04,-1.47530E-18,8.16611E-04,1.15145E-04,9.41972E-04,1.15133E-04,9.83388E-04,-1.63365E-18,5.97190E-01,3.98313E-01,3.98313E-01,1.19361E-01,1.19361E-01,-2.77656E-01,-2.77656E-01,2.29434E-06,1.72621E-06,1.72621E-06,-6.32511E-10,-6.32511E-10,-3.43765E-06,-3.43765E-06
103,56,54,2,3,8.16611E-04,1.15145E-04,8.14115E-04,2.20929E-04,9.32108E-04,2.22059E-04,9.41972E-04,1.15133E-04,2.49692E-01,1.46480E-01,1.46480E-01,5.56735E-02,5.56735E-02,-1.23754E-01,-1.23754E-01,9.68672E-07,6.17990E-07,6.17990E-07,5.58549E-08,5.58549E-08,-1.53220E-06,-1.53220E-06
104,39,51,57,40,5.56361E-04,-1.37324E-18,5.57720E-04,9.88046E-05,6.82997E-04,1.06035E-04,6.81813E-04,-1.41479E-18,3.30068E-01,-4.31790E-03,-4.31790E-03,7.46251E-02,7.46251E-02,-1.85324E-01,-1.85324E-01,1.35669E-06,-1.27169E-07,-1.27169E-07,3.61526E-07,3.61526E-07,-2.29449E-06,-2.29449E-06
105,40,57,56,41,6.81813E-04,-1.41479E-18,6.82997E-04,1.06035E-04,8.16611E-04,1.15145E-04,8.09719E-04,-1.47530E-18,3.06804E-01,-6.16510E-02,-6.16510E-02,7.71610E-02,7.71610E-02,-1.62908E-01,-1.62908E-01,1.26589E-06,-4.03806E-07,-4.03806E-07,4.55506E-07,4.55506E-07,-2.01696E-06,-2.01696E-06
106,51,50,55,57,5.57720E-04,9.88046E-05,5.61573E-04,2.01659E-04,6.87433E-04,2.14283E-04,6.82997E-04,1.06035E-04,3.53131E-01,-2.69210E-02,-2.69210E-02,2.00399E-01,2.00399E-01,-1.61681E-01,-1.61681E-01,1.42581E-06,-4.14479E-07,-4.14479E-07,9.92739E-07,9.92739E-07,-2.00177E-06,-2.00177E-06
107,57,55,54,56,6.82997E-04,1.06035E-04,6.87433E-04,2.14283E-04,8.14115E-04,2.20929E-04,8.16611E-04,1.15145E-04,3.61636E-01,3.21489E-02,3.21489E-02,1.75085E-01,1.75085E-01,-1.86835E-01,-1.86835E-01,1.44832E-06,-9.70315E-08,-9.70315E-08,7.87811E-07,7.87811E-07,-2.31319E-06,-2.31319E-06
108,59,62,64,58,7.14938E-05,-4.31963E-19,7.38007E-05,-3.49472E-05,2.39469E-05,-1.71643E-05,2.27670E-05,-2.03825E-19,3.73208E-01,-2.13240E-02,-2.13240E-02,-1.93118E-01,-1.93118E-01,-1.87664E-01,-1.87664E-01,1.49441E-06,1.74340E-07,1.74340E-07,-8.89147E-07,-8.89147E-07,-2.32346E-06,-2.32346E-06
109,58,64,19,20,2.27670E-05,-2.03825E-19,2.39469E-05,-1.71643E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.71217E-01,-4.58005E-02,-4.58005E-02,-1.93965E-01,-1.93965E-01,-1.19335E-01,-1.19335E-01,1.03877E-06,5.89955E-08,5.89955E-08,-8.58214E-07,-8.58214E-07,-1.47748E-06,-1.47748E-06
110,62,63,65,64,7.38007E-05,-3.49472E-05,8.21185E-05,-7.61200E-05,2.89038E-05,-3.64335E-05,2.39469E-05,-1.71643E-05,6.66061E-01,-4.57619E-02,-4.57619E-02,-6.17158E-01,-6.17158E-01,-1.72145E-01,-1.72145E-01,2.49547E-06,6.63740E-07,6.63740E-07,-2.87347E-06,-2.87347E-06,-2.13132E-06,-2.13132E-06
111,64,65,18,19,2.39469E-05,-1.71643E-05,2.89038E-05,-3.64335E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.96670E-01,-1.28335E-01,-1.28335E-01,-6.01277E-01,-6.01277E-01,-1.35618E-01,-1.35618E-01,2.11049E-06,2.47848E-07,2.47848E-07,-2.67989E-06,-2.67989E-06,-1.67907E-06,-1.67907E-06
112,63,15,16,65,8.21185E-05,-7.61200E-05,9.57141E-05,-1.28150E-04,4.48052E-05,-7.10999E-05,2.89038E-05,-3.64335E-05,1.02413E+00,5.49094E-03,5.49094E-03,-1.01409E+00,-1.01409E+00,-7.03777E-02,-7.03777E-02,3.84554E-06,1.47485E-06,1.47485E-06,-4.83685E-06,-4.83685E-06,-8.71342E-07,-8.71342E-07
113,65,16,17,18,2.89038E-05,-3.64335E-05,4.48052E-05,-7.10999E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.13681E+00,-1.88753E-01,-1.88753E-01,-1.18573E+00,-1.18573E+00,-1.57673E-01,-1.57673E-01,4.03725E-06,7.95070E-07,7.95070E-07,-5.37667E-06,-5.37667E-06,-1.95214E-06,-1.95214E-06
114,35,34,66,61,3.26395E-04,-1.08765E-18,3.28085E-04,-7.99537E-05,1.43521E-04,-5.24125E-05,2.26908E-04,-8.98506E-19,4.05709E-01,-3.87483E-03,-3.87483E-03,-1.84547E-01,-1.84547E-01,-2.09159E-01,-2.09159E-01,1.64199E-06,2.45188E-07,2.45188E-07,-8.73261E-07,-8.73261E-07,-2.58959E-06,-2.58959E-06
115,61,66,67,60,2.26908E-04,-8.98506E-19,1.43521E-04,-5.24125E-05,1.50893E-04,-1.10470E-04,1.40925E-04,-6.85352E-19,6.09755E-01,1.67715E-03,1.67715E-03,-5.43554E-01,-5.43554E-01,-1.58572E-01,-1.58572E-01,2.33340E-06,7.84492E-07,7.84492E-07,-2.59075E-06,-2.59075E-06,-1.96327E-06,-1.96327E-06
116,60,67,62,59,1.40925E-04,-6.85352E-19,1.50893E-04,-1.10470E-04,7.38007E-05,-3.49472E-05,7.14938E-05,-4.31963E-19,8.98756E-01,-2.97119E-04,-2.97119E-04,-8.92352E-01,-8.92352E-01,-6.25462E-02,-6.25462E-02,3.36878E-06,1.27337E-06,1.27337E-06,-4.24887E-06,-4.24887E-06,-7.74381E-07,-7.74381E-07
117,13,68,33,12,2.45508E-04,-2.22980E-04,2.29004E-04,-6.74020E-05,3.33263E-04,-1.65187E-04,3.41793E-04,-2.60537E-04,3.81708E-01,2.31806E-04,2.31806E-04,-1.31723E-01,-1.31723E-01,-2.06817E-01,-2.06817E-01,1.55862E-06,1.89279E-07,1.89279E-07,-6.27583E-07,-6.27583E-07,-2.56059E-06,-2.56059E-06
118,68,66,34,33,2.29004E-04,-6.74020E-05,1.43521E-04,-5.24125E-05,3.28085E-04,-7.99537E-05,3.33263E-04,-1.65187E-04,3.94278E-01,2.26476E-03,2.26476E-03,-1.56711E-01,-1.56711E-01,-2.08596E-01,-2.08596E-01,1.60487E-06,2.34657E-07,2.34657E-07,-7.49478E-07,-7.49478E-07,-2.58262E-06,-2.58262E-06
119,15,63,69,14,9.57141E-05,-1.28150E-04,8.21185E-05,-7.61200E-05,2.35199E-04,-1.40131E-04,1.62765E-04,-1.78778E-04,4.80840E-01,1.03963E-03,1.03963E-03,-3.94565E-01,-3.94565E-01,-1.58234E-01,-1.58234E-01,1.86271E-06,5.68615E-07,5.68615E-07,-1.88036E-06,-1.88036E-06,-1.95909E-06,-1.95909E-06
120,14,69,68,13,1.62765E-04,-1.78778E-04,2.35199E-04,-1.40131E-04,2.29004E-04,-6.74020E-05,2.45508E-04,-2.22980E-04,5.42776E-01,1.97032E-03,1.97032E-03,-4.68246E-01,-4.68246E-01,-1.57507E-01,-1.57507E-01,2.08816E-06,6.78306E-07,6.78306E-07,-2.23256E-06,-2.23256E-06,-1.95008E-06,-1.95008E-06
121,63,62,67,69,8.21185E-05,-7.61200E-05,7.38007E-05,-3.49472E-05,1.50893E-04,-1.10470E-04,2.35199E-04,-1.40131E-04,6.67192E-01,6.37467E-04,6.37467E-04,-6.57238E-01,-6.57238E-01,-6.52267E-02,-6.52267E-02,2.50564E-06,9.41947E-07,9.41947E-07,-3.13061E-06,-3.13061E-06,-8.07569E-07,-8.07569E-07
122,69,67,66,68,2.35199E-04,-1.40131E-04,1.50893E-04,-1.10470E-04,1.43521E-04,-5.24125E-05,2.29004E-04,-6.74020E-05,7.83542E-01,2.53392E-04,2.53392E-04,-7.75491E-01,-7.75491E-01,-6.41750E-02,-6.41750E-02,2.93931E-06,1.10905E-06,1.10905E-06,-3.69318E-06,-3.69318E-06,-7.94548E-07,-7.94548E-07
123,25,70,72,24,9.57141E-05,1.28150E-04,8.21185E-05,7.61200E-05,2.89038E-05,3.64335E-05,4.48052E-05,7.10999E-05,1.02413E+00,-5.49094E-03,-5.49094E-03,1.01409E+00,1.01409E+00,-7.03777E-02,-7.03777E-02,3.84554E-06,-1.47485E-06,-1.47485E-06,4.83685E-06,4.83685E-06,-8.71342E-07,-8.71342E-07
124,24,72,22,23,4.48052E-05,7.10999E-05,2.89038E-05,3.64335E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.13681E+00,1.88753E-01,1.88753E-01,1.18573E+00,1.18573E+00,-1.57673E-01,-1.57673E-01,4.03725E-06,-7.95070E-07,-7.95070E-07,5.37667E-06,5.37667E-06,-1.95214E-06,-1.95214E-06
125,70,71,73,72,8.21185E-05,7.61200E-05,7.38007E-05,3.49472E-05,2.39469E-05,1.71643E-05,2.89038E-05,3.64335E-05,6.66061E-01,4.57619E-02,4.57619E-02,6.17158E-01,6.17158E-01,-1.72145E-01,-1.72145E-01,2.49547E-06,-6.63740E-07,-6.63740E-07,2.87347E-06,2.87347E-06,-2.13132E-06,-2.13132E-06
126,72,73,21,22,2.89038E-05,3.64335E-05,2.39469E-05,1.71643E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.96670E-01,1.28335E-01,1.28335E-01,6.01277E-01,6.01277E-01,-1.35618E-01,-1.35618E-01,2.11049E-06,-2.47848E-07,-2.47848E-07,2.67989E-06,2.67989E-06,-1.67907E-06,-1.67907E-06
127,71,59,58,73,7.38007E-05,3.49472E-05,7.14938E-05,-4.31963E-19,2.27670E-05,-2.03825E-19,2.39469E-05,1.71643E-05,3.73208E-01,2.13240E-02,2.13240E-02,1.93118E-01,1.93118E-01,-1.87664E-01,-1.87664E-01,1.49441E-06,-1.74340E-07,-1.74340E-07,8.89147E-07,8.89147E-07,-2.32346E-06,-2.32346E-06
128,73,58,20,21,2.39469E-05,1.71643E-05,2.27670E-05,-2.03825E-19,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.71217E-01,4.58005E-02,4.58005E-02,1.93965E-01,1.93965E-01,-1.19335E-01,-1.19335E-01,1.03877E-06,-5.89955E-08,-5.89955E-08,8.58214E-07,8.58214E-07,-1.47748E-06,-1.47748E-06
129,28,37,74,27,3.41793E-04,2.60537E-04,3.33263E-04,1.65187E-04,2.35199E-04,1.40131E-04,2.45508E-04,2.22980E-04,6.67192E-01,-6.37467E-04,-6.37467E-04,6.57238E-01,6.57238E-01,-6.52267E-02,-6.52267E-02,2.50564E-06,-9.41947E-07,-9.41947E-07,3.13061E-06,3.13061E-06,-8.07569E-07,-8.07569E-07
130,27,74,75,26,2.45508E-04,2.22980E-04,2.35199E-04,1.40131E-04,1.50893E-04,1.10470E-04,1.62765E-04,1.78778E-04,7.83542E-01,-2.53392E-04,-2.53392E-04,7.75491E-01,7.75491E-01,-6.41750E-02,-6.41750E-02,2.93931E-06,-1.10905E-06,-1.10905E-06,3.69318E-06,3.69318E-06,-7.94548E-07,-7.94548E-07
131,26,75,70,25,1.62765E-04,1.78778E-04,1.50893E-04,1.10470E-04,8.21185E-05,7.61200E-05,9.57141E-05,1.28150E-04,8.98756E-01,2.97119E-04,2.97119E-04,8.92352E-01,8.92352E-01,-6.25462E-02,-6.25462E-02,3.36878E-06,-1.27337E-06,-1.27337E-06,4.24887E-06,4.24887E-06,-7.74381E-07,-7.74381E-07
132,61,76,36,35,2.26908E-04,-8.98506E-19,2.29004E-04,6.74020E-05,3.28085E-04,7.99537E-05,3.26395E-04,-1.08765E-18,3.81708E-01,-2.31806E-04,-2.31806E-04,1.31723E-01,1.31723E-01,-2.06817E-01,-2.06817E-01,1.55862E-06,-1.89279E-07,-1.89279E-07,6.27583E-07,6.27583E-07,-2.56059E-06,-2.56059E-06
133,76,74,37,36,2.29004E-04,6.74020E-05,2.35199E-04,1.40131E-04,3.33263E-04,1.65187E-04,3.28085E-04,7.99537E-05,4.80840E-01,-1.03963E-03,-1.03963E-03,3.94565E-01,3.94565E-01,-1.58234E-01,-1.58234E-01,1.86271E-06,-5.68615E-07,-5.68615E-07,1.88036E-06,1.88036E-06,-1.95909E-06,-1.95909E-06
134,60,77,76,61,1.40925E-04,-6.85352E-19,1.43521E-04,5.24125E-05,2.29004E-04,6.74020E-05,2.26908E-04,-8.98506E-19,3.94278E-01,-2.26476E-03,-2.26476E-03,1.56711E-01,1.56711E-01,-2.08596E-01,-2.08596E-01,1.60487E-06,-2.34657E-07,-2.34657E-07,7.49478E-07,7.49478E-07,-2.58262E-06,-2.58262E-06
135,77,75,74,76,1.43521E-04,5.24125E-05,1.50893E-04,1.10470E-04,2.35199E-04,1.40131E-04,2.29004E-04,6.74020E-05,5.42776E-01,-1.97032E-03,-1.97032E-03,4.68246E-01,4.68246E-01,-1.57507E-01,-1.57507E-01,2.08816E-06,-6.78306E-07,-6.78306E-07,2.23256E-06,2.23256E-06,-1.95008E-06,-1.95008E-06
136,59,71,77,60,7.14938E-05,-4.31963E-19,7.38007E-05,3.49472E-05,1.43521E-04,5.24125E-05,1.40925E-04,-6.85352E-19,4.05709E-01,3.87483E-03,3.87483E-03,1.84547E-01,1.84547E-01,-2.09159E-01,-2.09159E-01,1.64199E-06,-2.45188E-07,-2.45188E-07,8.73261E-07,8.73261E-07,-2.58959E-06,-2.58959E-06
137,71,70,75,77,7.38007E-05,3.49472E-05,8.21185E-05,7.61200E-05,1.50893E-04,1.10470E-04,1.43521E-04,5.24125E-05,6.09755E-01,-1.67715E-03,-1.67715E-03,5.43554E-01,5.43554E-01,-1.58572E-01,-1.58572E-01,2.33340E-06,-7.84492E-07,-7.84492E-07,2.59075E-06,2.59075E-06,-1.96327E-06,-1.96327E-06
