Elementos,Nodo_1,Nodo_2,Nodo_3,Nodo_4,Desplazamiento(x1),Desplazamiento(y1),Desplazamiento(x2),Desplazamiento(y2),Desplazamiento(x3),Desplazamiento(y3),Desplazamiento(x4),Desplazamiento(y4),Tensiones(VON),Tensiones(XX1),Tensiones(XX2),Tensiones(YY1),Tensiones(YY2),Tensiones(XY1),Tensiones(XY2),Deformaciones(VON),Deformacones(XX1),Deformaciones(XX2),Deformaciones(YY1),Deformaciones(YY2),Deformaciones(XY1),Deformaciones(XY2)
99,1,2,54,32,-6.97848E-04,-2.51928E-04,-6.98593E-04,-1.66428E-04,-6.10161E-04,-1.65581E-04,-6.09699E-04,-2.51305E-04,4.25495E-02,-1.90050E-02,-1.90050E-02,-2.11333E-02,-2.11333E-02,2.16355E-02,2.16355E-02,1.61136E-07,-6.03094E-08,-6.03094E-08,-7.34848E-08,-7.34848E-08,2.67869E-07,2.67869E-07
100,32,54,55,31,-6.09699E-04,-2.51305E-04,-6.10161E-04,-1.65581E-04,-5.15215E-04,-1.60600E-04,-5.17530E-04,-2.47045E-04,1.41499E-01,-1.05964E-02,-1.05964E-02,-1.00209E-01,-1.00209E-01,6.03591E-02,6.03591E-02,5.51264E-07,9.26960E-08,9.26960E-08,-4.62047E-07,-4.62047E-07,7.47304E-07,7.47304E-07
101,31,55,50,30,-5.17530E-04,-2.47045E-04,-5.15215E-04,-1.60600E-04,-4.20886E-04,-1.51139E-04,-4.25034E-04,-2.36065E-04,2.41024E-01,3.80668E-03,3.80668E-03,-2.13495E-01,-2.13495E-01,6.24107E-02,6.24107E-02,9.25469E-07,3.23119E-07,3.23119E-07,-1.02208E-06,-1.02208E-06,7.72704E-07,7.72704E-07
102,41,56,3,4,-6.06866E-04,1.10570E-18,-6.12031E-04,-8.62987E-05,-7.05986E-04,-8.62892E-05,-7.37027E-04,1.22438E-18,4.47580E-01,-2.98526E-01,-2.98526E-01,-8.94583E-02,-8.94583E-02,2.08097E-01,2.08097E-01,1.71955E-06,-1.29376E-06,-1.29376E-06,4.74053E-10,4.74053E-10,2.57644E-06,2.57644E-06
103,56,54,2,3,-6.12031E-04,-8.62987E-05,-6.10161E-04,-1.65581E-04,-6.98593E-04,-1.66428E-04,-7.05986E-04,-8.62892E-05,1.87138E-01,-1.09783E-01,-1.09783E-01,-4.17260E-02,-4.17260E-02,9.27509E-02,9.27509E-02,7.25997E-07,-4.63169E-07,-4.63169E-07,-4.18620E-08,-4.18620E-08,1.14834E-06,1.14834E-06
104,39,51,57,40,-4.16980E-04,1.04475E-18,-4.17998E-04,-7.40518E-05,-5.11891E-04,-7.94709E-05,-5.11003E-04,1.06035E-18,2.47379E-01,3.23616E-03,3.23616E-03,-5.59298E-02,-5.59298E-02,1.38896E-01,1.38896E-01,1.01681E-06,9.53100E-08,9.53100E-08,-2.70955E-07,-2.70955E-07,1.71967E-06,1.71967E-06
105,40,57,56,41,-5.11003E-04,1.06035E-18,-5.11891E-04,-7.94709E-05,-6.12031E-04,-8.62987E-05,-6.06866E-04,1.10570E-18,2.29943E-01,4.62060E-02,4.62060E-02,-5.78304E-02,-5.78304E-02,1.22096E-01,1.22096E-01,9.48755E-07,3.02644E-07,3.02644E-07,-3.41392E-07,-3.41392E-07,1.51166E-06,1.51166E-06
106,51,50,55,57,-4.17998E-04,-7.40518E-05,-4.20886E-04,-1.51139E-04,-5.15215E-04,-1.60600E-04,-5.11891E-04,-7.94709E-05,2.64664E-01,2.01766E-02,2.01766E-02,-1.50194E-01,-1.50194E-01,1.21176E-01,1.21176E-01,1.06861E-06,3.10643E-07,3.10643E-07,-7.44035E-07,-7.44035E-07,1.50028E-06,1.50028E-06
107,57,55,54,56,-5.11891E-04,-7.94709E-05,-5.15215E-04,-1.60600E-04,-6.10161E-04,-1.65581E-04,-6.12031E-04,-8.62987E-05,2.71038E-01,-2.40948E-02,-2.40948E-02,-1.31222E-01,-1.31222E-01,1.40028E-01,1.40028E-01,1.08548E-06,7.27228E-08,7.27228E-08,-5.90446E-07,-5.90446E-07,1.73368E-06,1.73368E-06
108,59,62,64,58,-5.35829E-05,3.34075E-19,-5.53119E-05,2.61921E-05,-1.79476E-05,1.28642E-05,-1.70633E-05,1.58910E-19,2.79711E-01,1.59818E-02,1.59818E-02,1.44738E-01,1.44738E-01,1.40650E-01,1.40650E-01,1.12002E-06,-1.30664E-07,-1.30664E-07,6.66395E-07,6.66395E-07,1.74138E-06,1.74138E-06
109,58,64,19,20,-1.70633E-05,1.58910E-19,-1.79476E-05,1.28642E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.03271E-01,3.43264E-02,3.43264E-02,1.45372E-01,1.45372E-01,8.94386E-02,8.94386E-02,7.78534E-07,-4.42158E-08,-4.42158E-08,6.43211E-07,6.43211E-07,1.10734E-06,1.10734E-06
110,62,63,65,64,-5.53119E-05,2.61921E-05,-6.15459E-05,5.70502E-05,-2.16628E-05,2.73061E-05,-1.79476E-05,1.28642E-05,4.99198E-01,3.42975E-02,3.42975E-02,4.62545E-01,4.62545E-01,1.29019E-01,1.29019E-01,1.87029E-06,-4.97458E-07,-4.97458E-07,2.15360E-06,2.15360E-06,1.59738E-06,1.59738E-06
111,64,65,18,19,-1.79476E-05,1.28642E-05,-2.16628E-05,2.73061E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.47191E-01,9.61841E-02,9.61841E-02,4.50643E-01,4.50643E-01,1.01642E-01,1.01642E-01,1.58177E-06,-1.85757E-07,-1.85757E-07,2.00851E-06,2.00851E-06,1.25843E-06,1.25843E-06
112,63,15,16,65,-6.15459E-05,5.70502E-05,-7.17355E-05,9.60457E-05,-3.35805E-05,5.32877E-05,-2.16628E-05,2.73061E-05,7.67560E-01,-4.11534E-03,-4.11534E-03,7.60037E-01,7.60037E-01,5.27464E-02,5.27464E-02,2.88214E-06,-1.10536E-06,-1.10536E-06,3.62511E-06,3.62511E-06,6.53051E-07,6.53051E-07
113,65,16,17,18,-2.16628E-05,2.73061E-05,-3.35805E-05,5.32877E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.52016E-01,1.41466E-01,1.41466E-01,8.88674E-01,8.88674E-01,1.18172E-01,1.18172E-01,3.02583E-06,-5.95887E-07,-5.95887E-07,4.02969E-06,4.02969E-06,1.46308E-06,1.46308E-06
114,35,34,66,61,-2.44626E-04,8.14441E-19,-2.45892E-04,5.99234E-05,-1.07566E-04,3.92819E-05,-1.70062E-04,6.78135E-19,3.04070E-01,2.90409E-03,2.90409E-03,1.38314E-01,1.38314E-01,1.56760E-01,1.56760E-01,1.23063E-06,-1.83762E-07,-1.83762E-07,6.54489E-07,6.54489E-07,1.94084E-06,1.94084E-06
115,61,66,67,60,-1.70062E-04,6.78135E-19,-1.07566E-04,3.92819E-05,-1.13091E-04,8.27945E-05,-1.05620E-04,5.21959E-19,4.56997E-01,-1.25698E-03,-1.25698E-03,4.07381E-01,4.07381E-01,1.18846E-01,1.18846E-01,1.74883E-06,-5.87959E-07,-5.87959E-07,1.94171E-06,1.94171E-06,1.47143E-06,1.47143E-06
116,60,67,62,59,-1.05620E-04,5.21959E-19,-1.13091E-04,8.27945E-05,-5.53119E-05,2.61921E-05,-5.35829E-05,3.34075E-19,6.73597E-01,2.22684E-04,2.22684E-04,6.68797E-01,6.68797E-01,4.68769E-02,4.68769E-02,2.52482E-06,-9.54364E-07,-9.54364E-07,3.18443E-06,3.18443E-06,5.80381E-07,5.80381E-07
117,13,68,33,12,-1.84002E-04,1.67118E-04,-1.71634E-04,5.05162E-05,-2.49773E-04,1.23804E-04,-2.56166E-04,1.95266E-04,2.86081E-01,-1.73733E-04,-1.73733E-04,9.87233E-02,9.87233E-02,1.55004E-01,1.55004E-01,1.16815E-06,-1.41861E-07,-1.41861E-07,4.70359E-07,4.70359E-07,1.91910E-06,1.91910E-06
118,68,66,34,33,-1.71634E-04,5.05162E-05,-1.07566E-04,3.92819E-05,-2.45892E-04,5.99234E-05,-2.49773E-04,1.23804E-04,2.95502E-01,-1.69739E-03,-1.69739E-03,1.17451E-01,1.17451E-01,1.56338E-01,1.56338E-01,1.20281E-06,-1.75870E-07,-1.75870E-07,5.61716E-07,5.61716E-07,1.93561E-06,1.93561E-06
119,15,63,69,14,-7.17355E-05,9.60457E-05,-6.15459E-05,5.70502E-05,-1.76276E-04,1.05025E-04,-1.21989E-04,1.33990E-04,3.60378E-01,-7.79181E-04,-7.79181E-04,2.95717E-01,2.95717E-01,1.18593E-01,1.18593E-01,1.39606E-06,-4.26163E-07,-4.26163E-07,1.40929E-06,1.40929E-06,1.46829E-06,1.46829E-06
120,14,69,68,13,-1.21989E-04,1.33990E-04,-1.76276E-04,1.05025E-04,-1.71634E-04,5.05162E-05,-1.84002E-04,1.67118E-04,4.06798E-01,-1.47671E-03,-1.47671E-03,3.50940E-01,3.50940E-01,1.18048E-01,1.18048E-01,1.56502E-06,-5.08374E-07,-5.08374E-07,1.67325E-06,1.67325E-06,1.46154E-06,1.46154E-06
121,63,62,67,69,-6.15459E-05,5.70502E-05,-5.53119E-05,2.61921E-05,-1.13091E-04,8.27945E-05,-1.76276E-04,1.05025E-04,5.00045E-01,-4.77767E-04,-4.77767E-04,4.92585E-01,4.92585E-01,4.88859E-02,4.88859E-02,1.87792E-06,-7.05967E-07,-7.05967E-07,2.34632E-06,2.34632E-06,6.05254E-07,6.05254E-07
122,69,67,66,68,-1.76276E-04,1.05025E-04,-1.13091E-04,8.27945E-05,-1.07566E-04,3.92819E-05,-1.71634E-04,5.05162E-05,5.87247E-01,-1.89911E-04,-1.89911E-04,5.81212E-01,5.81212E-01,4.80977E-02,4.80977E-02,2.20294E-06,-8.31208E-07,-8.31208E-07,2.76795E-06,2.76795E-06,5.95495E-07,5.95495E-07
123,25,70,72,24,-7.17355E-05,-9.60457E-05,-6.15459E-05,-5.70502E-05,-2.16628E-05,-2.73061E-05,-3.35805E-05,-5.32877E-05,7.67560E-01,4.11534E-03,4.11534E-03,-7.60037E-01,-7.60037E-01,5.27464E-02,5.27464E-02,2.88214E-06,1.10536E-06,1.10536E-06,-3.62511E-06,-3.62511E-06,6.53051E-07,6.53051E-07
124,24,72,22,23,-3.35805E-05,-5.32877E-05,-2.16628E-05,-2.73061E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.52016E-01,-1.41466E-01,-1.41466E-01,-8.88674E-01,-8.88674E-01,1.18172E-01,1.18172E-01,3.02583E-06,5.95887E-07,5.95887E-07,-4.02969E-06,-4.02969E-06,1.46308E-06,1.46308E-06
125,70,71,73,72,-6.15459E-05,-5.70502E-05,-5.53119E-05,-2.61921E-05,-1.79476E-05,-1.28642E-05,-2.16628E-05,-2.73061E-05,4.99198E-01,-3.42975E-02,-3.42975E-02,-4.62545E-01,-4.62545E-01,1.29019E-01,1.29019E-01,1.87029E-06,4.97458E-07,4.97458E-07,-2.15360E-06,-2.15360E-06,1.59738E-06,1.59738E-06
126,72,73,21,22,-2.16628E-05,-2.73061E-05,-1.79476E-05,-1.28642E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.47191E-01,-9.61841E-02,-9.61841E-02,-4.50643E-01,-4.50643E-01,1.01642E-01,1.01642E-01,1.58177E-06,1.85757E-07,1.85757E-07,-2.00851E-06,-2.00851E-06,1.25843E-06,1.25843E-06
127,71,59,58,73,-5.53119E-05,-2.61921E-05,-5.35829E-05,3.34075E-19,-1.70633E-05,1.58910E-19,-1.79476E-05,-1.28642E-05,2.79711E-01,-1.59818E-02,-1.59818E-02,-1.44738E-01,-1.44738E-01,1.40650E-01,1.40650E-01,1.12002E-06,1.30664E-07,1.30664E-07,-6.66395E-07,-6.66395E-07,1.74138E-06,1.74138E-06
128,73,58,20,21,-1.79476E-05,-1.28642E-05,-1.70633E-05,1.58910E-19,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.03271E-01,-3.43264E-02,-3.43264E-02,-1.45372E-01,-1.45372E-01,8.94386E-02,8.94386E-02,7.78534E-07,4.42158E-08,4.42158E-08,-6.43211E-07,-6.43211E-07,1.10734E-06,1.10734E-06
129,28,37,74,27,-2.56166E-04,-1.95266E-04,-2.49773E-04,-1.23804E-04,-1.76276E-04,-1.05025E-04,-1.84002E-04,-1.67118E-04,5.00045E-01,4.77767E-04,4.77767E-04,-4.92585E-01,-4.92585E-01,4.88859E-02,4.88859E-02,1.87792E-06,7.05967E-07,7.05967E-07,-2.34632E-06,-2.34632E-06,6.05254E-07,6.05254E-07
130,27,74,75,26,-1.84002E-04,-1.67118E-04,-1.76276E-04,-1.05025E-04,-1.13091E-04,-8.27945E-05,-1.21989E-04,-1.33990E-04,5.87247E-01,1.89911E-04,1.89911E-04,-5.81212E-01,-5.81212E-01,4.80977E-02,4.80977E-02,2.20294E-06,8.31208E-07,8.31208E-07,-2.76795E-06,-2.76795E-06,5.95495E-07,5.95495E-07
131,26,75,70,25,-1.21989E-04,-1.33990E-04,-1.13091E-04,-8.27945E-05,-6.15459E-05,-5.70502E-05,-7.17355E-05,-9.60457E-05,6.73597E-01,-2.22684E-04,-2.22684E-04,-6.68797E-01,-6.68797E-01,4.68769E-02,4.68769E-02,2.52482E-06,9.54364E-07,9.54364E-07,-3.18443E-06,-3.18443E-06,5.80381E-07,5.80381E-07
132,61,76,36,35,-1.70062E-04,6.78135E-19,-1.71634E-04,-5.05162E-05,-2.45892E-04,-5.99234E-05,-2.44626E-04,8.14441E-19,2.86081E-01,1.73733E-04,1.73733E-04,-9.87233E-02,-9.87233E-02,1.55004E-01,1.55004E-01,1.16815E-06,1.41861E-07,1.41861E-07,-4.70359E-07,-4.70359E-07,1.91910E-06,1.91910E-06
133,76,74,37,36,-1.71634E-04,-5.05162E-05,-1.76276E-04,-1.05025E-04,-2.49773E-04,-1.23804E-04,-2.45892E-04,-5.99234E-05,3.60378E-01,7.79181E-04,7.79181E-04,-2.95717E-01,-2.95717E-01,1.18593E-01,1.18593E-01,1.39606E-06,4.26163E-07,4.26163E-07,-1.40929E-06,-1.40929E-06,1.46829E-06,1.46829E-06
134,60,77,76,61,-1.05620E-04,5.21959E-19,-1.07566E-04,-3.92819E-05,-1.71634E-04,-5.05162E-05,-1.70062E-04,6.78135E-19,2.95502E-01,1.69739E-03,1.69739E-03,-1.17451E-01,-1.17451E-01,1.56338E-01,1.56338E-01,1.20281E-06,1.75870E-07,1.75870E-07,-5.61716E-07,-5.61716E-07,1.93561E-06,1.93561E-06
135,77,75,74,76,-1.07566E-04,-3.92819E-05,-1.13091E-04,-8.27945E-05,-1.76276E-04,-1.05025E-04,-1.71634E-04,-5.05162E-05,4.06798E-01,1.47671E-03,1.47671E-03,-3.50940E-01,-3.50940E-01,1.18048E-01,1.18048E-01,1.56502E-06,5.08374E-07,5.08374E-07,-1.67325E-06,-1.67325E-06,1.46154E-06,1.46154E-06
136,59,71,77,60,-5.35829E-05,3.34075E-19,-5.53119E-05,-2.61921E-05,-1.07566E-04,-3.92819E-05,-1.05620E-04,5.21959E-19,3.04070E-01,-2.90409E-03,-2.90409E-03,-1.38314E-01,-1.38314E-01,1.56760E-01,1.56760E-01,1.23063E-06,1.83762E-07,1.83762E-07,-6.54489E-07,-6.54489E-07,1.94084E-06,1.94084E-06
137,71,70,75,77,-5.53119E-05,-2.61921E-05,-6.15459E-05,-5.70502E-05,-1.13091E-04,-8.27945E-05,-1.07566E-04,-3.92819E-05,4.56997E-01,1.25698E-03,1.25698E-03,-4.07381E-01,-4.07381E-01,1.18846E-01,1.18846E-01,1.74883E-06,5.87959E-07,5.87959E-07,-1.94171E-06,-1.94171E-06,1.47143E-06,1.47143E-06
