Elementos,Nodo_1,Nodo_2,Nodo_3,Nodo_4,Desplazamiento(x1),Desplazamiento(y1),Desplazamiento(x2),Desplazamiento(y2),Desplazamiento(x3),Desplazamiento(y3),Desplazamiento(x4),Desplazamiento(y4),Tensiones(VON),Tensiones(XX1),Tensiones(XX2),Tensiones(YY1),Tensiones(YY2),Tensiones(XY1),Tensiones(XY2),Deformaciones(VON),Deformacones(XX1),Deformaciones(XX2),Deformaciones(YY1),Deformaciones(YY2),Deformaciones(XY1),Deformaciones(XY2)
88,48,46,5,6,-7.13812E-04,1.93709E-04,-7.16000E-04,1.00959E-04,-8.25916E-04,1.00948E-04,-8.17267E-04,1.94700E-04,2.18929E-01,1.28433E-01,1.28433E-01,4.88142E-02,4.88142E-02,1.08507E-01,1.08507E-01,8.49326E-07,5.41850E-07,5.41850E-07,4.89733E-08,4.89733E-08,1.34342E-06,1.34342E-06
89,10,43,49,9,-4.97236E-04,2.76167E-04,-4.92384E-04,1.76813E-04,-6.02738E-04,1.87882E-04,-6.05446E-04,2.89012E-04,2.81968E-01,-4.45334E-03,-4.45334E-03,2.49762E-01,2.49762E-01,7.30127E-02,7.30127E-02,1.08268E-06,-3.78009E-07,-3.78009E-07,1.19571E-06,1.19571E-06,9.03967E-07,9.03967E-07
90,9,49,48,8,-6.05446E-04,2.89012E-04,-6.02738E-04,1.87882E-04,-7.13812E-04,1.93709E-04,-7.13272E-04,2.93996E-04,1.65536E-01,1.23965E-02,1.23965E-02,1.17232E-01,1.17232E-01,7.06127E-02,7.06127E-02,6.44910E-07,-1.08443E-07,-1.08443E-07,5.40537E-07,5.40537E-07,8.74252E-07,8.74252E-07
91,43,42,47,49,-4.92384E-04,1.76813E-04,-4.89005E-04,8.66314E-05,-5.98848E-04,9.29711E-05,-6.02738E-04,1.87882E-04,3.09624E-01,-2.36041E-02,-2.36041E-02,1.75709E-01,1.75709E-01,1.41761E-01,1.41761E-01,1.25014E-06,-3.63413E-07,-3.63413E-07,8.70428E-07,8.70428E-07,1.75514E-06,1.75514E-06
92,49,47,46,48,-6.02738E-04,1.87882E-04,-5.98848E-04,9.29711E-05,-7.16000E-04,1.00959E-04,-7.13812E-04,1.93709E-04,3.17081E-01,2.81879E-02,2.81879E-02,1.53513E-01,1.53513E-01,1.63816E-01,1.63816E-01,1.26988E-06,-8.50767E-08,-8.50767E-08,6.90748E-07,6.90748E-07,2.02819E-06,2.02819E-06
93,30,50,52,29,-4.97236E-04,-2.76167E-04,-4.92384E-04,-1.76813E-04,-3.88225E-04,-1.62777E-04,-3.94225E-04,-2.55397E-04,3.81544E-01,4.73536E-03,4.73536E-03,-3.64046E-01,-3.64046E-01,6.13725E-02,6.13725E-02,1.44537E-06,5.42615E-07,5.42615E-07,-1.74032E-06,-1.74032E-06,7.59850E-07,7.59850E-07
94,29,52,37,28,-3.94225E-04,-2.55397E-04,-3.88225E-04,-1.62777E-04,-2.92203E-04,-1.44835E-04,-2.99682E-04,-2.28437E-04,4.82043E-01,1.01941E-04,1.01941E-04,-4.71438E-01,-4.71438E-01,5.79186E-02,5.79186E-02,1.81273E-06,6.73969E-07,6.73969E-07,-2.24509E-06,-2.24509E-06,7.17087E-07,7.17087E-07
95,38,53,51,39,-3.83131E-04,1.11112E-18,-3.84521E-04,-7.91667E-05,-4.89005E-04,-8.66314E-05,-4.87814E-04,1.22307E-18,3.33318E-01,7.28818E-03,7.28818E-03,-2.23579E-01,-2.23579E-01,1.40749E-01,1.40749E-01,1.32319E-06,3.54104E-07,3.54104E-07,-1.07507E-06,-1.07507E-06,1.74260E-06,1.74260E-06
96,53,52,50,51,-3.84521E-04,-7.91667E-05,-3.88225E-04,-1.62777E-04,-4.92384E-04,-1.76813E-04,-4.89005E-04,-8.66314E-05,3.72767E-01,1.63537E-03,1.63537E-03,-2.83064E-01,-2.83064E-01,1.39480E-01,1.39480E-01,1.45850E-06,4.12165E-07,4.12165E-07,-1.35026E-06,-1.35026E-06,1.72690E-06,1.72690E-06
97,35,36,53,38,-2.86182E-04,9.82208E-19,-2.87663E-04,-7.01029E-05,-3.84521E-04,-7.91667E-05,-3.83131E-04,1.11112E-18,3.13537E-01,3.94955E-03,3.94955E-03,-7.71944E-02,-7.71944E-02,1.75144E-01,1.75144E-01,1.28768E-06,1.29085E-07,1.29085E-07,-3.73234E-07,-3.73234E-07,2.16845E-06,2.16845E-06
98,36,37,52,53,-2.87663E-04,-7.01029E-05,-2.92203E-04,-1.44835E-04,-3.88225E-04,-1.62777E-04,-3.84521E-04,-7.91667E-05,3.25856E-01,1.75834E-03,1.75834E-03,-9.46417E-02,-9.46417E-02,1.79866E-01,1.79866E-01,1.33507E-06,1.43576E-07,1.43576E-07,-4.53187E-07,-4.53187E-07,2.22692E-06,2.22692E-06
99,1,2,54,32,-8.16395E-04,-2.94724E-04,-8.17267E-04,-1.94700E-04,-7.13812E-04,-1.93709E-04,-7.13272E-04,-2.93996E-04,4.97776E-02,-2.22334E-02,-2.22334E-02,-2.47233E-02,-2.47233E-02,2.53109E-02,2.53109E-02,1.88509E-07,-7.05544E-08,-7.05544E-08,-8.59681E-08,-8.59681E-08,3.13373E-07,3.13373E-07
100,32,54,55,31,-7.13272E-04,-2.93996E-04,-7.13812E-04,-1.93709E-04,-6.02738E-04,-1.87882E-04,-6.05446E-04,-2.89012E-04,1.65536E-01,-1.23965E-02,-1.23965E-02,-1.17232E-01,-1.17232E-01,7.06127E-02,7.06127E-02,6.44910E-07,1.08443E-07,1.08443E-07,-5.40537E-07,-5.40537E-07,8.74252E-07,8.74252E-07
101,31,55,50,30,-6.05446E-04,-2.89012E-04,-6.02738E-04,-1.87882E-04,-4.92384E-04,-1.76813E-04,-4.97236E-04,-2.76167E-04,2.81968E-01,4.45334E-03,4.45334E-03,-2.49762E-01,-2.49762E-01,7.30127E-02,7.30127E-02,1.08268E-06,3.78009E-07,3.78009E-07,-1.19571E-06,-1.19571E-06,9.03967E-07,9.03967E-07
102,41,56,3,4,-7.09957E-04,1.29354E-18,-7.16000E-04,-1.00959E-04,-8.25916E-04,-1.00948E-04,-8.62229E-04,1.43238E-18,5.23613E-01,-3.49238E-01,-3.49238E-01,-1.04655E-01,-1.04655E-01,2.43447E-01,2.43447E-01,2.01166E-06,-1.51353E-06,-1.51353E-06,5.54582E-10,5.54582E-10,3.01411E-06,3.01411E-06
103,56,54,2,3,-7.16000E-04,-1.00959E-04,-7.13812E-04,-1.93709E-04,-8.17267E-04,-1.94700E-04,-8.25916E-04,-1.00948E-04,2.18929E-01,-1.28433E-01,-1.28433E-01,-4.88142E-02,-4.88142E-02,1.08507E-01,1.08507E-01,8.49326E-07,-5.41850E-07,-5.41850E-07,-4.89733E-08,-4.89733E-08,1.34342E-06,1.34342E-06
104,39,51,57,40,-4.87814E-04,1.22307E-18,-4.89005E-04,-8.66314E-05,-5.98848E-04,-9.29711E-05,-5.97810E-04,1.24048E-18,2.89402E-01,3.78591E-03,3.78591E-03,-6.54309E-02,-6.54309E-02,1.62491E-01,1.62491E-01,1.18954E-06,1.11501E-07,1.11501E-07,-3.16984E-07,-3.16984E-07,2.01180E-06,2.01180E-06
105,40,57,56,41,-5.97810E-04,1.24048E-18,-5.98848E-04,-9.29711E-05,-7.16000E-04,-1.00959E-04,-7.09957E-04,1.29354E-18,2.69004E-01,5.40553E-02,5.40553E-02,-6.76544E-02,-6.76544E-02,1.42837E-01,1.42837E-01,1.10993E-06,3.54055E-07,3.54055E-07,-3.99386E-07,-3.99386E-07,1.76846E-06,1.76846E-06
106,51,50,55,57,-4.89005E-04,-8.66314E-05,-4.92384E-04,-1.76813E-04,-6.02738E-04,-1.87882E-04,-5.98848E-04,-9.29711E-05,3.09624E-01,2.36041E-02,2.36041E-02,-1.75709E-01,-1.75709E-01,1.41761E-01,1.41761E-01,1.25014E-06,3.63413E-07,3.63413E-07,-8.70428E-07,-8.70428E-07,1.75514E-06,1.75514E-06
107,57,55,54,56,-5.98848E-04,-9.29711E-05,-6.02738E-04,-1.87882E-04,-7.13812E-04,-1.93709E-04,-7.16000E-04,-1.00959E-04,3.17081E-01,-2.81879E-02,-2.81879E-02,-1.53513E-01,-1.53513E-01,1.63816E-01,1.63816E-01,1.26988E-06,8.50767E-08,8.50767E-08,-6.90748E-07,-6.90748E-07,2.02819E-06,2.02819E-06
108,59,62,64,58,-6.26854E-05,3.78172E-19,-6.47080E-05,3.06415E-05,-2.09965E-05,1.50495E-05,-1.99619E-05,1.78949E-19,3.27227E-01,1.86968E-02,1.86968E-02,1.69325E-01,1.69325E-01,1.64543E-01,1.64543E-01,1.31029E-06,-1.52861E-07,-1.52861E-07,7.79600E-07,7.79600E-07,2.03719E-06,2.03719E-06
109,58,64,19,20,-1.99619E-05,1.78949E-19,-2.09965E-05,1.50495E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.37802E-01,4.01576E-02,4.01576E-02,1.70068E-01,1.70068E-01,1.04632E-01,1.04632E-01,9.10788E-07,-5.17270E-08,-5.17270E-08,7.52477E-07,7.52477E-07,1.29544E-06,1.29544E-06
110,62,63,65,64,-6.47080E-05,3.06415E-05,-7.20011E-05,6.67416E-05,-2.53427E-05,3.19447E-05,-2.09965E-05,1.50495E-05,5.83999E-01,4.01238E-02,4.01238E-02,5.41121E-01,5.41121E-01,1.50936E-01,1.50936E-01,2.18801E-06,-5.81964E-07,-5.81964E-07,2.51944E-06,2.51944E-06,1.86873E-06,1.86873E-06
111,64,65,18,19,-2.09965E-05,1.50495E-05,-2.53427E-05,3.19447E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.23157E-01,1.12523E-01,1.12523E-01,5.27197E-01,5.27197E-01,1.18909E-01,1.18909E-01,1.85047E-06,-2.17312E-07,-2.17312E-07,2.34971E-06,2.34971E-06,1.47220E-06,1.47220E-06
112,63,15,16,65,-7.20011E-05,6.67416E-05,-8.39216E-05,1.12361E-04,-3.92850E-05,6.23400E-05,-2.53427E-05,3.19447E-05,8.97950E-01,-4.81443E-03,-4.81443E-03,8.89149E-01,8.89149E-01,6.17067E-02,6.17067E-02,3.37174E-06,-1.29314E-06,-1.29314E-06,4.24092E-06,4.24092E-06,7.63988E-07,7.63988E-07
113,65,16,17,18,-2.53427E-05,3.19447E-05,-3.92850E-05,6.23400E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.96753E-01,1.65498E-01,1.65498E-01,1.03964E+00,1.03964E+00,1.38246E-01,1.38246E-01,3.53984E-06,-6.97114E-07,-6.97114E-07,4.71423E-06,4.71423E-06,1.71162E-06,1.71162E-06
114,35,34,66,61,-2.86182E-04,9.82208E-19,-2.87663E-04,7.01029E-05,-1.25839E-04,4.59550E-05,-1.98952E-04,8.07700E-19,3.55724E-01,3.39743E-03,3.39743E-03,1.61810E-01,1.61810E-01,1.83389E-01,1.83389E-01,1.43969E-06,-2.14979E-07,-2.14979E-07,7.65671E-07,7.65671E-07,2.27054E-06,2.27054E-06
115,61,66,67,60,-1.98952E-04,8.07700E-19,-1.25839E-04,4.59550E-05,-1.32302E-04,9.68593E-05,-1.23562E-04,6.00627E-19,5.34630E-01,-1.47051E-03,-1.47051E-03,4.76585E-01,4.76585E-01,1.39035E-01,1.39035E-01,2.04591E-06,-6.87839E-07,-6.87839E-07,2.27156E-06,2.27156E-06,1.72139E-06,1.72139E-06
116,60,67,62,59,-1.23562E-04,6.00627E-19,-1.32302E-04,9.68593E-05,-6.47080E-05,3.06415E-05,-6.26854E-05,3.78172E-19,7.88025E-01,2.60513E-04,2.60513E-04,7.82409E-01,7.82409E-01,5.48401E-02,5.48401E-02,2.95373E-06,-1.11649E-06,-1.11649E-06,3.72539E-06,3.72539E-06,6.78973E-07,6.78973E-07
117,13,68,33,12,-2.15260E-04,1.95508E-04,-2.00790E-04,5.90977E-05,-2.92203E-04,1.44835E-04,-2.99682E-04,2.28437E-04,3.34679E-01,-2.03247E-04,-2.03247E-04,1.15494E-01,1.15494E-01,1.81336E-01,1.81336E-01,1.36659E-06,-1.65959E-07,-1.65959E-07,5.50261E-07,5.50261E-07,2.24511E-06,2.24511E-06
118,68,66,34,33,-2.00790E-04,5.90977E-05,-1.25839E-04,4.59550E-05,-2.87663E-04,7.01029E-05,-2.92203E-04,1.44835E-04,3.45701E-01,-1.98573E-03,-1.98573E-03,1.37403E-01,1.37403E-01,1.82896E-01,1.82896E-01,1.40714E-06,-2.05746E-07,-2.05746E-07,6.57138E-07,6.57138E-07,2.26442E-06,2.26442E-06
119,15,63,69,14,-8.39216E-05,1.12361E-04,-7.20011E-05,6.67416E-05,-2.06221E-04,1.22866E-04,-1.42712E-04,1.56752E-04,4.21598E-01,-9.11545E-04,-9.11545E-04,3.45952E-01,3.45952E-01,1.38739E-01,1.38739E-01,1.63322E-06,-4.98558E-07,-4.98558E-07,1.64869E-06,1.64869E-06,1.71772E-06,1.71772E-06
120,14,69,68,13,-1.42712E-04,1.56752E-04,-2.06221E-04,1.22866E-04,-2.00790E-04,5.90977E-05,-2.15260E-04,1.95508E-04,4.75903E-01,-1.72756E-03,-1.72756E-03,4.10556E-01,4.10556E-01,1.38101E-01,1.38101E-01,1.83088E-06,-5.94735E-07,-5.94735E-07,1.95749E-06,1.95749E-06,1.70982E-06,1.70982E-06
121,63,62,67,69,-7.20011E-05,6.67416E-05,-6.47080E-05,3.06415E-05,-1.32302E-04,9.68593E-05,-2.06221E-04,1.22866E-04,5.84990E-01,-5.58928E-04,-5.58928E-04,5.76263E-01,5.76263E-01,5.71904E-02,5.71904E-02,2.19693E-06,-8.25894E-07,-8.25894E-07,2.74491E-06,2.74491E-06,7.08072E-07,7.08072E-07
122,69,67,66,68,-2.06221E-04,1.22866E-04,-1.32302E-04,9.68593E-05,-1.25839E-04,4.59550E-05,-2.00790E-04,5.90977E-05,6.87005E-01,-2.22173E-04,-2.22173E-04,6.79946E-01,6.79946E-01,5.62683E-02,5.62683E-02,2.57717E-06,-9.72410E-07,-9.72410E-07,3.23816E-06,3.23816E-06,6.96655E-07,6.96655E-07
123,25,70,72,24,-8.39216E-05,-1.12361E-04,-7.20011E-05,-6.67416E-05,-2.53427E-05,-3.19447E-05,-3.92850E-05,-6.23400E-05,8.97950E-01,4.81443E-03,4.81443E-03,-8.89149E-01,-8.89149E-01,6.17067E-02,6.17067E-02,3.37174E-06,1.29314E-06,1.29314E-06,-4.24092E-06,-4.24092E-06,7.63988E-07,7.63988E-07
124,24,72,22,23,-3.92850E-05,-6.23400E-05,-2.53427E-05,-3.19447E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.96753E-01,-1.65498E-01,-1.65498E-01,-1.03964E+00,-1.03964E+00,1.38246E-01,1.38246E-01,3.53984E-06,6.97114E-07,6.97114E-07,-4.71423E-06,-4.71423E-06,1.71162E-06,1.71162E-06
125,70,71,73,72,-7.20011E-05,-6.67416E-05,-6.47080E-05,-3.06415E-05,-2.09965E-05,-1.50495E-05,-2.53427E-05,-3.19447E-05,5.83999E-01,-4.01238E-02,-4.01238E-02,-5.41121E-01,-5.41121E-01,1.50936E-01,1.50936E-01,2.18801E-06,5.81964E-07,5.81964E-07,-2.51944E-06,-2.51944E-06,1.86873E-06,1.86873E-06
126,72,73,21,22,-2.53427E-05,-3.19447E-05,-2.09965E-05,-1.50495E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.23157E-01,-1.12523E-01,-1.12523E-01,-5.27197E-01,-5.27197E-01,1.18909E-01,1.18909E-01,1.85047E-06,2.17312E-07,2.17312E-07,-2.34971E-06,-2.34971E-06,1.47220E-06,1.47220E-06
127,71,59,58,73,-6.47080E-05,-3.06415E-05,-6.26854E-05,3.78172E-19,-1.99619E-05,1.78949E-19,-2.09965E-05,-1.50495E-05,3.27227E-01,-1.86968E-02,-1.86968E-02,-1.69325E-01,-1.69325E-01,1.64543E-01,1.64543E-01,1.31029E-06,1.52861E-07,1.52861E-07,-7.79600E-07,-7.79600E-07,2.03719E-06,2.03719E-06
128,73,58,20,21,-2.09965E-05,-1.50495E-05,-1.99619E-05,1.78949E-19,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.37802E-01,-4.01576E-02,-4.01576E-02,-1.70068E-01,-1.70068E-01,1.04632E-01,1.04632E-01,9.10788E-07,5.17270E-08,5.17270E-08,-7.52477E-07,-7.52477E-07,1.29544E-06,1.29544E-06
129,28,37,74,27,-2.99682E-04,-2.28437E-04,-2.92203E-04,-1.44835E-04,-2.06221E-04,-1.22866E-04,-2.15260E-04,-1.95508E-04,5.84990E-01,5.58928E-04,5.58928E-04,-5.76263E-01,-5.76263E-01,5.71904E-02,5.71904E-02,2.19693E-06,8.25894E-07,8.25894E-07,-2.74491E-06,-2.74491E-06,7.08072E-07,7.08072E-07
130,27,74,75,26,-2.15260E-04,-1.95508E-04,-2.06221E-04,-1.22866E-04,-1.32302E-04,-9.68593E-05,-1.42712E-04,-1.56752E-04,6.87005E-01,2.22173E-04,2.22173E-04,-6.79946E-01,-6.79946E-01,5.62683E-02,5.62683E-02,2.57717E-06,9.72410E-07,9.72410E-07,-3.23816E-06,-3.23816E-06,6.96655E-07,6.96655E-07
131,26,75,70,25,-1.42712E-04,-1.56752E-04,-1.32302E-04,-9.68593E-05,-7.20011E-05,-6.67416E-05,-8.39216E-05,-1.12361E-04,7.88025E-01,-2.60513E-04,-2.60513E-04,-7.82409E-01,-7.82409E-01,5.48401E-02,5.48401E-02,2.95373E-06,1.11649E-06,1.11649E-06,-3.72539E-06,-3.72539E-06,6.78973E-07,6.78973E-07
132,61,76,36,35,-1.98952E-04,8.07700E-19,-2.00790E-04,-5.90977E-05,-2.87663E-04,-7.01029E-05,-2.86182E-04,9.82208E-19,3.34679E-01,2.03247E-04,2.03247E-04,-1.15494E-01,-1.15494E-01,1.81336E-01,1.81336E-01,1.36659E-06,1.65959E-07,1.65959E-07,-5.50261E-07,-5.50261E-07,2.24511E-06,2.24511E-06
133,76,74,37,36,-2.00790E-04,-5.90977E-05,-2.06221E-04,-1.22866E-04,-2.92203E-04,-1.44835E-04,-2.87663E-04,-7.01029E-05,4.21598E-01,9.11545E-04,9.11545E-04,-3.45952E-01,-3.45952E-01,1.38739E-01,1.38739E-01,1.63322E-06,4.98558E-07,4.98558E-07,-1.64869E-06,-1.64869E-06,1.71772E-06,1.71772E-06
134,60,77,76,61,-1.23562E-04,6.00627E-19,-1.25839E-04,-4.59550E-05,-2.00790E-04,-5.90977E-05,-1.98952E-04,8.07700E-19,3.45701E-01,1.98573E-03,1.98573E-03,-1.37403E-01,-1.37403E-01,1.82896E-01,1.82896E-01,1.40714E-06,2.05746E-07,2.05746E-07,-6.57138E-07,-6.57138E-07,2.26442E-06,2.26442E-06
135,77,75,74,76,-1.25839E-04,-4.59550E-05,-1.32302E-04,-9.68593E-05,-2.06221E-04,-1.22866E-04,-2.00790E-04,-5.90977E-05,4.75903E-01,1.72756E-03,1.72756E-03,-4.10556E-01,-4.10556E-01,1.38101E-01,1.38101E-01,1.83088E-06,5.94735E-07,5.94735E-07,-1.95749E-06,-1.95749E-06,1.70982E-06,1.70982E-06
136,59,71,77,60,-6.26854E-05,3.78172E-19,-6.47080E-05,-3.06415E-05,-1.25839E-04,-4.59550E-05,-1.23562E-04,6.00627E-19,3.55724E-01,-3.39743E-03,-3.39743E-03,-1.61810E-01,-1.61810E-01,1.83389E-01,1.83389E-01,1.43969E-06,2.14979E-07,2.14979E-07,-7.65671E-07,-7.65671E-07,2.27054E-06,2.27054E-06
137,71,70,75,77,-6.47080E-05,-3.06415E-05,-7.20011E-05,-6.67416E-05,-1.32302E-04,-9.68593E-05,-1.25839E-04,-4.59550E-05,5.34630E-01,1.47051E-03,1.47051E-03,-4.76585E-01,-4.76585E-01,1.39035E-01,1.39035E-01,2.04591E-06,6.87839E-07,6.87839E-07,-2.27156E-06,-2.27156E-06,1.72139E-06,1.72139E-06
