Elementos,Nodo_1,Nodo_2,Nodo_3,Nodo_4,Desplazamiento(x1),Desplazamiento(y1),Desplazamiento(x2),Desplazamiento(y2),Desplazamiento(x3),Desplazamiento(y3),Desplazamiento(x4),Desplazamiento(y4),Tensiones(VON),Tensiones(XX1),Tensiones(XX2),Tensiones(YY1),Tensiones(YY2),Tensiones(XY1),Tensiones(XY2),Deformaciones(VON),Deformacones(XX1),Deformaciones(XX2),Deformaciones(YY1),Deformaciones(YY2),Deformaciones(XY1),Deformaciones(XY2)
88,48,46,5,6,1.86850E-04,-5.07060E-05,1.87422E-04,-2.64273E-05,2.16195E-04,-2.64244E-05,2.13930E-04,-5.09653E-05,5.73075E-02,-3.36190E-02,-3.36190E-02,-1.27778E-02,-1.27778E-02,-2.84032E-02,-2.84032E-02,2.22322E-07,-1.41836E-07,-1.41836E-07,-1.28194E-08,-1.28194E-08,-3.51658E-07,-3.51658E-07
89,10,43,49,9,1.30158E-04,-7.22903E-05,1.28888E-04,-4.62832E-05,1.57775E-04,-4.91807E-05,1.58484E-04,-7.56528E-05,7.38088E-02,1.16572E-03,1.16572E-03,-6.53786E-02,-6.53786E-02,-1.91121E-02,-1.91121E-02,2.83407E-07,9.89490E-08,9.89490E-08,-3.12992E-07,-3.12992E-07,-2.36625E-07,-2.36625E-07
90,9,49,48,8,1.58484E-04,-7.56528E-05,1.57775E-04,-4.91807E-05,1.86850E-04,-5.07060E-05,1.86709E-04,-7.69573E-05,4.33312E-02,-3.24496E-03,-3.24496E-03,-3.06870E-02,-3.06870E-02,-1.84838E-02,-1.84838E-02,1.68814E-07,2.83863E-08,2.83863E-08,-1.41493E-07,-1.41493E-07,-2.28847E-07,-2.28847E-07
91,43,42,47,49,1.28888E-04,-4.62832E-05,1.28004E-04,-2.26769E-05,1.56757E-04,-2.43364E-05,1.57775E-04,-4.91807E-05,8.10481E-02,6.17870E-03,6.17870E-03,-4.59941E-02,-4.59941E-02,-3.71079E-02,-3.71079E-02,3.27241E-07,9.51282E-08,9.51282E-08,-2.27846E-07,-2.27846E-07,-4.59431E-07,-4.59431E-07
92,49,47,46,48,1.57775E-04,-4.91807E-05,1.56757E-04,-2.43364E-05,1.87422E-04,-2.64273E-05,1.86850E-04,-5.07060E-05,8.30001E-02,-7.37857E-03,-7.37857E-03,-4.01842E-02,-4.01842E-02,-4.28809E-02,-4.28809E-02,3.32407E-07,2.22699E-08,2.22699E-08,-1.80812E-07,-1.80812E-07,-5.30906E-07,-5.30906E-07
93,30,50,52,29,1.30158E-04,7.22903E-05,1.28888E-04,4.62832E-05,1.01623E-04,4.26089E-05,1.03194E-04,6.68536E-05,9.98742E-02,-1.23954E-03,-1.23954E-03,9.52939E-02,9.52939E-02,-1.60651E-02,-1.60651E-02,3.78346E-07,-1.42037E-07,-1.42037E-07,4.55551E-07,4.55551E-07,-1.98901E-07,-1.98901E-07
94,29,52,37,28,1.03194E-04,6.68536E-05,1.01623E-04,4.26089E-05,7.64880E-05,3.79125E-05,7.84458E-05,5.97964E-05,1.26181E-01,-2.66843E-05,-2.66843E-05,1.23405E-01,1.23405E-01,-1.51610E-02,-1.51610E-02,4.74505E-07,-1.76420E-07,-1.76420E-07,5.87682E-07,5.87682E-07,-1.87707E-07,-1.87707E-07
95,38,53,51,39,1.00290E-04,-2.84397E-19,1.00654E-04,2.07229E-05,1.28004E-04,2.26769E-05,1.27692E-04,-3.14333E-19,8.72504E-02,-1.90778E-03,-1.90778E-03,5.85248E-02,5.85248E-02,-3.68429E-02,-3.68429E-02,3.46362E-07,-9.26916E-08,-9.26916E-08,2.81415E-07,2.81415E-07,-4.56150E-07,-4.56150E-07
96,53,52,50,51,1.00654E-04,2.07229E-05,1.01623E-04,4.26089E-05,1.28888E-04,4.62832E-05,1.28004E-04,2.26769E-05,9.75767E-02,-4.28080E-04,-4.28080E-04,7.40958E-02,7.40958E-02,-3.65108E-02,-3.65108E-02,3.81782E-07,-1.07890E-07,-1.07890E-07,3.53449E-07,3.53449E-07,-4.52039E-07,-4.52039E-07
97,35,36,53,38,7.49119E-05,-2.52533E-19,7.52996E-05,1.83504E-05,1.00654E-04,2.07229E-05,1.00290E-04,-2.84397E-19,8.20725E-02,-1.03385E-03,-1.03385E-03,2.02066E-02,2.02066E-02,-4.58462E-02,-4.58462E-02,3.37067E-07,-3.37897E-08,-3.37897E-08,9.76991E-08,9.76991E-08,-5.67620E-07,-5.67620E-07
98,36,37,52,53,7.52996E-05,1.83504E-05,7.64880E-05,3.79125E-05,1.01623E-04,4.26089E-05,1.00654E-04,2.07229E-05,8.52971E-02,-4.60269E-04,-4.60269E-04,2.47737E-02,2.47737E-02,-4.70824E-02,-4.70824E-02,3.49472E-07,-3.75828E-08,-3.75828E-08,1.18628E-07,1.18628E-07,-5.82925E-07,-5.82925E-07
99,1,2,54,32,2.13702E-04,7.71480E-05,2.13930E-04,5.09653E-05,1.86850E-04,5.07060E-05,1.86709E-04,7.69573E-05,1.30299E-02,5.81990E-03,5.81990E-03,6.47166E-03,6.47166E-03,-6.62546E-03,-6.62546E-03,4.93446E-08,1.84686E-08,1.84686E-08,2.25033E-08,2.25033E-08,-8.20295E-08,-8.20295E-08
100,32,54,55,31,1.86709E-04,7.69573E-05,1.86850E-04,5.07060E-05,1.57775E-04,4.91807E-05,1.58484E-04,7.56528E-05,4.33312E-02,3.24496E-03,3.24496E-03,3.06870E-02,3.06870E-02,-1.84838E-02,-1.84838E-02,1.68814E-07,-2.83863E-08,-2.83863E-08,1.41493E-07,1.41493E-07,-2.28847E-07,-2.28847E-07
101,31,55,50,30,1.58484E-04,7.56528E-05,1.57775E-04,4.91807E-05,1.28888E-04,4.62832E-05,1.30158E-04,7.22903E-05,7.38088E-02,-1.16572E-03,-1.16572E-03,6.53786E-02,6.53786E-02,-1.91121E-02,-1.91121E-02,2.83407E-07,-9.89490E-08,-9.89490E-08,3.12992E-07,3.12992E-07,-2.36625E-07,-2.36625E-07
102,41,56,3,4,1.85841E-04,-3.38600E-19,1.87422E-04,2.64273E-05,2.16195E-04,2.64244E-05,2.25700E-04,-3.74943E-19,1.37063E-01,9.14178E-02,9.14178E-02,2.73949E-02,2.73949E-02,-6.37256E-02,-6.37256E-02,5.26579E-07,3.96187E-07,3.96187E-07,-1.45169E-10,-1.45169E-10,-7.88983E-07,-7.88983E-07
103,56,54,2,3,1.87422E-04,2.64273E-05,1.86850E-04,5.07060E-05,2.13930E-04,5.09653E-05,2.16195E-04,2.64244E-05,5.73075E-02,3.36190E-02,3.36190E-02,1.27778E-02,1.27778E-02,-2.84032E-02,-2.84032E-02,2.22322E-07,1.41836E-07,1.41836E-07,1.28194E-08,1.28194E-08,-3.51658E-07,-3.51658E-07
104,39,51,57,40,1.27692E-04,-3.14333E-19,1.28004E-04,2.26769E-05,1.56757E-04,2.43364E-05,1.56485E-04,-3.24711E-19,7.57548E-02,-9.91012E-04,-9.91012E-04,1.71274E-02,1.71274E-02,-4.25343E-02,-4.25343E-02,3.11377E-07,-2.91868E-08,-2.91868E-08,8.29748E-08,8.29748E-08,-5.26615E-07,-5.26615E-07
105,40,57,56,41,1.56485E-04,-3.24711E-19,1.56757E-04,2.43364E-05,1.87422E-04,2.64273E-05,1.85841E-04,-3.38600E-19,7.04155E-02,-1.41497E-02,-1.41497E-02,1.77094E-02,1.77094E-02,-3.73895E-02,-3.73895E-02,2.90538E-07,-9.26787E-08,-9.26787E-08,1.04544E-07,1.04544E-07,-4.62917E-07,-4.62917E-07
106,51,50,55,57,1.28004E-04,2.26769E-05,1.28888E-04,4.62832E-05,1.57775E-04,4.91807E-05,1.56757E-04,2.43364E-05,8.10481E-02,-6.17870E-03,-6.17870E-03,4.59941E-02,4.59941E-02,-3.71079E-02,-3.71079E-02,3.27241E-07,-9.51282E-08,-9.51282E-08,2.27846E-07,2.27846E-07,-4.59431E-07,-4.59431E-07
107,57,55,54,56,1.56757E-04,2.43364E-05,1.57775E-04,4.91807E-05,1.86850E-04,5.07060E-05,1.87422E-04,2.64273E-05,8.30001E-02,7.37857E-03,7.37857E-03,4.01842E-02,4.01842E-02,-4.28809E-02,-4.28809E-02,3.32407E-07,-2.22699E-08,-2.22699E-08,1.80812E-07,1.80812E-07,-5.30906E-07,-5.30906E-07
108,59,62,64,58,1.64087E-05,-9.94456E-20,1.69382E-05,-8.02083E-06,5.49611E-06,-3.93942E-06,5.22531E-06,-4.70461E-20,8.56560E-02,-4.89413E-03,-4.89413E-03,-4.43231E-02,-4.43231E-02,-4.30712E-02,-4.30712E-02,3.42986E-07,4.00133E-08,4.00133E-08,-2.04071E-07,-2.04071E-07,-5.33262E-07,-5.33262E-07
109,58,64,19,20,5.22531E-06,-4.70461E-20,5.49611E-06,-3.93942E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.22478E-02,-1.05118E-02,-1.05118E-02,-4.45174E-02,-4.45174E-02,-2.73888E-02,-2.73888E-02,2.38411E-07,1.35402E-08,1.35402E-08,-1.96971E-07,-1.96971E-07,-3.39100E-07,-3.39100E-07
110,62,63,65,64,1.69382E-05,-8.02083E-06,1.88472E-05,-1.74705E-05,6.63380E-06,-8.36195E-06,5.49611E-06,-3.93942E-06,1.52869E-01,-1.05029E-02,-1.05029E-02,-1.41646E-01,-1.41646E-01,-3.95095E-02,-3.95095E-02,5.72741E-07,1.52337E-07,1.52337E-07,-6.59498E-07,-6.59498E-07,-4.89166E-07,-4.89166E-07
111,64,65,18,19,5.49611E-06,-3.93942E-06,6.63380E-06,-8.36195E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.36943E-01,-2.94545E-02,-2.94545E-02,-1.38001E-01,-1.38001E-01,-3.11259E-02,-3.11259E-02,4.84385E-07,5.68843E-08,5.68843E-08,-6.15068E-07,-6.15068E-07,-3.85369E-07,-3.85369E-07
112,63,15,16,65,1.88472E-05,-1.74705E-05,2.19676E-05,-2.94121E-05,1.02834E-05,-1.63183E-05,6.63380E-06,-8.36195E-06,2.35050E-01,1.26024E-03,1.26024E-03,-2.32747E-01,-2.32747E-01,-1.61526E-02,-1.61526E-02,8.82599E-07,3.38496E-07,3.38496E-07,-1.11012E-06,-1.11012E-06,-1.99984E-07,-1.99984E-07
113,65,16,17,18,6.63380E-06,-8.36195E-06,1.02834E-05,-1.63183E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.60913E-01,-4.33212E-02,-4.33212E-02,-2.72139E-01,-2.72139E-01,-3.61879E-02,-3.61879E-02,9.26600E-07,1.82479E-07,1.82479E-07,-1.23401E-06,-1.23401E-06,-4.48040E-07,-4.48040E-07
114,35,34,66,61,7.49119E-05,-2.52533E-19,7.52996E-05,-1.83504E-05,3.29400E-05,-1.20293E-05,5.20783E-05,-2.06497E-19,9.31154E-02,-8.89322E-04,-8.89322E-04,-4.23560E-02,-4.23560E-02,-4.80046E-02,-4.80046E-02,3.76857E-07,5.62736E-08,5.62736E-08,-2.00425E-07,-2.00425E-07,-5.94343E-07,-5.94343E-07
115,61,66,67,60,5.20783E-05,-2.06497E-19,3.29400E-05,-1.20293E-05,3.46319E-05,-2.53542E-05,3.23440E-05,-1.55759E-19,1.39946E-01,3.84926E-04,3.84926E-04,-1.24753E-01,-1.24753E-01,-3.63943E-02,-3.63943E-02,5.35544E-07,1.80051E-07,1.80051E-07,-5.94610E-07,-5.94610E-07,-4.50596E-07,-4.50596E-07
116,60,67,62,59,3.23440E-05,-1.55759E-19,3.46319E-05,-2.53542E-05,1.69382E-05,-8.02083E-06,1.64087E-05,-9.94456E-20,2.06276E-01,-6.81926E-05,-6.81926E-05,-2.04806E-01,-2.04806E-01,-1.43551E-02,-1.43551E-02,7.73178E-07,2.92255E-07,2.92255E-07,-9.75169E-07,-9.75169E-07,-1.77730E-07,-1.77730E-07
117,13,68,33,12,5.63471E-05,-5.11767E-05,5.25594E-05,-1.54696E-05,7.64880E-05,-3.79125E-05,7.84458E-05,-5.97964E-05,8.76068E-02,5.32025E-05,5.32025E-05,-3.02321E-02,-3.02321E-02,-4.74670E-02,-4.74670E-02,3.57723E-07,4.34420E-08,4.34420E-08,-1.44038E-07,-1.44038E-07,-5.87687E-07,-5.87687E-07
118,68,66,34,33,5.25594E-05,-1.54696E-05,3.29400E-05,-1.20293E-05,7.52996E-05,-1.83504E-05,7.64880E-05,-3.79125E-05,9.04918E-02,5.19792E-04,5.19792E-04,-3.59671E-02,-3.59671E-02,-4.78754E-02,-4.78754E-02,3.68337E-07,5.38568E-08,5.38568E-08,-1.72015E-07,-1.72015E-07,-5.92743E-07,-5.92743E-07
119,15,63,69,14,2.19676E-05,-2.94121E-05,1.88472E-05,-1.74705E-05,5.39810E-05,-3.21619E-05,3.73567E-05,-4.10318E-05,1.10359E-01,2.38609E-04,2.38609E-04,-9.05576E-02,-9.05576E-02,-3.63168E-02,-3.63168E-02,4.27516E-07,1.30504E-07,1.30504E-07,-4.31568E-07,-4.31568E-07,-4.49637E-07,-4.49637E-07
120,14,69,68,13,3.73567E-05,-4.10318E-05,5.39810E-05,-3.21619E-05,5.25594E-05,-1.54696E-05,5.63471E-05,-5.11767E-05,1.24574E-01,4.52212E-04,4.52212E-04,-1.07468E-01,-1.07468E-01,-3.61498E-02,-3.61498E-02,4.79258E-07,1.55680E-07,1.55680E-07,-5.12400E-07,-5.12400E-07,-4.47569E-07,-4.47569E-07
121,63,62,67,69,1.88472E-05,-1.74705E-05,1.69382E-05,-8.02083E-06,3.46319E-05,-2.53542E-05,5.39810E-05,-3.21619E-05,1.53129E-01,1.46307E-04,1.46307E-04,-1.50844E-01,-1.50844E-01,-1.49704E-02,-1.49704E-02,5.75076E-07,2.16189E-07,2.16189E-07,-7.18516E-07,-7.18516E-07,-1.85347E-07,-1.85347E-07
122,69,67,66,68,5.39810E-05,-3.21619E-05,3.46319E-05,-2.53542E-05,3.29400E-05,-1.20293E-05,5.25594E-05,-1.54696E-05,1.79833E-01,5.81566E-05,5.81566E-05,-1.77985E-01,-1.77985E-01,-1.47290E-02,-1.47290E-02,6.74608E-07,2.54541E-07,2.54541E-07,-8.47631E-07,-8.47631E-07,-1.82359E-07,-1.82359E-07
123,25,70,72,24,2.19676E-05,2.94121E-05,1.88472E-05,1.74705E-05,6.63380E-06,8.36195E-06,1.02834E-05,1.63183E-05,2.35050E-01,-1.26024E-03,-1.26024E-03,2.32747E-01,2.32747E-01,-1.61526E-02,-1.61526E-02,8.82599E-07,-3.38496E-07,-3.38496E-07,1.11012E-06,1.11012E-06,-1.99984E-07,-1.99984E-07
124,24,72,22,23,1.02834E-05,1.63183E-05,6.63380E-06,8.36195E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.60913E-01,4.33212E-02,4.33212E-02,2.72139E-01,2.72139E-01,-3.61879E-02,-3.61879E-02,9.26600E-07,-1.82479E-07,-1.82479E-07,1.23401E-06,1.23401E-06,-4.48040E-07,-4.48040E-07
125,70,71,73,72,1.88472E-05,1.74705E-05,1.69382E-05,8.02083E-06,5.49611E-06,3.93942E-06,6.63380E-06,8.36195E-06,1.52869E-01,1.05029E-02,1.05029E-02,1.41646E-01,1.41646E-01,-3.95095E-02,-3.95095E-02,5.72741E-07,-1.52337E-07,-1.52337E-07,6.59498E-07,6.59498E-07,-4.89166E-07,-4.89166E-07
126,72,73,21,22,6.63380E-06,8.36195E-06,5.49611E-06,3.93942E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.36943E-01,2.94545E-02,2.94545E-02,1.38001E-01,1.38001E-01,-3.11259E-02,-3.11259E-02,4.84385E-07,-5.68843E-08,-5.68843E-08,6.15068E-07,6.15068E-07,-3.85369E-07,-3.85369E-07
127,71,59,58,73,1.69382E-05,8.02083E-06,1.64087E-05,-9.94456E-20,5.22531E-06,-4.70461E-20,5.49611E-06,3.93942E-06,8.56560E-02,4.89413E-03,4.89413E-03,4.43231E-02,4.43231E-02,-4.30712E-02,-4.30712E-02,3.42986E-07,-4.00133E-08,-4.00133E-08,2.04071E-07,2.04071E-07,-5.33262E-07,-5.33262E-07
128,73,58,20,21,5.49611E-06,3.93942E-06,5.22531E-06,-4.70461E-20,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.22478E-02,1.05118E-02,1.05118E-02,4.45174E-02,4.45174E-02,-2.73888E-02,-2.73888E-02,2.38411E-07,-1.35402E-08,-1.35402E-08,1.96971E-07,1.96971E-07,-3.39100E-07,-3.39100E-07
129,28,37,74,27,7.84458E-05,5.97964E-05,7.64880E-05,3.79125E-05,5.39810E-05,3.21619E-05,5.63471E-05,5.11767E-05,1.53129E-01,-1.46307E-04,-1.46307E-04,1.50844E-01,1.50844E-01,-1.49704E-02,-1.49704E-02,5.75076E-07,-2.16189E-07,-2.16189E-07,7.18516E-07,7.18516E-07,-1.85347E-07,-1.85347E-07
130,27,74,75,26,5.63471E-05,5.11767E-05,5.39810E-05,3.21619E-05,3.46319E-05,2.53542E-05,3.73567E-05,4.10318E-05,1.79833E-01,-5.81566E-05,-5.81566E-05,1.77985E-01,1.77985E-01,-1.47290E-02,-1.47290E-02,6.74608E-07,-2.54541E-07,-2.54541E-07,8.47631E-07,8.47631E-07,-1.82359E-07,-1.82359E-07
131,26,75,70,25,3.73567E-05,4.10318E-05,3.46319E-05,2.53542E-05,1.88472E-05,1.74705E-05,2.19676E-05,2.94121E-05,2.06276E-01,6.81926E-05,6.81926E-05,2.04806E-01,2.04806E-01,-1.43551E-02,-1.43551E-02,7.73178E-07,-2.92255E-07,-2.92255E-07,9.75169E-07,9.75169E-07,-1.77730E-07,-1.77730E-07
132,61,76,36,35,5.20783E-05,-2.06497E-19,5.25594E-05,1.54696E-05,7.52996E-05,1.83504E-05,7.49119E-05,-2.52533E-19,8.76068E-02,-5.32025E-05,-5.32025E-05,3.02321E-02,3.02321E-02,-4.74670E-02,-4.74670E-02,3.57723E-07,-4.34420E-08,-4.34420E-08,1.44038E-07,1.44038E-07,-5.87687E-07,-5.87687E-07
133,76,74,37,36,5.25594E-05,1.54696E-05,5.39810E-05,3.21619E-05,7.64880E-05,3.79125E-05,7.52996E-05,1.83504E-05,1.10359E-01,-2.38609E-04,-2.38609E-04,9.05576E-02,9.05576E-02,-3.63168E-02,-3.63168E-02,4.27516E-07,-1.30504E-07,-1.30504E-07,4.31568E-07,4.31568E-07,-4.49637E-07,-4.49637E-07
134,60,77,76,61,3.23440E-05,-1.55759E-19,3.29400E-05,1.20293E-05,5.25594E-05,1.54696E-05,5.20783E-05,-2.06497E-19,9.04918E-02,-5.19792E-04,-5.19792E-04,3.59671E-02,3.59671E-02,-4.78754E-02,-4.78754E-02,3.68337E-07,-5.38568E-08,-5.38568E-08,1.72015E-07,1.72015E-07,-5.92743E-07,-5.92743E-07
135,77,75,74,76,3.29400E-05,1.20293E-05,3.46319E-05,2.53542E-05,5.39810E-05,3.21619E-05,5.25594E-05,1.54696E-05,1.24574E-01,-4.52212E-04,-4.52212E-04,1.07468E-01,1.07468E-01,-3.61498E-02,-3.61498E-02,4.79258E-07,-1.55680E-07,-1.55680E-07,5.12400E-07,5.12400E-07,-4.47569E-07,-4.47569E-07
136,59,71,77,60,1.64087E-05,-9.94456E-20,1.69382E-05,8.02083E-06,3.29400E-05,1.20293E-05,3.23440E-05,-1.55759E-19,9.31154E-02,8.89322E-04,8.89322E-04,4.23560E-02,4.23560E-02,-4.80046E-02,-4.80046E-02,3.76857E-07,-5.62736E-08,-5.62736E-08,2.00425E-07,2.00425E-07,-5.94343E-07,-5.94343E-07
137,71,70,75,77,1.69382E-05,8.02083E-06,1.88472E-05,1.74705E-05,3.46319E-05,2.53542E-05,3.29400E-05,1.20293E-05,1.39946E-01,-3.84926E-04,-3.84926E-04,1.24753E-01,1.24753E-01,-3.63943E-02,-3.63943E-02,5.35544E-07,-1.80051E-07,-1.80051E-07,5.94610E-07,5.94610E-07,-4.50596E-07,-4.50596E-07
