Elementos,Nodo_1,Nodo_2,Nodo_3,Nodo_4,Desplazamiento(x1),Desplazamiento(y1),Desplazamiento(x2),Desplazamiento(y2),Desplazamiento(x3),Desplazamiento(y3),Desplazamiento(x4),Desplazamiento(y4),Tensiones(VON),Tensiones(XX1),Tensiones(XX2),Tensiones(YY1),Tensiones(YY2),Tensiones(XY1),Tensiones(XY2),Deformaciones(VON),Deformacones(XX1),Deformaciones(XX2),Deformaciones(YY1),Deformaciones(YY2),Deformaciones(XY1),Deformaciones(XY2)
89,10,43,49,9,1.44177E-05,-8.00764E-06,1.42770E-05,-5.12682E-06,1.74768E-05,-5.44777E-06,1.75553E-05,-8.38010E-06,8.17584E-03,1.29127E-04,1.29127E-04,-7.24202E-03,-7.24202E-03,-2.11705E-03,-2.11705E-03,3.13931E-08,1.09606E-08,1.09606E-08,-3.46703E-08,-3.46703E-08,-2.62111E-08,-2.62111E-08
90,9,49,48,8,1.75553E-05,-8.38010E-06,1.74768E-05,-5.44777E-06,2.06974E-05,-5.61673E-06,2.06818E-05,-8.52459E-06,4.79982E-03,-3.59445E-04,-3.59445E-04,-3.39921E-03,-3.39921E-03,-2.04746E-03,-2.04746E-03,1.86996E-08,3.14437E-09,3.14437E-09,-1.56732E-08,-1.56732E-08,-2.53495E-08,-2.53495E-08
91,43,42,47,49,1.42770E-05,-5.12682E-06,1.41790E-05,-2.51193E-06,1.73640E-05,-2.69576E-06,1.74768E-05,-5.44777E-06,8.97774E-03,6.84418E-04,6.84418E-04,-5.09479E-03,-5.09479E-03,-4.11046E-03,-4.11046E-03,3.62487E-08,1.05374E-08,1.05374E-08,-2.52386E-08,-2.52386E-08,-5.08914E-08,-5.08914E-08
92,49,47,46,48,1.74768E-05,-5.44777E-06,1.73640E-05,-2.69576E-06,2.07609E-05,-2.92737E-06,2.06974E-05,-5.61673E-06,9.19397E-03,-8.17328E-04,-8.17328E-04,-4.45122E-03,-4.45122E-03,-4.74994E-03,-4.74994E-03,3.68209E-08,2.46685E-09,2.46685E-09,-2.00287E-08,-2.00287E-08,-5.88088E-08,-5.88088E-08
93,30,50,52,29,1.44177E-05,8.00764E-06,1.42770E-05,5.12682E-06,1.12568E-05,4.71981E-06,1.14308E-05,7.40541E-06,1.10631E-02,-1.37305E-04,-1.37305E-04,1.05558E-02,1.05558E-02,-1.77954E-03,-1.77954E-03,4.19096E-08,-1.57335E-08,-1.57335E-08,5.04617E-08,5.04617E-08,-2.20323E-08,-2.20323E-08
94,29,52,37,28,1.14308E-05,7.40541E-06,1.12568E-05,4.71981E-06,8.47262E-06,4.19959E-06,8.68948E-06,6.62368E-06,1.39772E-02,-2.95583E-06,-2.95583E-06,1.36697E-02,1.36697E-02,-1.67939E-03,-1.67939E-03,5.25612E-08,-1.95422E-08,-1.95422E-08,6.50979E-08,6.50979E-08,-2.07924E-08,-2.07924E-08
95,38,53,51,39,1.11091E-05,-3.10907E-20,1.11495E-05,2.29549E-06,1.41790E-05,2.51193E-06,1.41445E-05,-3.51884E-20,9.66478E-03,-2.11325E-04,-2.11325E-04,6.48283E-03,6.48283E-03,-4.08110E-03,-4.08110E-03,3.83667E-08,-1.02675E-08,-1.02675E-08,3.11725E-08,3.11725E-08,-5.05280E-08,-5.05280E-08
96,53,52,50,51,1.11495E-05,2.29549E-06,1.12568E-05,4.71981E-06,1.42770E-05,5.12682E-06,1.41790E-05,2.51193E-06,1.08086E-02,-4.74186E-05,-4.74186E-05,8.20763E-03,8.20763E-03,-4.04433E-03,-4.04433E-03,4.22902E-08,-1.19510E-08,-1.19510E-08,3.91517E-08,3.91517E-08,-5.00726E-08,-5.00726E-08
97,35,36,53,38,8.29803E-06,-2.78738E-20,8.34097E-06,2.03268E-06,1.11495E-05,2.29549E-06,1.11091E-05,-3.10907E-20,9.09122E-03,-1.14520E-04,-1.14520E-04,2.23830E-03,2.23830E-03,-5.07841E-03,-5.07841E-03,3.73371E-08,-3.74290E-09,-3.74290E-09,1.08222E-08,1.08222E-08,-6.28756E-08,-6.28756E-08
98,36,37,52,53,8.34097E-06,2.03268E-06,8.47262E-06,4.19959E-06,1.12568E-05,4.71981E-06,1.11495E-05,2.29549E-06,9.44841E-03,-5.09843E-05,-5.09843E-05,2.74420E-03,2.74420E-03,-5.21534E-03,-5.21534E-03,3.87112E-08,-4.16307E-09,-4.16307E-09,1.31404E-08,1.31404E-08,-6.45709E-08,-6.45709E-08
99,1,2,54,32,2.36719E-05,8.54573E-06,2.36972E-05,5.64546E-06,2.06974E-05,5.61673E-06,2.06818E-05,8.52459E-06,1.44333E-03,6.44673E-04,6.44673E-04,7.16869E-04,7.16869E-04,-7.33906E-04,-7.33906E-04,5.46593E-09,2.04577E-09,2.04577E-09,2.49270E-09,2.49270E-09,-9.08645E-09,-9.08645E-09
100,32,54,55,31,2.06818E-05,8.52459E-06,2.06974E-05,5.61673E-06,1.74768E-05,5.44777E-06,1.75553E-05,8.38010E-06,4.79982E-03,3.59445E-04,3.59445E-04,3.39921E-03,3.39921E-03,-2.04746E-03,-2.04746E-03,1.86996E-08,-3.14437E-09,-3.14437E-09,1.56732E-08,1.56732E-08,-2.53495E-08,-2.53495E-08
101,31,55,50,30,1.75553E-05,8.38010E-06,1.74768E-05,5.44777E-06,1.42770E-05,5.12682E-06,1.44177E-05,8.00764E-06,8.17584E-03,-1.29127E-04,-1.29127E-04,7.24202E-03,7.24202E-03,-2.11705E-03,-2.11705E-03,3.13931E-08,-1.09606E-08,-1.09606E-08,3.46703E-08,3.46703E-08,-2.62111E-08,-2.62111E-08
102,41,56,3,4,2.05857E-05,-3.75069E-20,2.07609E-05,2.92737E-06,2.39480E-05,2.92704E-06,2.50009E-05,-4.15327E-20,1.51825E-02,1.01264E-02,1.01264E-02,3.03454E-03,3.03454E-03,-7.05891E-03,-7.05891E-03,5.83294E-08,4.38859E-08,4.38859E-08,-1.60805E-11,-1.60805E-11,-8.73961E-08,-8.73961E-08
103,56,54,2,3,2.07609E-05,2.92737E-06,2.06974E-05,5.61673E-06,2.36972E-05,5.64546E-06,2.39480E-05,2.92704E-06,6.34798E-03,3.72399E-03,3.72399E-03,1.41540E-03,1.41540E-03,-3.14623E-03,-3.14623E-03,2.46268E-08,1.57113E-08,1.57113E-08,1.42001E-09,1.42001E-09,-3.89534E-08,-3.89534E-08
104,39,51,57,40,1.41445E-05,-3.51884E-20,1.41790E-05,2.51193E-06,1.73640E-05,2.69576E-06,1.73339E-05,-3.59684E-20,8.39140E-03,-1.09775E-04,-1.09775E-04,1.89721E-03,1.89721E-03,-4.71154E-03,-4.71154E-03,3.44914E-08,-3.23304E-09,-3.23304E-09,9.19116E-09,9.19116E-09,-5.83334E-08,-5.83334E-08
105,40,57,56,41,1.73339E-05,-3.59684E-20,1.73640E-05,2.69576E-06,2.07609E-05,2.92737E-06,2.05857E-05,-3.75069E-20,7.79996E-03,-1.56737E-03,-1.56737E-03,1.96168E-03,1.96168E-03,-4.14165E-03,-4.14165E-03,3.21830E-08,-1.02661E-08,-1.02661E-08,1.15804E-08,1.15804E-08,-5.12776E-08,-5.12776E-08
106,51,50,55,57,1.41790E-05,2.51193E-06,1.42770E-05,5.12682E-06,1.74768E-05,5.44777E-06,1.73640E-05,2.69576E-06,8.97774E-03,-6.84418E-04,-6.84418E-04,5.09479E-03,5.09479E-03,-4.11046E-03,-4.11046E-03,3.62487E-08,-1.05374E-08,-1.05374E-08,2.52386E-08,2.52386E-08,-5.08914E-08,-5.08914E-08
107,57,55,54,56,1.73640E-05,2.69576E-06,1.74768E-05,5.44777E-06,2.06974E-05,5.61673E-06,2.07609E-05,2.92737E-06,9.19397E-03,8.17328E-04,8.17328E-04,4.45122E-03,4.45122E-03,-4.74994E-03,-4.74994E-03,3.68209E-08,-2.46685E-09,-2.46685E-09,2.00287E-08,2.00287E-08,-5.88088E-08,-5.88088E-08
108,59,62,64,58,1.81760E-06,-1.07666E-20,1.87625E-06,-8.88472E-07,6.08807E-07,-4.36371E-07,5.78810E-07,-5.07714E-21,9.48816E-03,-5.42125E-04,-5.42125E-04,-4.90969E-03,-4.90969E-03,-4.77102E-03,-4.77102E-03,3.79927E-08,4.43229E-09,4.43229E-09,-2.26050E-08,-2.26050E-08,-5.90698E-08,-5.90698E-08
109,58,64,19,20,5.78810E-07,-5.07714E-21,6.08807E-07,-4.36371E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.89522E-03,-1.16440E-03,-1.16440E-03,-4.93122E-03,-4.93122E-03,-3.03387E-03,-3.03387E-03,2.64089E-08,1.49986E-09,1.49986E-09,-2.18186E-08,-2.18186E-08,-3.75623E-08,-3.75623E-08
110,62,63,65,64,1.87625E-06,-8.88472E-07,2.08772E-06,-1.93522E-06,7.34829E-07,-9.26257E-07,6.08807E-07,-4.36371E-07,1.69334E-02,-1.16342E-03,-1.16342E-03,-1.56901E-02,-1.56901E-02,-4.37649E-03,-4.37649E-03,6.34428E-08,1.68744E-08,1.68744E-08,-7.30530E-08,-7.30530E-08,-5.41851E-08,-5.41851E-08
111,64,65,18,19,6.08807E-07,-4.36371E-07,7.34829E-07,-9.26257E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.51693E-02,-3.26269E-03,-3.26269E-03,-1.52864E-02,-1.52864E-02,-3.44784E-03,-3.44784E-03,5.36556E-08,6.30110E-09,6.30110E-09,-6.81314E-08,-6.81314E-08,-4.26875E-08,-4.26875E-08
112,63,15,16,65,2.08772E-06,-1.93522E-06,2.43336E-06,-3.25800E-06,1.13909E-06,-1.80759E-06,7.34829E-07,-9.26257E-07,2.60366E-02,1.39598E-04,1.39598E-04,-2.57815E-02,-2.57815E-02,-1.78923E-03,-1.78923E-03,9.77659E-08,3.74954E-08,3.74954E-08,-1.22968E-07,-1.22968E-07,-2.21523E-08,-2.21523E-08
113,65,16,17,18,7.34829E-07,-9.26257E-07,1.13909E-06,-1.80759E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.89015E-02,-4.79871E-03,-4.79871E-03,-3.01450E-02,-3.01450E-02,-4.00855E-03,-4.00855E-03,1.02640E-07,2.02133E-08,2.02133E-08,-1.36692E-07,-1.36692E-07,-4.96296E-08,-4.96296E-08
114,35,34,66,61,8.29803E-06,-2.78738E-20,8.34097E-06,-2.03268E-06,3.64878E-06,-1.33249E-06,5.76874E-06,-2.25515E-20,1.03144E-02,-9.85106E-05,-9.85106E-05,-4.69179E-03,-4.69179E-03,-5.31750E-03,-5.31750E-03,4.17447E-08,6.23346E-09,6.23346E-09,-2.22011E-08,-2.22011E-08,-6.58357E-08,-6.58357E-08
115,61,66,67,60,5.76874E-06,-2.25515E-20,3.64878E-06,-1.33249E-06,3.83620E-06,-2.80850E-06,3.58276E-06,-1.70850E-20,1.55019E-02,4.26385E-05,4.26385E-05,-1.38189E-02,-1.38189E-02,-4.03142E-03,-4.03142E-03,5.93225E-08,1.99443E-08,1.99443E-08,-6.58652E-08,-6.58652E-08,-4.99128E-08,-4.99128E-08
116,60,67,62,59,3.58276E-06,-1.70850E-20,3.83620E-06,-2.80850E-06,1.87625E-06,-8.88472E-07,1.81760E-06,-1.07666E-20,2.28493E-02,-7.55373E-06,-7.55373E-06,-2.26865E-02,-2.26865E-02,-1.59013E-03,-1.59013E-03,8.56453E-08,3.23733E-08,3.23733E-08,-1.08020E-07,-1.08020E-07,-1.96873E-08,-1.96873E-08
117,13,68,33,12,6.24160E-06,-5.66887E-06,5.82203E-06,-1.71358E-06,8.47262E-06,-4.19959E-06,8.68948E-06,-6.62368E-06,9.70425E-03,5.89327E-06,5.89327E-06,-3.34882E-03,-3.34882E-03,-5.25795E-03,-5.25795E-03,3.96252E-08,4.81209E-09,4.81209E-09,-1.59552E-08,-1.59552E-08,-6.50984E-08,-6.50984E-08
118,68,66,34,33,5.82203E-06,-1.71358E-06,3.64878E-06,-1.33249E-06,8.34097E-06,-2.03268E-06,8.47262E-06,-4.19959E-06,1.00238E-02,5.75776E-05,5.75776E-05,-3.98410E-03,-3.98410E-03,-5.30318E-03,-5.30318E-03,4.08009E-08,5.96575E-09,5.96575E-09,-1.90542E-08,-1.90542E-08,-6.56585E-08,-6.56585E-08
119,15,63,69,14,2.43336E-06,-3.25800E-06,2.08772E-06,-1.93522E-06,5.97951E-06,-3.56259E-06,4.13802E-06,-4.54511E-06,1.22245E-02,2.64308E-05,2.64308E-05,-1.00311E-02,-1.00311E-02,-4.02283E-03,-4.02283E-03,4.73562E-08,1.44560E-08,1.44560E-08,-4.78050E-08,-4.78050E-08,-4.98065E-08,-4.98065E-08
120,14,69,68,13,4.13802E-06,-4.54511E-06,5.97951E-06,-3.56259E-06,5.82203E-06,-1.71358E-06,6.24160E-06,-5.66887E-06,1.37991E-02,5.00918E-05,5.00918E-05,-1.19043E-02,-1.19043E-02,-4.00433E-03,-4.00433E-03,5.30877E-08,1.72447E-08,1.72447E-08,-5.67589E-08,-5.67589E-08,-4.95774E-08,-4.95774E-08
121,63,62,67,69,2.08772E-06,-1.93522E-06,1.87625E-06,-8.88472E-07,3.83620E-06,-2.80850E-06,5.97951E-06,-3.56259E-06,1.69622E-02,1.62065E-05,1.62065E-05,-1.67091E-02,-1.67091E-02,-1.65827E-03,-1.65827E-03,6.37014E-08,2.39473E-08,2.39473E-08,-7.95904E-08,-7.95904E-08,-2.05310E-08,-2.05310E-08
122,69,67,66,68,5.97951E-06,-3.56259E-06,3.83620E-06,-2.80850E-06,3.64878E-06,-1.33249E-06,5.82203E-06,-1.71358E-06,1.99202E-02,6.44204E-06,6.44204E-06,-1.97155E-02,-1.97155E-02,-1.63154E-03,-1.63154E-03,7.47267E-08,2.81957E-08,2.81957E-08,-9.38925E-08,-9.38925E-08,-2.02000E-08,-2.02000E-08
123,25,70,72,24,2.43336E-06,3.25800E-06,2.08772E-06,1.93522E-06,7.34829E-07,9.26257E-07,1.13909E-06,1.80759E-06,2.60366E-02,-1.39598E-04,-1.39598E-04,2.57815E-02,2.57815E-02,-1.78923E-03,-1.78923E-03,9.77659E-08,-3.74954E-08,-3.74954E-08,1.22968E-07,1.22968E-07,-2.21523E-08,-2.21523E-08
124,24,72,22,23,1.13909E-06,1.80759E-06,7.34829E-07,9.26257E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.89015E-02,4.79871E-03,4.79871E-03,3.01450E-02,3.01450E-02,-4.00855E-03,-4.00855E-03,1.02640E-07,-2.02133E-08,-2.02133E-08,1.36692E-07,1.36692E-07,-4.96296E-08,-4.96296E-08
125,70,71,73,72,2.08772E-06,1.93522E-06,1.87625E-06,8.88472E-07,6.08807E-07,4.36371E-07,7.34829E-07,9.26257E-07,1.69334E-02,1.16342E-03,1.16342E-03,1.56901E-02,1.56901E-02,-4.37649E-03,-4.37649E-03,6.34428E-08,-1.68744E-08,-1.68744E-08,7.30530E-08,7.30530E-08,-5.41851E-08,-5.41851E-08
126,72,73,21,22,7.34829E-07,9.26257E-07,6.08807E-07,4.36371E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.51693E-02,3.26269E-03,3.26269E-03,1.52864E-02,1.52864E-02,-3.44784E-03,-3.44784E-03,5.36556E-08,-6.30110E-09,-6.30110E-09,6.81314E-08,6.81314E-08,-4.26875E-08,-4.26875E-08
127,71,59,58,73,1.87625E-06,8.88472E-07,1.81760E-06,-1.07666E-20,5.78810E-07,-5.07714E-21,6.08807E-07,4.36371E-07,9.48816E-03,5.42125E-04,5.42125E-04,4.90969E-03,4.90969E-03,-4.77102E-03,-4.77102E-03,3.79927E-08,-4.43229E-09,-4.43229E-09,2.26050E-08,2.26050E-08,-5.90698E-08,-5.90698E-08
128,73,58,20,21,6.08807E-07,4.36371E-07,5.78810E-07,-5.07714E-21,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.89522E-03,1.16440E-03,1.16440E-03,4.93122E-03,4.93122E-03,-3.03387E-03,-3.03387E-03,2.64089E-08,-1.49986E-09,-1.49986E-09,2.18186E-08,2.18186E-08,-3.75623E-08,-3.75623E-08
129,28,37,74,27,8.68948E-06,6.62368E-06,8.47262E-06,4.19959E-06,5.97951E-06,3.56259E-06,6.24160E-06,5.66887E-06,1.69622E-02,-1.62065E-05,-1.62065E-05,1.67091E-02,1.67091E-02,-1.65827E-03,-1.65827E-03,6.37014E-08,-2.39473E-08,-2.39473E-08,7.95904E-08,7.95904E-08,-2.05310E-08,-2.05310E-08
130,27,74,75,26,6.24160E-06,5.66887E-06,5.97951E-06,3.56259E-06,3.83620E-06,2.80850E-06,4.13802E-06,4.54511E-06,1.99202E-02,-6.44204E-06,-6.44204E-06,1.97155E-02,1.97155E-02,-1.63154E-03,-1.63154E-03,7.47267E-08,-2.81957E-08,-2.81957E-08,9.38925E-08,9.38925E-08,-2.02000E-08,-2.02000E-08
131,26,75,70,25,4.13802E-06,4.54511E-06,3.83620E-06,2.80850E-06,2.08772E-06,1.93522E-06,2.43336E-06,3.25800E-06,2.28493E-02,7.55373E-06,7.55373E-06,2.26865E-02,2.26865E-02,-1.59013E-03,-1.59013E-03,8.56453E-08,-3.23733E-08,-3.23733E-08,1.08020E-07,1.08020E-07,-1.96873E-08,-1.96873E-08
132,61,76,36,35,5.76874E-06,-2.25515E-20,5.82203E-06,1.71358E-06,8.34097E-06,2.03268E-06,8.29803E-06,-2.78738E-20,9.70425E-03,-5.89327E-06,-5.89327E-06,3.34882E-03,3.34882E-03,-5.25795E-03,-5.25795E-03,3.96252E-08,-4.81209E-09,-4.81209E-09,1.59552E-08,1.59552E-08,-6.50984E-08,-6.50984E-08
133,76,74,37,36,5.82203E-06,1.71358E-06,5.97951E-06,3.56259E-06,8.47262E-06,4.19959E-06,8.34097E-06,2.03268E-06,1.22245E-02,-2.64308E-05,-2.64308E-05,1.00311E-02,1.00311E-02,-4.02283E-03,-4.02283E-03,4.73562E-08,-1.44560E-08,-1.44560E-08,4.78050E-08,4.78050E-08,-4.98065E-08,-4.98065E-08
134,60,77,76,61,3.58276E-06,-1.70850E-20,3.64878E-06,1.33249E-06,5.82203E-06,1.71358E-06,5.76874E-06,-2.25515E-20,1.00238E-02,-5.75776E-05,-5.75776E-05,3.98410E-03,3.98410E-03,-5.30318E-03,-5.30318E-03,4.08009E-08,-5.96575E-09,-5.96575E-09,1.90542E-08,1.90542E-08,-6.56585E-08,-6.56585E-08
135,77,75,74,76,3.64878E-06,1.33249E-06,3.83620E-06,2.80850E-06,5.97951E-06,3.56259E-06,5.82203E-06,1.71358E-06,1.37991E-02,-5.00918E-05,-5.00918E-05,1.19043E-02,1.19043E-02,-4.00433E-03,-4.00433E-03,5.30877E-08,-1.72447E-08,-1.72447E-08,5.67589E-08,5.67589E-08,-4.95774E-08,-4.95774E-08
136,59,71,77,60,1.81760E-06,-1.07666E-20,1.87625E-06,8.88472E-07,3.64878E-06,1.33249E-06,3.58276E-06,-1.70850E-20,1.03144E-02,9.85106E-05,9.85106E-05,4.69179E-03,4.69179E-03,-5.31750E-03,-5.31750E-03,4.17447E-08,-6.23346E-09,-6.23346E-09,2.22011E-08,2.22011E-08,-6.58357E-08,-6.58357E-08
137,71,70,75,77,1.87625E-06,8.88472E-07,2.08772E-06,1.93522E-06,3.83620E-06,2.80850E-06,3.64878E-06,1.33249E-06,1.55019E-02,-4.26385E-05,-4.26385E-05,1.38189E-02,1.38189E-02,-4.03142E-03,-4.03142E-03,5.93225E-08,-1.99443E-08,-1.99443E-08,6.58652E-08,6.58652E-08,-4.99128E-08,-4.99128E-08
