Elementos,Nodo_1,Nodo_2,Nodo_3,Nodo_4,Desplazamiento(x1),Desplazamiento(y1),Desplazamiento(x2),Desplazamiento(y2),Desplazamiento(x3),Desplazamiento(y3),Desplazamiento(x4),Desplazamiento(y4),Tensiones(VON),Tensiones(XX1),Tensiones(XX2),Tensiones(YY1),Tensiones(YY2),Tensiones(XY1),Tensiones(XY2),Deformaciones(VON),Deformacones(XX1),Deformaciones(XX2),Deformaciones(YY1),Deformaciones(YY2),Deformaciones(XY1),Deformaciones(XY2)
88,48,46,5,6,4.66826E-04,-1.26684E-04,4.68256E-04,-6.60260E-05,5.40141E-04,-6.60188E-05,5.34484E-04,-1.27332E-04,1.43177E-01,-8.39937E-02,-8.39937E-02,-3.19240E-02,-3.19240E-02,-7.09625E-02,-7.09625E-02,5.55450E-07,-3.54364E-07,-3.54364E-07,-3.20280E-08,-3.20280E-08,-8.78583E-07,-8.78583E-07
89,10,43,49,9,3.25187E-04,-1.80610E-04,3.22014E-04,-1.15634E-04,3.94184E-04,-1.22873E-04,3.95955E-04,-1.89011E-04,1.84404E-01,2.91244E-03,2.91244E-03,-1.63342E-01,-1.63342E-01,-4.77496E-02,-4.77496E-02,7.08064E-07,2.47214E-07,2.47214E-07,-7.81979E-07,-7.81979E-07,-5.91185E-07,-5.91185E-07
90,9,49,48,8,3.95955E-04,-1.89011E-04,3.94184E-04,-1.22873E-04,4.66826E-04,-1.26684E-04,4.66473E-04,-1.92270E-04,1.08259E-01,-8.10720E-03,-8.10720E-03,-7.66683E-02,-7.66683E-02,-4.61800E-02,-4.61800E-02,4.21764E-07,7.09205E-08,7.09205E-08,-3.53506E-07,-3.53506E-07,-5.71752E-07,-5.71752E-07
91,43,42,47,49,3.22014E-04,-1.15634E-04,3.19805E-04,-5.66560E-05,3.91641E-04,-6.08021E-05,3.94184E-04,-1.22873E-04,2.02491E-01,1.54369E-02,1.54369E-02,-1.14912E-01,-1.14912E-01,-9.27103E-02,-9.27103E-02,8.17580E-07,2.37668E-07,2.37668E-07,-5.69251E-07,-5.69251E-07,-1.14784E-06,-1.14784E-06
92,49,47,46,48,3.94184E-04,-1.22873E-04,3.91641E-04,-6.08021E-05,4.68256E-04,-6.60260E-05,4.66826E-04,-1.26684E-04,2.07368E-01,-1.84346E-02,-1.84346E-02,-1.00396E-01,-1.00396E-01,-1.07134E-01,-1.07134E-01,8.30485E-07,5.56393E-08,5.56393E-08,-4.51742E-07,-4.51742E-07,-1.32642E-06,-1.32642E-06
93,30,50,52,29,3.25187E-04,1.80610E-04,3.22014E-04,1.15634E-04,2.53895E-04,1.06454E-04,2.57819E-04,1.67027E-04,2.49526E-01,-3.09688E-03,-3.09688E-03,2.38082E-01,2.38082E-01,-4.01370E-02,-4.01370E-02,9.45260E-07,-3.54865E-07,-3.54865E-07,1.13815E-06,1.13815E-06,-4.96934E-07,-4.96934E-07
94,29,52,37,28,2.57819E-04,1.67027E-04,2.53895E-04,1.06454E-04,1.91098E-04,9.47207E-05,1.95989E-04,1.49395E-04,3.15251E-01,-6.66681E-05,-6.66681E-05,3.08316E-01,3.08316E-01,-3.78781E-02,-3.78781E-02,1.18550E-06,-4.40769E-07,-4.40769E-07,1.46827E-06,1.46827E-06,-4.68967E-07,-4.68967E-07
95,38,53,51,39,2.50564E-04,-7.08648E-19,2.51473E-04,5.17742E-05,3.19805E-04,5.66560E-05,3.19025E-04,-7.89312E-19,2.17987E-01,-4.76639E-03,-4.76639E-03,1.46219E-01,1.46219E-01,-9.20483E-02,-9.20483E-02,8.65352E-07,-2.31581E-07,-2.31581E-07,7.03088E-07,7.03088E-07,-1.13965E-06,-1.13965E-06
96,53,52,50,51,2.51473E-04,5.17742E-05,2.53895E-04,1.06454E-04,3.22014E-04,1.15634E-04,3.19805E-04,5.66560E-05,2.43786E-01,-1.06952E-03,-1.06952E-03,1.85121E-01,1.85121E-01,-9.12188E-02,-9.12188E-02,9.53844E-07,-2.69552E-07,-2.69552E-07,8.83057E-07,8.83057E-07,-1.12938E-06,-1.12938E-06
97,35,36,53,38,1.87160E-04,-6.43446E-19,1.88129E-04,4.58466E-05,2.51473E-04,5.17742E-05,2.50564E-04,-7.08648E-19,2.05050E-01,-2.58296E-03,-2.58296E-03,5.04843E-02,5.04843E-02,-1.14542E-01,-1.14542E-01,8.42130E-07,-8.44203E-08,-8.44203E-08,2.44091E-07,2.44091E-07,-1.41814E-06,-1.41814E-06
98,36,37,52,53,1.88129E-04,4.58466E-05,1.91098E-04,9.47207E-05,2.53895E-04,1.06454E-04,2.51473E-04,5.17742E-05,2.13107E-01,-1.14994E-03,-1.14994E-03,6.18947E-02,6.18947E-02,-1.17631E-01,-1.17631E-01,8.73122E-07,-9.38969E-08,-9.38969E-08,2.96380E-07,2.96380E-07,-1.45638E-06,-1.45638E-06
99,1,2,54,32,5.33914E-04,1.92747E-04,5.34484E-04,1.27332E-04,4.66826E-04,1.26684E-04,4.66473E-04,1.92270E-04,3.25540E-02,1.45404E-02,1.45404E-02,1.61688E-02,1.61688E-02,-1.65531E-02,-1.65531E-02,1.23283E-07,4.61419E-08,4.61419E-08,5.62223E-08,5.62223E-08,-2.04943E-07,-2.04943E-07
100,32,54,55,31,4.66473E-04,1.92270E-04,4.66826E-04,1.26684E-04,3.94184E-04,1.22873E-04,3.95955E-04,1.89011E-04,1.08259E-01,8.10720E-03,8.10720E-03,7.66683E-02,7.66683E-02,-4.61800E-02,-4.61800E-02,4.21764E-07,-7.09205E-08,-7.09205E-08,3.53506E-07,3.53506E-07,-5.71752E-07,-5.71752E-07
101,31,55,50,30,3.95955E-04,1.89011E-04,3.94184E-04,1.22873E-04,3.22014E-04,1.15634E-04,3.25187E-04,1.80610E-04,1.84404E-01,-2.91244E-03,-2.91244E-03,1.63342E-01,1.63342E-01,-4.77496E-02,-4.77496E-02,7.08064E-07,-2.47214E-07,-2.47214E-07,7.81979E-07,7.81979E-07,-5.91185E-07,-5.91185E-07
102,41,56,3,4,4.64305E-04,-8.45959E-19,4.68256E-04,6.60260E-05,5.40141E-04,6.60188E-05,5.63889E-04,-9.36759E-19,3.42437E-01,2.28398E-01,2.28398E-01,6.84433E-02,6.84433E-02,-1.59212E-01,-1.59212E-01,1.31561E-06,9.89835E-07,9.89835E-07,-3.62691E-10,-3.62691E-10,-1.97120E-06,-1.97120E-06
103,56,54,2,3,4.68256E-04,6.60260E-05,4.66826E-04,1.26684E-04,5.34484E-04,1.27332E-04,5.40141E-04,6.60188E-05,1.43177E-01,8.39937E-02,8.39937E-02,3.19240E-02,3.19240E-02,-7.09625E-02,-7.09625E-02,5.55450E-07,3.54364E-07,3.54364E-07,3.20280E-08,3.20280E-08,-8.78583E-07,-8.78583E-07
104,39,51,57,40,3.19025E-04,-7.89312E-19,3.19805E-04,5.66560E-05,3.91641E-04,6.08021E-05,3.90961E-04,-8.11259E-19,1.89266E-01,-2.47594E-03,-2.47594E-03,4.27911E-02,4.27911E-02,-1.06268E-01,-1.06268E-01,7.77946E-07,-7.29204E-08,-7.29204E-08,2.07304E-07,2.07304E-07,-1.31570E-06,-1.31570E-06
105,40,57,56,41,3.90961E-04,-8.11259E-19,3.91641E-04,6.08021E-05,4.68256E-04,6.60260E-05,4.64305E-04,-8.45959E-19,1.75926E-01,-3.53516E-02,-3.53516E-02,4.42453E-02,4.42453E-02,-9.34139E-02,-9.34139E-02,7.25880E-07,-2.31549E-07,-2.31549E-07,2.61194E-07,2.61194E-07,-1.15655E-06,-1.15655E-06
106,51,50,55,57,3.19805E-04,5.66560E-05,3.22014E-04,1.15634E-04,3.94184E-04,1.22873E-04,3.91641E-04,6.08021E-05,2.02491E-01,-1.54369E-02,-1.54369E-02,1.14912E-01,1.14912E-01,-9.27103E-02,-9.27103E-02,8.17580E-07,-2.37668E-07,-2.37668E-07,5.69251E-07,5.69251E-07,-1.14784E-06,-1.14784E-06
107,57,55,54,56,3.91641E-04,6.08021E-05,3.94184E-04,1.22873E-04,4.66826E-04,1.26684E-04,4.68256E-04,6.60260E-05,2.07368E-01,1.84346E-02,1.84346E-02,1.00396E-01,1.00396E-01,-1.07134E-01,-1.07134E-01,8.30485E-07,-5.56393E-08,-5.56393E-08,4.51742E-07,4.51742E-07,-1.32642E-06,-1.32642E-06
108,59,62,64,58,4.09956E-05,-2.51364E-19,4.23184E-05,-2.00393E-05,1.37315E-05,-9.84225E-06,1.30549E-05,-1.18964E-19,2.14003E-01,-1.22275E-02,-1.22275E-02,-1.10737E-01,-1.10737E-01,-1.07609E-01,-1.07609E-01,8.56916E-07,9.99693E-08,9.99693E-08,-5.09850E-07,-5.09850E-07,-1.33230E-06,-1.33230E-06
109,58,64,19,20,1.30549E-05,-1.18964E-19,1.37315E-05,-9.84225E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.55520E-01,-2.62627E-02,-2.62627E-02,-1.11222E-01,-1.11222E-01,-6.84283E-02,-6.84283E-02,5.95646E-07,3.38289E-08,3.38289E-08,-4.92112E-07,-4.92112E-07,-8.47207E-07,-8.47207E-07
110,62,63,65,64,4.23184E-05,-2.00393E-05,4.70880E-05,-4.36483E-05,1.65739E-05,-2.08915E-05,1.37315E-05,-9.84225E-06,3.81929E-01,-2.62405E-02,-2.62405E-02,-3.53887E-01,-3.53887E-01,-9.87107E-02,-9.87107E-02,1.43094E-06,3.80598E-07,3.80598E-07,-1.64769E-06,-1.64769E-06,-1.22213E-06,-1.22213E-06
111,64,65,18,19,1.37315E-05,-9.84225E-06,1.65739E-05,-2.08915E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.42140E-01,-7.35892E-02,-7.35892E-02,-3.44781E-01,-3.44781E-01,-7.77651E-02,-7.77651E-02,1.21019E-06,1.42120E-07,1.42120E-07,-1.53669E-06,-1.53669E-06,-9.62806E-07,-9.62806E-07
112,63,15,16,65,4.70880E-05,-4.36483E-05,5.48839E-05,-7.34833E-05,2.56920E-05,-4.07697E-05,1.65739E-05,-2.08915E-05,5.87250E-01,3.14859E-03,3.14859E-03,-5.81495E-01,-5.81495E-01,-4.03556E-02,-4.03556E-02,2.20509E-06,8.45700E-07,8.45700E-07,-2.77352E-06,-2.77352E-06,-4.99641E-07,-4.99641E-07
113,65,16,17,18,1.65739E-05,-2.08915E-05,2.56920E-05,-4.07697E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.51866E-01,-1.08234E-01,-1.08234E-01,-6.79913E-01,-6.79913E-01,-9.04118E-02,-9.04118E-02,2.31502E-06,4.55905E-07,4.55905E-07,-3.08306E-06,-3.08306E-06,-1.11938E-06,-1.11938E-06
114,35,34,66,61,1.87160E-04,-6.43446E-19,1.88129E-04,-4.58466E-05,8.22973E-05,-3.00541E-05,1.30113E-04,-5.22254E-19,2.32640E-01,-2.22188E-03,-2.22188E-03,-1.05822E-01,-1.05822E-01,-1.19935E-01,-1.19935E-01,9.41541E-07,1.40594E-07,1.40594E-07,-5.00741E-07,-5.00741E-07,-1.48491E-06,-1.48491E-06
115,61,66,67,60,1.30113E-04,-5.22254E-19,8.22973E-05,-3.00541E-05,8.65245E-05,-6.33450E-05,8.08082E-05,-4.01035E-19,3.49642E-01,9.61701E-04,9.61701E-04,-3.11682E-01,-3.11682E-01,-9.09276E-02,-9.09276E-02,1.33800E-06,4.49840E-07,4.49840E-07,-1.48557E-06,-1.48557E-06,-1.12577E-06,-1.12577E-06
116,60,67,62,59,8.08082E-05,-4.01035E-19,8.65245E-05,-6.33450E-05,4.23184E-05,-2.00393E-05,4.09956E-05,-2.51364E-19,5.15360E-01,-1.70373E-04,-1.70373E-04,-5.11688E-01,-5.11688E-01,-3.58649E-02,-3.58649E-02,1.93171E-06,7.30171E-07,7.30171E-07,-2.43636E-06,-2.43636E-06,-4.44041E-07,-4.44041E-07
117,13,68,33,12,1.40778E-04,-1.27860E-04,1.31315E-04,-3.86493E-05,1.91098E-04,-9.47207E-05,1.95989E-04,-1.49395E-04,2.18877E-01,1.32921E-04,1.32921E-04,-7.55318E-02,-7.55318E-02,-1.18592E-01,-1.18592E-01,8.93737E-07,1.08536E-07,1.08536E-07,-3.59865E-07,-3.59865E-07,-1.46828E-06,-1.46828E-06
118,68,66,34,33,1.31315E-04,-3.86493E-05,8.22973E-05,-3.00541E-05,1.88129E-04,-4.58466E-05,1.91098E-04,-9.47207E-05,2.26085E-01,1.29865E-03,1.29865E-03,-8.98604E-02,-8.98604E-02,-1.19612E-01,-1.19612E-01,9.20253E-07,1.34556E-07,1.34556E-07,-4.29762E-07,-4.29762E-07,-1.48091E-06,-1.48091E-06
119,15,63,69,14,5.48839E-05,-7.34833E-05,4.70880E-05,-4.36483E-05,1.34866E-04,-8.03534E-05,9.33320E-05,-1.02514E-04,2.75721E-01,5.96141E-04,5.96141E-04,-2.26249E-01,-2.26249E-01,-9.07339E-02,-9.07339E-02,1.06811E-06,3.26052E-07,3.26052E-07,-1.07823E-06,-1.07823E-06,-1.12337E-06,-1.12337E-06
120,14,69,68,13,9.33320E-05,-1.02514E-04,1.34866E-04,-8.03534E-05,1.31315E-04,-3.86493E-05,1.40778E-04,-1.27860E-04,3.11236E-01,1.12981E-03,1.12981E-03,-2.68499E-01,-2.68499E-01,-9.03167E-02,-9.03167E-02,1.19738E-06,3.88950E-07,3.88950E-07,-1.28018E-06,-1.28018E-06,-1.11821E-06,-1.11821E-06
121,63,62,67,69,4.70880E-05,-4.36483E-05,4.23184E-05,-2.00393E-05,8.65245E-05,-6.33450E-05,1.34866E-04,-8.03534E-05,3.82577E-01,3.65533E-04,3.65533E-04,-3.76870E-01,-3.76870E-01,-3.74020E-02,-3.74020E-02,1.43677E-06,5.40126E-07,5.40126E-07,-1.79514E-06,-1.79514E-06,-4.63072E-07,-4.63072E-07
122,69,67,66,68,1.34866E-04,-8.03534E-05,8.65245E-05,-6.33450E-05,8.22973E-05,-3.00541E-05,1.31315E-04,-3.86493E-05,4.49294E-01,1.45299E-04,1.45299E-04,-4.44678E-01,-4.44678E-01,-3.67989E-02,-3.67989E-02,1.68544E-06,6.35946E-07,6.35946E-07,-2.11772E-06,-2.11772E-06,-4.55605E-07,-4.55605E-07
123,25,70,72,24,5.48839E-05,7.34833E-05,4.70880E-05,4.36483E-05,1.65739E-05,2.08915E-05,2.56920E-05,4.07697E-05,5.87250E-01,-3.14859E-03,-3.14859E-03,5.81495E-01,5.81495E-01,-4.03556E-02,-4.03556E-02,2.20509E-06,-8.45700E-07,-8.45700E-07,2.77352E-06,2.77352E-06,-4.99641E-07,-4.99641E-07
124,24,72,22,23,2.56920E-05,4.07697E-05,1.65739E-05,2.08915E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.51866E-01,1.08234E-01,1.08234E-01,6.79913E-01,6.79913E-01,-9.04118E-02,-9.04118E-02,2.31502E-06,-4.55905E-07,-4.55905E-07,3.08306E-06,3.08306E-06,-1.11938E-06,-1.11938E-06
125,70,71,73,72,4.70880E-05,4.36483E-05,4.23184E-05,2.00393E-05,1.37315E-05,9.84225E-06,1.65739E-05,2.08915E-05,3.81929E-01,2.62405E-02,2.62405E-02,3.53887E-01,3.53887E-01,-9.87107E-02,-9.87107E-02,1.43094E-06,-3.80598E-07,-3.80598E-07,1.64769E-06,1.64769E-06,-1.22213E-06,-1.22213E-06
126,72,73,21,22,1.65739E-05,2.08915E-05,1.37315E-05,9.84225E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.42140E-01,7.35892E-02,7.35892E-02,3.44781E-01,3.44781E-01,-7.77651E-02,-7.77651E-02,1.21019E-06,-1.42120E-07,-1.42120E-07,1.53669E-06,1.53669E-06,-9.62806E-07,-9.62806E-07
127,71,59,58,73,4.23184E-05,2.00393E-05,4.09956E-05,-2.51364E-19,1.30549E-05,-1.18964E-19,1.37315E-05,9.84225E-06,2.14003E-01,1.22275E-02,1.22275E-02,1.10737E-01,1.10737E-01,-1.07609E-01,-1.07609E-01,8.56916E-07,-9.99693E-08,-9.99693E-08,5.09850E-07,5.09850E-07,-1.33230E-06,-1.33230E-06
128,73,58,20,21,1.37315E-05,9.84225E-06,1.30549E-05,-1.18964E-19,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.55520E-01,2.62627E-02,2.62627E-02,1.11222E-01,1.11222E-01,-6.84283E-02,-6.84283E-02,5.95646E-07,-3.38289E-08,-3.38289E-08,4.92112E-07,4.92112E-07,-8.47207E-07,-8.47207E-07
129,28,37,74,27,1.95989E-04,1.49395E-04,1.91098E-04,9.47207E-05,1.34866E-04,8.03534E-05,1.40778E-04,1.27860E-04,3.82577E-01,-3.65533E-04,-3.65533E-04,3.76870E-01,3.76870E-01,-3.74020E-02,-3.74020E-02,1.43677E-06,-5.40126E-07,-5.40126E-07,1.79514E-06,1.79514E-06,-4.63072E-07,-4.63072E-07
130,27,74,75,26,1.40778E-04,1.27860E-04,1.34866E-04,8.03534E-05,8.65245E-05,6.33450E-05,9.33320E-05,1.02514E-04,4.49294E-01,-1.45299E-04,-1.45299E-04,4.44678E-01,4.44678E-01,-3.67989E-02,-3.67989E-02,1.68544E-06,-6.35946E-07,-6.35946E-07,2.11772E-06,2.11772E-06,-4.55605E-07,-4.55605E-07
131,26,75,70,25,9.33320E-05,1.02514E-04,8.65245E-05,6.33450E-05,4.70880E-05,4.36483E-05,5.48839E-05,7.34833E-05,5.15360E-01,1.70373E-04,1.70373E-04,5.11688E-01,5.11688E-01,-3.58649E-02,-3.58649E-02,1.93171E-06,-7.30171E-07,-7.30171E-07,2.43636E-06,2.43636E-06,-4.44041E-07,-4.44041E-07
132,61,76,36,35,1.30113E-04,-5.22254E-19,1.31315E-04,3.86493E-05,1.88129E-04,4.58466E-05,1.87160E-04,-6.43446E-19,2.18877E-01,-1.32921E-04,-1.32921E-04,7.55318E-02,7.55318E-02,-1.18592E-01,-1.18592E-01,8.93737E-07,-1.08536E-07,-1.08536E-07,3.59865E-07,3.59865E-07,-1.46828E-06,-1.46828E-06
133,76,74,37,36,1.31315E-04,3.86493E-05,1.34866E-04,8.03534E-05,1.91098E-04,9.47207E-05,1.88129E-04,4.58466E-05,2.75721E-01,-5.96141E-04,-5.96141E-04,2.26249E-01,2.26249E-01,-9.07339E-02,-9.07339E-02,1.06811E-06,-3.26052E-07,-3.26052E-07,1.07823E-06,1.07823E-06,-1.12337E-06,-1.12337E-06
134,60,77,76,61,8.08082E-05,-4.01035E-19,8.22973E-05,3.00541E-05,1.31315E-04,3.86493E-05,1.30113E-04,-5.22254E-19,2.26085E-01,-1.29865E-03,-1.29865E-03,8.98604E-02,8.98604E-02,-1.19612E-01,-1.19612E-01,9.20253E-07,-1.34556E-07,-1.34556E-07,4.29762E-07,4.29762E-07,-1.48091E-06,-1.48091E-06
135,77,75,74,76,8.22973E-05,3.00541E-05,8.65245E-05,6.33450E-05,1.34866E-04,8.03534E-05,1.31315E-04,3.86493E-05,3.11236E-01,-1.12981E-03,-1.12981E-03,2.68499E-01,2.68499E-01,-9.03167E-02,-9.03167E-02,1.19738E-06,-3.88950E-07,-3.88950E-07,1.28018E-06,1.28018E-06,-1.11821E-06,-1.11821E-06
136,59,71,77,60,4.09956E-05,-2.51364E-19,4.23184E-05,2.00393E-05,8.22973E-05,3.00541E-05,8.08082E-05,-4.01035E-19,2.32640E-01,2.22188E-03,2.22188E-03,1.05822E-01,1.05822E-01,-1.19935E-01,-1.19935E-01,9.41541E-07,-1.40594E-07,-1.40594E-07,5.00741E-07,5.00741E-07,-1.48491E-06,-1.48491E-06
137,71,70,75,77,4.23184E-05,2.00393E-05,4.70880E-05,4.36483E-05,8.65245E-05,6.33450E-05,8.22973E-05,3.00541E-05,3.49642E-01,-9.61701E-04,-9.61701E-04,3.11682E-01,3.11682E-01,-9.09276E-02,-9.09276E-02,1.33800E-06,-4.49840E-07,-4.49840E-07,1.48557E-06,1.48557E-06,-1.12577E-06,-1.12577E-06
