Elementos,Nodo_1,Nodo_2,Nodo_3,Nodo_4,Desplazamiento(x1),Desplazamiento(y1),Desplazamiento(x2),Desplazamiento(y2),Desplazamiento(x3),Desplazamiento(y3),Desplazamiento(x4),Desplazamiento(y4),Tensiones(VON),Tensiones(XX1),Tensiones(XX2),Tensiones(YY1),Tensiones(YY2),Tensiones(XY1),Tensiones(XY2),Deformaciones(VON),Deformacones(XX1),Deformaciones(XX2),Deformaciones(YY1),Deformaciones(YY2),Deformaciones(XY1),Deformaciones(XY2)
102,41,56,3,4,6.80389E-04,-1.23966E-18,6.86180E-04,9.67540E-05,7.91518E-04,9.67434E-05,8.26319E-04,-1.37272E-18,5.01805E-01,3.34693E-01,3.34693E-01,1.00296E-01,1.00296E-01,-2.33308E-01,-2.33308E-01,1.92788E-06,1.45050E-06,1.45050E-06,-5.31485E-10,-5.31485E-10,-2.88858E-06,-2.88858E-06
103,56,54,2,3,6.86180E-04,9.67540E-05,6.84083E-04,1.85642E-04,7.83229E-04,1.86591E-04,7.91518E-04,9.67434E-05,2.09811E-01,1.23084E-01,1.23084E-01,4.67812E-02,4.67812E-02,-1.03988E-01,-1.03988E-01,8.13953E-07,5.19283E-07,5.19283E-07,4.69337E-08,4.69337E-08,-1.28747E-06,-1.28747E-06
104,39,51,57,40,4.67498E-04,-1.17620E-18,4.68639E-04,8.30234E-05,5.73908E-04,8.90990E-05,5.72912E-04,-1.18881E-18,2.77349E-01,-3.62823E-03,-3.62823E-03,6.27058E-02,6.27058E-02,-1.55724E-01,-1.55724E-01,1.14000E-06,-1.06857E-07,-1.06857E-07,3.03782E-07,3.03782E-07,-1.92801E-06,-1.92801E-06
105,40,57,56,41,5.72912E-04,-1.18881E-18,5.73908E-04,8.90990E-05,6.86180E-04,9.67540E-05,6.80389E-04,-1.23966E-18,2.57801E-01,-5.18040E-02,-5.18040E-02,6.48367E-02,6.48367E-02,-1.36888E-01,-1.36888E-01,1.06370E-06,-3.39310E-07,-3.39310E-07,3.82752E-07,3.82752E-07,-1.69481E-06,-1.69481E-06
106,51,50,55,57,4.68639E-04,8.30234E-05,4.71878E-04,1.69449E-04,5.77635E-04,1.80057E-04,5.73908E-04,8.90990E-05,2.96728E-01,-2.26211E-02,-2.26211E-02,1.68391E-01,1.68391E-01,-1.35857E-01,-1.35857E-01,1.19808E-06,-3.48278E-07,-3.48278E-07,8.34177E-07,8.34177E-07,-1.68204E-06,-1.68204E-06
107,57,55,54,56,5.73908E-04,8.90990E-05,5.77635E-04,1.80057E-04,6.84083E-04,1.85642E-04,6.86180E-04,9.67540E-05,3.03875E-01,2.70140E-02,2.70140E-02,1.47120E-01,1.47120E-01,-1.56993E-01,-1.56993E-01,1.21699E-06,-8.15334E-08,-8.15334E-08,6.61980E-07,6.61980E-07,-1.94372E-06,-1.94372E-06
108,59,62,64,58,6.00746E-05,-3.72970E-19,6.20131E-05,-2.93654E-05,2.01220E-05,-1.44228E-05,1.91306E-05,-1.77072E-19,3.13599E-01,-1.79181E-02,-1.79181E-02,-1.62273E-01,-1.62273E-01,-1.57690E-01,-1.57690E-01,1.25572E-06,1.46494E-07,1.46494E-07,-7.47131E-07,-7.47131E-07,-1.95235E-06,-1.95235E-06
109,58,64,19,20,1.91306E-05,-1.77072E-19,2.01220E-05,-1.44228E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.27898E-01,-3.84851E-02,-3.84851E-02,-1.62985E-01,-1.62985E-01,-1.00274E-01,-1.00274E-01,8.72856E-07,4.95726E-08,4.95726E-08,-7.21138E-07,-7.21138E-07,-1.24149E-06,-1.24149E-06
110,62,63,65,64,6.20131E-05,-2.93654E-05,6.90024E-05,-6.39620E-05,2.42873E-05,-3.06143E-05,2.01220E-05,-1.44228E-05,5.59677E-01,-3.84527E-02,-3.84527E-02,-5.18584E-01,-5.18584E-01,-1.44650E-01,-1.44650E-01,2.09688E-06,5.57726E-07,5.57726E-07,-2.41452E-06,-2.41452E-06,-1.79090E-06,-1.79090E-06
111,64,65,18,19,2.01220E-05,-1.44228E-05,2.42873E-05,-3.06143E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.01369E-01,-1.07837E-01,-1.07837E-01,-5.05240E-01,-5.05240E-01,-1.13956E-01,-1.13956E-01,1.77340E-06,2.08261E-07,2.08261E-07,-2.25185E-06,-2.25185E-06,-1.41089E-06,-1.41089E-06
112,63,15,16,65,6.90024E-05,-6.39620E-05,8.04264E-05,-1.07682E-04,3.76489E-05,-5.97436E-05,2.42873E-05,-3.06143E-05,8.60552E-01,4.61392E-03,4.61392E-03,-8.52118E-01,-8.52118E-01,-5.91368E-02,-5.91368E-02,3.23132E-06,1.23928E-06,1.23928E-06,-4.06430E-06,-4.06430E-06,-7.32170E-07,-7.32170E-07
113,65,16,17,18,2.42873E-05,-3.06143E-05,3.76489E-05,-5.97436E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.55240E-01,-1.58605E-01,-1.58605E-01,-9.96339E-01,-9.96339E-01,-1.32489E-01,-1.32489E-01,3.39241E-06,6.68080E-07,6.68080E-07,-4.51789E-06,-4.51789E-06,-1.64034E-06,-1.64034E-06
114,35,34,66,61,2.74263E-04,-9.38002E-19,2.75682E-04,-6.71833E-05,1.20598E-04,-4.40410E-05,1.90666E-04,-7.78459E-19,3.40909E-01,-3.25593E-03,-3.25593E-03,-1.55071E-01,-1.55071E-01,-1.75752E-01,-1.75752E-01,1.37973E-06,2.06026E-07,2.06026E-07,-7.33782E-07,-7.33782E-07,-2.17597E-06,-2.17597E-06
115,61,66,67,60,1.90666E-04,-7.78459E-19,1.20598E-04,-4.40410E-05,1.26792E-04,-9.28253E-05,1.18416E-04,-5.85627E-19,5.12364E-01,1.40927E-03,1.40927E-03,-4.56737E-01,-4.56737E-01,-1.33245E-01,-1.33245E-01,1.96070E-06,6.59192E-07,6.59192E-07,-2.17695E-06,-2.17695E-06,-1.64970E-06,-1.64970E-06
116,60,67,62,59,1.18416E-04,-5.85627E-19,1.26792E-04,-9.28253E-05,6.20131E-05,-2.93654E-05,6.00746E-05,-3.72970E-19,7.55205E-01,-2.49663E-04,-2.49663E-04,-7.49824E-01,-7.49824E-01,-5.25562E-02,-5.25562E-02,2.83071E-06,1.06999E-06,1.06999E-06,-3.57023E-06,-3.57023E-06,-6.50695E-07,-6.50695E-07
117,13,68,33,12,2.06295E-04,-1.87365E-04,1.92427E-04,-5.66364E-05,2.80033E-04,-1.38803E-04,2.87201E-04,-2.18923E-04,3.20741E-01,1.94782E-04,1.94782E-04,-1.10684E-01,-1.10684E-01,-1.73783E-01,-1.73783E-01,1.30968E-06,1.59047E-07,1.59047E-07,-5.27344E-07,-5.27344E-07,-2.15160E-06,-2.15160E-06
118,68,66,34,33,1.92427E-04,-5.66364E-05,1.20598E-04,-4.40410E-05,2.75682E-04,-6.71833E-05,2.80033E-04,-1.38803E-04,3.31303E-01,1.90303E-03,1.90303E-03,-1.31681E-01,-1.31681E-01,-1.75279E-01,-1.75279E-01,1.34853E-06,1.97177E-07,1.97177E-07,-6.29770E-07,-6.29770E-07,-2.17012E-06,-2.17012E-06
119,15,63,69,14,8.04264E-05,-1.07682E-04,6.90024E-05,-6.39620E-05,1.97632E-04,-1.17749E-04,1.36768E-04,-1.50223E-04,4.04039E-01,8.73581E-04,8.73581E-04,-3.31544E-01,-3.31544E-01,-1.32961E-01,-1.32961E-01,1.56520E-06,4.77794E-07,4.77794E-07,-1.58003E-06,-1.58003E-06,-1.64618E-06,-1.64618E-06
120,14,69,68,13,1.36768E-04,-1.50223E-04,1.97632E-04,-1.17749E-04,1.92427E-04,-5.66364E-05,2.06295E-04,-1.87365E-04,4.56083E-01,1.65561E-03,1.65561E-03,-3.93457E-01,-3.93457E-01,-1.32349E-01,-1.32349E-01,1.75463E-06,5.69965E-07,5.69965E-07,-1.87597E-06,-1.87597E-06,-1.63861E-06,-1.63861E-06
121,63,62,67,69,6.90024E-05,-6.39620E-05,6.20131E-05,-2.93654E-05,1.26792E-04,-9.28253E-05,1.97632E-04,-1.17749E-04,5.60626E-01,5.35650E-04,5.35650E-04,-5.52262E-01,-5.52262E-01,-5.48086E-02,-5.48086E-02,2.10543E-06,7.91497E-07,7.91497E-07,-2.63059E-06,-2.63059E-06,-6.78582E-07,-6.78582E-07
122,69,67,66,68,1.97632E-04,-1.17749E-04,1.26792E-04,-9.28253E-05,1.20598E-04,-4.40410E-05,1.92427E-04,-5.66364E-05,6.58393E-01,2.12920E-04,2.12920E-04,-6.51628E-01,-6.51628E-01,-5.39248E-02,-5.39248E-02,2.46983E-06,9.31911E-07,9.31911E-07,-3.10329E-06,-3.10329E-06,-6.67641E-07,-6.67641E-07
123,25,70,72,24,8.04264E-05,1.07682E-04,6.90024E-05,6.39620E-05,2.42873E-05,3.06143E-05,3.76489E-05,5.97436E-05,8.60552E-01,-4.61392E-03,-4.61392E-03,8.52118E-01,8.52118E-01,-5.91368E-02,-5.91368E-02,3.23132E-06,-1.23928E-06,-1.23928E-06,4.06430E-06,4.06430E-06,-7.32170E-07,-7.32170E-07
124,24,72,22,23,3.76489E-05,5.97436E-05,2.42873E-05,3.06143E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.55240E-01,1.58605E-01,1.58605E-01,9.96339E-01,9.96339E-01,-1.32489E-01,-1.32489E-01,3.39241E-06,-6.68080E-07,-6.68080E-07,4.51789E-06,4.51789E-06,-1.64034E-06,-1.64034E-06
125,70,71,73,72,6.90024E-05,6.39620E-05,6.20131E-05,2.93654E-05,2.01220E-05,1.44228E-05,2.42873E-05,3.06143E-05,5.59677E-01,3.84527E-02,3.84527E-02,5.18584E-01,5.18584E-01,-1.44650E-01,-1.44650E-01,2.09688E-06,-5.57726E-07,-5.57726E-07,2.41452E-06,2.41452E-06,-1.79090E-06,-1.79090E-06
126,72,73,21,22,2.42873E-05,3.06143E-05,2.01220E-05,1.44228E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.01369E-01,1.07837E-01,1.07837E-01,5.05240E-01,5.05240E-01,-1.13956E-01,-1.13956E-01,1.77340E-06,-2.08261E-07,-2.08261E-07,2.25185E-06,2.25185E-06,-1.41089E-06,-1.41089E-06
127,71,59,58,73,6.20131E-05,2.93654E-05,6.00746E-05,-3.72970E-19,1.91306E-05,-1.77072E-19,2.01220E-05,1.44228E-05,3.13599E-01,1.79181E-02,1.79181E-02,1.62273E-01,1.62273E-01,-1.57690E-01,-1.57690E-01,1.25572E-06,-1.46494E-07,-1.46494E-07,7.47131E-07,7.47131E-07,-1.95235E-06,-1.95235E-06
128,73,58,20,21,2.01220E-05,1.44228E-05,1.91306E-05,-1.77072E-19,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.27898E-01,3.84851E-02,3.84851E-02,1.62985E-01,1.62985E-01,-1.00274E-01,-1.00274E-01,8.72856E-07,-4.95726E-08,-4.95726E-08,7.21138E-07,7.21138E-07,-1.24149E-06,-1.24149E-06
129,28,37,74,27,2.87201E-04,2.18923E-04,2.80033E-04,1.38803E-04,1.97632E-04,1.17749E-04,2.06295E-04,1.87365E-04,5.60626E-01,-5.35650E-04,-5.35650E-04,5.52262E-01,5.52262E-01,-5.48086E-02,-5.48086E-02,2.10543E-06,-7.91497E-07,-7.91497E-07,2.63059E-06,2.63059E-06,-6.78582E-07,-6.78582E-07
130,27,74,75,26,2.06295E-04,1.87365E-04,1.97632E-04,1.17749E-04,1.26792E-04,9.28253E-05,1.36768E-04,1.50223E-04,6.58393E-01,-2.12920E-04,-2.12920E-04,6.51628E-01,6.51628E-01,-5.39248E-02,-5.39248E-02,2.46983E-06,-9.31911E-07,-9.31911E-07,3.10329E-06,3.10329E-06,-6.67641E-07,-6.67641E-07
131,26,75,70,25,1.36768E-04,1.50223E-04,1.26792E-04,9.28253E-05,6.90024E-05,6.39620E-05,8.04264E-05,1.07682E-04,7.55205E-01,2.49663E-04,2.49663E-04,7.49824E-01,7.49824E-01,-5.25562E-02,-5.25562E-02,2.83071E-06,-1.06999E-06,-1.06999E-06,3.57023E-06,3.57023E-06,-6.50695E-07,-6.50695E-07
132,61,76,36,35,1.90666E-04,-7.78459E-19,1.92427E-04,5.66364E-05,2.75682E-04,6.71833E-05,2.74263E-04,-9.38002E-19,3.20741E-01,-1.94782E-04,-1.94782E-04,1.10684E-01,1.10684E-01,-1.73783E-01,-1.73783E-01,1.30968E-06,-1.59047E-07,-1.59047E-07,5.27344E-07,5.27344E-07,-2.15160E-06,-2.15160E-06
133,76,74,37,36,1.92427E-04,5.66364E-05,1.97632E-04,1.17749E-04,2.80033E-04,1.38803E-04,2.75682E-04,6.71833E-05,4.04039E-01,-8.73581E-04,-8.73581E-04,3.31544E-01,3.31544E-01,-1.32961E-01,-1.32961E-01,1.56520E-06,-4.77794E-07,-4.77794E-07,1.58003E-06,1.58003E-06,-1.64618E-06,-1.64618E-06
134,60,77,76,61,1.18416E-04,-5.85627E-19,1.20598E-04,4.40410E-05,1.92427E-04,5.66364E-05,1.90666E-04,-7.78459E-19,3.31303E-01,-1.90303E-03,-1.90303E-03,1.31681E-01,1.31681E-01,-1.75279E-01,-1.75279E-01,1.34853E-06,-1.97177E-07,-1.97177E-07,6.29770E-07,6.29770E-07,-2.17012E-06,-2.17012E-06
135,77,75,74,76,1.20598E-04,4.40410E-05,1.26792E-04,9.28253E-05,1.97632E-04,1.17749E-04,1.92427E-04,5.66364E-05,4.56083E-01,-1.65561E-03,-1.65561E-03,3.93457E-01,3.93457E-01,-1.32349E-01,-1.32349E-01,1.75463E-06,-5.69965E-07,-5.69965E-07,1.87597E-06,1.87597E-06,-1.63861E-06,-1.63861E-06
136,59,71,77,60,6.00746E-05,-3.72970E-19,6.20131E-05,2.93654E-05,1.20598E-04,4.40410E-05,1.18416E-04,-5.85627E-19,3.40909E-01,3.25593E-03,3.25593E-03,1.55071E-01,1.55071E-01,-1.75752E-01,-1.75752E-01,1.37973E-06,-2.06026E-07,-2.06026E-07,7.33782E-07,7.33782E-07,-2.17597E-06,-2.17597E-06
137,71,70,75,77,6.20131E-05,2.93654E-05,6.90024E-05,6.39620E-05,1.26792E-04,9.28253E-05,1.20598E-04,4.40410E-05,5.12364E-01,-1.40927E-03,-1.40927E-03,4.56737E-01,4.56737E-01,-1.33245E-01,-1.33245E-01,1.96070E-06,-6.59192E-07,-6.59192E-07,2.17695E-06,2.17695E-06,-1.64970E-06,-1.64970E-06
