Elementos,Nodo_1,Nodo_2,Nodo_3,Nodo_4,Desplazamiento(x1),Desplazamiento(y1),Desplazamiento(x2),Desplazamiento(y2),Desplazamiento(x3),Desplazamiento(y3),Desplazamiento(x4),Desplazamiento(y4),Tensiones(VON),Tensiones(XX1),Tensiones(XX2),Tensiones(YY1),Tensiones(YY2),Tensiones(XY1),Tensiones(XY2),Deformaciones(VON),Deformacones(XX1),Deformaciones(XX2),Deformaciones(YY1),Deformaciones(YY2),Deformaciones(XY1),Deformaciones(XY2)
88,48,46,5,6,-5.19418E-04,1.40956E-04,-5.21010E-04,7.34645E-05,-6.00993E-04,7.34564E-05,-5.94699E-04,1.41677E-04,1.59308E-01,9.34565E-02,9.34565E-02,3.55206E-02,3.55206E-02,7.89572E-02,7.89572E-02,6.18028E-07,3.94287E-07,3.94287E-07,3.56363E-08,3.56363E-08,9.77565E-07,9.77565E-07
89,10,43,49,9,-3.61823E-04,2.00958E-04,-3.58293E-04,1.28662E-04,-4.38593E-04,1.36716E-04,-4.40564E-04,2.10305E-04,2.05179E-01,-3.24055E-03,-3.24055E-03,1.81744E-01,1.81744E-01,5.31291E-02,5.31291E-02,7.87835E-07,-2.75066E-07,-2.75066E-07,8.70077E-07,8.70077E-07,6.57788E-07,6.57788E-07
90,9,49,48,8,-4.40564E-04,2.10305E-04,-4.38593E-04,1.36716E-04,-5.19418E-04,1.40956E-04,-5.19026E-04,2.13931E-04,1.20455E-01,9.02056E-03,9.02056E-03,8.53058E-02,8.53058E-02,5.13826E-02,5.13826E-02,4.69281E-07,-7.89104E-08,-7.89104E-08,3.93332E-07,3.93332E-07,6.36166E-07,6.36166E-07
91,43,42,47,49,-3.58293E-04,1.28662E-04,-3.55834E-04,6.30389E-05,-4.35763E-04,6.76521E-05,-4.38593E-04,1.36716E-04,2.25303E-01,-1.71760E-02,-1.71760E-02,1.27858E-01,1.27858E-01,1.03155E-01,1.03155E-01,9.09689E-07,-2.64444E-07,-2.64444E-07,6.33383E-07,6.33383E-07,1.27716E-06,1.27716E-06
92,49,47,46,48,-4.38593E-04,1.36716E-04,-4.35763E-04,6.76521E-05,-5.21010E-04,7.34645E-05,-5.19418E-04,1.40956E-04,2.30730E-01,2.05115E-02,2.05115E-02,1.11707E-01,1.11707E-01,1.19203E-01,1.19203E-01,9.24048E-07,-6.19076E-08,-6.19076E-08,5.02636E-07,5.02636E-07,1.47585E-06,1.47585E-06
93,30,50,52,29,-3.61823E-04,-2.00958E-04,-3.58293E-04,-1.28662E-04,-2.82499E-04,-1.18447E-04,-2.86865E-04,-1.85845E-04,2.77637E-01,3.44578E-03,3.44578E-03,-2.64905E-01,-2.64905E-01,4.46588E-02,4.46588E-02,1.05175E-06,3.94844E-07,3.94844E-07,-1.26637E-06,-1.26637E-06,5.52919E-07,5.52919E-07
94,29,52,37,28,-2.86865E-04,-1.85845E-04,-2.82499E-04,-1.18447E-04,-2.12627E-04,-1.05392E-04,-2.18069E-04,-1.66226E-04,3.50768E-01,7.41790E-05,7.41790E-05,-3.43051E-01,-3.43051E-01,4.21455E-02,4.21455E-02,1.31906E-06,4.90426E-07,4.90426E-07,-1.63368E-06,-1.63368E-06,5.21802E-07,5.21802E-07
95,38,53,51,39,-2.78792E-04,7.66806E-19,-2.79804E-04,-5.76071E-05,-3.55834E-04,-6.30389E-05,-3.54967E-04,8.51054E-19,2.42545E-01,5.30338E-03,5.30338E-03,-1.62692E-01,-1.62692E-01,1.02418E-01,1.02418E-01,9.62843E-07,2.57671E-07,2.57671E-07,-7.82298E-07,-7.82298E-07,1.26804E-06,1.26804E-06
96,53,52,50,51,-2.79804E-04,-5.76071E-05,-2.82499E-04,-1.18447E-04,-3.58293E-04,-1.28662E-04,-3.55834E-04,-6.30389E-05,2.71251E-01,1.19001E-03,1.19001E-03,-2.05977E-01,-2.05977E-01,1.01495E-01,1.01495E-01,1.06130E-06,2.99919E-07,2.99919E-07,-9.82542E-07,-9.82542E-07,1.25661E-06,1.25661E-06
97,35,36,53,38,-2.08245E-04,6.77726E-19,-2.09323E-04,-5.10117E-05,-2.79804E-04,-5.76071E-05,-2.78792E-04,7.66806E-19,2.28151E-01,2.87396E-03,2.87396E-03,-5.61719E-02,-5.61719E-02,1.27447E-01,1.27447E-01,9.37004E-07,9.39311E-08,9.39311E-08,-2.71591E-07,-2.71591E-07,1.57791E-06,1.57791E-06
98,36,37,52,53,-2.09323E-04,-5.10117E-05,-2.12627E-04,-1.05392E-04,-2.82499E-04,-1.18447E-04,-2.79804E-04,-5.76071E-05,2.37115E-01,1.27949E-03,1.27949E-03,-6.88678E-02,-6.88678E-02,1.30883E-01,1.30883E-01,9.71488E-07,1.04475E-07,1.04475E-07,-3.29770E-07,-3.29770E-07,1.62046E-06,1.62046E-06
99,1,2,54,32,-5.94065E-04,-2.14462E-04,-5.94699E-04,-1.41677E-04,-5.19418E-04,-1.40956E-04,-5.19026E-04,-2.13931E-04,3.62216E-02,-1.61786E-02,-1.61786E-02,-1.79904E-02,-1.79904E-02,1.84179E-02,1.84179E-02,1.37172E-07,-5.13402E-08,-5.13402E-08,-6.25563E-08,-6.25563E-08,2.28032E-07,2.28032E-07
100,32,54,55,31,-5.19026E-04,-2.13931E-04,-5.19418E-04,-1.40956E-04,-4.38593E-04,-1.36716E-04,-4.40564E-04,-2.10305E-04,1.20455E-01,-9.02056E-03,-9.02056E-03,-8.53058E-02,-8.53058E-02,5.13826E-02,5.13826E-02,4.69281E-07,7.89104E-08,7.89104E-08,-3.93332E-07,-3.93332E-07,6.36166E-07,6.36166E-07
101,31,55,50,30,-4.40564E-04,-2.10305E-04,-4.38593E-04,-1.36716E-04,-3.58293E-04,-1.28662E-04,-3.61823E-04,-2.00958E-04,2.05179E-01,3.24055E-03,3.24055E-03,-1.81744E-01,-1.81744E-01,5.31291E-02,5.31291E-02,7.87835E-07,2.75066E-07,2.75066E-07,-8.70077E-07,-8.70077E-07,6.57788E-07,6.57788E-07
102,41,56,3,4,-5.16614E-04,9.41265E-19,-5.21010E-04,-7.34645E-05,-6.00993E-04,-7.34564E-05,-6.27417E-04,1.04229E-18,3.81016E-01,-2.54130E-01,-2.54130E-01,-7.61542E-02,-7.61542E-02,1.77149E-01,1.77149E-01,1.46382E-06,-1.10135E-06,-1.10135E-06,4.03552E-10,4.03552E-10,2.19327E-06,2.19327E-06
103,56,54,2,3,-5.21010E-04,-7.34645E-05,-5.19418E-04,-1.40956E-04,-5.94699E-04,-1.41677E-04,-6.00993E-04,-7.34564E-05,1.59308E-01,-9.34565E-02,-9.34565E-02,-3.55206E-02,-3.55206E-02,7.89572E-02,7.89572E-02,6.18028E-07,-3.94287E-07,-3.94287E-07,-3.56363E-08,-3.56363E-08,9.77565E-07,9.77565E-07
104,39,51,57,40,-3.54967E-04,8.51054E-19,-3.55834E-04,-6.30389E-05,-4.35763E-04,-6.76521E-05,-4.35007E-04,9.02656E-19,2.10589E-01,2.75489E-03,2.75489E-03,-4.76120E-02,-4.76120E-02,1.18240E-01,1.18240E-01,8.65589E-07,8.11356E-08,8.11356E-08,-2.30659E-07,-2.30659E-07,1.46392E-06,1.46392E-06
105,40,57,56,41,-4.35007E-04,9.02656E-19,-4.35763E-04,-6.76521E-05,-5.21010E-04,-7.34645E-05,-5.16614E-04,9.41265E-19,1.95746E-01,3.93343E-02,3.93343E-02,-4.92300E-02,-4.92300E-02,1.03938E-01,1.03938E-01,8.07657E-07,2.57635E-07,2.57635E-07,-2.90620E-07,-2.90620E-07,1.28685E-06,1.28685E-06
106,51,50,55,57,-3.55834E-04,-6.30389E-05,-3.58293E-04,-1.28662E-04,-4.38593E-04,-1.36716E-04,-4.35763E-04,-6.76521E-05,2.25303E-01,1.71760E-02,1.71760E-02,-1.27858E-01,-1.27858E-01,1.03155E-01,1.03155E-01,9.09689E-07,2.64444E-07,2.64444E-07,-6.33383E-07,-6.33383E-07,1.27716E-06,1.27716E-06
107,57,55,54,56,-4.35763E-04,-6.76521E-05,-4.38593E-04,-1.36716E-04,-5.19418E-04,-1.40956E-04,-5.21010E-04,-7.34645E-05,2.30730E-01,-2.05115E-02,-2.05115E-02,-1.11707E-01,-1.11707E-01,1.19203E-01,1.19203E-01,9.24048E-07,6.19076E-08,6.19076E-08,-5.02636E-07,-5.02636E-07,1.47585E-06,1.47585E-06
108,59,62,64,58,-4.56142E-05,2.74569E-19,-4.70860E-05,2.22969E-05,-1.52785E-05,1.09511E-05,-1.45257E-05,1.29425E-19,2.38113E-01,1.36050E-02,1.36050E-02,1.23212E-01,1.23212E-01,1.19732E-01,1.19732E-01,9.53456E-07,-1.11232E-07,-1.11232E-07,5.67290E-07,5.67290E-07,1.48240E-06,1.48240E-06
109,58,64,19,20,-1.45257E-05,1.29425E-19,-1.52785E-05,1.09511E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.73041E-01,2.92214E-02,2.92214E-02,1.23753E-01,1.23753E-01,7.61374E-02,7.61374E-02,6.62752E-07,-3.76401E-08,-3.76401E-08,5.47554E-07,5.47554E-07,9.42654E-07,9.42654E-07
110,62,63,65,64,-4.70860E-05,2.22969E-05,-5.23929E-05,4.85658E-05,-1.84411E-05,2.32452E-05,-1.52785E-05,1.09511E-05,4.24958E-01,2.91968E-02,2.91968E-02,3.93756E-01,3.93756E-01,1.09831E-01,1.09831E-01,1.59215E-06,-4.23477E-07,-4.23477E-07,1.83332E-06,1.83332E-06,1.35982E-06,1.35982E-06
111,64,65,18,19,-1.52785E-05,1.09511E-05,-1.84411E-05,2.32452E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.80685E-01,8.18798E-02,8.18798E-02,3.83624E-01,3.83624E-01,8.65261E-02,8.65261E-02,1.34653E-06,-1.58131E-07,-1.58131E-07,1.70981E-06,1.70981E-06,1.07128E-06,1.07128E-06
112,63,15,16,65,-5.23929E-05,4.85658E-05,-6.10671E-05,8.17619E-05,-2.85865E-05,4.53628E-05,-1.84411E-05,2.32452E-05,6.53410E-01,-3.50331E-03,-3.50331E-03,6.47006E-01,6.47006E-01,4.49021E-02,4.49021E-02,2.45351E-06,-9.40977E-07,-9.40977E-07,3.08599E-06,3.08599E-06,5.55930E-07,5.55930E-07
113,65,16,17,18,-1.84411E-05,2.32452E-05,-2.85865E-05,4.53628E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.25305E-01,1.20427E-01,1.20427E-01,7.56512E-01,7.56512E-01,1.00598E-01,1.00598E-01,2.57583E-06,-5.07268E-07,-5.07268E-07,3.43040E-06,3.43040E-06,1.24549E-06,1.24549E-06
114,35,34,66,61,-2.08245E-04,6.77726E-19,-2.09323E-04,5.10117E-05,-9.15689E-05,3.34400E-05,-1.44771E-04,5.58548E-19,2.58849E-01,2.47220E-03,2.47220E-03,1.17744E-01,1.17744E-01,1.33447E-01,1.33447E-01,1.04761E-06,-1.56434E-07,-1.56434E-07,5.57155E-07,5.57155E-07,1.65220E-06,1.65220E-06
115,61,66,67,60,-1.44771E-04,5.58548E-19,-9.15689E-05,3.34400E-05,-9.62724E-05,7.04815E-05,-8.99121E-05,4.29191E-19,3.89033E-01,-1.07005E-03,-1.07005E-03,3.46796E-01,3.46796E-01,1.01172E-01,1.01172E-01,1.48874E-06,-5.00519E-07,-5.00519E-07,1.65294E-06,1.65294E-06,1.25260E-06,1.25260E-06
116,60,67,62,59,-8.99121E-05,4.29191E-19,-9.62724E-05,7.04815E-05,-4.70860E-05,2.22969E-05,-4.56142E-05,2.74569E-19,5.73421E-01,1.89567E-04,1.89567E-04,5.69335E-01,5.69335E-01,3.99054E-02,3.99054E-02,2.14933E-06,-8.12432E-07,-8.12432E-07,2.71085E-06,2.71085E-06,4.94067E-07,4.94067E-07
117,13,68,33,12,-1.56638E-04,1.42265E-04,-1.46108E-04,4.30036E-05,-2.12627E-04,1.05392E-04,-2.18069E-04,1.66226E-04,2.43536E-01,-1.47896E-04,-1.47896E-04,8.40413E-02,8.40413E-02,1.31952E-01,1.31952E-01,9.94425E-07,-1.20763E-07,-1.20763E-07,4.00408E-07,4.00408E-07,1.63369E-06,1.63369E-06
118,68,66,34,33,-1.46108E-04,4.30036E-05,-9.15689E-05,3.34400E-05,-2.09323E-04,5.10117E-05,-2.12627E-04,1.05392E-04,2.51556E-01,-1.44496E-03,-1.44496E-03,9.99841E-02,9.99841E-02,1.33088E-01,1.33088E-01,1.02393E-06,-1.49715E-07,-1.49715E-07,4.78179E-07,4.78179E-07,1.64775E-06,1.64775E-06
119,15,63,69,14,-6.10671E-05,8.17619E-05,-5.23929E-05,4.85658E-05,-1.50060E-04,8.94060E-05,-1.03847E-04,1.14063E-04,3.06783E-01,-6.63302E-04,-6.63302E-04,2.51739E-01,2.51739E-01,1.00956E-01,1.00956E-01,1.18844E-06,-3.62785E-07,-3.62785E-07,1.19970E-06,1.19970E-06,1.24993E-06,1.24993E-06
120,14,69,68,13,-1.03847E-04,1.14063E-04,-1.50060E-04,8.94060E-05,-1.46108E-04,4.30036E-05,-1.56638E-04,1.42265E-04,3.46300E-01,-1.25709E-03,-1.25709E-03,2.98748E-01,2.98748E-01,1.00492E-01,1.00492E-01,1.33228E-06,-4.32770E-07,-4.32770E-07,1.42441E-06,1.42441E-06,1.24418E-06,1.24418E-06
121,63,62,67,69,-5.23929E-05,4.85658E-05,-4.70860E-05,2.22969E-05,-9.62724E-05,7.04815E-05,-1.50060E-04,8.94060E-05,4.25679E-01,-4.06714E-04,-4.06714E-04,4.19328E-01,4.19328E-01,4.16157E-02,4.16157E-02,1.59864E-06,-6.00977E-07,-6.00977E-07,1.99738E-06,1.99738E-06,5.15242E-07,5.15242E-07
122,69,67,66,68,-1.50060E-04,8.94060E-05,-9.62724E-05,7.04815E-05,-9.15689E-05,3.34400E-05,-1.46108E-04,4.30036E-05,4.99912E-01,-1.61668E-04,-1.61668E-04,4.94775E-01,4.94775E-01,4.09447E-02,4.09447E-02,1.87532E-06,-7.07592E-07,-7.07592E-07,2.35630E-06,2.35630E-06,5.06934E-07,5.06934E-07
123,25,70,72,24,-6.10671E-05,-8.17619E-05,-5.23929E-05,-4.85658E-05,-1.84411E-05,-2.32452E-05,-2.85865E-05,-4.53628E-05,6.53410E-01,3.50331E-03,3.50331E-03,-6.47006E-01,-6.47006E-01,4.49021E-02,4.49021E-02,2.45351E-06,9.40977E-07,9.40977E-07,-3.08599E-06,-3.08599E-06,5.55930E-07,5.55930E-07
124,24,72,22,23,-2.85865E-05,-4.53628E-05,-1.84411E-05,-2.32452E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.25305E-01,-1.20427E-01,-1.20427E-01,-7.56512E-01,-7.56512E-01,1.00598E-01,1.00598E-01,2.57583E-06,5.07268E-07,5.07268E-07,-3.43040E-06,-3.43040E-06,1.24549E-06,1.24549E-06
125,70,71,73,72,-5.23929E-05,-4.85658E-05,-4.70860E-05,-2.22969E-05,-1.52785E-05,-1.09511E-05,-1.84411E-05,-2.32452E-05,4.24958E-01,-2.91968E-02,-2.91968E-02,-3.93756E-01,-3.93756E-01,1.09831E-01,1.09831E-01,1.59215E-06,4.23477E-07,4.23477E-07,-1.83332E-06,-1.83332E-06,1.35982E-06,1.35982E-06
126,72,73,21,22,-1.84411E-05,-2.32452E-05,-1.52785E-05,-1.09511E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.80685E-01,-8.18798E-02,-8.18798E-02,-3.83624E-01,-3.83624E-01,8.65261E-02,8.65261E-02,1.34653E-06,1.58131E-07,1.58131E-07,-1.70981E-06,-1.70981E-06,1.07128E-06,1.07128E-06
127,71,59,58,73,-4.70860E-05,-2.22969E-05,-4.56142E-05,2.74569E-19,-1.45257E-05,1.29425E-19,-1.52785E-05,-1.09511E-05,2.38113E-01,-1.36050E-02,-1.36050E-02,-1.23212E-01,-1.23212E-01,1.19732E-01,1.19732E-01,9.53456E-07,1.11232E-07,1.11232E-07,-5.67290E-07,-5.67290E-07,1.48240E-06,1.48240E-06
128,73,58,20,21,-1.52785E-05,-1.09511E-05,-1.45257E-05,1.29425E-19,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.73041E-01,-2.92214E-02,-2.92214E-02,-1.23753E-01,-1.23753E-01,7.61374E-02,7.61374E-02,6.62752E-07,3.76401E-08,3.76401E-08,-5.47554E-07,-5.47554E-07,9.42654E-07,9.42654E-07
129,28,37,74,27,-2.18069E-04,-1.66226E-04,-2.12627E-04,-1.05392E-04,-1.50060E-04,-8.94060E-05,-1.56638E-04,-1.42265E-04,4.25679E-01,4.06714E-04,4.06714E-04,-4.19328E-01,-4.19328E-01,4.16157E-02,4.16157E-02,1.59864E-06,6.00977E-07,6.00977E-07,-1.99738E-06,-1.99738E-06,5.15242E-07,5.15242E-07
130,27,74,75,26,-1.56638E-04,-1.42265E-04,-1.50060E-04,-8.94060E-05,-9.62724E-05,-7.04815E-05,-1.03847E-04,-1.14063E-04,4.99912E-01,1.61668E-04,1.61668E-04,-4.94775E-01,-4.94775E-01,4.09447E-02,4.09447E-02,1.87532E-06,7.07592E-07,7.07592E-07,-2.35630E-06,-2.35630E-06,5.06934E-07,5.06934E-07
131,26,75,70,25,-1.03847E-04,-1.14063E-04,-9.62724E-05,-7.04815E-05,-5.23929E-05,-4.85658E-05,-6.10671E-05,-8.17619E-05,5.73421E-01,-1.89567E-04,-1.89567E-04,-5.69335E-01,-5.69335E-01,3.99054E-02,3.99054E-02,2.14933E-06,8.12432E-07,8.12432E-07,-2.71085E-06,-2.71085E-06,4.94067E-07,4.94067E-07
132,61,76,36,35,-1.44771E-04,5.58548E-19,-1.46108E-04,-4.30036E-05,-2.09323E-04,-5.10117E-05,-2.08245E-04,6.77726E-19,2.43536E-01,1.47896E-04,1.47896E-04,-8.40413E-02,-8.40413E-02,1.31952E-01,1.31952E-01,9.94425E-07,1.20763E-07,1.20763E-07,-4.00408E-07,-4.00408E-07,1.63369E-06,1.63369E-06
133,76,74,37,36,-1.46108E-04,-4.30036E-05,-1.50060E-04,-8.94060E-05,-2.12627E-04,-1.05392E-04,-2.09323E-04,-5.10117E-05,3.06783E-01,6.63302E-04,6.63302E-04,-2.51739E-01,-2.51739E-01,1.00956E-01,1.00956E-01,1.18844E-06,3.62785E-07,3.62785E-07,-1.19970E-06,-1.19970E-06,1.24993E-06,1.24993E-06
134,60,77,76,61,-8.99121E-05,4.29191E-19,-9.15689E-05,-3.34400E-05,-1.46108E-04,-4.30036E-05,-1.44771E-04,5.58548E-19,2.51556E-01,1.44496E-03,1.44496E-03,-9.99841E-02,-9.99841E-02,1.33088E-01,1.33088E-01,1.02393E-06,1.49715E-07,1.49715E-07,-4.78179E-07,-4.78179E-07,1.64775E-06,1.64775E-06
135,77,75,74,76,-9.15689E-05,-3.34400E-05,-9.62724E-05,-7.04815E-05,-1.50060E-04,-8.94060E-05,-1.46108E-04,-4.30036E-05,3.46300E-01,1.25709E-03,1.25709E-03,-2.98748E-01,-2.98748E-01,1.00492E-01,1.00492E-01,1.33228E-06,4.32770E-07,4.32770E-07,-1.42441E-06,-1.42441E-06,1.24418E-06,1.24418E-06
136,59,71,77,60,-4.56142E-05,2.74569E-19,-4.70860E-05,-2.22969E-05,-9.15689E-05,-3.34400E-05,-8.99121E-05,4.29191E-19,2.58849E-01,-2.47220E-03,-2.47220E-03,-1.17744E-01,-1.17744E-01,1.33447E-01,1.33447E-01,1.04761E-06,1.56434E-07,1.56434E-07,-5.57155E-07,-5.57155E-07,1.65220E-06,1.65220E-06
137,71,70,75,77,-4.70860E-05,-2.22969E-05,-5.23929E-05,-4.85658E-05,-9.62724E-05,-7.04815E-05,-9.15689E-05,-3.34400E-05,3.89033E-01,1.07005E-03,1.07005E-03,-3.46796E-01,-3.46796E-01,1.01172E-01,1.01172E-01,1.48874E-06,5.00519E-07,5.00519E-07,-1.65294E-06,-1.65294E-06,1.25260E-06,1.25260E-06
