Elementos,Nodo_1,Nodo_2,Nodo_3,Nodo_4,Desplazamiento(x1),Desplazamiento(y1),Desplazamiento(x2),Desplazamiento(y2),Desplazamiento(x3),Desplazamiento(y3),Desplazamiento(x4),Desplazamiento(y4),Tensiones(VON),Tensiones(XX1),Tensiones(XX2),Tensiones(YY1),Tensiones(YY2),Tensiones(XY1),Tensiones(XY2),Deformaciones(VON),Deformacones(XX1),Deformaciones(XX2),Deformaciones(YY1),Deformaciones(YY2),Deformaciones(XY1),Deformaciones(XY2)
96,53,52,50,51,2.82046E-04,5.80686E-05,2.84762E-04,1.19396E-04,3.61163E-04,1.29692E-04,3.58685E-04,6.35439E-05,2.73424E-01,-1.19954E-03,-1.19954E-03,2.07627E-01,2.07627E-01,-1.02309E-01,-1.02309E-01,1.06981E-06,-3.02322E-07,-3.02322E-07,9.90414E-07,9.90414E-07,-1.26668E-06,-1.26668E-06
97,35,36,53,38,2.09914E-04,-7.23257E-19,2.11000E-04,5.14204E-05,2.82046E-04,5.80686E-05,2.81026E-04,-7.88114E-19,2.29979E-01,-2.89698E-03,-2.89698E-03,5.66219E-02,5.66219E-02,-1.28468E-01,-1.28468E-01,9.44511E-07,-9.46836E-08,-9.46836E-08,2.73767E-07,2.73767E-07,-1.59055E-06,-1.59055E-06
98,36,37,52,53,2.11000E-04,5.14204E-05,2.14330E-04,1.06236E-04,2.84762E-04,1.19396E-04,2.82046E-04,5.80686E-05,2.39015E-01,-1.28974E-03,-1.28974E-03,6.94195E-02,6.94195E-02,-1.31932E-01,-1.31932E-01,9.79271E-07,-1.05312E-07,-1.05312E-07,3.32412E-07,3.32412E-07,-1.63344E-06,-1.63344E-06
99,1,2,54,32,5.98824E-04,2.16180E-04,5.99464E-04,1.42812E-04,5.23580E-04,1.42086E-04,5.23184E-04,2.15645E-04,3.65117E-02,1.63082E-02,1.63082E-02,1.81345E-02,1.81345E-02,-1.85655E-02,-1.85655E-02,1.38271E-07,5.17515E-08,5.17515E-08,6.30574E-08,6.30574E-08,-2.29858E-07,-2.29858E-07
100,32,54,55,31,5.23184E-04,2.15645E-04,5.23580E-04,1.42086E-04,4.42107E-04,1.37811E-04,4.44093E-04,2.11990E-04,1.21420E-01,9.09283E-03,9.09283E-03,8.59892E-02,8.59892E-02,-5.17942E-02,-5.17942E-02,4.73040E-07,-7.95426E-08,-7.95426E-08,3.96483E-07,3.96483E-07,-6.41262E-07,-6.41262E-07
101,31,55,50,30,4.44093E-04,2.11990E-04,4.42107E-04,1.37811E-04,3.61163E-04,1.29692E-04,3.64722E-04,2.02568E-04,2.06823E-01,-3.26651E-03,-3.26651E-03,1.83200E-01,1.83200E-01,-5.35547E-02,-5.35547E-02,7.94146E-07,-2.77269E-07,-2.77269E-07,8.77048E-07,8.77048E-07,-6.63058E-07,-6.63058E-07
102,41,56,3,4,5.20752E-04,-9.48806E-19,5.25184E-04,7.40531E-05,6.05808E-04,7.40449E-05,6.32443E-04,-1.05064E-18,3.84069E-01,2.56166E-01,2.56166E-01,7.67643E-02,7.67643E-02,-1.78568E-01,-1.78568E-01,1.47555E-06,1.11017E-06,1.11017E-06,-4.06785E-10,-4.06785E-10,-2.21084E-06,-2.21084E-06
103,56,54,2,3,5.25184E-04,7.40531E-05,5.23580E-04,1.42086E-04,5.99464E-04,1.42812E-04,6.05808E-04,7.40449E-05,1.60584E-01,9.42052E-02,9.42052E-02,3.58051E-02,3.58051E-02,-7.95897E-02,-7.95897E-02,6.22979E-07,3.97446E-07,3.97446E-07,3.59218E-08,3.59218E-08,-9.85396E-07,-9.85396E-07
104,39,51,57,40,3.57811E-04,-8.81244E-19,3.58685E-04,6.35439E-05,4.39254E-04,6.81941E-05,4.38492E-04,-9.09887E-19,2.12276E-01,-2.77696E-03,-2.77696E-03,4.79934E-02,4.79934E-02,-1.19187E-01,-1.19187E-01,8.72524E-07,-8.17856E-08,-8.17856E-08,2.32507E-07,2.32507E-07,-1.47565E-06,-1.47565E-06
105,40,57,56,41,4.38492E-04,-9.09887E-19,4.39254E-04,6.81941E-05,5.25184E-04,7.40531E-05,5.20752E-04,-9.48806E-19,1.97314E-01,-3.96495E-02,-3.96495E-02,4.96244E-02,4.96244E-02,-1.04771E-01,-1.04771E-01,8.14128E-07,-2.59699E-07,-2.59699E-07,2.92949E-07,2.92949E-07,-1.29716E-06,-1.29716E-06
106,51,50,55,57,3.58685E-04,6.35439E-05,3.61163E-04,1.29692E-04,4.42107E-04,1.37811E-04,4.39254E-04,6.81941E-05,2.27108E-01,-1.73136E-02,-1.73136E-02,1.28882E-01,1.28882E-01,-1.03982E-01,-1.03982E-01,9.16976E-07,-2.66563E-07,-2.66563E-07,6.38457E-07,6.38457E-07,-1.28739E-06,-1.28739E-06
107,57,55,54,56,4.39254E-04,6.81941E-05,4.42107E-04,1.37811E-04,5.23580E-04,1.42086E-04,5.25184E-04,7.40531E-05,2.32578E-01,2.06758E-02,2.06758E-02,1.12602E-01,1.12602E-01,-1.20158E-01,-1.20158E-01,9.31451E-07,-6.24036E-08,-6.24036E-08,5.06662E-07,5.06662E-07,-1.48768E-06,-1.48768E-06
108,59,62,64,58,4.59796E-05,-2.87082E-19,4.74632E-05,-2.24755E-05,1.54009E-05,-1.10388E-05,1.46420E-05,-1.35360E-19,2.40020E-01,-1.37140E-02,-1.37140E-02,-1.24200E-01,-1.24200E-01,-1.20692E-01,-1.20692E-01,9.61094E-07,1.12123E-07,1.12123E-07,-5.71835E-07,-5.71835E-07,-1.49428E-06,-1.49428E-06
109,58,64,19,20,1.46420E-05,-1.35360E-19,1.54009E-05,-1.10388E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.74427E-01,-2.94555E-02,-2.94555E-02,-1.24744E-01,-1.24744E-01,-7.67474E-02,-7.67474E-02,6.68061E-07,3.79416E-08,3.79416E-08,-5.51941E-07,-5.51941E-07,-9.50206E-07,-9.50206E-07
110,62,63,65,64,4.74632E-05,-2.24755E-05,5.28126E-05,-4.89548E-05,1.85888E-05,-2.34314E-05,1.54009E-05,-1.10388E-05,4.28362E-01,-2.94307E-02,-2.94307E-02,-3.96911E-01,-3.96911E-01,-1.10711E-01,-1.10711E-01,1.60490E-06,4.26869E-07,4.26869E-07,-1.84801E-06,-1.84801E-06,-1.37071E-06,-1.37071E-06
111,64,65,18,19,1.54009E-05,-1.10388E-05,1.85888E-05,-2.34314E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.83735E-01,-8.25357E-02,-8.25357E-02,-3.86698E-01,-3.86698E-01,-8.72193E-02,-8.72193E-02,1.35732E-06,1.59398E-07,1.59398E-07,-1.72351E-06,-1.72351E-06,-1.07986E-06,-1.07986E-06
112,63,15,16,65,5.28126E-05,-4.89548E-05,6.15563E-05,-8.24169E-05,2.88155E-05,-4.57262E-05,1.85888E-05,-2.34314E-05,6.58644E-01,3.53137E-03,3.53137E-03,-6.52189E-01,-6.52189E-01,-4.52618E-02,-4.52618E-02,2.47317E-06,9.48515E-07,9.48515E-07,-3.11071E-06,-3.11071E-06,-5.60384E-07,-5.60384E-07
113,65,16,17,18,1.85888E-05,-2.34314E-05,2.88155E-05,-4.57262E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.31116E-01,-1.21392E-01,-1.21392E-01,-7.62573E-01,-7.62573E-01,-1.01404E-01,-1.01404E-01,2.59647E-06,5.11331E-07,5.11331E-07,-3.45788E-06,-3.45788E-06,-1.25547E-06,-1.25547E-06
114,35,34,66,61,2.09914E-04,-7.23257E-19,2.11000E-04,-5.14204E-05,9.23025E-05,-3.37079E-05,1.45931E-04,-5.96504E-19,2.60923E-01,-2.49201E-03,-2.49201E-03,-1.18687E-01,-1.18687E-01,-1.34516E-01,-1.34516E-01,1.05601E-06,1.57687E-07,1.57687E-07,-5.61618E-07,-5.61618E-07,-1.66543E-06,-1.66543E-06
115,61,66,67,60,1.45931E-04,-5.96504E-19,9.23025E-05,-3.37079E-05,9.70436E-05,-7.10461E-05,9.06324E-05,-4.52741E-19,3.92150E-01,1.07862E-03,1.07862E-03,-3.49574E-01,-3.49574E-01,-1.01982E-01,-1.01982E-01,1.50067E-06,5.04528E-07,5.04528E-07,-1.66618E-06,-1.66618E-06,-1.26263E-06,-1.26263E-06
116,60,67,62,59,9.06324E-05,-4.52741E-19,9.70436E-05,-7.10461E-05,4.74632E-05,-2.24755E-05,4.59796E-05,-2.87082E-19,5.78014E-01,-1.91085E-04,-1.91085E-04,-5.73896E-01,-5.73896E-01,-4.02251E-02,-4.02251E-02,2.16655E-06,8.18941E-07,8.18941E-07,-2.73256E-06,-2.73256E-06,-4.98025E-07,-4.98025E-07
117,13,68,33,12,1.57893E-04,-1.43404E-04,1.47279E-04,-4.33481E-05,2.14330E-04,-1.06236E-04,2.19816E-04,-1.67558E-04,2.45487E-01,1.49081E-04,1.49081E-04,-8.47146E-02,-8.47146E-02,-1.33009E-01,-1.33009E-01,1.00239E-06,1.21731E-07,1.21731E-07,-4.03616E-07,-4.03616E-07,-1.64678E-06,-1.64678E-06
118,68,66,34,33,1.47279E-04,-4.33481E-05,9.23025E-05,-3.37079E-05,2.11000E-04,-5.14204E-05,2.14330E-04,-1.06236E-04,2.53571E-01,1.45653E-03,1.45653E-03,-1.00785E-01,-1.00785E-01,-1.34154E-01,-1.34154E-01,1.03213E-06,1.50915E-07,1.50915E-07,-4.82010E-07,-4.82010E-07,-1.66095E-06,-1.66095E-06
119,15,63,69,14,6.15563E-05,-8.24169E-05,5.28126E-05,-4.89548E-05,1.51263E-04,-9.01223E-05,1.04679E-04,-1.14977E-04,3.09241E-01,6.68616E-04,6.68616E-04,-2.53755E-01,-2.53755E-01,-1.01765E-01,-1.01765E-01,1.19796E-06,3.65691E-07,3.65691E-07,-1.20931E-06,-1.20931E-06,-1.25995E-06,-1.25995E-06
120,14,69,68,13,1.04679E-04,-1.14977E-04,1.51263E-04,-9.01223E-05,1.47279E-04,-4.33481E-05,1.57893E-04,-1.43404E-04,3.49074E-01,1.26716E-03,1.26716E-03,-3.01142E-01,-3.01142E-01,-1.01297E-01,-1.01297E-01,1.34295E-06,4.36237E-07,4.36237E-07,-1.43582E-06,-1.43582E-06,-1.25415E-06,-1.25415E-06
121,63,62,67,69,5.28126E-05,-4.89548E-05,4.74632E-05,-2.24755E-05,9.70436E-05,-7.10461E-05,1.51263E-04,-9.01223E-05,4.29089E-01,4.09972E-04,4.09972E-04,-4.22688E-01,-4.22688E-01,-4.19491E-02,-4.19491E-02,1.61144E-06,6.05792E-07,6.05792E-07,-2.01338E-06,-2.01338E-06,-5.19369E-07,-5.19369E-07
122,69,67,66,68,1.51263E-04,-9.01223E-05,9.70436E-05,-7.10461E-05,9.23025E-05,-3.37079E-05,1.47279E-04,-4.33481E-05,5.03917E-01,1.62963E-04,1.62963E-04,-4.98739E-01,-4.98739E-01,-4.12727E-02,-4.12727E-02,1.89035E-06,7.13261E-07,7.13261E-07,-2.37518E-06,-2.37518E-06,-5.10995E-07,-5.10995E-07
123,25,70,72,24,6.15563E-05,8.24169E-05,5.28126E-05,4.89548E-05,1.85888E-05,2.34314E-05,2.88155E-05,4.57262E-05,6.58644E-01,-3.53137E-03,-3.53137E-03,6.52189E-01,6.52189E-01,-4.52618E-02,-4.52618E-02,2.47317E-06,-9.48515E-07,-9.48515E-07,3.11071E-06,3.11071E-06,-5.60384E-07,-5.60384E-07
124,24,72,22,23,2.88155E-05,4.57262E-05,1.85888E-05,2.34314E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.31116E-01,1.21392E-01,1.21392E-01,7.62573E-01,7.62573E-01,-1.01404E-01,-1.01404E-01,2.59647E-06,-5.11331E-07,-5.11331E-07,3.45788E-06,3.45788E-06,-1.25547E-06,-1.25547E-06
125,70,71,73,72,5.28126E-05,4.89548E-05,4.74632E-05,2.24755E-05,1.54009E-05,1.10388E-05,1.85888E-05,2.34314E-05,4.28362E-01,2.94307E-02,2.94307E-02,3.96911E-01,3.96911E-01,-1.10711E-01,-1.10711E-01,1.60490E-06,-4.26869E-07,-4.26869E-07,1.84801E-06,1.84801E-06,-1.37071E-06,-1.37071E-06
126,72,73,21,22,1.85888E-05,2.34314E-05,1.54009E-05,1.10388E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.83735E-01,8.25357E-02,8.25357E-02,3.86698E-01,3.86698E-01,-8.72193E-02,-8.72193E-02,1.35732E-06,-1.59398E-07,-1.59398E-07,1.72351E-06,1.72351E-06,-1.07986E-06,-1.07986E-06
127,71,59,58,73,4.74632E-05,2.24755E-05,4.59796E-05,-2.87082E-19,1.46420E-05,-1.35360E-19,1.54009E-05,1.10388E-05,2.40020E-01,1.37140E-02,1.37140E-02,1.24200E-01,1.24200E-01,-1.20692E-01,-1.20692E-01,9.61094E-07,-1.12123E-07,-1.12123E-07,5.71835E-07,5.71835E-07,-1.49428E-06,-1.49428E-06
128,73,58,20,21,1.54009E-05,1.10388E-05,1.46420E-05,-1.35360E-19,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.74427E-01,2.94555E-02,2.94555E-02,1.24744E-01,1.24744E-01,-7.67474E-02,-7.67474E-02,6.68061E-07,-3.79416E-08,-3.79416E-08,5.51941E-07,5.51941E-07,-9.50206E-07,-9.50206E-07
129,28,37,74,27,2.19816E-04,1.67558E-04,2.14330E-04,1.06236E-04,1.51263E-04,9.01223E-05,1.57893E-04,1.43404E-04,4.29089E-01,-4.09972E-04,-4.09972E-04,4.22688E-01,4.22688E-01,-4.19491E-02,-4.19491E-02,1.61144E-06,-6.05792E-07,-6.05792E-07,2.01338E-06,2.01338E-06,-5.19369E-07,-5.19369E-07
130,27,74,75,26,1.57893E-04,1.43404E-04,1.51263E-04,9.01223E-05,9.70436E-05,7.10461E-05,1.04679E-04,1.14977E-04,5.03917E-01,-1.62963E-04,-1.62963E-04,4.98739E-01,4.98739E-01,-4.12727E-02,-4.12727E-02,1.89035E-06,-7.13261E-07,-7.13261E-07,2.37518E-06,2.37518E-06,-5.10995E-07,-5.10995E-07
131,26,75,70,25,1.04679E-04,1.14977E-04,9.70436E-05,7.10461E-05,5.28126E-05,4.89548E-05,6.15563E-05,8.24169E-05,5.78014E-01,1.91085E-04,1.91085E-04,5.73896E-01,5.73896E-01,-4.02251E-02,-4.02251E-02,2.16655E-06,-8.18941E-07,-8.18941E-07,2.73256E-06,2.73256E-06,-4.98025E-07,-4.98025E-07
132,61,76,36,35,1.45931E-04,-5.96504E-19,1.47279E-04,4.33481E-05,2.11000E-04,5.14204E-05,2.09914E-04,-7.23257E-19,2.45487E-01,-1.49081E-04,-1.49081E-04,8.47146E-02,8.47146E-02,-1.33009E-01,-1.33009E-01,1.00239E-06,-1.21731E-07,-1.21731E-07,4.03616E-07,4.03616E-07,-1.64678E-06,-1.64678E-06
133,76,74,37,36,1.47279E-04,4.33481E-05,1.51263E-04,9.01223E-05,2.14330E-04,1.06236E-04,2.11000E-04,5.14204E-05,3.09241E-01,-6.68616E-04,-6.68616E-04,2.53755E-01,2.53755E-01,-1.01765E-01,-1.01765E-01,1.19796E-06,-3.65691E-07,-3.65691E-07,1.20931E-06,1.20931E-06,-1.25995E-06,-1.25995E-06
134,60,77,76,61,9.06324E-05,-4.52741E-19,9.23025E-05,3.37079E-05,1.47279E-04,4.33481E-05,1.45931E-04,-5.96504E-19,2.53571E-01,-1.45653E-03,-1.45653E-03,1.00785E-01,1.00785E-01,-1.34154E-01,-1.34154E-01,1.03213E-06,-1.50915E-07,-1.50915E-07,4.82010E-07,4.82010E-07,-1.66095E-06,-1.66095E-06
135,77,75,74,76,9.23025E-05,3.37079E-05,9.70436E-05,7.10461E-05,1.51263E-04,9.01223E-05,1.47279E-04,4.33481E-05,3.49074E-01,-1.26716E-03,-1.26716E-03,3.01142E-01,3.01142E-01,-1.01297E-01,-1.01297E-01,1.34295E-06,-4.36237E-07,-4.36237E-07,1.43582E-06,1.43582E-06,-1.25415E-06,-1.25415E-06
136,59,71,77,60,4.59796E-05,-2.87082E-19,4.74632E-05,2.24755E-05,9.23025E-05,3.37079E-05,9.06324E-05,-4.52741E-19,2.60923E-01,2.49201E-03,2.49201E-03,1.18687E-01,1.18687E-01,-1.34516E-01,-1.34516E-01,1.05601E-06,-1.57687E-07,-1.57687E-07,5.61618E-07,5.61618E-07,-1.66543E-06,-1.66543E-06
137,71,70,75,77,4.74632E-05,2.24755E-05,5.28126E-05,4.89548E-05,9.70436E-05,7.10461E-05,9.23025E-05,3.37079E-05,3.92150E-01,-1.07862E-03,-1.07862E-03,3.49574E-01,3.49574E-01,-1.01982E-01,-1.01982E-01,1.50067E-06,-5.04528E-07,-5.04528E-07,1.66618E-06,1.66618E-06,-1.26263E-06,-1.26263E-06
