Elementos,Nodo_1,Nodo_2,Nodo_3,Nodo_4,Desplazamiento(x1),Desplazamiento(y1),Desplazamiento(x2),Desplazamiento(y2),Desplazamiento(x3),Desplazamiento(y3),Desplazamiento(x4),Desplazamiento(y4),Tensiones(VON),Tensiones(XX1),Tensiones(XX2),Tensiones(YY1),Tensiones(YY2),Tensiones(XY1),Tensiones(XY2),Deformaciones(VON),Deformacones(XX1),Deformaciones(XX2),Deformaciones(YY1),Deformaciones(YY2),Deformaciones(XY1),Deformaciones(XY2)
88,48,46,5,6,-9.29496E-04,2.52240E-04,-9.32345E-04,1.31464E-04,-1.07547E-03,1.31450E-04,-1.06421E-03,2.53530E-04,2.85080E-01,1.67240E-01,1.67240E-01,6.35639E-02,6.35639E-02,1.41293E-01,1.41293E-01,1.10596E-06,7.05575E-07,7.05575E-07,6.37710E-08,6.37710E-08,1.74935E-06,1.74935E-06
89,10,43,49,9,-6.47481E-04,3.59613E-04,-6.41163E-04,2.30239E-04,-7.84860E-04,2.44653E-04,-7.88387E-04,3.76340E-04,3.67167E-01,-5.79895E-03,-5.79895E-03,3.25230E-01,3.25230E-01,9.50742E-02,9.50742E-02,1.40983E-06,-4.92228E-07,-4.92228E-07,1.55700E-06,1.55700E-06,1.17711E-06,1.17711E-06
90,9,49,48,8,-7.88387E-04,3.76340E-04,-7.84860E-04,2.44653E-04,-9.29496E-04,2.52240E-04,-9.28794E-04,3.82829E-04,2.15554E-01,1.61422E-02,1.61422E-02,1.52654E-01,1.52654E-01,9.19489E-02,9.19489E-02,8.39775E-07,-1.41210E-07,-1.41210E-07,7.03865E-07,7.03865E-07,1.13841E-06,1.13841E-06
91,43,42,47,49,-6.41163E-04,2.30239E-04,-6.36763E-04,1.12808E-04,-7.79796E-04,1.21063E-04,-7.84860E-04,2.44653E-04,4.03179E-01,-3.07363E-02,-3.07363E-02,2.28801E-01,2.28801E-01,1.84595E-01,1.84595E-01,1.62788E-06,-4.73222E-07,-4.73222E-07,1.13344E-06,1.13344E-06,2.28547E-06,2.28547E-06
92,49,47,46,48,-7.84860E-04,2.44653E-04,-7.79796E-04,1.21063E-04,-9.32345E-04,1.31464E-04,-9.29496E-04,2.52240E-04,4.12890E-01,3.67052E-02,3.67052E-02,1.99899E-01,1.99899E-01,2.13314E-01,2.13314E-01,1.65358E-06,-1.10783E-07,-1.10783E-07,8.99464E-07,8.99464E-07,2.64103E-06,2.64103E-06
93,30,50,52,29,-6.47481E-04,-3.59613E-04,-6.41163E-04,-2.30239E-04,-5.05530E-04,-2.11961E-04,-5.13343E-04,-3.32568E-04,4.96831E-01,6.16620E-03,6.16620E-03,-4.74046E-01,-4.74046E-01,7.99167E-02,7.99167E-02,1.88211E-06,7.06571E-07,7.06571E-07,-2.26617E-06,-2.26617E-06,9.89445E-07,9.89445E-07
94,29,52,37,28,-5.13343E-04,-3.32568E-04,-5.05530E-04,-2.11961E-04,-3.80495E-04,-1.88598E-04,-3.90234E-04,-2.97461E-04,6.27697E-01,1.32743E-04,1.32743E-04,-6.13887E-01,-6.13887E-01,7.54192E-02,7.54192E-02,2.36046E-06,8.77614E-07,8.77614E-07,-2.92346E-06,-2.92346E-06,9.33761E-07,9.33761E-07
95,38,53,51,39,-4.98897E-04,1.42406E-18,-5.00708E-04,-1.03088E-04,-6.36763E-04,-1.12808E-04,-6.35211E-04,1.55778E-18,4.34033E-01,9.49036E-03,9.49036E-03,-2.91136E-01,-2.91136E-01,1.83277E-01,1.83277E-01,1.72300E-06,4.61100E-07,4.61100E-07,-1.39992E-06,-1.39992E-06,2.26915E-06,2.26915E-06
96,53,52,50,51,-5.00708E-04,-1.03088E-04,-5.05530E-04,-2.11961E-04,-6.41163E-04,-2.30239E-04,-6.36763E-04,-1.12808E-04,4.85402E-01,2.12951E-03,2.12951E-03,-3.68594E-01,-3.68594E-01,1.81626E-01,1.81626E-01,1.89920E-06,5.36704E-07,5.36704E-07,-1.75825E-06,-1.75825E-06,2.24870E-06,2.24870E-06
97,35,36,53,38,-3.72654E-04,1.28436E-18,-3.74583E-04,-9.12852E-05,-5.00708E-04,-1.03088E-04,-4.98897E-04,1.42406E-18,4.08275E-01,5.14293E-03,5.14293E-03,-1.00519E-01,-1.00519E-01,2.28065E-01,2.28065E-01,1.67676E-06,1.68089E-07,1.68089E-07,-4.86010E-07,-4.86010E-07,2.82366E-06,2.82366E-06
98,36,37,52,53,-3.74583E-04,-9.12852E-05,-3.80495E-04,-1.88598E-04,-5.05530E-04,-2.11961E-04,-5.00708E-04,-1.03088E-04,4.24316E-01,2.28964E-03,2.28964E-03,-1.23239E-01,-1.23239E-01,2.34214E-01,2.34214E-01,1.73847E-06,1.86958E-07,1.86958E-07,-5.90121E-07,-5.90121E-07,2.89980E-06,2.89980E-06
99,1,2,54,32,-1.06308E-03,-3.83778E-04,-1.06421E-03,-2.53530E-04,-9.29496E-04,-2.52240E-04,-9.28794E-04,-3.82829E-04,6.48183E-02,-2.89515E-02,-2.89515E-02,-3.21937E-02,-3.21937E-02,3.29588E-02,3.29588E-02,2.45468E-07,-9.18731E-08,-9.18731E-08,-1.11944E-07,-1.11944E-07,4.08061E-07,4.08061E-07
100,32,54,55,31,-9.28794E-04,-3.82829E-04,-9.29496E-04,-2.52240E-04,-7.84860E-04,-2.44653E-04,-7.88387E-04,-3.76340E-04,2.15554E-01,-1.61422E-02,-1.61422E-02,-1.52654E-01,-1.52654E-01,9.19489E-02,9.19489E-02,8.39775E-07,1.41210E-07,1.41210E-07,-7.03865E-07,-7.03865E-07,1.13841E-06,1.13841E-06
101,31,55,50,30,-7.88387E-04,-3.76340E-04,-7.84860E-04,-2.44653E-04,-6.41163E-04,-2.30239E-04,-6.47481E-04,-3.59613E-04,3.67167E-01,5.79895E-03,5.79895E-03,-3.25230E-01,-3.25230E-01,9.50742E-02,9.50742E-02,1.40983E-06,4.92228E-07,4.92228E-07,-1.55700E-06,-1.55700E-06,1.17711E-06,1.17711E-06
102,41,56,3,4,-9.24477E-04,1.68439E-18,-9.32345E-04,-1.31464E-04,-1.07547E-03,-1.31450E-04,-1.12276E-03,1.86518E-18,6.81827E-01,-4.54764E-01,-4.54764E-01,-1.36277E-01,-1.36277E-01,3.17007E-01,3.17007E-01,2.61950E-06,-1.97086E-06,-1.97086E-06,7.22154E-10,7.22154E-10,3.92485E-06,3.92485E-06
103,56,54,2,3,-9.32345E-04,-1.31464E-04,-9.29496E-04,-2.52240E-04,-1.06421E-03,-2.53530E-04,-1.07547E-03,-1.31450E-04,2.85080E-01,-1.67240E-01,-1.67240E-01,-6.35639E-02,-6.35639E-02,1.41293E-01,1.41293E-01,1.10596E-06,-7.05575E-07,-7.05575E-07,-6.37710E-08,-6.37710E-08,1.74935E-06,1.74935E-06
104,39,51,57,40,-6.35211E-04,1.55778E-18,-6.36763E-04,-1.12808E-04,-7.79796E-04,-1.21063E-04,-7.78443E-04,1.61530E-18,3.76847E-01,4.92985E-03,4.92985E-03,-8.52014E-02,-8.52014E-02,2.11589E-01,2.11589E-01,1.54897E-06,1.45192E-07,1.45192E-07,-4.12763E-07,-4.12763E-07,2.61968E-06,2.61968E-06
105,40,57,56,41,-7.78443E-04,1.61530E-18,-7.79796E-04,-1.21063E-04,-9.32345E-04,-1.31464E-04,-9.24477E-04,1.68439E-18,3.50286E-01,7.03886E-02,7.03886E-02,-8.80967E-02,-8.80967E-02,1.85996E-01,1.85996E-01,1.44530E-06,4.61036E-07,4.61036E-07,-5.20063E-07,-5.20063E-07,2.30281E-06,2.30281E-06
106,51,50,55,57,-6.36763E-04,-1.12808E-04,-6.41163E-04,-2.30239E-04,-7.84860E-04,-2.44653E-04,-7.79796E-04,-1.21063E-04,4.03179E-01,3.07363E-02,3.07363E-02,-2.28801E-01,-2.28801E-01,1.84595E-01,1.84595E-01,1.62788E-06,4.73222E-07,4.73222E-07,-1.13344E-06,-1.13344E-06,2.28547E-06,2.28547E-06
107,57,55,54,56,-7.79796E-04,-1.21063E-04,-7.84860E-04,-2.44653E-04,-9.29496E-04,-2.52240E-04,-9.32345E-04,-1.31464E-04,4.12890E-01,-3.67052E-02,-3.67052E-02,-1.99899E-01,-1.99899E-01,2.13314E-01,2.13314E-01,1.65358E-06,1.10783E-07,1.10783E-07,-8.99464E-07,-8.99464E-07,2.64103E-06,2.64103E-06
108,59,62,64,58,-8.16263E-05,5.12355E-19,-8.42601E-05,3.99001E-05,-2.73408E-05,1.95969E-05,-2.59936E-05,2.43032E-19,4.26101E-01,2.43462E-02,2.43462E-02,2.20488E-01,2.20488E-01,2.14260E-01,2.14260E-01,1.70620E-06,-1.99049E-07,-1.99049E-07,1.01516E-06,1.01516E-06,2.65275E-06,2.65275E-06
109,58,64,19,20,-2.59936E-05,2.43032E-19,-2.73408E-05,1.95969E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.09656E-01,5.22916E-02,5.22916E-02,2.21455E-01,2.21455E-01,1.36248E-01,1.36248E-01,1.18599E-06,-6.73567E-08,-6.73567E-08,9.79845E-07,9.79845E-07,1.68687E-06,1.68687E-06
110,62,63,65,64,-8.42601E-05,3.99001E-05,-9.37568E-05,8.69082E-05,-3.30003E-05,4.15971E-05,-2.73408E-05,1.95969E-05,7.60459E-01,5.22475E-02,5.22475E-02,7.04625E-01,7.04625E-01,1.96543E-01,1.96543E-01,2.84914E-06,-7.57809E-07,-7.57809E-07,3.28072E-06,3.28072E-06,2.43339E-06,2.43339E-06
111,64,65,18,19,-2.73408E-05,1.95969E-05,-3.30003E-05,4.15971E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.81234E-01,1.46523E-01,1.46523E-01,6.86494E-01,6.86494E-01,1.54838E-01,1.54838E-01,2.40960E-06,-2.82975E-07,-2.82975E-07,3.05970E-06,3.05970E-06,1.91704E-06,1.91704E-06
112,63,15,16,65,-9.37568E-05,8.69082E-05,-1.09279E-04,1.46312E-04,-5.11553E-05,8.11765E-05,-3.30003E-05,4.15971E-05,1.16927E+00,-6.26915E-03,-6.26915E-03,1.15781E+00,1.15781E+00,8.03520E-02,8.03520E-02,4.39055E-06,-1.68387E-06,-1.68387E-06,5.52235E-06,5.52235E-06,9.94834E-07,9.94834E-07
113,65,16,17,18,-3.30003E-05,4.15971E-05,-5.11553E-05,8.11765E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.29793E+00,2.15504E-01,2.15504E-01,1.35377E+00,1.35377E+00,1.80019E-01,1.80019E-01,4.60943E-06,-9.07752E-07,-9.07752E-07,6.13868E-06,6.13868E-06,2.22880E-06,2.22880E-06
114,35,34,66,61,-3.72654E-04,1.28436E-18,-3.74583E-04,9.12852E-05,-1.63862E-04,5.98406E-05,-2.59067E-04,1.04714E-18,4.63209E-01,4.42399E-03,4.42399E-03,2.10702E-01,2.10702E-01,2.38802E-01,2.38802E-01,1.87470E-06,-2.79937E-07,-2.79937E-07,9.97025E-07,9.97025E-07,2.95660E-06,2.95660E-06
115,61,66,67,60,-2.59067E-04,1.04714E-18,-1.63862E-04,5.98406E-05,-1.72279E-04,1.26126E-04,-1.60897E-04,8.05600E-19,6.96173E-01,-1.91484E-03,-1.91484E-03,6.20590E-01,6.20590E-01,1.81046E-01,1.81046E-01,2.66410E-06,-8.95675E-07,-8.95675E-07,2.95793E-06,2.95793E-06,2.24152E-06,2.24152E-06
116,60,67,62,59,-1.60897E-04,8.05600E-19,-1.72279E-04,1.26126E-04,-8.42601E-05,3.99001E-05,-8.16263E-05,5.12355E-19,1.02613E+00,3.39229E-04,3.39229E-04,1.01882E+00,1.01882E+00,7.14106E-02,7.14106E-02,3.84622E-06,-1.45384E-06,-1.45384E-06,4.85104E-06,4.85104E-06,8.84131E-07,8.84131E-07
117,13,68,33,12,-2.80302E-04,2.54582E-04,-2.61460E-04,7.69546E-05,-3.80495E-04,1.88598E-04,-3.90234E-04,2.97461E-04,4.35806E-01,-2.64659E-04,-2.64659E-04,1.50391E-01,1.50391E-01,2.36128E-01,2.36128E-01,1.77952E-06,-2.16105E-07,-2.16105E-07,7.16528E-07,7.16528E-07,2.92349E-06,2.92349E-06
118,68,66,34,33,-2.61460E-04,7.69546E-05,-1.63862E-04,5.98406E-05,-3.74583E-04,9.12852E-05,-3.80495E-04,1.88598E-04,4.50157E-01,-2.58574E-03,-2.58574E-03,1.78921E-01,1.78921E-01,2.38159E-01,2.38159E-01,1.83232E-06,-2.67914E-07,-2.67914E-07,8.55698E-07,8.55698E-07,2.94864E-06,2.94864E-06
119,15,63,69,14,-1.09279E-04,1.46312E-04,-9.37568E-05,8.69082E-05,-2.68532E-04,1.59992E-04,-1.85833E-04,2.04115E-04,5.48987E-01,-1.18698E-03,-1.18698E-03,4.50485E-01,4.50485E-01,1.80660E-01,1.80660E-01,2.12671E-06,-6.49202E-07,-6.49202E-07,2.14686E-06,2.14686E-06,2.23675E-06,2.23675E-06
120,14,69,68,13,-1.85833E-04,2.04115E-04,-2.68532E-04,1.59992E-04,-2.61460E-04,7.69546E-05,-2.80302E-04,2.54582E-04,6.19702E-01,-2.24956E-03,-2.24956E-03,5.34609E-01,5.34609E-01,1.79830E-01,1.79830E-01,2.38410E-06,-7.74439E-07,-7.74439E-07,2.54897E-06,2.54897E-06,2.22646E-06,2.22646E-06
121,63,62,67,69,-9.37568E-05,8.69082E-05,-8.42601E-05,3.99001E-05,-1.72279E-04,1.26126E-04,-2.68532E-04,1.59992E-04,7.61750E-01,-7.27813E-04,-7.27813E-04,7.50385E-01,7.50385E-01,7.44710E-02,7.44710E-02,2.86075E-06,-1.07544E-06,-1.07544E-06,3.57430E-06,3.57430E-06,9.22022E-07,9.22022E-07
122,69,67,66,68,-2.68532E-04,1.59992E-04,-1.72279E-04,1.26126E-04,-1.63862E-04,5.98406E-05,-2.61460E-04,7.69546E-05,8.94590E-01,-2.89304E-04,-2.89304E-04,8.85398E-01,8.85398E-01,7.32702E-02,7.32702E-02,3.35588E-06,-1.26623E-06,-1.26623E-06,4.21659E-06,4.21659E-06,9.07155E-07,9.07155E-07
123,25,70,72,24,-1.09279E-04,-1.46312E-04,-9.37568E-05,-8.69082E-05,-3.30003E-05,-4.15971E-05,-5.11553E-05,-8.11765E-05,1.16927E+00,6.26915E-03,6.26915E-03,-1.15781E+00,-1.15781E+00,8.03520E-02,8.03520E-02,4.39055E-06,1.68387E-06,1.68387E-06,-5.52235E-06,-5.52235E-06,9.94834E-07,9.94834E-07
124,24,72,22,23,-5.11553E-05,-8.11765E-05,-3.30003E-05,-4.15971E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.29793E+00,-2.15504E-01,-2.15504E-01,-1.35377E+00,-1.35377E+00,1.80019E-01,1.80019E-01,4.60943E-06,9.07752E-07,9.07752E-07,-6.13868E-06,-6.13868E-06,2.22880E-06,2.22880E-06
125,70,71,73,72,-9.37568E-05,-8.69082E-05,-8.42601E-05,-3.99001E-05,-2.73408E-05,-1.95969E-05,-3.30003E-05,-4.15971E-05,7.60459E-01,-5.22475E-02,-5.22475E-02,-7.04625E-01,-7.04625E-01,1.96543E-01,1.96543E-01,2.84914E-06,7.57809E-07,7.57809E-07,-3.28072E-06,-3.28072E-06,2.43339E-06,2.43339E-06
126,72,73,21,22,-3.30003E-05,-4.15971E-05,-2.73408E-05,-1.95969E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.81234E-01,-1.46523E-01,-1.46523E-01,-6.86494E-01,-6.86494E-01,1.54838E-01,1.54838E-01,2.40960E-06,2.82975E-07,2.82975E-07,-3.05970E-06,-3.05970E-06,1.91704E-06,1.91704E-06
127,71,59,58,73,-8.42601E-05,-3.99001E-05,-8.16263E-05,5.12355E-19,-2.59936E-05,2.43032E-19,-2.73408E-05,-1.95969E-05,4.26101E-01,-2.43462E-02,-2.43462E-02,-2.20488E-01,-2.20488E-01,2.14260E-01,2.14260E-01,1.70620E-06,1.99049E-07,1.99049E-07,-1.01516E-06,-1.01516E-06,2.65275E-06,2.65275E-06
128,73,58,20,21,-2.73408E-05,-1.95969E-05,-2.59936E-05,2.43032E-19,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.09656E-01,-5.22916E-02,-5.22916E-02,-2.21455E-01,-2.21455E-01,1.36248E-01,1.36248E-01,1.18599E-06,6.73567E-08,6.73567E-08,-9.79845E-07,-9.79845E-07,1.68687E-06,1.68687E-06
129,28,37,74,27,-3.90234E-04,-2.97461E-04,-3.80495E-04,-1.88598E-04,-2.68532E-04,-1.59992E-04,-2.80302E-04,-2.54582E-04,7.61750E-01,7.27813E-04,7.27813E-04,-7.50385E-01,-7.50385E-01,7.44710E-02,7.44710E-02,2.86075E-06,1.07544E-06,1.07544E-06,-3.57430E-06,-3.57430E-06,9.22022E-07,9.22022E-07
130,27,74,75,26,-2.80302E-04,-2.54582E-04,-2.68532E-04,-1.59992E-04,-1.72279E-04,-1.26126E-04,-1.85833E-04,-2.04115E-04,8.94590E-01,2.89304E-04,2.89304E-04,-8.85398E-01,-8.85398E-01,7.32702E-02,7.32702E-02,3.35588E-06,1.26623E-06,1.26623E-06,-4.21659E-06,-4.21659E-06,9.07155E-07,9.07155E-07
131,26,75,70,25,-1.85833E-04,-2.04115E-04,-1.72279E-04,-1.26126E-04,-9.37568E-05,-8.69082E-05,-1.09279E-04,-1.46312E-04,1.02613E+00,-3.39229E-04,-3.39229E-04,-1.01882E+00,-1.01882E+00,7.14106E-02,7.14106E-02,3.84622E-06,1.45384E-06,1.45384E-06,-4.85104E-06,-4.85104E-06,8.84131E-07,8.84131E-07
132,61,76,36,35,-2.59067E-04,1.04714E-18,-2.61460E-04,-7.69546E-05,-3.74583E-04,-9.12852E-05,-3.72654E-04,1.28436E-18,4.35806E-01,2.64659E-04,2.64659E-04,-1.50391E-01,-1.50391E-01,2.36128E-01,2.36128E-01,1.77952E-06,2.16105E-07,2.16105E-07,-7.16528E-07,-7.16528E-07,2.92349E-06,2.92349E-06
133,76,74,37,36,-2.61460E-04,-7.69546E-05,-2.68532E-04,-1.59992E-04,-3.80495E-04,-1.88598E-04,-3.74583E-04,-9.12852E-05,5.48987E-01,1.18698E-03,1.18698E-03,-4.50485E-01,-4.50485E-01,1.80660E-01,1.80660E-01,2.12671E-06,6.49202E-07,6.49202E-07,-2.14686E-06,-2.14686E-06,2.23675E-06,2.23675E-06
134,60,77,76,61,-1.60897E-04,8.05600E-19,-1.63862E-04,-5.98406E-05,-2.61460E-04,-7.69546E-05,-2.59067E-04,1.04714E-18,4.50157E-01,2.58574E-03,2.58574E-03,-1.78921E-01,-1.78921E-01,2.38159E-01,2.38159E-01,1.83232E-06,2.67914E-07,2.67914E-07,-8.55698E-07,-8.55698E-07,2.94864E-06,2.94864E-06
135,77,75,74,76,-1.63862E-04,-5.98406E-05,-1.72279E-04,-1.26126E-04,-2.68532E-04,-1.59992E-04,-2.61460E-04,-7.69546E-05,6.19702E-01,2.24956E-03,2.24956E-03,-5.34609E-01,-5.34609E-01,1.79830E-01,1.79830E-01,2.38410E-06,7.74439E-07,7.74439E-07,-2.54897E-06,-2.54897E-06,2.22646E-06,2.22646E-06
136,59,71,77,60,-8.16263E-05,5.12355E-19,-8.42601E-05,-3.99001E-05,-1.63862E-04,-5.98406E-05,-1.60897E-04,8.05600E-19,4.63209E-01,-4.42399E-03,-4.42399E-03,-2.10702E-01,-2.10702E-01,2.38802E-01,2.38802E-01,1.87470E-06,2.79937E-07,2.79937E-07,-9.97025E-07,-9.97025E-07,2.95660E-06,2.95660E-06
137,71,70,75,77,-8.42601E-05,-3.99001E-05,-9.37568E-05,-8.69082E-05,-1.72279E-04,-1.26126E-04,-1.63862E-04,-5.98406E-05,6.96173E-01,1.91484E-03,1.91484E-03,-6.20590E-01,-6.20590E-01,1.81046E-01,1.81046E-01,2.66410E-06,8.95675E-07,8.95675E-07,-2.95793E-06,-2.95793E-06,2.24152E-06,2.24152E-06
