Elementos,Nodo_1,Nodo_2,Nodo_3,Nodo_4,Desplazamiento(x1),Desplazamiento(y1),Desplazamiento(x2),Desplazamiento(y2),Desplazamiento(x3),Desplazamiento(y3),Desplazamiento(x4),Desplazamiento(y4),Tensiones(VON),Tensiones(XX1),Tensiones(XX2),Tensiones(YY1),Tensiones(YY2),Tensiones(XY1),Tensiones(XY2),Deformaciones(VON),Deformacones(XX1),Deformaciones(XX2),Deformaciones(YY1),Deformaciones(YY2),Deformaciones(XY1),Deformaciones(XY2)
88,48,46,5,6,8.03577E-04,-2.18069E-04,8.06040E-04,-1.13655E-04,9.29779E-04,-1.13642E-04,9.20042E-04,-2.19185E-04,2.46460E-01,-1.44584E-01,-1.44584E-01,-5.49528E-02,-5.49528E-02,-1.22152E-01,-1.22152E-01,9.56133E-07,-6.09990E-07,-6.09990E-07,-5.51319E-08,-5.51319E-08,-1.51236E-06,-1.51236E-06
89,10,43,49,9,5.59766E-04,-3.10896E-04,5.54304E-04,-1.99048E-04,6.78535E-04,-2.11509E-04,6.81584E-04,-3.25357E-04,3.17427E-01,5.01336E-03,5.01336E-03,-2.81171E-01,-2.81171E-01,-8.21944E-02,-8.21944E-02,1.21884E-06,4.25546E-07,4.25546E-07,-1.34607E-06,-1.34607E-06,-1.01765E-06,-1.01765E-06
90,9,49,48,8,6.81584E-04,-3.25357E-04,6.78535E-04,-2.11509E-04,8.03577E-04,-2.18069E-04,8.02970E-04,-3.30967E-04,1.86353E-01,-1.39554E-02,-1.39554E-02,-1.31974E-01,-1.31974E-01,-7.94926E-02,-7.94926E-02,7.26010E-07,1.22080E-07,1.22080E-07,-6.08512E-07,-6.08512E-07,-9.84193E-07,-9.84193E-07
91,43,42,47,49,5.54304E-04,-1.99048E-04,5.50500E-04,-9.75257E-05,6.74156E-04,-1.04663E-04,6.78535E-04,-2.11509E-04,3.48560E-01,2.65725E-02,2.65725E-02,-1.97805E-01,-1.97805E-01,-1.59588E-01,-1.59588E-01,1.40735E-06,4.09114E-07,4.09114E-07,-9.79889E-07,-9.79889E-07,-1.97585E-06,-1.97585E-06
92,49,47,46,48,6.78535E-04,-2.11509E-04,6.74156E-04,-1.04663E-04,8.06040E-04,-1.13655E-04,8.03577E-04,-2.18069E-04,3.56955E-01,-3.17327E-02,-3.17327E-02,-1.72819E-01,-1.72819E-01,-1.84416E-01,-1.84416E-01,1.42957E-06,9.57755E-08,9.57755E-08,-7.77613E-07,-7.77613E-07,-2.28325E-06,-2.28325E-06
93,30,50,52,29,5.59766E-04,3.10896E-04,5.54304E-04,1.99048E-04,4.37046E-04,1.83246E-04,4.43801E-04,2.87515E-04,4.29525E-01,-5.33086E-03,-5.33086E-03,4.09827E-01,4.09827E-01,-6.90904E-02,-6.90904E-02,1.62714E-06,-6.10852E-07,-6.10852E-07,1.95917E-06,1.95917E-06,-8.55405E-07,-8.55405E-07
94,29,52,37,28,4.43801E-04,2.87515E-04,4.37046E-04,1.83246E-04,3.28949E-04,1.63049E-04,3.37368E-04,2.57164E-04,5.42663E-01,-1.14760E-04,-1.14760E-04,5.30724E-01,5.30724E-01,-6.52021E-02,-6.52021E-02,2.04068E-06,-7.58723E-07,-7.58723E-07,2.52742E-06,2.52742E-06,-8.07264E-07,-8.07264E-07
95,38,53,51,39,4.31312E-04,-1.23738E-18,4.32877E-04,8.91223E-05,5.50500E-04,9.75257E-05,5.49159E-04,-1.35417E-18,3.75234E-01,-8.20470E-03,-8.20470E-03,2.51695E-01,2.51695E-01,-1.58449E-01,-1.58449E-01,1.48959E-06,-3.98635E-07,-3.98635E-07,1.21027E-06,1.21027E-06,-1.96175E-06,-1.96175E-06
96,53,52,50,51,4.32877E-04,8.91223E-05,4.37046E-04,1.83246E-04,5.54304E-04,1.99048E-04,5.50500E-04,9.75257E-05,4.19644E-01,-1.84103E-03,-1.84103E-03,3.18661E-01,3.18661E-01,-1.57021E-01,-1.57021E-01,1.64191E-06,-4.63997E-07,-4.63997E-07,1.52006E-06,1.52006E-06,-1.94407E-06,-1.94407E-06
97,35,36,53,38,3.22170E-04,-1.07010E-18,3.23838E-04,7.89187E-05,4.32877E-04,8.91223E-05,4.31312E-04,-1.23738E-18,3.52966E-01,-4.44622E-03,-4.44622E-03,8.69019E-02,8.69019E-02,-1.97169E-01,-1.97169E-01,1.44961E-06,-1.45318E-07,-1.45318E-07,4.20170E-07,4.20170E-07,-2.44114E-06,-2.44114E-06
98,36,37,52,53,3.23838E-04,7.89187E-05,3.28949E-04,1.63049E-04,4.37046E-04,1.83246E-04,4.32877E-04,8.91223E-05,3.66834E-01,-1.97946E-03,-1.97946E-03,1.06543E-01,1.06543E-01,-2.02485E-01,-2.02485E-01,1.50296E-06,-1.61631E-07,-1.61631E-07,5.10177E-07,5.10177E-07,-2.50696E-06,-2.50696E-06
99,1,2,54,32,9.19061E-04,3.31787E-04,9.20042E-04,2.19185E-04,8.03577E-04,2.18069E-04,8.02970E-04,3.30967E-04,5.60373E-02,2.50294E-02,2.50294E-02,2.78324E-02,2.78324E-02,-2.84938E-02,-2.84938E-02,2.12215E-07,7.94270E-08,7.94270E-08,9.67790E-08,9.67790E-08,-3.52781E-07,-3.52781E-07
100,32,54,55,31,8.02970E-04,3.30967E-04,8.03577E-04,2.18069E-04,6.78535E-04,2.11509E-04,6.81584E-04,3.25357E-04,1.86353E-01,1.39554E-02,1.39554E-02,1.31974E-01,1.31974E-01,-7.94926E-02,-7.94926E-02,7.26010E-07,-1.22080E-07,-1.22080E-07,6.08512E-07,6.08512E-07,-9.84193E-07,-9.84193E-07
101,31,55,50,30,6.81584E-04,3.25357E-04,6.78535E-04,2.11509E-04,5.54304E-04,1.99048E-04,5.59766E-04,3.10896E-04,3.17427E-01,-5.01336E-03,-5.01336E-03,2.81171E-01,2.81171E-01,-8.21944E-02,-8.21944E-02,1.21884E-06,-4.25546E-07,-4.25546E-07,1.34607E-06,1.34607E-06,-1.01765E-06,-1.01765E-06
102,41,56,3,4,7.99238E-04,-1.45620E-18,8.06040E-04,1.13655E-04,9.29779E-04,1.13642E-04,9.70659E-04,-1.61250E-18,5.89459E-01,3.93157E-01,3.93157E-01,1.17816E-01,1.17816E-01,-2.74062E-01,-2.74062E-01,2.26464E-06,1.70387E-06,1.70387E-06,-6.24324E-10,-6.24324E-10,-3.39315E-06,-3.39315E-06
103,56,54,2,3,8.06040E-04,1.13655E-04,8.03577E-04,2.18069E-04,9.20042E-04,2.19185E-04,9.29779E-04,1.13642E-04,2.46460E-01,1.44584E-01,1.44584E-01,5.49528E-02,5.49528E-02,-1.22152E-01,-1.22152E-01,9.56133E-07,6.09990E-07,6.09990E-07,5.51319E-08,5.51319E-08,-1.51236E-06,-1.51236E-06
104,39,51,57,40,5.49159E-04,-1.35417E-18,5.50500E-04,9.75257E-05,6.74156E-04,1.04663E-04,6.72987E-04,-1.39647E-18,3.25796E-01,-4.26200E-03,-4.26200E-03,7.36591E-02,7.36591E-02,-1.82925E-01,-1.82925E-01,1.33913E-06,-1.25523E-07,-1.25523E-07,3.56846E-07,3.56846E-07,-2.26479E-06,-2.26479E-06
105,40,57,56,41,6.72987E-04,-1.39647E-18,6.74156E-04,1.04663E-04,8.06040E-04,1.13655E-04,7.99238E-04,-1.45620E-18,3.02833E-01,-6.08530E-02,-6.08530E-02,7.61623E-02,7.61623E-02,-1.60799E-01,-1.60799E-01,1.24950E-06,-3.98579E-07,-3.98579E-07,4.49610E-07,4.49610E-07,-1.99085E-06,-1.99085E-06
106,51,50,55,57,5.50500E-04,9.75257E-05,5.54304E-04,1.99048E-04,6.78535E-04,2.11509E-04,6.74156E-04,1.04663E-04,3.48560E-01,-2.65725E-02,-2.65725E-02,1.97805E-01,1.97805E-01,-1.59588E-01,-1.59588E-01,1.40735E-06,-4.09114E-07,-4.09114E-07,9.79889E-07,9.79889E-07,-1.97585E-06,-1.97585E-06
107,57,55,54,56,6.74156E-04,1.04663E-04,6.78535E-04,2.11509E-04,8.03577E-04,2.18069E-04,8.06040E-04,1.13655E-04,3.56955E-01,3.17327E-02,3.17327E-02,1.72819E-01,1.72819E-01,-1.84416E-01,-1.84416E-01,1.42957E-06,-9.57755E-08,-9.57755E-08,7.77613E-07,7.77613E-07,-2.28325E-06,-2.28325E-06
108,59,62,64,58,7.05683E-05,-4.28461E-19,7.28454E-05,-3.44949E-05,2.36369E-05,-1.69421E-05,2.24723E-05,-2.03465E-19,3.68377E-01,-2.10480E-02,-2.10480E-02,-1.90618E-01,-1.90618E-01,-1.85235E-01,-1.85235E-01,1.47506E-06,1.72084E-07,1.72084E-07,-8.77638E-07,-8.77638E-07,-2.29338E-06,-2.29338E-06
109,58,64,19,20,2.24723E-05,-2.03465E-19,2.36369E-05,-1.69421E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.67706E-01,-4.52076E-02,-4.52076E-02,-1.91454E-01,-1.91454E-01,-1.17790E-01,-1.17790E-01,1.02532E-06,5.82319E-08,5.82319E-08,-8.47105E-07,-8.47105E-07,-1.45835E-06,-1.45835E-06
110,62,63,65,64,7.28454E-05,-3.44949E-05,8.10555E-05,-7.51347E-05,2.85297E-05,-3.59619E-05,2.36369E-05,-1.69421E-05,6.57440E-01,-4.51696E-02,-4.51696E-02,-6.09169E-01,-6.09169E-01,-1.69917E-01,-1.69917E-01,2.46316E-06,6.55148E-07,6.55148E-07,-2.83628E-06,-2.83628E-06,-2.10374E-06,-2.10374E-06
111,64,65,18,19,2.36369E-05,-1.69421E-05,2.85297E-05,-3.59619E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.88947E-01,-1.26674E-01,-1.26674E-01,-5.93494E-01,-5.93494E-01,-1.33862E-01,-1.33862E-01,2.08317E-06,2.44640E-07,2.44640E-07,-2.64520E-06,-2.64520E-06,-1.65734E-06,-1.65734E-06
112,63,15,16,65,8.10555E-05,-7.51347E-05,9.44751E-05,-1.26491E-04,4.42253E-05,-7.01795E-05,2.85297E-05,-3.59619E-05,1.01087E+00,5.41987E-03,5.41987E-03,-1.00096E+00,-1.00096E+00,-6.94667E-02,-6.94667E-02,3.79576E-06,1.45576E-06,1.45576E-06,-4.77424E-06,-4.77424E-06,-8.60063E-07,-8.60063E-07
113,65,16,17,18,2.85297E-05,-3.59619E-05,4.42253E-05,-7.01795E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.12210E+00,-1.86310E-01,-1.86310E-01,-1.17038E+00,-1.17038E+00,-1.55632E-01,-1.55632E-01,3.98499E-06,7.84779E-07,7.84779E-07,-5.30707E-06,-5.30707E-06,-1.92687E-06,-1.92687E-06
114,35,34,66,61,3.22170E-04,-1.07010E-18,3.23838E-04,-7.89187E-05,1.41664E-04,-5.17340E-05,2.23971E-04,-8.89267E-19,4.00458E-01,-3.82467E-03,-3.82467E-03,-1.82159E-01,-1.82159E-01,-2.06452E-01,-2.06452E-01,1.62073E-06,2.42014E-07,2.42014E-07,-8.61958E-07,-8.61958E-07,-2.55607E-06,-2.55607E-06
115,61,66,67,60,2.23971E-04,-8.89267E-19,1.41664E-04,-5.17340E-05,1.48940E-04,-1.09040E-04,1.39100E-04,-6.69440E-19,6.01862E-01,1.65544E-03,1.65544E-03,-5.36518E-01,-5.36518E-01,-1.56520E-01,-1.56520E-01,2.30319E-06,7.74338E-07,7.74338E-07,-2.55721E-06,-2.55721E-06,-1.93786E-06,-1.93786E-06
116,60,67,62,59,1.39100E-04,-6.69440E-19,1.48940E-04,-1.09040E-04,7.28454E-05,-3.44949E-05,7.05683E-05,-4.28461E-19,8.87123E-01,-2.93273E-04,-2.93273E-04,-8.80801E-01,-8.80801E-01,-6.17365E-02,-6.17365E-02,3.32517E-06,1.25689E-06,1.25689E-06,-4.19387E-06,-4.19387E-06,-7.64357E-07,-7.64357E-07
117,13,68,33,12,2.42330E-04,-2.20094E-04,2.26040E-04,-6.65295E-05,3.28949E-04,-1.63049E-04,3.37368E-04,-2.57164E-04,3.76767E-01,2.28806E-04,2.28806E-04,-1.30018E-01,-1.30018E-01,-2.04140E-01,-2.04140E-01,1.53845E-06,1.86829E-07,1.86829E-07,-6.19459E-07,-6.19459E-07,-2.52744E-06,-2.52744E-06
118,68,66,34,33,2.26040E-04,-6.65295E-05,1.41664E-04,-5.17340E-05,3.23838E-04,-7.89187E-05,3.28949E-04,-1.63049E-04,3.89174E-01,2.23545E-03,2.23545E-03,-1.54682E-01,-1.54682E-01,-2.05896E-01,-2.05896E-01,1.58409E-06,2.31620E-07,2.31620E-07,-7.39777E-07,-7.39777E-07,-2.54919E-06,-2.54919E-06
119,15,63,69,14,9.44751E-05,-1.26491E-04,8.10555E-05,-7.51347E-05,2.32154E-04,-1.38317E-04,1.60658E-04,-1.76464E-04,4.74616E-01,1.02618E-03,1.02618E-03,-3.89457E-01,-3.89457E-01,-1.56186E-01,-1.56186E-01,1.83860E-06,5.61254E-07,5.61254E-07,-1.85603E-06,-1.85603E-06,-1.93373E-06,-1.93373E-06
120,14,69,68,13,1.60658E-04,-1.76464E-04,2.32154E-04,-1.38317E-04,2.26040E-04,-6.65295E-05,2.42330E-04,-2.20094E-04,5.35750E-01,1.94481E-03,1.94481E-03,-4.62185E-01,-4.62185E-01,-1.55468E-01,-1.55468E-01,2.06113E-06,6.69525E-07,6.69525E-07,-2.20366E-06,-2.20366E-06,-1.92484E-06,-1.92484E-06
121,63,62,67,69,8.10555E-05,-7.51347E-05,7.28454E-05,-3.44949E-05,1.48940E-04,-1.09040E-04,2.32154E-04,-1.38317E-04,6.58555E-01,6.29216E-04,6.29216E-04,-6.48730E-01,-6.48730E-01,-6.43824E-02,-6.43824E-02,2.47321E-06,9.29754E-07,9.29754E-07,-3.09009E-06,-3.09009E-06,-7.97115E-07,-7.97115E-07
122,69,67,66,68,2.32154E-04,-1.38317E-04,1.48940E-04,-1.09040E-04,1.41664E-04,-5.17340E-05,2.26040E-04,-6.65295E-05,7.73400E-01,2.50112E-04,2.50112E-04,-7.65453E-01,-7.65453E-01,-6.33443E-02,-6.33443E-02,2.90126E-06,1.09469E-06,1.09469E-06,-3.64537E-06,-3.64537E-06,-7.84263E-07,-7.84263E-07
123,25,70,72,24,9.44751E-05,1.26491E-04,8.10555E-05,7.51347E-05,2.85297E-05,3.59619E-05,4.42253E-05,7.01795E-05,1.01087E+00,-5.41987E-03,-5.41987E-03,1.00096E+00,1.00096E+00,-6.94667E-02,-6.94667E-02,3.79576E-06,-1.45576E-06,-1.45576E-06,4.77424E-06,4.77424E-06,-8.60063E-07,-8.60063E-07
124,24,72,22,23,4.42253E-05,7.01795E-05,2.85297E-05,3.59619E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.12210E+00,1.86310E-01,1.86310E-01,1.17038E+00,1.17038E+00,-1.55632E-01,-1.55632E-01,3.98499E-06,-7.84779E-07,-7.84779E-07,5.30707E-06,5.30707E-06,-1.92687E-06,-1.92687E-06
125,70,71,73,72,8.10555E-05,7.51347E-05,7.28454E-05,3.44949E-05,2.36369E-05,1.69421E-05,2.85297E-05,3.59619E-05,6.57440E-01,4.51696E-02,4.51696E-02,6.09169E-01,6.09169E-01,-1.69917E-01,-1.69917E-01,2.46316E-06,-6.55148E-07,-6.55148E-07,2.83628E-06,2.83628E-06,-2.10374E-06,-2.10374E-06
126,72,73,21,22,2.85297E-05,3.59619E-05,2.36369E-05,1.69421E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.88947E-01,1.26674E-01,1.26674E-01,5.93494E-01,5.93494E-01,-1.33862E-01,-1.33862E-01,2.08317E-06,-2.44640E-07,-2.44640E-07,2.64520E-06,2.64520E-06,-1.65734E-06,-1.65734E-06
127,71,59,58,73,7.28454E-05,3.44949E-05,7.05683E-05,-4.28461E-19,2.24723E-05,-2.03465E-19,2.36369E-05,1.69421E-05,3.68377E-01,2.10480E-02,2.10480E-02,1.90618E-01,1.90618E-01,-1.85235E-01,-1.85235E-01,1.47506E-06,-1.72084E-07,-1.72084E-07,8.77638E-07,8.77638E-07,-2.29338E-06,-2.29338E-06
128,73,58,20,21,2.36369E-05,1.69421E-05,2.24723E-05,-2.03465E-19,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.67706E-01,4.52076E-02,4.52076E-02,1.91454E-01,1.91454E-01,-1.17790E-01,-1.17790E-01,1.02532E-06,-5.82319E-08,-5.82319E-08,8.47105E-07,8.47105E-07,-1.45835E-06,-1.45835E-06
129,28,37,74,27,3.37368E-04,2.57164E-04,3.28949E-04,1.63049E-04,2.32154E-04,1.38317E-04,2.42330E-04,2.20094E-04,6.58555E-01,-6.29216E-04,-6.29216E-04,6.48730E-01,6.48730E-01,-6.43824E-02,-6.43824E-02,2.47321E-06,-9.29754E-07,-9.29754E-07,3.09009E-06,3.09009E-06,-7.97115E-07,-7.97115E-07
130,27,74,75,26,2.42330E-04,2.20094E-04,2.32154E-04,1.38317E-04,1.48940E-04,1.09040E-04,1.60658E-04,1.76464E-04,7.73400E-01,-2.50112E-04,-2.50112E-04,7.65453E-01,7.65453E-01,-6.33443E-02,-6.33443E-02,2.90126E-06,-1.09469E-06,-1.09469E-06,3.64537E-06,3.64537E-06,-7.84263E-07,-7.84263E-07
131,26,75,70,25,1.60658E-04,1.76464E-04,1.48940E-04,1.09040E-04,8.10555E-05,7.51347E-05,9.44751E-05,1.26491E-04,8.87123E-01,2.93273E-04,2.93273E-04,8.80801E-01,8.80801E-01,-6.17365E-02,-6.17365E-02,3.32517E-06,-1.25689E-06,-1.25689E-06,4.19387E-06,4.19387E-06,-7.64357E-07,-7.64357E-07
132,61,76,36,35,2.23971E-04,-8.89267E-19,2.26040E-04,6.65295E-05,3.23838E-04,7.89187E-05,3.22170E-04,-1.07010E-18,3.76767E-01,-2.28806E-04,-2.28806E-04,1.30018E-01,1.30018E-01,-2.04140E-01,-2.04140E-01,1.53845E-06,-1.86829E-07,-1.86829E-07,6.19459E-07,6.19459E-07,-2.52744E-06,-2.52744E-06
133,76,74,37,36,2.26040E-04,6.65295E-05,2.32154E-04,1.38317E-04,3.28949E-04,1.63049E-04,3.23838E-04,7.89187E-05,4.74616E-01,-1.02618E-03,-1.02618E-03,3.89457E-01,3.89457E-01,-1.56186E-01,-1.56186E-01,1.83860E-06,-5.61254E-07,-5.61254E-07,1.85603E-06,1.85603E-06,-1.93373E-06,-1.93373E-06
134,60,77,76,61,1.39100E-04,-6.69440E-19,1.41664E-04,5.17340E-05,2.26040E-04,6.65295E-05,2.23971E-04,-8.89267E-19,3.89174E-01,-2.23545E-03,-2.23545E-03,1.54682E-01,1.54682E-01,-2.05896E-01,-2.05896E-01,1.58409E-06,-2.31620E-07,-2.31620E-07,7.39777E-07,7.39777E-07,-2.54919E-06,-2.54919E-06
135,77,75,74,76,1.41664E-04,5.17340E-05,1.48940E-04,1.09040E-04,2.32154E-04,1.38317E-04,2.26040E-04,6.65295E-05,5.35750E-01,-1.94481E-03,-1.94481E-03,4.62185E-01,4.62185E-01,-1.55468E-01,-1.55468E-01,2.06113E-06,-6.69525E-07,-6.69525E-07,2.20366E-06,2.20366E-06,-1.92484E-06,-1.92484E-06
136,59,71,77,60,7.05683E-05,-4.28461E-19,7.28454E-05,3.44949E-05,1.41664E-04,5.17340E-05,1.39100E-04,-6.69440E-19,4.00458E-01,3.82467E-03,3.82467E-03,1.82159E-01,1.82159E-01,-2.06452E-01,-2.06452E-01,1.62073E-06,-2.42014E-07,-2.42014E-07,8.61958E-07,8.61958E-07,-2.55607E-06,-2.55607E-06
137,71,70,75,77,7.28454E-05,3.44949E-05,8.10555E-05,7.51347E-05,1.48940E-04,1.09040E-04,1.41664E-04,5.17340E-05,6.01862E-01,-1.65544E-03,-1.65544E-03,5.36518E-01,5.36518E-01,-1.56520E-01,-1.56520E-01,2.30319E-06,-7.74338E-07,-7.74338E-07,2.55721E-06,2.55721E-06,-1.93786E-06,-1.93786E-06
