Elementos,Nodo_1,Nodo_2,Nodo_3,Nodo_4,Desplazamiento(x1),Desplazamiento(y1),Desplazamiento(x2),Desplazamiento(y2),Desplazamiento(x3),Desplazamiento(y3),Desplazamiento(x4),Desplazamiento(y4),Tensiones(VON),Tensiones(XX1),Tensiones(XX2),Tensiones(YY1),Tensiones(YY2),Tensiones(XY1),Tensiones(XY2),Deformaciones(VON),Deformacones(XX1),Deformaciones(XX2),Deformaciones(YY1),Deformaciones(YY2),Deformaciones(XY1),Deformaciones(XY2)
88,48,46,5,6,8.84719E-04,-2.40089E-04,8.87431E-04,-1.25131E-04,1.02366E-03,-1.25117E-04,1.01294E-03,-2.41317E-04,2.71347E-01,-1.59183E-01,-1.59183E-01,-6.05018E-02,-6.05018E-02,-1.34487E-01,-1.34487E-01,1.05268E-06,-6.71585E-07,-6.71585E-07,-6.06989E-08,-6.06989E-08,-1.66507E-06,-1.66507E-06
89,10,43,49,9,6.16289E-04,-3.42289E-04,6.10276E-04,-2.19148E-04,7.47051E-04,-2.32867E-04,7.50407E-04,-3.58210E-04,3.49479E-01,5.51959E-03,5.51959E-03,-3.09563E-01,-3.09563E-01,-9.04941E-02,-9.04941E-02,1.34191E-06,4.68516E-07,4.68516E-07,-1.48199E-06,-1.48199E-06,-1.12040E-06,-1.12040E-06
90,9,49,48,8,7.50407E-04,-3.58210E-04,7.47051E-04,-2.32867E-04,8.84719E-04,-2.40089E-04,8.84051E-04,-3.64387E-04,2.05170E-01,-1.53646E-02,-1.53646E-02,-1.45300E-01,-1.45300E-01,-8.75194E-02,-8.75194E-02,7.99320E-07,1.34407E-07,1.34407E-07,-6.69957E-07,-6.69957E-07,-1.08357E-06,-1.08357E-06
91,43,42,47,49,6.10276E-04,-2.19148E-04,6.06088E-04,-1.07373E-04,7.42230E-04,-1.15231E-04,7.47051E-04,-2.32867E-04,3.83757E-01,2.92557E-02,2.92557E-02,-2.17779E-01,-2.17779E-01,-1.75703E-01,-1.75703E-01,1.54946E-06,4.50425E-07,4.50425E-07,-1.07883E-06,-1.07883E-06,-2.17537E-06,-2.17537E-06
92,49,47,46,48,7.47051E-04,-2.32867E-04,7.42230E-04,-1.15231E-04,8.87431E-04,-1.25131E-04,8.84719E-04,-2.40089E-04,3.92999E-01,-3.49370E-02,-3.49370E-02,-1.90269E-01,-1.90269E-01,-2.03038E-01,-2.03038E-01,1.57392E-06,1.05447E-07,1.05447E-07,-8.56133E-07,-8.56133E-07,-2.51380E-06,-2.51380E-06
93,30,50,52,29,6.16289E-04,3.42289E-04,6.10276E-04,2.19148E-04,4.81177E-04,2.01750E-04,4.88614E-04,3.16547E-04,4.72897E-01,-5.86915E-03,-5.86915E-03,4.51209E-01,4.51209E-01,-7.60669E-02,-7.60669E-02,1.79144E-06,-6.72533E-07,-6.72533E-07,2.15700E-06,2.15700E-06,-9.41780E-07,-9.41780E-07
94,29,52,37,28,4.88614E-04,3.16547E-04,4.81177E-04,2.01750E-04,3.62165E-04,1.79513E-04,3.71435E-04,2.83131E-04,5.97459E-01,-1.26348E-04,-1.26348E-04,5.84314E-01,5.84314E-01,-7.17860E-02,-7.17860E-02,2.24675E-06,-8.35336E-07,-8.35336E-07,2.78263E-06,2.78263E-06,-8.88779E-07,-8.88779E-07
95,38,53,51,39,4.74864E-04,-1.38197E-18,4.76587E-04,9.81215E-05,6.06088E-04,1.07373E-04,6.04611E-04,-1.52032E-18,4.13124E-01,-9.03318E-03,-9.03318E-03,2.77111E-01,2.77111E-01,-1.74448E-01,-1.74448E-01,1.64000E-06,-4.38887E-07,-4.38887E-07,1.33248E-06,1.33248E-06,-2.15983E-06,-2.15983E-06
96,53,52,50,51,4.76587E-04,9.81215E-05,4.81177E-04,2.01750E-04,6.10276E-04,2.19148E-04,6.06088E-04,1.07373E-04,4.62018E-01,-2.02693E-03,-2.02693E-03,3.50838E-01,3.50838E-01,-1.72876E-01,-1.72876E-01,1.80771E-06,-5.10849E-07,-5.10849E-07,1.67355E-06,1.67355E-06,-2.14037E-06,-2.14037E-06
97,35,36,53,38,3.54702E-04,-1.21577E-18,3.56538E-04,8.68877E-05,4.76587E-04,9.81215E-05,4.74864E-04,-1.38197E-18,3.88607E-01,-4.89518E-03,-4.89518E-03,9.56769E-02,9.56769E-02,-2.17078E-01,-2.17078E-01,1.59599E-06,-1.59992E-07,-1.59992E-07,4.62598E-07,4.62598E-07,-2.68764E-06,-2.68764E-06
98,36,37,52,53,3.56538E-04,8.68877E-05,3.62165E-04,1.79513E-04,4.81177E-04,2.01750E-04,4.76587E-04,9.81215E-05,4.03875E-01,-2.17934E-03,-2.17934E-03,1.17302E-01,1.17302E-01,-2.22931E-01,-2.22931E-01,1.65472E-06,-1.77952E-07,-1.77952E-07,5.61693E-07,5.61693E-07,-2.76010E-06,-2.76010E-06
99,1,2,54,32,1.01186E-03,3.65290E-04,1.01294E-03,2.41317E-04,8.84719E-04,2.40089E-04,8.84051E-04,3.64387E-04,6.16958E-02,2.75568E-02,2.75568E-02,3.06428E-02,3.06428E-02,-3.13710E-02,-3.13710E-02,2.33643E-07,8.74472E-08,8.74472E-08,1.06551E-07,1.06551E-07,-3.88403E-07,-3.88403E-07
100,32,54,55,31,8.84051E-04,3.64387E-04,8.84719E-04,2.40089E-04,7.47051E-04,2.32867E-04,7.50407E-04,3.58210E-04,2.05170E-01,1.53646E-02,1.53646E-02,1.45300E-01,1.45300E-01,-8.75194E-02,-8.75194E-02,7.99320E-07,-1.34407E-07,-1.34407E-07,6.69957E-07,6.69957E-07,-1.08357E-06,-1.08357E-06
101,31,55,50,30,7.50407E-04,3.58210E-04,7.47051E-04,2.32867E-04,6.10276E-04,2.19148E-04,6.16289E-04,3.42289E-04,3.49479E-01,-5.51959E-03,-5.51959E-03,3.09563E-01,3.09563E-01,-9.04941E-02,-9.04941E-02,1.34191E-06,-4.68516E-07,-4.68516E-07,1.48199E-06,1.48199E-06,-1.12040E-06,-1.12040E-06
102,41,56,3,4,8.79942E-04,-1.60325E-18,8.87431E-04,1.25131E-04,1.02366E-03,1.25117E-04,1.06867E-03,-1.77533E-18,6.48981E-01,4.32856E-01,4.32856E-01,1.29713E-01,1.29713E-01,-3.01736E-01,-3.01736E-01,2.49331E-06,1.87592E-06,1.87592E-06,-6.87366E-10,-6.87366E-10,-3.73577E-06,-3.73577E-06
103,56,54,2,3,8.87431E-04,1.25131E-04,8.84719E-04,2.40089E-04,1.01294E-03,2.41317E-04,1.02366E-03,1.25117E-04,2.71347E-01,1.59183E-01,1.59183E-01,6.05018E-02,6.05018E-02,-1.34487E-01,-1.34487E-01,1.05268E-06,6.71585E-07,6.71585E-07,6.06989E-08,6.06989E-08,-1.66507E-06,-1.66507E-06
104,39,51,57,40,6.04611E-04,-1.52032E-18,6.06088E-04,1.07373E-04,7.42230E-04,1.15231E-04,7.40943E-04,-1.53748E-18,3.58693E-01,-4.69236E-03,-4.69236E-03,8.10969E-02,8.10969E-02,-2.01397E-01,-2.01397E-01,1.47435E-06,-1.38197E-07,-1.38197E-07,3.92879E-07,3.92879E-07,-2.49348E-06,-2.49348E-06
105,40,57,56,41,7.40943E-04,-1.53748E-18,7.42230E-04,1.15231E-04,8.87431E-04,1.25131E-04,8.79942E-04,-1.60325E-18,3.33412E-01,-6.69977E-02,-6.69977E-02,8.38528E-02,8.38528E-02,-1.77036E-01,-1.77036E-01,1.37567E-06,-4.38827E-07,-4.38827E-07,4.95010E-07,4.95010E-07,-2.19188E-06,-2.19188E-06
106,51,50,55,57,6.06088E-04,1.07373E-04,6.10276E-04,2.19148E-04,7.47051E-04,2.32867E-04,7.42230E-04,1.15231E-04,3.83757E-01,-2.92557E-02,-2.92557E-02,2.17779E-01,2.17779E-01,-1.75703E-01,-1.75703E-01,1.54946E-06,-4.50425E-07,-4.50425E-07,1.07883E-06,1.07883E-06,-2.17537E-06,-2.17537E-06
107,57,55,54,56,7.42230E-04,1.15231E-04,7.47051E-04,2.32867E-04,8.84719E-04,2.40089E-04,8.87431E-04,1.25131E-04,3.92999E-01,3.49370E-02,3.49370E-02,1.90269E-01,1.90269E-01,-2.03038E-01,-2.03038E-01,1.57392E-06,-1.05447E-07,-1.05447E-07,8.56133E-07,8.56133E-07,-2.51380E-06,-2.51380E-06
108,59,62,64,58,7.76941E-05,-4.82712E-19,8.02010E-05,-3.79780E-05,2.60237E-05,-1.86528E-05,2.47414E-05,-2.29424E-19,4.05575E-01,-2.31733E-02,-2.31733E-02,-2.09866E-01,-2.09866E-01,-2.03939E-01,-2.03939E-01,1.62401E-06,1.89460E-07,1.89460E-07,-9.66259E-07,-9.66259E-07,-2.52496E-06,-2.52496E-06
109,58,64,19,20,2.47414E-05,-2.29424E-19,2.60237E-05,-1.86528E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.94739E-01,-4.97725E-02,-4.97725E-02,-2.10787E-01,-2.10787E-01,-1.29684E-01,-1.29684E-01,1.12886E-06,6.41119E-08,6.41119E-08,-9.32642E-07,-9.32642E-07,-1.60561E-06,-1.60561E-06
110,62,63,65,64,8.02010E-05,-3.79780E-05,8.92402E-05,-8.27215E-05,3.14105E-05,-3.95932E-05,2.60237E-05,-1.86528E-05,7.23825E-01,-4.97306E-02,-4.97306E-02,-6.70681E-01,-6.70681E-01,-1.87075E-01,-1.87075E-01,2.71188E-06,7.21303E-07,7.21303E-07,-3.12267E-06,-3.12267E-06,-2.31616E-06,-2.31616E-06
111,64,65,18,19,2.60237E-05,-1.86528E-05,3.14105E-05,-3.95932E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.48417E-01,-1.39465E-01,-1.39465E-01,-6.53423E-01,-6.53423E-01,-1.47379E-01,-1.47379E-01,2.29353E-06,2.69343E-07,2.69343E-07,-2.91230E-06,-2.91230E-06,-1.82469E-06,-1.82469E-06
112,63,15,16,65,8.92402E-05,-8.27215E-05,1.04015E-04,-1.39264E-04,4.86910E-05,-7.72660E-05,3.14105E-05,-3.95932E-05,1.11294E+00,5.96715E-03,5.96715E-03,-1.10204E+00,-1.10204E+00,-7.64811E-02,-7.64811E-02,4.17904E-06,1.60275E-06,1.60275E-06,-5.25632E-06,-5.25632E-06,-9.46909E-07,-9.46909E-07
113,65,16,17,18,3.14105E-05,-3.95932E-05,4.86910E-05,-7.72660E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.23540E+00,-2.05123E-01,-2.05123E-01,-1.28856E+00,-1.28856E+00,-1.71347E-01,-1.71347E-01,4.38738E-06,8.64023E-07,8.64023E-07,-5.84296E-06,-5.84296E-06,-2.12144E-06,-2.12144E-06
114,35,34,66,61,3.54702E-04,-1.21577E-18,3.56538E-04,-8.68877E-05,1.55968E-04,-5.69579E-05,2.46587E-04,-9.90033E-19,4.40894E-01,-4.21087E-03,-4.21087E-03,-2.00552E-01,-2.00552E-01,-2.27298E-01,-2.27298E-01,1.78439E-06,2.66451E-07,2.66451E-07,-9.48995E-07,-9.48995E-07,-2.81417E-06,-2.81417E-06
115,61,66,67,60,2.46587E-04,-9.90033E-19,1.55968E-04,-5.69579E-05,1.63980E-04,-1.20050E-04,1.53146E-04,-7.59415E-19,6.62636E-01,1.82260E-03,1.82260E-03,-5.90694E-01,-5.90694E-01,-1.72324E-01,-1.72324E-01,2.53576E-06,8.52527E-07,8.52527E-07,-2.81543E-06,-2.81543E-06,-2.13354E-06,-2.13354E-06
116,60,67,62,59,1.53146E-04,-7.59415E-19,1.63980E-04,-1.20050E-04,8.02010E-05,-3.79780E-05,7.76941E-05,-4.82712E-19,9.76701E-01,-3.22887E-04,-3.22887E-04,-9.69741E-01,-9.69741E-01,-6.79705E-02,-6.79705E-02,3.66094E-06,1.38381E-06,1.38381E-06,-4.61735E-06,-4.61735E-06,-8.41539E-07,-8.41539E-07
117,13,68,33,12,2.66799E-04,-2.42318E-04,2.48865E-04,-7.32475E-05,3.62165E-04,-1.79513E-04,3.71435E-04,-2.83131E-04,4.14811E-01,2.51910E-04,2.51910E-04,-1.43147E-01,-1.43147E-01,-2.24753E-01,-2.24753E-01,1.69379E-06,2.05695E-07,2.05695E-07,-6.82010E-07,-6.82010E-07,-2.78265E-06,-2.78265E-06
118,68,66,34,33,2.48865E-04,-7.32475E-05,1.55968E-04,-5.69579E-05,3.56538E-04,-8.68877E-05,3.62165E-04,-1.79513E-04,4.28472E-01,2.46118E-03,2.46118E-03,-1.70302E-01,-1.70302E-01,-2.26686E-01,-2.26686E-01,1.74405E-06,2.55008E-07,2.55008E-07,-8.14476E-07,-8.14476E-07,-2.80659E-06,-2.80659E-06
119,15,63,69,14,1.04015E-04,-1.39264E-04,8.92402E-05,-8.27215E-05,2.55596E-04,-1.52284E-04,1.76881E-04,-1.94282E-04,5.22541E-01,1.12980E-03,1.12980E-03,-4.28783E-01,-4.28783E-01,-1.71957E-01,-1.71957E-01,2.02426E-06,6.17928E-07,6.17928E-07,-2.04344E-06,-2.04344E-06,-2.12899E-06,-2.12899E-06
120,14,69,68,13,1.76881E-04,-1.94282E-04,2.55596E-04,-1.52284E-04,2.48865E-04,-7.32475E-05,2.66799E-04,-2.42318E-04,5.89848E-01,2.14119E-03,2.14119E-03,-5.08855E-01,-5.08855E-01,-1.71167E-01,-1.71167E-01,2.26925E-06,7.37131E-07,7.37131E-07,-2.42618E-06,-2.42618E-06,-2.11920E-06,-2.11920E-06
121,63,62,67,69,8.92402E-05,-8.27215E-05,8.02010E-05,-3.79780E-05,1.63980E-04,-1.20050E-04,2.55596E-04,-1.52284E-04,7.25054E-01,6.92751E-04,6.92751E-04,-7.14237E-01,-7.14237E-01,-7.08835E-02,-7.08835E-02,2.72294E-06,1.02364E-06,1.02364E-06,-3.40212E-06,-3.40212E-06,-8.77605E-07,-8.77605E-07
122,69,67,66,68,2.55596E-04,-1.52284E-04,1.63980E-04,-1.20050E-04,1.55968E-04,-5.69579E-05,2.48865E-04,-7.32475E-05,8.51494E-01,2.75367E-04,2.75367E-04,-8.42745E-01,-8.42745E-01,-6.97406E-02,-6.97406E-02,3.19422E-06,1.20523E-06,1.20523E-06,-4.01347E-06,-4.01347E-06,-8.63455E-07,-8.63455E-07
123,25,70,72,24,1.04015E-04,1.39264E-04,8.92402E-05,8.27215E-05,3.14105E-05,3.95932E-05,4.86910E-05,7.72660E-05,1.11294E+00,-5.96715E-03,-5.96715E-03,1.10204E+00,1.10204E+00,-7.64811E-02,-7.64811E-02,4.17904E-06,-1.60275E-06,-1.60275E-06,5.25632E-06,5.25632E-06,-9.46909E-07,-9.46909E-07
124,24,72,22,23,4.86910E-05,7.72660E-05,3.14105E-05,3.95932E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.23540E+00,2.05123E-01,2.05123E-01,1.28856E+00,1.28856E+00,-1.71347E-01,-1.71347E-01,4.38738E-06,-8.64023E-07,-8.64023E-07,5.84296E-06,5.84296E-06,-2.12144E-06,-2.12144E-06
125,70,71,73,72,8.92402E-05,8.27215E-05,8.02010E-05,3.79780E-05,2.60237E-05,1.86528E-05,3.14105E-05,3.95932E-05,7.23825E-01,4.97306E-02,4.97306E-02,6.70681E-01,6.70681E-01,-1.87075E-01,-1.87075E-01,2.71188E-06,-7.21303E-07,-7.21303E-07,3.12267E-06,3.12267E-06,-2.31616E-06,-2.31616E-06
126,72,73,21,22,3.14105E-05,3.95932E-05,2.60237E-05,1.86528E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.48417E-01,1.39465E-01,1.39465E-01,6.53423E-01,6.53423E-01,-1.47379E-01,-1.47379E-01,2.29353E-06,-2.69343E-07,-2.69343E-07,2.91230E-06,2.91230E-06,-1.82469E-06,-1.82469E-06
127,71,59,58,73,8.02010E-05,3.79780E-05,7.76941E-05,-4.82712E-19,2.47414E-05,-2.29424E-19,2.60237E-05,1.86528E-05,4.05575E-01,2.31733E-02,2.31733E-02,2.09866E-01,2.09866E-01,-2.03939E-01,-2.03939E-01,1.62401E-06,-1.89460E-07,-1.89460E-07,9.66259E-07,9.66259E-07,-2.52496E-06,-2.52496E-06
128,73,58,20,21,2.60237E-05,1.86528E-05,2.47414E-05,-2.29424E-19,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.94739E-01,4.97725E-02,4.97725E-02,2.10787E-01,2.10787E-01,-1.29684E-01,-1.29684E-01,1.12886E-06,-6.41119E-08,-6.41119E-08,9.32642E-07,9.32642E-07,-1.60561E-06,-1.60561E-06
129,28,37,74,27,3.71435E-04,2.83131E-04,3.62165E-04,1.79513E-04,2.55596E-04,1.52284E-04,2.66799E-04,2.42318E-04,7.25054E-01,-6.92751E-04,-6.92751E-04,7.14237E-01,7.14237E-01,-7.08835E-02,-7.08835E-02,2.72294E-06,-1.02364E-06,-1.02364E-06,3.40212E-06,3.40212E-06,-8.77605E-07,-8.77605E-07
130,27,74,75,26,2.66799E-04,2.42318E-04,2.55596E-04,1.52284E-04,1.63980E-04,1.20050E-04,1.76881E-04,1.94282E-04,8.51494E-01,-2.75367E-04,-2.75367E-04,8.42745E-01,8.42745E-01,-6.97406E-02,-6.97406E-02,3.19422E-06,-1.20523E-06,-1.20523E-06,4.01347E-06,4.01347E-06,-8.63455E-07,-8.63455E-07
131,26,75,70,25,1.76881E-04,1.94282E-04,1.63980E-04,1.20050E-04,8.92402E-05,8.27215E-05,1.04015E-04,1.39264E-04,9.76701E-01,3.22887E-04,3.22887E-04,9.69741E-01,9.69741E-01,-6.79705E-02,-6.79705E-02,3.66094E-06,-1.38381E-06,-1.38381E-06,4.61735E-06,4.61735E-06,-8.41539E-07,-8.41539E-07
132,61,76,36,35,2.46587E-04,-9.90033E-19,2.48865E-04,7.32475E-05,3.56538E-04,8.68877E-05,3.54702E-04,-1.21577E-18,4.14811E-01,-2.51910E-04,-2.51910E-04,1.43147E-01,1.43147E-01,-2.24753E-01,-2.24753E-01,1.69379E-06,-2.05695E-07,-2.05695E-07,6.82010E-07,6.82010E-07,-2.78265E-06,-2.78265E-06
133,76,74,37,36,2.48865E-04,7.32475E-05,2.55596E-04,1.52284E-04,3.62165E-04,1.79513E-04,3.56538E-04,8.68877E-05,5.22541E-01,-1.12980E-03,-1.12980E-03,4.28783E-01,4.28783E-01,-1.71957E-01,-1.71957E-01,2.02426E-06,-6.17928E-07,-6.17928E-07,2.04344E-06,2.04344E-06,-2.12899E-06,-2.12899E-06
134,60,77,76,61,1.53146E-04,-7.59415E-19,1.55968E-04,5.69579E-05,2.48865E-04,7.32475E-05,2.46587E-04,-9.90033E-19,4.28472E-01,-2.46118E-03,-2.46118E-03,1.70302E-01,1.70302E-01,-2.26686E-01,-2.26686E-01,1.74405E-06,-2.55008E-07,-2.55008E-07,8.14476E-07,8.14476E-07,-2.80659E-06,-2.80659E-06
135,77,75,74,76,1.55968E-04,5.69579E-05,1.63980E-04,1.20050E-04,2.55596E-04,1.52284E-04,2.48865E-04,7.32475E-05,5.89848E-01,-2.14119E-03,-2.14119E-03,5.08855E-01,5.08855E-01,-1.71167E-01,-1.71167E-01,2.26925E-06,-7.37131E-07,-7.37131E-07,2.42618E-06,2.42618E-06,-2.11920E-06,-2.11920E-06
136,59,71,77,60,7.76941E-05,-4.82712E-19,8.02010E-05,3.79780E-05,1.55968E-04,5.69579E-05,1.53146E-04,-7.59415E-19,4.40894E-01,4.21087E-03,4.21087E-03,2.00552E-01,2.00552E-01,-2.27298E-01,-2.27298E-01,1.78439E-06,-2.66451E-07,-2.66451E-07,9.48995E-07,9.48995E-07,-2.81417E-06,-2.81417E-06
137,71,70,75,77,8.02010E-05,3.79780E-05,8.92402E-05,8.27215E-05,1.63980E-04,1.20050E-04,1.55968E-04,5.69579E-05,6.62636E-01,-1.82260E-03,-1.82260E-03,5.90694E-01,5.90694E-01,-1.72324E-01,-1.72324E-01,2.53576E-06,-8.52527E-07,-8.52527E-07,2.81543E-06,2.81543E-06,-2.13354E-06,-2.13354E-06
