Elementos,Nodo_1,Nodo_2,Nodo_3,Nodo_4,Desplazamiento(x1),Desplazamiento(y1),Desplazamiento(x2),Desplazamiento(y2),Desplazamiento(x3),Desplazamiento(y3),Desplazamiento(x4),Desplazamiento(y4),Tensiones(VON),Tensiones(XX1),Tensiones(XX2),Tensiones(YY1),Tensiones(YY2),Tensiones(XY1),Tensiones(XY2),Deformaciones(VON),Deformacones(XX1),Deformaciones(XX2),Deformaciones(YY1),Deformaciones(YY2),Deformaciones(XY1),Deformaciones(XY2)
115,61,66,67,60,2.43476E-04,-9.69778E-19,1.54001E-04,-5.62395E-05,1.61911E-04,-1.18536E-04,1.51214E-04,-7.32157E-19,6.54278E-01,1.79961E-03,1.79961E-03,-5.83243E-01,-5.83243E-01,-1.70151E-01,-1.70151E-01,2.50378E-06,8.41774E-07,8.41774E-07,-2.77992E-06,-2.77992E-06,-2.10663E-06,-2.10663E-06
116,60,67,62,59,1.51214E-04,-7.32157E-19,1.61911E-04,-1.18536E-04,7.91894E-05,-3.74990E-05,7.67141E-05,-4.64491E-19,9.64381E-01,-3.18814E-04,-3.18814E-04,-9.57509E-01,-9.57509E-01,-6.71131E-02,-6.71131E-02,3.61476E-06,1.36635E-06,1.36635E-06,-4.55911E-06,-4.55911E-06,-8.30924E-07,-8.30924E-07
117,13,68,33,12,2.63434E-04,-2.39261E-04,2.45726E-04,-7.23235E-05,3.57597E-04,-1.77249E-04,3.66750E-04,-2.79560E-04,4.09579E-01,2.48732E-04,2.48732E-04,-1.41341E-01,-1.41341E-01,-2.21918E-01,-2.21918E-01,1.67243E-06,2.03100E-07,2.03100E-07,-6.73407E-07,-6.73407E-07,-2.74755E-06,-2.74755E-06
118,68,66,34,33,2.45726E-04,-7.23235E-05,1.54001E-04,-5.62395E-05,3.52041E-04,-8.57917E-05,3.57597E-04,-1.77249E-04,4.23067E-01,2.43013E-03,2.43013E-03,-1.68154E-01,-1.68154E-01,-2.23827E-01,-2.23827E-01,1.72205E-06,2.51791E-07,2.51791E-07,-8.04203E-07,-8.04203E-07,-2.77119E-06,-2.77119E-06
119,15,63,69,14,1.02703E-04,-1.37507E-04,8.81146E-05,-8.16781E-05,2.52372E-04,-1.50363E-04,1.74650E-04,-1.91832E-04,5.15949E-01,1.11554E-03,1.11554E-03,-4.23375E-01,-4.23375E-01,-1.69788E-01,-1.69788E-01,1.99872E-06,6.10133E-07,6.10133E-07,-2.01766E-06,-2.01766E-06,-2.10214E-06,-2.10214E-06
120,14,69,68,13,1.74650E-04,-1.91832E-04,2.52372E-04,-1.50363E-04,2.45726E-04,-7.23235E-05,2.63434E-04,-2.39261E-04,5.82408E-01,2.11418E-03,2.11418E-03,-5.02436E-01,-5.02436E-01,-1.69007E-01,-1.69007E-01,2.24063E-06,7.27834E-07,7.27834E-07,-2.39557E-06,-2.39557E-06,-2.09247E-06,-2.09247E-06
121,63,62,67,69,8.81146E-05,-8.16781E-05,7.91894E-05,-3.74990E-05,1.61911E-04,-1.18536E-04,2.52372E-04,-1.50363E-04,7.15908E-01,6.84013E-04,6.84013E-04,-7.05228E-01,-7.05228E-01,-6.99894E-02,-6.99894E-02,2.68859E-06,1.01073E-06,1.01073E-06,-3.35920E-06,-3.35920E-06,-8.66535E-07,-8.66535E-07
122,69,67,66,68,2.52372E-04,-1.50363E-04,1.61911E-04,-1.18536E-04,1.54001E-04,-5.62395E-05,2.45726E-04,-7.23235E-05,8.40754E-01,2.71894E-04,2.71894E-04,-8.32115E-01,-8.32115E-01,-6.88609E-02,-6.88609E-02,3.15393E-06,1.19003E-06,1.19003E-06,-3.96284E-06,-3.96284E-06,-8.52563E-07,-8.52563E-07
123,25,70,72,24,1.02703E-04,1.37507E-04,8.81146E-05,8.16781E-05,3.10143E-05,3.90938E-05,4.80768E-05,7.62914E-05,1.09891E+00,-5.89188E-03,-5.89188E-03,1.08814E+00,1.08814E+00,-7.55164E-02,-7.55164E-02,4.12633E-06,-1.58254E-06,-1.58254E-06,5.19002E-06,5.19002E-06,-9.34965E-07,-9.34965E-07
124,24,72,22,23,4.80768E-05,7.62914E-05,3.10143E-05,3.90938E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.21982E+00,2.02535E-01,2.02535E-01,1.27230E+00,1.27230E+00,-1.69185E-01,-1.69185E-01,4.33204E-06,-8.53124E-07,-8.53124E-07,5.76926E-06,5.76926E-06,-2.09468E-06,-2.09468E-06
125,70,71,73,72,8.81146E-05,8.16781E-05,7.91894E-05,3.74990E-05,2.56954E-05,1.84176E-05,3.10143E-05,3.90938E-05,7.14695E-01,4.91033E-02,4.91033E-02,6.62221E-01,6.62221E-01,-1.84715E-01,-1.84715E-01,2.67768E-06,-7.12205E-07,-7.12205E-07,3.08329E-06,3.08329E-06,-2.28695E-06,-2.28695E-06
126,72,73,21,22,3.10143E-05,3.90938E-05,2.56954E-05,1.84176E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.40238E-01,1.37706E-01,1.37706E-01,6.45181E-01,6.45181E-01,-1.45520E-01,-1.45520E-01,2.26460E-06,-2.65945E-07,-2.65945E-07,2.87557E-06,2.87557E-06,-1.80168E-06,-1.80168E-06
127,71,59,58,73,7.91894E-05,3.74990E-05,7.67141E-05,-4.64491E-19,2.44293E-05,-2.19842E-19,2.56954E-05,1.84176E-05,4.00459E-01,2.28810E-02,2.28810E-02,2.07219E-01,2.07219E-01,-2.01366E-01,-2.01366E-01,1.60353E-06,-1.87070E-07,-1.87070E-07,9.54071E-07,9.54071E-07,-2.49311E-06,-2.49311E-06
128,73,58,20,21,2.56954E-05,1.84176E-05,2.44293E-05,-2.19842E-19,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.91021E-01,4.91447E-02,4.91447E-02,2.08128E-01,2.08128E-01,-1.28048E-01,-1.28048E-01,1.11462E-06,-6.33032E-08,-6.33032E-08,9.20878E-07,9.20878E-07,-1.58536E-06,-1.58536E-06
129,28,37,74,27,3.66750E-04,2.79560E-04,3.57597E-04,1.77249E-04,2.52372E-04,1.50363E-04,2.63434E-04,2.39261E-04,7.15908E-01,-6.84013E-04,-6.84013E-04,7.05228E-01,7.05228E-01,-6.99894E-02,-6.99894E-02,2.68859E-06,-1.01073E-06,-1.01073E-06,3.35920E-06,3.35920E-06,-8.66535E-07,-8.66535E-07
130,27,74,75,26,2.63434E-04,2.39261E-04,2.52372E-04,1.50363E-04,1.61911E-04,1.18536E-04,1.74650E-04,1.91832E-04,8.40754E-01,-2.71894E-04,-2.71894E-04,8.32115E-01,8.32115E-01,-6.88609E-02,-6.88609E-02,3.15393E-06,-1.19003E-06,-1.19003E-06,3.96284E-06,3.96284E-06,-8.52563E-07,-8.52563E-07
131,26,75,70,25,1.74650E-04,1.91832E-04,1.61911E-04,1.18536E-04,8.81146E-05,8.16781E-05,1.02703E-04,1.37507E-04,9.64381E-01,3.18814E-04,3.18814E-04,9.57509E-01,9.57509E-01,-6.71131E-02,-6.71131E-02,3.61476E-06,-1.36635E-06,-1.36635E-06,4.55911E-06,4.55911E-06,-8.30924E-07,-8.30924E-07
132,61,76,36,35,2.43476E-04,-9.69778E-19,2.45726E-04,7.23235E-05,3.52041E-04,8.57917E-05,3.50228E-04,-1.20143E-18,4.09579E-01,-2.48732E-04,-2.48732E-04,1.41341E-01,1.41341E-01,-2.21918E-01,-2.21918E-01,1.67243E-06,-2.03100E-07,-2.03100E-07,6.73407E-07,6.73407E-07,-2.74755E-06,-2.74755E-06
133,76,74,37,36,2.45726E-04,7.23235E-05,2.52372E-04,1.50363E-04,3.57597E-04,1.77249E-04,3.52041E-04,8.57917E-05,5.15949E-01,-1.11554E-03,-1.11554E-03,4.23375E-01,4.23375E-01,-1.69788E-01,-1.69788E-01,1.99872E-06,-6.10133E-07,-6.10133E-07,2.01766E-06,2.01766E-06,-2.10214E-06,-2.10214E-06
134,60,77,76,61,1.51214E-04,-7.32157E-19,1.54001E-04,5.62395E-05,2.45726E-04,7.23235E-05,2.43476E-04,-9.69778E-19,4.23067E-01,-2.43013E-03,-2.43013E-03,1.68154E-01,1.68154E-01,-2.23827E-01,-2.23827E-01,1.72205E-06,-2.51791E-07,-2.51791E-07,8.04203E-07,8.04203E-07,-2.77119E-06,-2.77119E-06
135,77,75,74,76,1.54001E-04,5.62395E-05,1.61911E-04,1.18536E-04,2.52372E-04,1.50363E-04,2.45726E-04,7.23235E-05,5.82408E-01,-2.11418E-03,-2.11418E-03,5.02436E-01,5.02436E-01,-1.69007E-01,-1.69007E-01,2.24063E-06,-7.27834E-07,-7.27834E-07,2.39557E-06,2.39557E-06,-2.09247E-06,-2.09247E-06
136,59,71,77,60,7.67141E-05,-4.64491E-19,7.91894E-05,3.74990E-05,1.54001E-04,5.62395E-05,1.51214E-04,-7.32157E-19,4.35333E-01,4.15776E-03,4.15776E-03,1.98022E-01,1.98022E-01,-2.24431E-01,-2.24431E-01,1.76188E-06,-2.63090E-07,-2.63090E-07,9.37025E-07,9.37025E-07,-2.77867E-06,-2.77867E-06
137,71,70,75,77,7.91894E-05,3.74990E-05,8.81146E-05,8.16781E-05,1.61911E-04,1.18536E-04,1.54001E-04,5.62395E-05,6.54278E-01,-1.79961E-03,-1.79961E-03,5.83243E-01,5.83243E-01,-1.70151E-01,-1.70151E-01,2.50378E-06,-8.41774E-07,-8.41774E-07,2.77992E-06,2.77992E-06,-2.10663E-06,-2.10663E-06
