Elementos,Nodo_1,Nodo_2,Nodo_3,Nodo_4,Desplazamiento(x1),Desplazamiento(y1),Desplazamiento(x2),Desplazamiento(y2),Desplazamiento(x3),Desplazamiento(y3),Desplazamiento(x4),Desplazamiento(y4),Tensiones(VON),Tensiones(XX1),Tensiones(XX2),Tensiones(YY1),Tensiones(YY2),Tensiones(XY1),Tensiones(XY2),Deformaciones(VON),Deformacones(XX1),Deformaciones(XX2),Deformaciones(YY1),Deformaciones(YY2),Deformaciones(XY1),Deformaciones(XY2)
88,48,46,5,6,-9.70385E-05,2.63337E-05,-9.73359E-05,1.37247E-05,-1.12278E-04,1.37232E-05,-1.11103E-04,2.64683E-05,2.97621E-02,1.74597E-02,1.74597E-02,6.63600E-03,6.63600E-03,1.47509E-02,1.47509E-02,1.15461E-07,7.36613E-08,7.36613E-08,6.65763E-09,6.65763E-09,1.82630E-07,1.82630E-07
89,10,43,49,9,-6.75963E-05,3.75432E-05,-6.69367E-05,2.40367E-05,-8.19386E-05,2.55415E-05,-8.23068E-05,3.92895E-05,3.83318E-02,-6.05405E-04,-6.05405E-04,3.39537E-02,3.39537E-02,9.92565E-03,9.92565E-03,1.47184E-07,-5.13881E-08,-5.13881E-08,1.62549E-07,1.62549E-07,1.22889E-07,1.22889E-07
90,9,49,48,8,-8.23068E-05,3.92895E-05,-8.19386E-05,2.55415E-05,-9.70385E-05,2.63337E-05,-9.69652E-05,3.99670E-05,2.25036E-02,1.68523E-03,1.68523E-03,1.59370E-02,1.59370E-02,9.59937E-03,9.59937E-03,8.76717E-08,-1.47422E-08,-1.47422E-08,7.34828E-08,7.34828E-08,1.18849E-07,1.18849E-07
91,43,42,47,49,-6.69367E-05,2.40367E-05,-6.64774E-05,1.17770E-05,-8.14099E-05,1.26389E-05,-8.19386E-05,2.55415E-05,4.20915E-02,-3.20884E-03,-3.20884E-03,2.38866E-02,2.38866E-02,1.92716E-02,1.92716E-02,1.69949E-07,-4.94039E-08,-4.94039E-08,1.18330E-07,1.18330E-07,2.38601E-07,2.38601E-07
92,49,47,46,48,-8.19386E-05,2.55415E-05,-8.14099E-05,1.26389E-05,-9.73359E-05,1.37247E-05,-9.70385E-05,2.63337E-05,4.31053E-02,3.83198E-03,3.83198E-03,2.08692E-02,2.08692E-02,2.22698E-02,2.22698E-02,1.72632E-07,-1.15657E-08,-1.15657E-08,9.39031E-08,9.39031E-08,2.75721E-07,2.75721E-07
93,30,50,52,29,-6.75963E-05,-3.75432E-05,-6.69367E-05,-2.40367E-05,-5.27768E-05,-2.21285E-05,-5.35926E-05,-3.47197E-05,5.18686E-02,6.43745E-04,6.43745E-04,-4.94899E-02,-4.94899E-02,8.34323E-03,8.34323E-03,1.96490E-07,7.37653E-08,7.37653E-08,-2.36586E-07,-2.36586E-07,1.03297E-07,1.03297E-07
94,29,52,37,28,-5.35926E-05,-3.47197E-05,-5.27768E-05,-2.21285E-05,-3.97233E-05,-1.96895E-05,-4.07400E-05,-3.10547E-05,6.55309E-02,1.38582E-05,1.38582E-05,-6.40892E-02,-6.40892E-02,7.87368E-03,7.87368E-03,2.46429E-07,9.16220E-08,9.16220E-08,-3.05207E-07,-3.05207E-07,9.74837E-08,9.74837E-08
95,38,53,51,39,-5.20844E-05,1.45994E-19,-5.22734E-05,-1.07622E-05,-6.64774E-05,-1.17770E-05,-6.63154E-05,1.66265E-19,4.53126E-02,9.90784E-04,9.90784E-04,-3.03943E-02,-3.03943E-02,1.91340E-02,1.91340E-02,1.79880E-07,4.81384E-08,4.81384E-08,-1.46150E-07,-1.46150E-07,2.36897E-07,2.36897E-07
96,53,52,50,51,-5.22734E-05,-1.07622E-05,-5.27768E-05,-2.21285E-05,-6.69367E-05,-2.40367E-05,-6.64774E-05,-1.17770E-05,5.06755E-02,2.22319E-04,2.22319E-04,-3.84809E-02,-3.84809E-02,1.89615E-02,1.89615E-02,1.98274E-07,5.60314E-08,5.60314E-08,-1.83560E-07,-1.83560E-07,2.34762E-07,2.34762E-07
97,35,36,53,38,-3.89047E-05,1.28981E-19,-3.91061E-05,-9.53008E-06,-5.22734E-05,-1.07622E-05,-5.20844E-05,1.45994E-19,4.26235E-02,5.36917E-04,5.36917E-04,-1.04941E-02,-1.04941E-02,2.38098E-02,2.38098E-02,1.75052E-07,1.75483E-08,1.75483E-08,-5.07390E-08,-5.07390E-08,2.94788E-07,2.94788E-07
98,36,37,52,53,-3.91061E-05,-9.53008E-06,-3.97233E-05,-1.96895E-05,-5.27768E-05,-2.21285E-05,-5.22734E-05,-1.07622E-05,4.42982E-02,2.39036E-04,2.39036E-04,-1.28660E-02,-1.28660E-02,2.44517E-02,2.44517E-02,1.81495E-07,1.95182E-08,1.95182E-08,-6.16080E-08,-6.16080E-08,3.02736E-07,3.02736E-07
99,1,2,54,32,-1.10984E-04,-4.00660E-05,-1.11103E-04,-2.64683E-05,-9.70385E-05,-2.63337E-05,-9.69652E-05,-3.99670E-05,6.76697E-03,-3.02250E-03,-3.02250E-03,-3.36099E-03,-3.36099E-03,3.44086E-03,3.44086E-03,2.56266E-08,-9.59146E-09,-9.59146E-09,-1.16869E-08,-1.16869E-08,4.26012E-08,4.26012E-08
100,32,54,55,31,-9.69652E-05,-3.99670E-05,-9.70385E-05,-2.63337E-05,-8.19386E-05,-2.55415E-05,-8.23068E-05,-3.92895E-05,2.25036E-02,-1.68523E-03,-1.68523E-03,-1.59370E-02,-1.59370E-02,9.59937E-03,9.59937E-03,8.76717E-08,1.47422E-08,1.47422E-08,-7.34828E-08,-7.34828E-08,1.18849E-07,1.18849E-07
101,31,55,50,30,-8.23068E-05,-3.92895E-05,-8.19386E-05,-2.55415E-05,-6.69367E-05,-2.40367E-05,-6.75963E-05,-3.75432E-05,3.83318E-02,6.05405E-04,6.05405E-04,-3.39537E-02,-3.39537E-02,9.92565E-03,9.92565E-03,1.47184E-07,5.13881E-08,5.13881E-08,-1.62549E-07,-1.62549E-07,1.22889E-07,1.22889E-07
102,41,56,3,4,-9.65145E-05,1.75849E-19,-9.73359E-05,-1.37247E-05,-1.12278E-04,-1.37232E-05,-1.17215E-04,1.94723E-19,7.11820E-02,-4.74769E-02,-4.74769E-02,-1.42272E-02,-1.42272E-02,3.30952E-02,3.30952E-02,2.73473E-07,-2.05756E-07,-2.05756E-07,7.53922E-11,7.53922E-11,4.09750E-07,4.09750E-07
103,56,54,2,3,-9.73359E-05,-1.37247E-05,-9.70385E-05,-2.63337E-05,-1.11103E-04,-2.64683E-05,-1.12278E-04,-1.37232E-05,2.97621E-02,-1.74597E-02,-1.74597E-02,-6.63600E-03,-6.63600E-03,1.47509E-02,1.47509E-02,1.15461E-07,-7.36613E-08,-7.36613E-08,-6.65763E-09,-6.65763E-09,1.82630E-07,1.82630E-07
104,39,51,57,40,-6.63154E-05,1.66265E-19,-6.64774E-05,-1.17770E-05,-8.14099E-05,-1.26389E-05,-8.12687E-05,1.68635E-19,3.93425E-02,5.14672E-04,5.14672E-04,-8.89494E-03,-8.89494E-03,2.20897E-02,2.20897E-02,1.61711E-07,1.51579E-08,1.51579E-08,-4.30921E-08,-4.30921E-08,2.73492E-07,2.73492E-07
105,40,57,56,41,-8.12687E-05,1.68635E-19,-8.14099E-05,-1.26389E-05,-9.73359E-05,-1.37247E-05,-9.65145E-05,1.75849E-19,3.65696E-02,7.34850E-03,7.34850E-03,-9.19721E-03,-9.19721E-03,1.94178E-02,1.94178E-02,1.50888E-07,4.81317E-08,4.81317E-08,-5.42941E-08,-5.42941E-08,2.40411E-07,2.40411E-07
106,51,50,55,57,-6.64774E-05,-1.17770E-05,-6.69367E-05,-2.40367E-05,-8.19386E-05,-2.55415E-05,-8.14099E-05,-1.26389E-05,4.20915E-02,3.20884E-03,3.20884E-03,-2.38866E-02,-2.38866E-02,1.92716E-02,1.92716E-02,1.69949E-07,4.94039E-08,4.94039E-08,-1.18330E-07,-1.18330E-07,2.38601E-07,2.38601E-07
107,57,55,54,56,-8.14099E-05,-1.26389E-05,-8.19386E-05,-2.55415E-05,-9.70385E-05,-2.63337E-05,-9.73359E-05,-1.37247E-05,4.31053E-02,-3.83198E-03,-3.83198E-03,-2.08692E-02,-2.08692E-02,2.22698E-02,2.22698E-02,1.72632E-07,1.15657E-08,1.15657E-08,-9.39031E-08,-9.39031E-08,2.75721E-07,2.75721E-07
108,59,62,64,58,-8.52170E-06,5.00771E-20,-8.79667E-06,4.16554E-06,-2.85435E-06,2.04590E-06,-2.71371E-06,2.37589E-20,4.44845E-02,2.54171E-03,2.54171E-03,2.30187E-02,2.30187E-02,2.23686E-02,2.23686E-02,1.78126E-07,-2.07805E-08,-2.07805E-08,1.05982E-07,1.05982E-07,2.76944E-07,2.76944E-07
109,58,64,19,20,-2.71371E-06,2.37589E-20,-2.85435E-06,2.04590E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.23277E-02,5.45919E-03,5.45919E-03,2.31197E-02,2.31197E-02,1.42241E-02,1.42241E-02,1.23816E-07,-7.03197E-09,-7.03197E-09,1.02295E-07,1.02295E-07,1.76108E-07,1.76108E-07
110,62,63,65,64,-8.79667E-06,4.16554E-06,-9.78812E-06,9.07313E-06,-3.44519E-06,4.34269E-06,-2.85435E-06,2.04590E-06,7.93912E-02,5.45459E-03,5.45459E-03,7.35621E-02,7.35621E-02,2.05189E-02,2.05189E-02,2.97447E-07,-7.91145E-08,-7.91145E-08,3.42504E-07,3.42504E-07,2.54043E-07,2.54043E-07
111,64,65,18,19,-2.85435E-06,2.04590E-06,-3.44519E-06,4.34269E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.11201E-02,1.52969E-02,1.52969E-02,7.16693E-02,7.16693E-02,1.61649E-02,1.61649E-02,2.51560E-07,-2.95423E-08,-2.95423E-08,3.19429E-07,3.19429E-07,2.00137E-07,2.00137E-07
112,63,15,16,65,-9.78812E-06,9.07313E-06,-1.14086E-05,1.52749E-05,-5.34056E-06,8.47475E-06,-3.44519E-06,4.34269E-06,1.22071E-01,-6.54493E-04,-6.54493E-04,1.20875E-01,1.20875E-01,8.38867E-03,8.38867E-03,4.58369E-07,-1.75795E-07,-1.75795E-07,5.76528E-07,5.76528E-07,1.03860E-07,1.03860E-07
113,65,16,17,18,-3.44519E-06,4.34269E-06,-5.34056E-06,8.47475E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.35503E-01,2.24984E-02,2.24984E-02,1.41333E-01,1.41333E-01,1.87938E-02,1.87938E-02,4.81220E-07,-9.47684E-08,-9.47684E-08,6.40872E-07,6.40872E-07,2.32685E-07,2.32685E-07
114,35,34,66,61,-3.89047E-05,1.28981E-19,-3.91061E-05,9.53008E-06,-1.71070E-05,6.24730E-06,-2.70463E-05,1.03323E-19,4.83585E-02,4.61860E-04,4.61860E-04,2.19971E-02,2.19971E-02,2.49307E-02,2.49307E-02,1.95717E-07,-2.92251E-08,-2.92251E-08,1.04088E-07,1.04088E-07,3.08666E-07,3.08666E-07
115,61,66,67,60,-2.70463E-05,1.03323E-19,-1.71070E-05,6.24730E-06,-1.79857E-05,1.31674E-05,-1.67975E-05,7.88339E-20,7.26797E-02,-1.99908E-04,-1.99908E-04,6.47890E-02,6.47890E-02,1.89010E-02,1.89010E-02,2.78129E-07,-9.35076E-08,-9.35076E-08,3.08804E-07,3.08804E-07,2.34013E-07,2.34013E-07
116,60,67,62,59,-1.67975E-05,7.88339E-20,-1.79857E-05,1.31674E-05,-8.79667E-06,4.16554E-06,-8.52170E-06,5.00771E-20,1.07127E-01,3.54151E-05,3.54151E-05,1.06364E-01,1.06364E-01,7.45519E-03,7.45519E-03,4.01542E-07,-1.51780E-07,-1.51780E-07,5.06444E-07,5.06444E-07,9.23024E-08,9.23024E-08
117,13,68,33,12,-2.92633E-05,2.65781E-05,-2.72962E-05,8.03399E-06,-3.97233E-05,1.96895E-05,-4.07400E-05,3.10547E-05,4.54977E-02,-2.76302E-05,-2.76302E-05,1.57007E-02,1.57007E-02,2.46515E-02,2.46515E-02,1.85780E-07,-2.25612E-08,-2.25612E-08,7.48048E-08,7.48048E-08,3.05209E-07,3.05209E-07
118,68,66,34,33,-2.72962E-05,8.03399E-06,-1.71070E-05,6.24730E-06,-3.91061E-05,9.53008E-06,-3.97233E-05,1.96895E-05,4.69960E-02,-2.69949E-04,-2.69949E-04,1.86792E-02,1.86792E-02,2.48636E-02,2.48636E-02,1.91292E-07,-2.79700E-08,-2.79700E-08,8.93341E-08,8.93341E-08,3.07835E-07,3.07835E-07
119,15,63,69,14,-1.14086E-05,1.52749E-05,-9.78812E-06,9.07313E-06,-2.80345E-05,1.67030E-05,-1.94008E-05,2.13094E-05,5.73137E-02,-1.23919E-04,-1.23919E-04,4.70302E-02,4.70302E-02,1.88608E-02,1.88608E-02,2.22026E-07,-6.77760E-08,-6.77760E-08,2.24130E-07,2.24130E-07,2.33514E-07,2.33514E-07
120,14,69,68,13,-1.94008E-05,2.13094E-05,-2.80345E-05,1.67030E-05,-2.72962E-05,8.03399E-06,-2.92633E-05,2.65781E-05,6.46962E-02,-2.34852E-04,-2.34852E-04,5.58126E-02,5.58126E-02,1.87740E-02,1.87740E-02,2.48898E-07,-8.08506E-08,-8.08506E-08,2.66110E-07,2.66110E-07,2.32440E-07,2.32440E-07
121,63,62,67,69,-9.78812E-06,9.07313E-06,-8.79667E-06,4.16554E-06,-1.79857E-05,1.31674E-05,-2.80345E-05,1.67030E-05,7.95259E-02,-7.59829E-05,-7.59829E-05,7.83395E-02,7.83395E-02,7.77470E-03,7.77470E-03,2.98660E-07,-1.12275E-07,-1.12275E-07,3.73154E-07,3.73154E-07,9.62582E-08,9.62582E-08
122,69,67,66,68,-2.80345E-05,1.67030E-05,-1.79857E-05,1.31674E-05,-1.71070E-05,6.24730E-06,-2.72962E-05,8.03399E-06,9.33943E-02,-3.02031E-05,-3.02031E-05,9.24347E-02,9.24347E-02,7.64934E-03,7.64934E-03,3.50351E-07,-1.32193E-07,-1.32193E-07,4.40208E-07,4.40208E-07,9.47061E-08,9.47061E-08
123,25,70,72,24,-1.14086E-05,-1.52749E-05,-9.78812E-06,-9.07313E-06,-3.44519E-06,-4.34269E-06,-5.34056E-06,-8.47475E-06,1.22071E-01,6.54493E-04,6.54493E-04,-1.20875E-01,-1.20875E-01,8.38867E-03,8.38867E-03,4.58369E-07,1.75795E-07,1.75795E-07,-5.76528E-07,-5.76528E-07,1.03860E-07,1.03860E-07
124,24,72,22,23,-5.34056E-06,-8.47475E-06,-3.44519E-06,-4.34269E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.35503E-01,-2.24984E-02,-2.24984E-02,-1.41333E-01,-1.41333E-01,1.87938E-02,1.87938E-02,4.81220E-07,9.47684E-08,9.47684E-08,-6.40872E-07,-6.40872E-07,2.32685E-07,2.32685E-07
125,70,71,73,72,-9.78812E-06,-9.07313E-06,-8.79667E-06,-4.16554E-06,-2.85435E-06,-2.04590E-06,-3.44519E-06,-4.34269E-06,7.93912E-02,-5.45459E-03,-5.45459E-03,-7.35621E-02,-7.35621E-02,2.05189E-02,2.05189E-02,2.97447E-07,7.91145E-08,7.91145E-08,-3.42504E-07,-3.42504E-07,2.54043E-07,2.54043E-07
126,72,73,21,22,-3.44519E-06,-4.34269E-06,-2.85435E-06,-2.04590E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.11201E-02,-1.52969E-02,-1.52969E-02,-7.16693E-02,-7.16693E-02,1.61649E-02,1.61649E-02,2.51560E-07,2.95423E-08,2.95423E-08,-3.19429E-07,-3.19429E-07,2.00137E-07,2.00137E-07
127,71,59,58,73,-8.79667E-06,-4.16554E-06,-8.52170E-06,5.00771E-20,-2.71371E-06,2.37589E-20,-2.85435E-06,-2.04590E-06,4.44845E-02,-2.54171E-03,-2.54171E-03,-2.30187E-02,-2.30187E-02,2.23686E-02,2.23686E-02,1.78126E-07,2.07805E-08,2.07805E-08,-1.05982E-07,-1.05982E-07,2.76944E-07,2.76944E-07
128,73,58,20,21,-2.85435E-06,-2.04590E-06,-2.71371E-06,2.37589E-20,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.23277E-02,-5.45919E-03,-5.45919E-03,-2.31197E-02,-2.31197E-02,1.42241E-02,1.42241E-02,1.23816E-07,7.03197E-09,7.03197E-09,-1.02295E-07,-1.02295E-07,1.76108E-07,1.76108E-07
129,28,37,74,27,-4.07400E-05,-3.10547E-05,-3.97233E-05,-1.96895E-05,-2.80345E-05,-1.67030E-05,-2.92633E-05,-2.65781E-05,7.95259E-02,7.59829E-05,7.59829E-05,-7.83395E-02,-7.83395E-02,7.77470E-03,7.77470E-03,2.98660E-07,1.12275E-07,1.12275E-07,-3.73154E-07,-3.73154E-07,9.62582E-08,9.62582E-08
130,27,74,75,26,-2.92633E-05,-2.65781E-05,-2.80345E-05,-1.67030E-05,-1.79857E-05,-1.31674E-05,-1.94008E-05,-2.13094E-05,9.33943E-02,3.02031E-05,3.02031E-05,-9.24347E-02,-9.24347E-02,7.64934E-03,7.64934E-03,3.50351E-07,1.32193E-07,1.32193E-07,-4.40208E-07,-4.40208E-07,9.47061E-08,9.47061E-08
131,26,75,70,25,-1.94008E-05,-2.13094E-05,-1.79857E-05,-1.31674E-05,-9.78812E-06,-9.07313E-06,-1.14086E-05,-1.52749E-05,1.07127E-01,-3.54151E-05,-3.54151E-05,-1.06364E-01,-1.06364E-01,7.45519E-03,7.45519E-03,4.01542E-07,1.51780E-07,1.51780E-07,-5.06444E-07,-5.06444E-07,9.23024E-08,9.23024E-08
132,61,76,36,35,-2.70463E-05,1.03323E-19,-2.72962E-05,-8.03399E-06,-3.91061E-05,-9.53008E-06,-3.89047E-05,1.28981E-19,4.54977E-02,2.76302E-05,2.76302E-05,-1.57007E-02,-1.57007E-02,2.46515E-02,2.46515E-02,1.85780E-07,2.25612E-08,2.25612E-08,-7.48048E-08,-7.48048E-08,3.05209E-07,3.05209E-07
133,76,74,37,36,-2.72962E-05,-8.03399E-06,-2.80345E-05,-1.67030E-05,-3.97233E-05,-1.96895E-05,-3.91061E-05,-9.53008E-06,5.73137E-02,1.23919E-04,1.23919E-04,-4.70302E-02,-4.70302E-02,1.88608E-02,1.88608E-02,2.22026E-07,6.77760E-08,6.77760E-08,-2.24130E-07,-2.24130E-07,2.33514E-07,2.33514E-07
134,60,77,76,61,-1.67975E-05,7.88339E-20,-1.71070E-05,-6.24730E-06,-2.72962E-05,-8.03399E-06,-2.70463E-05,1.03323E-19,4.69960E-02,2.69949E-04,2.69949E-04,-1.86792E-02,-1.86792E-02,2.48636E-02,2.48636E-02,1.91292E-07,2.79700E-08,2.79700E-08,-8.93341E-08,-8.93341E-08,3.07835E-07,3.07835E-07
135,77,75,74,76,-1.71070E-05,-6.24730E-06,-1.79857E-05,-1.31674E-05,-2.80345E-05,-1.67030E-05,-2.72962E-05,-8.03399E-06,6.46962E-02,2.34852E-04,2.34852E-04,-5.58126E-02,-5.58126E-02,1.87740E-02,1.87740E-02,2.48898E-07,8.08506E-08,8.08506E-08,-2.66110E-07,-2.66110E-07,2.32440E-07,2.32440E-07
136,59,71,77,60,-8.52170E-06,5.00771E-20,-8.79667E-06,-4.16554E-06,-1.71070E-05,-6.24730E-06,-1.67975E-05,7.88339E-20,4.83585E-02,-4.61860E-04,-4.61860E-04,-2.19971E-02,-2.19971E-02,2.49307E-02,2.49307E-02,1.95717E-07,2.92251E-08,2.92251E-08,-1.04088E-07,-1.04088E-07,3.08666E-07,3.08666E-07
137,71,70,75,77,-8.79667E-06,-4.16554E-06,-9.78812E-06,-9.07313E-06,-1.79857E-05,-1.31674E-05,-1.71070E-05,-6.24730E-06,7.26797E-02,1.99908E-04,1.99908E-04,-6.47890E-02,-6.47890E-02,1.89010E-02,1.89010E-02,2.78129E-07,9.35076E-08,9.35076E-08,-3.08804E-07,-3.08804E-07,2.34013E-07,2.34013E-07
